date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_169,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_154,aVWAP_peak_147,aVWAP_peak_139,aVWAP_peak_125,aVWAP_peak_109,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_55,aVWAP_peak_48,aVWAP_peak_34,aVWAP_peak_10,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_129,aVWAP_valley_111,aVWAP_valley_107,aVWAP_valley_97,aVWAP_valley_85,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_42,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_97,aVWAP_OB_bull_42,aVWAP_OB_bear_163,aVWAP_OB_bear_154,aVWAP_OB_bear_55,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-04 00:00:00+00:00,5.0275982578,5.0623741351,3.755794746,3.8253465005,14956895,,,,,,,,,,,,,,,,4.201655069477223,5.075645925169716,5.311354200598784,,,,,,,,,,,,,4.237419150900859,4.006787828353878,4.350170752744265,5.403086887946216,,,4.237419150900859,,,,4.655159973598706,4.862885065081908,4.499366154986305,#000000,,4.1990082003690565,,43.57726920028058,-12.064080818800385,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.865172657291026,1.047586935402593,False,False,False,False,-0.047618466879956224,-0.1269449169666245,False,False,False,False,-20159655,-25533360.360631764,False,False,False,False,7329092.965388271,False,False,False,False
2022-11-11 00:00:00+00:00,5.4250368553,5.5542043994,4.7245513273,5.0574061526,11389754,,,,,,,,,,,,,,,,4.335051897848258,5.082406933341572,5.308358937517169,,,,,,,,,,,,,4.504540844527595,4.106659888040353,4.399211976995466,5.39682832762465,,,4.504540844527595,,,,4.733294115127866,4.908605922902333,4.601810259297016,#000000,,4.336366151852918,,47.23011103109329,-8.41552995411368,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9754867764287375,0.9903849478814228,False,False,False,False,0.1440113428901199,0.008533212961747708,False,False,False,False,-8769901,-24291622.630214594,False,False,False,False,7629882.671655807,False,False,False,False
2022-11-18 00:00:00+00:00,5.2064456267,5.7032438735,5.1269579072,5.3852929955,8415978,,,,,,,,,,,,,,,,4.423078173353951,5.090425334420981,5.3094012360969876,,,,,,,,,,,,,4.643501842371848,4.176900326687513,4.4364594158380655,5.395458474443507,,,4.643501842371848,,,,4.78217497188755,4.940968247957307,4.663080014835233,#000000,,4.419984939562845,,49.16420808513738,-6.502275963258981,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9858524743063984,0.985214626224918,False,False,False,False,0.21839485985145035,0.11346403640659902,False,False,False,False,-17185879,-23765271.2501987,False,False,False,False,7688111.955236859,False,False,False,False
2022-11-25 00:00:00+00:00,5.4846526449,5.5691083469,5.0574061526,5.1170219422,3949952,,,,,,,,,,,,,,,,4.460287702877123,5.094372807110969,5.31019304167853,,,,,,,,,,,,,4.69581483986571,4.207835664466626,4.453398985691304,5.395148051907029,,,4.69581483986571,,,,4.802435870513898,4.954951183888874,4.6880493854826675,#000000,,4.454334298225191,,51.25640084644783,-4.451919150580885,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.965051044329894,0.9957199805514384,False,False,False,False,0.19068447016038512,0.15207425328349206,False,False,False,False,-13235927,-22985319.824258056,False,False,False,False,7411211.217811907,False,False,False,False
2022-12-02 00:00:00+00:00,5.8125394878,5.8423473826,5.2809653637,5.3952289605,7219476,,,,,,,,,,,,,,,5.645284078033334,4.539662396437747,5.108213648396643,5.3179602855134185,,,,,,,,,,,,,4.806189045216777,4.272854683550128,4.491643794521173,5.400683841553146,,,4.806189045216777,,,,4.9478114716527966,5.152780102095286,4.742842841210306,#000000,,4.815997550809497,,53.54546989298822,-2.2308717157412445,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9703903988659761,0.9959661189321785,False,False,False,False,0.2947275013027011,0.22340087729309657,False,False,False,False,-6016451,-21728366.578016717,False,False,False,False,7397008.609085099,False,False,False,False
2022-12-09 00:00:00+00:00,5.305805276,5.782731593,5.2710293988,5.782731593,18853467,,,,,,,,,,,,,,,5.506379052387908,4.675669539857604,5.129453724853238,5.32567880081399,,,,,,,,,,,,,4.956863230114826,4.39754971186124,4.565987752561399,5.403552556536329,,,4.956863230114826,,,,4.995141796123317,5.159295279478185,4.830988312768448,#000000,,4.884115383555395,,53.55981912657213,-2.179130914690944,False,False,False,False,True,0.0,5.642102891396,,0.0,0.0,0.0,0.0,0,0.9830718243405852,0.9973339139083739,False,False,False,False,0.3313451021139976,0.27737298970354707,False,False,False,False,-24869918,-21961074.09075622,False,False,False,False,8245635.156560277,False,False,False,False
2022-12-16 00:00:00+00:00,4.9878543981,5.5343324696,4.9183026435,5.2263175565,10272191,,,,,,,,,,,,,,,5.4047599962116415,4.711021088294731,5.130017703937818,5.3202846407865465,,,,,,,,,,,,,4.978252930676524,4.43833049010129,4.589467092285855,5.396131188975183,,,4.978252930676524,,,,4.996033141408699,5.141520857307684,4.850545425509713,#000000,,4.883091126321046,,52.64436236720637,-2.179130914690944,False,False,False,False,True,0.0,5.598215444771999,,0.0,0.0,0.0,0.0,0,1.0028736151993687,0.9680816188164355,False,False,False,False,0.23520061416523333,0.2562868019343902,False,False,False,False,-35142109,-22937447.0469965,False,False,False,False,8395750.40422248,False,False,False,False
2022-12-23 00:00:00+00:00,5.1368938721,5.2660614163,4.8884947487,5.0176622929,6987994,,,,,,,,,,,,,,,5.355154144507403,4.729772820067337,5.129307661805378,5.315798495803007,,,,,,,,,,,,5.097150012366666,4.986712232921396,4.461852680715733,4.603054242521564,5.39036491707585,,,4.986712232921396,,,,4.95985028633856,5.132508280545782,4.907826817120242,#000000,,5.0421973024657,,52.40841783402998,-2.179130914690944,False,False,False,False,True,0.0,5.555525614094,,0.0,0.0,0.0,0.0,0,1.042298977286322,0.9651541780225673,False,False,False,False,0.18916294579026804,0.22272487386232911,False,False,False,False,-28154115,-23323866.89536713,False,False,False,False,8291472.152057851,False,False,False,False
2022-12-30 00:00:00+00:00,5.0375342228,5.4051649254,4.9928223805,5.2064456267,5634384,,,,,,,,,,,,,,,5.330993030263087,4.745425532368577,5.129579294251713,5.313076682756397,,,,,,,,,,,,5.118586916124082,4.995309409408533,4.480973406813385,4.614505493397673,5.386610449930567,,,4.995309409408533,,,,4.966056220672931,5.129768634909943,4.919197135134849,#000000,,5.047578722041069,,51.9346964001265,-2.179130914690944,False,False,False,False,True,0.0,5.500149549233999,,0.0,0.0,0.0,0.0,0,1.0542056259126564,0.9368538961921431,False,False,False,False,0.2266923003288068,0.22470858709556796,False,False,False,False,-33788499,-24099024.829043638,False,False,False,False,8094650.807460973,False,False,False,False
2023-01-06 00:00:00+00:00,5.5343324696,5.5542043994,4.9878543981,5.1269579072,20581104,,,,,,,,,,,,,,,5.339220918294282,4.819635645535866,5.1430700431667615,5.315594085363724,,,,,,,,,,,,5.2674806541514165,5.055429910966228,4.562377062162679,4.667819806043235,5.385137177357374,,,5.055429910966228,,,,5.021328515710524,5.154380173090159,4.987648922136187,#000000,,5.120441782236949,,52.99568376925682,-2.179130914690944,False,False,False,False,True,0.0,5.4590683179460004,,0.0,0.0,0.0,0.0,0,1.073177852110735,0.9012208810293105,False,False,False,False,0.24919638746898923,0.23695248728227858,False,False,False,False,-13207395,-23292237.434299666,False,False,False,False,9019573.266167568,False,False,False,False
2023-01-13 00:00:00+00:00,6.1304903658,6.2646258924,5.7032438735,5.7131798384,21686896,,,,,,,,,,,,,,,5.504083139993315,4.956809477968849,5.195026123975053,5.3549231497502525,,,,,,,,,,,,5.569849000998065,5.200487686976362,4.693269248717263,4.763616249272149,5.4193753201299515,,,5.200487686976362,,,,5.154758009706414,5.252710472921867,5.129319501218758,#000000,,5.3078073264841485,,55.19010296931664,0.0283646705996361,False,False,True,False,True,1.2407613901113237,5.441798068134,,0.0,0.0,0.0,0.0,0,1.144439868211669,0.834984659661585,False,False,False,False,0.34282822632908744,0.289890356805683,False,False,False,False,8479501,-20938775.328055244,False,True,False,False,9957893.468673674,False,False,False,False
2023-01-20 00:00:00+00:00,5.931771067,6.2994017697,5.6535640488,6.1006824709,11527084,,,,,,,,,,,,,,5.961578961833332,5.555401352779599,5.013773130175813,5.218102826465714,5.3721047907857065,,,,,,,,,,,,5.637835702505341,5.256138356215353,4.750568044961141,4.806697349988348,5.434194346122487,,,5.256138356215353,,,5.961578961833332,5.27501196561558,5.424192212408032,5.177086759958534,#000000,,5.602738593333406,,56.08295765745814,1.0103130302758387,False,False,True,False,True,0.0,5.41460952057,,-1.0,6.2994018,5.653564,114.0,0,1.1346572438251807,0.8326572438271653,False,False,False,False,0.3405894539893735,0.3152399053975282,False,False,False,False,-3047583,-19613501.822273374,False,False,False,False,10074129.804327477,False,False,False,False
2023-01-27 00:00:00+00:00,5.6635000137,5.931771067,5.5352267064,5.9218351021,12659033,,,,,,,,,,,,,,5.829989179197067,5.572375380048154,5.054589625433352,5.233850183265838,5.382302356656314,,,,,,,,,,,,5.649414752949032,5.289886713281904,4.795926793316746,4.841022771567057,5.442236254488291,,,5.289886713281904,,,5.829989179197067,5.283381924882394,5.414621344920144,5.203697457120606,#000000,,5.5854165063690395,,55.83290601874411,1.0103130302758387,False,False,True,False,True,0.0,5.368384554854,,0.0,0.0,0.0,0.0,0,1.1250406264312978,0.8700546102560127,False,False,False,False,0.2675967912951823,0.29141834834635527,False,False,False,False,-15706616,-19324102.872475345,False,False,False,False,10265604.115118034,False,False,False,False
2023-02-03 00:00:00+00:00,5.4151008903,5.7876995755,5.2859333462,5.5840122943,13871687,,,,,,,,,,,,,,5.708342636346574,5.56420742265423,5.081243447557171,5.2427401712454325,5.385948146109848,,,,,,,,,,,,5.626555474604412,5.3054289379902,4.830414472809489,4.867210959580317,5.44390747366674,,,5.3054289379902,,,5.708342636346574,5.278267940348478,5.396496364782651,5.214703463730232,#000000,,5.551133617898854,,54.862334786663794,1.0103130302758387,False,False,True,False,True,0.0,5.3227392576620005,,0.0,0.0,0.0,0.0,0,1.1012700602070644,0.8782207721441504,False,False,False,False,0.1967277719885719,0.24407306016746358,False,False,False,False,-29578303,-20083673.252291985,False,False,False,False,10532721.365850031,False,False,False,False
2023-02-10 00:00:00+00:00,5.0275982578,5.464780715,4.997790363,5.3654210657,11585678,,,,,,,,,,,,,,5.581162831855188,5.531244778409831,5.08518529826868,5.24055659024384,5.3801553365085235,,,,,,,,,,,,5.575221977357176,5.297022771779989,4.843568779147426,4.876778547631846,5.436840336950174,,,5.297022771779989,,,5.581162831855188,5.253842696836747,5.363660967057212,5.205886482573322,#000000,,5.496163089850546,,53.00915946563623,1.0103130302758387,False,False,False,False,False,0.0,5.2685513862499995,,0.0,0.0,0.0,0.0,0,1.0699262179809337,0.9605322777077836,False,False,False,False,0.10180163316024718,0.17293734666385538,False,False,False,False,-41163981,-21645177.529899985,False,False,False,False,10610718.153564844,False,False,False,False
2023-02-17 00:00:00+00:00,5.1667017669,5.1965096617,4.9083666786,5.0077263279,9754366,,,,,,,,,,,,,,5.500590032611015,5.502705735536948,5.085392689390638,5.237159317808385,5.373944486517034,,,,,,,,,,,,5.533853747410956,5.2872219431354415,4.85151838012201,4.882437984335378,5.429647242332738,,,5.2872219431354415,,,5.500590032611015,5.2351099787938455,5.339958452372803,5.196935859467304,#000000,,5.4560928646735904,,52.11197215646706,1.0103130302758387,False,False,False,False,False,0.0,5.209814760496,,0.0,0.0,0.0,0.0,0,1.0384055036338056,0.9609048317495694,False,False,False,False,0.04717781059276194,0.11005757862830866,False,False,False,False,-31409615,-22368469.194351837,False,False,False,False,10547284.660708189,False,False,False,False
2023-02-24 00:00:00+00:00,4.6202236954,5.2660614163,4.2769361069,5.1865736968,9311318,,,,,,,,,,,,,,5.394951665656779,5.457202351712171,5.072370754987318,5.2262399605423155,5.360848218100214,,,,,,,,,,,,5.472623318297146,5.262683435469698,4.847629560708457,4.878460106783365,5.415871473326969,,,5.262683435469698,,,5.394951665656779,5.201520144269656,5.3023225901997595,5.175453578917127,#000000,,5.396865192783949,,49.92506977668431,4.573628295310783,False,False,False,False,False,0.0,5.135025098038,,0.0,0.0,0.0,0.0,0,1.006575019370682,0.9878038166955695,False,False,False,False,-0.038185419465720065,0.0359360795812943,False,False,False,False,-40720933,-23727910.95773318,False,False,False,False,10455731.574729804,False,False,False,False
2023-03-03 00:00:00+00:00,5.3654210657,5.4051649254,4.6102877305,4.6699035201,14667252,,,,,,,,,,,,,,5.34780725619423,5.429462102295879,5.0752803548799355,5.223037783192514,5.353684149386256,,,,,,,,,,,,5.435955355786136,5.254009134756511,4.860158491343077,4.88774889854122,5.407286557816217,,,5.254009134756511,,,5.34780725619423,5.189182422123688,5.285854329189763,5.169031687648632,#000000,,5.366808462258189,,50.53454663978033,4.573628295310783,False,False,False,False,False,0.0,5.0856509953539994,,0.0,0.0,0.0,0.0,1,1.0302161418550184,0.9637201597602946,False,False,False,False,0.03357831175420789,0.034757195667751095,False,False,False,False,-26053681,-23900190.220123313,False,False,False,False,10767696.050675746,False,False,False,False
2023-03-10 00:00:00+00:00,4.5268804051,5.3526629844,4.4970328419,5.2830186705,11877693,,,,,,,,,,,,,,5.278524928599724,5.388873797192259,5.063566622820441,5.212070931351459,5.340093711508504,,,,,,,,,,,,5.385028261229163,5.231283738479731,4.857776273158056,4.884941329545647,5.392833273410413,,,5.231283738479731,,,5.278524928599724,5.16275823529706,5.256625998294478,5.150372575164602,#000000,,5.3209276813752195,,48.86352070271135,3.4434689132755807,False,False,False,False,False,0.0,5.017126091752,,0.0,0.0,0.0,0.0,1,1.0210223757655283,0.9533081338379292,False,False,False,False,0.008399139007891271,0.021578167337821183,False,False,False,False,-37931374,-24939537.166780844,False,False,False,False,10849918.046921987,False,False,False,False
2023-03-17 00:00:00+00:00,4.5268804051,4.7855592853,4.2383539617,4.4870836542,13287596,,,,,,,,,,,,,,5.185291186191329,5.330879092921597,5.039382330823056,5.192824394782756,5.318392368276203,,,,,,,,,,,4.5169312173666665,5.314448957247088,5.194010645469166,4.844915857582387,4.873230229782122,5.370398287207838,,,5.194010645469166,,,5.185291186191329,5.037386189672927,5.2133538745989885,5.018989199109211,#000000,,5.086887613431671,,47.66993074766208,2.2292823063050378,False,False,False,False,False,0.0,4.949791182004,,0.0,0.0,0.0,0.0,1,1.002732425154777,1.0003673879598338,False,False,False,False,-0.11751712184906259,-0.0479694772556207,False,False,False,False,-37931374,-25901895.450723004,False,False,False,False,11030486.784187026,False,False,False,False
2023-03-24 00:00:00+00:00,4.8054576608,5.0143906025,4.5567279682,4.5567279682,11791482,,,,,,,,,,,,,,5.146771297316113,5.300856134800263,5.030044103266037,5.1832169726315795,5.306363332610492,,,,,,,,,,,4.646351185422758,5.279304240664277,5.176228770586314,4.843207718110116,4.871004588980648,5.357547960940501,,,5.176228770586314,,,5.146771297316113,5.036721004893316,5.193450368124897,5.028940744117436,#000000,,5.093320714550853,,47.6271778016436,2.1018582322909296,False,False,False,False,False,0.0,4.895564445106,,0.0,0.0,0.0,0.0,1,1.0404648045413714,0.9591247196883507,False,False,False,False,-0.03391026135400993,-0.040939869304815316,False,False,False,False,-26139892,-25919524.82474352,False,False,False,False,11086856.80017317,False,False,False,False
2023-03-31 00:00:00+00:00,5.2233235443,5.332764609,4.7855592853,4.7855592853,11567898,,,,,,,,,,,,,,5.143886904942215,5.2911630043030335,5.033040212556508,5.181623306127715,5.3021413044060335,,,,,,,,,,,4.793931010892645,5.26905975727879,5.17363466642005,4.851545720087284,4.877376843231037,5.35234866818987,,,5.17363466642005,,,5.143886904942215,5.054204764963945,5.190370946467101,5.052982777683279,#000000,,5.124510169354171,,48.73748331416072,2.1018582322909296,False,False,False,False,False,0.0,4.850091690496,,0.0,0.0,0.0,0.0,1,1.0563129135003355,0.9269255063990262,False,False,False,False,0.049224292357786796,0.00414221152648574,False,False,False,False,-14571994,-25078966.98587363,False,False,False,False,11122489.481641825,False,False,False,False
2023-04-07 00:00:00+00:00,5.1238316673,5.398329756,4.8751019747,5.233272732,21266958,,,,,,,,,,,,,,5.142294914279791,5.277349961815554,5.039167013093274,5.1796284642576165,5.2955624760974125,,,,,,,,,,,4.918230202917538,5.255093065380891,5.1707060942749905,4.866599825187656,4.889112658670603,5.344046916040226,,,5.1707060942749905,,,5.142294914279791,5.069819216952537,5.1868005659087295,5.073964793745318,#000000,,5.148242036098443,,49.25032600933884,2.1018582322909296,False,False,False,False,False,0.0,4.823453990776,,0.0,0.0,0.0,0.0,1,1.042657829931401,0.9481914615589767,False,False,False,False,0.07286317087909878,0.03850269120279226,False,False,False,False,-35838952,-25876002.912845954,False,False,False,False,11873931.5941128,False,False,False,False
2023-04-14 00:00:00+00:00,5.0740857287,5.4571294553,4.9099241316,5.064136541,17821217,,,,,,,,,,,,,5.147046438533334,5.142790138037194,5.268494324993547,5.044466399337909,5.17855787144224,5.290890099888173,,,,,,,,,,,4.972072886720099,5.246568514947004,5.169376445559336,4.878654159276857,4.8986891530178305,5.338006529197483,,,5.169376445559336,,,5.142790138037194,5.10868366342566,5.178707545372066,5.083894614786435,#000000,,5.127119494559407,,49.47086290641073,2.1018582322909296,False,False,False,False,False,0.0,4.798003027681999,,0.0,0.0,0.0,0.0,1,1.0630217497377552,0.9168041210889766,False,False,False,False,0.0871691625105563,0.06283592685667427,False,False,False,False,-53660169,-27934089.289672177,False,False,False,False,12314471.253808148,False,False,False,False
2023-04-21 00:00:00+00:00,5.0740857287,5.4372310799,4.9944922271,5.0939841042,18299223,,,,,,,,,,,,,5.157967361510808,5.145285564714027,5.261978185791161,5.050427281489824,5.178232959656871,5.287063327541386,,,,,,,,,,,5.010317928760629,5.2407256335893155,5.169334248543857,4.890910274544152,4.908601346157453,5.3328357903317185,,,5.169334248543857,,,5.145285564714027,5.115868309867972,5.18015911345068,5.092120870321188,#000000,,5.1385741221436945,,49.62838926146207,2.1018582322909296,False,False,False,False,False,0.0,4.78068368925,,0.0,0.0,0.0,0.0,1,1.0741103023700138,0.9130676476525613,False,False,False,False,0.08342374838868315,0.07312983762267872,False,False,False,False,-53660169,-29839724.823770534,False,False,False,False,12757786.197970508,False,False,False,False
2023-04-28 00:00:00+00:00,4.9845430394,5.2481965136,4.8353052239,5.0442381656,10894816,,,,,,,,,,,,,5.126617674443908,5.138612941604871,5.253031981087785,5.04965610893156,5.17526790196604,5.282227689595044,,,,,,,,,,,5.011601650090674,5.23141244330227,5.164720506998414,4.8941450584744155,4.911042241309777,5.32730007582384,,,5.164720506998414,,,5.138612941604871,5.108724795616737,5.170902382938201,5.090036995999898,#000000,,5.127061177360431,,49.448816068184755,2.1018582322909296,False,False,False,False,False,0.0,4.776448420196,,0.0,0.0,0.0,0.0,1,1.0598868977698608,0.9355385992062729,False,False,False,False,-0.06494865030573176,0.004090593658473481,False,False,False,False,-64554985,-32411225.577565312,False,False,False,False,12619788.405528247,False,False,False,False
2023-05-05 00:00:00+00:00,5.1636284181,5.2034251689,4.8154068485,5.0243397902,10031268,,,,,,,,,,,,,5.115047597888185,5.134900732725851,5.24663580287977,5.049934681855045,5.1732939050869495,5.278560800396997,,,,,,,,,,,5.015896378236799,5.224957425843339,5.161795580241651,4.897829096260282,4.913935916467247,5.32299166151289,,,5.161795580241651,,,5.134900732725851,5.105874661991365,5.166395586805467,5.089567676427035,#000000,,5.122700533673544,,49.931922570969334,2.1018582322909296,True,False,False,False,False,0.0,4.76825823098,,0.0,0.0,0.0,0.0,1,1.0561594207501144,0.994214656495137,False,False,False,False,-0.10736168212021906,-0.051635544230872785,False,False,False,False,-54523717,-34049187.905153066,False,False,False,False,12428046.153266896,False,False,False,False
2023-05-12 00:00:00+00:00,4.6363214698,5.3228154213,4.5020074358,5.2233235443,12843510,,,,,,,,,,,,,5.060897563908256,5.1167909575951445,5.229217050797581,5.042827930623616,5.1656687670906845,5.269046957894122,,,,,,,,,,,4.9962483338595405,5.2062626802545955,5.14991796151413,4.895697672249743,4.911677612071401,5.312798384313788,,,5.14991796151413,,,5.1167909575951445,5.087232518850326,5.147408204651567,5.0787671073772,#000000,,5.095049883904384,,48.569054114948536,2.1018582322909296,False,False,False,False,False,0.0,4.74575358893,,0.0,0.0,0.0,0.0,1,0.968145133183277,1.0197873960683828,False,False,False,False,-0.1515963376889415,-0.10161594095990714,False,False,False,False,-67367227,-36517190.80106765,False,False,False,False,12458821.253024902,False,False,False,False
2023-05-19 00:00:00+00:00,4.7059657837,4.9546954763,4.6562198452,4.6761182206,6741850,,,,,,,,,,,,,5.035507036537116,5.106684127560259,5.219621509971019,5.038501754133582,5.161257280060685,5.263690860852006,,,,,,,,,,,4.985026368293877,5.195985710207128,5.143145544718746,4.89394032732718,4.909933567754169,5.307104896868517,,,5.143145544718746,,,5.106684127560259,5.077301547343613,5.137543761519112,5.072522735861603,#000000,,5.0808008106495945,,47.85052874353934,1.3199056076864437,False,False,False,False,False,0.0,4.7232535069959996,,0.0,0.0,0.0,0.0,1,0.948828323264621,1.0549078708821193,False,False,False,False,-0.20106762047696988,-0.1513417807184385,False,False,False,False,-60625377,-38302982.37135893,False,False,False,False,12035341.900948985,False,False,False,False
2023-05-26 00:00:00+00:00,4.3975409649,4.7656609099,4.2880999002,4.6761182206,6179754,,,,,,,,,,,,,4.994333885230606,5.0903713968822,5.205724238925966,5.030487933622819,5.15436390894206,5.256058116612157,,,,,,,,,,,4.963014320690935,5.180854091601524,5.132481322014625,4.888655207598083,4.905101162130341,5.2992312524406975,,,5.132481322014625,,,5.0903713968822,5.060740299570845,5.121889913369301,5.061556226079368,#000000,,5.057143423601317,,46.3941651023311,-0.18798111318813682,False,False,False,False,False,0.0,4.703311550276,,0.0,0.0,0.0,0.0,1,0.9277829471322349,1.0588864334478256,False,False,False,False,-0.33533745438326307,-0.2433396175508508,False,False,False,False,-66805131,-40414252.64014716,False,False,False,False,11601594.649026837,True,False,False,False
2023-06-02 00:00:00+00:00,4.7457625345,4.7656609099,4.0990653338,4.427388528,7943669,,,,,,,,,,,,,4.95428925549146,5.072344615789829,5.189870629679855,5.0214879830189565,5.146391373865514,5.2471226716954895,,,,,,,,,,4.5368295927333335,4.940242492510618,5.16373333397469,5.120350207012358,4.8829228824130295,4.899810404256118,5.289973074938816,,,5.120350207012358,,,5.072344615789829,4.999893513776388,5.105251088256851,4.9762659982627095,#000000,1.3489082216332147,4.875926489131309,-0.09649578269580955,46.658909053517036,-0.18798111318813682,False,False,False,False,False,0.0,4.704018954258,,0.0,0.0,0.0,0.0,1,0.8996095502306029,1.077463227672837,True,False,False,False,-0.34282825441539394,-0.2930839359831224,False,False,False,False,-58861462,-41780712.59272885,False,False,False,False,11330637.193543367,False,False,False,False
2023-06-09 00:00:00+00:00,4.6761182206,4.7855592853,4.5666771559,4.7656609099,6301059,,,,,,,,,,,,,4.936229934138525,5.062366988573241,5.1803902074605706,5.016564698900802,5.141624286691185,5.241550528030211,,,,,,,,,,4.598442974344896,4.929503256536751,5.153663380929362,5.113287833436803,4.8802842478391275,4.89728999076904,5.284116597207356,,,5.113287833436803,,,5.062366988573241,4.998806159290119,5.096454440632422,4.979512611580477,#000000,1.336522365319471,4.881635788398353,-0.15377039182522587,46.620741122891026,-0.18798111318813682,False,False,False,False,False,0.0,4.712853422788,,0.0,0.0,0.0,0.0,1,0.9334090635476033,1.0757045010490782,False,False,False,False,-0.23029963085204666,-0.26169178341758453,False,False,False,False,-65162521,-43512698.400674865,False,False,False,False,10958075.845873488,False,False,False,False
2023-06-16 00:00:00+00:00,5.1536792304,5.1885013873,4.5716517497,4.6064739067,11062878,,,,,,,,,,,,4.9712774558,4.939816034466263,5.0585102667556425,5.1738278266633495,5.015458927526717,5.138645563207956,5.236997898039268,,,,,,,,,,4.761422530077314,4.932286693411019,5.14728180041557,5.1094316342227835,4.882277953666883,4.898725236502019,5.278962743240754,,,5.1094316342227835,,,5.0585102667556425,5.0117317802264925,5.076361996065599,5.001484084505192,#000000,1.319167580901651,4.901200678438649,0.19139232620375812,48.272952630596286,-0.18798111318813682,True,False,False,False,False,0.0,4.73361909922,,0.0,0.0,0.0,0.0,1,0.9588661446556493,1.0293521573092455,False,False,False,False,-0.1404705439560567,-0.2010811636868206,False,False,False,False,-54099643,-44296916.519143395,False,False,False,False,10965838.968401378,False,False,False,False
2023-06-23 00:00:00+00:00,4.6263722821,5.1536792304,4.5360336577,5.1238316673,8337883,,,,,,,,,,,,4.885646000521321,4.927803083572759,5.049651107383635,5.164544031447218,5.011060142595467,5.13387674890218,5.23116891387295,,,,,,,,,,4.764050829511619,4.924623638685076,5.137640293157012,5.102664919206316,4.880486921056117,4.896899584257946,5.272745595161648,,,5.102664919206316,,,5.049651107383635,4.99457798793562,5.05767857547079,4.997015968719391,#000000,1.2913681399177326,4.875530888072694,-0.19294157744093532,47.73009395075389,-0.18798111318813682,True,False,False,False,False,0.0,4.752168593657999,,0.0,0.0,0.0,0.0,1,0.959150554270437,1.0125264809355345,False,False,False,False,-0.1557837227924473,-0.17843244323963395,False,False,False,False,-62437526,-45640665.369577214,False,False,False,False,10771175.563334608,False,False,False,False
2023-06-30 00:00:00+00:00,4.7756100976,4.7855592853,4.4771344665,4.6462706575,8170124,,,,,,,,,,,,4.824539054627559,4.91152092090236,5.038762821364434,5.153803995688582,5.0052904063037875,5.128157374140796,5.2244736323141785,,,,,,,,,,4.747518130278256,4.91364954144251,5.126387637907228,5.094507996165086,4.877336637151547,4.893871798148856,5.265700177830876,,,5.094507996165086,,,5.038762821364434,4.976336262297002,5.040935457905958,4.988424559846337,#000000,1.266101977776713,4.849306911812672,-0.05820764480763531,47.858984234064366,-0.18798111318813682,True,False,False,False,False,0.0,4.783024462922,,0.0,0.0,0.0,0.0,1,0.9473480038604323,1.0483647168763328,False,False,False,False,-0.25046665011986724,-0.21444954667975058,False,False,False,False,-54267402,-46279682.89775667,False,False,False,False,10578505.077161673,False,False,False,False
