date,Close,High,Low,Open,Volume,aVWAP_peak_190,aVWAP_peak_180,aVWAP_peak_168,aVWAP_peak_154,aVWAP_peak_143,aVWAP_peak_132,aVWAP_peak_127,aVWAP_peak_118,aVWAP_peak_104,aVWAP_peak_90,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_71,aVWAP_peak_57,aVWAP_peak_32,aVWAP_peak_22,aVWAP_peak_13,aVWAP_valley_187,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_79,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_155,aVWAP_OB_bull_95,aVWAP_OB_bull_63,aVWAP_OB_bull_41,aVWAP_OB_bear_32,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,39.4602750145,40.4428900044,38.2949480541,39.3149320332,143280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.39937102433333,41.81252993675324,,,,,,40.605950480543285,#000000,,40.605950480543285,,40.73768463248827,-0.8677546970834982,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-350271,-41125.7477219842,False,False,False,False,130479.09727026735,False,False,False,False
2022-03-18 00:00:00+00:00,41.7723305444,41.7947174965,39.6645129006,39.9090473005,145823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.24565818211478,41.70362108193769,,,,,,40.97463963202624,#000000,,40.97463963202624,,42.47817691887987,-0.8677546970834982,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204448,-53223.69233517055,False,False,False,False,131615.68265765495,False,False,False,False
2022-03-25 00:00:00+00:00,42.1563528766,42.1563528766,41.5105754122,41.768886398,127305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.763989773677935,41.730810355703035,,,,,,41.24740006469048,#000000,,41.24740006469048,,44.47355845991694,-0.8677546970834982,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77143,-54995.492902935686,False,False,False,False,131296.372831162,False,False,False,False
2022-04-01 00:00:00+00:00,42.6648492425,42.798979149,41.7572600113,41.9221027166,120546,,,,,,,,,,,,,,,,,42.4070294676,,,,,,,,,,,,,,,,,41.13285165559618,41.79695218798038,,,,,,41.778944437058854,#000000,,41.778944437058854,,46.84654189244763,-0.8677546970834982,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43403,-47706.715650866376,False,False,False,False,130500.04891774259,False,False,False,False
2022-04-08 00:00:00+00:00,42.1306721183,42.6797718453,41.7052044202,42.5120660826,74175,,,,,,,,,,,,,,,,,42.31745513062671,,,,,,,,,,,,,,,,,41.258962729912085,41.81823663991785,,,,,,41.798218166818884,#000000,,41.798218166818884,,47.50417658871177,-0.8677546970834982,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30772,-46452.29226932072,False,False,False,False,126327.82307198388,False,False,False,False
2022-04-15 00:00:00+00:00,41.9444866207,42.1042972855,41.5663895106,42.1042972855,61523,,,,,,,,,,,,,,,,,42.21043725979155,,,,,,,,,,,,,,,,,41.31500796678774,41.82064191185383,,,,,,41.78202904614437,#000000,,41.78202904614437,,47.62220817143304,-0.8677546970834982,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92295,-49848.04839751918,False,False,False,False,121527.46580739248,False,False,False,False
2022-04-22 00:00:00+00:00,40.8159214052,42.191056604,40.8159214052,41.9047508528,127380,,,,,,,,,,,,,,,,,41.899598550490715,,,,,,,,,,,,,,,,,41.30852646895516,41.774107339706006,,,,,,41.66074411971729,#000000,,41.66074411971729,,45.79113049826258,-0.8677546970834982,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219675,-62427.82259029554,False,False,False,False,121960.98685869673,False,False,False,False
2022-04-29 00:00:00+00:00,39.8572309354,40.6380648022,39.5796011161,40.4645461651,151579,,,,,,,,,,,,,,,,,41.368669192304814,,,,,,,,,,,,,,,,,41.104072264199125,41.61313688204508,,,,,,41.36195944618301,#000000,,41.36195944618301,,43.153177076098885,-0.8677546970834982,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-371254,-85303.83573175513,False,False,False,False,124154.91375805253,False,False,False,False
2022-05-06 00:00:00+00:00,39.3591456877,41.0024539401,39.0763970686,39.7531197532,376409,,,,,,,,,,,,,,,,,40.72618777567744,,,,,,,,,,,,,,,,,40.73804080076997,41.278215571009426,,,,,,40.91414804915228,#000000,,40.91414804915228,,40.65102480255765,-0.8677546970834982,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-747663,-134367.47752940288,False,False,False,False,142840.40162782642,False,False,False,False
2022-05-13 00:00:00+00:00,38.9227463154,38.9722858863,37.8183869498,38.7120079307,118238,,,,,,,,,,,,,,,,,40.478764779763274,,,,,,,,,,,,,,,,38.57113971716667,40.56088703545072,41.12876727931438,,,,,,40.18488970292376,#000000,,40.18488970292376,,38.34675259320351,-1.636138762942096,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-865901,-188555.14586055823,False,False,False,False,141018.0015072467,False,False,False,False
2022-05-20 00:00:00+00:00,39.6316567072,39.7531197532,38.75538759,38.8334709767,140181,,,,,,,,,,,,,,,,,40.347128711993314,,,,,,,,,,,,,,,,39.00994069113105,40.456546269790344,41.02134183039482,,,,,,40.208739375827385,#000000,,40.208739375827385,,38.31659231104979,-1.889402300270774,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-725720,-228345.13505607244,False,False,False,False,140956.00139559878,False,False,False,False
2022-05-27 00:00:00+00:00,41.1586207134,41.2020003727,40.019731139,40.0654532999,98136,,,,,,,,,,,,,,,,,40.38166695396562,,,,,,,,,,,,,,,,39.50082300191798,40.476172856469674,41.01194527843127,,,,,,40.342652022696136,#000000,,40.342652022696136,,41.157031403560005,-1.889402300270774,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-627584,-257918.38431117818,False,False,False,False,137784.14944036925,False,False,False,False
2022-06-03 00:00:00+00:00,40.8809908941,41.3755190098,40.4775600629,41.0458335993,74301,,,,,,,,,,,,,,,,40.9113566556,40.4109834624568,,,,,,,,,,,,,,,,39.74406914680682,40.494556523913644,41.008900148784285,,,,,,40.513973187512306,#000000,,40.39024144719431,,42.76360853512102,-1.889402300270774,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-701885,-290804.8002881279,False,False,False,False,133081.69392626782,False,False,False,False
2022-06-10 00:00:00+00:00,38.6512764077,41.3147874868,38.5471652255,41.2020003727,261632,,,,,,,,,,,,,,,,39.81559546469787,40.2631194235098,,,,,,,,,,,,,,,,39.65352233784732,40.36634416737264,40.86397215262814,,,,,,40.192510709211156,#000000,,40.024645348356906,,41.123301623639875,-1.889402300270774,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-963517,-340635.3336001184,False,False,False,False,142603.93882061835,False,False,False,False
2022-06-17 00:00:00+00:00,36.7685991955,38.0960167691,36.6341222518,37.748979495,256634,,,,,,,,,,,,,,,,38.66819250096312,39.8359960433506,,,,,,,,,,,,,,,,38.98098534347227,40.00569297628589,40.54473818486913,,,,,,39.6071210097882,#000000,,39.372716716017976,,38.27248315440106,-2.6427015750071803,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1220151,-405784.6422223319,False,False,False,False,151050.61001909108,False,False,False,False
2022-06-24 00:00:00+00:00,37.7619933928,37.7708764775,36.5792903625,37.4019422208,267838,,,,,,,,,,,,,,,,38.26429849880283,39.525790617311586,,,,,,,,,,,,,,,,38.62658566864261,39.72838397140639,40.282391974927165,,,,,,39.285490146218116,#000000,,39.036264689040856,,37.856299417230474,-3.288915260630702,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-952313,-446268.2242799369,False,False,False,False,159701.52779545472,False,False,False,False
2022-07-01 00:00:00+00:00,37.1401774583,38.1617322078,36.5538938629,37.7264610536,158213,,,,,,,,,,,,,,,,38.11223425377031,39.370778305401124,,,,,,,,,,,,,,,,38.47226769036032,39.58539280058597,40.142871679575336,,,,,,39.136708945938615,#000000,,38.88516826252943,,37.00846653603857,-4.404854981075118,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8222195999173105,1.062769049038273,False,False,False,False,-0.32187243824428324,-0.3323503463298386,False,False,False,False,-1110526,-495472.50396290456,False,False,False,False,159591.2664772729,False,False,False,False
2022-07-08 00:00:00+00:00,36.8115033215,36.8825679997,35.7810654872,36.0653242001,135031,,,,,,,,,,,,,,,,37.92255723410271,39.21025282951928,,,,,,,,,,,,,,,,38.295181429803016,39.438208231715585,40.003352476272745,,,,,,38.973910440282665,#000000,,38.716549931285144,,36.11590140577825,-5.588044105872129,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7896619704102578,1.111145045949361,False,False,False,False,-0.34282825441539394,-0.33758930037261625,False,False,False,False,-1245557,-551034.318484171,False,False,False,False,157771.98747895638,False,False,False,False
2022-07-15 00:00:00+00:00,35.9942595219,36.5627769477,35.1244278604,36.2962844043,167861,,,,,,,,,,,,,,,,37.66486291580445,38.99528413306927,,,,,,,,,,,,,,,35.89382144333333,38.05496744006556,39.2402882425321,39.81699081509468,,,,,,38.277702498316565,#000000,,37.65223398306815,,34.78873892624106,-7.194762234507245,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7644558555862035,1.1303190308357565,False,False,False,False,-0.34282825441539394,-0.3402087773940051,False,False,False,False,-1413418,-614914.5911890472,False,False,False,False,158519.32173977443,False,False,False,False
2022-07-22 00:00:00+00:00,37.0602296953,37.4244361712,36.3140505739,36.5627769477,321849,,,,,,,,,,,,,,,,37.52151032594836,38.76730248115589,,,,,,,,,,,,,,,36.57673206014746,37.874392415468385,39.017138133577035,39.58628133546805,,,,,,38.223892791960864,#000000,,37.68498432068002,,35.613421484188464,-7.194762234507245,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.793890833490621,1.092992491907381,False,False,False,False,-0.2475468901477108,-0.29387783377085797,False,False,False,False,-1091569,-650222.3251750437,False,False,False,False,170617.81642571706,False,False,False,False
2022-07-29 00:00:00+00:00,38.4992894294,38.5348217685,37.1757097974,37.4155530864,397884,,,,,,,,,,,,,,,,37.62841162306733,38.683459971026416,,,,,,,,,,,,,,,37.246096296436725,37.90684109843852,38.915985889915234,39.449821932040074,,,,,,38.305102801820716,#000000,,37.86620224724225,,38.264358391962226,-7.194762234507245,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.846008678883279,1.0338530811222848,False,False,False,False,-0.15994850033683045,-0.2269131670538442,False,False,False,False,-693685,-653441.7825694849,False,False,False,False,187452.34854233058,False,False,False,False
2022-08-05 00:00:00+00:00,37.9663043427,38.6236526163,37.8064088166,38.4548740055,210377,,,,,,,,,,,,,,,,37.67547509835702,38.6505066008177,,,,,,,,,,,,,,,37.415863452128754,37.92501238851361,38.874090874728005,39.389970212200645,,,,,,38.32181977112429,#000000,,37.91671438495427,,39.594432823299,-7.194762234507245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8425342397387848,1.0457783155941989,False,False,False,False,-0.12864998771813993,-0.17778157738599207,False,False,False,False,-904062,-672006.2431198934,False,False,False,False,189150.47087252833,False,False,False,False
2022-08-12 00:00:00+00:00,38.8812620748,38.9322509815,37.9663043427,38.2860953947,139973,,,,,,,,,,,,,,,38.59327246633333,37.72919111566755,38.64831759566267,,,,,,,,,,,,,,,37.548991826227464,37.959049262754974,38.86444775033318,39.36659963871917,,,,,38.59327246633333,38.38712423652833,#000000,,37.95762616774583,,41.76370516903647,-7.194762234507245,False,False,False,True,True,,-1.0,38.93225,37.966305,46.0,0,0.8231791616835011,1.0622115515812367,False,False,False,False,-0.09147516380162667,-0.13462837059380936,False,False,False,False,-764089,-678827.1880739753,False,False,False,False,185507.69525234104,False,False,False,False
2022-08-19 00:00:00+00:00,37.8952396644,38.7879896847,37.7975257319,38.4193416664,96337,,,,,,,,,,,,,,,38.416741967512344,37.74588253500117,38.63579960030723,,,,,,,,,,,,,,,37.59312566448904,37.965863585413295,38.848188899712,39.34272612265267,,,,,38.416741967512344,38.36404691072682,#000000,,37.93040343810396,,42.24189455026304,-7.194762234507245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8287365539637611,1.046971399944708,False,False,False,False,-0.07894936182018046,-0.1067888662069949,False,False,False,False,-860426,-692278.9519203474,False,False,False,False,178902.45856698244,False,False,False,False
2022-08-26 00:00:00+00:00,37.0424635257,37.9485381731,36.9980481018,37.5310331885,131465,,,,,,,,,,,,,,,38.028161525447544,37.72499388064194,38.59163089411662,,,,,,,,,,,,,,,37.56949711301871,37.93775980491371,38.80180606176889,39.289791374610154,,,,,38.028161525447544,38.27766295064537,#000000,,37.815103081005475,,41.73230921572001,-7.194762234507245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8642440010870429,1.051553415037837,False,False,False,False,-0.1643023628620215,-0.1355456145345082,False,False,False,False,-991891,-714472.4369632846,False,False,False,False,175388.57274720597,False,False,False,False
2022-09-02 00:00:00+00:00,35.8432470806,37.2734237299,35.710000809,36.9225418812,210097,,,,,,,,,,,,,,,37.39096693979895,37.61736950957915,38.47288013092545,,,,,,,,,,,,,,,37.40727852062082,37.82814943842542,38.68422754427116,39.16822966599024,,,,,37.39096693979895,38.08130024994445,#000000,,37.560941102106085,,40.285715405861886,-7.194762234507245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8665671390848139,1.0635403952583038,False,False,False,False,-0.2698897089329342,-0.2027176617337212,False,False,False,False,-1201988,-750584.7008919301,False,False,False,False,177959.56735852404,False,False,False,False
2022-09-09 00:00:00+00:00,37.0158142714,37.0158142714,35.4968067743,35.9320779284,83123,,,,,,,,,,,,,,,37.28011592178953,37.585751451766164,38.43384345337681,,,,,,,,,,,,,,,37.364851415047546,37.79462047251589,38.64490533442674,39.126473173240484,,,,,37.28011592178953,38.03293731745189,#000000,,37.506334815279786,,40.86914422313647,-7.194762234507245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8844839646357022,1.0333920264133063,False,False,False,False,-0.29602177465372714,-0.24936971819372417,False,False,False,False,-1118865,-777864.7230480835,False,False,False,False,170934.63644307782,False,False,False,False
2022-09-16 00:00:00+00:00,36.0386749458,37.6820456297,35.7855070296,37.4777346798,225587,,,,,,,,,,,,,,,37.0821469561084,37.50785234781035,38.334945323374605,,,,,,,,,,,,,,,37.26677847507109,37.711186557191816,38.544673772660545,39.01918751990304,,,,,37.0821469561084,37.9238244217314,#000000,,37.391991084045415,,40.39238662825143,-7.194762234507245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.858069331175682,1.0591584067583637,False,False,False,False,-0.24338796523699763,-0.2463788417153609,False,False,False,False,-1344452,-819834.1509704477,False,False,False,False,174982.9596695165,False,False,False,False
2022-09-23 00:00:00+00:00,34.0932793793,36.1452719631,33.8712022598,35.5323391134,211006,,,,,,,,,,,,,,,36.624815719106294,37.33115753827922,38.168983223687654,,,,,,,,,,,,,,,37.020408582005636,37.53991483586887,38.38364910965618,38.860233689365174,,,,,36.624815719106294,37.704166099709866,#000000,,37.12907416881501,,38.5270389979251,-7.194762234507245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7619839563070275,1.1082206977171938,False,False,False,False,-0.34282825441539394,-0.2946035480653774,False,False,False,False,-1555458,-874324.8064541182,False,False,False,False,177651.3330273301,False,False,False,False
2022-09-30 00:00:00+00:00,33.5624451606,34.1274996889,33.0691435882,33.7238893115,1496541,,,,,,,,,,,,,,,34.87194631623322,36.17463068482218,37.04726690755256,,,,,,,,,,,,,,,35.628466248417176,36.402600926780764,37.28426481688103,37.76795898836855,,,,,34.87194631623322,36.45387641272221,#000000,,35.76941104406333,,36.824290650934905,-7.431614938468691,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7335522513066868,1.180569163370105,False,False,False,False,-0.34282825441539394,-0.3187159012403857,False,False,False,False,-3051999,-1035634.0059760354,False,False,False,False,275346.8639141945,True,False,False,False
2022-10-07 00:00:00+00:00,33.983993777,35.5983455954,33.876364343,34.019870255,411975,,,,,,,,,,,,,,,34.81908600404413,36.042334469071356,36.88559070172539,,,,,,,,,,,,,,,35.51380681968491,36.26197823434008,37.11822205349425,37.59094571795282,,,,,34.81908600404413,36.31885200004471,#000000,,35.65930138178511,,36.215741992454625,-8.20207484626846,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7554560000083154,1.125141977549142,False,False,False,False,-0.24343091373857545,-0.28107340748948056,False,False,False,False,-2640024,-1154477.7092370698,False,False,False,False,285467.4665872172,False,False,False,False
2022-10-14 00:00:00+00:00,33.5624451606,34.3068820789,32.9256376762,33.9929628965,211535,,,,,,,,,,,,,,,34.73883014250986,35.947807174953304,36.7823802974441,,,,,,,,,,,,,,33.598321638566674,35.41991692745928,36.16526100341116,37.01414050305966,37.483346553613906,,,,33.598321638566674,34.73883014250986,35.893750530127235,#000000,,34.92621897087228,,35.457017806691915,-9.130491215277459,False,False,False,True,False,,1.0,34.30688,32.925636,0.0,0,0.7402910172572799,1.1417146797891042,False,False,False,False,-0.3411484998599912,-0.31111095367473585,False,False,False,False,-2851559,-1280187.4344787684,False,False,False,False,279990.98758075666,True,False,False,False
2022-10-21 00:00:00+00:00,34.8091527708,34.8719366073,33.8673952235,34.2979129594,225381,,,,,,,,,,,,,,,34.72425419648439,35.89114587130044,36.70902444381297,,,,,,,,,,,,,,34.07178489796346,35.37506123530678,36.10383913755732,36.937845531568016,37.400526454016884,,,,34.07178489796346,34.72425419648439,35.90168522100129,#000000,,35.01556155026377,,36.69683969285603,-9.130491215277459,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7758261648065425,1.1216434377721158,False,False,False,False,-0.26667751404987133,-0.2888942338623036,False,False,False,False,-2626178,-1379890.4393321928,False,False,False,False,275945.8033155154,False,False,False,False
2022-10-28 00:00:00+00:00,35.679157362,36.002045664,34.5758659726,34.6746159783,160278,,,,,,,,,,,,,,,34.75515815008886,35.87822153834802,36.67999785610746,,,,,,,,,,,,,,34.43336359507598,35.37656000162853,36.086168456066765,36.905557705610825,37.361960283598165,,,,34.43336359507598,34.75515815008886,35.93462344831558,#000000,,35.11082582128535,,38.71042598577259,-9.130491215277459,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8225232741450714,1.0563953547513478,False,False,False,False,-0.17964459600908111,-0.23426941493569237,False,False,False,False,-2465900,-1460335.5919742526,False,False,False,False,267377.81788473646,False,False,False,False
2022-11-04 00:00:00+00:00,36.5581310728,36.5940075508,34.8629674878,35.3652381796,292573,,,,,,,,,,,,,,,34.84902171179242,35.88425689542369,36.65336828401671,,,,,,,,,,,,,,34.95016038158456,35.41338033436775,36.08251882778104,36.87191798383625,37.31540532557687,,,,34.95016038158456,34.84902171179242,36.00250371804741,#000000,,35.2742048307921,,41.21403630868572,-13.958585410985613,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8421238992367286,1.050778006776354,False,False,False,False,-0.13904035901769776,-0.18665488697669508,False,False,False,False,-2173327,-1513149.7703465302,False,False,False,False,269244.12767105224,False,False,False,False
2022-11-11 00:00:00+00:00,38.7914418278,38.9212249869,36.4415325194,36.6747296263,189520,,,,,,,,,,,,,,,34.99757902028846,35.94906929974367,36.68820703844771,,,,,,,,,,,,,,35.49472998208468,35.509834613456015,36.13826524421912,36.89978471613036,37.33140677063053,,,,35.49472998208468,34.99757902028846,36.12610958562507,#000000,,35.4878032288932,,45.2963432331961,-10.012036461143488,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9222242605372654,0.9490347431424684,False,False,False,False,0.037749571175372115,-0.07445265790066148,False,False,False,False,-1983807,-1548013.26883938,False,False,False,False,263338.6367324558,False,False,False,False
