date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_397,aVWAP_peak_352,aVWAP_peak_333,aVWAP_peak_303,aVWAP_peak_282,aVWAP_peak_257,aVWAP_peak_231,aVWAP_peak_206,aVWAP_peak_176,aVWAP_peak_133,aVWAP_peak_108,aVWAP_peak_86,aVWAP_peak_25,aVWAP_valley_424,aVWAP_valley_407,aVWAP_valley_368,aVWAP_valley_342,aVWAP_valley_322,aVWAP_valley_319,aVWAP_valley_290,aVWAP_valley_264,aVWAP_valley_216,aVWAP_valley_197,aVWAP_valley_168,aVWAP_valley_120,aVWAP_valley_98,aVWAP_valley_77,aVWAP_valley_62,aVWAP_valley_51,aVWAP_valley_24,aVWAP_OB_bull_424,aVWAP_OB_bull_407,aVWAP_OB_bull_368,aVWAP_OB_bear_303,aVWAP_OB_bear_176,aVWAP_OB_bear_133,aVWAP_OB_bear_108,aVWAP_OB_bear_86,aVWAP_OB_bear_25,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-31 17:00:00+00:00,3.045,3.095,3.04,3.08,19531.0,,,,,,,,,,,3.111125841460753,2.885128888199186,2.9266264378060804,3.147341335508945,,,,,,,,,,,,2.9439435267688703,2.9247116585697204,2.9637591108083887,2.9942998242613266,3.0429611309824613,3.1594958140605294,,,,,,3.111125841460753,2.885128888199186,2.9266264378060804,3.147341335508945,3.0099393568426267,3.017555625743741,3.004861844241883,#000000,0.21390917496716974,3.039279268671364,0.19036458503888812,55.58621312399261,9.191455599281163,True,False,True,False,False,0.5606580440767992,2.9177,,0.0,0.0,0.0,0.0,1,0.8295490885833066,0.8947873361048929,False,False,False,False,-0.06198979919670321,-0.0572212191562749,False,False,False,False,-47357.0,-44254.66101547806,False,False,False,False,22362.366083050412,False,False,False,False
2024-06-03 17:00:00+00:00,3.02,3.07,2.995,3.05,2449.0,,,,,,,,,,,3.1103659085903472,2.885612559282946,2.9268284207826905,3.1472506605474107,,,,,,,,,,,,2.944370517938099,2.924998191105111,2.9638728526916758,2.994354392298131,3.0429562864280952,3.1593974008942944,,,,,,3.1103659085903472,2.885612559282946,2.9268284207826905,3.1472506605474107,3.01000071905588,3.0175143873008485,3.004991606892568,#000000,0.21159033169894265,3.039266443405611,0.05072801062413827,54.0383741627521,7.577724047902414,True,False,True,False,False,0.0,2.9243,,0.0,0.0,0.0,0.0,1,0.8254732114212383,0.8995829323067052,False,False,False,False,-0.07797175989186554,-0.06759648952407021,False,False,False,False,-49806.0,-44340.72828655592,False,False,False,False,22053.631725173662,False,False,False,False
2024-06-04 17:00:00+00:00,2.91,2.94,2.895,2.93,27546.0,,,,,,,,,,,3.0905364747651616,2.8868489309389687,2.9267255344069714,3.1451596193418228,,,,,,,,,,,,2.943271235815886,2.924906298992095,2.9631609998414183,2.993355142343299,3.0415447598591503,3.1572451621278748,,,,,,3.0905364747651616,2.8868489309389687,2.9267255344069714,3.1451596193418228,3.0072754158432646,3.012317639863231,3.0039139331632874,#000000,0.2105888783285475,3.0349039876130215,-0.49814590611645093,50.12063884899265,3.868017012424417,False,False,False,False,False,0.0,2.9295000000000004,,0.0,0.0,0.0,0.0,0,0.8233418367346936,0.8938137755102041,False,False,False,False,-0.13080989499643375,-0.09920319226025198,False,False,False,False,-77352.0,-44852.53094877986,False,False,False,False,22138.784721682594,False,False,False,False
2024-06-05 17:00:00+00:00,2.845,2.88,2.835,2.87,20880.0,,,,,,,,,,,3.0736509063840862,2.8862109372630154,2.925757197738695,3.143181612825075,,,,,,,,,,,,2.9403822699448567,2.923611178951298,2.9618798179552743,2.991997045728481,3.039971858948265,3.1552306041376967,,,,,,3.0736509063840862,2.8862109372630154,2.925757197738695,3.143181612825075,3.004187342987674,3.0072001635527177,3.002178795944312,"rgba(239, 83, 80, 0.5)",0.2101166985915854,3.0308040616604153,-0.7653083393099482,46.2789676145153,0.39375587295766934,False,True,False,True,False,0.0,2.9312,,0.0,0.0,0.0,0.0,0,0.8176040673657451,0.8948204639339054,False,False,False,False,-0.15864999587480028,-0.12892659406752613,False,False,False,False,-98232.0,-45680.119616240634,False,False,False,False,22119.268679485962,False,False,False,False
2024-06-06 17:00:00+00:00,2.795,2.825,2.78,2.78,28322.0,,,,,,,,,,,3.0483020003233405,2.8831806195357768,2.9231695908475817,3.1399172845019203,,,,,,,,,,,,2.9337209043350336,2.920135071772237,2.9590705507123376,2.9892793368537767,3.0371003385241844,3.151930828413428,,,,,,3.0483020003233405,2.8831806195357768,2.9231695908475817,3.1399172845019203,2.9985806525819614,2.998642373802155,2.998539505101833,"rgba(239, 83, 80, 1.0)",0.2108023496800516,3.0240591915675274,-1.1577631460842448,42.06668825404975,-3.326744620992237,False,True,False,True,False,0.0,2.9311000000000003,,0.0,0.0,0.0,0.0,0,0.8165661694700094,0.8940019041574104,False,False,False,False,-0.18438512709046595,-0.15665586057899605,False,False,False,False,-126554.0,-46933.97822684156,False,False,False,False,22215.435056548195,False,False,False,False
2024-06-07 17:00:00+00:00,2.715,2.73,2.685,2.725,19325.0,,,,,,,,,,,3.0287250673908788,2.8794156605131294,2.9203739344154926,3.137205727629977,,,,,,,,,,,,2.927039549095032,2.9163902782983504,2.9562799628538388,2.9867060161258308,3.0345313383417527,3.1492064995343143,,,,,,3.0287250673908788,2.8794156605131294,2.9203739344154926,3.137205727629977,2.99358740341986,2.9914300974873695,2.995025607374853,"rgba(239, 83, 80, 1.0)",0.21220078032649006,3.0183904884606285,-1.3826079621819518,38.34924744376939,-6.541965560672864,False,True,False,True,False,0.0,2.9299,,0.0,0.0,0.0,0.0,0,0.8209050350541744,0.8932441045251753,False,False,False,False,-0.22943330556155617,-0.1930445830702761,False,False,False,False,-145879.0,-48468.00957216184,False,False,False,False,22170.622109935044,False,False,False,False
2024-06-10 17:00:00+00:00,2.77,2.815,2.76,2.795,17078.0,,,,,,,,,,,3.0170008090428753,2.8776977226022264,2.9188567859997425,3.1352662452708806,,,,,,,,,,,,2.9234638687978913,2.914399558969194,2.9546278279024896,2.9850981845831237,3.0328285962071733,3.1472454992357313,,,,,,3.0170008090428753,2.8776977226022264,2.9188567859997425,3.1352662452708806,2.9906485098611326,2.9872053907289313,2.992943922615934,"rgba(239, 83, 80, 1.0)",0.21279461823446025,3.015176389913597,-1.0346896539977497,38.26634626002604,-6.541965560672864,False,True,False,True,False,0.0,2.9205,,0.0,0.0,0.0,0.0,0,0.8205377389050856,0.9028182701652091,False,False,False,False,-0.19144451461705433,-0.1922445488436652,False,False,False,False,-128801.0,-49713.48229197328,False,False,False,False,22091.666728385662,False,False,False,False
2024-06-11 17:00:00+00:00,2.735,2.805,2.73,2.775,11016.0,,,,,,,,,,,3.009416291291291,2.876379350132312,2.9177477514035344,3.1339548506955164,,,,,,,,,,,,2.920923731377222,2.912947249779511,2.953452077456105,2.98397004510295,3.031653353455705,3.145921713177847,,,,,,3.009416291291291,2.876379350132312,2.9177477514035344,3.1339548506955164,2.9886366413872,2.9843745608806636,2.991478028391557,"rgba(239, 83, 80, 1.0)",0.21255837565963662,3.0130094505227123,-1.1197368712669775,37.80019249283866,-7.048181645529809,False,True,False,True,False,0.0,2.9137,,0.0,0.0,0.0,0.0,0,0.7946370176586004,0.9113799869195552,False,False,False,False,-0.18772160124405018,-0.1899830750438577,False,False,False,False,-139817.0,-51110.43605488842,False,False,False,False,21919.950965154876,False,False,False,False
2024-06-12 17:00:00+00:00,2.865,2.875,2.755,2.76,32971.0,,,,,,,,,,,2.9915093318492914,2.8735620065168277,2.9151066624326303,3.1303690075550343,,,,,,,,,,,,2.9150585532899367,2.909549211990681,2.9505196180040487,2.981075266095453,3.0285499897726105,3.1422917089604896,,,,,,2.9915093318492914,2.8735620065168277,2.9151066624326303,3.1303690075550343,2.9837591356467,2.9776367520884457,2.9878407246855363,"rgba(239, 83, 80, 1.0)",0.21287821667595602,3.0078831423718535,-1.1644363911089237,37.162868414440524,-7.880651463937113,False,True,False,True,False,0.0,2.9044,,0.0,0.0,0.0,0.0,0,0.8082372322899505,0.9014827018121911,False,False,False,False,-0.16332367504428677,-0.17665337504407225,False,False,False,False,-172788.0,-52996.90991450255,False,False,False,False,22091.285058718368,False,False,False,False
2024-06-13 17:00:00+00:00,2.725,2.735,2.7,2.705,20733.0,,,,,,,,,,,2.9775262088562173,2.8700783434703583,2.9123765276397315,3.1275995183673806,,,,,,,,,,,,2.9092435856081824,2.9060086106909377,2.9477624204019275,2.9784982572638765,3.0259537975323,3.1395063548163646,,,,,,2.9775262088562173,2.8700783434703583,2.9123765276397315,3.1275995183673806,2.9794553624647278,2.971895149583422,2.9844955043855985,"rgba(239, 83, 80, 1.0)",0.21272919807048554,3.0033983908687505,-1.4027147828098299,35.55626947568214,-9.649742987290416,False,True,False,True,False,0.0,2.8949000000000003,,0.0,0.0,0.0,0.0,0,0.8110262371305212,0.9010295582862835,False,False,False,False,-0.21364512446995798,-0.19514924975701511,False,False,False,False,-193521.0,-55175.57797784359,False,False,False,False,22070.22637563746,False,False,False,False
2024-06-14 17:00:00+00:00,2.605,2.615,2.585,2.585,13820.0,,,,,,,,,,,2.9651245906408055,2.866148734089985,2.9095396433938965,3.125252292315083,,,,,,,,,,,,2.903319330424985,2.9023122979405773,2.9450500167652938,2.9760535245103106,3.0236007725706346,3.137159758180909,,,,,,2.9651245906408055,2.866148734089985,2.9095396433938965,3.125252292315083,2.975356096083248,2.966516315109943,2.9812492833987854,"rgba(255, 0, 0, 1.0)",0.21313219684818507,2.9991447373184488,-1.9431354973244412,32.38128670365024,-12.802982237740977,False,True,False,True,False,0.0,2.8838000000000004,,0.0,0.0,0.0,0.0,0,0.8077818423678083,0.9108746258729631,False,False,False,False,-0.27576516933040773,-0.2354572095437114,False,False,False,False,-207341.0,-57534.731807644464,False,False,False,False,21942.31588919347,False,False,False,False
2024-06-17 17:00:00+00:00,2.515,2.565,2.515,2.55,11834.0,,,,,,,,,,,2.9537313840511894,2.8622476037881897,2.906757979143921,3.123064508904034,,,,,,,,,,,,2.897600311542372,2.8986957740107986,2.9424223799716795,2.9737042464124896,3.021365776742585,3.1349764310318733,,,,,,2.9537313840511894,2.8622476037881897,2.906757979143921,3.123064508904034,2.9714566395599133,2.9614503689718337,2.9781274866186336,"rgba(255, 26, 202, 1.0)",0.21422577969209233,2.99512471405182,-2.077829823710293,29.742442793882095,-15.3566551450646,False,True,False,True,False,0.0,2.8722,,0.0,0.0,0.0,0.0,0,0.8104026845637583,0.9140939597315437,False,False,False,False,-0.3082760312788958,-0.2718666204113036,False,False,False,False,-219175.0,-60040.78247729339,False,False,False,False,21785.597813392018,False,False,False,False
2024-06-18 17:00:00+00:00,2.745,2.785,2.725,2.735,54842.0,,,,,,,,,,,2.930880396739101,2.856206301607072,2.90137083648264,3.1166473646553716,,,,,,,,,,,,2.887364334736293,2.891988805964079,2.9367120778881723,2.968173098897034,3.0156017896730036,3.1284988370687543,,,,,,2.930880396739101,2.856206301607072,2.90137083648264,3.1166473646553716,2.963344384371152,2.951276224871046,2.9713898240378893,"rgba(239, 83, 80, 1.0)",0.21310556534727618,2.9870304128880925,-1.182655236982594,34.61886090784738,-15.3566551450646,False,True,False,True,True,0.0,2.8616,,0.0,0.0,0.0,0.0,0,0.8138138138138137,0.9109109109109108,False,False,False,False,-0.19417783486338003,-0.23302222763734182,False,False,False,False,-164333.0,-61657.71608229659,False,False,False,False,22298.10017287431,False,False,False,False
2024-06-19 17:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,,,,,2.930880396739101,2.856206301607072,2.90137083648264,3.1166473646553716,,,,,,,,,,,,2.887364334736293,2.891988805964079,2.9367120778881723,2.968173098897034,3.0156017896730036,3.1284988370687543,,,,,,2.930880396739101,2.856206301607072,2.90137083648264,3.1166473646553716,2.963344384371152,2.951276224871046,2.9713898240378893,"rgba(239, 83, 80, 1.0)",0.20986851310473667,2.9870304128880925,-1.2008967384369595,37.86980631715756,-17.713938475214853,False,True,False,True,True,0.0,2.8534999999999995,,0.0,0.0,0.0,0.0,0,0.8095238095238094,0.9178403755868545,False,False,False,False,-0.20454139635517582,-0.21878181199625882,False,False,False,False,-164333.0,-63249.58094923773,False,False,False,False,21952.3931934499,False,False,False,False
2024-06-20 17:00:00+00:00,2.675,2.705,2.665,2.68,20898.0,,,,,,,,,,,2.9208127923194187,2.8527819226144095,2.898581717305702,3.1138381081879842,,,,,,,,,,,,2.882168559913693,2.8885015139252324,2.9339029090965694,2.965533932644581,3.012950180070883,3.1256749152622283,,,,,,2.9208127923194187,2.8527819226144095,2.898581717305702,3.1138381081879842,2.9594746551340703,2.946503635106879,2.9681220018188643,"rgba(239, 83, 80, 1.0)",0.20732448345876012,2.9831668105292595,-1.4622817598364528,38.70274179926373,-16.956452388536547,False,True,False,True,True,0.0,2.8455,,0.0,0.0,0.0,0.0,0,0.8057409879839785,0.9152202937249667,False,False,False,False,-0.23064627187475634,-0.2247140419355076,False,False,False,False,-185231.0,-65140.76574072242,False,False,False,False,21936.046012156105,False,False,False,False
2024-06-21 17:00:00+00:00,2.635,2.64,2.515,2.555,53045.0,,,,,,,,,,,2.887986846476567,2.839244342181698,2.888248352435361,3.1050335138228995,,,,,,,,,,,,2.863215439426213,2.8755396962031914,2.923942434823561,2.9564453953169774,3.0041557885958796,3.116869405150547,,,,,,2.887986846476567,2.839244342181698,2.888248352435361,3.1050335138228995,2.946068121443289,2.9301282637291313,2.9566946932527283,"rgba(255, 26, 202, 1.0)",0.20402592133495404,2.9698095604876333,-2.033121859092751,36.73588748894045,-16.956452388536547,False,True,False,True,True,0.0,2.8376,,0.0,0.0,0.0,0.0,0,0.79673442185938,0.9203598800399868,False,False,False,False,-0.2878868183548239,-0.25630043014516574,False,False,False,False,-238276.0,-67825.03293854068,False,False,False,False,22418.355376308722,False,False,False,False
2024-06-24 17:00:00+00:00,2.445,2.47,2.44,2.455,43398.0,,,,,,,,,,,2.857197105871005,2.824762059640837,2.8773808962332312,3.0965361133526725,,,,,,,,,,,,2.8438978739381593,2.861988977862915,2.913671233178611,2.947192649469661,2.9953782244264926,3.108398359355538,,,,,,2.857197105871005,2.824762059640837,2.8773808962332312,3.0965361133526725,2.9326403493329125,2.9139690437744363,2.945087886371896,"rgba(255, 26, 202, 1.0)",0.20901049587852683,2.9565203428299163,-2.39949836357209,33.84641526201538,-16.956452388536547,False,True,False,True,False,0.0,2.8308,,0.0,0.0,0.0,0.0,0,0.7928974444075672,0.9266511782276803,False,False,False,False,-0.34282825441539394,-0.29956434228027984,False,False,False,False,-281674.0,-71140.52079995866,False,False,False,False,22743.621184427964,False,False,False,False
2024-06-25 17:00:00+00:00,2.315,2.32,2.28,2.315,75765.0,,,,,,,,,,,2.7962150697657244,2.792672988364317,2.8533670756051714,3.078874920903052,,,,,,,,,,,,2.802773994034645,2.832324792633206,2.8912537791030237,2.927150631644016,2.9766364117798605,3.0908394529451195,,,,,,2.7962150697657244,2.792672988364317,2.8533670756051714,3.078874920903052,2.904210911677813,2.8802825136595662,2.920163177023312,"rgba(255, 26, 202, 1.0)",0.21835069733579363,2.9285859808554107,-2.810093983404134,30.187138227174177,-13.87825838970388,False,True,False,True,False,0.0,2.8226,,0.0,0.0,0.0,0.0,0,0.792297564186965,0.9265964450296248,False,False,False,False,-0.34282825441539394,-0.3211962983478369,False,False,False,False,-357439.0,-75579.2569115872,False,False,False,False,23565.658065289546,False,False,False,False
2024-06-26 17:00:00+00:00,2.295,2.295,2.255,2.285,35315.0,,,,,,,,,,,2.7708620366994605,2.7782859306712964,2.8423377434766635,3.0706348610695358,,,,,,,,,,,,2.7847606109560874,2.8189054860308493,2.880909363822473,2.9178477597045234,2.9679107550478014,3.0826457189074197,,,,,,2.7708620366994605,2.7782859306712964,2.8423377434766635,3.0706348610695358,2.8915100266386107,2.8655301429792392,2.9088299490781924,"rgba(255, 26, 202, 1.0)",0.2279392601249435,2.9161901641552763,-2.769115613559916,27.421784489704425,-16.48730165829359,False,True,False,True,False,0.0,2.8138,,0.0,0.0,0.0,0.0,0,0.7945250659630605,0.9261213720316623,False,False,False,False,-0.34282825441539394,-0.33201227638161546,False,False,False,False,-392754.0,-80496.69478892694,False,False,False,False,23747.818405362577,False,False,False,False
2024-06-27 17:00:00+00:00,2.295,2.305,2.28,2.295,16295.0,,,,,,,,,,,2.7603134833918057,2.772106521521537,2.837521591238427,3.06696057155422,,,,,,,,,,,,2.777093631377415,2.813096138496776,2.8763689848422493,2.913743182204411,2.964043664710766,3.0789899130151035,,,,,,2.7603134833918057,2.772106521521537,2.837521591238427,3.06696057155422,2.8860237682352707,2.859225541926497,2.9038892524411204,"rgba(255, 26, 202, 1.0)",0.2363365671515378,2.9108497364411834,-2.6058165431771876,25.988972483328414,-17.920430318028856,False,True,False,True,False,0.0,2.8057999999999996,,0.0,0.0,0.0,0.0,0,0.7958511689166939,0.9226210075732632,False,False,False,False,-0.3336307225751109,-0.33282149947836315,False,False,False,False,-376459.0,-85085.25766041644,False,False,False,False,23632.270833186412,False,False,False,False
2024-06-28 17:00:00+00:00,2.265,2.27,2.225,2.25,22403.0,,,,,,,,,,,2.7452229309279437,2.7630887260496277,2.8305001920306743,3.0616747976852503,,,,,,,,,,,,2.7659901592559577,2.804642128593029,2.869766998457961,2.907784361081543,2.9584469627688397,3.073733967877384,,,,,,2.7452229309279437,2.7630887260496277,2.8305001920306743,3.0616747976852503,2.878085122472821,2.8501216616733744,2.8967274296724526,"rgba(255, 26, 202, 1.0)",0.24596139739603326,2.9031268448913012,-2.655403863394356,24.463692462171135,-19.53700888316604,False,True,False,True,False,0.0,2.798,,0.0,0.0,0.0,0.0,0,0.7976859504132229,0.9249586776859504,False,False,False,False,-0.34282825441539394,-0.33782487694687857,False,False,False,False,-398862.0,-89950.01335560378,False,False,False,False,23613.212370656387,False,False,False,False
2024-07-01 17:00:00+00:00,2.235,2.25,2.21,2.235,20262.0,,,,,,,,,,,2.731888012340031,2.754940514792665,2.8241146765815697,3.0568558518107163,,,,,,,,,,,,2.7560313023075977,2.7969884796044497,2.8637573941439958,2.9023522799652075,2.9533429300971106,3.0689424405289123,,,,,,2.731888012340031,2.754940514792665,2.8241146765815697,3.0568558518107163,2.8709213882172255,2.8419497638812454,2.8902358044412115,"rgba(255, 26, 202, 1.0)",0.25534534114262525,2.8961657739577555,-2.5893003216708625,23.254215631336827,-20.923941045250565,False,True,False,True,False,0.0,2.7909999999999995,,0.0,0.0,0.0,0.0,0,0.8027934818756234,0.9185234452943134,False,False,False,False,-0.34282825441539394,-0.3403265656811363,False,False,False,False,-419124.0,-95053.4860167572,False,False,False,False,23561.255589715976,False,False,False,False
2024-07-02 17:00:00+00:00,2.17,2.18,2.145,2.175,35571.0,,,,,,,,,,,2.7072460342556637,2.7395206556191574,2.812033471936587,3.0478740883952606,,,,,,,,,,,2.1666666666666665,2.7373580359078047,2.7825459951586073,2.8524193488895566,2.8921201214034995,2.9437622027941504,3.060018361711914,,,,,,2.7072460342556637,2.7395206556191574,2.812033471936587,3.0478740883952606,2.7946877257035334,2.826668562551667,2.776412961790314,"rgba(255, 26, 202, 1.0)",0.2661082046397236,2.8251150020968643,-2.443047567725455,21.695817200496602,-22.672944777943414,False,True,False,True,False,0.0,2.7821,,0.0,0.0,0.0,0.0,0,0.7975480450629554,0.9181577203445991,False,False,False,False,-0.34282825441539394,-0.34157741004826514,False,False,False,False,-454695.0,-100629.32344285399,False,False,False,False,23747.45317747232,False,False,False,False
2024-07-03 17:00:00+00:00,2.295,2.295,2.295,2.295,0.0,,,,,,,,,,,2.7072460342556637,2.7395206556191574,2.812033471936587,3.0478740883952606,,,,,,,,,,,2.1666666666666665,2.7373580359078047,2.7825459951586073,2.8524193488895566,2.8921201214034995,2.9437622027941504,3.060018361711914,,,,,,2.7072460342556637,2.7395206556191574,2.812033471936587,3.0478740883952606,2.7946877257035334,2.826668562551667,2.776412961790314,"rgba(255, 0, 0, 1.0)",0.2729182136673033,2.8251150020968643,-1.942395104282387,25.974115787540274,-22.672944777943414,False,True,False,True,True,0.0,2.7771,,0.0,0.0,0.0,0.0,0,0.8041611624834872,0.917107001321004,False,False,False,False,-0.27784797628601343,-0.3097126931671393,False,False,False,False,-454695.0,-106118.71377707331,False,False,False,False,23379.275608829335,False,False,False,False
2024-07-04 17:00:00+00:00,2.295,2.295,2.295,2.295,0.0,,,,,,,,,,,2.7072460342556637,2.7395206556191574,2.812033471936587,3.0478740883952606,,,,,,,,,,,2.1666666666666665,2.7373580359078047,2.7825459951586073,2.8524193488895566,2.8921201214034995,2.9437622027941504,3.060018361711914,,,,,,2.7072460342556637,2.7395206556191574,2.812033471936587,3.0478740883952606,2.7946877257035334,2.826668562551667,2.776412961790314,"rgba(255, 0, 0, 1.0)",0.27938998866417214,2.8251150020968643,-1.8974015662889936,28.826314845569392,-26.99384227238117,False,True,False,True,True,0.0,2.7733,,0.0,0.0,0.0,0.0,0,0.8011325782811457,0.9240506329113924,False,False,False,False,-0.27784797628601343,-0.2937803347265764,False,False,False,False,-454695.0,-111522.9972844055,False,False,False,False,23016.80621954516,False,False,False,False
2024-07-05 17:00:00+00:00,2.325,2.345,2.32,2.335,10747.0,,,,,,,,,,,2.702384926246586,2.736329172134713,2.8093904603230713,3.0457025096041943,,,,,,,,,,,2.205337737668581,2.733527162662474,2.779457644278942,2.8498810049782994,2.889781870142094,2.941524339255688,3.0578533230944944,,,,,,2.702384926246586,2.736329172134713,2.8093904603230713,3.0457025096041943,2.7955609227626486,2.823451767077141,2.779623297440082,"rgba(255, 0, 0, 1.0)",0.2846314987665465,2.8248527421105516,-1.7210067903002075,32.39380639363289,-23.619622331515938,False,True,False,True,True,0.0,2.7681,,0.0,0.0,0.0,0.0,0,0.7967860729829257,0.9266822899229997,False,False,False,False,-0.2517680471303021,-0.27277419092843924,False,False,False,False,-443948.0,-116676.87329549999,False,False,False,False,22826.57666575376,False,False,False,False
2024-07-08 17:00:00+00:00,2.345,2.35,2.33,2.335,34646.0,,,,,,,,,,,2.6877408122091837,2.7264970552534233,2.801152630261255,3.0388393154106708,,,,,,,,,,,2.2622490242576947,2.7218054909910796,2.769892730118616,2.841941926086526,2.8824418638006604,2.93447876160853,3.0510082707594113,,,,,,2.6877408122091837,2.7264970552534233,2.801152630261255,3.0388393154106708,2.7925498073415502,2.813557453283633,2.7805454382317882,"rgba(255, 0, 0, 1.0)",0.2895354776064468,2.820122063744683,-1.6755185504558048,34.772134092341894,-21.362284082278777,False,True,False,True,True,0.0,2.7609999999999997,,0.0,0.0,0.0,0.0,0,0.8024941017863161,0.9174250084260196,False,False,False,False,-0.24334736980088623,-0.25806078036466273,False,False,False,False,-443948.0,-121750.8442521589,False,False,False,False,23009.823539152927,False,False,False,False
2024-07-09 17:00:00+00:00,2.36,2.38,2.355,2.365,9521.0,,,,,,,,,,,2.6842303807071817,2.724070683205355,2.7990745500015493,3.037051864856877,,,,,,,,,,,2.273236042806358,2.7189341719853757,2.7675042699416013,2.8399235115120804,2.8805621328313262,2.932661974484756,3.0492238289047844,,,,,,2.6842303807071817,2.724070683205355,2.7990745500015493,3.037051864856877,2.79149758283975,2.811106869692741,2.7802922760666116,"rgba(255, 0, 0, 1.0)",0.29343811601073305,2.8187376181572095,-1.5462804366581093,37.71968133627907,-18.541548083412465,False,True,False,True,True,0.0,2.7558999999999996,,0.0,0.0,0.0,0.0,0,0.8115646258503398,0.9091836734693876,False,False,False,False,-0.22839303471985453,-0.24322690754225862,False,False,False,False,-434427.0,-126598.53658933472,False,False,False,False,22800.694492034276,False,False,False,False
2024-07-10 17:00:00+00:00,2.355,2.385,2.345,2.38,13326.0,,,,,,,,,,,2.679494235855999,2.7207602323179594,2.796221305657755,3.0345783380285756,,,,,,,,,,,2.285657428724637,2.7150297470604206,2.7642358133119753,2.8371467680486986,2.8779709897381296,2.9301534194160674,3.046753939573871,,,,,,2.679494235855999,2.7207602323179594,2.796221305657755,3.0345783380285756,2.789818383430372,2.8077635279650726,2.7795640151248286,"rgba(239, 83, 80, 1.0)",0.29726034332166174,2.816679540004161,-1.4690137780391235,40.37291222585699,-15.984350302850032,False,False,False,True,True,0.0,2.7503999999999995,,0.0,0.0,0.0,0.0,0,0.8073896681491617,0.9069449196031475,False,False,False,False,-0.2297482832035306,-0.2364875953728946,False,False,False,False,-421101.0,-131164.46625461636,False,False,False,False,22653.80000378568,False,False,False,False
2024-07-11 17:00:00+00:00,2.475,2.495,2.475,2.48,30475.0,,,,,,,,,,,2.6729581771207465,2.7157899282598423,2.791534420831253,3.029943033597732,,,,,,,,,,,2.3305181974790123,2.709248742227189,2.7590512776565492,2.832429424827126,2.8734433300065847,2.9256437249265326,3.0421072399084776,,,,,,2.6729581771207465,2.7157899282598423,2.791534420831253,3.029943033597732,2.789333408803732,2.8025563899523935,2.7817774195759246,"rgba(239, 83, 80, 1.0)",0.29935403427687146,2.814927500479327,-1.1188340965184842,46.04289871973741,-10.688533146979289,True,False,False,True,True,0.0,2.7455000000000003,,0.0,0.0,0.0,0.0,0,0.8041412084181939,0.9046164290563476,False,False,False,False,-0.16452748413031587,-0.20050753975160523,False,False,False,False,-390626.0,-135187.12569252928,False,False,False,False,22775.058918455667,False,False,False,False
2024-07-12 17:00:00+00:00,2.635,2.715,2.61,2.665,91190.0,,,,,,,,,,2.6633333333333336,2.6720855566679824,2.712697709626601,2.786034607048085,3.020944976453238,,,,,,,,,,,2.4651197171021897,2.706058857962027,2.754041655977086,2.8259420286196675,2.866469582984675,2.9179539865730106,3.032984865587805,,,,,2.6633333333333336,2.6720855566679824,2.712697709626601,2.786034607048085,3.020944976453238,2.785305573161308,2.771019236625848,2.795510099258066,#000000,0.29965831893693295,2.7939317660295533,-0.4302625953684558,54.220802493249444,-3.2986308524759806,True,False,True,False,True,0.0,2.7426999999999997,,-1.0,2.715,2.61,0.0,0,0.8102633355840646,0.8970290344361919,False,False,False,False,-0.07129705313923092,-0.13590229644541807,False,False,False,False,-299436.0,-137733.61986783892,False,False,False,False,23835.755679409842,False,False,False,False
2024-07-15 17:00:00+00:00,2.515,2.55,2.48,2.54,27746.0,,,,,,,,,,2.6306734153942735,2.6680922721416214,2.709361132931859,2.782649756755853,3.017256412811525,,,,,,,,,,,2.4714982900379905,2.702276311277006,2.750425338272421,2.8224503748234846,2.8630389413358808,2.9144652156706807,3.029277345928056,,,,,2.6306734153942735,2.6680922721416214,2.709361132931859,2.782649756755853,3.017256412811525,2.7801220672817215,2.7616065980070266,2.7933474024779312,"rgba(239, 83, 80, 0.5)",0.2954791040004376,2.7892527119823924,-0.8435544463476621,55.19115397100739,-2.628858135230402,True,False,True,False,True,0.0,2.7368,,0.0,0.0,0.0,0.0,0,0.8089773877826525,0.899763752953088,False,False,False,False,-0.1486139470373228,-0.14225812174137042,False,False,False,False,-327182.0,-140670.80405593442,False,False,False,False,23896.37962236473,False,False,False,False
