date,Open,High,Low,Close,Volume,aVWAP_peak_391,aVWAP_peak_372,aVWAP_peak_313,aVWAP_peak_296,aVWAP_peak_263,aVWAP_peak_205,aVWAP_peak_115,aVWAP_peak_72,aVWAP_peak_25,aVWAP_valley_418,aVWAP_valley_375,aVWAP_valley_352,aVWAP_valley_321,aVWAP_valley_272,aVWAP_valley_239,aVWAP_valley_144,aVWAP_valley_96,aVWAP_valley_52,aVWAP_OB_bull_418,aVWAP_OB_bull_352,aVWAP_OB_bull_144,aVWAP_OB_bull_96,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,35.28,35.29,35.12,35.16,47694.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,47694.0,False,False,False,False
2023-12-05 17:00:00+00:00,35.21,35.26,35.03,35.09,52292.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52292.0,-810.7286821705426,False,False,False,False,47765.28682170543,False,False,False,False
2023-12-06 17:00:00+00:00,34.915,35.11,34.86,34.875,48971.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101263.0,-2368.128237485728,False,False,False,False,47783.98004927589,False,False,False,False
2023-12-07 17:00:00+00:00,34.845,34.865,34.735,34.77,34462.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135725.0,-4435.676636904554,False,False,False,False,47577.437722930525,False,False,False,False
2023-12-08 17:00:00+00:00,34.81,34.965,34.755,34.905,32902.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.058718015545717,-40.947153786008855,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102823.0,-5961.061495247119,False,False,False,False,47349.91155668354,False,False,False,False
2023-12-11 17:00:00+00:00,35.005,35.045,34.89,34.97,55409.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.03439056874455,-32.572571569062646,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47414.0,-6603.74271237507,False,False,False,False,47474.858664331856,False,False,False,False
2023-12-12 17:00:00+00:00,34.485,34.745,34.425,34.695,86616.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.343756811729932,-32.3145612800652,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134030.0,-8579.343600555301,False,False,False,False,48081.69806488485,False,False,False,False
2023-12-13 17:00:00+00:00,34.92,35.545,34.74,35.52,96359.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.78824590897207,-18.94105617942774,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37671.0,-9030.37703310483,False,False,False,False,48830.18336620446,False,False,False,False
2023-12-14 17:00:00+00:00,35.955,35.995,35.455,35.525,142266.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.126640460943875,-10.732758756944122,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104595.0,-7268.743280653593,False,False,False,False,50278.800678356325,False,False,False,False
2023-12-15 17:00:00+00:00,35.45,35.535,35.22,35.375,51618.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.3873488556834,-7.94700739583547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52977.0,-6334.700749170591,False,False,False,False,50299.563458536846,False,False,False,False
2023-12-18 17:00:00+00:00,35.49,35.61,35.465,35.525,34259.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.7755836774828,-4.568194307679022,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87236.0,-4883.99221042376,False,False,False,False,50050.872552202934,False,False,False,False
2023-12-19 17:00:00+00:00,35.98,36.02,35.8,35.925,41287.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.74793898581629,0.5746466796961158,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128523.0,-2815.666749797035,False,False,False,False,49914.998559145526,False,False,False,False
2023-12-20 17:00:00+00:00,35.97,35.99,35.345,35.39,61414.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.862877426572865,0.5746466796961158,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67109.0,-1731.5633893350655,False,False,False,False,50093.277651251796,False,False,False,False
2023-12-21 17:00:00+00:00,35.71,35.835,35.63,35.82,41927.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.09420910974079,0.5746466796961158,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109036.0,-14.236825159328191,False,False,False,False,49966.66869541843,False,False,False,False
2023-12-22 17:00:00+00:00,36.14,36.23,35.96,36.06,29506.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.318500924150484,1.1726585992606289,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138542.0,2133.9218853082584,False,False,False,False,49649.449025722024,False,False,False,False
2023-12-25 17:00:00+00:00,36.06,36.06,36.06,36.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.80136213375694,3.144807069766614,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138542.0,4248.775809567045,False,False,False,False,48879.69012609842,False,False,False,False
2023-12-26 17:00:00+00:00,36.335,36.41,36.28,36.32,27239.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.26964600045164,6.105668599327174,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165781.0,6753.151378410967,False,False,False,False,48544.1755505,False,False,False,False
2023-12-27 17:00:00+00:00,36.455,36.47,36.265,36.28,48533.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.37883003546526,7.825743031118542,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117248.0,8466.249806652657,False,False,False,False,48544.00228615115,False,False,False,False
2023-12-28 17:00:00+00:00,36.14,36.2,35.98,36.085,36320.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.56028032316084,7.825743031118542,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80928.0,9589.687794146414,False,False,False,False,48354.48287086199,False,False,False,False
2023-12-29 17:00:00+00:00,36.025,36.12,35.94,36.01,21664.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.40797182710069,7.825743031118542,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59264.0,10359.832169430965,False,False,False,False,47940.67693487963,False,False,False,False
2024-01-01 17:00:00+00:00,36.01,36.01,36.01,36.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.97309949639392,7.825743031118542,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59264.0,11118.036321842888,False,False,False,False,47197.410625811724,False,False,False,False
2024-01-02 17:00:00+00:00,36.12,36.315,36.1,36.295,63765.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.46568261375941,7.825743031118542,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123029.0,12853.090022279432,False,False,False,False,47454.27247657433,False,False,False,False
2024-01-03 17:00:00+00:00,36.335,36.61,36.31,36.475,42567.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.72668771832176,8.713041822214166,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165596.0,15221.19715371696,False,False,False,False,47378.50081027085,False,False,False,False
2024-01-04 17:00:00+00:00,36.6,36.63,36.46,36.53,24683.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.60547778753619,10.936318193353522,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190279.0,17935.27161645003,False,False,False,False,47026.632580654245,False,False,False,False
2024-01-05 17:00:00+00:00,36.755,36.795,36.585,36.695,25267.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.92927925164001,13.514977128046226,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215546.0,20999.003839450805,False,False,False,False,46689.27393599294,False,False,False,False
2024-01-08 17:00:00+00:00,37.015,37.265,36.99,37.21,59422.0,,,,,,,,,37.155,,,,,,,,,,,,,,37.155,#000000,,37.155,,73.87397293588346,17.484882309985963,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274968.0,24936.50765589343,False,False,False,False,46886.68054163646,False,False,False,False
