date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_841,aVWAP_peak_763,aVWAP_peak_743,aVWAP_peak_701,aVWAP_peak_674,aVWAP_peak_645,aVWAP_peak_623,aVWAP_peak_612,aVWAP_peak_571,aVWAP_peak_534,aVWAP_peak_516,aVWAP_peak_492,aVWAP_peak_458,aVWAP_peak_404,aVWAP_peak_323,aVWAP_peak_268,aVWAP_peak_267,aVWAP_peak_234,aVWAP_peak_205,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_138,aVWAP_peak_120,aVWAP_peak_84,aVWAP_peak_65,aVWAP_peak_35,aVWAP_valley_881,aVWAP_valley_853,aVWAP_valley_791,aVWAP_valley_754,aVWAP_valley_686,aVWAP_valley_654,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_617,aVWAP_valley_593,aVWAP_valley_552,aVWAP_valley_501,aVWAP_valley_481,aVWAP_valley_462,aVWAP_valley_420,aVWAP_valley_365,aVWAP_valley_246,aVWAP_valley_213,aVWAP_valley_194,aVWAP_valley_150,aVWAP_valley_111,aVWAP_valley_93,aVWAP_valley_61,aVWAP_valley_18,aVWAP_OB_bull_791,aVWAP_OB_bull_686,aVWAP_OB_bull_637,aVWAP_OB_bull_111,aVWAP_OB_bear_870,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 19:00:00+00:00,31.13,31.305,31.12,31.135,14842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.765228097965352,-26.551507421365365,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6970.0,-653.0336374971268,False,False,False,False,3506.3599085066285,False,False,False,False
2025-03-28 14:00:00+00:00,30.97,31.075,30.83,30.855,13739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.040958358128247,-26.551507421365365,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6769.0,-747.8548214119,False,False,False,False,3665.0054913204795,False,False,False,False
2025-03-28 15:00:00+00:00,30.85,31.04,30.81,30.92,12658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.46966512190257,-26.551507421365365,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5889.0,-644.9578474365217,False,False,False,False,3804.431762772875,False,False,False,False
2025-03-28 16:00:00+00:00,30.92,30.985,30.815,30.835,15455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.438032003648125,-20.771944141706022,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9566.0,-783.2685784840173,False,False,False,False,3985.060727691125,False,False,False,False
2025-03-28 17:00:00+00:00,30.835,30.835,30.69,30.75,9091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.686243656625685,-22.624297509355028,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18657.0,-1060.3806935462806,False,False,False,False,4064.2225768742082,False,False,False,False
2025-03-28 18:00:00+00:00,30.75,30.795,30.715,30.78,7792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.045023563864866,-22.624297509355028,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10865.0,-1212.3902951967257,False,False,False,False,4122.01757568236,False,False,False,False
2025-03-28 19:00:00+00:00,30.78,30.875,30.75,30.775,28301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.20540053504955,-22.726380448514032,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39166.0,-1800.818352635536,False,False,False,False,4496.885520245424,False,False,False,False
2025-03-31 14:00:00+00:00,30.615,30.785,30.5,30.785,5803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.689999999999998,,,,,,30.689999999999998,#000000,,30.689999999999998,,22.902061311937523,-22.726380448514032,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33363.0,-2290.1545022070777,False,False,False,False,4517.135357140844,False,False,False,False
2025-03-31 15:00:00+00:00,30.79,30.955,30.775,30.865,5172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.77246924829157,,,,,,30.77246924829157,#000000,,30.77246924829157,,27.66874600392441,-27.08657031835649,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28191.0,-2691.71799829689,False,False,False,False,4527.28829734021,False,False,False,False
2025-03-31 16:00:00+00:00,30.865,30.97,30.765,30.92,4983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.807607782930187,,,,,,30.807607782930187,#000000,,30.807607782930187,,33.285185971775,-21.876040931218892,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23208.0,-3009.799889796163,False,False,False,False,4534.353595055866,False,False,False,False
2025-03-31 17:00:00+00:00,30.92,31.015,30.89,30.96,7363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.85414304703915,,,,,,30.85414304703915,#000000,,30.85414304703915,,38.638885318824606,-17.111045214410808,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15845.0,-3208.795240341959,False,False,False,False,4578.208578078255,False,False,False,False
2025-03-31 18:00:00+00:00,30.955,31.295,30.95,31.205,7112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.923282949429897,,,,,,30.923282949429897,#000000,,30.923282949429897,,48.537387927706376,-8.349165968442371,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8733.0,-3294.441825763014,False,False,False,False,4617.492166015027,False,False,False,False
2025-03-31 19:00:00+00:00,31.205,31.28,31.105,31.16,12949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.00040735020669,,,,,,31.00040735020669,#000000,,31.00040735020669,,53.49886867651576,-4.335810090932505,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21682.0,-3579.5202470690137,False,False,False,False,4746.662830107817,False,False,False,False
2025-04-01 14:00:00+00:00,31.04,31.44,30.77,31.42,6735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.028573571176775,,,,,,31.028573571176775,#000000,,31.028573571176775,,60.689530528056835,1.8423728085206932,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14947.0,-3755.7602432384865,False,False,False,False,4777.489762974363,False,False,False,False
2025-04-01 15:00:00+00:00,31.42,31.705,31.41,31.69,8047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.107861105380184,,,,,,31.107861105380184,#000000,,31.107861105380184,,67.73663208418499,7.8906639884812435,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6900.0,-3804.508146444091,False,False,False,False,4828.179844168559,False,False,False,False
2025-04-01 16:00:00+00:00,31.69,31.825,31.565,31.565,7882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.172759440390028,,,,,,31.172759440390028,#000000,,31.172759440390028,,69.0590438653623,8.835434674621702,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14782.0,-3974.7018185922448,False,False,False,False,4875.525893096178,False,False,False,False
2025-04-01 17:00:00+00:00,31.565,31.705,31.55,31.63,6292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.21238551429861,,,,,,31.21238551429861,#000000,,31.21238551429861,,70.57740134626738,10.369210474242315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8490.0,-4044.706441559807,False,False,False,False,4897.486731962904,False,False,False,False
2025-04-01 18:00:00+00:00,31.635,31.635,31.47,31.59,5745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.238329320509365,,,,,,31.238329320509365,#000000,,31.238329320509365,,70.49400882683399,10.695674061724532,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14235.0,-4202.695488977484,False,False,False,False,4910.626472552626,False,False,False,False
2025-04-01 19:00:00+00:00,31.585,31.8,31.56,31.77,21750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.34108930246845,,,,,,31.34108930246845,#000000,,31.34108930246845,,72.26197760617708,12.941087262163677,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7515.0,-4021.0257914739573,False,False,False,False,5171.702031117701,False,False,False,False
2025-04-02 14:00:00+00:00,31.555,31.92,31.555,31.89,7701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.373118486556187,,,,,,31.373118486556187,#000000,,31.373118486556187,,74.42063101930353,15.562275377239487,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15216.0,-3722.77732959064,False,False,False,False,5210.915953115876,False,False,False,False
2025-04-02 15:00:00+00:00,31.885,31.95,31.845,31.915,5915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.400762809720664,,,,,,31.400762809720664,#000000,,31.400762809720664,,76.05593423585293,17.684404707064104,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21131.0,-3337.4474485117153,False,False,False,False,5221.8319848505125,False,False,False,False
2025-04-02 16:00:00+00:00,31.915,32.045,31.915,32.025,3848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.420257125075658,,,,,,31.420257125075658,#000000,,31.420257125075658,,77.97663965483589,20.05946947779647,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24979.0,-2898.4327593875023,False,False,False,False,5200.532264155156,False,False,False,False
2025-04-02 17:00:00+00:00,32.025,32.165,32.025,32.065,4444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.444522716258284,,,,,,31.444522716258284,#000000,,31.444522716258284,,79.54187568025247,22.07565869287258,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29423.0,-2397.3252747458355,False,False,False,False,5188.8030817651525,False,False,False,False
2025-04-02 18:00:00+00:00,32.065,32.215,31.98,32.1,8835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.488760683433398,,,,,,31.488760683433398,#000000,,31.488760683433398,,80.84070195774785,23.831861063495722,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38258.0,-1767.0101542071404,False,False,False,False,5245.3332665439875,False,False,False,False
2025-04-02 19:00:00+00:00,32.1,32.38,32.1,32.36,32847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,32.279999999999994,,,,,,,,,,,,,,,,,,,,,,,,31.64779483304063,,,,,,31.96389741652031,#000000,,31.96389741652031,,83.19590641895086,26.524619413950262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71105.0,-637.2115471651693,False,False,False,False,5673.266084116949,False,False,False,False
2025-04-03 14:00:00+00:00,31.62,31.73,31.13,31.13,11760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,32.02954603537561,,,,,,,,,,,,,,,,,,,,,,,,31.62646132901023,,,,,,31.82800368219292,#000000,,31.82800368219292,,67.49376594596241,25.252381028940817,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59345.0,292.7452210079341,False,False,False,False,5767.634051805058,False,False,False,False
2025-04-03 15:00:00+00:00,31.125,31.25,30.95,31.04,12903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.816504955659884,,,,,,,,,,,,,,,,,,,,,,,,31.588973209063933,,,,,,31.70273908236191,#000000,,31.70273908236191,,56.46897068674881,15.715610662235264,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46442.0,1008.2375431628498,False,False,False,False,5878.2598804592435,False,False,False,False
2025-04-03 16:00:00+00:00,31.035,31.325,31.025,31.065,7445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.738774407923433,,,,,,,,,,,,,,,,,,,,,,,,31.571814733554607,,,,,,31.65529457073902,#000000,,31.65529457073902,,49.43073180351509,9.963665999510596,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53887.0,1828.0633176874567,False,False,False,False,5902.550424948247,False,False,False,False
2025-04-03 17:00:00+00:00,31.07,31.11,30.84,30.855,9568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.63557789765128,,,,,,,,,,,,,,,,,,,,,,,,31.54210691747237,,,,,,31.588842407561827,#000000,,31.588842407561827,,43.339488746438576,4.883458181427713,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44319.0,2486.8375298163332,False,False,False,False,5959.379100530445,False,False,False,False
2025-04-03 18:00:00+00:00,30.855,30.9,30.63,30.82,13669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5034873344521,,,,,,,,,,,,,,,,,,,,,,,,31.49469744203905,,,,,,31.499092388245575,#000000,,31.499092388245575,,39.05250949690815,1.2104806324066857,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30650.0,2923.4757076486385,False,False,False,False,6078.90810672377,False,False,False,False
2025-04-03 19:00:00+00:00,30.815,30.845,30.545,30.625,16564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.371959999109038,,,,,,,,,,,,,,,,,,,,,,,,31.43676787120606,,,,,,31.404363935157548,#000000,,31.404363935157548,,34.97443301877367,-2.553145955008276,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14086.0,3096.5380997781167,False,False,False,False,6241.467670960611,False,False,False,False
2025-04-04 14:00:00+00:00,28.83,28.83,27.56,28.1,11526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.053917387615165,,,,,,,,,,,,,,,,,,,,,,,,31.283928560819035,,,,,,31.1689229742171,#000000,,31.1689229742171,,26.5676553967051,-10.416894725858214,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2560.0,3088.219679626518,False,False,False,False,6323.398404744167,False,False,False,False
2025-04-04 15:00:00+00:00,28.095,28.485,28.015,28.09,10026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.82711626869768,,,,,,,,,,,,,,,,,,,,,,,,31.16343492263693,,,,,,30.995275595667305,#000000,,30.995275595667305,,20.953945572112836,-15.642313098308797,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7466.0,2924.588366764091,False,False,False,False,6380.803080639606,False,False,False,False
2025-04-04 16:00:00+00:00,28.09,28.33,27.915,28.06,4197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.739466661558303,,,,,,,,,,,,,,,,,,,,,,,,31.114215556347133,,,,,,30.92684110895272,#000000,,30.92684110895272,,17.180831384671077,-19.32575899081884,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11663.0,2698.4242060390666,False,False,False,False,6346.945668536667,False,False,False,False
2025-04-04 17:00:00+00:00,28.06,28.205,27.665,28.025,11647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.512145109929275,,,,,,,,,,,,,,,,,,,,,,,,30.9797265651736,,,,,,30.745935837551436,#000000,,30.745935837551436,,14.626073803761805,-22.107389489861287,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23310.0,2295.192822999701,False,False,False,False,6429.117053520595,False,False,False,False
2025-04-04 18:00:00+00:00,28.025,28.14,27.575,27.685,14421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.262345689657003,,,,,,,,,,,,,,,,,,,,,,,,30.82003651994841,,,,,,30.541191104802706,#000000,,30.541191104802706,,12.548309273430737,-24.653237703019556,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37731.0,1674.6316939609458,False,False,False,False,6553.022215481516,False,False,False,False
2025-04-04 19:00:00+00:00,27.685,27.945,27.495,27.7,60988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,29.54779130910411,,,,,,,,,,,,,,,,,,,,,,,,30.27579211632202,,,,,,29.911791712713065,#000000,,29.911791712713065,,11.341057578758589,-26.55127590617589,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23257.0,2009.2420552948847,False,False,False,False,7396.975359427538,False,False,False,False
2025-04-07 14:00:00+00:00,26.825,27.895,26.64,27.34,27797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,29.29219134217483,,,,,,,,,,,,,,,,,,,,,,,,30.05514238758222,,,,,,29.673666864878527,#000000,,29.673666864878527,,10.131740772299349,-28.566071058021702,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4540.0,1907.703418778685,False,False,False,False,7713.254811219359,False,False,False,False
2025-04-07 15:00:00+00:00,27.32,27.53,26.61,27.145,10091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,29.205395708471485,,,,,,,,,,,,,,,,,,,,,,,,29.977761915247285,,,,,,29.591578811859385,#000000,,28.759385874572924,,9.128846558781468,-30.43626951802236,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14631.0,1651.2894122859923,False,False,False,False,7750.119077712082,False,False,False,False
2025-04-07 16:00:00+00:00,27.13,27.235,26.755,26.84,9644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,29.123102590411662,,,,,,,,,,,,,,,,,,,,,,,,29.903801030659462,,,,,,29.513451810535564,#000000,,28.682595973794534,,8.178557963900957,-32.26399932809164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24275.0,1249.3314369017135,False,False,False,False,7779.481572631274,False,False,False,False
2025-04-07 17:00:00+00:00,26.84,27.51,26.83,27.44,8408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,29.065826870834105,,,,,,,,,,,,,,,,,,,,,,,,29.848789042682455,,,,,,29.457307956758278,#000000,,28.668979465832393,,14.041857024515078,-32.26399932809164,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15867.0,983.9619572598265,False,False,False,False,7789.226044373425,False,False,False,False
2025-04-07 18:00:00+00:00,27.435,27.49,27.045,27.07,10725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.995484543989637,,,,,,,,,,,,,,,,,,,,,,,,29.780345815593943,,,,,,29.38791517979179,#000000,,28.632774871213346,,16.8677406386163,-32.26399932809164,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26592.0,556.4276633488214,False,False,False,False,7834.741919654457,False,False,False,False
