date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_822,aVWAP_peak_773,aVWAP_peak_751,aVWAP_peak_702,aVWAP_peak_687,aVWAP_peak_666,aVWAP_peak_630,aVWAP_peak_597,aVWAP_peak_552,aVWAP_peak_492,aVWAP_peak_433,aVWAP_peak_387,aVWAP_peak_373,aVWAP_peak_354,aVWAP_peak_330,aVWAP_peak_276,aVWAP_peak_249,aVWAP_peak_214,aVWAP_peak_141,aVWAP_peak_116,aVWAP_peak_66,aVWAP_peak_29,aVWAP_peak_12,aVWAP_valley_834,aVWAP_valley_811,aVWAP_valley_785,aVWAP_valley_763,aVWAP_valley_720,aVWAP_valley_642,aVWAP_valley_612,aVWAP_valley_581,aVWAP_valley_545,aVWAP_valley_509,aVWAP_valley_501,aVWAP_valley_481,aVWAP_valley_407,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_328,aVWAP_valley_308,aVWAP_valley_288,aVWAP_valley_275,aVWAP_valley_218,aVWAP_valley_173,aVWAP_valley_144,aVWAP_valley_122,aVWAP_valley_78,aVWAP_valley_39,aVWAP_valley_23,aVWAP_valley_21,aVWAP_OB_bull_785,aVWAP_OB_bull_581,aVWAP_OB_bull_481,aVWAP_OB_bull_407,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 18:00:00+00:00,5.385,5.385,5.385,5.385,0.0,,,,,,,,,,,,,,,,,,,,,,,5.366666666666667,5.168753811303441,,,,,,,,,,,,,,,,,,,,,,,,,,5.2313708622597845,5.206597015382104,,,,,5.243347088902999,#000000,,5.243347088902999,,73.68796785708278,17.94809899758917,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77448.0,19161.514303993303,False,False,False,False,11095.463037569301,False,False,False,False
2025-04-18 19:00:00+00:00,5.385,5.385,5.385,5.385,0.0,,,,,,,,,,,,,,,,,,,,,,,5.366666666666667,5.168753811303441,,,,,,,,,,,,,,,,,,,,,,,,,,5.2313708622597845,5.206597015382104,,,,,5.243347088902999,#000000,,5.243347088902999,,73.94571891071553,18.707055229060884,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77448.0,20065.18074889263,False,False,False,False,10923.440354816288,False,False,False,False
2025-04-21 14:00:00+00:00,5.19,5.275,5.135,5.15,8341.0,,,,,,,,,,,,,,,,,,,,,,,5.319952914333126,5.16944048434266,,,,,,,,,,,,,,,,,,,,,,,,,,5.227280766221326,5.205034280593236,,,,,5.230427111372586,#000000,,5.230427111372586,,60.68446739819396,16.71893837001764,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69107.0,20825.519031855536,False,False,False,False,10883.402519857897,False,False,False,False
2025-04-21 15:00:00+00:00,5.155,5.165,5.055,5.085,8810.0,,,,,,,,,,,,,,,,,,,,,,,5.2729907203907205,5.166803137850765,,,,,,,,,,,,,,,,,,,,,,,,,,5.21621150742845,5.197128278364746,,,,,5.21328341100867,#000000,,5.21328341100867,,50.202319172937024,7.552942794121627,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60297.0,21437.479977098083,False,False,False,False,10851.256744356224,False,False,False,False
2025-04-21 16:00:00+00:00,5.085,5.165,5.08,5.095,3579.0,,,,,,,,,,,,,,,,,,,,,,,5.260158323788992,5.165971014366716,,,,,,,,,,,,,,,,,,,,,,,,,,5.212655899441522,5.194603127157604,,,,,5.208347091188709,#000000,,5.208347091188709,,43.7883192975583,2.3286556570243846,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63876.0,22095.441527840747,False,False,False,False,10738.508577777056,False,False,False,False
2025-04-21 17:00:00+00:00,5.095,5.115,5.015,5.095,8197.0,,,,,,,,,,,,,,,,,,,,,,,5.231372852103326,5.162840141409815,,,,,,,,,,,,,,,,,,,,,,,,,5.074999999999999,5.202558850550028,5.186881296125643,,,,,5.171730628037762,#000000,,5.171730628037762,,39.51231938063915,-1.0999415700813415,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63876.0,22743.20212430833,False,False,False,False,10699.10534401307,False,False,False,False
2025-04-21 18:00:00+00:00,5.095,5.17,5.085,5.135,10735.0,,,,,,,,,,,,,,,,,,,,,,,5.2142247206946,5.161423799154707,,,,,,,,,,,,,,,,,,,,,,,,,5.106186615254594,5.19619965111944,5.1824468038751474,,,,,5.172096318019698,#000000,,5.172096318019698,,39.18621836170699,-1.226604327610879,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74611.0,23547.35402935781,False,False,False,False,10699.661850307442,False,False,False,False
2025-04-21 19:00:00+00:00,5.135,5.28,5.135,5.28,14624.0,,,,,,,,,,,,,,,,,,,,,,,5.217491302213399,5.165321738283522,,,,,,,,,,,,,,,,,,,,,,,,,5.16087192553741,5.199982495933953,5.187172262268965,,,,,5.18616794484745,#000000,,5.18616794484745,,45.301720427772466,-1.226604327610879,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89235.0,24565.767145181722,False,False,False,False,10760.504302240659,False,False,False,False
2025-04-22 14:00:00+00:00,5.36,5.56,5.36,5.55,12755.0,,,,,,,,,,,,,,,,,,,,,,,5.255754715250257,5.180310757774825,,,,,,,,,,,,,,,,,,,,,,,,,5.2515205530723446,5.224665701359882,5.2105708447169095,,,,,5.224564514434843,#000000,,5.224564514434843,,54.942196630755454,-5.794666970160797,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101990.0,25766.142848357198,False,False,False,False,10791.426716159409,False,False,False,False
2025-04-22 15:00:00+00:00,5.555,5.625,5.54,5.605,13415.0,,,,,,,,,,,,,,,,,,,,,,,5.298763688392243,5.1992819115274775,,,,,,,,,,,,,,,,,,,,,,,,,5.327546099409525,5.254681193770249,5.239087764904496,,,,,5.263872131600798,#000000,,5.263872131600798,,62.079117991518885,0.5498878777583442,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115405.0,27155.89257163848,False,False,False,False,10832.102270947635,False,False,False,False
2025-04-22 16:00:00+00:00,5.61,5.685,5.6,5.6,10449.0,,,,,,,,,,,,,,,,,,,,,,,5.328785947598456,5.214218254589634,,,,,,,,,,,,,,,,,,,,,,,,,5.372333072081701,5.277154521383757,5.260614204081344,,,,,5.290621199946978,#000000,,5.290621199946978,,66.62379971617437,4.594156066278359,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104956.0,28362.095787582068,False,False,False,False,10826.162700855422,False,False,False,False
2025-04-22 17:00:00+00:00,5.605,5.645,5.49,5.545,11813.0,,,,,,,,,,,,,,,,,,,,,,,5.350374600514819,5.2273118158932865,,,,,,,,,,,,,,,,,,,,,,,,,5.399372509798181,5.29516249602518,5.278231010756116,,,,,5.310090486597517,#000000,,5.310090486597517,,67.2824181756191,5.347833762647753,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93143.0,29366.450891650562,False,False,False,False,10841.462503942936,False,False,False,False
2025-04-22 18:00:00+00:00,5.54,5.59,5.54,5.58,9193.0,,,,,,,,,,,,,,,,,,,,,,,5.365252032520325,5.237121138051898,,,,,,,,,,,,,,,,,,,,,,,,,5.416575419586683,5.308136887889245,5.291006769962578,,,,,5.3236184496021455,#000000,,5.3236184496021455,,68.38114537402524,6.874909529363919,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102336.0,30497.7617305397,False,False,False,False,10815.90494574227,False,False,False,False
2025-04-22 19:00:00+00:00,5.575,5.58,5.415,5.49,34622.0,,,,,,,,,,,,,,,,,,,,,,,5.391624846378445,5.262216160406694,,,,,,,,,,,,,,,,,,,,,,,,,5.438158496485245,5.3363442086170965,5.319884729190262,,,,,5.349645688215548,#000000,,5.349645688215548,,65.4858228181561,6.874909529363919,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67714.0,31074.75767270187,False,False,False,False,11184.991690769522,False,False,False,False
2025-04-23 14:00:00+00:00,5.815,5.83,5.755,5.765,16964.0,,,,,,,,,,,,,,,,,,,,,,,5.427103141551341,5.285932854540527,,,,,,,,,,,,,,,,,,,,,,,,,5.4791731982881196,5.36712799371013,5.349945723866586,,,,,5.381856582391341,#000000,,5.381856582391341,,68.2099566500782,7.603333275079848,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84678.0,31905.815693280136,False,False,False,False,11274.588718819607,False,False,False,False
2025-04-23 15:00:00+00:00,5.765,5.805,5.625,5.66,16465.0,,,,,,,,,,,,,,,,,,,,,,,5.448885344431303,5.303308479442012,,,,,,,,,,,,,,,,,,,,,,,,,5.501662584572616,5.3877753402311885,5.3704809806785185,,,,,5.4024225458711275,#000000,,5.4024225458711275,,66.84562889192424,7.603333275079848,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68213.0,32468.717775554862,False,False,False,False,11355.060211551086,False,False,False,False
2025-04-23 16:00:00+00:00,5.66,5.79,5.65,5.765,12300.0,,,,,,,,,,,,,,,,,,,,,,,5.465173384676858,5.316533136741152,,,,,,,,,,,,,,,,,,,,,,,,,5.5183944492378485,5.403300840582555,5.38592574412041,,,,,5.417865511071765,#000000,,5.417865511071765,,67.45740798862977,8.140069354386952,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80513.0,33213.59036818192,False,False,False,False,11369.710440829364,False,False,False,False
