date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_834,aVWAP_peak_804,aVWAP_peak_770,aVWAP_peak_642,aVWAP_peak_606,aVWAP_peak_574,aVWAP_peak_541,aVWAP_peak_498,aVWAP_peak_473,aVWAP_peak_393,aVWAP_peak_353,aVWAP_peak_336,aVWAP_peak_321,aVWAP_peak_318,aVWAP_peak_251,aVWAP_peak_227,aVWAP_peak_210,aVWAP_peak_185,aVWAP_peak_122,aVWAP_peak_67,aVWAP_peak_42,aVWAP_valley_847,aVWAP_valley_812,aVWAP_valley_787,aVWAP_valley_657,aVWAP_valley_580,aVWAP_valley_558,aVWAP_valley_525,aVWAP_valley_486,aVWAP_valley_421,aVWAP_valley_363,aVWAP_valley_333,aVWAP_valley_276,aVWAP_valley_241,aVWAP_valley_193,aVWAP_valley_155,aVWAP_valley_72,aVWAP_valley_23,aVWAP_OB_bull_787,aVWAP_OB_bull_580,aVWAP_OB_bull_241,aVWAP_OB_bull_193,aVWAP_OB_bear_859,aVWAP_OB_bear_498,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 18:00:00+00:00,11.13,11.185,11.105,11.15,4321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.14982647539631,-16.017504246622032,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1115.0,603.8683078018751,False,False,False,False,7349.813129025823,False,False,False,False
2025-03-20 19:00:00+00:00,11.155,11.21,11.11,11.11,11068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.993035918266486,-16.017504246622032,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12183.0,405.6222875258769,False,False,False,False,7407.4594371029425,False,False,False,False
2025-03-21 14:00:00+00:00,10.875,10.945,10.8,10.905,17280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.883333333333333,,44.87783552190224,-16.017504246622032,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29463.0,-57.45712778460182,False,False,False,False,7560.5220814889435,False,False,False,False
2025-03-21 15:00:00+00:00,10.905,10.95,10.85,10.885,17467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.889198060264194,,39.1058774787337,-16.017504246622032,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46930.0,-784.163218826701,False,False,False,False,7714.110886427099,False,False,False,False
2025-03-21 16:00:00+00:00,10.885,10.965,10.87,10.955,12537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.900016390322309,,38.39267575881387,-16.017504246622032,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34393.0,-1305.2304557441166,False,False,False,False,7788.884361056136,False,False,False,False
2025-03-21 17:00:00+00:00,10.955,11.0,10.92,10.965,13494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.913704054098522,,38.34664377366401,-16.017504246622032,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20899.0,-1609.0098285232775,False,False,False,False,7877.335766311079,False,False,False,False
2025-03-21 18:00:00+00:00,10.965,10.975,10.92,10.93,12310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.918413715885874,,37.36619527336871,-16.017504246622032,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33209.0,-2098.932156763227,False,False,False,False,7946.05924280238,False,False,False,False
2025-03-21 19:00:00+00:00,10.925,11.015,10.84,10.88,50127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.91566884443182,,35.450879440065684,-16.017504246622032,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83336.0,-3358.4215806893785,False,False,False,False,8600.027316557382,False,False,False,False
2025-03-24 14:00:00+00:00,10.88,10.975,10.81,10.955,7494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.915534941485795,,37.65755695405019,-16.017504246622032,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75842.0,-4482.197990291093,False,False,False,False,8582.879606223158,False,False,False,False
2025-03-24 15:00:00+00:00,10.955,11.075,10.94,11.045,3837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.918514089357295,,42.431317611499324,-16.017504246622032,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72005.0,-5529.063137728441,False,False,False,False,8509.300077444503,False,False,False,False
2025-03-24 16:00:00+00:00,11.045,11.06,10.965,10.975,2668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.920098507926792,,43.35838323572944,-16.017504246622032,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74673.0,-6601.06215884893,False,False,False,False,8418.737285546138,False,False,False,False
2025-03-24 17:00:00+00:00,10.975,10.98,10.855,10.865,8309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.91895093330035,,41.15700699220057,-16.017504246622032,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82982.0,-7785.262745533442,False,False,False,False,8417.035932281857,False,False,False,False
2025-03-24 18:00:00+00:00,10.865,10.91,10.845,10.855,17317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.913745312372063,,39.45941759447981,-16.017504246622032,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100299.0,-9219.58425335463,False,False,False,False,8555.019871316246,False,False,False,False
2025-03-24 19:00:00+00:00,10.855,10.87,10.745,10.81,18603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.808333333333332,,,,,,,10.808333333333332,#000000,,10.855635479645581,,37.28431480506501,-16.017504246622032,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118902.0,-10920.086823070062,False,False,False,False,8710.802508970257,False,False,False,False
2025-03-25 14:00:00+00:00,11.225,11.315,11.1,11.275,16069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.003757931472078,,,,,,,11.003757931472078,#000000,,10.966652198923558,,47.061805923132255,-12.31538835085901,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102833.0,-12345.093228913936,False,False,False,False,8824.883090226533,False,False,False,False
2025-03-25 15:00:00+00:00,11.275,11.325,11.14,11.145,10202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.049130936993953,,,,,,,11.049130936993953,#000000,,11.065152648642036,,50.55101228624035,-8.882452658873447,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113035.0,-13906.177054822247,False,False,False,False,8846.23373999046,False,False,False,False
2025-03-25 16:00:00+00:00,11.145,11.175,11.085,11.135,7791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.061340865217252,,,,,,,11.061340865217252,#000000,,11.06115234844934,,52.65341412823971,-6.648965632787892,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120826.0,-15563.848728390894,False,False,False,False,8829.873526967353,False,False,False,False
2025-03-25 17:00:00+00:00,11.135,11.155,11.065,11.09,4220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.064456066332658,,,,,,,11.064456066332658,#000000,,11.058806066387254,,52.99800095654131,-5.882847779060185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125046.0,-17261.246422524368,False,False,False,False,8758.40261957251,False,False,False,False
2025-03-25 18:00:00+00:00,11.085,11.115,11.025,11.025,5901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.063567329234754,,,,,,,11.063567329234754,#000000,,11.052110817879566,,51.74064342430496,-5.882847779060185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130947.0,-19023.816245430964,False,False,False,False,8714.101803765183,False,False,False,False
2025-03-25 19:00:00+00:00,11.025,11.065,10.965,10.99,19799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.049925914714134,,,,,,,11.049925914714134,#000000,,11.03094361918914,,50.11601759321256,-5.882847779060185,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150746.0,-21066.020644726606,False,False,False,False,8885.960690528515,False,False,False,False
2025-03-26 14:00:00+00:00,10.885,11.085,10.88,11.06,11104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.044996370972045,,,,,,,11.044996370972045,#000000,,11.02530018058036,,50.756855875510354,-5.882847779060185,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139642.0,-22904.40792155255,False,False,False,False,8920.34889687691,False,False,False,False
2025-03-26 15:00:00+00:00,11.06,11.175,11.005,11.025,8073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.046847742772352,,,,,,,11.046847742772352,#000000,,11.026966252897926,,50.283653664231075,-5.882847779060185,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147715.0,-24839.455860753285,False,False,False,False,8907.211704677267,False,False,False,False
2025-03-26 16:00:00+00:00,11.02,11.055,10.985,10.99,3705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.045553301032552,,,,,,,11.045553301032552,#000000,,11.025710934389396,,49.06077818543573,-5.882847779060185,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151420.0,-26801.944917175715,False,False,False,False,8826.55725964351,False,False,False,False
2025-03-26 17:00:00+00:00,10.995,11.025,10.95,10.96,5750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.042077979685361,,,,,,,11.042077979685361,#000000,,11.022446130742301,,47.46057058561887,-5.882847779060185,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157170.0,-28823.155073498572,False,False,False,False,8778.858697478496,False,False,False,False
2025-03-26 18:00:00+00:00,10.965,10.985,10.875,10.89,5463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.03620617643698,,,,,,,11.03620617643698,#000000,,11.016998406091794,,44.666406589064735,-5.882847779060185,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162633.0,-30897.72631266914,False,False,False,False,8727.450035502085,False,False,False,False
2025-03-26 19:00:00+00:00,10.885,10.92,10.865,10.885,17480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.01715665374677,,,,,,,11.01715665374677,#000000,,10.972360202851991,,42.682218921291394,-1.961357477703082,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-180113.0,-33211.14140859675,False,False,False,False,8863.148484564068,False,False,False,False
2025-03-27 14:00:00+00:00,11.09,11.29,11.075,11.275,13042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.034537778019322,,,,,,,11.034537778019322,#000000,,11.019453574119952,,50.55055526614633,-5.271601198999946,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167071.0,-35286.488053424706,False,False,False,False,8927.936880152221,False,False,False,False
2025-03-27 15:00:00+00:00,11.27,11.355,11.2,11.215,8708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.046944284095526,,,,,,,11.046944284095526,#000000,,11.041004530867767,,54.199831942005396,-2.052434965171024,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175779.0,-37464.66653321657,False,False,False,False,8924.527006041335,False,False,False,False
2025-03-27 16:00:00+00:00,11.215,11.22,11.1,11.1,5743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.050250247959108,,,,,,,11.050250247959108,#000000,,11.045407525545802,,53.869760533512206,-2.052434965171024,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181522.0,-39698.11356370934,False,False,False,False,8875.20100594767,False,False,False,False
2025-03-27 17:00:00+00:00,11.105,11.175,11.085,11.105,4116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.052023498563264,,,,,,,11.052023498563264,#000000,,11.047483137157462,,53.7518615654357,-2.052434965171024,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177406.0,-41833.11955496966,False,False,False,False,8801.414943839955,False,False,False,False
2025-03-27 18:00:00+00:00,11.1,11.17,11.1,11.125,4087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.053939837273926,,,,,,,11.053939837273926,#000000,,11.049730645997833,,54.1168472553221,-1.6522656205150312,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173319.0,-43871.66033706315,False,False,False,False,8728.323239284297,False,False,False,False
2025-03-27 19:00:00+00:00,11.125,11.225,11.125,11.22,19673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.068062803053886,,,,,,,11.068062803053886,#000000,,11.066589508455108,,56.357206532713334,0.8111119643615226,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153646.0,-45573.58808377535,False,False,False,False,8898.008150303145,False,False,False,False
2025-03-28 14:00:00+00:00,11.3,11.48,10.985,11.06,11480.0,,,,,,,,,,,,,,,,,,,,,,11.175,,,,,,,,,,,,,,,,,11.074170186409564,,,,,,,11.124585093204782,#000000,,11.093417596533587,,53.776750478455426,0.8111119643615226,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165126.0,-47427.11384991837,False,False,False,False,8938.039031693794,False,False,False,False
2025-03-28 15:00:00+00:00,11.065,11.16,11.02,11.035,6645.0,,,,,,,,,,,,,,,,,,,,,,11.137115862068965,,,,,,,,,,,,,,,,,11.074090072909744,,,,,,,11.105602967489354,#000000,,11.085137383104781,,51.503697310217866,0.8111119643615226,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171771.0,-49354.92603829173,False,False,False,False,8902.488038954356,False,False,False,False
2025-03-28 16:00:00+00:00,11.03,11.05,10.875,10.88,3007.0,,,,,,,,,,,,,,,,,,,,,,11.108355574484195,,,,,,,,,,,,,,,,,11.072104684777914,,,,,,,11.090230129631054,#000000,,11.077153298965568,,46.980101211293416,2.5609126646772395,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174778.0,-51299.46982064379,False,False,False,False,8811.08512362173,False,False,False,False
2025-03-28 17:00:00+00:00,10.88,10.905,10.785,10.835,2515.0,,,,,,,,,,,,,,,,,,,,,,11.079991612748623,,,,,,,,,,,,,,,,,11.069386031573284,,,,,,,11.074688822160955,#000000,,11.068600073418335,,43.21755276259331,-0.9208033611278665,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177293.0,-53252.85788544001,False,False,False,False,8713.47140077488,False,False,False,False
2025-03-28 18:00:00+00:00,10.835,10.905,10.835,10.88,7201.0,,,,,,,,,,,,,,,,,,,,,,11.031750356587137,,,,,,,,,,,,,,,,,11.062979848169274,,,,,,,11.047365102378205,#000000,,11.052287691094827,,42.04477918855224,-2.031032582163178,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170092.0,-55064.31745310761,False,False,False,False,8690.02223177062,False,False,False,False
2025-03-28 19:00:00+00:00,10.885,10.92,10.835,10.86,17648.0,,,,,,,,,,,,,,,,,,,,,,10.9734948930496,,,,,,,,,,,,,,,,,11.048795224591254,,,,,,,11.011145058820427,#000000,,11.02671992173282,,40.86313196668969,-3.291454225087165,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187740.0,-57121.304779416016,False,False,False,False,8828.905608022236,False,False,False,False
2025-03-31 14:00:00+00:00,10.39,10.42,9.925,9.97,27465.0,,,,,,,,,,,,,,,,,,,,,,10.659475695861474,,,,,,,,,,,,,,,,,10.95115939708966,,,,,,,10.805317546475568,#000000,,10.87506086388351,,32.349881288986616,-11.237612016828187,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215205.0,-59572.21478283592,False,False,False,False,9117.837304021892,False,False,False,False
2025-03-31 15:00:00+00:00,9.975,10.04,9.8,9.805,14158.0,,,,,,,,,,,,,,,,,,,,,,10.537279264084155,,,,,,,,,,,,,,,,,10.897013191583707,,,,,,,10.717146227833931,#000000,,10.80334479303232,,26.104608781100133,-16.751918094677713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229363.0,-62204.63005752063,False,False,False,False,9195.979361323878,False,False,False,False
2025-03-31 16:00:00+00:00,9.81,10.27,9.785,10.16,11457.0,,,,,,,,,,,,,,,,,,,,,,10.48476170552099,,,,,,,,,,,,,,,,,10.864530083646795,,,,,,,10.674645894583893,#000000,,10.765374128813567,,28.062942853238802,-16.751918094677713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217906.0,-64618.60478531101,False,False,False,False,9231.033944869245,False,False,False,False
2025-03-31 17:00:00+00:00,10.155,10.185,10.11,10.11,7928.0,,,,,,,,,,,,,,,,,,,,,,10.459439244228522,,,,,,,,,,,,,,,,,10.845188691549094,,,,,,,10.652313967888809,#000000,,10.744268722085682,,29.021108264191778,-16.751918094677713,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-225834.0,-67118.06827701161,False,False,False,False,9210.831868204605,False,False,False,False
2025-03-31 18:00:00+00:00,10.115,10.18,9.985,9.985,21262.0,,,,,,,,,,,,,,,,,,,,,,10.392866150222536,,,,,,,,,,,,,,,,,10.792402035623411,,,,,,,10.592634092922975,#000000,,10.687601229270413,,28.79404808275119,-16.751918094677713,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247096.0,-69908.42380760057,False,False,False,False,9397.671684201432,False,False,False,False
2025-03-31 19:00:00+00:00,9.98,10.06,9.98,10.035,23421.0,,,,,,,,,,,,,,,,,,,,,,10.336987294648706,,,,,,,,,,,,,,,,,10.740110832780552,,,,,,,10.53854906371463,#000000,,10.63429953463202,,29.51230648077731,-16.751918094677713,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-223675.0,-72292.40173306412,False,False,False,False,9615.08762708203,False,False,False,False
2025-04-01 14:00:00+00:00,9.885,9.93,9.785,9.905,13337.0,,,,,,,,,,,,,,,,,,,,,,10.300074655969693,,,,,,,,,,,,,,,,,10.70773409456486,,,,,,,10.503904375267275,#000000,,10.600851169925503,,28.99830132930342,-16.751918094677713,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-237012.0,-74846.19395425693,False,False,False,False,9672.791694879208,False,False,False,False
2025-04-01 15:00:00+00:00,9.905,10.0,9.905,9.935,8300.0,,,,,,,,,,,,,,,,,,,,,,10.283391573391574,,,,,,,,,,,,,,,,,10.690444351079641,,,,,,,10.486917962235609,#000000,,10.583785147202441,,29.240907963196875,-16.751918094677713,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-228712.0,-77231.71032705915,False,False,False,False,9651.508102710537,False,False,False,False
2025-04-01 16:00:00+00:00,9.935,9.975,9.78,9.805,17658.0,,,,,,,,,,,,,,,,,,,,,,10.244142607581066,,,,,,,,,,,,,,,,,10.65185092595252,,,,,,,10.447996766766792,#000000,,10.545252347186059,,28.350208242985346,-16.751918094677713,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-246370.0,-79854.00939175591,False,False,False,False,9775.639760032855,False,False,False,False
