date,Open,High,Low,Close,Volume,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_291,aVWAP_peak_272,aVWAP_peak_239,aVWAP_peak_209,aVWAP_peak_175,aVWAP_peak_71,aVWAP_peak_25,aVWAP_peak_24,aVWAP_valley_343,aVWAP_valley_326,aVWAP_valley_298,aVWAP_valley_233,aVWAP_valley_78,aVWAP_valley_54,aVWAP_OB_bull_78,aVWAP_OB_bear_317,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 17:00:00+00:00,5.345,5.345,5.3,5.3,17977.0,,,,,,,,,5.326116976612086,5.32056015974766,,,,,,,,,5.323338568179873,#000000,,5.323338568179873,,64.72158892539096,23.14056278070356,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17927.0,-25620.83980805645,False,False,False,False,28811.775927303108,False,False,False,False
2025-02-19 18:00:00+00:00,5.305,5.31,5.275,5.28,50885.0,,,,,,,,,5.3077841293755315,5.311546214099217,,,,,,,,,5.309665171737374,#000000,,5.309665171737374,,59.94521427430356,18.50241894953686,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68812.0,-26290.470198629217,False,False,False,False,29153.996455561974,False,False,False,False
2025-02-19 19:00:00+00:00,5.28,5.325,5.275,5.325,40872.0,,,,,,,,,5.307938145390923,5.3109568127039415,,,,,,,,,5.309447479047432,#000000,,5.309447479047432,,60.13721849729444,18.459803132566734,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27940.0,-26316.044304076826,False,False,False,False,29335.670929119155,False,False,False,False
2025-02-19 20:00:00+00:00,5.325,5.345,5.315,5.33,143659.0,,,,,,,,,5.318889562687454,5.318422170738097,,,,,,,,,5.318655866712776,#000000,,5.318655866712776,,60.592724884584186,18.459803132566734,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115719.0,-24113.9505939361,False,False,False,False,31108.125643396375,False,False,False,False
2025-02-20 15:00:00+00:00,5.305,5.305,5.245,5.285,46454.0,,,,,,,,,5.313280051887008,5.313912018761152,,,,,,,,,5.31359603532408,#000000,,5.31359603532408,,56.7701887396678,14.442108288409713,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,69265.0,-22666.21492581306,False,False,False,False,31346.046176056894,False,False,False,False
2025-02-20 16:00:00+00:00,5.285,5.285,5.265,5.28,39806.0,,,,,,,,,5.309400434963159,5.310637143374655,,,,,,,,,5.3100187891689075,#000000,,5.3100187891689075,,53.819973700733875,11.343618442284509,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,29459.0,-21858.07205874619,False,False,False,False,31477.20825084671,False,False,False,False
2025-02-20 17:00:00+00:00,5.285,5.305,5.245,5.25,74038.0,,,,,,,,,5.302364836417598,5.304456865380551,,,,,,,,,5.303410850899075,#000000,,5.303410850899075,,49.5832122180297,7.134691441586305,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44579.0,-22210.334507447802,False,False,False,False,32137.06548726769,False,False,False,False
2025-02-20 18:00:00+00:00,5.245,5.275,5.23,5.275,59196.0,,,,,,,,,5.297436876676008,5.29996558011207,,,,,,,,,5.298701228394039,#000000,,5.298701228394039,,49.0665228707116,6.385425928541579,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14617.0,-21639.368080975742,False,False,False,False,32556.583851806176,False,False,False,False
2025-02-20 19:00:00+00:00,5.275,5.295,5.265,5.29,48614.0,,,,,,,,,5.2962070741676115,5.298691382324453,,,,,,,,,5.297449228246032,#000000,,5.297449228246032,,49.99563397870503,6.385425928541579,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63231.0,-20323.548420805575,False,False,False,False,32805.53604015026,False,False,False,False
2025-02-20 20:00:00+00:00,5.29,5.305,5.275,5.29,104803.0,,,,,,,,,5.295224882923282,5.297459405590639,,,,,,,,,5.296342144256961,#000000,,5.296342144256961,,50.61504138403399,6.385425928541579,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,63231.0,-19028.12906544425,False,False,False,False,33921.77579146576,False,False,False,False
2025-02-21 15:00:00+00:00,5.19,5.195,5.11,5.11,66201.0,,,,,,,,,5.280967986061162,5.284382539193878,,,,,,,,,5.28267526262752,#000000,,5.28267526262752,,41.90951495017319,-1.2325820963239238,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2970.0,-18779.165824119533,False,False,False,False,34422.228879970164,False,False,False,False
2025-02-21 16:00:00+00:00,5.115,5.135,5.08,5.125,81195.0,,,,,,,,,5.26415816672039,5.268720699142086,,,,,,,,,5.266439432931238,#000000,,5.266439432931238,,37.29188020944462,-5.453025295788905,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78225.0,-17275.225268706825,False,False,False,False,35147.38812214117,False,False,False,False
2025-02-21 17:00:00+00:00,5.125,5.125,5.025,5.03,82732.0,,,,,,,,,5.245232125002194,5.250909487241639,,,,,,,,,5.248070806121916,#000000,,5.248070806121916,,31.8625655145626,-10.375409714564682,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4507.0,-17077.26828779664,False,False,False,False,35885.134042728125,False,False,False,False
2025-02-21 18:00:00+00:00,5.035,5.035,4.955,4.955,151180.0,,,,,,,,,5.2070518376846815,5.214588404309902,,,,,,,,,5.210820120997292,#000000,,5.210820120997292,,26.96520184879745,-14.769082627880238,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155687.0,-19226.25637635793,False,False,False,False,37672.651344391255,False,False,False,False
2025-02-21 19:00:00+00:00,4.955,4.975,4.935,4.945,50900.0,,,,,,,,,5.195175335130768,5.203165562028323,,,,,,,,,5.199170448579546,#000000,,5.199170448579546,,23.54777758236611,-17.853031007033586,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206587.0,-22131.074106957032,False,False,False,False,37877.726517346426,False,False,False,False
2025-02-21 20:00:00+00:00,4.945,5.015,4.935,5.005,127187.0,,,,,,,,,5.173294880399877,5.181800736650235,,,,,,,,,5.1775478085250555,#000000,,5.1775478085250555,,25.501813469171903,-17.853031007033586,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79400.0,-23018.96443088018,False,False,False,False,39262.36641630229,False,False,False,False
2025-02-24 15:00:00+00:00,4.945,4.99,4.925,4.93,146660.0,,,,,,,,,5.14918381358843,5.15811192509869,,,,,,,,,5.15364786934356,#000000,,5.15364786934356,,25.073883003502175,-17.853031007033586,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-226060.0,-26166.88746295956,False,False,False,False,40927.44600674722,False,False,False,False
2025-02-24 16:00:00+00:00,4.925,4.98,4.925,4.965,61762.0,,,,,,,,,5.14086972507899,5.149857019227026,,,,,,,,,5.1453633721530085,#000000,,5.1453633721530085,,26.93119370026104,-17.853031007033586,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164298.0,-28308.455099192743,False,False,False,False,41250.46234772788,False,False,False,False
2025-02-24 17:00:00+00:00,4.965,4.985,4.96,4.975,67817.0,,,,,,,,,5.133284810319533,5.142256194334691,,,,,,,,,5.137770502327112,#000000,,5.137770502327112,,28.782950911255323,-17.853031007033586,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96481.0,-29365.393779825412,False,False,False,False,41662.346652414264,False,False,False,False
2025-02-24 18:00:00+00:00,4.97,4.995,4.96,4.975,71912.0,,,,,,,,,5.126110465618718,5.135025773472349,,,,,,,,,5.130568119545534,#000000,,5.130568119545534,,30.017455718584845,-17.853031007033586,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96481.0,-30405.945814246723,False,False,False,False,42131.333526020244,False,False,False,False
2025-02-24 19:00:00+00:00,4.975,4.99,4.965,4.975,45610.0,,,,,,,,,5.121891181168423,5.1307583225358435,,,,,,,,,5.126324751852133,#000000,,5.126324751852133,,30.840458923471193,-17.853031007033586,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96481.0,-31430.36525898708,False,False,False,False,42185.26633957031,False,False,False,False
2025-02-24 20:00:00+00:00,4.975,4.985,4.95,4.95,153408.0,,,,,,,,,5.107995531821755,5.116705786041479,,,,,,,,,5.112350658931617,#000000,,5.112350658931617,,30.454425397678257,-17.853031007033586,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-249889.0,-34817.32083636713,False,False,False,False,43909.64980717387,False,False,False,False
2025-02-25 15:00:00+00:00,4.88,4.88,4.765,4.785,102589.0,,,,,,,,,5.091660193138933,5.1005578173861865,,,,,,,,,5.09610900526256,#000000,,5.09610900526256,,26.332650143043754,-17.853031007033586,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-352478.0,-39742.29260634593,False,False,False,False,44819.40717450451,False,False,False,False
2025-02-25 16:00:00+00:00,4.785,4.815,4.775,4.795,72313.0,,,,,,,,,5.080623770544796,5.089623810247227,,,,,,,,,5.085123790396011,#000000,,5.085123790396011,,24.293042626734806,-19.72236454346892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-280165.0,-43469.776441906455,False,False,False,False,45245.66442761296,False,False,False,False
2025-02-25 17:00:00+00:00,4.795,4.825,4.775,4.81,21482.0,,,,,,,,,5.077592749672691,5.086612476527862,,,,,,,,,5.082102613100277,#000000,,5.082102613100277,,24.048640411133093,-20.28414447432249,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258683.0,-46806.41556683814,False,False,False,False,44877.23552175849,False,False,False,False
2025-02-25 18:00:00+00:00,4.815,4.835,4.795,4.815,78055.0,,,,,,,,,5.067561674198535,5.076613885784085,,,,,,,,,5.07208777999131,#000000,,5.07208777999131,,24.280212185038735,-20.459225865369245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-180628.0,-48881.16881386391,False,False,False,False,45391.61946715758,False,False,False,False
2025-02-25 19:00:00+00:00,4.815,4.815,4.785,4.79,41334.0,,,,,,,,,5.062190430345209,5.071261007519993,,,,,,,,,5.066725718932601,#000000,,5.066725718932601,,23.773827472922964,-21.385652609826654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-221962.0,-51564.592553183844,False,False,False,False,45328.7106382094,False,False,False,False
2025-02-25 20:00:00+00:00,4.785,4.805,4.76,4.76,117449.0,,,,,,,,,5.046873136154972,5.055994125887994,,,,,,,,,5.051433631021483,#000000,,5.051433631021483,,22.695754866538074,-22.818365652961717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-339411.0,-56027.32755235928,False,False,False,False,46446.85465932243,False,False,False,False
2025-02-26 15:00:00+00:00,4.755,4.835,4.755,4.825,70135.0,,,,,,,,,5.039407462517098,5.048501016052524,,,,,,4.805,,,4.964302826189873,#000000,,4.964302826189873,,27.06722334686955,-22.818365652961717,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-269276.0,-59333.508520539755,False,False,False,False,46814.11272661976,False,False,False,False
2025-02-26 16:00:00+00:00,4.825,4.845,4.815,4.825,13587.0,,,,,,,,,5.038152831605947,5.047235008199757,,,,,,4.8087866988366255,,,4.96472484621411,#000000,,4.96472484621411,,29.981535667090537,-24.665526729080604,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-269276.0,-62588.43086905852,False,False,False,False,46298.963692098514,False,False,False,False
2025-02-26 17:00:00+00:00,4.825,4.835,4.795,4.82,21462.0,,,,,,,,,5.036092602344315,5.045159606213383,,,,,,4.810394546699118,,,4.963882251752272,#000000,,4.963882251752272,,31.705180394697642,-23.011846299269223,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-290738.0,-66125.63349124366,False,False,False,False,45913.89448756985,False,False,False,False
2025-02-26 18:00:00+00:00,4.825,4.845,4.81,4.83,91253.0,,,,,,,,,5.028188347095885,5.037167148706639,,,,,,4.8187278448900495,,,4.961361113564191,#000000,,4.961361113564191,,33.712073403108455,-21.061738674530083,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199485.0,-68193.22056889879,False,False,False,False,46616.82635597962,False,False,False,False
2025-02-26 19:00:00+00:00,4.825,4.84,4.795,4.795,12706.0,,,,,,,,,5.027038608148603,5.036007163804735,,,,,,4.818197604828594,,,4.9604144589273105,#000000,,4.9604144589273105,,33.35059627088765,-21.061738674530083,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212191.0,-70425.74428100888,False,False,False,False,46091.07711015047,False,False,False,False
2025-02-26 20:00:00+00:00,4.795,4.835,4.78,4.82,141067.0,,,,,,,,,5.015134935880986,5.0239711532159435,,,,,,4.815566897956464,,,4.9515576623511315,#000000,,4.9515576623511315,,35.309455468584616,-19.27975064678433,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71124.0,-70436.56995107076,False,False,False,False,47563.57203867527,False,False,False,False
2025-02-27 15:00:00+00:00,5.155,5.335,5.135,5.265,112761.0,,,,,,,,,5.024860682313023,5.033060251226178,,,,,,4.920159423232413,,,4.992693452257204,#000000,,4.992693452257204,,50.03281264275283,-5.802828889139143,True,False,True,False,True,8.493746037634633,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41637.0,-68698.99522314718,False,False,False,False,48574.38487528496,False,False,False,False
2025-02-27 16:00:00+00:00,5.265,5.355,5.25,5.25,56405.0,,,,,,,,,5.03025229804747,5.038138155199869,,,,,,4.959781648234292,,,5.009390700493877,#000000,,5.009390700493877,,59.19926221276579,1.882682718573463,True,False,True,False,True,7.62226675462156,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14768.0,-67862.85576232319,False,False,False,False,48695.78976093946,False,False,False,False
2025-02-27 17:00:00+00:00,5.255,5.34,5.255,5.29,64235.0,,,,,,,,,5.036357045643388,5.043901648313774,,,,,,4.996677372999023,,,5.025645355652062,#000000,,5.025645355652062,,65.82303056424887,7.1889371188037074,True,False,True,False,True,9.483065257083442,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49467.0,-66043.78823112437,False,False,False,False,48936.70774914194,False,False,False,False
2025-02-27 18:00:00+00:00,5.295,5.31,5.255,5.305,36867.0,,,,,,,,,5.039669992702891,5.047030635392343,,,,,,5.014105751264885,,,5.033602126453373,#000000,,5.033602126453373,,70.43474355535292,10.841633619813344,True,False,True,False,True,10.168200362748877,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86334.0,-63681.341901959655,False,False,False,False,48749.58049721726,False,False,False,False
2025-02-27 19:00:00+00:00,5.305,5.305,5.245,5.25,84640.0,,,,,,,,,5.046278713437137,5.053259960305214,,,,,,5.044422316548435,,,5.047986996763595,#000000,,5.047986996763595,,70.75328766419955,10.898277161536456,True,False,True,False,True,6.961361278001192,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1694.0,-62667.77070968121,False,False,False,False,49306.0211096635,False,False,False,False
2025-02-27 20:00:00+00:00,5.255,5.275,5.215,5.24,136648.0,,,,,,,,,5.055125065692205,5.061582235339441,,,,,,5.076712516700999,,,5.064473272577548,#000000,,5.064473272577548,,70.47094801530258,10.898277161536456,True,False,True,False,True,6.392774462372259,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134954.0,-63788.48744286445,False,False,False,False,50660.16031726562,False,False,False,False
2025-02-28 15:00:00+00:00,5.285,5.36,5.27,5.335,108030.0,,,,,,,,,5.064260671694962,5.070283803904408,,,,,,5.104573654061855,,,5.0797060432204075,#000000,,5.0797060432204075,,72.10628940997955,12.799305335567745,True,False,True,False,True,10.715814869870584,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26924.0,-63216.9450018898,False,False,False,False,51549.615196067694,False,False,False,False
