date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_830,aVWAP_peak_785,aVWAP_peak_750,aVWAP_peak_688,aVWAP_peak_686,aVWAP_peak_664,aVWAP_peak_632,aVWAP_peak_595,aVWAP_peak_516,aVWAP_peak_477,aVWAP_peak_420,aVWAP_peak_389,aVWAP_peak_352,aVWAP_peak_324,aVWAP_peak_271,aVWAP_peak_251,aVWAP_peak_211,aVWAP_peak_180,aVWAP_peak_146,aVWAP_peak_113,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_20,aVWAP_valley_871,aVWAP_valley_839,aVWAP_valley_820,aVWAP_valley_788,aVWAP_valley_738,aVWAP_valley_721,aVWAP_valley_708,aVWAP_valley_650,aVWAP_valley_566,aVWAP_valley_561,aVWAP_valley_532,aVWAP_valley_488,aVWAP_valley_434,aVWAP_valley_396,aVWAP_valley_379,aVWAP_valley_360,aVWAP_valley_336,aVWAP_valley_298,aVWAP_valley_280,aVWAP_valley_236,aVWAP_valley_204,aVWAP_valley_168,aVWAP_valley_132,aVWAP_valley_91,aVWAP_valley_54,aVWAP_valley_15,aVWAP_OB_bull_566,aVWAP_OB_bull_434,aVWAP_OB_bull_298,aVWAP_OB_bear_785,aVWAP_OB_bear_688,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,23.625,23.635,23.565,23.59,1909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.507976988877125,-41.22745180322981,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8984.0,-674.9322627058559,False,False,False,False,2417.5116453155733,False,False,False,False
2025-02-12 20:00:00+00:00,23.59,23.61,23.515,23.545,3123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.119322270651406,-40.02664111069698,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12107.0,-852.1736229739822,False,False,False,False,2428.449449264169,False,False,False,False
2025-02-13 15:00:00+00:00,23.685,23.755,23.485,23.495,1478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.699826472412386,-39.704990090620484,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13585.0,-1049.5817838581065,False,False,False,False,2413.71379888798,False,False,False,False
2025-02-13 16:00:00+00:00,23.495,23.505,23.335,23.34,1428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.606480488518276,-39.704990090620484,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15013.0,-1266.0688879843374,False,False,False,False,2398.4314144090963,False,False,False,False
2025-02-13 17:00:00+00:00,23.34,23.475,23.33,23.35,1489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.802805418378945,-39.704990090620484,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13524.0,-1456.1143315814795,False,False,False,False,2384.3317025577926,False,False,False,False
2025-02-13 18:00:00+00:00,23.35,23.37,23.26,23.325,2096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.31833333333333,,,,,,23.31833333333333,#000000,,23.31833333333333,,15.990790684427239,-39.704990090620484,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15620.0,-1675.709458223627,False,False,False,False,2379.861443603408,False,False,False,False
2025-02-13 19:00:00+00:00,23.325,23.485,23.31,23.465,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.346418047882135,,,,,,23.346418047882135,#000000,,23.346418047882135,,22.74873364194022,-34.60255308010199,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14820.0,-1879.496908483726,False,False,False,False,2355.3674677335875,False,False,False,False
2025-02-13 20:00:00+00:00,23.465,23.54,23.425,23.515,3673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.42856446947785,,,,,,23.42856446947785,#000000,,23.42856446947785,,29.233452071074616,-28.4376120108724,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11147.0,-2023.1791269568464,False,False,False,False,2375.795879086555,False,False,False,False
2025-02-14 15:00:00+00:00,27.23,27.235,26.53,26.985,12391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.70815699718706,,,,,,25.70815699718706,#000000,,25.70815699718706,,50.493923159383485,-9.201002978455612,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1244.0,-1972.525187004027,False,False,False,False,2531.0703615813372,False,False,False,False
2025-02-14 16:00:00+00:00,26.99,27.475,26.99,27.37,17005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.450569025441403,,,,,,26.450569025441403,#000000,,26.450569025441403,,64.89780914346647,2.855019736961708,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18249.0,-1659.0131686008638,False,False,False,False,2755.472371479301,False,False,False,False
2025-02-14 17:00:00+00:00,27.37,27.625,27.245,27.3,9772.0,,,,,,,,,,,,,,,,,,,,,,,,27.39,,,,,,,,,,,,,,,,,,,,,,,,,,26.65128440868444,,,,,,27.02064220434222,#000000,,27.02064220434222,,73.88115530551104,9.91911036711599,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8477.0,-1501.8656776148039,False,False,False,False,2864.255745564893,False,False,False,False
2025-02-14 18:00:00+00:00,27.3,27.455,26.825,27.255,13651.0,,,,,,,,,,,,,,,,,,,,,,,,27.26663998349201,,,,,,,,,,,,,,,,,,,,,,,,,,26.772432534069733,,,,,,27.01953625878087,#000000,,27.01953625878087,,79.4372898385287,14.249789703957887,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5174.0,-1558.7979926905432,False,False,False,False,3031.4920905948948,False,False,False,False
2025-02-14 19:00:00+00:00,27.255,27.3,27.02,27.07,9473.0,,,,,,,,,,,,,,,,,,,,,,,,27.227292021319712,,,,,,,,,,,,,,,,,,,,,,,,,,26.82162201149175,,,,,,27.024457016405734,#000000,,27.024457016405734,,81.28922815133396,15.739742865312977,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14647.0,-1761.7158532689843,False,False,False,False,3131.360430275594,False,False,False,False
2025-02-14 20:00:00+00:00,27.07,27.115,26.56,26.795,9656.0,,,,,,,,,,,,,,,,,,,,,,,,27.13562476499342,,,,,,,,,,,,,,,,,,,,,,,,,,26.821832469401528,,,,,,26.978728617197476,#000000,,26.978728617197476,,79.88714519294894,15.739742865312977,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24303.0,-2111.193126861713,False,False,False,False,3232.51763290698,False,False,False,False
2025-02-17 15:00:00+00:00,26.795,26.795,26.795,26.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,27.13562476499342,,,,,,,,,,,,,,,,,,,,,,,,,,26.821832469401528,,,,,,26.978728617197476,#000000,,26.978728617197476,,78.95242322069225,15.739742865312977,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24303.0,-2455.2521481506787,False,False,False,False,3182.4010804588097,False,False,False,False
2025-02-17 16:00:00+00:00,26.795,26.795,26.795,26.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,27.13562476499342,,,,,,,,,,,,,,,,,,,,,,,,,,26.821832469401528,,,,,,26.978728617197476,#000000,,26.978728617197476,,78.32927523918781,15.739742865312977,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24303.0,-2793.9769210475674,False,False,False,False,3133.061528823789,False,False,False,False
2025-02-17 17:00:00+00:00,26.795,26.795,26.795,26.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,27.13562476499342,,,,,,,,,,,,,,,,,,,,,,,,,,26.821832469401528,,,,,,26.978728617197476,#000000,,26.978728617197476,,77.91384325151816,15.739742865312977,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24303.0,-3127.4501470778373,False,False,False,False,3084.486931477684,False,False,False,False
2025-02-17 18:00:00+00:00,26.795,26.795,26.795,26.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,27.13562476499342,,,,,,,,,,,,,,,,,,,,,,,,,,26.821832469401528,,,,,,26.978728617197476,#000000,,26.978728617197476,,77.63688859307175,16.27953009220019,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24303.0,-3455.753245572754,False,False,False,False,3036.6654286640764,False,False,False,False
2025-02-17 19:00:00+00:00,26.795,26.795,26.795,26.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,27.13562476499342,,,,,,,,,,,,,,,,,,,,,,,,,,26.821832469401528,,,,,,26.978728617197476,#000000,,26.978728617197476,,77.45225215410747,17.29186820401307,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24303.0,-3778.96637354837,False,False,False,False,2989.585344498742,False,False,False,False
2025-02-17 20:00:00+00:00,26.795,26.795,26.795,26.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,27.13562476499342,,,,,,,,,,,,,,,,,,,,,,,,,,26.821832469401528,,,,,,26.978728617197476,#000000,,26.978728617197476,,77.32916119479793,18.32894721927373,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24303.0,-4097.168445276302,False,False,False,False,2943.2351841189165,False,False,False,False
2025-02-18 15:00:00+00:00,26.515,26.86,26.305,26.55,3217.0,,,,,,,,,,,,,,,,,,,,,,,,27.09598541953433,,,,,,,,,,,,,,,,,,,,,,,,,,26.81198609717702,,,,,,26.953985758355675,#000000,,26.953985758355675,,73.16091463816598,18.32894721927373,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27520.0,-4460.3131205433365,False,False,False,False,2947.4795998690106,False,False,False,False
2025-02-18 16:00:00+00:00,26.555,26.67,26.295,26.3,3153.0,,,,,,,,,,,,,,,,,,,,,,,,27.052525891555263,,,,,,,,,,,,,,,,,,,,,,,,,,26.797488268718023,,,,,,26.925007080136645,#000000,,26.925007080136645,,67.0462738075322,25.2008350077665,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30673.0,-4866.711366736463,False,False,False,False,2950.665962661739,False,False,False,False
2025-02-18 17:00:00+00:00,26.3,26.47,26.255,26.47,3080.0,,,,,,,,,,,,,,,,,,,,,,,,27.013779053369742,,,,,,,,,,,,,,,,,,,,,,,,,,26.783512605105702,,,,,,26.898645829237722,#000000,,26.898645829237722,,64.56065925017663,22.535225001684495,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27593.0,-5219.0569269420985,False,False,False,False,2952.6711415352,False,False,False,False
2025-02-18 18:00:00+00:00,26.47,26.71,26.47,26.53,4179.0,,,,,,,,,,,,,,,,,,,,,,,,26.980768735574898,,,,,,,,,,,,,,,,,,,,,,,,,,26.773829393932814,,,,,,26.877299064753856,#000000,,26.877299064753856,,63.44577269337569,21.097647383318417,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23414.0,-5501.149067609663,False,False,False,False,2971.683992054034,False,False,False,False
2025-02-18 19:00:00+00:00,26.53,26.77,26.525,26.57,6309.0,,,,,,,,,,,,,,,,,,,,,,,,26.944513735531018,,,,,,,,,,,,,,,,,,,,,,,,,,26.764078800805784,,,,,,26.8542962681684,#000000,,26.8542962681684,,63.081353068115256,20.25707245358464,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17105.0,-5681.053733228117,False,False,False,False,3023.425325510561,False,False,False,False
2025-02-18 20:00:00+00:00,26.57,26.805,26.53,26.76,4808.0,,,,,,,,,,,,,,,,,,,,,,,,26.926925763024162,,,,,,,,,,,,,,,,,,,,,,,,,,26.761017644267547,,,,,,26.843971703645856,#000000,,26.843971703645856,,64.53744472471175,20.25707245358464,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12297.0,-5783.626543565666,False,False,False,False,3051.0931499212497,False,False,False,False
2025-02-19 15:00:00+00:00,25.94,26.075,25.86,25.87,1114.0,,,,,,,,,,,,,,,,,,,,,,,,26.910773548500263,,,,,,,,,,,,,,,,,,,,,,,,,,26.75220168236297,,,,,,26.831487615431616,#000000,,26.831487615431616,,56.14639216259371,13.160333621460808,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13411.0,-5901.880395603407,False,False,False,False,3021.060697984486,False,False,False,False
2025-02-19 16:00:00+00:00,25.865,26.13,25.79,25.985,2912.0,,,,,,,,,,,,,,,,,,,,,,,,26.872295814405625,,,,,,,,,,,,,,,,,,,,,,,,,,26.730926205544524,,,,,,26.801611009975076,#000000,,26.801611009975076,,51.70593084370256,9.06536466603675,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10499.0,-5973.153567764594,False,False,False,False,3019.369834449843,False,False,False,False
2025-02-19 17:00:00+00:00,25.99,26.015,25.805,25.82,1292.0,,,,,,,,,,,,,,,,,,,,,,,,26.854640666887004,,,,,,,,,,,,,,,,,,,,,,,,,,26.72080107630862,,,,,,26.787720871597813,#000000,,26.787720871597813,,47.54147309759258,5.244090454263336,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11791.0,-6063.352737256616,False,False,False,False,2992.588906783954,False,False,False,False
2025-02-19 18:00:00+00:00,25.815,25.97,25.765,25.935,627.0,,,,,,,,,,,,,,,,,,,,,,,,26.846382817015506,,,,,,,,,,,,,,,,,,,,,,,,,,26.71603116682538,,,,,,26.781206991920442,#000000,,26.781206991920442,,46.022207200293394,3.7882839144026477,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11164.0,-6142.432539779768,False,False,False,False,2955.9131097795516,False,False,False,False
2025-02-19 19:00:00+00:00,25.915,26.1,25.9,26.0,3486.0,,,,,,,,,,,,,,,,,,,,,,,,26.807929422599887,,,,,,,,,,,,,,,,,,,,,,,,,,26.693881942842264,,,,,,26.750905682721076,#000000,,26.750905682721076,,45.73063596054685,3.2558407188270237,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7678.0,-6166.239787225043,False,False,False,False,2964.1315111783183,False,False,False,False
2025-02-19 20:00:00+00:00,26.0,26.005,25.84,25.915,7604.0,,,,,,,,,,,,,,,,,,,,,,,,26.727868054814447,,,,,,,,,,,,,,,,,,,,,,,,,,26.64496510055584,,,,,,26.686416577685144,#000000,,26.686416577685144,,44.74046715392299,1.909522550803736,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15282.0,-6307.56940292698,False,False,False,False,3036.0674567414453,False,False,False,False
2025-02-20 15:00:00+00:00,25.655,25.715,25.43,25.43,3741.0,,,,,,,,,,,,,,,,,,,,,,,,26.676775457759007,,,,,,,,,,,,,,,,,,,,,,,,,,26.611187099756254,,,,,,26.64398127875763,#000000,,26.64398127875763,,40.46829010566908,-2.4501345997956534,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19023.0,-6504.707861796329,False,False,False,False,3046.996643458632,False,False,False,False
2025-02-20 16:00:00+00:00,25.4,25.47,25.325,25.355,1293.0,,,,,,,,,,,,,,,,,,,,,,,,26.658061383583053,,,,,,,,,,,,,,,,,,,,,,,,,,26.59851982467898,,,,,,26.628290604131017,#000000,,26.628290604131017,,37.17083908062628,-5.757090799616684,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20316.0,-6718.836422078556,False,False,False,False,3019.8028970484206,False,False,False,False
2025-02-20 17:00:00+00:00,25.365,25.52,25.34,25.42,2464.0,,,,,,,,,,,,,,,,,,,,,,,,26.625020726479438,,,,,,,,,,,,,,,,,,,,,,,,,,26.575925641908455,,,,,,26.600473184193945,#000000,,26.600473184193945,,35.88758875807734,-7.2009822065590825,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17852.0,-6891.4436093331515,False,False,False,False,3011.185797869375,False,False,False,False
2025-02-20 18:00:00+00:00,25.42,25.54,25.39,25.485,2407.0,,,,,,,,,,,,,,,,,,,,,,,,26.595562087480634,,,,,,,,,,,,,,,,,,,,,,,,,,26.55551173936084,,,,,,26.575536913420734,#000000,,26.575536913420734,,35.97870488032996,-7.480021927507565,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15445.0,-7024.056886707831,False,False,False,False,3001.8185761969817,False,False,False,False
2025-02-20 19:00:00+00:00,25.485,25.55,25.4,25.455,4335.0,,,,,,,,,,,,,,,,,,,,,,,,26.545989317561606,,,,,,,,,,,,,,,,,,,,,,,,,,26.52048135099377,,,,,,26.533235334277688,#000000,,26.533235334277688,,35.77866177178029,-8.158611392537459,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19780.0,-7221.823446603834,False,False,False,False,3022.4880556357884,False,False,False,False
2025-02-20 20:00:00+00:00,25.455,25.54,25.38,25.49,13021.0,,,,,,,,,,,,,,,,,,,,,,,,26.420440839113216,,,,,,,,,,,,,,,,,,,,,,,,,,26.42778407281155,,,,,,26.424112455962383,#000000,,26.424112455962383,,36.2400871034309,-8.199822269296426,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6759.0,-7214.647889292147,False,False,False,False,3177.5037446956985,False,False,False,False
2025-02-21 15:00:00+00:00,24.93,25.12,24.79,25.06,2671.0,,,,,,,,,,,,,,,,,,,,,,,,26.387003588150353,,,,,,,,,,,,,,,,,,,,,,,,,,26.40222112760434,,,,,,26.394612357877346,#000000,,26.394612357877346,,33.12592638214362,-11.546657716928024,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9430.0,-7248.994433644207,False,False,False,False,3169.6509734601063,False,False,False,False
2025-02-21 16:00:00+00:00,25.06,25.175,25.015,25.11,5541.0,,,,,,,,,,,,,,,,,,,,,,,,26.327479967614313,,,,,,,,,,,,,,,,,,,,,,,,,,26.355899236700026,,,,,,26.341689602157167,#000000,,26.341689602157167,,31.899608925903422,-13.012351888441685,False,True,False,True,False,1.96953205925616,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3889.0,-7196.901496688482,False,False,False,False,3206.4160746467714,False,False,False,False
2025-02-21 17:00:00+00:00,25.105,25.22,24.88,24.89,10959.0,,,,,,,,,,,,,,,,,,,,,,,,26.215948724811685,,,,,,,,,,,,,,,,,,,,,,,,,,26.266558207881005,,,,,,26.241253466346343,#000000,,26.241253466346343,,29.637069466774047,-15.405360066859345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14848.0,-7315.523178910366,False,False,False,False,3326.611174264651,False,False,False,False
2025-02-21 18:00:00+00:00,24.885,24.885,24.63,24.72,2976.0,,,,,,,,,,,,,,,,,,,,,,,,26.18321722583202,,,,,,,,,,,,,,,,,,,,,,,,,,26.23987584410687,,,,,,26.211546534969443,#000000,,26.211546534969443,,27.179011002869082,-17.899415483372977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17824.0,-7478.445300167569,False,False,False,False,3321.1753421055087,False,False,False,False
