date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_839,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_725,aVWAP_peak_695,aVWAP_peak_653,aVWAP_peak_633,aVWAP_peak_606,aVWAP_peak_582,aVWAP_peak_575,aVWAP_peak_574,aVWAP_peak_573,aVWAP_peak_529,aVWAP_peak_485,aVWAP_peak_460,aVWAP_peak_442,aVWAP_peak_441,aVWAP_peak_439,aVWAP_peak_417,aVWAP_peak_415,aVWAP_peak_383,aVWAP_peak_352,aVWAP_peak_306,aVWAP_peak_216,aVWAP_peak_173,aVWAP_peak_146,aVWAP_peak_91,aVWAP_peak_68,aVWAP_peak_42,aVWAP_valley_869,aVWAP_valley_799,aVWAP_valley_714,aVWAP_valley_673,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_616,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_512,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_454,aVWAP_valley_427,aVWAP_valley_395,aVWAP_valley_366,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_192,aVWAP_valley_155,aVWAP_valley_95,aVWAP_valley_63,aVWAP_valley_14,aVWAP_valley_13,aVWAP_OB_bull_799,aVWAP_OB_bear_725,aVWAP_OB_bear_529,aVWAP_OB_bear_442,aVWAP_OB_bear_306,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 16:00:00+00:00,4.615,4.63,4.48,4.63,794.0,,,,,,,,,,,,,,,,,,,,,,,,,4.4232095821436745,4.765307830382799,4.8821000481139345,5.012161709555732,4.993921987161244,4.971455067653063,,,,,,,,,,,,,,,,,,,4.46782180422791,4.460767529530034,4.51510523503695,4.8307205224359375,5.01266452273447,4.987052970338688,4.898423976201168,4.8957006216140915,,,,,,4.794029529080693,#000000,0.22092033132509425,4.738752064565828,-0.49226824852889894,63.8002284731043,9.622507762520364,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9350453172205438,1.0339879154078548,False,False,False,False,-0.16376107775727222,-0.16446185424366322,False,False,False,False,10003.0,15254.156779275156,False,False,False,False,1272.8306249091927,False,False,False,False
2025-03-14 17:00:00+00:00,4.63,4.7,4.595,4.7,467.0,,,,,,,,,,,,,,,,,,,,,,,,,4.424997361199072,4.764985059372059,4.88151625428742,5.011492903866329,4.993340126468479,4.970950525056522,,,,,,,,,,,,,,,,,,,4.472443245503974,4.465451576465967,4.515859554597702,4.830241416098672,5.0119864320040985,4.986495564310394,4.8980796223581935,4.895361454253917,,,,,,4.794514363988772,#000000,0.22133068081553198,4.73939733430136,-0.17800213759878938,66.77638741039075,12.491560703236985,True,False,True,False,True,1.3270616802155715,0.0,0.0,0.0,0.0,1,0.9353869271224643,1.0293012772351615,False,False,False,False,-0.12315968299344643,-0.14381076861855482,False,False,False,False,10470.0,15179.98380595306,False,False,False,False,1260.337126848585,False,False,False,False
2025-03-14 18:00:00+00:00,4.7,4.765,4.63,4.735,2278.0,,,,,,,,,,,,,,,,,,,,,,,,,4.434918752610614,4.764135336390609,4.879295594267148,5.008686049252035,4.990916087680424,4.968871536156866,,,,,,,,,,,,,,,,,,,4.49681627107448,4.490057641342758,4.520511019022978,4.8285693064975295,5.009140402845236,4.984180739466683,4.896735855191278,4.894041623688511,,,,,,4.797634015391941,#000000,0.22192842365326226,4.743389631097861,-0.03780331946559595,69.51044546806804,15.055058185627999,True,False,True,False,True,2.304948688745249,0.0,0.0,0.0,0.0,0,0.9369167599850692,1.026875699888018,False,False,False,False,-0.09872145754022905,-0.12126611307939195,False,False,False,False,12748.0,15142.278630666966,False,False,False,False,1276.1148458121727,False,False,False,False
2025-03-14 19:00:00+00:00,4.735,4.76,4.655,4.69,4494.0,,,,,,,,,,,,,,,,,,,,,,,,,4.452060620793533,4.762287209297224,4.8748715817164445,5.003148929225474,4.986115276279958,4.964736827305362,,,,,,,,,,,,,,,,,,,4.531299459364973,4.525104850003687,4.528687147658646,4.825180812612025,5.0035281279785115,4.979590502462719,4.894024591777925,4.8913767990859665,,,,,,4.801572338254461,#000000,0.2218189140506897,4.749150326454513,-0.266660427527817,68.66872211150077,15.055058185627999,True,False,True,False,True,0.9817999824032597,0.0,0.0,0.0,0.0,0,0.939844040103973,1.0252506498329002,False,False,False,False,-0.09074999604423421,-0.10600805456181309,False,False,False,False,8254.0,15035.483613137245,False,False,False,False,1326.0045381251623,False,False,False,False
2025-03-17 14:00:00+00:00,4.93,5.07,4.93,4.96,2245.0,,,,,,,,,,,,,,,,,,,,,,,,,4.4686890560704935,4.765555076215129,4.876245429265837,5.003001757972522,4.986119810458018,4.964905046315118,,,,,,,,,,,,,,,,,,,4.566621806832056,4.56037515458888,4.538785304353235,4.827306498583017,5.003375769260182,4.979647474979316,4.894663398632582,4.892031669161543,,,,,,4.809094518049138,"rgba(38, 166, 154, 0.5)",0.22564178738924412,4.7580131529052565,0.8951659594253496,72.71279606735345,18.007031900558005,True,False,True,False,True,8.002569000569792,0.0,0.0,0.0,0.0,0,0.9504553734061932,1.008743169398907,False,False,False,False,0.03864796877371691,-0.03368004289404809,False,False,False,False,10499.0,14965.1505338638,False,False,False,False,1340.2525297821364,False,False,False,False
2025-03-17 15:00:00+00:00,4.96,5.08,4.94,4.98,976.0,,,,,,,,,,,,,,,,,,,,,,,,,4.475777753475592,4.767030152416686,4.8769030817815535,5.002990150632719,4.986169255007877,4.965021692860424,,,,,,,,,,,,,,,,,,,4.580759687590526,4.57451034975018,4.543164450238181,4.828289141782199,5.003362560087239,4.979718465731751,4.894978227184474,4.892353288874642,,,,,,4.812216304101002,"rgba(38, 166, 154, 0.5)",0.22991651442121389,4.761735015285509,0.9493227803315764,75.62449800161876,20.665226994108238,True,False,True,False,True,8.479485034691368,0.0,0.0,0.0,0.0,0,0.9477693144722527,1.0087051142546248,False,False,False,False,0.08640841210499506,0.026364184605473483,False,False,False,False,11475.0,14911.039672873661,False,False,False,False,1334.6052037390025,False,False,False,False
2025-03-17 16:00:00+00:00,4.98,5.08,4.9,5.075,563.0,,,,,,,,,,,,,,,,,,,,,,,,,4.479921477924286,4.767938928355794,4.877335303771336,5.003024298486614,4.986235212057637,4.965123710662748,,,,,,,,,,,,,,,,,,,4.588841901512418,4.5825921254069915,4.545752786485545,4.828910883322003,5.003396275347478,4.979796005349976,4.895190533254662,4.892569391970942,,,,,,4.814044916707744,"rgba(38, 166, 154, 1.0)",0.23476609021984793,4.763917866455023,1.3250726851295394,78.50927218722144,23.29765022339342,True,False,True,False,True,10.698066298480068,0.0,0.0,0.0,0.0,0,0.9630982827913774,1.0047497259773475,False,False,False,False,0.07956594512397466,0.052965064864724076,False,False,False,False,12038.0,14866.496422131435,False,False,False,False,1322.642332363204,False,False,False,False
2025-03-17 17:00:00+00:00,5.075,5.16,4.975,4.98,2546.0,,,,,,,,,,,,,,,,,,,,,,,,,4.498564007413041,4.772289654852791,4.879529998732838,5.003376129925259,4.98671390093855,4.965751812387812,,,,,,,,,,,,,,,,,,,4.623492496038596,4.617265718383936,4.557594962008902,4.831964048825647,5.003748498575792,4.980322781506732,4.896296030592854,4.89369141920178,,,,,,4.822185818527467,"rgba(38, 166, 154, 0.5)",0.23704642796086525,4.776973282651254,0.8564850316253845,76.3164122775804,23.29765022339342,True,False,True,False,False,7.877537732906845,0.0,0.0,0.0,0.0,0,0.9738846572361265,0.9825897714907509,False,False,False,False,0.11840739280829823,0.08568622883651116,False,False,False,False,9492.0,14783.170896206915,False,False,False,False,1341.6091179079606,False,False,False,False
2025-03-17 18:00:00+00:00,4.98,5.05,4.97,5.025,897.0,,,,,,,,,,,,,,,,,,,,,,,,,4.504567754031719,4.773657797552092,4.880177513952093,5.003416794067786,4.986805172349705,4.965900226551676,,,,,,,,,,,,,,,,,,,4.633844525016705,4.627648642356161,4.561436686360984,4.832899395361911,5.003788321791913,4.9804323780262925,4.896618142949335,4.894019516499771,,,,,,4.824658061919154,"rgba(38, 166, 154, 1.0)",0.2410814598227474,4.779694420207248,1.0175215463400251,75.53212330558756,23.29765022339342,True,False,True,False,False,8.928617573399606,0.0,0.0,0.0,0.0,0,0.9720609579100147,0.9949201741654574,False,False,False,False,0.08956198016136926,0.0876241044989402,False,False,False,False,10389.0,14715.044215645567,False,False,False,False,1334.7159532892324,False,False,False,False
2025-03-17 19:00:00+00:00,5.025,5.11,4.985,5.11,1569.0,,,,,,,,,,,,,,,,,,,,,,,,,4.515803250855266,4.776534908129951,4.881737566165526,5.003811612404722,4.987262740258502,4.9664373482164725,,,,,,,,,,,,,,,,,,,4.653051493721767,4.646892568883942,4.568775760987254,4.834985187360132,5.004185457221587,4.9809156396986065,4.897429337195283,4.894840290698835,,,,,,4.829475940128418,"rgba(38, 166, 154, 1.0)",0.24715953924102255,4.786081447778196,1.310564638599397,76.16677820394825,23.29765022339342,True,False,True,False,False,10.864360118352735,0.0,0.0,0.0,0.0,0,0.9754068716094033,0.9884267631103074,False,False,False,False,0.10835436677331076,0.09798923563612548,False,False,False,False,11958.0,14672.29934408517,False,False,False,False,1338.3482640909497,False,False,False,False
2025-03-18 14:00:00+00:00,5.11,5.11,4.87,4.905,797.0,,,,,,,,,,,,,,,,,,,,,,,,,4.5202716965314895,4.777448558778911,4.882072791249193,5.003681809867554,4.987189975638205,4.966424674823981,,,,,,,,,,,,,,,,,,,4.659829291815928,4.653723373358384,4.571644208308524,4.835552732464672,5.004052981288841,4.980862032818045,4.897583116568443,4.894999745521932,,,,,,4.831095499216722,#000000,0.24764097813982802,4.787598095540533,0.4740810884423885,69.73121741507718,25.249185556774705,True,False,True,False,False,5.089783091985193,0.0,0.0,0.0,0.0,0,0.9660471765546821,0.9899928520371694,False,False,False,False,0.07956594512397466,0.08877759038005006,False,False,False,False,11161.0,14617.860594564469,False,False,False,False,1329.9552677484542,False,False,False,False
2025-03-18 15:00:00+00:00,4.905,4.905,4.82,4.87,876.0,,,,,,,,,,,,,,,,,,,,,,,,,4.5240276447639545,4.777920903363286,4.881994451079404,5.0032139290069955,4.986809371588683,4.966129393726893,,,,,,,,,,,,,,,,,,,4.664665150944412,4.658645276529356,4.573979516725585,4.835697025294507,5.003578414375526,4.9805084651292395,4.897497608362638,4.894921273361937,,,,,,4.832113458875172,#000000,0.24843597250082197,4.78797237468329,0.33017611938802094,64.52049472348497,20.549080565986245,True,False,True,False,False,4.162283638111646,0.0,0.0,0.0,0.0,0,0.9687836383207751,1.002870470039469,False,False,False,False,0.01612919205296241,0.05245339121650624,False,False,False,False,10285.0,14550.684461315408,False,False,False,False,1322.9172015818115,False,False,False,False
2025-03-18 16:00:00+00:00,4.87,4.94,4.87,4.9,556.0,,,,,,,,,,,,,,,,,,,,,,,,,4.526632656842522,4.778348882219236,4.882056417916684,5.003000507290377,4.986644664388367,4.9660135711181645,,,,,,,,,,,,,,,,,,,4.668182978986621,4.662210531373114,4.575635264368232,4.835906726890835,5.0033617381906685,4.980359275330068,4.897507312521306,4.894935216182884,,,,,,4.832913981687076,#000000,0.2495746291101967,4.788657958470262,0.4461272442904307,61.731061425391054,18.12424249251606,True,False,True,False,False,4.872599350295118,0.0,0.0,0.0,0.0,0,0.9628704034273474,1.0,False,False,False,False,0.03723521636020505,0.04484430378835565,False,False,False,False,10841.0,14493.169973543076,False,False,False,False,1311.0270124100005,False,False,False,False
2025-03-18 17:00:00+00:00,4.9,4.95,4.84,4.84,1497.0,,,,,,,,,,,,,,,,,,,,,,,,,4.532987726489922,4.779244017499473,4.882014603987335,5.002277849317737,4.986063495313336,4.965572065648662,,,,,,,,,,,,,,,,,,,4.676140858597448,4.670306174769686,4.579655497469386,4.836244163390055,5.002628686275269,4.979822364727055,4.8974144199133525,4.894854051786733,,,,,,4.834658998227533,#000000,0.2508660315103711,4.790091252454895,0.19894581679561477,58.15992763849078,14.887835785380005,True,False,True,False,False,3.270863434395011,0.0,0.0,0.0,0.0,0,0.9610343606092812,0.9992915338292598,False,False,False,False,0.0322668053584816,0.038555554573418624,False,False,False,False,9344.0,14413.337880930005,False,False,False,False,1313.9103145431786,False,False,False,False
2025-03-18 18:00:00+00:00,4.84,4.96,4.84,4.96,511.0,,,,,,,,,,,,,,,,,,,,,,,,,4.535371421683843,4.779680106304505,4.882114931359577,5.002117507074375,4.985944542519244,4.9654953255321175,,,,,,,,,,,,,,,,,,,4.679277330312946,4.673482751180488,4.581199976318399,4.836480182495304,5.002465813663735,4.9797168167463095,4.897448731441344,4.89489212946637,,,,,,4.835406254721326,"rgba(38, 166, 154, 0.5)",0.25426041839098185,4.790939873205467,0.6649093392687083,58.56517620369766,14.887835785380005,True,False,True,False,False,6.0910176144392345,0.0,0.0,0.0,0.0,0,0.9613628380751669,0.9985950122936424,False,False,False,False,0.03475079648839974,0.03665317553090918,False,False,False,False,9855.0,14342.665975799306,False,False,False,False,1301.4620926122766,False,False,False,False
2025-03-18 19:00:00+00:00,4.96,4.96,4.88,4.92,3682.0,,,,,,,,,,,,,,,,,,,,,,,,,4.551715927845165,4.782744197402002,4.882822463657851,5.000980383307759,4.985099931937059,4.964949924952545,,,,,,,,,,,,,,,,,,,4.699694285758162,4.694182801584225,4.591927415216949,4.838142272907434,5.001310954157683,4.978967165122204,4.897692913941558,4.8951631250995415,,,,,,4.840385268777866,#000000,0.25655624745483185,4.796980084425699,0.4795046575350279,57.64507164950919,14.172888104652444,False,False,True,False,False,5.020895531880296,0.0,0.0,0.0,0.0,0,0.9643730352776808,0.9986028641285365,False,False,False,False,0.044691356486824874,0.04067226600886703,False,False,False,False,6173.0,14216.004487802418,False,False,False,False,1338.3696570679,False,False,False,False
2025-03-19 14:00:00+00:00,4.92,5.1,4.92,5.1,123.0,,,,,,,,,,,,,,,,,,,,,,,,,4.552408090353809,4.782931719410533,4.882920462091374,5.000998424924535,4.985123411288286,4.964979968235576,,,,,,,,,,,,,,,,,,,4.700655755905211,4.695150133418236,4.592400853305845,4.8382763773587625,5.001329045109982,4.978992748955737,4.8977443697434495,4.895215328203353,,,,,,4.840651906307478,"rgba(38, 166, 154, 1.0)",0.26168075936112817,4.79735303292395,1.1565503242001325,60.46999744772029,14.172888104652444,True,False,True,False,True,9.019102158819912,0.0,0.0,0.0,0.0,0,0.9675750258709902,0.9889617109348051,False,False,False,False,0.08956198016136926,0.06511712308511815,False,False,False,False,6296.0,14093.213720549667,False,False,False,False,1319.5267166482427,False,False,False,False
2025-03-19 15:00:00+00:00,5.1,5.1,5.04,5.09,758.0,,,,,,,,,,,,,,,,,,,,,,,,,4.556948214666545,4.784245310662467,4.883662046271282,5.001213422946256,4.985364047255746,4.965254815704607,,,,,,,,,,,,,,,,,,,4.707090548544165,4.701615358819585,4.595533735035732,4.839248399237587,5.001545516115501,4.979244414833648,4.898142174274797,4.895617468764007,,,,,,4.842480390937994,"rgba(38, 166, 154, 1.0)",0.265824283220225,4.7999353975601,1.091189258280037,62.03640091170983,14.172888104652444,True,False,True,False,True,8.747850786534354,0.0,0.0,0.0,0.0,0,0.9759532806595674,0.9890072140158023,False,False,False,False,0.11966565650685179,0.09239138979598496,False,False,False,False,5538.0,13960.574748138044,False,False,False,False,1310.8208760800528,False,False,False,False
2025-03-19 16:00:00+00:00,5.09,5.19,5.09,5.18,153.0,,,,,,,,,,,,,,,,,,,,,,,,,4.557988883946732,4.784578173230141,4.883870230959157,5.0013006156420525,4.985453122274098,4.965348191870582,,,,,,,,,,,,,,,,,,,4.7086266855660055,4.703155203529176,4.5962611694979305,4.839506684439285,5.001633498385471,4.979334907476613,4.89825664600692,4.895732704411703,,,,,,4.84293190837399,"rgba(38, 166, 154, 1.0)",0.27294600660665364,4.800582885860555,1.3900812063765713,64.5560341870256,8.391692872013117,True,False,True,False,True,10.655599205610024,0.0,0.0,0.0,0.0,0,0.9838930774503085,0.9828649760109663,False,False,False,False,0.1550655791118882,0.12372848445393658,False,False,False,False,5691.0,13832.3642869266,False,False,False,False,1292.8701648229976,False,False,False,False
2025-03-19 17:00:00+00:00,5.18,5.18,5.09,5.135,1240.0,,,,,,,,,,,,,,,,,,,,,,,,,4.566035282254286,4.787120864566693,4.885431701332477,5.001918832581322,4.986093109188401,4.966028086516509,,,,,,,,,,,,,,,,,,,4.7201992222270865,4.714765193070702,4.601895704883281,4.841463029604081,5.002257089383868,4.9799879446060835,4.899114206312571,4.896596653786157,,,,,,4.846350494308109,"rgba(38, 166, 154, 1.0)",0.2765409407156358,4.805419413936928,1.1917967199004222,64.68820433477464,8.823157408746695,True,False,True,False,True,9.41541324540377,0.0,0.0,0.0,0.0,0,0.9846101231190151,0.9825581395348839,False,False,False,False,0.152525222889292,0.13812685367161429,False,False,False,False,4451.0,13686.916778602157,False,False,False,False,1292.0504723451215,False,False,False,False
2025-03-19 18:00:00+00:00,5.135,5.255,5.13,5.18,1636.0,,,,,,,,,,,,,,,,,,,,,,,,,4.5772776998649105,4.790925391388015,4.887896324884945,5.003049178545571,4.987228584469558,4.967197327966545,,,,,,,,,,,,,,,,,,,4.736383394615612,4.73098742296391,4.609877700774562,4.844466680781242,5.003397955525242,4.98113476394272,4.900489846628558,4.897979881118331,,,,,,4.851306582390694,"rgba(38, 166, 154, 1.0)",0.2804400178355445,4.812381175473322,1.310864360100905,65.59187642853908,10.062612579125911,True,False,True,False,True,10.370268037592314,0.0,0.0,0.0,0.0,0,0.9887793267596057,0.9748384903094186,False,False,False,False,0.18186609297751774,0.159996473324566,False,False,False,False,6087.0,13569.088611492045,False,False,False,False,1297.383023161476,False,False,False,False
2025-03-19 19:00:00+00:00,5.21,5.215,5.17,5.18,1845.0,,,,,,,,,,,,,,,,,,,,,,,,,4.5894787089745535,4.795130296148464,4.890628122294558,5.0043075919715605,4.988493916121596,4.9685012709309415,,,,,,,,,,,,,,,,,,,4.753342892590559,4.747998212509745,4.618622646302092,4.847792242170096,5.004667898624625,4.982413036136439,4.902025608993171,4.899524163000798,,,,,,4.8566376147692285,"rgba(38, 166, 154, 1.0)",0.28426730536749706,4.819735253863604,1.267344993018633,66.1943244910487,11.040887558394559,True,False,True,False,True,10.370268037592314,0.0,0.0,0.0,0.0,0,0.991467576791809,0.9815699658703072,False,False,False,False,0.18186609297751774,0.1709312831510419,False,False,False,False,6087.0,13453.087237670463,False,False,False,False,1305.873208848895,False,False,False,False
2025-03-20 14:00:00+00:00,5.07,5.19,5.06,5.19,532.0,,,,,,,,,,,,,,,,,,,,,,,,,4.59266832734342,4.7961995532787505,4.8912976653345845,5.004585842368307,4.988780361466837,4.968803683591447,,,,,,,,,,,,,,,,,,,4.757553203619121,4.752228538375619,4.620914481592071,4.848623373251718,5.004948509837426,4.982704708276449,4.902401398453324,4.899902602760489,,,,,,4.857972303539254,"rgba(38, 166, 154, 1.0)",0.28871918149953724,4.8215449703078,1.2761709415305724,66.80521105238071,12.037352167625308,True,False,True,False,True,10.58725950535296,0.0,0.0,0.0,0.0,0,0.9785349233390119,0.9890971039182284,False,False,False,False,0.14745033150039927,0.15919080732572058,False,False,False,False,6619.0,13347.132396776347,False,False,False,False,1293.8751746031758,False,False,False,False
2025-03-20 15:00:00+00:00,5.19,5.19,5.095,5.13,374.0,,,,,,,,,,,,,,,,,,,,,,,,,4.594855478629914,4.796929582339674,4.891750975149032,5.004769369342925,4.988970518573922,4.969005736137665,,,,,,,,,,,,,,,,,,,4.76039728662819,4.7550874414307405,4.622488436845929,4.849188643284067,5.0051335576295335,4.982898746639906,4.902655901635085,4.900158994632927,,,,,,4.8588779049213935,"rgba(38, 166, 154, 1.0)",0.2919289682825593,4.822767675018629,1.052421507837479,64.60414419230526,12.037352167625308,True,False,True,False,True,8.86337637144792,0.0,0.0,0.0,0.0,0,0.9805261359754015,0.9914588315681585,False,False,False,False,0.15633650017669407,0.15776365375120732,False,False,False,False,6245.0,13237.021816981365,False,False,False,False,1279.613543989173,False,False,False,False
2025-03-20 16:00:00+00:00,5.13,5.13,5.06,5.085,450.0,,,,,,,,,,,,,,,,,,,,,,,,,4.597239968855992,4.7976843379161735,4.89219139353291,5.0049126029735485,4.989127391742195,4.969181384248208,,,,,,,,,,,,,,,,,,,4.763347848174759,4.758059589220304,4.624199406257259,4.849756563664028,5.005277761318945,4.983061672053621,4.902900904196632,4.9004064560899705,,,,,,4.859810520017468,"rgba(38, 166, 154, 0.5)",0.29402982933800703,4.824010958006482,0.8876277709003937,61.36144479098972,15.915055068425886,False,False,True,False,False,7.590275536969298,0.0,0.0,0.0,0.0,0,0.9855322080606271,0.9917326903203583,False,False,False,False,0.13226972993886427,0.1450166918450358,False,False,False,False,5795.0,13121.641633772351,False,False,False,False,1266.7513185009686,False,False,False,False
2025-03-20 17:00:00+00:00,5.085,5.2,5.085,5.16,506.0,,,,,,,,,,,,,,,,,,,,,,,,,4.600198184531387,4.798691115221807,4.892824333849356,5.005177931822861,4.989400381570743,4.969469387928001,,,,,,,,,,,,,,,,,,,4.76716533735719,4.761896656692445,4.626339867962293,4.850540835872651,5.0055453229343785,4.9833395752401755,4.903258112454993,4.900766166030115,,,,,,4.861043800676314,"rgba(38, 166, 154, 1.0)",0.3002707937005306,4.825672973413545,1.1134183996592408,61.339682594834706,15.715327248928844,False,False,True,False,False,9.286821414572668,0.0,0.0,0.0,0.0,0,0.9910529938059189,0.9769442532690986,False,False,False,False,0.15633650017669407,0.15067659601086492,False,False,False,False,6301.0,13015.8952518534,False,False,False,False,1254.9567244156824,False,False,False,False
2025-03-20 18:00:00+00:00,5.16,5.24,5.16,5.235,1166.0,,,,,,,,,,,,,,,,,,,,,,,,,4.607669338782355,4.80140548665915,4.894629595458805,5.006054467214455,4.990275156224333,4.970363285874359,,,,,,,,,,,,,,,,,,,4.777095187917106,4.771860781780413,4.631796740491991,4.852713520086548,5.006429872730083,4.984220869787819,4.90428899667747,4.901802139714943,,,,,,4.86432895995713,"rgba(38, 166, 154, 1.0)",0.3080491799977634,4.830120839363459,1.3143328628223625,63.105254984082634,15.715327248928844,False,False,True,False,False,10.932166575758547,0.0,0.0,0.0,0.0,0,0.9924033149171272,0.9799723756906078,False,False,False,False,0.18571504215398893,0.16819581908242692,False,False,False,False,7467.0,12929.865868103736,False,False,False,False,1253.5775503937339,False,False,False,False
2025-03-20 19:00:00+00:00,5.235,5.315,5.23,5.29,4034.0,,,,,,,,,,,,,,,,,,,,,,,,,4.634869718357061,4.812009491054598,4.902001379555588,5.009995341683617,4.994144760502969,4.974246167181318,,,,,,,,,,,,,,,,,,,4.813055185046863,4.807916093130509,4.651998505081174,4.861392130895636,5.0104077452189255,4.988096598426121,4.908565121694317,4.9060934268666125,,,,,,4.876770833192523,"rgba(38, 166, 154, 1.0)",0.3168877796079585,4.846810833345804,1.3985681846188338,65.41886517458593,15.715327248928844,True,False,True,False,True,12.110472938219836,0.0,0.0,0.0,0.0,0,0.9920442753372537,0.9785541335178137,False,False,False,False,0.22322154025028842,0.1957086796663577,False,False,False,False,11501.0,12907.712908908328,False,True,False,False,1296.6848751938312,False,False,False,False
2025-03-21 14:00:00+00:00,5.29,5.29,5.29,5.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.634869718357061,4.812009491054598,4.902001379555588,5.009995341683617,4.994144760502969,4.974246167181318,,,,,,,,,,,,,,,,,,,4.813055185046863,4.807916093130509,4.651998505081174,4.861392130895636,5.0104077452189255,4.988096598426121,4.908565121694317,4.9060934268666125,,,,,,4.876770833192523,"rgba(38, 166, 154, 1.0)",0.32525993762992744,4.846810833345804,1.3625691804640419,66.9612719682548,12.732019817000555,True,False,True,False,True,12.110472938219836,0.0,0.0,0.0,0.0,0,0.9961498074903746,0.9842492124606231,False,False,False,False,0.23236427277179167,0.21403647621907468,False,False,False,False,11501.0,12885.903406444633,False,True,False,False,1276.5812337179577,False,False,False,False
2025-03-21 15:00:00+00:00,5.29,5.29,5.17,5.17,772.0,,,,,,,,,,,,,,,,,,,,,,,,,4.639299270388551,4.8136957619397815,4.903129649225201,5.0105477992259555,4.994698257536503,4.974813632319804,,,,,,,,,,,,,,,,,,,4.8184312555920075,4.81332033380921,4.655315339246665,4.862747181648364,5.010964991272229,4.9886548005017985,4.9092231629231815,4.906754823413992,,,,,,4.878685447074517,"rgba(38, 166, 154, 0.5)",0.3304607076178295,4.849328561944219,0.9703769031041063,62.85064365234687,12.732019817000555,False,False,True,False,False,8.616831756402622,0.0,0.0,0.0,0.0,0,0.9821366024518391,0.9870402802101577,False,False,False,False,0.23783190314217661,0.22593418968062565,False,False,False,False,10729.0,12852.463043554018,False,False,False,False,1268.7582688541133,False,False,False,False
2025-03-21 16:00:00+00:00,5.17,5.22,5.15,5.165,453.0,,,,,,,,,,,,,,,,,,,,,,,,,4.641724385649542,4.814600074455679,4.903719941034236,5.010819312371547,4.994974147737636,4.975100680509326,,,,,,,,,,,,,,,,,,,4.8212689281860275,4.816176578973129,4.657133255069861,4.86346535250324,5.011238736543125,4.988934367557294,4.909567445188131,4.907101196291465,,,,,,4.879701743005017,"rgba(38, 166, 154, 0.5)",0.33520501995853635,4.850657011490219,0.9377633680684845,59.92427474624135,14.64053024279491,False,True,True,False,False,8.474492596878996,0.0,0.0,0.0,0.0,0,0.9842049842049844,0.9828009828009827,False,False,False,False,0.21279396804488146,0.21936407886275355,False,False,False,False,10276.0,12812.517880088064,False,False,False,False,1256.1108538331193,False,False,False,False
2025-03-21 17:00:00+00:00,5.165,5.2,5.165,5.185,359.0,,,,,,,,,,,,,,,,,,,,,,,,,4.643648596046764,4.8153233652791885,4.9041944332837,5.011040265623009,4.9951981471666445,4.975333172648294,,,,,,,,,,,,,,,,,,,4.823517230841968,4.818439399141631,4.658578726942539,4.864041182556835,5.0114615155317725,4.989161171720714,4.90984472613361,4.907380116630099,,,,,,4.880511574967627,"rgba(38, 166, 154, 0.5)",0.3402432489682431,4.851715225844954,0.9795485293703893,58.64595558061313,13.467660298563366,False,True,True,False,False,8.933527515683021,0.0,0.0,0.0,0.0,0,0.9840933191940616,0.9911629551078119,False,False,False,False,0.2387637111968239,0.22906389502978874,False,False,False,False,10635.0,12778.757912954916,False,False,False,False,1242.202158424854,False,False,False,False
2025-03-21 18:00:00+00:00,5.185,5.19,5.075,5.125,1006.0,,,,,,,,,,,,,,,,,,,,,,,,,4.6484428178546,4.817043601196945,4.905263116626912,5.01146569120604,4.995645875565944,4.9758155684253795,,,,,,,,,,,,,,,,,,,4.828759102784248,4.82372882071014,4.662179876582583,4.865376105348414,5.0118899627540445,4.989620121817565,4.910467804175864,4.908008242040761,,,,,,4.88240762193496,"rgba(38, 166, 154, 0.5)",0.34381973330366955,4.854169996651794,0.787709305530183,55.37951071941696,10.402479236462675,False,True,True,False,False,7.1972858097447805,0.0,0.0,0.0,0.0,0,0.9792326645547345,0.9848644843365012,False,False,False,False,0.20961357064744676,0.21933873283861777,False,False,False,False,9629.0,12729.924456940109,False,False,False,False,1238.5401094570268,False,False,False,False
