date,Open,High,Low,Close,Volume,aVWAP_peak_832,aVWAP_peak_816,aVWAP_peak_779,aVWAP_peak_738,aVWAP_peak_702,aVWAP_peak_666,aVWAP_peak_651,aVWAP_peak_586,aVWAP_peak_550,aVWAP_peak_519,aVWAP_peak_488,aVWAP_peak_475,aVWAP_peak_461,aVWAP_peak_438,aVWAP_peak_397,aVWAP_peak_382,aVWAP_peak_345,aVWAP_peak_318,aVWAP_peak_289,aVWAP_peak_247,aVWAP_peak_232,aVWAP_peak_216,aVWAP_peak_199,aVWAP_peak_174,aVWAP_peak_130,aVWAP_peak_55,aVWAP_valley_865,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_761,aVWAP_valley_730,aVWAP_valley_695,aVWAP_valley_677,aVWAP_valley_606,aVWAP_valley_593,aVWAP_valley_572,aVWAP_valley_531,aVWAP_valley_511,aVWAP_valley_495,aVWAP_valley_468,aVWAP_valley_450,aVWAP_valley_429,aVWAP_valley_413,aVWAP_valley_368,aVWAP_valley_334,aVWAP_valley_300,aVWAP_valley_259,aVWAP_valley_242,aVWAP_valley_223,aVWAP_valley_193,aVWAP_valley_171,aVWAP_valley_96,aVWAP_valley_79,aVWAP_valley_49,aVWAP_OB_bull_730,aVWAP_OB_bull_468,aVWAP_OB_bear_779,aVWAP_OB_bear_130,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 15:00:00+00:00,76.985,77.36,76.935,77.12,1261.0,,,,,,,,,,,,,,,,,,,,76.74580467460957,77.03082726704191,77.02458159296764,77.31830308658408,77.52343812855824,78.69707132936509,80.92725926706652,,,,,,,,,,,,,,,,,,,,,76.205530965633,76.87627145098931,76.96359110564539,77.34206025856741,77.55599664773601,79.72833763438014,80.18427030717505,81.22067668343915,,,,78.69707132936509,78.08960135998392,"rgba(239, 83, 80, 0.5)",1.204669731571251,78.27402506178733,-0.9579597059204996,53.013459997470854,-0.7044745799574557,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8653802237953869,1.04116236583695,False,False,False,False,-0.1424711673845046,-0.16946712881650572,False,False,False,False,-33378.0,-21481.43740471395,False,False,False,False,1957.4117140434748,False,False,False,False
2025-03-14 16:00:00+00:00,77.12,77.21,76.71,76.92,1117.0,,,,,,,,,,,,,,,,,,,,76.74898203352546,77.02983134163912,77.02391662018606,77.31569022816679,77.51995386795309,78.68934683038542,80.91446129705106,,,,,,,,,,,,,,,,,,,,,76.22913387884662,76.87725008712104,76.96343118179512,77.33938597872223,77.55240209385185,79.71809556458746,80.17302667060483,81.20733577940973,,,,78.68934683038542,78.08681623025637,"rgba(239, 83, 80, 1.0)",1.2015022391291759,78.26564715877466,-1.1199705792890997,53.592746510882364,-0.08532419757130327,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.869892968120612,1.0394176545056977,False,False,False,False,-0.14509419794528097,-0.15728066338089336,False,False,False,False,-34495.0,-21683.198065105982,False,False,False,False,1944.3820750660566,False,False,False,False
2025-03-14 17:00:00+00:00,76.92,77.15,76.885,76.91,961.0,,,,,,,,,,,,,,,,,,,,76.75210621175289,77.02934592164554,77.0236086544296,77.31368194065583,77.51717069736995,78.68288786645572,80.90361290909006,,,,,,,,,,,,,,,,,,,,,76.24920281208085,76.87848419814127,76.96357823351879,77.33731645696625,77.54952006123372,79.70945458876878,80.16351988989496,81.1960182741428,,,,78.68288786645572,78.08463391440979,"rgba(239, 83, 80, 1.0)",1.160110366760364,78.26170405902658,-1.1651512629796197,53.922505037373895,0.38409418075298873,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.87732470832852,1.0333833891648383,False,False,False,False,-0.13288881789064283,-0.1450847406357681,False,False,False,False,-35456.0,-21896.729878050075,False,False,False,False,1929.1358413441021,False,False,False,False
2025-03-14 18:00:00+00:00,76.93,77.025,76.77,76.77,1011.0,,,,,,,,,,,,,,,,,,,,76.75353936763796,77.02751677666626,77.02232553763237,77.31079890620691,77.51358835092074,78.6756433571551,80.89189798490348,,,,,,,,,,,,,,,,,,,,,76.26573525706779,76.87819578069325,76.96266484720395,77.33439867920048,77.54584998083487,79.70000334052749,80.1531837045598,81.18382128485038,,,,78.6756433571551,78.08127754373737,"rgba(239, 83, 80, 1.0)",1.1269165336774891,78.25558205814745,-1.3182715966545704,53.297428838984175,0.38409418075298873,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.880638769087306,1.0346194195127645,False,False,False,False,-0.12594402673774452,-0.1355143836867563,False,False,False,False,-36467.0,-22122.6255388555,False,False,False,False,1914.9011771372168,False,False,False,False
2025-03-14 19:00:00+00:00,76.77,76.8,76.38,76.46,4215.0,,,,,,,,,,,,,,,,,,,,76.74218561197918,77.00736561972845,77.00769826215105,77.29128613288742,77.49226042391669,78.64103673037567,80.8401033574559,,,,,,,,,,,,,,,,,,,,,76.29443368637051,76.8620474567131,76.94856939208073,77.31501985377656,77.52431134238539,79.65706663737741,80.10681330396827,81.13013031570793,,,,78.64103673037567,78.05735520845829,"rgba(255, 0, 0, 1.0)",1.112202736882872,78.2189822846735,-1.5815302609336674,51.08181254716304,0.38409418075298873,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8810804490177734,1.0279466791393834,False,False,False,False,-0.15597479120617808,-0.14574458744646718,False,False,False,False,-40682.0,-22410.367778563166,False,False,False,False,1950.5616240033064,False,False,False,False
2025-03-17 14:00:00+00:00,76.17,76.9,76.17,76.82,1620.0,,,,,,,,,,,,,,,,,,,,76.73986808212192,77.0013838361106,77.0032863446923,77.28485902296985,77.48501194361849,78.62855079767802,80.82090354820761,,,,,,,,,,,,,,,,,,,,,76.30711103596776,76.8577831849205,76.94447405244264,77.30860358511218,77.51696288875922,79.64130755585265,80.0897166615571,81.11019313075845,,,,78.62855079767802,78.04933437805128,"rgba(239, 83, 80, 1.0)",1.1041642104349483,78.20918591202198,-1.258133436035536,51.72631037429467,0.38409418075298873,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8857881440573407,1.0244991481111576,False,False,False,False,-0.16152833598043365,-0.1536364617134504,False,False,False,False,-39062.0,-22668.532619205598,False,False,False,False,1945.4366375846505,False,False,False,False
2025-03-17 15:00:00+00:00,76.82,77.32,76.82,77.07,2064.0,,,,,,,,,,,,,,,,,,,,76.74833426519557,77.00274216804301,77.00426465364119,77.28223099609272,77.48061412741195,78.61631887513246,80.79923555698608,,,,,,,,,,,,,,,,,,,,,76.34214502910966,76.86263820998533,76.94649687827754,77.30578974783832,77.51233214870733,79.62436470438004,80.07091579163287,81.08751584752655,,,,78.61631887513246,78.04572926666403,"rgba(239, 83, 80, 1.0)",1.0965280999024638,78.20684277221633,-1.0367657448244714,53.49125918213312,0.38409418075298873,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8967685076380726,1.0086956521739139,False,False,False,False,-0.10787265837656629,-0.13075456004500835,False,False,False,False,-36998.0,-22890.694904179152,False,False,False,False,1947.2748292500048,False,False,False,False
2025-03-17 16:00:00+00:00,77.07,77.09,76.915,77.0,678.0,,,,,,,,,,,,,,,,,,,,76.75045051871567,77.00273521947254,77.00425219899876,77.28110823535428,77.47895272350215,78.61216690181266,80.79204297065236,,,,,,,,,,,,,,,,,,,,,76.35194613097195,76.86367522213789,76.94678738314732,77.30461616903244,77.5106001007185,79.61870020196358,80.06465143337077,81.07999630837051,,,,78.61216690181266,78.04417878121475,"rgba(239, 83, 80, 1.0)",1.0883779649535512,78.20537653384447,-1.1074981051237232,54.170780068422815,0.979040787734391,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8924718364427489,1.0245574298146276,False,False,False,False,-0.0972864500390999,-0.11402050504205413,False,False,False,False,-37676.0,-23119.924440548468,False,False,False,False,1927.596149726749,False,False,False,False
2025-03-17 17:00:00+00:00,77.0,77.285,76.94,77.14,905.0,,,,,,,,,,,,,,,,,,,,76.7545441326396,77.00375210211062,77.00499875877927,77.28026108296295,77.47730601758012,78.60706844917497,80.78278720530841,,,,,,,,,,,,,,,,,,,,,76.36691769830354,76.8662185464369,76.94800796674481,77.30367864645558,77.50884720603709,79.61152215160054,80.05665548864086,81.07029625387439,,,,78.60706844917497,78.04285744710998,"rgba(239, 83, 80, 0.5)",1.0822488764754963,78.2044073046958,-0.9835143540755668,55.44762141279378,2.298769188909617,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8978759150366014,1.0163806552262096,False,False,False,False,-0.08470117350735809,-0.09936083927470611,False,False,False,False,-36771.0,-23331.569022865544,False,False,False,False,1911.7419458550164,False,False,False,False
2025-03-17 18:00:00+00:00,77.14,77.26,77.14,77.26,751.0,,,,,,,,,,,,,,,,,,,,76.75876492227938,77.0052756175127,77.00612722829477,77.279996551321,77.4763256624507,78.60314232014936,80.77534716796107,,,,,,,,,,,,,,,,,,,,,76.3804684250231,76.86908922455243,76.9495742437603,77.30332431182829,77.50777094196891,79.60583082995853,80.05027429895112,81.06248239685598,,,,78.60314232014936,78.04225294285784,"rgba(239, 83, 80, 0.5)",1.0716828141086812,78.20420445001737,-0.8810484199120628,57.010942001561375,3.859159524110538,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8994683421942966,1.0143789270178836,False,False,False,False,-0.07531169583947499,-0.08733626755709055,False,False,False,False,-36020.0,-23528.288882976154,False,False,False,False,1893.7459466944736,False,False,False,False
2025-03-17 19:00:00+00:00,77.26,77.47,77.01,77.35,3105.0,,,,,,,,,,,,,,,,,,,,76.77748034092541,77.01295705638914,77.01187338536641,77.2799371932141,77.47322926968143,78.58779845792961,80.74539849219173,,,,,,,,,,,,,,,,,,,,,76.43569817137715,76.88231893830104,76.9571807594368,77.3028656370699,77.50426470827752,79.58313697587019,80.02471545728844,81.03098144594931,,,,78.58779845792961,78.04065575261787,"rgba(239, 83, 80, 0.5)",1.0617439419182244,78.20379385052713,-0.8041428981309875,58.59995549352077,5.413467603689355,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8954962569427674,1.010806568461725,False,False,False,False,-0.07102387273344239,-0.07918007014526647,False,False,False,False,-32915.0,-23673.819287891252,False,False,False,False,1912.5250793038615,False,False,False,False
2025-03-18 14:00:00+00:00,77.745,78.07,77.45,77.47,2001.0,,,,,,,,,,,,,,,,,,,,76.79764084133267,77.02460762020716,77.02067000697302,77.28429154416354,77.47511042702074,78.58095798758512,80.7284897436952,,,,,,,,,,,,,,,,,,,,,76.48259132703383,76.89832166006205,76.96760727119782,77.30681880960209,77.50580490889176,79.57115765976467,80.01077501861135,81.01301948308691,,,,78.58095798758512,78.04452428728186,"rgba(239, 83, 80, 0.5)",1.0447308718499955,78.20927596344113,-0.707623353880632,60.40002210102456,7.13877560211246,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9000481405704654,1.002828258514864,False,False,False,False,0.0009817201456996704,-0.0390991749997834,False,False,False,False,-30914.0,-23786.070151644875,False,False,False,False,1913.8967835007008,False,False,False,False
2025-03-18 15:00:00+00:00,77.22,77.34,76.98,77.16,1644.0,,,,,,,,,,,,,,,,,,,,76.80429186018816,77.02657136933487,77.02219875551164,77.28314249564188,77.47256925129622,78.57237182314486,80.7124773708828,,,,,,,,,,,,,,,,,,,,,76.50320358819647,76.90265384731579,76.96991320672183,77.30550775648544,77.50307569582128,79.55885965157212,79.99701476337978,80.99620885050791,,,,78.57237182314486,78.04200401906674,"rgba(239, 83, 80, 1.0)",1.0273739023048027,78.20623607377877,-1.0183595976417679,58.51648523895567,7.13877560211246,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9072671070973998,1.005273046851325,False,False,False,False,-0.06643415949930155,-0.05276666724954247,False,False,False,False,-32558.0,-23922.069064022475,False,False,False,False,1909.712337244876,False,False,False,False
2025-03-18 16:00:00+00:00,77.16,77.31,77.15,77.2,672.0,,,,,,,,,,,,,,,,,,,,76.80738755910166,77.02771139020689,77.02308192585897,77.28290478538054,77.47173941847444,78.56903978333773,80.70608331448946,,,,,,,,,,,,,,,,,,,,,76.512009408725,76.90478694673669,76.97113246080515,77.30519677880241,77.50216541053553,79.55399360466797,79.99154645287513,80.98948632462556,,,,78.56903978333773,78.04121770430821,"rgba(239, 83, 80, 0.5)",1.0131724771579302,78.20528222387814,-0.9922123296302688,57.5707723358093,7.13877560211246,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9095033573286552,0.9924989413828569,False,False,False,False,-0.05854960471184209,-0.05565813598069228,False,False,False,False,-31886.0,-24045.54086147949,False,False,False,False,1890.5229986829397,False,False,False,False
2025-03-18 17:00:00+00:00,77.2,77.645,77.18,77.645,219.0,,,,,,,,,,,,,,,,,,,,76.80904015447145,77.02859762075667,77.02376034721068,77.28315855439482,77.47175894993894,78.56817406266295,80.70416559116363,,,,,,,,,,,,,,,,,,,,,76.51590926195678,76.9060660818013,76.9719555470244,77.30541555177165,77.50215267486955,79.5525951095504,79.98994217430095,80.98745722331951,,,,78.56817406266295,78.04134326034624,"rgba(239, 83, 80, 0.5)",0.988752613008736,78.20544206980499,-0.5668172831418251,59.96274900813251,7.13877560211246,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9103705486044272,0.9885105871029841,False,False,False,False,-0.03802512116592516,-0.046841628573308716,False,False,False,False,-31667.0,-24163.703018665852,False,False,False,False,1864.6079134320412,False,False,False,False
2025-03-18 18:00:00+00:00,77.715,77.72,77.51,77.72,491.0,,,,,,,,,,,,,,,,,,,,76.81358013560565,77.03125700563939,77.02579375418826,77.28416361627568,77.47218535770142,78.56652543633176,80.7000879556741,,,,,,,,,,,,,,,,,,,,,76.52595850402749,76.9096939464667,76.9743584848463,77.30632770128202,77.50249887529705,79.54970923718847,79.98658255769638,80.98312422712806,,,,78.56652543633176,78.0421231196899,#000000,0.9774769968040967,78.20640341370104,-0.4976111103293046,61.996212323592985,8.340385074907253,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9145565822632904,0.9876395055802237,False,False,False,False,-0.015288064134062506,-0.031064846353685612,False,False,False,False,-31176.0,-24272.420801322194,False,False,False,False,1843.3116667121647,False,False,False,False
2025-03-18 19:00:00+00:00,77.68,78.15,77.58,78.15,2133.0,,,,,,,,,,,,,,,,,,,,76.83985038442394,77.04820869914943,77.03878804774293,77.29211287876697,77.47720290393201,78.56183102492739,80.68428719218659,,,,,,,,,,,,,,,,,,,,,76.57911453264748,76.93148296018207,76.98930285044072,77.31375916085256,77.50710589594209,79.53930271800898,79.97402058450301,80.96616932055818,,,,78.56183102492739,78.04950261028429,#000000,0.9777439466583786,78.21518182033361,-0.06666553196915949,65.54763274537521,11.593168590099893,True,False,True,False,True,0.9110455676213611,0.0,0.0,0.0,0.0,0,0.9159713945172823,0.9825983313468419,False,False,False,False,0.01276311809258812,-0.009150864130548747,False,False,False,False,-29043.0,-24346.38326951875,False,False,False,False,1847.8029587011233,False,False,False,False
2025-03-19 14:00:00+00:00,77.835,78.01,77.825,77.97,2254.0,,,,,,,,,,,,,,,,,,,,76.86574240151603,77.06498921219652,77.05177019937489,77.30000544665275,77.48212531245825,78.55674582465029,80.66763550164629,,,,,,,,,,,,,,,,,,,,,76.63022269418153,76.95301036432161,77.00421603677222,77.3211339684947,77.5116112647458,79.5282811530064,79.96075144453042,80.94831076265456,,,,78.55674582465029,78.05643677248015,#000000,0.9807295409205884,78.22293697935544,-0.25790696497019283,65.88698546676405,11.86563698534352,True,False,True,False,True,0.17723918956905038,0.0,0.0,0.0,0.0,0,0.9175422974176312,0.9826654793707336,False,False,False,False,0.018654941468015954,0.004752038668733603,False,False,False,False,-31297.0,-24454.14476921613,False,False,False,False,1854.1005872483927,False,False,False,False
2025-03-19 15:00:00+00:00,77.97,78.29,77.895,78.085,1110.0,,,,,,,,,,,,,,,,,,,78.08999999999999,76.87983227402961,77.07445273900821,77.05912399311691,77.30475288155964,77.48532711233854,78.55488855270876,80.65997009217931,,,,,,,,,,,,,,,,,,,,,76.65682597797772,76.96489616884219,77.01258306489684,77.3256026452616,77.51459483909743,79.52343158577938,79.95477535969117,80.94004169642189,,,,78.55488855270876,78.06256868643182,#000000,0.9751398698482402,78.22078389856225,-0.139245561340225,66.74602351369053,12.756819198101248,True,False,True,False,True,0.6458164165364764,0.0,0.0,0.0,0.0,0,0.9187544315764593,0.9794374852280788,False,False,False,False,0.038306011682027616,0.02152902517538061,False,False,False,False,-30187.0,-24543.026245662393,False,False,False,False,1842.5641440352392,False,False,False,False
2025-03-19 16:00:00+00:00,78.085,78.09,77.87,77.96,1208.0,,,,,,,,,,,,,,,,,,,78.02920046016682,76.8933589677948,77.08339461490742,77.06611714084889,77.3090969984814,77.48810853550746,78.55238098127609,80.65130319797613,,,,,,,,,,,,,,,,,,,,,76.68242873548417,76.97623979576001,77.02057322217021,77.32967390078964,77.51715575273039,79.51776434501271,79.94791070373577,80.93073060375062,,,,78.55238098127609,78.06221487227454,#000000,0.9434458596506596,78.22141704867178,-0.27708749367831875,65.83704934564645,12.756819198101248,True,False,True,False,True,0.12400654836581992,0.0,0.0,0.0,0.0,0,0.9223719676549864,0.9928721174004198,False,False,False,False,0.02567073973369776,0.023599882454539187,False,False,False,False,-31395.0,-24649.258396892434,False,False,False,False,1832.7259402517473,False,False,False,False
2025-03-19 17:00:00+00:00,77.96,77.96,77.08,77.18,1166.0,,,,,,,,,,,,,,,,,,,77.82085533869116,76.89941554258037,77.08646912724308,77.06861313830377,77.30970510415163,77.48766294249033,78.54763237062706,80.64123151559681,,,,,,,,,,,,,,,,,,,,,76.69577315297664,76.98086301079628,77.02364787799316,77.33013818998018,77.51656358209684,79.51034060967234,79.93944105249516,80.92008702878653,,,,78.54763237062706,78.04865247403009,"rgba(239, 83, 80, 1.0)",0.8942332867731236,78.20991960086738,-1.1517348057841585,58.55006831596053,12.965613726772986,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9073068893528182,0.9904563077840745,False,False,False,False,-0.02595143085496693,-0.0011757742002138725,False,False,False,False,-32561.0,-24771.92105740573,False,False,False,False,1822.3891039687744,False,False,False,False
2025-03-19 18:00:00+00:00,77.035,78.135,76.96,78.035,2793.0,,,,,,,,,,,,,,,,,,,77.77152939302215,76.92169556688384,77.10035763559371,77.07967932007247,77.31559328193136,77.49053914916281,78.53939809046473,80.61959729580937,,,,,,,,,,,,,,,,,,,,,76.73864467145923,76.9991521702036,77.03649533211359,77.3355470813153,77.51901545578451,79.49530232476994,79.9217833528527,80.89703005591657,,,,78.53939809046473,78.04883501108475,#000000,0.8593803445381293,78.21015550317702,-0.20381604523566388,58.89372797793731,12.965613726772986,True,False,True,False,False,0.47065237488604694,0.0,0.0,0.0,0.0,0,0.9097788814000233,0.9842142603760202,False,False,False,False,-0.02286416711842466,-0.012019970659319267,False,False,False,False,-29768.0,-24849.379645663004,False,False,False,False,1837.4373349149948,False,False,False,False
2025-03-19 19:00:00+00:00,77.95,78.12,77.475,77.54,4093.0,,,,,,,,,,,,,,,,,,,77.7479018000643,76.95228343439886,77.11968086639997,77.09526453097791,77.32395094920665,77.4946531635136,78.52764314454801,80.58848200171842,,,,,,,,,,,,,,,,,,,,,76.79540243890854,77.024414395685,77.05452145192994,77.34323502777457,77.52252870823344,79.47373299297115,79.89642550191458,80.86385070722184,,,,78.52764314454801,78.05149819471669,"rgba(239, 83, 80, 0.5)",0.8235631768772876,78.21196719196028,-0.8159267082680673,56.07308798261241,10.894424352135651,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9125495532808707,0.9909472812259634,False,False,False,False,0.005189161150280426,-0.0034154047545194204,False,False,False,False,-33861.0,-24989.09468991629,False,False,False,False,1872.4072987147622,False,False,False,False
2025-03-20 14:00:00+00:00,77.17,77.37,77.16,77.29,604.0,,,,,,,,,,,,,,,,,,,77.72178193912886,76.95410746144177,77.12039426550851,77.09591019968742,77.32379382031422,77.4940471981215,78.52502000126954,80.5832555991738,,,,,,,,,,,,,,,,,,,,,76.79948131558622,77.02570997707807,77.05538016217481,77.34302481490884,77.52185989382909,79.46981329157165,79.89199175104055,80.85834016855121,,,,78.52502000126954,78.04899449121163,"rgba(239, 83, 80, 1.0)",0.809802878918451,78.2094003446989,-1.1353384491875655,52.84364204789741,7.934636259441817,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9044295937074925,0.9983440771186947,False,False,False,False,-0.05461011337092378,-0.0290127590627216,False,False,False,False,-34465.0,-25136.00795053774,False,False,False,False,1852.742069277324,False,False,False,False
2025-03-20 15:00:00+00:00,77.29,77.41,77.15,77.15,192.0,,,,,,,,,,,,,,,,,,,77.71344035464804,76.95461684960362,77.12056561919529,77.09607225163748,77.32370793006956,77.49382338288179,78.52416409175785,80.58157931008694,,,,,,,,,,,,,,,,,,,,,76.80066416304985,77.02605843183812,77.05560603504219,77.34292323877455,77.52161678609588,79.4685494661404,79.89056579401262,80.85657413568613,,,,78.52416409175785,78.04815799003251,"rgba(239, 83, 80, 1.0)",0.8065099877634941,78.20853989686802,-1.3124944674317227,49.946614508806775,5.296252724692003,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9062277580071171,0.9976275207591938,False,False,False,False,-0.052922285284696495,-0.040967522173709046,False,False,False,False,-34657.0,-25283.620230374363,False,False,False,False,1826.9941302187608,False,False,False,False
2025-03-20 16:00:00+00:00,77.15,77.37,77.01,77.21,142.0,,,,,,,,,,,,,,,,,,,77.70695097865817,76.95493914388862,77.12064847471835,77.09615783261737,77.32361537382785,77.4936323942982,78.52351216270272,80.58032582182396,,,,,,,,,,,,,,,,,,,,,76.80145498738975,77.02626659792632,77.05573589986298,77.34282000619672,77.52141205223768,79.46759894637904,79.88949628430517,80.85525469427546,,,,78.52351216270272,78.04748885319427,"rgba(239, 83, 80, 1.0)",0.8031133002104253,78.20785319566178,-1.2424812232599567,48.43739874109555,3.889505167894626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.915745192307692,0.996274038461539,False,False,False,False,-0.06305411154512487,-0.052010816859416956,False,False,False,False,-34515.0,-25426.7423973453,False,False,False,False,1800.8701902153691,False,False,False,False
2025-03-20 17:00:00+00:00,77.21,77.36,77.17,77.25,207.0,,,,,,,,,,,,,,,,,,,77.69891634100448,76.95553012578148,77.12086929340407,77.09636077502122,77.32354788311788,77.4934137036518,78.52260826916783,80.57853438651455,,,,,,,,,,,,,,,,,,,,,76.80278600442186,77.02668159114367,77.05600966446313,77.34273487827807,77.52117217895237,79.46625335681136,79.8879753631814,80.85336625297201,,,,78.52260826916783,78.04667250424295,"rgba(239, 83, 80, 1.0)",0.7665308830024354,78.20700347003421,-1.248486514053692,47.73550311519624,3.1052945024981398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9137122941954088,0.9943516404278337,False,False,False,False,-0.05461011337092378,-0.05331046511517037,False,False,False,False,-34308.0,-25564.43631366553,False,False,False,False,1776.159024475596,False,False,False,False
2025-03-20 18:00:00+00:00,77.25,77.25,77.0,77.17,2387.0,,,,,,,,,,,,,,,,,,,77.60294933582698,76.95956100843108,77.12121259278193,77.0969753104628,77.32132952069439,77.48963972024636,78.51129596368492,80.55727345766955,,,,,,,,,,,,,,,,,,,,,76.81370771144282,77.02895512184735,77.05728797384954,77.34036006216004,77.51718111860707,79.45001695931225,79.86976821293155,80.83100989209993,,,,78.51129596368492,78.03553274762803,"rgba(239, 83, 80, 1.0)",0.726161182565519,78.19536307856586,-1.4120323465146736,46.70754921001263,1.9126627070626228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9130329749969799,0.9997584249305478,False,False,False,False,-0.07037947089393291,-0.06184496800455164,False,False,False,False,-36695.0,-25737.00319252343,False,False,False,False,1785.6294271969045,False,False,False,False
2025-03-20 19:00:00+00:00,77.17,77.395,76.95,76.98,955.0,,,,,,,,,,,,,,,,,,,77.57115568418926,76.96085034877885,77.12112078553142,77.09703894364267,77.32030455113475,77.48801757355726,78.50671844927761,80.54876261719271,,,,,,,,,,,,,,,,,,,,,76.81747661464964,77.02958721410168,77.05759691617394,77.33927773164655,77.51547556957249,79.443496160762,79.86246750142801,80.82206459537413,,,,78.50671844927761,78.03133820356331,"rgba(255, 0, 0, 1.0)",0.6995767510663246,78.19089135670684,-1.7308913637583674,44.70756801701495,-0.20091875627850442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9187602155094131,0.9911011562443253,False,False,False,False,-0.06502562638790843,-0.06343529719623003,False,False,False,False,-37650.0,-25921.700817445544,False,False,False,False,1772.7514515814487,False,False,False,False
2025-03-21 14:00:00+00:00,75.64,75.64,75.22,75.52,2492.0,,,,,,,,,,,,,,,,,,,77.26791054239438,76.92765972111297,77.09078690506725,77.07345146823009,77.29723450843004,77.46575179423466,78.48099798999512,80.51620473756321,,,,,,,,,,,,,,,,,,,,75.46,76.773627447168,76.99763672082405,77.03275827754659,77.31667800716139,77.4933416875161,79.41475943380749,79.83230374865163,80.7886526682086,,,,78.48099798999512,77.83704445046538,"rgba(255, 26, 202, 1.0)",0.7180569188724704,77.85113323458042,-3.246446309912151,37.499163611591484,-6.964847423247697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.914614513147695,0.9945143402301596,False,False,False,False,-0.26657794109723454,-0.1650066191467323,False,False,False,False,-40142.0,-26142.17057221383,False,False,False,False,1783.9025918670077,False,False,False,False
2025-03-21 15:00:00+00:00,75.615,75.69,75.25,75.475,590.0,,,,,,,,,,,,,,,,,,,77.20883345411302,76.92007615617315,77.08381684968323,77.06800579494684,77.29189018117343,77.46058184329597,78.47499519913447,80.50857495891941,,,,,,,,,,,,,,,,,,,,75.46223339822625,76.76374596395542,76.99031768161655,77.02703299082714,77.31143982702312,77.48820060255763,79.40803628469813,79.82524156174026,80.78082019816152,,,,78.47499519913447,77.82787311448503,"rgba(255, 26, 202, 1.0)",0.7415124852405773,77.84160872045453,-3.191596591508113,32.57975625837926,-11.329289127134388,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9129865492203305,0.993512677062255,False,False,False,False,-0.26176949239449776,-0.21338805577061504,False,False,False,False,-40732.0,-26368.369478070977,False,False,False,False,1765.392474163643,True,False,False,False
