date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_796,aVWAP_peak_771,aVWAP_peak_749,aVWAP_peak_725,aVWAP_peak_702,aVWAP_peak_681,aVWAP_peak_648,aVWAP_peak_625,aVWAP_peak_566,aVWAP_peak_547,aVWAP_peak_483,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_443,aVWAP_peak_408,aVWAP_peak_376,aVWAP_peak_340,aVWAP_peak_310,aVWAP_peak_238,aVWAP_peak_220,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_124,aVWAP_peak_107,aVWAP_valley_843,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_782,aVWAP_valley_756,aVWAP_valley_738,aVWAP_valley_716,aVWAP_valley_696,aVWAP_valley_663,aVWAP_valley_637,aVWAP_valley_587,aVWAP_valley_562,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_435,aVWAP_valley_388,aVWAP_valley_350,aVWAP_valley_300,aVWAP_valley_227,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_57,aVWAP_valley_30,aVWAP_OB_bull_696,aVWAP_OB_bear_771,aVWAP_OB_bear_547,aVWAP_OB_bear_483,aVWAP_OB_bear_408,aVWAP_OB_bear_238,aVWAP_OB_bear_173,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,43.33,43.9,43.33,43.71,2428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.64666666666667,,72.33781769686466,26.633869842008636,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2218.0,-82.17231782342357,False,False,False,False,344.52432847512483,False,False,False,False
2025-01-22 20:00:00+00:00,43.71,43.71,43.04,43.1,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.549208358448865,,69.08125528955264,26.633869842008636,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1328.0,-60.30918111298289,False,False,False,False,352.98131563054926,False,False,False,False
2025-01-23 15:00:00+00:00,43.11,43.29,43.055,43.22,774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.48094900619094,,67.64316939810658,26.633869842008636,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2102.0,-26.78500776239401,False,False,False,False,359.5087370936415,False,False,False,False
2025-01-23 16:00:00+00:00,43.22,43.22,42.82,42.82,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.457655532196526,,62.787186299180576,26.633869842008636,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1913.0,3.2891784044648134,False,False,False,False,356.8651907821122,False,False,False,False
2025-01-23 17:00:00+00:00,42.82,43.09,42.82,43.09,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.445581836100374,,61.43556144597697,26.633869842008636,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2029.0,34.69554773152737,False,False,False,False,353.1308467389787,False,False,False,False
2025-01-23 18:00:00+00:00,43.03,43.17,42.68,43.17,837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.37539230671252,,61.06591032190735,26.633869842008636,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2866.0,78.59174078995329,False,False,False,False,360.63269407635886,False,False,False,False
2025-01-23 19:00:00+00:00,43.17,43.17,42.9,42.9,535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.33965216386433,,58.247133752154056,26.633869842008636,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2331.0,113.51279907227959,False,False,False,False,363.3360631604463,False,False,False,False
2025-01-23 20:00:00+00:00,42.9,42.9,42.21,42.39,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.28305097532061,,52.619824784647214,21.256034142634206,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1914.0,141.42732931922097,False,False,False,False,364.16806218121457,False,False,False,False
2025-01-24 15:00:00+00:00,41.76,42.005,41.76,41.94,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.27572090904218,,46.45494288011005,13.88130006204986,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1881.0,168.39744824450435,False,False,False,False,359.0336736202655,False,False,False,False
2025-01-24 16:00:00+00:00,41.94,43.04,41.94,43.04,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.273405147098075,,49.479887130853974,13.88130006204986,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1905.0,195.32151881435698,False,False,False,False,353.839353099021,False,False,False,False
2025-01-24 17:00:00+00:00,42.875,43.06,42.875,42.97,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.266573755089254,,51.07572864737231,13.88130006204986,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1762.0,219.61110766994835,False,False,False,False,350.57052591919125,False,False,False,False
2025-01-24 18:00:00+00:00,42.97,42.97,42.27,42.3,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.24503295811783,,48.582402065172786,12.456864111696824,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1574.0,240.60938507041425,False,False,False,False,348.05005264912626,False,False,False,False
2025-01-24 19:00:00+00:00,42.3,42.59,42.3,42.59,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.214956191588776,,48.56321320185575,11.152301673975273,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1848.0,265.53016979800475,False,False,False,False,346.9019898173568,False,False,False,False
2025-01-24 20:00:00+00:00,42.59,42.89,42.365,42.78,481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.17973779960885,,49.5887370080695,10.954175234306732,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2329.0,297.5219501112139,False,False,False,False,348.9810287349172,False,False,False,False
2025-01-27 15:00:00+00:00,42.78,42.78,41.915,41.915,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.17443773465418,,46.19972133386945,6.666307441112529,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2289.0,328.39757879166024,False,False,False,False,344.19062518863933,False,False,False,False
2025-01-27 16:00:00+00:00,41.915,41.915,41.08,41.245,820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.99809073146904,,41.69424739218229,1.6174520931481098,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1469.0,346.0813372600066,False,False,False,False,351.5675147205984,False,False,False,False
2025-01-27 17:00:00+00:00,41.245,41.32,41.14,41.175,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.95529320619785,,38.47603130268868,-2.0236346754522216,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1268.0,360.3746498606267,False,False,False,False,349.2331346474108,False,False,False,False
2025-01-27 18:00:00+00:00,41.175,41.175,40.37,40.415,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.928715441407476,,34.25958536146126,-6.469086618059563,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1170.0,372.92698087053947,False,False,False,False,345.3380472885362,False,False,False,False
2025-01-27 19:00:00+00:00,40.415,40.86,40.415,40.56,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.90226880969019,,32.436562812890855,-8.627223873475245,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1268.0,386.80408194231404,False,False,False,False,341.503348880962,False,False,False,False
2025-01-27 20:00:00+00:00,40.56,40.56,39.53,39.68,1483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.463520045022676,,29.164215219734892,-12.144258652241945,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215.0,377.47378609824716,False,False,False,False,359.20097137893157,False,False,False,False
2025-01-28 15:00:00+00:00,39.03,40.18,39.03,40.14,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.78333333333334,,,,,,,,39.78333333333334,#000000,,41.07148607796341,,29.869918285657118,-12.144258652241945,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191.0,374.58271964711156,False,False,False,False,359.9265377141419,False,False,False,False
2025-01-28 16:00:00+00:00,40.145,40.145,39.7,39.815,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.805203883495146,,,,,,,,39.805203883495146,#000000,,41.069687322196046,,29.4884606806241,-12.823433335681685,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82.0,370.0465534510323,False,False,False,False,356.03620379609316,False,False,False,False
2025-01-28 17:00:00+00:00,39.815,39.895,39.68,39.68,165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.79221323529412,,,,,,,,39.79221323529412,#000000,,41.04337093680853,,28.882015685498413,-14.041385019128569,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83.0,363.0225758781481,False,False,False,False,353.0744021868514,False,False,False,False
2025-01-28 18:00:00+00:00,39.68,40.17,39.68,40.155,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.812518813634355,,,,,,,,39.812518813634355,#000000,,41.04579045468264,,31.541518385705533,-14.041385019128569,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10.0,357.2392801280992,False,False,False,False,348.7321633932568,False,False,False,False
2025-01-28 19:00:00+00:00,40.155,40.315,39.86,40.315,253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.90074552683897,,,,,,,,39.90074552683897,#000000,,41.06573769946162,,34.28144160220559,-14.041385019128569,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,243.0,355.46812849820617,False,False,False,False,347.24794380576446,False,False,False,False
2025-01-28 20:00:00+00:00,40.315,40.87,40.21,40.67,580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.15036780159731,,,,,,,,40.15036780159731,#000000,,41.14955827517303,,38.173808895510646,-18.21017079106013,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,823.0,362.7166846455208,False,False,False,False,350.8565028165278,False,False,False,False
2025-01-29 15:00:00+00:00,40.67,41.42,40.67,41.25,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.17463429625077,,,,,,,,40.17463429625077,#000000,,41.15987671264887,,43.633332269471886,-13.022051327399737,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,864.0,370.4885189921019,False,False,False,False,346.05252602867466,False,False,False,False
2025-01-29 16:00:00+00:00,41.25,41.25,40.875,40.875,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.193955582232896,,,,,,,,40.193955582232896,#000000,,41.16763451601348,,45.38774699237016,-11.35056123550897,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,825.0,377.5352086201313,False,False,False,False,341.2920217491603,False,False,False,False
2025-01-29 17:00:00+00:00,40.875,41.07,40.875,41.06,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.20020945006949,,,,,,,,40.20020945006949,#000000,,41.17013089970277,,47.4841978738729,-9.247294876886144,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,838.0,384.6741976337727,False,False,False,False,336.20222296235164,False,False,False,False
2025-01-29 18:00:00+00:00,41.06,41.06,41.06,41.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.20020945006949,,,,,,,,40.20020945006949,#000000,,41.17013089970277,,48.88183179487473,-7.715802732597282,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,838.0,391.70250464720255,False,False,False,False,330.9897853970439,False,False,False,False
2025-01-29 19:00:00+00:00,40.74,40.95,40.51,40.95,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.24632288228823,,,,,,,,40.24632288228823,#000000,,41.18537218958078,,49.136021817948546,-7.137457067828265,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,699.0,396.46680690073424,False,False,False,False,328.01319957693465,False,False,False,False
2025-01-29 20:00:00+00:00,40.95,41.155,40.93,41.14,269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.353133684714905,,,,,,,,40.353133684714905,#000000,,41.22716627199439,,50.49734694507051,-5.453865687302496,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,968.0,405.3277866387073,False,False,False,False,327.09826625016046,False,False,False,False
2025-01-30 15:00:00+00:00,41.14,41.54,40.97,41.54,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.38099208197485,,,,,,,,40.38099208197485,#000000,,41.2392506797126,,53.649765361389875,-2.17239020514171,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1028.0,414.9816194039987,False,False,False,False,322.95720785868514,False,False,False,False
2025-01-30 16:00:00+00:00,41.54,41.54,41.39,41.44,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.43387068201949,,,,,,,,40.43387068201949,#000000,,41.26280470635952,,54.97368514566193,-0.6653796544970874,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,917.0,422.76485011091347,False,False,False,False,319.6710495973102,False,False,False,False
2025-01-30 17:00:00+00:00,41.44,41.44,41.13,41.13,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4440081620755,,,,,,,,40.4440081620755,#000000,,41.26686609139709,,53.56112326555521,-0.6653796544970874,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,888.0,429.9777981712094,False,False,False,False,315.1645216965767,False,False,False,False
2025-01-30 18:00:00+00:00,41.13,41.31,41.13,41.21,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.45794189208531,,,,,,,,40.45794189208531,#000000,,41.27235415301152,,53.17000791328216,-0.6653796544970874,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,930.0,437.7300803701054,False,False,False,False,310.9294128330639,False,False,False,False
2025-01-30 19:00:00+00:00,41.21,41.52,41.18,41.24,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.518675708017554,,,,,,,,40.518675708017554,#000000,,41.29724749671446,,53.130626219611095,-0.6653796544970874,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1108.0,448.1218620697937,False,False,False,False,308.8684917038691,False,False,False,False
2025-01-30 20:00:00+00:00,41.24,41.51,41.24,41.265,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.58063360373649,,,,,,,,40.58063360373649,#000000,,41.32231201611856,,53.3063627274065,-0.6653796544970874,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1313.0,461.5308254485565,False,False,False,False,307.258127491406,False,False,False,False
2025-01-31 15:00:00+00:00,41.43,41.43,41.28,41.28,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.581461632903626,,,,,,,,40.581461632903626,#000000,,41.322639908546094,,53.55694204980503,-0.3288248841906807,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1316.0,474.7784095501293,False,False,False,False,302.5409472202214,False,False,False,False
2025-01-31 16:00:00+00:00,41.28,41.4,41.22,41.4,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.633505431675246,,,,,,,,40.633505431675246,#000000,,41.34308711458479,,54.8285558416155,1.2399116938080965,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1516.0,490.92137994470096,False,False,False,False,300.9511650927761,False,False,False,False
2025-01-31 17:00:00+00:00,41.4,42.3,41.4,42.16,254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.73929157462923,,,,,,,,40.73929157462923,#000000,,41.58112924573051,,60.499803821198135,6.677739224505281,True,False,True,False,True,2.7065445937833736,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1770.0,510.75205622462806,False,False,False,False,300.22324005257803,False,False,False,False
2025-01-31 18:00:00+00:00,42.16,42.16,41.645,41.645,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.786119830968914,,,,,,,,40.786119830968914,#000000,,41.5794165711018,,59.357501480780826,6.677739224505281,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1626.0,528.0427220195951,False,False,False,False,297.80117431532875,False,False,False,False
2025-01-31 19:00:00+00:00,41.645,41.645,41.26,41.26,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.835970837947585,,,,,,,,40.835970837947585,#000000,,41.517505257757065,,55.791583531607344,9.994536119286963,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1327.0,540.4296565619269,False,False,False,False,297.81976076005236,False,False,False,False
