date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_804,aVWAP_peak_784,aVWAP_peak_761,aVWAP_peak_732,aVWAP_peak_702,aVWAP_peak_695,aVWAP_peak_674,aVWAP_peak_654,aVWAP_peak_635,aVWAP_peak_599,aVWAP_peak_545,aVWAP_peak_489,aVWAP_peak_456,aVWAP_peak_415,aVWAP_peak_360,aVWAP_peak_328,aVWAP_peak_299,aVWAP_peak_257,aVWAP_peak_228,aVWAP_peak_197,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_150,aVWAP_peak_114,aVWAP_peak_95,aVWAP_peak_53,aVWAP_peak_37,aVWAP_valley_835,aVWAP_valley_821,aVWAP_valley_800,aVWAP_valley_776,aVWAP_valley_751,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_671,aVWAP_valley_669,aVWAP_valley_666,aVWAP_valley_653,aVWAP_valley_607,aVWAP_valley_582,aVWAP_valley_533,aVWAP_valley_511,aVWAP_valley_472,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_389,aVWAP_valley_336,aVWAP_valley_318,aVWAP_valley_282,aVWAP_valley_241,aVWAP_valley_214,aVWAP_valley_180,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_125,aVWAP_valley_91,aVWAP_valley_46,aVWAP_valley_29,aVWAP_valley_12,aVWAP_OB_bull_582,aVWAP_OB_bull_411,aVWAP_OB_bull_180,aVWAP_OB_bear_855,aVWAP_OB_bear_732,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 15:00:00+00:00,21.555,21.565,21.535,21.555,605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.450116483516485,,,,,,21.450116483516485,#000000,,21.450116483516485,,46.3128568824699,-12.219358245223106,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2486.0,-409.8595298663645,False,False,False,False,383.66368659808865,False,False,False,False
2025-03-24 16:00:00+00:00,21.555,21.59,21.505,21.515,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.454555879899917,,,,,,21.454555879899917,#000000,,21.454555879899917,,47.42244881805484,-10.903444692911165,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2609.0,-443.95473095370767,False,False,False,False,379.6223891314516,False,False,False,False
2025-03-24 17:00:00+00:00,21.515,21.535,21.495,21.525,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.461330600074543,,,,,,21.461330600074543,#000000,,21.461330600074543,,48.574575395005326,-9.401449198511813,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2324.0,-473.10271962109204,False,False,False,False,378.15537534646785,False,False,False,False
2025-03-24 18:00:00+00:00,21.525,21.525,21.445,21.495,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.462007630813954,,,,,,21.462007630813954,#000000,,21.462007630813954,,48.0441013380846,-9.401449198511813,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2393.0,-502.8685689292921,False,False,False,False,373.36226875194893,False,False,False,False
2025-03-24 19:00:00+00:00,21.495,21.58,21.495,21.555,8278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.523042459957693,,,,,,21.523042459957693,#000000,,21.523042459957693,,50.287562518387595,-6.809911713073731,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5885.0,-403.83184693038834,False,False,False,False,495.914791717035,False,False,False,False
2025-03-25 14:00:00+00:00,21.39,21.435,21.365,21.385,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.519927760577918,,,,,,21.519927760577918,#000000,,21.519927760577918,,45.958809382419815,-6.809911713073731,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5610.0,-310.59414387720403,False,False,False,False,492.4897561865383,False,False,False,False
2025-03-25 15:00:00+00:00,21.385,21.395,21.335,21.355,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5171090356212,,,,,,21.5171090356212,#000000,,21.5171090356212,,42.3324268485818,-0.6509655379742867,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5405.0,-221.98028118143344,False,False,False,False,488.03255066426635,False,False,False,False
2025-03-25 16:00:00+00:00,21.35,21.38,21.34,21.37,1205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.502535718967103,,,,,,21.502535718967103,#000000,,21.502535718967103,,40.616327080700756,-2.4640319082790114,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6610.0,-116.0581062793957,False,False,False,False,499.1483250725723,False,False,False,False
2025-03-25 17:00:00+00:00,21.375,21.395,21.345,21.365,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.50127064506077,,,,,,21.50127064506077,#000000,,21.50127064506077,,39.323399467941485,-3.966511025754329,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6489.0,-13.654104631653126,False,False,False,False,493.285560342765,False,False,False,False
2025-03-25 18:00:00+00:00,21.365,21.375,21.305,21.305,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.497321102314256,,,,,,21.497321102314256,#000000,,21.497321102314256,,36.75296466275939,-6.682418893688649,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6189.0,82.51107528511669,False,False,False,False,490.28888498861363,False,False,False,False
2025-03-25 19:00:00+00:00,21.305,21.325,21.225,21.29,524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.279999999999998,21.48898462664715,,,,,,21.384492313323573,#000000,,21.384492313323573,,34.64148073841065,-8.93844184350602,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5665.0,169.06129117216915,False,False,False,False,490.81153793452654,False,False,False,False
2025-03-26 14:00:00+00:00,21.47,21.52,21.435,21.445,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.331937557392106,21.488659404607322,,,,,,21.410298480999714,#000000,,21.410298480999714,,40.30881400138172,-8.93844184350602,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5867.0,257.40142619275565,False,False,False,False,486.33383967197574,False,False,False,False
2025-03-26 15:00:00+00:00,21.45,21.465,21.37,21.4,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.33922194409679,21.48825606984811,,,,,,21.41373900697245,#000000,,21.41373900697245,,42.52735923475616,-14.205650015179444,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5794.0,343.24016377116254,False,False,False,False,479.9255630879141,False,False,False,False
2025-03-26 16:00:00+00:00,21.395,21.415,21.385,21.385,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.343537336412627,21.48780983669,,,,,,21.415673586551314,#000000,,21.415673586551314,,43.491979613696486,-13.129295514425912,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5727.0,426.7093085188964,False,False,False,False,473.52361637337276,False,False,False,False
2025-03-26 17:00:00+00:00,21.385,21.395,21.335,21.335,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.346486563750716,21.485024005966537,,,,,,21.415755284858626,#000000,,21.415755284858626,,42.47408150160408,-13.129295514425912,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5427.0,504.2331952085259,False,False,False,False,470.833327747429,False,False,False,False
2025-03-26 18:00:00+00:00,21.335,21.39,21.335,21.35,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.349068857589984,21.482209042638047,,,,,,21.415638950114015,#000000,,21.415638950114015,,42.50433666563843,-13.129295514425912,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5752.0,585.5939208642077,False,False,False,False,468.57234592188746,False,False,False,False
2025-03-26 19:00:00+00:00,21.35,21.435,21.35,21.405,4049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.383856498194945,21.46366325765689,,,,,,21.423759877925917,#000000,,21.423759877925917,,44.98217364495349,-10.752737012819061,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9801.0,728.4684337190262,False,False,False,False,524.0828521866644,False,False,False,False
2025-03-27 14:00:00+00:00,21.47,21.51,21.455,21.485,586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.39337223854609,21.464261672377397,,,,,,21.42881695546174,#000000,,21.42881695546174,,49.53092261047157,-6.269962305940851,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10387.0,878.2131091652428,False,False,False,False,525.042807966716,False,False,False,False
2025-03-27 15:00:00+00:00,21.485,21.535,21.415,21.42,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.456666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.405146381433255,21.463747055786794,,,,,,21.44185336796224,#000000,,21.44185336796224,,49.88709460556093,-5.759595639233446,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8987.0,1003.9307353797352,False,False,False,False,538.6080357501778,False,False,False,False
2025-03-27 16:00:00+00:00,21.425,21.455,21.375,21.375,1415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.42902013025459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.404595682809532,21.459768084431765,,,,,,21.431127965831962,#000000,,21.431127965831962,,48.4989415664396,-5.759595639233446,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7572.0,1105.7612666141579,False,False,False,False,552.1955080641285,False,False,False,False
2025-03-27 17:00:00+00:00,21.375,21.415,21.365,21.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.42902013025459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.404595682809532,21.459768084431765,,,,,,21.431127965831962,#000000,,21.431127965831962,,47.214915338415224,-5.759595639233446,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7572.0,1206.0130299224654,False,False,False,False,543.6343373964676,False,False,False,False
2025-03-27 18:00:00+00:00,21.365,21.44,21.365,21.39,1843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.416878488621723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.40352543892186,21.455034629319957,,,,,,21.425146185621177,#000000,,21.425146185621177,,47.504081145185815,-5.759595639233446,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9415.0,1333.284145737621,False,False,False,False,563.7795414678401,False,False,False,False
2025-03-27 19:00:00+00:00,21.4,21.505,21.395,21.435,766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.420849926253684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.406276046176046,21.454723257446865,,,,,,21.427283076625532,#000000,,21.427283076625532,,49.629075378569105,-5.121603095744042,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10181.0,1470.458034950991,False,False,False,False,566.9147423753154,False,False,False,False
2025-03-28 14:00:00+00:00,21.32,21.385,21.285,21.305,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.417441322901848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.404892624113476,21.453680717404698,,,,,,21.42533822147334,#000000,,21.42533822147334,,46.26393478856464,-5.121603095744042,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9981.0,1602.4044220060146,False,False,False,False,561.2261417183338,False,False,False,False
2025-03-28 15:00:00+00:00,21.3,21.345,21.295,21.305,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.41641348354163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.40445865447051,21.453363802803725,,,,,,21.424745313605285,#000000,,21.424745313605285,,44.02050772856166,-1.1510971266010017,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9981.0,1732.3051286415803,False,False,False,False,553.4086821568093,False,False,False,False
2025-03-28 16:00:00+00:00,21.305,21.325,21.265,21.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.41641348354163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.40445865447051,21.453363802803725,,,,,,21.424745313605285,#000000,,21.424745313605285,,41.428781412391345,-3.6444083892108665,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9981.0,1860.1918708331837,False,False,False,False,544.8287025884866,False,False,False,False
2025-03-28 17:00:00+00:00,21.27,21.27,21.225,21.265,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.415841372858562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.40420309461402,21.453203541241034,,,,,,21.42441600290454,#000000,,21.42441600290454,,39.54158677587985,-5.476970335728431,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9961.0,1985.78579531639,False,False,False,False,536.6918234785876,False,False,False,False
2025-03-28 18:00:00+00:00,21.26,21.275,21.215,21.265,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.40432691784918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.251666666666665,21.39885181256969,21.44979075598262,,,,,,21.376159038267037,#000000,,21.376159038267037,,38.28345701820552,-6.773579911574885,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9961.0,2109.43252717195,False,False,False,False,535.03768668047,False,False,False,False
2025-03-28 19:00:00+00:00,21.265,21.305,21.235,21.275,1202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.382581708259465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.266397058823525,21.38749312727543,21.441740176724945,,,,,,21.369553017770844,#000000,,21.369553017770844,,38.1365365202431,-7.128153966180008,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11163.0,2249.7979143475786,False,False,False,False,545.3781876621681,False,False,False,False
2025-03-31 14:00:00+00:00,21.3,21.425,21.25,21.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.382581708259465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.266397058823525,21.38749312727543,21.441740176724945,,,,,,21.369553017770844,#000000,,21.369553017770844,,43.762179923700515,-11.213383273427716,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11163.0,2387.987093970097,False,False,False,False,536.92271188446,False,False,False,False
