date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_836,aVWAP_peak_810,aVWAP_peak_781,aVWAP_peak_731,aVWAP_peak_715,aVWAP_peak_657,aVWAP_peak_632,aVWAP_peak_611,aVWAP_peak_582,aVWAP_peak_563,aVWAP_peak_487,aVWAP_peak_465,aVWAP_peak_440,aVWAP_peak_373,aVWAP_peak_342,aVWAP_peak_323,aVWAP_peak_257,aVWAP_peak_193,aVWAP_peak_159,aVWAP_peak_137,aVWAP_peak_108,aVWAP_peak_73,aVWAP_peak_53,aVWAP_peak_24,aVWAP_valley_872,aVWAP_valley_870,aVWAP_valley_852,aVWAP_valley_799,aVWAP_valley_769,aVWAP_valley_669,aVWAP_valley_626,aVWAP_valley_575,aVWAP_valley_493,aVWAP_valley_453,aVWAP_valley_403,aVWAP_valley_384,aVWAP_valley_329,aVWAP_valley_288,aVWAP_valley_265,aVWAP_valley_246,aVWAP_valley_186,aVWAP_valley_167,aVWAP_valley_149,aVWAP_valley_119,aVWAP_valley_92,aVWAP_valley_32,aVWAP_OB_bull_265,aVWAP_OB_bear_810,aVWAP_OB_bear_715,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 14:00:00+00:00,100.31,101.115,99.43,100.85,17739.0,,,,,,,,,,,,,,,,,,98.5692422612514,100.41879255067623,101.40104705389105,101.79198299489424,101.97594061133852,102.23232851079787,102.59710227974605,102.83472696172959,,,,,,,,,,,,,,100.46499999999999,98.84396165850214,98.9549225920191,100.83654294800645,101.09593491866,101.6588966354789,101.95039190896959,101.9483748594186,102.83870630671805,98.84396165850214,,,101.20081735600576,#000000,2.3176197851392906,101.14899656442375,-0.1290101880994212,62.99315518661069,10.142059498954815,True,False,True,False,False,0.7058940814532448,0.0,0.0,0.0,0.0,1,0.9373503250085528,0.9754533014026684,False,False,False,False,-0.04473301196444275,-0.02898417041455679,False,False,False,False,-46205.0,-90921.511888376,False,False,False,False,30782.582263283533,False,False,False,False
2025-03-13 15:00:00+00:00,100.82,101.0,100.41,100.8,9581.0,,,,,,,,,,,,,,,,,,98.58663603268113,100.41978196758978,101.399362611982,101.7896221744033,101.97345653319275,102.22975654688582,102.59413948110789,102.83172698625187,,,,,,,,,,,,,,100.56027226695949,98.8667106366341,98.96588269724808,100.83625305820121,101.094958477025,101.65671721060906,101.94787627557,101.9461266233534,102.83565873011548,98.8667106366341,,,101.2079375476359,#000000,2.267254411743022,101.15517390891713,-0.15665375137326862,62.355309210120176,10.142059498954815,True,False,True,False,False,0.5630787670486868,0.0,0.0,0.0,0.0,1,0.945263427765671,0.9761569029611586,False,False,False,False,-0.025398663564788083,-0.027191416989672437,False,False,False,False,-55786.0,-90376.77526995155,False,False,False,False,30453.8755615272,False,False,False,False
2025-03-13 16:00:00+00:00,100.78,101.65,100.74,101.15,31597.0,,,,,,,,,,,,,,,,,,98.6535017954899,100.42750631915465,101.3975436623207,101.78515756178186,101.96824585036914,102.22383685513668,102.5867512611724,102.82397469859954,,,,,,,,,,,,,,100.89263028214832,98.95490923885323,99.00990603332822,100.83951222889806,101.09571394866644,101.65303060295855,101.94266319107456,101.94146722234116,102.82778014909317,98.95490923885323,,,101.23671358243452,#000000,2.217203382154752,101.18064214389257,-0.013820177318503307,63.24580411123824,10.142059498954815,True,False,True,False,False,1.5527536982882388,0.0,0.0,0.0,0.0,1,0.9486731694850277,0.9706521276142606,False,False,False,False,-0.0035159984322174235,-0.01535370771094493,False,False,False,False,-24189.0,-89350.6082115027,False,False,False,False,30471.598421038405,False,False,False,False
2025-03-13 17:00:00+00:00,101.17,101.45,100.9,100.925,25558.0,,,,,,,,,,,,,,,,,,98.703312206843,100.43292037911725,101.39550576291406,101.78107361850805,101.96361412469325,102.21869610169082,102.5804596352602,102.81742302711295,,,,,,,,,,,,,,100.9528489493933,99.01883512624516,99.04285676065507,100.84143133027501,101.09568507366104,101.64954094035993,101.93801553537253,101.93730719352597,102.82112331279045,99.01883512624516,,,101.24650876931871,#000000,2.195876013910873,101.18966540165307,-0.1205283904812571,62.35828750896419,10.142059498954815,True,False,True,False,False,0.8908693771459539,0.0,0.0,0.0,0.0,1,0.9518502764780944,0.9693321990642279,False,False,False,False,-0.004408960248234221,-0.009881333979589575,False,False,False,False,-49747.0,-88736.59878186698,False,False,False,False,30395.41860055719,False,False,False,False
2025-03-13 18:00:00+00:00,100.925,101.32,100.925,101.16,23011.0,,,,,,,,,,,,,,,,,,98.74723175440155,100.43803565785828,101.39395243000126,101.77766614110998,101.9596908251665,102.21428385923745,102.57500369809568,102.81171357413153,,,,,,,,,,,,,,100.99184451928622,99.07434067098976,99.07225280177127,100.84342927671625,101.09593599867746,101.64667713454494,101.93408629614508,101.9337865770826,102.81532247088495,99.07434067098976,,,101.25442668741769,#000000,2.1829230898537983,101.19705155520548,-0.016973367214674198,62.743155896275624,10.142059498954815,True,False,True,False,False,1.56752656796899,0.0,0.0,0.0,0.0,1,0.9581389376364335,0.9702521080340709,False,False,False,False,-0.006753022139059885,-0.00831717805932473,False,False,False,False,-26736.0,-87775.34918834966,False,False,False,False,30280.93149047103,False,False,False,False
2025-03-13 19:00:00+00:00,101.16,101.315,100.63,101.23,68544.0,,,,,,,,,,,,,,,,,,98.86522163115949,100.45121192635014,101.38809534157363,101.76653999052695,101.94715514822326,102.20043258722484,102.55814077543526,102.7941666391698,,,,,,,,,,,,,,101.01773447707775,99.21811770956128,99.15203786590307,100.84769936158139,101.09523444659861,101.63708207568129,101.92150527789444,101.92249108875247,102.7974996369263,99.21811770956128,,,101.26943329292,#000000,2.1602255783945785,101.2114602989266,0.008582298653822098,63.295297641699165,10.554071313332926,True,False,True,False,False,1.7707555483133959,0.0,0.0,0.0,0.0,1,0.961749806817206,0.963080621619301,False,False,False,False,-0.013450838648445925,-0.010884008353885328,False,False,False,False,41808.0,-85766.30501488686,False,False,False,False,30874.15735883582,False,False,False,False
2025-03-14 14:00:00+00:00,101.59,102.17,101.095,102.17,33395.0,,,,,,,,,,,,,,,,,,98.93673146626008,100.46514724509971,101.39166639779913,101.76687751086314,101.9462432795103,102.19817615355088,102.55411895938474,102.78939950513353,,,,,,,,,,,,,,101.14433524332497,99.30656545211932,99.20309304978255,100.85694170651419,101.101687995295,101.63845832547469,101.92074184283001,101.92179878283748,102.7926514210921,99.30656545211932,,,101.2902726080513,#000000,2.1430926125453817,101.23098147172155,0.43816049888911107,66.8500804477274,13.99988496062479,True,False,True,False,True,4.446352486338387,0.0,0.0,0.0,0.0,1,0.9691255078041479,0.9491554415223432,False,False,False,False,0.0160186177505318,0.0025673046983232355,False,False,False,False,75203.0,-83270.65687512117,False,False,False,False,30913.240190481774,False,False,False,False
2025-03-14 15:00:00+00:00,102.17,103.19,102.14,102.85,67929.0,,,,,,,,,,,,,,,,,,99.1150290171744,100.51130568113368,101.41417458925164,101.78126081482162,101.95678299342057,102.20434278567372,102.55598945530788,102.78878640947808,,,,,,,,,,,,,,101.53187676519296,99.52842463187253,99.3355090797172,100.89270874718454,101.13092678258181,101.65563221136007,101.93197723614678,101.9318977558298,102.79199787969462,99.52842463187253,,,101.35638957857893,"rgba(38, 166, 154, 0.5)",2.1391650556083275,101.29324177828451,0.7277410490761681,70.77670277503596,17.57811261309533,True,False,True,False,True,6.2992549856263125,0.0,0.0,0.0,0.0,0,0.9787315659364078,0.9404142869320603,False,False,False,False,0.062195748272231156,0.032381526485277194,False,False,False,False,143132.0,-79760.53816387898,False,False,False,False,31487.127939466554,False,False,False,False
2025-03-14 16:00:00+00:00,102.85,102.945,102.34,102.53,18690.0,,,,,,,,,,,,,,,,,,99.15962585478195,100.52299760740337,101.41967318052468,101.78464332890769,101.95918272289842,102.20562495637367,102.55613520168352,102.78829353704053,,,,,,,,,,,,,,101.5996257256804,99.5823728498172,99.36896892868826,100.90167388906129,101.13818851218386,101.6597367408505,101.9345489043331,101.93421350226741,102.79148967535325,99.5823728498172,,,101.37099971281465,"rgba(38, 166, 154, 0.5)",2.1321287421198605,101.30718803979887,0.5735169439090023,71.12163464231807,17.79352230823052,True,False,True,False,True,5.286761986603214,0.0,0.0,0.0,0.0,0,0.9764876880984952,0.9489569083447332,False,False,False,False,0.061187353906089564,0.04678444019568338,False,False,False,False,124442.0,-76594.6073396328,False,False,False,False,31288.72285513374,False,False,False,False
2025-03-14 17:00:00+00:00,102.54,103.2,102.54,102.75,34785.0,,,,,,,,,,,,,,,,,,99.24489019115485,100.54672844493162,101.43168999939493,101.7925718216749,101.96514167019453,102.20932172383277,102.55764260722994,102.78850066796885,,,,,,,,,,,,,,101.72899337220535,99.68501158715563,99.43365902996705,100.9202832386684,101.15355915244814,101.66907819662663,101.94087203497519,101.93991285063142,102.79168348278287,99.68501158715563,,,101.39997294540254,"rgba(38, 166, 154, 0.5)",2.1209242843205094,101.33492030226219,0.6671995356926026,71.94217231283945,18.58223651488923,True,False,True,False,True,5.890556945806971,0.0,0.0,0.0,0.0,0,0.9784445962096636,0.9458340447327982,False,False,False,False,0.07138941975827959,0.059086929976981485,False,False,False,False,159227.0,-72938.45838863074,False,False,False,False,31342.92870234097,False,False,False,False
2025-03-14 18:00:00+00:00,102.73,103.025,102.55,102.565,38250.0,,,,,,,,,,,,,,,,,,99.33128280282708,100.57096101079749,101.44358669240003,101.80018744993242,101.97072944835794,102.21258187882835,102.558579253129,102.78809240038684,,,,,,,,,,,,,,101.83100677181126,99.78671842448315,99.49970814267171,100.93911097863982,101.16898766066464,101.67816438340995,101.9468238203736,101.94528623583926,102.79125228573514,99.78671842448315,,,101.42723880236986,"rgba(38, 166, 154, 0.5)",2.0966550838278546,101.36125369855546,0.5741270038784179,71.11260750331917,18.58223651488923,True,False,True,False,True,5.293824920068509,0.0,0.0,0.0,0.0,0,0.9769289925660085,0.9496710245236263,False,False,False,False,0.06768816579777984,0.06338754788738066,False,False,False,False,120977.0,-69932.01717330312,False,False,False,False,31450.015079048862,False,False,False,False
2025-03-14 19:00:00+00:00,102.56,102.87,102.33,102.625,55908.0,,,,,,,,,,,,,,,,,,99.44639924358759,100.6037320493105,101.45917792157819,101.80984066603507,101.97761445931519,102.2162884810401,102.55901294541023,102.78667655810388,,,,,,,,,,,,,,101.93326583715108,99.91874937716318,99.58859709716495,100.96434274259066,101.18950097386326,101.68984567545577,101.9541907324104,101.9519517128484,102.78979260582133,99.91874937716318,,,101.46111641640292,"rgba(38, 166, 154, 0.5)",2.0767117654497467,101.39429771074838,0.5926206562349279,70.76388669434795,18.58223651488923,True,False,True,False,True,5.463589559417279,0.0,0.0,0.0,0.0,0,0.974025420114305,0.9500554465580482,False,False,False,False,0.05928294636755837,0.06133524712746952,False,False,False,False,176885.0,-66105.3967520116,False,False,False,False,31829.20864371477,False,False,False,False
2025-03-17 14:00:00+00:00,103.91,104.76,103.89,104.68,21843.0,,,,,,,,,,,,,,,,,,99.51405056389514,100.62771063452914,101.47470333912588,101.82207360049549,101.98797320591986,102.22440807783366,102.56540837253513,102.79175886121907,,,,,,,,,,,,,,102.05596888824236,99.99998136131191,99.64223336054549,100.98476800914935,101.20751839828233,101.70328956307526,101.96497403983486,101.96169853532362,102.79493186179359,99.99998136131191,,,101.48961474547718,"rgba(0, 255, 255, 0.75)",2.125431536468974,101.4216873928146,1.533012261876244,74.88220807010086,21.46374008158702,True,False,True,False,True,10.917985242733806,0.0,0.0,0.0,0.0,0,0.9768752102253615,0.9422721157080388,False,False,False,False,0.13708260010068757,0.09920892361407854,False,False,False,False,198728.0,-61999.45261632149,False,False,False,False,31674.38370350214,False,False,False,False
2025-03-17 15:00:00+00:00,104.68,105.255,104.64,104.69,51336.0,,,,,,,,,,,,,,,,,,99.6789576148722,100.68895491720514,101.51561659372202,101.85489885996222,102.01606935716211,102.24681398162785,102.58358004007263,102.8065761490843,,,,,,,,,,,,,,102.34509600882704,100.19681355109684,99.77433039307618,101.03753436815144,101.25446217629117,101.73912067810011,101.99416947486496,101.98811963262102,102.80991901128623,100.19681355109684,,,101.56064898870727,"rgba(38, 166, 154, 1.0)",2.1824017103241715,101.49016432039907,1.4661992173409832,77.64115606878752,23.950555464819345,True,False,True,False,True,10.942934838142147,0.0,0.0,0.0,0.0,0,0.9818510271814477,0.9401335966054698,False,False,False,False,0.16551848772954328,0.1323637056718109,False,False,False,False,250064.0,-57161.25955250255,False,False,False,False,31979.21496391296,False,False,False,False
2025-03-17 16:00:00+00:00,104.655,105.13,104.655,104.85,24912.0,,,,,,,,,,,,,,,,,,99.75561709532826,100.71815724629526,101.5352137032857,101.87066080614517,102.02958532023477,102.25761876448773,102.59235877641594,102.81374809659606,,,,,,,,,,,,,,102.46574342322431,100.28701902116674,99.83625536736042,101.06273560348697,101.27691402622838,101.75630843772556,102.00820730790161,102.00084171668705,102.8171722636142,100.28701902116674,,,101.59318570448143,"rgba(38, 166, 154, 1.0)",2.2430282217583097,101.52167879503602,1.4838516843782283,79.71119685923101,25.78705132648645,True,False,True,False,True,11.347544656771941,0.0,0.0,0.0,0.0,0,0.9799645689218828,0.9480344187615993,False,False,False,False,0.16299602887306158,0.14767986727243626,False,False,False,False,274976.0,-52011.84467571957,False,False,False,False,31869.645739666244,False,False,False,False
2025-03-17 17:00:00+00:00,104.855,105.07,104.755,104.96,25903.0,,,,,,,,,,,,,,,,,,99.83372003230856,100.74845240836798,101.55565077514103,101.88714599488364,102.04374854317851,102.26897222513072,102.60161388448893,102.82133220422544,,,,,,,,,,,,,,102.58193772947818,100.37818093296208,99.89969299943714,101.0889298241529,101.3002859148175,101.77426450284666,102.02291115102635,102.01417945695833,102.82484194738727,100.37818093296208,,,101.62622708981125,"rgba(38, 166, 154, 1.0)",2.3273336636551747,101.55376562488547,1.4635780113131216,81.25708032837615,27.18584351560996,True,False,True,False,True,11.628353640139597,0.0,0.0,0.0,0.0,0,0.981254749641138,0.9469728953812377,False,False,False,False,0.16391304712374963,0.15579645719809293,False,False,False,False,300879.0,-46540.66878927431,False,False,False,False,31777.13960416754,False,False,False,False
2025-03-17 18:00:00+00:00,104.98,105.48,104.915,105.39,56625.0,,,,,,,,,,,,,,,,,,100.00715598849696,100.81834623258376,101.60381271936666,101.926454324692,102.07775572848517,102.2965274539006,102.62445495901311,102.8403165238464,,,,,,,,,,,,,,102.83249609757277,100.57923019691182,100.0418490653612,101.14983888320906,101.35495000994679,101.81689236053394,102.05817349822914,102.04620438517651,102.84404203061453,100.57923019691182,,,101.70108826223179,"rgba(0, 255, 255, 0.75)",2.4199301977872816,101.62663908874762,1.5551526712189847,82.910228667843,28.74238807442694,True,False,True,False,True,12.72423763406108,0.0,0.0,0.0,0.0,0,0.9827593474687011,0.943093200691312,False,False,False,False,0.17701105863725838,0.16640375791767564,False,False,False,False,357504.0,-40276.41035843285,False,False,False,False,32162.37774983936,False,False,False,False
2025-03-17 19:00:00+00:00,105.38,105.76,105.25,105.58,102714.0,,,,,,,,,,,,,,,,,,100.30972100451531,100.94708694188294,101.69423392109721,102.00102070069455,102.14268972083329,102.34964508031574,102.6690167885706,102.87774332096917,,,,,,,,,,,,,,103.22366310659964,100.92325382774013,100.2936685193557,101.26282441519584,101.45690340981805,101.89743507950757,102.1254121541436,102.10742741389414,102.88188945738467,100.92325382774013,,,101.83315499191283,"rgba(0, 255, 255, 0.75)",2.5124909788732657,101.75592179370247,1.522026641469753,84.26960640805132,30.07071524473514,True,False,True,False,True,13.206046343563102,0.0,0.0,0.0,0.0,0,0.9880832070069057,0.9383527033855481,False,False,False,False,0.19121099956793325,0.17880737874280445,False,False,False,False,460218.0,-32516.807097061796,False,False,False,False,33256.20135061705,False,False,False,False
2025-03-18 14:00:00+00:00,108.21,108.75,107.345,107.54,56788.0,,,,,,,,,,,,,,,,,,100.53222618367846,101.05023691166156,101.77198523773696,102.06749877754018,102.20172161363688,102.39940640373437,102.71281698645976,102.91592027983452,,,,,,,,,,,,,,103.5691429772006,101.1805729603374,100.48131771121962,101.35584371732689,101.54244444796306,101.96831198184644,102.18635894988684,102.16295819912446,102.92051324312797,101.1805729603374,,,101.94231038719508,"rgba(0, 255, 0, 1.0)",2.6672425245345237,102.11056643570076,2.035598005939399,86.88423844282582,32.57196735782877,True,False,True,False,True,17.859506256141007,0.0,0.0,0.0,0.0,0,0.9898782093482553,0.9279542462146145,False,False,False,False,0.3121923389037329,0.24549985882326866,False,False,False,False,517006.0,-23997.073653696498,False,False,False,False,33621.03543820438,False,False,False,False
2025-03-18 15:00:00+00:00,107.57,108.05,107.085,107.43,39372.0,,,,,,,,,,,,,,,,,,100.67184187442068,101.11632617200061,101.82167153997167,102.10993791782467,102.23941408531047,102.4311722687904,102.74068737924819,102.94017064582071,,,,,,,,,,,,,,103.76258316552307,101.33915921094838,100.60004460086658,101.41537133818196,101.5971618824286,102.01356744066092,102.22526118755724,102.19847166827331,102.9450416902938,101.33915921094838,,,102.0098755334189,"rgba(0, 255, 255, 0.75)",2.8021222041244833,102.1682789253174,1.8777628851938755,87.8822574236726,33.57011213411499,True,False,True,False,True,17.4607587450393,0.0,0.0,0.0,0.0,0,0.9895307303855152,0.9346389128381981,False,False,False,False,0.28876691674778326,0.267133387785526,False,False,False,False,477634.0,-16219.847705577171,False,False,False,False,33710.19767947253,False,False,False,False
2025-03-18 16:00:00+00:00,107.42,107.665,106.85,107.13,24428.0,,,,,,,,,,,,,,,,,,100.75194147340801,101.15472547861748,101.85043412475348,102.13446511643913,102.26119054137267,102.44950837815526,102.75671871789199,102.95409006349468,,,,,,,,,,,,,,103.86432622800118,101.42894026670035,100.6685400714499,101.44990434765579,101.62887886155652,102.03973412295686,102.24773273979154,102.21901422976667,102.95911814664866,101.42894026670035,,,102.04819193580354,"rgba(0, 255, 255, 0.75)",2.907648887684799,102.20001859773572,1.6955215683519986,86.4716281274968,33.57011213411499,True,False,True,False,True,16.368884972711207,0.0,0.0,0.0,0.0,0,0.985195758564437,0.9349918433931481,False,False,False,False,0.27380173520013457,0.27046756149283024,False,False,False,False,453206.0,-8941.927586110858,False,False,False,False,33566.28763793031,False,False,False,False
2025-03-18 17:00:00+00:00,107.15,107.59,106.99,107.57,17410.0,,,,,,,,,,,,,,,,,,100.80929838968629,101.18255112827586,101.87138427282403,102.15237690205626,102.27711823666347,102.46294968467443,102.76850318758662,102.96434507121293,,,,,,,,,,,,,,103.93671735486345,101.49308472961899,100.71773101944308,101.47497766118,101.65194068367859,102.0588245698708,102.26416380168573,102.23404252111355,102.96948859696717,101.49308472961899,,,102.07585281243537,"rgba(0, 255, 255, 0.75)",3.022051018821646,102.22517929608495,1.7686070389371167,86.09037896260516,33.57011213411499,True,False,True,False,False,17.38710129297553,0.0,0.0,0.0,0.0,0,0.9864042207792205,0.9359172077922074,False,False,False,False,0.27536495545532136,0.2729162584740758,False,False,False,False,470616.0,-1506.9209568688293,False,False,False,False,33315.80255827247,False,False,False,False
2025-03-18 18:00:00+00:00,107.57,107.655,107.375,107.55,36342.0,,,,,,,,,,,,,,,,,,100.92842785299065,101.2411655232312,101.91573283438639,102.19038898664313,102.31097327914985,102.49158318724238,102.79366796865243,102.98628870352967,,,,,,,,,,,,,,104.08452731327276,101.62577807430269,100.82028461467476,101.52789262926157,101.70067883876638,102.09929907139144,102.29907670450223,102.26599816152253,102.99167810238067,101.62577807430269,,,102.13373187328828,"rgba(0, 255, 255, 0.75)",3.120510396575488,102.28035070957738,1.68871390276592,85.68776143655391,33.57011213411499,True,False,True,False,False,17.312743788949035,0.0,0.0,0.0,0.0,0,0.9895529640427598,0.9355361192095883,False,False,False,False,0.2862237919975639,0.27957002523581986,False,False,False,False,434274.0,5249.372391299679,False,False,False,False,33362.720348066694,False,False,False,False
2025-03-18 19:00:00+00:00,107.535,107.625,106.79,106.96,52688.0,,,,,,,,,,,,,,,,,,101.0837556970037,101.31893655650536,101.97429202416392,102.24047606961342,102.35556673012927,102.52925907369169,102.82662597172478,103.01494847861387,,,,,,,,,,,,,,104.25579664288942,101.79569907588503,100.95501290705838,101.59795707067825,101.76514582010458,102.15266071386344,102.34505149107937,102.3081621213087,103.020651454678,101.79569907588503,,,102.2082351705289,"rgba(38, 166, 154, 1.0)",3.1887148983098603,102.34727991276606,1.4465765157238908,81.24193043079669,35.29212265154325,True,False,True,False,False,15.12913611978355,0.0,0.0,0.0,0.0,0,0.984917347061899,0.9362104331737922,False,False,False,False,0.2713993251649966,0.2754846752004082,False,False,False,False,381586.0,11084.048788333792,False,False,False,False,33662.33708685636,False,False,False,False
2025-03-19 14:00:00+00:00,107.6,107.83,107.35,107.76,19131.0,,,,,,,,,,,,,,,,,,101.14295073800275,101.3491605591143,101.99735101133352,102.26032753031068,102.3733035689775,102.54432367758199,102.83990657543919,103.02656524119462,,,,,,,,,,,,,,104.32376119153311,101.8606154190256,101.00653529101554,101.62532570984872,101.79041769308948,102.17376042522558,102.3633271810854,102.32492982844985,103.03239579323186,101.8606154190256,,,102.23735043732117,"rgba(0, 255, 255, 0.75)",3.2841782852046197,102.37613460846698,1.6393340811574062,79.97221748061385,34.080643664747825,True,False,True,False,False,17.026515833767032,0.0,0.0,0.0,0.0,0,0.9863801573670965,0.9319007868354833,False,False,False,False,0.2898579392396329,0.28267130722002054,False,False,False,False,400717.0,17124.869737351873,False,False,False,False,33437.04503899812,False,False,False,False
2025-03-19 15:00:00+00:00,107.79,108.065,107.78,108.015,28018.0,,,,,,,,,,,,,,,,,,101.23174001198045,101.39503750439566,102.0326002920775,102.29077932771081,102.40056441410525,102.56754337622846,102.86045741964686,103.04459592699347,,,,,,,,,,,,,,104.42726619182213,101.95803287123907,101.08399517522479,101.66698276120651,101.8289574601733,102.20608603550052,102.3914067408172,102.35070167834951,103.05062455050549,101.95803287123907,,,102.28161010223393,"rgba(0, 255, 255, 0.75)",3.3811043987069507,102.42133904233205,1.6543887138791562,79.59092615708843,33.61041416277753,True,False,True,False,False,17.61799380433827,0.0,0.0,0.0,0.0,0,0.9896804526257071,0.9300342656785399,False,False,False,False,0.3060608871340332,0.2943660971770269,False,False,False,False,428735.0,23506.42214452471,False,False,False,False,33353.02883684311,False,False,False,False
2025-03-19 16:00:00+00:00,108.015,108.395,107.92,108.165,29665.0,,,,,,,,,,,,,,,,,,101.32607363426497,101.44443058690233,102.07075669347158,102.32383197988835,102.43020244181358,102.59284679580695,102.88291273327253,103.0643409529304,,,,,,,,,,,,,,104.53666720511802,102.06127851070282,101.16655909465767,101.71192542453738,101.87060019917044,102.24113672099544,102.42192441937604,102.37872959858318,103.07058564000799,102.06127851070282,,,102.32910603714704,"rgba(0, 255, 255, 0.75)",3.479385757896468,102.47035303103841,1.63668169188702,79.6141831195712,33.41829686707629,True,False,True,False,False,17.967261485187063,0.0,0.0,0.0,0.0,0,0.9987184108294284,0.9280307581400935,False,False,False,False,0.31760687724319603,0.30598648721011146,False,False,False,False,458400.0,30248.95823530727,False,False,False,False,33295.85009518662,False,False,False,False
2025-03-19 17:00:00+00:00,108.165,108.33,108.02,108.1,25515.0,,,,,,,,,,,,,,,,,,101.40506350796362,101.48627802026094,102.10314379319554,102.3519161494606,102.45540724239655,102.6143891600007,102.90203866432547,103.08116911883931,,,,,,,,,,,,,,104.62551391393147,102.14722839529396,101.23594736825027,101.75002688466962,101.90592529637316,102.27090513174653,102.44787038754778,102.40257976241071,103.08759642710433,102.14722839529396,,,102.36899995433946,"rgba(0, 255, 255, 0.75)",3.570040973091214,102.51114253527312,1.5654883254428342,79.13033713066449,32.69283140192228,True,False,True,False,False,17.717720755125658,0.0,0.0,0.0,0.0,0,0.9926503072412545,0.9315233543515801,False,False,False,False,0.3184699375697233,0.3122282123899174,False,False,False,False,432885.0,36491.377487473044,False,False,False,False,33175.21676037753,False,False,False,False
2025-03-19 18:00:00+00:00,107.995,108.88,107.96,108.79,30668.0,,,,,,,,,,,,,,,,,,101.5030168263602,101.53881934910726,102.14412067977885,102.38758175064469,102.4874823167596,102.6418864175026,102.92655352068705,103.10280727848365,,,,,,,,,,,,,,104.73797916247405,102.25394149221685,101.32218812915141,101.79800888418542,101.95050395016561,102.30865847355041,102.4808769011836,102.43293122449151,103.10946947991074,102.25394149221685,,,102.41922504921492,"rgba(0, 255, 255, 0.75)",3.6730559275414456,102.56361299246848,1.6951517021139264,80.14271587878633,32.69283140192228,True,False,True,False,False,19.336152118780102,0.0,0.0,0.0,0.0,0,0.9895205974463983,0.931903958885409,False,False,False,False,0.330601764900001,0.3214149886449592,False,False,False,False,463553.0,43112.48791402385,False,False,False,False,33136.34518269726,False,False,False,False
2025-03-19 19:00:00+00:00,108.765,109.005,108.4,108.545,88603.0,,,,,,,,,,,,,,,,,,101.77555467757317,101.68855995650252,102.2615559035175,102.49009882360838,102.57987946930767,102.72132520750074,102.99751988930257,103.16557689738738,,,,,,,,,,,,,,105.0375749803218,102.5480669098033,101.56380464968926,101.93503515899015,102.0780265634762,102.41704533523561,102.57590186969558,102.5204595926621,103.1729103028674,102.5480669098033,,,102.56052330514362,"rgba(0, 255, 255, 0.75)",3.7648052400484127,102.7097935061282,1.5499358192023691,78.9481239963516,32.17414030766432,True,False,True,False,False,18.38023579020403,0.0,0.0,0.0,0.0,0,0.987514552972821,0.9344012204424103,False,False,False,False,0.3428282494177043,0.33212161903133175,False,False,False,False,374950.0,48257.25554326378,False,False,False,False,33996.29331939963,False,False,False,False
2025-03-20 14:00:00+00:00,108.98,109.445,108.58,108.62,32077.0,,,,,,,,,,,,,,,,,,101.87232157730602,101.74298032729116,102.30453666639744,102.52775537915838,102.61390136059002,102.75067267927248,103.0238152194508,103.1888977866641,,,,,,,,,,,,,,105.14127921616452,102.65178282299728,101.650128011259,101.98496655623188,102.12459044801871,102.45680153195983,102.61087079449891,102.55271778782605,103.19647748697564,102.65178282299728,,,102.61144092070953,"rgba(0, 255, 255, 0.75)",3.8472063398812,102.76245497530365,1.5225450644472656,78.33118716412322,31.399885562776717,True,False,True,False,False,18.558887177730757,0.0,0.0,0.0,0.0,0,0.9865999999999999,0.9317999999999999,False,False,False,False,0.34282824952010227,0.337474934275717,False,False,False,False,407027.0,53819.577162748064,False,False,False,False,33966.536833827544,False,False,False,False
2025-03-20 15:00:00+00:00,108.66,108.77,108.445,108.475,25988.0,,,,,,,,,,,,,,,,,,101.945334640732,101.78453090663356,102.33728584462176,102.55642771741381,102.63981055416357,102.77302110854114,103.04379895560395,103.20660396710568,,,,,,,,,,,,,,105.21447377654945,102.72918468082204,101.71557231283764,102.02305339337506,102.16009521263311,102.48707603408492,102.63749480273454,102.57731115351255,103.21436768339233,102.72918468082204,,,102.64973192616219,"rgba(38, 166, 154, 1.0)",3.9136617056084972,102.80119997954527,1.4497420695109764,76.69721413217356,29.70587843397398,True,False,True,False,False,17.98011310157703,0.0,0.0,0.0,0.0,0,0.9878337683196144,0.9374422806665327,False,False,False,False,0.3231286401038652,0.3303017871897911,False,False,False,False,381039.0,58892.746509062046,False,False,False,False,33842.838588341845,False,False,False,False
