date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_353,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_292,aVWAP_peak_291,aVWAP_peak_220,aVWAP_peak_168,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_114,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_72,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_valley_428,aVWAP_valley_411,aVWAP_valley_388,aVWAP_valley_362,aVWAP_valley_307,aVWAP_valley_246,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_211,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_103,aVWAP_valley_52,aVWAP_valley_51,aVWAP_OB_bull_362,aVWAP_OB_bull_246,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-19 17:00:00+00:00,48.49,48.49,48.49,48.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.81583743842364,,#000000,,,,41.27317251882649,14.528731635934278,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,850.0,96.45658797065538,False,False,False,False,16.90312646442034,False,False,False,False
2024-02-20 17:00:00+00:00,49.73,49.73,49.68,49.68,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.81872067648663,,#000000,,,,54.5528882152302,14.528731635934278,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,854.0,108.20144707188553,False,False,False,False,16.703077992103744,False,False,False,False
2024-02-21 17:00:00+00:00,49.71,49.78,49.71,49.78,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.84119542066027,,#000000,,,,63.792896354517666,14.528731635934278,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,884.0,120.22933161340667,False,False,False,False,16.90923182168353,False,False,False,False
2024-02-22 17:00:00+00:00,49.78,50.11,49.78,50.11,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.86831253250129,,#000000,,,,71.05049722766633,-0.04639882948125518,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,914.0,132.53585360389647,False,False,False,False,17.11218946785898,False,False,False,False
2024-02-23 17:00:00+00:00,50.11,50.11,50.11,50.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.86831253250129,,#000000,,,,75.88889780976544,5.492668741847822,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,914.0,144.65157680383604,False,False,False,False,16.846884204791397,False,False,False,False
2024-02-26 17:00:00+00:00,50.11,50.22,50.11,50.215,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.00588454376164,,#000000,,,,79.44935033120436,9.961352046966738,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1064.0,158.90504072935795,False,False,False,False,18.911273596965174,False,False,False,False
2024-02-27 17:00:00+00:00,50.35,50.35,50.34,50.34,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.169787581699346,,#000000,,,,82.20466202014819,13.801920199940888,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1264.0,176.03829591184854,False,False,False,False,21.7188507505006,False,False,False,False
2024-02-28 17:00:00+00:00,50.12,50.12,50.08,50.08,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.212943925233645,,#000000,,,,79.17841543651143,13.801920199940888,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1184.0,191.6656091535253,False,False,False,False,22.622434459795162,False,False,False,False
2024-02-29 17:00:00+00:00,50.08,50.08,50.03,50.03,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.214402332361516,,#000000,,,,76.31426119225961,13.801920199940888,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1181.0,207.00412684106755,False,False,False,False,22.318210669720816,False,False,False,False
2024-03-01 17:00:00+00:00,50.03,50.03,50.03,50.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.214402332361516,,#000000,,,,74.40482502942507,13.801920199940888,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1181.0,222.10483805283394,False,False,False,False,21.972191899647626,False,False,False,False
2024-03-04 17:00:00+00:00,50.03,50.03,50.03,50.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.214402332361516,,#000000,,,,73.13186758753537,13.801920199940888,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1181.0,236.97142971092956,False,False,False,False,21.631537761668593,False,False,False,False
2024-03-05 17:00:00+00:00,50.03,50.03,50.03,50.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.214402332361516,,#000000,,,,72.28322929294224,13.801920199940888,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1181.0,251.60753157587635,False,False,False,False,21.29616508319311,False,False,False,False
2024-03-06 17:00:00+00:00,50.99,50.99,50.94,50.94,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.31039485766759,,#000000,,,,76.65050705298938,15.013372001976336,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1281.0,267.56710472973873,False,False,False,False,22.516379578027323,False,False,False,False
2024-03-07 17:00:00+00:00,51.49,51.49,51.49,51.49,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.424212358572674,,#000000,,,,80.80380670343155,19.76871273979667,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1381.0,284.8296302378048,False,False,False,False,23.71767601867806,False,False,False,False
2024-03-08 17:00:00+00:00,51.49,51.49,51.47,51.47,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.65701388888888,,#000000,,,,83.26613035023897,22.81151407639078,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1136.0,298.0260700790791,False,False,False,False,27.148409723814833,False,False,False,False
2024-03-11 17:00:00+00:00,51.47,51.47,51.47,51.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.65701388888888,,#000000,,,,84.90767944811057,25.07859863689262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1136.0,311.017913953822,False,False,False,False,26.727504146701424,False,False,False,False
2024-03-12 17:00:00+00:00,51.505,51.525,51.505,51.52,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00657268170426,,#000000,,,,86.126518306437,26.969059537918497,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1636.0,331.5602718770185,False,False,False,False,34.06506222194636,False,False,False,False
2024-03-13 17:00:00+00:00,51.52,51.69,51.52,51.69,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.06551328502416,,#000000,,,,87.35038354086879,28.866674706975473,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1736.0,353.33453122776245,False,False,False,False,35.08730931928053,False,False,False,False
2024-03-14 17:00:00+00:00,51.33,51.33,51.33,51.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.06551328502416,,#000000,,,,82.04536318535948,28.866674706975473,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1736.0,374.7712051622158,False,False,False,False,34.543320027508734,False,False,False,False
2024-03-15 17:00:00+00:00,51.3,51.43,51.3,51.43,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.06694776209435,,#000000,,,,79.08059273931295,28.866674706975473,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1739.0,395.9220391907086,False,False,False,False,34.054276306152005,False,False,False,False
2024-03-18 17:00:00+00:00,51.395,51.395,51.395,51.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.06694776209435,,#000000,,,,76.54071697548282,34.40958208854903,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1739.0,416.74495331178287,False,False,False,False,33.52630303008763,False,False,False,False
2024-03-19 17:00:00+00:00,51.44,51.53,51.44,51.53,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.11700197927583,,#000000,,,,75.7142910125988,33.2307891602902,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1839.0,438.79541915191027,False,False,False,False,34.55690298310953,False,False,False,False
2024-03-20 17:00:00+00:00,51.425,51.945,51.425,51.945,99.0,,,,,,,,,,,,,,,,,,,,,51.77166666666666,,,,,,,,,,,,,,,,,,,,,50.172306437092054,51.77166666666666,#000000,,51.77166666666666,,77.23509489662257,33.2307891602902,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1938.0,462.038901025524,False,False,False,False,35.55602076631713,False,False,False,False
2024-03-21 17:00:00+00:00,51.945,51.945,51.945,51.945,0.0,,,,,,,,,,,,,,,,,,,,,51.77166666666666,,,,,,,,,,,,,,,,,,,,,50.172306437092054,51.77166666666666,#000000,,51.77166666666666,,78.24896415263842,33.2307891602902,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1938.0,484.9220188390818,False,False,False,False,35.00476463040524,False,False,False,False
2024-03-22 17:00:00+00:00,51.945,51.945,51.945,51.945,0.0,,,,,,,,,,,,,,,,,,,,,51.77166666666666,,,,,,,,,,,,,,,,,,,,,50.172306437092054,51.77166666666666,#000000,,51.77166666666666,,78.92487698998232,33.2307891602902,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1938.0,507.4503596322743,False,False,False,False,34.46205510125167,False,False,False,False
2024-03-25 17:00:00+00:00,51.46,51.46,51.46,51.46,0.0,,,,,,,,,,,,,,,,,,,,,51.77166666666666,,,,,,,,,,,,,,,,,,,,,50.172306437092054,51.77166666666666,#000000,,51.77166666666666,,71.74761589011956,28.159520912157802,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1938.0,529.629423824022,False,False,False,False,33.92775967332529,False,False,False,False
2024-03-26 17:00:00+00:00,51.61,51.61,51.61,51.61,0.0,,,,,,,,,,,,,,,,,,,,,51.77166666666666,,,,,,,,,,,,,,,,,,,,,50.172306437092054,51.77166666666666,#000000,,51.77166666666666,,68.2442963636199,24.856024213312992,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1938.0,551.4646265554325,False,False,False,False,33.40174789544428,False,False,False,False
2024-03-27 17:00:00+00:00,51.61,51.7,51.61,51.7,700.0,,,,,,,,,,,,,,,,,,,51.67,51.67,51.6825969962453,,,,,,,,,,,,,,,,,,,,,50.45859411978883,51.67419899874844,#000000,,51.67419899874844,,66.65054187243723,23.285062666959988,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2638.0,583.814012190232,False,False,False,False,43.736604517220336,False,False,False,False
2024-03-28 17:00:00+00:00,51.7,51.73,51.7,51.7,163.0,,,,,,,,,,,,,,,,,,,51.67755504055619,51.67755504055619,51.68724012474012,,,,,,,,,,,,,,,,,,,,,50.5119220043573,51.68078340195083,#000000,,51.68078340195083,,65.58803887831544,22.078016625160444,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2638.0,615.6618569624765,False,False,False,False,45.58564940842622,False,False,False,False
2024-03-29 17:00:00+00:00,51.7,51.7,51.7,51.7,0.0,,,,,,,,,,,,,,,,,,,51.67755504055619,51.67755504055619,51.68724012474012,,,,,,,,,,,,,,,,,,,,,50.5119220043573,51.68078340195083,#000000,,51.68078340195083,,64.87970354890092,21.088408168299807,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2638.0,647.0159366994924,False,False,False,False,44.878895154032016,False,False,False,False
2024-04-01 17:00:00+00:00,51.43,51.43,51.43,51.43,0.0,,,,,,,,,,,,,,,,,,,51.67755504055619,51.67755504055619,51.68724012474012,,,,,,,,,,,,,,,,,,,,,50.5119220043573,51.68078340195083,#000000,,51.68078340195083,,60.24144986186557,16.485616863626532,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2638.0,677.8839066731437,False,False,False,False,44.183098329938495,False,False,False,False
2024-04-02 17:00:00+00:00,51.43,51.43,51.43,51.43,0.0,,,,,,,,,,,,,,,,,,,51.67755504055619,51.67755504055619,51.68724012474012,,,,,,,,,,,,,,,,,,,,,50.5119220043573,51.68078340195083,#000000,,51.68078340195083,,57.14928073717534,13.475593896046604,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2638.0,708.2733034689089,False,False,False,False,43.49808905350534,False,False,False,False
2024-04-03 17:00:00+00:00,51.43,51.43,51.43,51.43,0.0,,,,,,,,,,,,,,,,,,,51.67755504055619,51.67755504055619,51.68724012474012,,,,,,,,,,,,,,,,,,,,,50.5119220043573,51.68078340195083,#000000,,51.68078340195083,,55.087834654048514,11.41981343542821,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2638.0,738.1915468259801,False,False,False,False,42.82370007593161,False,False,False,False
2024-04-04 17:00:00+00:00,51.43,51.43,51.43,51.43,0.0,,,,,,,,,,,,,,,,,,,51.67755504055619,51.67755504055619,51.68724012474012,,,,,,,,,,,,,,,,,,,,,50.5119220043573,51.68078340195083,#000000,,51.68078340195083,,53.7135372652973,9.933292632702326,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2638.0,767.6459414488331,False,False,False,False,42.159766741421045,False,False,False,False
2024-04-05 17:00:00+00:00,51.15,51.15,51.15,51.15,0.0,,,,,,,,,,,,,,,,,,,51.67755504055619,51.67755504055619,51.68724012474012,,,,,,,,,,,,,,,,,,,,,50.5119220043573,51.68078340195083,#000000,,51.68078340195083,,48.60976658295232,5.01928581895185,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2638.0,796.6436787907116,False,False,False,False,41.50612694698041,False,False,False,False
2024-04-08 17:00:00+00:00,51.52,51.62,51.52,51.62,100.0,,,,,,,,,,,,,,,,,,,51.668116995500164,51.668116995500164,51.677769930947896,,,,,,,,,,,,,,,,,,,,,50.539304033970275,51.671334640649405,#000000,,51.671334640649405,,51.72904862549935,5.01928581895185,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2738.0,826.7422264063595,False,False,False,False,42.4130086997404,False,False,False,False
2024-04-09 17:00:00+00:00,51.375,51.44,51.375,51.4,740.0,,,,,,,,,,,,,,,,,,,51.5537854766099,51.5537854766099,51.56575564187939,,,,,,,,,,,,,,,,,,,,,50.67662772418721,51.557775531699725,#000000,,51.557775531699725,,51.039741285326855,5.01928581895185,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1998.0,844.9012616558732,False,False,False,False,53.2283108904421,False,False,False,False
2024-04-10 17:00:00+00:00,50.75,50.75,50.75,50.75,0.0,,,,,,,,,,,,,,,,,,,51.5537854766099,51.5537854766099,51.56575564187939,,,,,,,,,,,,,,,,,,,,,50.67662772418721,51.557775531699725,#000000,,51.557775531699725,,45.23951048506295,2.012584891545721,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1998.0,862.778761475162,False,False,False,False,52.40306576035773,False,False,False,False
2024-04-11 17:00:00+00:00,50.75,50.75,50.75,50.75,0.0,,,,,,,,,,,,,,,,,,,51.5537854766099,51.5537854766099,51.56575564187939,,,,,,,,,,,,,,,,,,,,,50.67662772418721,51.557775531699725,#000000,,51.557775531699725,,41.372689951553674,-1.5670774552644886,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1998.0,880.3790907546169,False,False,False,False,51.59061512841419,False,False,False,False
2024-04-12 17:00:00+00:00,50.75,50.75,50.12,50.12,201.0,,,,,,,,,,,,,,,,,,,51.424593837535014,51.424593837535014,51.44174821101681,,,,,,,,,,,,,,,,,,,,,50.66230956295383,51.430311962028945,#000000,,51.430311962028945,,35.61540739737764,-6.847259818262799,False,True,False,True,False,1.4468869657380914,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1797.0,894.5902676421422,False,False,False,False,53.90703970006668,False,False,False,False
2024-04-15 17:00:00+00:00,50.44,50.44,50.03,50.03,100.0,,,,,,,,,,,,,,,,,,,51.361823020625415,51.361823020625415,51.38111665874148,,,,,,,,,,,,,,,,,,,,,50.65232883608538,51.36825423333077,#000000,,51.36825423333077,,31.42708411444459,-10.61289996192317,False,True,False,True,False,0.31875002517125495,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1697.0,907.0307286089306,False,False,False,False,54.62165923960053,False,False,False,False
2024-04-16 17:00:00+00:00,49.48,49.48,49.48,49.48,0.0,,,,,,,,,,,,,,,,,,,51.361823020625415,51.361823020625415,51.38111665874148,,,,,,,,,,,,,,,,,,,,,50.65232883608538,51.36825423333077,#000000,,51.36825423333077,,26.86340344844119,-14.76809598913701,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1697.0,919.278314211893,False,False,False,False,53.774811809529204,False,False,False,False
2024-04-17 17:00:00+00:00,49.48,49.67,49.48,49.67,7.0,,,,,,,,,,,,,,,,,,,51.355713575335656,51.355713575335656,51.37522985781991,,,,,,,,,,,,,,,,,49.60666666666667,49.60666666666667,,,50.65085696092231,50.659998068364914,#000000,,50.659998068364914,,26.07590812972067,-15.550151629657037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1704.0,931.4445418985302,False,False,False,False,53.04962092876131,False,False,False,False
2024-04-18 17:00:00+00:00,49.96,49.96,49.65,49.65,41.0,,,,,,,,,,,,,,,,,,,51.323697205977915,51.323697205977915,51.34431504726485,,,,,,,,,,,,,,,,,49.731944444444444,49.731944444444444,,,50.643517816779685,50.69111966962191,#000000,,50.69111966962191,,25.472146587538198,-16.42501323319783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1663.0,942.7864869853747,False,False,False,False,52.862805100408416,False,False,False,False
2024-04-19 17:00:00+00:00,49.65,49.87,49.65,49.87,1.0,,,,,,,,,,,,,,,,,,,51.32295340152623,51.32295340152623,51.34359587980174,,,,,,,,,,,,,,,,,49.73326530612245,49.73326530612245,,,50.643348953140574,50.69120665901982,#000000,,50.69120665901982,,27.761346605245247,-16.42501323319783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1664.0,953.9680918383146,False,False,False,False,52.05873060272766,False,False,False,False
2024-04-22 17:00:00+00:00,49.87,50.6,49.87,50.6,8.0,,,,,,,,,,,,,,,,,,,51.3192026524341,51.3192026524341,51.33994058641976,,,,,,,,,,,,,,,,,49.82076023391813,49.82076023391813,,,50.642892361802375,50.723973271824846,#000000,,50.723973271824846,,35.70847844075811,-22.4350450834159,False,True,False,True,True,6.505126009908395,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1672.0,965.1003694842323,False,False,False,False,51.37564950811172,False,False,False,False
2024-04-23 17:00:00+00:00,50.955,50.965,50.955,50.965,5.0,,,,,,,,,,,,,,,,,,,51.31833736689255,51.31833736689255,51.33906697459585,,,,,,,,,,,,,,,,,49.9127688172043,49.9127688172043,,,50.64320936091222,50.76025586855791,#000000,,50.76025586855791,,43.233462911899615,-15.534821951752285,False,True,False,True,True,9.890247439786943,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1677.0,976.1375730581201,False,False,False,False,50.6566471901565,False,False,False,False
