date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_411,aVWAP_peak_297,aVWAP_peak_272,aVWAP_peak_188,aVWAP_peak_149,aVWAP_peak_125,aVWAP_peak_103,aVWAP_peak_96,aVWAP_peak_16,aVWAP_valley_380,aVWAP_valley_360,aVWAP_valley_308,aVWAP_valley_289,aVWAP_valley_231,aVWAP_valley_205,aVWAP_valley_153,aVWAP_valley_134,aVWAP_valley_118,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_53,aVWAP_valley_38,aVWAP_OB_bull_380,aVWAP_OB_bull_134,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-20 17:00:00+00:00,2.91,3.08,2.91,2.98,4052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.66534848200661,-21.8941429454619,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14074.0,1328.8639573886996,False,False,False,False,2819.6512563644433,False,False,False,False
2024-02-21 17:00:00+00:00,3.09,3.1,2.81,2.895,4701.0,,,,,,,,,,2.935,,,,,,,,,,,,,,,,2.935,#000000,,2.935,,52.394229991476635,-18.63256066808498,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9373.0,1453.5792448710454,False,False,False,False,2848.819453940188,False,False,False,False
2024-02-22 17:00:00+00:00,2.84,2.88,2.75,2.75,2918.0,,,,,,,,,,2.8807430983943645,,,,,,,,,,,,,,,,2.8807430983943645,#000000,,2.8807430983943645,,48.806198261109884,-18.63256066808498,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6455.0,1531.1206519273082,False,False,False,False,2849.8920205457666,False,False,False,False
2024-02-23 17:00:00+00:00,2.76,2.89,2.635,2.68,4782.0,,,,,,,,,,2.824542510012633,,,,,,,,,,,,,,,,2.824542510012633,#000000,,2.824542510012633,,44.89144065668367,-18.63256066808498,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1673.0,1533.3203317423888,False,False,False,False,2879.847183017925,False,False,False,False
2024-02-26 17:00:00+00:00,2.75,2.835,2.75,2.81,2114.0,,,,,,,,,,2.820725341600643,,,,,,,,,,,,,,,,2.820725341600643,#000000,,2.820725341600643,,46.194360565884296,-18.63256066808498,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3787.0,1568.2611017928944,False,False,False,False,2867.973583281213,False,False,False,False
2024-02-27 17:00:00+00:00,2.79,2.85,2.79,2.82,762.0,,,,,,,,,,2.8206891623573567,,,,,,,,,,,,,,,,2.8206891623573567,#000000,,2.8206891623573567,,47.33405136269026,-16.657817927862055,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4549.0,1614.4741079666478,False,False,False,False,2835.322830052047,False,False,False,False
2024-02-28 17:00:00+00:00,2.72,2.83,2.72,2.76,901.0,,,,,,,,,,2.817866135080562,,,,,,,,,,,,,,,,2.817866135080562,#000000,,2.817866135080562,,46.49245619279782,-16.021241706151883,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3648.0,1646.0016411764673,False,False,False,False,2805.3333288109297,False,False,False,False
2024-02-29 17:00:00+00:00,2.79,2.83,2.74,2.79,1717.0,,,,,,,,,,2.8148725901089686,,,,,,,,,,,,,,,,2.8148725901089686,#000000,,2.8148725901089686,,46.88167554630984,-14.224366681407403,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5365.0,1703.660530460553,False,False,False,False,2788.4599438681244,False,False,False,False
2024-03-01 17:00:00+00:00,2.9,2.9,2.67,2.735,2310.0,,,,,,,,,,2.809551843603068,,,,,,,,,,,,,,,,2.809551843603068,#000000,,2.809551843603068,,45.61158406796481,-14.224366681407403,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3055.0,1724.6115299882963,False,False,False,False,2781.041960242262,False,False,False,False
2024-03-04 17:00:00+00:00,2.635,2.635,2.57,2.605,571.0,,,,,,,,,,2.803884209344115,,,,,,,,,,,,,,,,2.803884209344115,#000000,,2.803884209344115,,41.83840580113748,-14.224366681407403,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2484.0,1736.3849946396404,False,False,False,False,2746.7777438043972,False,False,False,False
2024-03-05 17:00:00+00:00,2.59,2.59,2.46,2.46,4266.0,,,,,,,,,,2.7526842238372864,,,,,,,,,,,,,,,,2.7526842238372864,#000000,,2.7526842238372864,,36.99479536098214,-14.224366681407403,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1782.0,1681.8363900715838,False,False,False,False,2770.3315772337864,False,False,False,False
2024-03-06 17:00:00+00:00,2.46,2.585,2.46,2.49,1535.0,,,,,,,,,,2.7387638434235115,,,,,,,,,,,,,,,,2.7387638434235115,#000000,,2.7387638434235115,,34.86244829023073,-6.821553998019795,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247.0,1651.931949915435,False,False,False,False,2751.179149679774,False,False,False,False
2024-03-07 17:00:00+00:00,2.505,2.505,2.34,2.36,980.0,,,,,,,,,,2.726775773850564,,,,,,,,,,,,,,,,2.726775773850564,#000000,,2.726775773850564,,31.597218588684836,-10.338834668560253,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1227.0,1607.2973460407773,False,False,False,False,2723.719007824274,False,False,False,False
2024-03-08 17:00:00+00:00,2.46,2.46,2.32,2.345,1625.0,,,,,,,,,,2.707187135905695,,,,,,,,,,,,,,,,2.707187135905695,#000000,,2.707187135905695,,29.22883287757779,-12.954252298423306,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2852.0,1538.1609530789046,False,False,False,False,2706.6846046021924,False,False,False,False
2024-03-11 17:00:00+00:00,2.375,2.38,2.34,2.35,1705.0,,,,,,,,,,2.6878379793008924,,,,,,,,,,,,,,,,2.6878379793008924,#000000,,2.6878379793008924,,27.864457840238508,-14.652966852992463,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1147.0,1496.5305507055882,False,False,False,False,2691.1546107323907,False,False,False,False
2024-03-12 17:00:00+00:00,2.44,2.44,2.38,2.38,758.0,,,,,,,,,,2.6809433296466003,,,,,,,,,,,,,,,,2.6809433296466003,#000000,,2.6809433296466003,,28.312611720761808,-14.673277887714711,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-389.0,1467.297518911703,False,False,False,False,2661.18322141871,False,False,False,False
2024-03-13 17:00:00+00:00,2.385,2.385,2.37,2.37,21.0,,,,,,,,,,2.680740436640771,,,,,,,,,,,,,,,,2.680740436640771,#000000,,2.680740436640771,,28.416703345145308,-15.139159062310952,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-410.0,1438.1921310215992,False,False,False,False,2620.25014821842,False,False,False,False
2024-03-14 17:00:00+00:00,2.325,2.335,2.315,2.315,483.0,,,,,,,,,,2.6753457857683496,,,,,,,,,,,,,,,,2.6753457857683496,#000000,,2.6753457857683496,,27.435583986472253,-16.64471458016549,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-893.0,1402.0496173623494,False,False,False,False,2587.114487005731,False,False,False,False
2024-03-15 17:00:00+00:00,2.285,2.3,2.22,2.26,3322.0,,,,,,,,,,2.6364470036555683,,,,,,,,,,,,,,,,2.6364470036555683,#000000,,2.6364470036555683,,25.845701932911652,-18.64803562758067,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4215.0,1314.9635767830882,False,False,False,False,2598.508060850603,False,False,False,False
2024-03-18 17:00:00+00:00,2.39,2.39,2.235,2.235,1750.0,,,,,,,,,,2.62000156721564,,,,,,,,,,,,,,,,2.62000156721564,#000000,,2.62000156721564,,24.38270083886933,-20.449588065865996,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5965.0,1202.095924429862,False,False,False,False,2585.3528971164856,False,False,False,False
2024-03-19 17:00:00+00:00,2.305,2.305,2.21,2.21,856.0,,,,,,,,,,2.6114963101084645,,,,,,,,,,,,,,,,2.6114963101084645,#000000,,2.6114963101084645,,23.002400456013802,-22.11523971456208,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6821.0,1077.7068403301741,False,False,False,False,2558.541224292974,False,False,False,False
2024-03-20 17:00:00+00:00,2.145,2.15,2.12,2.13,634.0,,,,,,,,,,2.603665065054722,,,,,,,,,,,,,,,,2.603665065054722,#000000,,2.603665065054722,,20.939741545596696,-24.349551937252393,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7455.0,945.4168117979233,False,False,False,False,2528.7033758543234,False,False,False,False
2024-03-21 17:00:00+00:00,2.12,2.12,1.97,1.99,1713.0,,,,,,,,,,2.5792142868922756,,,,,,,,,,,,,,,,2.5792142868922756,#000000,,2.5792142868922756,,18.163374463705704,-27.146568691495176,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9168.0,788.6196519250873,False,False,False,False,2516.0568118875894,False,False,False,False
2024-03-22 17:00:00+00:00,1.97,2.05,1.96,2.025,779.0,,,,,,,,,,2.5684840100639925,,,,,,,,,,,,,2.0116666666666667,,,2.2900753383653294,#000000,,2.2900753383653294,,18.22617418292301,-27.27830706445325,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8389.0,646.3309751510549,False,False,False,False,2489.125698524991,False,False,False,False
2024-03-25 17:00:00+00:00,2.14,2.19,2.11,2.11,1758.0,,,,,,,,,,2.5508136837286535,,,,,,,,,,,,,2.098284719484956,,,2.324549201606805,#000000,,2.324549201606805,,22.409690499681027,-27.27830706445325,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6631.0,533.5041383270075,False,False,False,False,2477.790416377317,False,False,False,False
2024-03-26 17:00:00+00:00,2.095,2.18,2.095,2.15,1154.0,,,,,,,,,,2.5401108466507996,,,,,,,,,,,,,2.111848189289262,,,2.3259795179700307,#000000,,2.3259795179700307,,26.919071284284534,-28.03000720082038,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5477.0,440.31802765527084,False,False,False,False,2457.266533952862,False,False,False,False
2024-03-27 17:00:00+00:00,2.09,2.21,2.09,2.17,1731.0,,,,,,,,,,2.525633206822842,,,,,,,,,,,,,2.1261567072421004,,,2.325894957032471,#000000,,2.325894957032471,,30.784836711497903,-24.570156444061794,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3746.0,375.41387218774724,False,False,False,False,2446.0065876900267,False,False,False,False
2024-03-28 17:00:00+00:00,2.12,2.13,2.1,2.13,1789.0,,,,,,,,,,2.5103990763094366,,,,,,,,,,,,,2.124629270096612,,,2.3175141732030244,#000000,,2.3175141732030244,,32.29584251029922,-23.255836888009284,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5535.0,283.7795485879372,False,False,False,False,2435.8204390436695,False,False,False,False
2024-03-29 17:00:00+00:00,2.13,2.13,2.13,2.13,0.0,,,,,,,,,,2.5103990763094366,,,,,,,,,,,,,2.124629270096612,,,2.3175141732030244,#000000,,2.3175141732030244,,33.30317970950009,-22.25304542815539,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5535.0,193.5659121757211,False,False,False,False,2398.055781074,False,False,False,False
2024-04-01 17:00:00+00:00,2.28,2.28,2.11,2.12,240.0,,,,,,,,,,2.5086926370757183,,,,,,,,,,,,,2.126090681340312,,,2.317391659208015,#000000,,2.317391659208015,,33.67332823968027,-21.700572018669085,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5775.0,101.03000656059365,False,False,False,False,2364.597551910062,False,False,False,False
2024-04-02 17:00:00+00:00,2.12,2.12,2.06,2.1,1199.0,,,,,,,,,,2.4985443751613214,,,,,,,,,,,,,2.1215500963391136,,,2.3100472357502175,#000000,,2.3100472357502175,,33.29527830684938,-21.700572018669085,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6974.0,-8.660381138020213,False,False,False,False,2346.526272035487,False,False,False,False
2024-04-03 17:00:00+00:00,2.11,2.2,2.11,2.2,338.0,,,,,,,,,,2.496296985887369,,,,,,,,,,,,,2.1233720887108736,,,2.309834537299121,#000000,,2.309834537299121,,38.31706074471393,-16.873919443397007,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6636.0,-111.4098325932447,False,False,False,False,2315.3863298333868,False,False,False,False
2024-04-04 17:00:00+00:00,2.325,2.325,2.235,2.235,433.0,,,,,,,,,,2.494287725281707,,,,,,,,,,,,,2.129881470473764,,,2.3120845978777353,#000000,,2.2963897319184903,,43.12008958097814,-12.41454235975855,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6203.0,-205.85309100265175,False,False,False,False,2286.202045649923,False,False,False,False
2024-04-05 17:00:00+00:00,2.11,2.16,2.11,2.14,229.0,,,,,,,,,,2.49265224134947,,,,,,,,,,,,,2.130042487046632,,,2.311347364198051,#000000,,2.281100491875572,,42.71601152612405,-12.41454235975855,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6432.0,-302.3825004444711,False,False,False,False,2254.3074402910097,False,False,False,False
2024-04-08 17:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,,,,,2.49265224134947,,,,,,,,,,,,,2.130042487046632,,,2.311347364198051,#000000,,2.281100491875572,,45.261372641445504,-10.368745572452141,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6432.0,-397.41532989494436,False,False,False,False,2219.3569373407613,False,False,False,False
2024-04-09 17:00:00+00:00,2.12,2.12,2.05,2.095,238.0,,,,,,,,,,2.490739618116288,,,,,,,,,,,,,2.129038565264293,,,2.3098890916902906,#000000,,2.2684686537194527,,43.404029039273915,-10.368745572452141,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6670.0,-494.66470462525524,False,False,False,False,2188.638225133928,False,False,False,False
2024-04-10 17:00:00+00:00,2.02,2.07,2.02,2.055,390.0,,,,,,,,,,2.487336627089004,,,,,,,,,,,,,2.1259761951092946,,,2.306656411099149,#000000,,2.252477659079019,,41.15341622992004,-10.368745572452141,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7060.0,-596.4528487395924,False,False,False,False,2160.752361178363,False,False,False,False
2024-04-11 17:00:00+00:00,2.045,2.045,2.035,2.035,34.0,,,,,,,,,,2.4870357339955853,,,,,,,,,,,,,2.125687225239203,,,2.306361479617394,#000000,,2.251375511419988,,39.148821438947714,-5.252358304906707,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7094.0,-697.1900138754127,False,False,False,False,2127.7794563538923,False,False,False,False
2024-04-12 17:00:00+00:00,2.02,2.02,1.85,1.9,560.0,,,,,,,,,,2.4808817776564775,,,,,,,,,,,,1.9233333333333331,2.1152642874662737,,,2.1731597994853615,#000000,,2.1490159483401357,,35.01759873749414,-9.21097806382464,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7654.0,-805.0475330401349,False,False,False,False,2103.472798115847,False,False,False,False
2024-04-15 17:00:00+00:00,2.03,2.03,1.995,1.995,186.0,,,,,,,,,,2.4791684795980475,,,,,,,,,,,,1.9441108132260947,2.113437631880388,,,2.1789056415681767,#000000,,2.15175471426792,,36.14257200460373,-9.21097806382464,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7468.0,-908.3491216751715,False,False,False,False,2073.7445376799424,False,False,False,False
2024-04-16 17:00:00+00:00,1.99,2.01,1.97,1.97,249.0,,,,,,,,,,2.4767818458306756,,,,,,,,,,,,1.953926298157454,2.1105725067067596,,,2.1804268835649627,#000000,,2.150561107046297,,36.31763139301239,-9.21097806382464,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7717.0,-1013.9096004088898,False,False,False,False,2045.4539246926565,False,False,False,False
2024-04-17 17:00:00+00:00,1.99,2.005,1.99,2.005,830.0,,,,,,,,,,2.469252899805306,,,,,,,,,,,,1.9748803652968037,2.103010903298453,,,2.1823813894668542,#000000,,2.148009843306873,,37.82934913577548,-9.21097806382464,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6887.0,-1104.9652655188295,False,False,False,False,2026.6096777981968,False,False,False,False
2024-04-18 17:00:00+00:00,2.075,2.075,2.03,2.03,100.0,,,,,,,,,,2.4684472696429367,,,,,,,,,,,,1.9785229437229437,2.102536841818528,,,2.183169018394803,#000000,,2.1486013713676626,,39.831287891735016,-9.21097806382464,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6787.0,-1193.0588272937314,False,False,False,False,1996.7397603129534,False,False,False,False
2024-04-19 17:00:00+00:00,2.06,2.09,2.04,2.04,415.0,,,,,,,,,,2.4652275667596153,,,,,,,,,,,,1.9923817663817662,2.1010322478659496,,,2.186213860335777,#000000,,2.1512182327700278,,41.58128874600031,-13.479112071168444,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6372.0,-1273.3524888860766,False,False,False,False,1972.2166632538376,False,False,False,False
2024-04-22 17:00:00+00:00,2.05,2.05,2.01,2.01,229.0,,,,,,,,,,2.4633291748741524,,,,,,,,,,,,1.9951407811080835,2.099650907020676,,,2.186040287667637,#000000,,2.150751317728637,,41.7011030643266,-13.087542928172468,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6601.0,-1355.951675104897,False,False,False,False,1945.1900483196696,False,False,False,False
2024-04-23 17:00:00+00:00,2.01,2.08,2.01,2.08,1110.0,,,,,,,,,,2.4550337529480233,,,,,,,,,,,,2.013703905046661,2.0962406785314367,,,2.188326112175374,#000000,,2.1531192093563956,,44.77292406594839,-9.957435099224298,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5491.0,-1420.0609514598598,False,False,False,False,1932.2413653999847,False,False,False,False
2024-04-24 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,,,,,,,2.4550337529480233,,,,,,,,,,,,2.013703905046661,2.0962406785314367,,,2.188326112175374,#000000,,2.1531192093563956,,46.82080473369624,-7.887824562155444,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5491.0,-1483.1762855457534,False,False,False,False,1902.284134928667,False,False,False,False
2024-04-25 17:00:00+00:00,2.03,2.05,2.0,2.04,1346.0,,,,,,,,,,2.4447739758373537,,,,,,,,,,,,2.0180689883913763,2.090427289126513,,,2.184423417785081,#000000,,2.149264759747694,,46.47927441701796,-7.887824562155444,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6837.0,-1566.1813043745015,False,False,False,False,1893.6595746972148,False,False,False,False
2024-04-26 17:00:00+00:00,2.06,2.13,2.06,2.13,80.0,,,,,,,,,,2.4442895900861377,,,,,,,,,,,,2.019457394711067,2.090511556506886,,,2.1847528471013633,#000000,,2.1497074387687563,,49.91761427436676,-4.677545024935043,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6757.0,-1646.6591136090053,False,False,False,False,1865.5408216011338,False,False,False,False
