date,Close,High,Low,Open,Volume,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_728,aVWAP_peak_700,aVWAP_peak_687,aVWAP_peak_669,aVWAP_peak_646,aVWAP_peak_594,aVWAP_peak_562,aVWAP_peak_501,aVWAP_peak_490,aVWAP_peak_449,aVWAP_peak_418,aVWAP_peak_403,aVWAP_peak_365,aVWAP_peak_319,aVWAP_peak_272,aVWAP_peak_258,aVWAP_peak_230,aVWAP_peak_155,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_75,aVWAP_peak_41,aVWAP_peak_26,aVWAP_peak_10,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_693,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_413,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_307,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_82,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_867,aVWAP_OB_bull_457,aVWAP_OB_bear_792,aVWAP_OB_bear_728,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,18.5824699644,18.7524056751,18.4635149669,18.7406801111,244446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.599463535466665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.599463535466665,18.599463535466665,,#000000,,18.599463535466665,,80.34500152343031,36.97661371749636,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238615,75694.87686225546,False,False,False,False,202161.5716097159,False,False,False,False
2022-01-19 00:00:00+00:00,18.3997890754,18.6504442487,18.3955406827,18.6504442487,436772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.524101924626237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.524101924626237,18.524101924626237,,#000000,,18.524101924626237,,71.35138570078806,28.712210659434703,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198157,64955.58757353957,False,False,False,False,211361.98056619766,False,False,False,False
2022-01-20 00:00:00+00:00,18.2341017575,18.5484828223,18.2134545686,18.4550181814,682781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.427947430179888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.427947430179888,18.427947430179888,,#000000,,18.427947430179888,,62.19549053029628,20.621237146369126,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-880938,27861.72139418508,False,False,False,False,229849.0009361507,False,False,False,False
2022-01-21 00:00:00+00:00,18.0386756902,18.2850824707,17.9882047841,18.1831210443,467224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.345291311775153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.345291311775153,18.345291311775153,,#000000,,18.345291311775153,,53.351457907420624,13.019687653721505,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1348162,-26099.993170292764,False,False,False,False,239157.82442885067,False,False,False,False
2022-01-24 00:00:00+00:00,18.0583117616,18.1052053946,17.6149537769,17.8707372296,765968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.221679499011717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9261569777,,,,,18.07391823835586,18.221679499011717,17.9261569777,#000000,,18.07391823835586,,47.89043369711525,8.608022363980467,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-582194,-47907.601281261675,False,False,False,False,259817.0470002683,False,False,False,False
2022-01-25 00:00:00+00:00,18.1435729125,18.2458862936,17.6618474099,17.9389461503,228942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.20510691209903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.947084682019817,,,,,18.076095797059423,18.20510691209903,17.947084682019817,#000000,,18.076095797059423,,46.10548942783114,7.402834126782338,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-353252,-59881.89142709455,False,False,False,False,258606.26084339505,False,False,False,False
2022-01-26 00:00:00+00:00,17.9218939201,18.3396735595,17.7684238485,18.2288340634,384642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.181733295217565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.964625711194177,,,,,18.07317950320587,18.181733295217565,17.964625711194177,#000000,,18.07317950320587,,42.056211121374446,3.779788904285887,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-737894,-86470.60156720849,False,False,False,False,263548.83884953643,False,False,False,False
2022-01-27 00:00:00+00:00,17.9389461503,18.2799907539,17.8261456477,18.0583117616,465051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.160642338048664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.977332732884655,,,,,18.06898753546666,18.160642338048664,17.977332732884655,#000000,,18.06898753546666,,39.72603795493529,1.6141370938304007,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272843,-93779.32307437679,False,False,False,False,271450.88438484876,False,False,False,False
2022-01-28 00:00:00+00:00,18.0924162219,18.100942337,17.7433570701,17.9048416899,247683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.14916964939954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.977518881320766,,,,,18.06334426536015,18.14916964939954,17.977518881320766,#000000,,18.06334426536015,,41.2556674793254,1.6141370938304007,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25160,-91088.3692283228,False,False,False,False,270518.8104874037,False,False,False,False
2022-01-31 00:00:00+00:00,18.1606251427,18.1774215894,17.9022838554,18.0156811861,223487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.145447945761735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.987419603501426,,,,,18.06643377463158,18.145447945761735,17.987419603501426,#000000,,18.06643377463158,,43.483854039489074,1.6141370938304007,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198327,-79738.74690564348,False,False,False,False,268674.4257624075,False,False,False,False
2022-02-01 00:00:00+00:00,18.2458862936,18.2785413144,18.0412595314,18.1196145291,315860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.14849938303314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.011561631406405,,,,,18.080030507219774,18.14849938303314,18.011561631406405,#000000,,18.080030507219774,,46.39509901512183,1.6141370938304007,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,514187,-56447.54114463786,False,False,False,False,270524.8404383915,False,False,False,False
2022-02-02 00:00:00+00:00,18.3140952143,18.3396735595,18.1691512577,18.2032557181,384896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.158488079707976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.045086758177252,,,,,18.101787418942614,18.158488079707976,18.045086758177252,#000000,,18.101787418942614,,49.409882973575094,1.6141370938304007,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,899083,-18975.755217397156,False,False,False,False,275009.98395061144,False,False,False,False
2022-02-03 00:00:00+00:00,18.2032557181,18.3481144135,18.1776773728,18.3311474445,535285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.16689345373465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.074916154024,,,,,18.120904803879327,18.16689345373465,18.074916154024,#000000,,18.120904803879327,,49.43199612409124,1.6141370938304007,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363798,-3965.0197186757014,False,False,False,False,285216.84732509725,False,False,False,False
2022-02-04 00:00:00+00:00,18.1691512577,18.2799907539,18.0242073012,18.2288340634,430798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.166218388080036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.083879848310723,,,,,18.125049118195378,18.166218388080036,18.083879848310723,#000000,,18.125049118195378,,48.867419918478504,1.6141370938304007,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-67000,-6436.979729708027,False,False,False,False,290925.91213587776,False,False,False,False
2022-02-07 00:00:00+00:00,18.2032557181,18.2970429841,18.0669231378,18.1520990276,305659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.167359986908636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.091377863923398,,,,,18.129368925416017,18.167359986908636,18.091377863923398,#000000,,18.129368925416017,,49.13912120548789,1.6141370938304007,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,238659,3174.627318515818,False,False,False,False,291503.680287412,False,False,False,False
2022-02-08 00:00:00+00:00,18.3140952143,18.3396735595,18.2142544066,18.2288340634,213363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.17146970353834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.100760683902305,,,,,18.13611519372032,18.17146970353834,18.100760683902305,#000000,,18.13611519372032,,51.289112190549766,1.6141370938304007,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,452022,20776.485070730887,False,False,False,False,288439.3398839841,False,False,False,False
2022-02-09 00:00:00+00:00,18.3396735595,18.4164085954,18.2972987675,18.382304135,537850,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.35112697413333,18.185533563777106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.12748157620016,,,,,18.22138070470353,18.268330268955218,18.12748157620016,#000000,,18.22138070470353,,53.15079413076211,-5.318491036358154,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,989872,58780.230754231634,False,False,False,False,298220.15008461225,False,False,False,False
2022-02-10 00:00:00+00:00,18.1350467974,18.4155559839,18.0753639917,18.288516869,606610,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.275611389733257,18.187409377378923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.13620282120914,,,,,18.19974119610711,18.231510383556092,18.13620282120914,#000000,,18.19974119610711,,50.5442779465571,-5.318491036358154,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,383262,71505.00601877157,False,False,False,False,310313.8696891373,False,False,False,False
2022-02-11 00:00:00+00:00,18.2117818332,18.3780410775,18.1179945672,18.1606251427,1340885,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.25420756100747,18.194788756602854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.155343419699697,,,,,18.20144657910334,18.22449815880516,18.155343419699697,#000000,,18.20144657910334,,50.21435064613908,-5.318491036358154,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1724147,136314.49597881973,False,False,False,False,350728.4238189751,False,False,False,False
2022-02-14 00:00:00+00:00,18.0924162219,18.2373601785,17.8963155748,18.2373601785,304629,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.234680161230834,18.190800932352087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.152002036953675,,,,,18.19249437684553,18.21274054679146,18.152002036953675,#000000,,18.19249437684553,,48.065853778384536,-5.318491036358154,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1419518,186636.20201886602,False,False,False,False,348920.6032770545,False,False,False,False
2022-02-15 00:00:00+00:00,18.1776773728,18.2799907539,18.100942337,18.1691512577,280383,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.230253303019065,18.190663846748397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.15326848133015,,,,,18.19139521036587,18.21045857488373,18.15326848133015,#000000,,18.19139521036587,,48.20848892724049,-5.318491036358154,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1699901,245979.91958675362,False,False,False,False,346232.85412893473,False,False,False,False
2022-02-16 00:00:00+00:00,18.2032557181,18.3226213294,18.1265206823,18.1862034879,332872,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.229002559942053,18.19158019612909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.15597182058524,,,,,18.192184858885465,18.21029137803557,18.15597182058524,#000000,,18.192184858885465,,48.766801595175984,-5.318491036358154,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2032773,316050.23646570445,False,False,False,False,345708.89906505495,False,False,False,False
2022-02-17 00:00:00+00:00,18.0838901068,18.1350467974,17.9645244956,18.1350467974,547328,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.205748035043907,18.184638336297617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.149831808178117,,,,,18.18007272650655,18.19519318567076,18.149831808178117,#000000,,18.18007272650655,,47.116212247232234,-5.318491036358154,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1485445,361908.85464351997,False,False,False,False,353615.5304742685,False,False,False,False
2022-02-18 00:00:00+00:00,18.0242073012,18.1350467974,17.9639276675,18.0327334163,437896,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.189314915216894,18.178774116219845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.144474101113538,,,,,18.170854377516758,18.18404451571837,18.144474101113538,#000000,,18.170854377516758,,45.099904868231285,-5.318491036358154,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1047549,388796.70348102896,False,False,False,False,356920.646926258,False,False,False,False
2022-02-22 00:00:00+00:00,17.8642573821,18.0867050315,17.7530335574,18.0867050315,374355,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.166679560643544,18.169413537377906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.13464928221121,,,,,18.156914126744223,18.168046549010725,18.13464928221121,#000000,,18.156914126744223,,41.61979263267585,-2.5339598077611356,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,673194,399949.53863863565,False,False,False,False,357604.3470467969,False,False,False,False
2022-02-23 00:00:00+00:00,17.7016994845,17.966925528,17.676032448,17.915591455,300725,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.143806728715408,18.159178760012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.123548061104458,,,,,18.142177849943952,18.151492744363704,18.123548061104458,#000000,,18.142177849943952,,37.58379150341622,-6.4265056421561155,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,372469,398871.8704567284,False,False,False,False,355373.78441751073,False,False,False,False
2022-02-24 00:00:00+00:00,17.6161426962,17.6332540539,17.2739155433,17.6246983751,730897,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.063578513315182,18.119919183676412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.507770764466667,18.07983526184635,,,,,17.94277593082615,18.091748848495797,17.793803013156506,#000000,,17.94277593082615,,34.11421773459496,-9.673707165875925,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-358428,369173.83632117044,False,False,False,False,370100.18502858875,False,False,False,False
2022-02-25 00:00:00+00:00,18.1808174986,18.2227403248,17.6931438056,17.6931438056,370226,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.06169607258025,18.11732159641274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.68410881212705,18.078183021887288,,,,,17.98532737575183,18.089508834496495,17.881145917007167,#000000,,17.98532737575183,,40.66190345144406,-16.077679653044896,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11798,355159.0976419089,False,False,False,False,370105.1189490363,False,False,False,False
2022-02-28 00:00:00+00:00,18.1209277468,18.1380391044,17.915591455,17.9754812068,372606,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.061496013890054,18.115609550082297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.77868755943761,18.07750804747801,,,,,18.00832529272199,18.088552781986174,17.92809780345781,#000000,,18.00832529272199,,44.295109667646756,-12.92635498317874,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-360808,327081.9565579125,False,False,False,False,370203.19271574076,False,False,False,False
2022-03-01 00:00:00+00:00,17.821478988,18.1551504621,17.676032448,18.1380391044,416176,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.050885757633775,18.10836159163485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.801926998614736,18.07048569239088,,,,,18.007915010068558,18.079623674634313,17.936206345502807,#000000,,18.007915010068558,,43.56441447323308,-12.92635498317874,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-776984,283785.25237917085,False,False,False,False,372006.0479033588,False,False,False,False
2022-03-02 00:00:00+00:00,18.2407072503,18.3182217004,17.915591455,17.915591455,670961,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.060327271622647,18.11075617598281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.895265536330268,18.075337656589777,,,,,18.035421660131377,18.085541723802727,17.985301596460022,#000000,,18.035421660131377,,47.32831956247564,-10.331099253209594,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-106023,268498.65424665436,False,False,False,False,383729.7715149918,False,False,False,False
2022-03-03 00:00:00+00:00,18.4032651479,18.4460435421,18.2407072503,18.2920413232,289529,,,,,,,,,,,,,,,,,,,,,,,,,,,18.36333864676667,18.071412864066005,18.11588926040737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.942810083521636,18.082053795471364,,,,,18.11510093004661,18.183546923746682,18.0124319394965,#000000,,18.11510093004661,,51.12996651957299,-6.802257892257991,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,183506,265165.60898207966,False,False,False,False,380035.6236124431,False,False,False,False
2022-03-04 00:00:00+00:00,18.4032651479,18.4203765056,18.1380391044,18.2492629291,187669,,,,,,,,,,,,,,,,,,,,,,,,,,,18.346515067353913,18.077184225103224,18.118550282461968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.966144679661486,18.085605287014218,,,,,18.118799908318962,18.180749858306367,18.02587498333785,#000000,,18.118799908318962,,53.664397824304544,-4.4481379599155275,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,183506,261963.2713749393,False,False,False,False,372491.8344511708,False,False,False,False
2022-03-07 00:00:00+00:00,18.206484535,18.3861537903,18.1294834256,18.3775981115,409343,,,,,,,,,,,,,,,,,,,,,,,,,,,18.29766037337326,18.085049044465496,18.121918969037626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.998746071476518,18.090484406468775,,,,,18.118771772964333,18.168209462292126,18.044615238972646,#000000,,18.118771772964333,,53.16638846012442,-4.4481379599155275,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-225837,242833.84896807894,False,False,False,False,373936.97819818376,False,False,False,False
