date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_373,aVWAP_peak_334,aVWAP_peak_304,aVWAP_peak_263,aVWAP_peak_217,aVWAP_peak_150,aVWAP_peak_129,aVWAP_peak_94,aVWAP_peak_45,aVWAP_valley_394,aVWAP_valley_361,aVWAP_valley_311,aVWAP_valley_284,aVWAP_valley_246,aVWAP_valley_191,aVWAP_valley_189,aVWAP_valley_169,aVWAP_valley_134,aVWAP_valley_106,aVWAP_valley_73,aVWAP_valley_72,aVWAP_valley_71,aVWAP_valley_30,aVWAP_OB_bull_394,aVWAP_OB_bull_284,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-07 17:00:00+00:00,4.25,4.37,4.25,4.37,937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.3021385117700754,,45.87582397040347,-9.708623917053771,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5965.0,1369.5647019385478,False,False,False,False,1650.0311989527427,False,False,False,False
2024-03-08 17:00:00+00:00,4.18,4.24,4.18,4.235,705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.300415633900017,,45.74286909980586,-9.646202070740706,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5260.0,1429.8815282650821,False,False,False,False,1635.3795524573513,False,False,False,False
2024-03-11 17:00:00+00:00,4.24,4.24,4.2,4.24,543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.299266084893021,,45.78856212996831,-9.264474397949797,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5803.0,1497.6818146485691,False,False,False,False,1618.4434353649892,False,False,False,False
2024-03-12 17:00:00+00:00,4.135,4.18,4.125,4.125,949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.295130827627962,,43.36378749637559,-9.264474397949797,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4854.0,1549.7177555067308,False,False,False,False,1608.0644673748343,False,False,False,False
2024-03-13 17:00:00+00:00,4.1,4.1,3.96,3.98,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.291769518918371,,39.365979051647706,-5.662854907541572,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4422.0,1594.2492631732932,False,False,False,False,1589.8309097411159,False,False,False,False
2024-03-14 17:00:00+00:00,4.0,4.0,3.91,3.91,3561.0,,,,,,,,,,,,,,,,,,,,,,,,3.9400000000000004,,,3.9400000000000004,#000000,,4.100139231065748,,35.74377921263133,-9.062266567852085,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,861.0,1582.8810575426994,False,False,False,False,1620.3916708304007,False,False,False,False
2024-03-15 17:00:00+00:00,3.97,4.06,3.97,4.05,1402.0,,,,,,,,,,,,,,,,,,,,,,,,3.964482503861912,,,3.964482503861912,#000000,,4.108403749907319,,37.39869864382205,-9.062266567852085,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2263.0,1593.4255372707196,False,False,False,False,1617.0057534531852,False,False,False,False
2024-03-18 17:00:00+00:00,3.945,3.98,3.94,3.955,763.0,,,,,,,,,,,,,,,,,,,,,,,,3.963663115612994,,,3.963663115612994,#000000,,4.105320002441676,,36.93712432725631,-9.062266567852085,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1500.0,1591.9770793285377,False,False,False,False,1603.7653541748411,False,False,False,False
2024-03-19 17:00:00+00:00,3.985,4.02,3.985,3.995,349.0,,,,,,,,,,,,,,,,,,,,,,,,3.965750617283951,,,3.965750617283951,#000000,,4.105344707897942,,37.73415787690372,-9.062266567852085,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1849.0,1595.9619308118163,False,False,False,False,1584.3116277535257,False,False,False,False
2024-03-20 17:00:00+00:00,3.965,4.05,3.94,4.05,1901.0,,,,,,,,,,,,,,,,,,,,,,,,3.9770914827816783,,,3.9770914827816783,#000000,,4.106033786254656,,39.76570832480888,-9.062266567852085,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3750.0,1629.3578698689973,False,False,False,False,1589.221524997657,False,False,False,False
2024-03-21 17:00:00+00:00,4.04,4.115,4.04,4.115,280.0,,,,,,,,,,,,,,,,,,,,,,,,3.980920744509044,,,3.980920744509044,#000000,,4.107492035660783,,42.80092324117783,-12.110057442092454,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4030.0,1666.5771277004856,False,False,False,False,1568.9235168581583,False,False,False,False
2024-03-22 17:00:00+00:00,4.025,4.05,4.025,4.05,474.0,,,,,,,,,,,,,,,,,,,,,,,,3.9842189767086675,,,3.9842189767086675,#000000,,4.108126667847218,,43.33010130622662,-11.457414924978792,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3556.0,1695.8705055655942,False,False,False,False,1551.9479584572566,False,False,False,False
2024-03-25 17:00:00+00:00,4.055,4.065,4.05,4.065,724.0,,,,,,,,,,,,,,,,,,,,,,,,3.9900223891121924,,,3.9900223891121924,#000000,,4.109664785821159,,44.114065343234586,-10.481329393101895,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4280.0,1735.9345287351198,False,False,False,False,1539.1115560005549,False,False,False,False
2024-03-26 17:00:00+00:00,3.995,4.03,3.985,4.01,1323.0,,,,,,,,,,,,,,,,,,,,,,,,3.9922702669264796,,,3.9922702669264796,#000000,,4.107678238256759,,43.30358194289445,-10.481329393101895,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2957.0,1754.8657763516296,False,False,False,False,1535.7609892408564,False,False,False,False
2024-03-27 17:00:00+00:00,4.035,4.035,3.985,4.01,372.0,,,,,,,,,,,,,,,,,,,,,,,,3.9928618411217753,,,3.9928618411217753,#000000,,4.107137264070296,,42.763259676001034,-10.481329393101895,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2957.0,1773.5035162531547,False,False,False,False,1517.7181832061144,False,False,False,False
2024-03-28 17:00:00+00:00,4.09,4.095,3.97,4.02,683.0,,,,,,,,,,,,,,,,,,,,,,,,3.9949094264142446,,,3.9949094264142446,#000000,,4.106788778432205,,42.78693255810164,-10.481329393101895,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3640.0,1802.4414462337259,False,False,False,False,1504.7768160246244,False,False,False,False
2024-03-29 17:00:00+00:00,4.02,4.02,4.02,4.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.9949094264142446,,,3.9949094264142446,#000000,,4.106788778432205,,42.80271447950204,-10.481329393101895,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3640.0,1830.9307261370789,False,False,False,False,1481.4469429079636,False,False,False,False
2024-04-01 17:00:00+00:00,4.05,4.05,3.96,4.0,511.0,,,,,,,,,,,,,,,,,,,,,,,,3.9952581760241976,,,3.9952581760241976,#000000,,4.105830162284477,,42.1334868781477,-10.481329393101895,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3129.0,1851.0558311582095,False,False,False,False,1466.4012538706309,False,False,False,False
2024-04-02 17:00:00+00:00,4.015,4.085,4.015,4.085,527.0,,,,,,,,,,,,,,,,,,,,,,,,3.997977466977467,,,3.997977466977467,#000000,,4.106359184592556,,45.34657575521452,-7.768189965258173,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3656.0,1879.0394616828885,False,False,False,False,1451.8368933455047,False,False,False,False
2024-04-03 17:00:00+00:00,4.09,4.1,4.07,4.08,1359.0,,,,,,,,,,,,,,,,,,,,,,,,4.006129735048141,,,4.006129735048141,#000000,,4.108665278524612,,47.279444894075255,-5.906773751624343,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2297.0,1885.5194700288903,False,False,False,False,1450.3975616657294,False,False,False,False
2024-04-04 17:00:00+00:00,4.09,4.14,4.07,4.07,513.0,,,,,,,,,,4.093333333333334,,,,,,,,,,,,,,4.009164292497625,,,4.05124881291548,#000000,,4.104170628553586,,48.11539676682382,-5.072698192467861,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1784.0,1883.9455247571245,False,False,False,False,1435.8642661360282,False,False,False,False
2024-04-05 17:00:00+00:00,4.055,4.055,4.0,4.005,257.0,,,,,,,,,,4.0688571428571425,,,,,,,,,,,,,,4.009349956663778,,,4.03910354976046,#000000,,4.095755958266493,,45.974560361824956,-5.072698192467861,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1527.0,1878.4114856136032,False,False,False,False,1417.5873007695782,False,False,False,False
2024-04-08 17:00:00+00:00,4.0,4.0,3.91,3.91,81.0,,,,,,,,,,4.056592244418331,,,,,,,,,,,,,,4.0089774535809015,,,4.032784848999617,#000000,,4.091401871876415,,41.61587333033697,-4.747269713070764,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1446.0,1871.707431573082,False,False,False,False,1396.8650170367164,False,False,False,False
2024-04-09 17:00:00+00:00,3.975,4.005,3.965,4.005,2553.0,,,,,,,,,,4.007898061104583,,,,,,,,,,,,,,4.0064711053139,,,4.007184583209241,#000000,,4.070906228896948,,42.99983657131208,-4.747269713070764,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3999.0,1904.6887117037318,False,False,False,False,1414.789590415992,False,False,False,False
2024-04-10 17:00:00+00:00,3.88,3.915,3.85,3.91,1673.0,,,,,,,,,,3.9695968747948265,,,,,,,,,,,,,,3.9965224973238023,,,3.983059686059314,#000000,,4.051742676597342,,41.215006380329505,-4.75678730288876,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2326.0,1911.2206696618134,False,False,False,False,1418.792852580085,False,False,False,False
2024-04-11 17:00:00+00:00,3.915,3.915,3.82,3.83,232.0,,,,,,,,,,3.964589062598104,,,,,,,,,,,,,,3.9948420172654995,,,3.979715539931802,#000000,,4.049049830256152,,38.21901262810159,-7.507182589785856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2094.0,1914.054457729072,False,False,False,False,1400.392963392797,False,False,False,False
2024-04-12 17:00:00+00:00,3.85,3.85,3.675,3.68,1275.0,,,,,,,,,,3.920128847711624,,,,,,,,,,,,,,3.978924149970371,,,3.9495264988409975,#000000,,4.025550046512386,,33.719837521517164,-11.570209359184616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,819.0,1897.0768692371485,False,False,False,False,1398.4488864409707,False,False,False,False
2024-04-15 17:00:00+00:00,3.75,3.77,3.72,3.765,1668.0,,,,,,,,,,3.886077112619163,,,,,,,,,,,,,,3.962062556529217,,,3.92406983457419,#000000,,4.004544432517131,,33.964317724150334,-11.570209359184616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2487.0,1906.2229642877353,False,False,False,False,1402.6279734728937,False,False,False,False
2024-04-16 17:00:00+00:00,3.76,3.77,3.68,3.68,903.0,,,,,,,,,,3.8687098124886217,,,,,,,,,,,,,,3.952328871593112,,,3.9105193420408666,#000000,,3.9932104137511977,,32.66912019166948,-12.4955093304918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1584.0,1901.2272594150572,False,False,False,False,1394.881803341531,False,False,False,False
2024-04-17 17:00:00+00:00,3.64,3.645,3.51,3.645,935.0,,,,,,,,,,3.843809547406673,,,,,,,,,,,,,,3.9387827761558176,,,3.8912961617812454,#000000,,3.977519073494444,,31.24869782879228,-13.960755458754647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,649.0,1881.812883300095,False,False,False,False,1387.7518529021272,False,False,False,False
2024-04-18 17:00:00+00:00,3.685,3.69,3.64,3.65,839.0,,,,,,,,,,3.829698813554152,,,,,,,,,,,,,,3.9294855844396746,,,3.8795921989969133,#000000,,3.967483814945668,,30.512914784208128,-14.843269277225318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1488.0,1875.7072572024192,False,False,False,False,1379.244072236978,False,False,False,False
2024-04-19 17:00:00+00:00,3.69,3.69,3.58,3.61,719.0,,,,,,,,,,3.8171661801739925,,,,,,,,,,,,,,3.921071672398913,,,3.8691189262864527,#000000,,3.958507690227694,,29.308327243328037,-16.207058396847437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,769.0,1858.5490051527693,False,False,False,False,1369.0077300317535,False,False,False,False
2024-04-22 17:00:00+00:00,3.595,3.605,3.57,3.585,1072.0,,,,,,,,,,3.797740435010482,,,,,,,,,,,,,,3.907769428673915,,,3.8527549318421985,#000000,,3.9444834829364352,,28.063156815370156,-17.608985366797405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-303.0,1825.036617475982,False,False,False,False,1364.4029590235093,False,False,False,False
2024-04-23 17:00:00+00:00,3.6,3.615,3.56,3.57,1243.0,,,,,,,,,,3.778505335529614,,,,,,,,,,,,,,3.893391387627696,,,3.835948361578655,#000000,,3.929765005452167,,26.95847076056385,-18.876641315711318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1546.0,1772.7724838717031,False,False,False,False,1362.5207426045401,False,False,False,False
2024-04-24 17:00:00+00:00,3.495,3.515,3.495,3.505,1947.0,,,,,,,,,,3.74503488372093,,,,,,,,,,,,,,3.8683010385215173,,,3.8066679611212235,#000000,,3.904255129518488,,25.102397877702316,-20.81800315946456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3493.0,1691.132600400824,False,False,False,False,1371.582436517648,False,False,False,False
2024-04-25 17:00:00+00:00,3.505,3.51,3.49,3.495,2117.0,,,,,,,,,,3.716063497346573,,,,,,,,,,,,,,3.8440196139219576,,,3.7800415556342655,#000000,,3.880309436864279,,23.701379039782122,-22.29668900707675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5610.0,1577.9367461310437,False,False,False,False,1383.1392979669868,False,False,False,False
2024-04-26 17:00:00+00:00,3.475,3.485,3.45,3.45,4305.0,,,,,,,,,,3.66702273270046,,,,,,,,,,,,,,3.7989981583290025,,,3.733010445514731,#000000,,3.83674671256275,,22.042218455425676,-23.999717697326076,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9915.0,1399.7516802995547,False,False,False,False,1428.4394638899792,False,False,False,False
2024-04-29 17:00:00+00:00,3.48,3.48,3.425,3.45,4125.0,,,,,,,,,,3.633445842940117,,,,,,,,,,,,,,3.7637835291418833,,,3.698614686041,#000000,,3.80322156367786,,20.936111399188047,-25.181612189601314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9915.0,1224.3291736282436,False,False,False,False,1470.2466039847081,False,False,False,False
2024-04-30 17:00:00+00:00,3.355,3.415,3.355,3.375,3175.0,,,,,,,,,,3.6064682887868975,,,,,,,,,,,,,,3.736122941413404,,,3.671295615100151,#000000,,3.776672434093341,,19.075038521266638,-27.060372795243076,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13090.0,1002.4015895409839,False,False,False,False,1496.6768891942475,False,False,False,False
2024-05-01 17:00:00+00:00,3.345,3.35,3.325,3.335,1131.0,,,,,,,,,,3.5965490470153547,,,,,,,,,,,,,,3.726081488560929,,,3.661315267788142,#000000,,3.766997821110199,,17.33539891168386,-28.791952136948215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14221.0,766.379859470581,False,False,False,False,1491.007480059453,False,False,False,False
