date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_839,aVWAP_peak_817,aVWAP_peak_774,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_685,aVWAP_peak_666,aVWAP_peak_647,aVWAP_peak_590,aVWAP_peak_588,aVWAP_peak_570,aVWAP_peak_554,aVWAP_peak_534,aVWAP_peak_503,aVWAP_peak_469,aVWAP_peak_431,aVWAP_peak_390,aVWAP_peak_373,aVWAP_peak_310,aVWAP_peak_309,aVWAP_peak_280,aVWAP_peak_208,aVWAP_peak_142,aVWAP_peak_126,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_75,aVWAP_peak_43,aVWAP_peak_42,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_36,aVWAP_peak_35,aVWAP_valley_878,aVWAP_valley_849,aVWAP_valley_832,aVWAP_valley_787,aVWAP_valley_728,aVWAP_valley_714,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_612,aVWAP_valley_594,aVWAP_valley_546,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_484,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_388,aVWAP_valley_353,aVWAP_valley_327,aVWAP_valley_294,aVWAP_valley_258,aVWAP_valley_226,aVWAP_valley_154,aVWAP_valley_137,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_90,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_valley_23,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,aVWAP_valley_19,aVWAP_valley_18,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_849,aVWAP_OB_bull_673,aVWAP_OB_bull_594,aVWAP_OB_bull_484,aVWAP_OB_bull_388,aVWAP_OB_bull_294,aVWAP_OB_bull_154,aVWAP_OB_bear_873,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,48.96,48.96,48.96,48.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.27519686522749,-8.74872838250242,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,0.26847412602781096,False,False,False,False,0.8983587636382221,False,False,False,False
2025-03-18 19:00:00+00:00,48.96,48.96,48.96,48.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.06478027705574,-8.74872838250242,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,0.31082336438396896,False,False,False,False,0.8844307207911178,False,False,False,False
2025-03-19 14:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.00053026921486,-8.74872838250242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,0.3525160254012718,False,False,False,False,0.8707186165928059,False,False,False,False
2025-03-19 15:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.29103026398761,-8.74872838250242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,0.3935622885733451,False,False,False,False,0.8572191031572585,False,False,False,False
2025-03-19 16:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.48469692716944,-8.74872838250242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,0.4339721755722079,False,False,False,False,0.8439288845036576,False,False,False,False
2025-03-19 17:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.28047470262399,-8.74872838250242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,0.4737555526951194,False,False,False,False,0.8308447157516629,False,False,False,False
2025-03-19 18:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.47765988626036,-8.74872838250242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,0.5129221332734896,False,False,False,False,0.8179634023291564,False,False,False,False
2025-03-19 19:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.94245000868461,-8.74872838250242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,0.5514814800444432,False,False,False,False,0.8052817991922703,False,False,False,False
2025-03-20 14:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.58564342363411,-8.74872838250242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,0.5894430074856146,False,False,False,False,0.7927968100575064,False,False,False,False
2025-03-20 15:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.347772366933775,-8.74872838250242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,0.6268159841137446,False,False,False,False,0.7805053866457621,False,False,False,False
2025-03-20 16:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.18919166246688,-8.74872838250242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,0.66360953474764,False,False,False,False,0.7684045279380758,False,False,False,False
2025-03-20 17:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.08347119282229,-8.74872838250242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,0.6998326427360486,False,False,False,False,0.7564912794429118,False,False,False,False
2025-03-20 18:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.01299087972589,-8.74872838250242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,0.7354941521509936,False,False,False,False,0.7447627324748046,False,False,False,False
2025-03-20 19:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.9660040043283,-8.74872838250242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,0.7706027699471022,False,False,False,False,0.7332160234441875,False,False,False,False
2025-03-21 14:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.9346794207299,-8.74872838250242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,0.8051670680874572,False,False,False,False,0.721848333158231,False,False,False,False
2025-03-21 15:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.91379636499764,-8.74872838250242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,0.8391954856364888,False,False,False,False,0.710656886132522,False,False,False,False
2025-03-21 16:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.899874327842795,-8.74872838250242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,0.8726963308204192,False,False,False,False,0.6996389499134131,False,False,False,False
2025-03-21 17:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.890592969739565,-8.74872838250242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,0.9056777830557615,False,False,False,False,0.6887918344108795,False,False,False,False
2025-03-21 18:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.88440539767075,-8.74872838250242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,0.9381478949463699,False,False,False,False,0.6781128912417186,False,False,False,False
2025-03-21 19:00:00+00:00,48.86,48.86,48.86,48.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.88028034962487,-8.74872838250242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,0.9701145942495268,False,False,False,False,0.6675995130829322,False,False,False,False
2025-03-24 14:00:00+00:00,48.86,50.09,48.86,50.09,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,,,,,,,,,49.680000000000014,#000000,,49.680000000000014,,60.11669775171753,5.9920401029158015,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4.0,1.017089561780542,False,False,False,False,0.672753009004127,False,False,False,False
2025-03-24 15:00:00+00:00,50.09,50.09,50.09,50.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,,,,,,,,,49.680000000000014,#000000,,49.680000000000014,,72.27430935311264,16.215414408930542,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4.0,1.0633362352413087,False,False,False,False,0.6623227297947607,False,False,False,False
2025-03-24 16:00:00+00:00,50.09,50.09,50.09,50.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,49.68000000000001,,,,,,,,,49.680000000000014,#000000,,49.680000000000014,,80.37938375404272,22.514425298491446,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4.0,1.1088659060127615,False,False,False,False,0.6520541603405784,False,False,False,False
2025-03-24 17:00:00+00:00,50.09,50.16,50.09,50.16,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,,,,,,,,,50.079583333333325,#000000,,50.079583333333325,,85.86333427222654,26.608698455802667,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11.0,1.26221682219861,False,False,False,False,0.7504719252965384,False,False,False,False
2025-03-24 18:00:00+00:00,50.16,50.16,50.16,50.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,50.07958333333333,,,,,,,,,50.079583333333325,#000000,,50.079583333333325,,89.51930128434908,29.379860688411455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11.0,1.413190204800182,False,False,False,False,0.73883670164853,False,False,False,False
2025-03-24 19:00:00+00:00,50.16,50.185,50.16,50.185,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,,,,,,,,,50.169834876543206,#000000,,50.169834876543206,,91.98939869280473,31.44225092097024,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111.0,3.1122105117025045,False,False,False,False,2.277769465964057,False,False,False,False
2025-03-25 14:00:00+00:00,50.185,50.185,50.185,50.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,,,,,,,,,50.169834876543206,#000000,,50.169834876543206,,93.63613029844183,33.08526268434301,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111.0,4.784889418497814,False,False,False,False,2.242455210677792,False,False,False,False
2025-03-25 15:00:00+00:00,50.185,50.185,50.185,50.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,,,,,,,,,50.169834876543206,#000000,,50.169834876543206,,94.73395136886656,34.492955653240045,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111.0,6.4316353189862205,False,False,False,False,2.2076884632254234,False,False,False,False
2025-03-25 16:00:00+00:00,50.185,50.185,50.185,50.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,50.16947530864198,,,,,,,,,50.169834876543206,#000000,,50.169834876543206,,95.46583208248305,35.759606139142235,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111.0,8.052850275281008,False,False,False,False,2.173460735113401,False,False,False,False
