date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_404,aVWAP_peak_351,aVWAP_peak_297,aVWAP_peak_259,aVWAP_peak_230,aVWAP_peak_195,aVWAP_peak_165,aVWAP_peak_125,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_39,aVWAP_peak_38,aVWAP_valley_425,aVWAP_valley_377,aVWAP_valley_354,aVWAP_valley_338,aVWAP_valley_310,aVWAP_valley_279,aVWAP_valley_238,aVWAP_valley_207,aVWAP_valley_180,aVWAP_valley_137,aVWAP_valley_105,aVWAP_valley_65,aVWAP_valley_18,aVWAP_OB_bull_105,aVWAP_OB_bear_230,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,6.2,6.315,6.04,6.04,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,419.0,False,False,False,False
2023-11-28 17:00:00+00:00,6.16,6.17,5.975,6.0,2365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2365.0,-36.666666666666664,False,False,False,False,449.17054263565893,False,False,False,False
2023-11-29 17:00:00+00:00,5.89,6.005,5.89,5.97,994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3359.0,-88.17571059431523,False,False,False,False,457.61751096688903,False,False,False,False
2023-11-30 17:00:00+00:00,5.97,5.97,5.96,5.96,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3363.0,-138.94818019750414,False,False,False,False,450.5846813394954,False,False,False,False
2023-12-01 17:00:00+00:00,5.96,6.035,5.96,5.975,743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,6.606252831898392,-44.05437245129145,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2620.0,-177.41409988436453,False,False,False,False,455.11825217144116,False,False,False,False
2023-12-04 17:00:00+00:00,6.0,6.06,5.96,6.05,1314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.09942016819328,-27.806897018539953,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1306.0,-194.91155570011082,False,False,False,False,468.4342482618064,False,False,False,False
2023-12-05 17:00:00+00:00,5.94,5.94,5.77,5.87,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.273105106704268,-27.806897018539953,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1555.0,-215.99819824739592,False,False,False,False,465.0321668934062,False,False,False,False
2023-12-06 17:00:00+00:00,5.87,5.92,5.87,5.87,281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.388895065711594,-27.806897018539953,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1555.0,-236.75791610402544,False,False,False,False,462.17895500358594,False,False,False,False
2023-12-07 17:00:00+00:00,5.87,5.98,5.87,5.98,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.210711706986714,-22.763705109222066,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1335.0,-253.78492515667622,False,False,False,False,458.4242425229102,False,False,False,False
2023-12-08 17:00:00+00:00,5.98,5.98,5.875,5.875,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.33477647516206,-22.173165839043026,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1376.0,-271.18360848758044,False,False,False,False,451.9525488403845,False,False,False,False
2023-12-11 17:00:00+00:00,5.64,5.81,5.64,5.78,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.60124465737333,-22.173165839043026,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1677.0,-292.97921145676526,False,False,False,False,449.61219924595997,False,False,False,False
2023-12-12 17:00:00+00:00,5.64,5.64,5.44,5.48,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.369317168501837,-15.452678568288846,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1827.0,-316.7624794961952,False,False,False,False,444.9670488700536,False,False,False,False
2023-12-13 17:00:00+00:00,5.48,5.48,4.9,4.9,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.192035135388828,-21.03338767833033,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1875.0,-340.9212007443162,False,False,False,False,438.81252098059537,False,False,False,False
2023-12-14 17:00:00+00:00,4.9,5.3,4.9,5.3,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.285123411903363,-21.03338767833033,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1366.0,-356.81389530641985,False,False,False,False,439.90069894988846,False,False,False,False
2023-12-15 17:00:00+00:00,5.32,5.39,5.27,5.39,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.433575964883058,-29.213075246790112,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1233.0,-370.39817599934355,False,False,False,False,435.14254857857236,False,False,False,False
2023-12-18 17:00:00+00:00,5.39,5.39,5.36,5.36,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.904350732807394,-26.894354540424132,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1349.0,-385.5702973016793,False,False,False,False,430.1946020889821,False,False,False,False
2023-12-19 17:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.55153391142361,-25.157256068137627,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1349.0,-400.5071919171572,False,False,False,False,423.52491833566455,False,False,False,False
2023-12-20 17:00:00+00:00,4.98,4.995,4.97,4.995,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.391831146406943,-25.157256068137627,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1549.0,-418.31328196495315,False,False,False,False,420.05941572580923,False,False,False,False
2023-12-21 17:00:00+00:00,4.995,5.03,4.86,4.87,567.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.92,,,4.92,#000000,,4.92,,29.115315406126165,-25.157256068137627,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2116.0,-444.634006275574,False,False,False,False,422.3375643192075,False,False,False,False
2023-12-22 17:00:00+00:00,4.87,4.97,4.87,4.97,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.922498750624687,,,4.922498750624687,#000000,,4.922498750624687,,29.53438556326949,-25.157256068137627,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2016.0,-468.99626974416975,False,False,False,False,417.3400827018554,False,False,False,False
2023-12-25 17:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.922498750624687,,,4.922498750624687,#000000,,4.922498750624687,,29.813765668031706,-25.157256068137627,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2016.0,-492.98082370162444,False,False,False,False,410.86969382275686,False,False,False,False
2023-12-26 17:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.922498750624687,,,4.922498750624687,#000000,,4.922498750624687,,30.000019071206516,-25.157256068137627,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2016.0,-516.5935241093512,False,False,False,False,404.499621050311,False,False,False,False
2023-12-27 17:00:00+00:00,5.23,5.23,5.165,5.165,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.946938775510204,,,4.946938775510204,#000000,,4.946938775510204,,34.21297263104913,-22.177800948688187,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1948.0,-538.7858725727721,False,False,False,False,399.28257266193407,False,False,False,False
2023-12-28 17:00:00+00:00,5.165,5.165,5.165,5.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.946938775510204,,,4.946938775510204,#000000,,4.946938775510204,,37.021608337610864,-19.233699997795185,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1948.0,-560.6341536181554,False,False,False,False,393.0921451788033,False,False,False,False
2023-12-29 17:00:00+00:00,5.03,5.35,5.03,5.1,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.992513368983956,,,4.992513368983956,#000000,,4.992513368983956,,37.91077159285214,-18.096542978289783,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2148.0,-585.244476817874,False,False,False,False,390.09846850936447,False,False,False,False
2024-01-01 17:00:00+00:00,5.1,5.1,5.1,5.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.992513368983956,,,4.992513368983956,#000000,,4.992513368983956,,38.50354709634633,-17.164036433170295,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2148.0,-609.4732446191473,False,False,False,False,384.0504302379014,False,False,False,False
2024-01-02 17:00:00+00:00,5.1,5.225,5.1,5.225,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.050681536555142,,,5.050681536555142,#000000,,5.050681536555142,,41.79592037440401,-13.756769275097533,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1738.0,-626.9697834622613,False,False,False,False,384.4527491489417,False,False,False,False
2024-01-03 17:00:00+00:00,5.225,5.4,5.225,5.27,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.082600388601036,,,5.082600388601036,#000000,,5.082600388601036,,44.939719119330036,-10.631710735474392,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1539.0,-641.1097868194355,False,False,False,False,381.57751272802784,False,False,False,False
2024-01-04 17:00:00+00:00,5.525,5.525,5.46,5.46,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.1190072591720615,,,5.1190072591720615,#000000,,5.1190072591720615,,50.41023814383075,-5.497380150625418,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1384.0,-652.6274645431652,False,False,False,False,378.0646830733298,False,False,False,False
2024-01-05 17:00:00+00:00,5.46,5.59,5.46,5.54,381.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.194290064102564,,,5.194290064102564,#000000,,5.194290064102564,,55.21056017125396,-1.1559461955434003,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1003.0,-658.0595968758292,False,False,False,False,378.1101918628906,False,False,False,False
2024-01-08 17:00:00+00:00,5.54,5.54,5.54,5.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.194290064102564,,,5.194290064102564,#000000,,5.194290064102564,,58.410774856202764,1.6852189092840604,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1003.0,-663.4075101025605,False,False,False,False,372.24801834563647,False,False,False,False
2024-01-09 17:00:00+00:00,5.54,5.7,5.54,5.7,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.201986452425961,,,5.201986452425961,#000000,,5.201986452425961,,62.71118607557545,5.594819513318562,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-967.0,-668.114370411048,False,False,False,False,367.03487077438626,False,False,False,False
2024-01-10 17:00:00+00:00,5.7,5.76,5.7,5.71,238.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.25469696969697,,,5.25469696969697,#000000,,5.25469696969697,,65.70074909749769,8.319962101722417,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-729.0,-669.0583336604891,False,False,False,False,365.03433014222526,False,False,False,False
2024-01-11 17:00:00+00:00,5.71,5.905,5.71,5.87,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.259769122807018,,,5.259769122807018,#000000,,5.259769122807018,,69.46407990574325,11.832962231522664,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-708.0,-669.6620804254427,False,False,False,False,359.70046455862484,False,False,False,False
2024-01-12 17:00:00+00:00,5.87,5.87,5.87,5.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.259769122807018,,,5.259769122807018,#000000,,5.259769122807018,,71.97296711124028,14.235993789233817,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-708.0,-670.2564667754358,False,False,False,False,354.123713170119,False,False,False,False
2024-01-15 17:00:00+00:00,5.87,5.87,5.87,5.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.259769122807018,,,5.259769122807018,#000000,,5.259769122807018,,73.64555858157163,15.983057430829334,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-708.0,-670.8416378331809,False,False,False,False,348.6334230434505,False,False,False,False
2024-01-16 17:00:00+00:00,5.87,5.88,5.87,5.88,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.273979843685727,,,5.273979843685727,#000000,,5.273979843685727,,74.88651251135795,17.45407820327577,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-652.0,-670.5495194171626,False,False,False,False,344.09647074820316,False,False,False,False
2024-01-17 17:00:00+00:00,5.88,6.02,5.88,6.02,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.304781098440163,,,5.304781098440163,#000000,,5.304781098440163,,77.26346207806662,20.03787296493934,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-540.0,-668.5254958603074,False,False,False,False,340.49807585288215,False,False,False,False
2024-01-18 17:00:00+00:00,6.02,6.13,6.02,6.11,87.0,,,,,,,,,,,,,6.086666666666666,,,,,,,,,,,,,5.330645754119139,,,5.708656210392903,#000000,,5.708656210392903,,79.62342063741397,22.583240157648177,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-453.0,-665.1840153043336,False,False,False,False,336.56787312648083,False,False,False,False
2024-01-19 17:00:00+00:00,6.11,6.13,5.82,5.82,202.0,,,,,,,,,,,,5.923333333333333,5.972502883506343,,,,,,,,,,,,,5.3729207862523545,,,5.75625233436401,#000000,,5.75625233436401,,72.22236188367428,29.602379494272057,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-655.0,-665.0261235941888,False,False,False,False,334.4815495121168,False,False,False,False
2024-01-22 17:00:00+00:00,5.82,5.82,5.82,5.82,0.0,,,,,,,,,,,,5.923333333333333,5.972502883506343,,,,,,,,,,,,,5.3729207862523545,,,5.75625233436401,#000000,,5.75625233436401,,67.28832271451448,25.084039301336787,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-655.0,-664.8706798175347,False,False,False,False,329.29578905456464,False,False,False,False
