date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_792,aVWAP_peak_723,aVWAP_peak_706,aVWAP_peak_679,aVWAP_peak_665,aVWAP_peak_612,aVWAP_peak_559,aVWAP_peak_516,aVWAP_peak_467,aVWAP_peak_417,aVWAP_peak_380,aVWAP_peak_352,aVWAP_peak_336,aVWAP_peak_316,aVWAP_peak_285,aVWAP_peak_242,aVWAP_peak_212,aVWAP_peak_133,aVWAP_peak_105,aVWAP_peak_78,aVWAP_peak_47,aVWAP_peak_24,aVWAP_valley_804,aVWAP_valley_756,aVWAP_valley_696,aVWAP_valley_667,aVWAP_valley_632,aVWAP_valley_598,aVWAP_valley_577,aVWAP_valley_534,aVWAP_valley_481,aVWAP_valley_449,aVWAP_valley_426,aVWAP_valley_402,aVWAP_valley_364,aVWAP_valley_347,aVWAP_valley_294,aVWAP_valley_270,aVWAP_valley_216,aVWAP_valley_183,aVWAP_valley_127,aVWAP_valley_68,aVWAP_OB_bull_708,aVWAP_OB_bull_534,aVWAP_OB_bull_402,aVWAP_OB_bear_242,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 16:00:00+00:00,109.36,112.37,109.36,111.505,12239.0,,,,,,,,,,,,,,,,,,,111.77329416446736,116.27874634372046,120.836647450181,126.64374088339447,127.65376983741146,,,,,,,,,,,,,,,,,,,109.14337412968236,121.76417068564682,,,,,119.15624907064341,"rgba(239, 83, 80, 0.5)",9.155138269777133,119.82000402178745,-0.9082335817075403,46.15050963812274,-9.984105839671777,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9566260382434097,0.9626579031296363,False,False,False,False,-0.15640284151713119,-0.12919016494155716,False,False,False,False,80293.0,43219.059052671226,False,False,False,False,37206.18162334349,False,False,False,False
2025-02-27 17:00:00+00:00,111.57,112.795,111.49,112.44,15237.0,,,,,,,,,,,,,,,,,,,111.82631805753687,116.19790096757406,120.71655736344475,126.53519365049684,127.57177705507245,,,,,,,,,,,,,,,,,,,109.32278273509793,121.64770907713252,,,,,119.11689127233647,"rgba(239, 83, 80, 0.5)",9.222041456783295,119.7644299936588,-0.7942308682934075,47.949260388337706,-8.329088392806526,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9608245971997466,0.966903539013579,False,False,False,False,-0.13656638047761793,-0.13287827270958755,False,False,False,False,95530.0,44030.081392939894,False,False,False,False,36865.574156314906,False,False,False,False
2025-02-27 18:00:00+00:00,112.57,113.92,112.56,112.6,9948.0,,,,,,,,,,,,,,,,,,,111.90893233706933,116.15697385252071,120.64704293229212,126.46904725116904,127.52143149241208,,,,,,,,,,,,,,,,,,,109.45770961575784,121.57941646944906,,,,,119.1057934215243,"rgba(239, 83, 80, 0.5)",9.300654446603973,119.74120076773602,-0.7678170185479314,49.327647735375805,-6.663199428472808,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9641754430486822,0.9636114988227665,False,False,False,False,-0.11961034002702454,-0.12624430636830605,False,False,False,False,105478.0,44982.762301576484,False,False,False,False,36448.24742520924,False,False,False,False
2025-02-27 19:00:00+00:00,112.595,112.595,108.98,109.955,14439.0,,,,,,,,,,,,,,,,,,,111.7818766629555,116.05313976025745,120.515760608871,126.35642328792517,127.43639409396877,,,,,,,,,,,,,,,,,,,109.51055434018961,121.45358912428567,,,,,119.01539112549332,"rgba(239, 83, 80, 1.0)",9.425313600536995,119.64380029470865,-1.0279552177613114,47.27661567667589,-6.663199428472808,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9534388867890188,0.9655481360155667,False,False,False,False,-0.15761001020506962,-0.14192715828668784,False,False,False,False,91039.0,45696.81249845126,False,False,False,False,36107.01878295794,False,False,False,False
2025-02-27 20:00:00+00:00,109.99,109.99,107.68,107.805,32049.0,,,,,,,,,,,,,,,,,,,111.22987412840004,115.75663262809125,120.17977809261838,126.08090636491447,127.22849975689263,,,,,,,,,,,,,,,,,,,109.40837256822425,121.13460025478157,,,,,118.71695197056036,"rgba(239, 83, 80, 1.0)",9.591343172196792,119.34279275794978,-1.202938165260869,43.962489821109486,-6.663199428472808,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9520342133583036,0.9724671912342243,False,False,False,False,-0.18852216185793572,-0.1652246600723118,False,False,False,False,58990.0,45902.90842870783,False,False,False,False,36044.10376306711,False,False,False,False
2025-02-28 15:00:00+00:00,104.085,108.44,103.68,107.885,26206.0,,,,,,,,,,,,,,,,,,,110.67959314993665,115.47428050196362,119.87796282326563,125.83914993062585,127.04565285450136,,,,,,,,,,,,,,,,,,,109.20070847203061,120.84923814588606,,,,,118.42379798260139,"rgba(239, 83, 80, 1.0)",9.740057817039819,119.05305343505542,-1.146610589468717,41.87068933018418,-2.4416523192703465,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9417468993646123,0.9775810882050996,False,False,False,False,-0.2441516302450525,-0.20468814515868214,False,False,False,False,85196.0,46512.1036468674,False,False,False,False,35891.57502255445,False,False,False,False
2025-02-28 16:00:00+00:00,107.645,107.95,104.405,104.68,35669.0,,,,,,,,,,,,,,,,,,,109.97422414917975,115.07685284519833,119.4589771971477,125.50310805731569,126.79010289549173,,,,,,,,,,,,,,,,,,,108.87133131557282,120.45256310261134,,,,,118.0181656517882,"rgba(239, 83, 80, 1.0)",9.948750447592285,118.65172452593642,-1.4043697848826564,37.93341531071898,-6.241708001755363,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9414201673709502,0.9810257684978043,False,False,False,False,-0.3031503770395727,-0.25391926109912744,False,False,False,False,49527.0,46558.84622598573,False,False,False,False,35888.124247010965,False,False,False,False
2025-02-28 17:00:00+00:00,104.68,105.31,103.505,103.505,15702.0,,,,,,,,,,,,,,,,,,,109.63122090057892,114.88436569503344,119.2621183062729,125.34725481004595,126.67130243117553,,,,,,,,,,,,,,,,,,,108.68295125494777,120.2665575717695,,,,,117.82082442426055,"rgba(239, 83, 80, 1.0)",10.176649394614131,118.45795258927807,-1.4693394662089607,34.53655640024377,-9.444056353016762,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9328511950211053,1.00439398959849,False,False,False,False,-0.336526840216699,-0.2952230506579132,False,False,False,False,33825.0,46361.42225348983,False,False,False,False,35575.16108039064,False,False,False,False
2025-02-28 18:00:00+00:00,103.4,105.35,103.28,103.835,28575.0,,,,,,,,,,,,,,,,,,,109.10466119860018,114.55236254954194,118.91762860131978,125.07000985851502,126.4587246090756,,,,,,,,,,,,,,,,,,,108.37903014401381,119.93968070793017,,,,,117.48887109557094,"rgba(239, 83, 80, 1.0)",10.372035172598524,118.12900589190824,-1.378129330844444,32.8444021394852,-11.083283919672212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9315664327553208,1.002261787391985,False,False,False,False,-0.3382905296926555,-0.31675679017528435,False,False,False,False,62400.0,46610.08237359076,False,False,False,False,35466.63145123729,False,False,False,False
2025-02-28 19:00:00+00:00,103.825,105.62,103.825,105.385,21713.0,,,,,,,,,,,,,,,,,,,108.82132192198219,114.33161899109122,118.67961735813144,124.87190449466215,126.30547503896875,,,,,,,,,,,,,,,,,,,108.2123039868644,119.71200242467552,,,,,117.27632060233938,"rgba(239, 83, 80, 1.0)",10.490644454134472,117.91445114607203,-1.1943452283461988,34.33967823249776,-11.083283919672212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9281498066354569,1.0018900293681483,False,False,False,False,-0.33053579614893575,-0.32364629316211,False,False,False,False,84113.0,47191.52295694595,False,False,False,False,35253.39685509408,False,False,False,False
2025-02-28 20:00:00+00:00,105.31,107.07,105.02,106.815,44617.0,,,,,,,,,,,,,,,,,,,108.5120609428443,113.96965091416698,118.26105789647737,124.50375357928318,126.01691721774942,,,,,,,,,,,,,,,,,,,108.03905658198065,119.30629351570704,,,,,116.94411294974414,"rgba(239, 83, 80, 1.0)",10.574820947092313,117.56844780507829,-1.0168917146568897,37.50450858515461,-11.083283919672212,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9323396659071445,0.9933094350028299,False,False,False,False,-0.305625499477023,-0.3146358963195665,False,False,False,False,128730.0,48455.68539172198,False,False,False,False,35398.56899687556,False,False,False,False
2025-03-03 15:00:00+00:00,100.215,101.27,98.41,98.52,46697.0,,,,,,,,,,,,,,,,,,,107.47476535830283,113.31324230630325,117.6163565907645,123.99346395610893,125.621041631167,,,,,,,,,,,,,,,,,,,107.29025282289247,118.69532939723028,,,,,116.28635029468133,"rgba(255, 0, 0, 1.0)",10.848937016472478,116.92436158978346,-1.6964207241538236,33.714503519806684,-11.083283919672212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9206543211631111,0.9930645367593762,False,False,False,False,-0.34282825441539394,-0.3287320753674802,False,False,False,False,82033.0,48976.26391278055,False,False,False,False,35573.73846979222,False,False,False,False
2025-03-03 16:00:00+00:00,98.91,99.37,97.65,98.56,18895.0,,,,,,,,,,,,,,,,,,,107.0807463959618,113.04851129259357,117.35593093407482,123.7857082990992,125.45896058657748,,,,,,,,,,,,,,,,,,,106.99331129123365,118.44792918046751,,,,,116.02444256857258,"rgba(255, 0, 0, 1.0)",11.102608157586229,116.66700474400237,-1.6308784825149532,31.24165039011406,-12.444415816102655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9194084555063073,0.9989203318558924,False,False,False,False,-0.34282825441539394,-0.3357801648914371,False,False,False,False,100928.0,49781.71718545062,False,False,False,False,35315.15337723729,False,False,False,False
2025-03-03 17:00:00+00:00,98.435,98.89,96.46,96.52,7615.0,,,,,,,,,,,,,,,,,,,106.91002592067632,112.93562192085207,117.24621088583385,123.69888194735518,125.39121185777695,,,,,,,,,,,,,,,,,,,106.86259141810847,118.343846746181,,,,,115.91262724239769,"rgba(255, 0, 0, 1.0)",11.390303183129191,116.55745943379335,-1.7591682250804306,28.616341479920344,-14.994476614924125,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9094532859574211,1.0132871517721176,False,False,False,False,-0.34282825441539394,-0.3393042096534155,False,False,False,False,93313.0,50456.62079497852,False,False,False,False,34885.69363495454,False,False,False,False
2025-03-03 18:00:00+00:00,96.425,96.65,94.205,95.125,29544.0,,,,,,,,,,,,,,,,,,,106.17606196958356,112.45944851039914,116.79086569872834,123.34269178170283,125.11327206608274,,,,,,,,,,,,,,,,,,,106.28960038096581,117.91277936641258,,,,,115.4406742534107,"rgba(255, 0, 0, 1.0)",11.665536072759979,116.09684202145974,-1.797760676462248,26.251176502116678,-17.330533579875407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9075556893437687,1.0193558097531605,False,False,False,False,-0.34282825441539394,-0.3410662320344047,False,False,False,False,63769.0,50663.01427102536,False,False,False,False,34802.876679373854,False,False,False,False
2025-03-03 19:00:00+00:00,95.215,95.56,92.92,92.93,26497.0,,,,,,,,,,,,,,,,,,,105.51074513926376,112.01770204258776,116.3704178852922,123.01379882960092,124.85580618149848,,,,,,,,,,,,,,,,,,,105.75709098864048,117.51451301374505,,,,,115.00572486866123,"rgba(255, 0, 0, 1.0)",12.000222759569038,115.6721133396859,-1.8951409315757253,23.794722307400747,-19.77944482361454,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9057361691922595,1.0092030516959696,False,False,False,False,-0.34282825441539394,-0.34194724322489933,False,False,False,False,37272.0,50455.401646668375,False,False,False,False,34674.1033975231,False,False,False,False
2025-03-03 20:00:00+00:00,92.85,92.85,90.67,92.785,90169.0,,,,,,,,,,,,,,,,,,,103.4365862878199,110.53258907697358,114.94840201603265,121.88532348522637,123.96418950923785,,,,,,,,,,,,,,,,,,,104.02645448156632,116.16197900649928,,,,,113.56507483762225,"rgba(255, 0, 0, 1.0)",12.328485965364832,114.25806677904741,-1.7417440259390335,22.100246189797204,-21.55667915559196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9037044816876472,1.0165043736590194,False,False,False,False,-0.34282825441539394,-0.34238774882014666,False,False,False,False,-52897.0,48853.03883044096,False,False,False,False,35534.489391359944,False,False,False,False
2025-03-04 15:00:00+00:00,88.66,89.49,86.19,89.4,26035.0,,,,,,,,,,,,,,,,,,,102.79201581543676,110.06526092862775,114.50605458882653,121.53563392078883,123.68652952833862,,,,,,,,,,,,,,,,,,,103.47340583453669,115.74120608280542,,,,,113.1143009570515,"rgba(255, 0, 0, 1.0)",12.717130980625223,111.27050107625212,-1.7197669120159422,19.774887734078828,-23.956190009122217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8929203408229117,1.01504855090782,False,False,False,False,-0.34282825441539394,-0.3426080016177703,False,False,False,False,-78932.0,46871.87543772094,False,False,False,False,35387.21048606754,False,False,False,False
2025-03-04 16:00:00+00:00,89.02,90.33,88.22,89.91,21091.0,,,,,,,,,,,,,,,,,,,102.3466197632051,109.7197927035799,114.17333880205217,121.26709390133927,123.47182506460454,,,,,,,,,,,,,,,,,,,103.08453703508408,115.42320856091492,,,,,112.78377369011143,"rgba(255, 0, 0, 1.0)",13.051241317511812,111.02742753945577,-1.6180397730536917,19.115041529815713,-24.848266017830582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9035657851584625,1.0057839658924894,False,False,False,False,-0.3236048092983977,-0.333106405458084,False,False,False,False,-57841.0,45248.42000457798,False,False,False,False,35165.56381186494,False,False,False,False
2025-03-04 17:00:00+00:00,89.985,92.08,89.92,90.115,28792.0,,,,,,,,,,,,,,,,,,,101.8378726129312,109.29378440748306,113.75489197096991,120.92146244827967,123.19339277547272,,,,,,,,,,,,,,,,,,,102.63186106045133,115.02115046116748,,,,,112.37920224810792,"rgba(255, 0, 0, 1.0)",13.346616270571108,110.73549180468876,-1.5449977272633768,19.05964112920655,-25.288221151317938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9176594941487353,1.0009060022650054,False,False,False,False,-0.30079725686456593,-0.31695183116132497,False,False,False,False,-29049.0,44096.522020010874,False,False,False,False,35066.748869045325,False,False,False,False
2025-03-04 18:00:00+00:00,90.2,92.4,90.19,91.825,13338.0,,,,,,,,,,,,,,,,,,,101.63217795104407,109.11071303276772,113.5723417540886,120.76797884528222,123.06901158595893,,,,,,,,,,,,,,,,,,,102.44596142334163,114.84502915515107,,,,,112.20617339251918,"rgba(239, 83, 80, 1.0)",13.57786397641992,110.60849473021024,-1.383390993077461,22.166311581101198,-25.288221151317938,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.909022055259331,0.9992123121667473,False,False,False,False,-0.29692766854338953,-0.3069397498523573,False,False,False,False,-15711.0,43169.27361659985,False,False,False,False,34729.869041618265,False,False,False,False
2025-03-04 19:00:00+00:00,91.79,93.395,91.79,92.475,22002.0,,,,,,,,,,,,,,,,,,,101.34442650254134,108.83482880399455,113.2920835530141,120.52748274667779,122.87290489922584,,,,,,,,,,,,,,,,,,,102.18140545437453,114.57337269104067,,,,,111.94664352155269,"rgba(239, 83, 80, 1.0)",13.769087144171303,110.427254260855,-1.3038086020433464,25.369006516641118,-30.11886159939881,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9158086560364462,0.9913135914958237,False,False,False,False,-0.28000846275383434,-0.2934741063030958,False,False,False,False,6291.0,42597.517436497525,False,False,False,False,34532.53773864744,False,False,False,False
2025-03-04 20:00:00+00:00,92.38,93.155,89.34,90.13,39275.0,,,,,,,,,,,,,,,,,,,100.78381416391713,108.31607354469728,112.7709325408218,120.08306614496303,122.51000130861382,,,,,,,,,,,,,,,,,,,101.66625750915792,114.06882372466922,,,,,111.45699556240574,"rgba(239, 83, 80, 1.0)",13.969609168954335,109.9987275121639,-1.4222822751777193,25.795321041487387,-29.513912691481018,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9082535614683045,0.989733926283259,False,False,False,False,-0.2975501517951723,-0.29551212904913404,False,False,False,False,-32984.0,41425.71096461384,False,False,False,False,34606.06428533507,False,False,False,False
2025-03-05 15:00:00+00:00,89.39,91.19,89.365,90.21,32003.0,,,,,,,,,,,,,,,,,,,100.343618309006,107.90076084928515,112.35233291894197,119.72318663384256,122.2146450574233,,,,,,,,,,,,,,,,,,,101.25776531328275,113.66273706387061,,,,,111.06500659223606,"rgba(239, 83, 80, 1.0)",14.14919810289455,109.64044338446865,-1.373254034834222,26.230000356368006,-28.796005953603952,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9090566776618015,0.9954513277002092,False,False,False,False,-0.31031179344371373,-0.3029119612464239,False,False,False,False,-981.0,40768.242577565565,False,False,False,False,34565.70669951592,False,False,False,False
2025-03-05 16:00:00+00:00,89.975,90.425,89.22,90.32,15415.0,,,,,,,,,,,,,,,,,,,100.13919877368807,107.70453549992253,112.15384254799737,119.55138231191293,122.07313046060678,,,,,,,,,,,,,,,,,,,101.06674454955403,113.46986521096198,,,,,110.87981419352052,"rgba(239, 83, 80, 1.0)",14.27674872140201,109.46936592370783,-1.3412973988259227,26.748930554712743,-27.946662971977084,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9111872007757104,0.9995303314950607,False,False,False,False,-0.31633160861442683,-0.30962178493042536,False,False,False,False,14434.0,40359.95974690563,False,False,False,False,34268.796518128074,False,False,False,False
2025-03-05 17:00:00+00:00,90.36,91.51,90.03,91.12,16472.0,,,,,,,,,,,,,,,,,,,99.94805597709076,107.50994565886735,111.95403902403508,119.37549050560021,121.92747510331724,,,,,,,,,,,,,,,,,,,100.88563696705053,113.27496438427747,,,,,110.69651537431979,"rgba(239, 83, 80, 1.0)",14.369809351302914,109.30644728551856,-1.26560115314749,28.819000192220912,-25.684312375851572,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9116216798498045,1.0148656551044903,False,False,False,False,-0.30382029796258786,-0.3067210414465066,False,False,False,False,30906.0,40213.38672757376,False,False,False,False,33992.877192265616,False,False,False,False
2025-03-05 18:00:00+00:00,91.12,91.29,89.945,90.125,11316.0,,,,,,,,,,,,,,,,,,,99.81519237031522,107.37543702573709,111.81615986050878,119.2540822115873,121.82681216280719,,,,,,,,,,,,,,,,,,,100.75967579092104,113.14045449226448,,,,,110.56968770202015,"rgba(239, 83, 80, 1.0)",14.46228046482446,109.1912971824878,-1.3183465241779366,29.19828276244708,-25.039765746410026,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.900649681332078,1.0202928967145566,False,False,False,False,-0.30582767739374095,-0.30627435942012377,False,False,False,False,19590.0,39893.644297688894,False,False,False,False,33641.297700912655,False,False,False,False
2025-03-05 19:00:00+00:00,90.125,91.905,89.87,90.82,17863.0,,,,,,,,,,,,,,,,,,,99.62176021450345,107.17243309570172,111.6061976123715,119.06720249760531,121.67128134601387,,,,,,,,,,,,,,,,,,,100.57461268190599,112.93511447731174,,,,,110.3783717036305,"rgba(239, 83, 80, 1.0)",14.517904563948887,109.02013698384488,-1.2536338769604383,31.010730194101317,-23.069272119669087,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8967533870320648,1.0215103539795696,False,False,False,False,-0.3022752482362733,-0.3042748038281985,False,False,False,False,37453.0,39855.80485121309,False,False,False,False,33396.67293035587,False,False,False,False
2025-03-05 20:00:00+00:00,90.84,91.76,90.73,90.9,42609.0,,,,,,,,,,,,,,,,,,,99.20545646184303,106.71533546027486,111.12815133807288,118.63531133561551,121.30966221404634,,,,,,,,,,,,,,,,,,,100.17125178622558,112.46597027186063,,,,,109.94730555256267,"rgba(239, 83, 80, 1.0)",14.550571867960542,108.63602667332498,-1.2189229972726092,32.40588303179707,-21.549284908336602,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8943792751245779,1.0266334457890984,False,False,False,False,-0.2975829202740787,-0.30092886205113856,False,False,False,False,80062.0,40479.15671398498,False,False,False,False,33539.49970662942,False,False,False,False
2025-03-06 15:00:00+00:00,85.05,86.96,84.34,84.53,32460.0,,,,,,,,,,,,,,,,,,,98.70398183928239,106.25986768795238,110.67640254602652,118.24701604417427,120.98754653102336,,,,,,,,,,,,,,,,,,,99.70191969189976,112.02750762761349,,,,,109.51489170971031,"rgba(255, 0, 0, 1.0)",14.702160072036486,108.19338517538222,-1.6095175851329482,28.238877408082217,-17.627354806145483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8831941879454812,1.033272791098765,False,False,False,False,-0.34282825441539394,-0.3218785582332663,False,False,False,False,47602.0,40589.588392837926,False,False,False,False,33522.76327706928,False,False,False,False
2025-03-06 16:00:00+00:00,84.59,85.29,83.85,84.035,15002.0,,,,,,,,,,,,,,,,,,,98.46973205505854,106.04723498046941,110.4658200007085,118.06586052074137,120.83697123294392,,,,,,,,,,,,,,,,,,,99.48215606540602,111.82305955511153,,,,,109.31297634434847,"rgba(255, 0, 0, 1.0)",14.836609995924654,107.98657905204766,-1.6143565854077666,25.21809178680999,-20.397108675512655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8806008885089232,1.0378150619055613,False,False,False,False,-0.34282825441539394,-0.3323534063243301,False,False,False,False,32600.0,40465.718805352066,False,False,False,False,33235.61966037053,False,False,False,False
2025-03-06 17:00:00+00:00,83.95,84.125,82.54,82.78,21556.0,,,,,,,,,,,,,,,,,,,98.11769244667197,105.7317163373893,110.15492938308732,117.79944442537024,120.61546244077958,,,,,,,,,,,,,,,,,,,99.15207993070207,111.52145598022855,,,,,109.01325442060413,"rgba(255, 0, 0, 1.0)",14.972293262574736,107.67738162697182,-1.6628970051773018,22.600141632023885,-22.76799547510801,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8724893393486186,1.0557443915703604,False,False,False,False,-0.34282825441539394,-0.33759083036986204,False,False,False,False,11044.0,40009.568126199316,False,False,False,False,33054.54028579115,False,False,False,False
2025-03-06 18:00:00+00:00,82.82,83.13,81.755,82.17,20645.0,,,,,,,,,,,,,,,,,,,97.7782167867298,105.4272012208419,109.85515032256808,117.54229197017803,120.4012831270004,,,,,,,,,,,,,,,,,,,98.8330966725648,111.2305422647759,,,,,108.72396890923697,"rgba(255, 0, 0, 1.0)",15.079115474273909,107.37923737800566,-1.6717981516233154,20.570430600424594,-24.621889371940014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8595628840320446,1.0680563117367972,False,False,False,False,-0.34282825441539394,-0.340209542392628,False,False,False,False,-9601.0,39240.41203121948,False,False,False,False,32862.14431236803,False,False,False,False
2025-03-06 19:00:00+00:00,82.19,83.1,81.07,81.495,21352.0,,,,,,,,,,,,,,,,,,,97.43206593936523,105.11433295485503,109.54672071632346,117.27677834375585,120.17961002782395,,,,,,,,,,,,,,,,,,,98.50676322604811,110.93097749835,,,,,108.42674981521738,"rgba(255, 0, 0, 1.0)",15.220448399652584,107.07424580896092,-1.6805842467522036,18.90003702568309,-26.205027824061723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8532934598071739,1.0686728034515518,False,False,False,False,-0.34282825441539394,-0.34151889840401095,False,False,False,False,-30953.0,38152.14207724709,False,False,False,False,32683.692462563875,False,False,False,False
2025-03-06 20:00:00+00:00,81.39,82.295,81.175,81.63,37169.0,,,,,,,,,,,,,,,,,,,96.85727726979918,104.58483290460016,109.02219009854596,116.82148195362942,119.79788608179297,,,,,,,,,,,,,,,,,,,97.9615937843172,110.4205512329155,,,,,107.92368761794293,"rgba(255, 0, 0, 1.0)",15.318161106499867,106.56284388011156,-1.6276655994649354,18.14682908561835,-27.022869097653526,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8512269938650305,1.073885689245023,False,False,False,False,-0.34282825441539394,-0.3421735764097025,False,False,False,False,6216.0,37657.00809155334,False,False,False,False,32753.23211430707,False,False,False,False
2025-03-07 15:00:00+00:00,84.445,85.48,81.885,84.275,50214.0,,,,,,,,,,,,,,,,,,,96.24686132052375,103.971028052437,108.39826779584739,116.26163375294,119.32288807500683,,,,,,,,,,,,,,,,,,,97.37041782496526,109.80888093751912,,,,,107.33999682274849,"rgba(239, 83, 80, 1.0)",15.295961580026876,105.99128683623894,-1.4197398916453592,23.760533289178518,-31.396561541779178,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8485672550969663,1.0644269020387864,False,False,False,False,-0.31937971221419975,-0.3307766443119511,False,False,False,False,56430.0,37948.06222966879,False,False,False,False,33023.94169393021,False,False,False,False
2025-03-07 16:00:00+00:00,84.2,84.76,80.56,80.84,19263.0,,,,,,,,,,,,,,,,,,,95.99528772723073,103.72457091101265,108.14983507005638,116.0400512381905,119.13476734915315,,,,,,,,,,,,,,,,,,,97.12764418712315,109.56564172485805,,,,,107.10539974394636,"rgba(255, 0, 0, 1.0)",15.326555802454983,105.75814381016203,-1.6258149666065662,24.665197731491737,-30.5852272795659,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8423366250812616,1.0733368417794011,False,False,False,False,-0.33010293019837245,-0.33043978725516177,False,False,False,False,37167.0,37935.95273773593,False,False,False,False,32810.59376069098,False,False,False,False
2025-03-07 17:00:00+00:00,80.95,82.45,80.34,81.36,17128.0,,,,,,,,,,,,,,,,,,,95.76857567574665,103.50340620804329,107.92726860851009,115.84158803535345,118.96609114605015,,,,,,,,,,,,,,,,,,,96.90884084399617,109.34773429469513,,,,,106.8947864017707,"rgba(255, 0, 0, 1.0)",15.313646664696558,105.54821684286189,-1.5795203698035163,26.243514935859807,-29.014456110456294,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8629869396057662,1.0821723197132842,False,False,False,False,-0.34282825441539394,-0.3366340208352778,False,False,False,False,54295.0,38189.581377460956,False,False,False,False,32567.452772153134,False,False,False,False
2025-03-07 18:00:00+00:00,81.52,83.9,81.47,83.83,24056.0,,,,,,,,,,,,,,,,,,,95.49768761881455,103.22315962790829,107.6402870351709,115.58008785345035,118.7422150210523,,,,,,,,,,,,,,,,,,,96.64383451542848,109.06539949069187,,,,,106.62752445178809,"rgba(239, 83, 80, 1.0)",15.24060467546727,105.28750081606123,-1.40791663276991,31.42221337238427,-24.14813813829705,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8693503284125642,1.0683976068153733,False,False,False,False,-0.325221071694477,-0.3309275462648774,False,False,False,False,78351.0,38812.239030523575,False,False,False,False,32435.492264057735,False,False,False,False
