date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_379,aVWAP_peak_343,aVWAP_peak_326,aVWAP_peak_258,aVWAP_peak_228,aVWAP_peak_212,aVWAP_peak_191,aVWAP_peak_162,aVWAP_peak_138,aVWAP_peak_121,aVWAP_peak_79,aVWAP_peak_51,aVWAP_peak_18,aVWAP_valley_402,aVWAP_valley_352,aVWAP_valley_334,aVWAP_valley_298,aVWAP_valley_237,aVWAP_valley_200,aVWAP_valley_178,aVWAP_valley_147,aVWAP_valley_110,aVWAP_valley_75,aVWAP_valley_31,aVWAP_valley_30,aVWAP_OB_bull_352,aVWAP_OB_bear_343,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-10 17:00:00+00:00,21.58,21.68,21.34,21.545,331.0,,,,,,,,,,,,,,,22.293358341513578,,,,,,,,,,,,,,,22.293358341513578,#000000,,22.293358341513578,,42.21292715075084,1.4864141254585164,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1860.0,322.65810971818695,False,False,False,False,519.9623688614987,False,False,False,False
2024-01-11 17:00:00+00:00,21.42,21.63,21.14,21.15,703.0,,,,,,,,,,,,,,,22.20481554761297,,,,,,,,,,,,,,,22.20481554761297,#000000,,22.20481554761297,,38.4471296252805,-2.3228660869838507,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2563.0,277.91922429619956,False,False,False,False,522.8001615923282,False,False,False,False
2024-01-12 17:00:00+00:00,21.12,21.12,21.12,21.12,0.0,,,,,,,,,,,,,,,22.20481554761297,,,,,,,,,,,,,,,22.20481554761297,#000000,,22.20481554761297,,35.796352736504346,-5.105594378053922,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2563.0,233.8739650047856,False,False,False,False,514.6947327304316,False,False,False,False
2024-01-15 17:00:00+00:00,21.12,21.12,21.12,21.12,0.0,,,,,,,,,,,,,,,22.20481554761297,,,,,,,,,,,,,,,22.20481554761297,#000000,,22.20481554761297,,34.02916814398691,-7.1444315242053875,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2563.0,190.51157795044782,False,False,False,False,506.7149694322854,False,False,False,False
2024-01-16 17:00:00+00:00,21.6,21.6,21.37,21.495,345.0,,,,,,,,,,,,,,,22.174593471084485,,,,,,,,,,,21.488333333333337,21.488333333333337,,,21.717086712583722,#000000,,21.717086712583722,,36.9555378756644,-7.1444315242053875,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2218.0,153.17031317602226,False,False,False,False,504.20776060387783,False,False,False,False
2024-01-17 17:00:00+00:00,21.31,21.485,21.24,21.485,175.0,,,,,,,,,,,,,,,22.158437076051392,,,,,,,,,,,21.459727564102565,21.459727564102565,,,21.692630734752175,#000000,,21.692630734752175,,38.83101320910205,-7.1444315242053875,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2393.0,113.69480444461107,False,False,False,False,499.10376431544563,False,False,False,False
2024-01-18 17:00:00+00:00,21.65,22.0,21.65,21.94,724.0,,,,,,,,,,,,,,,22.134901593596243,,,,,,,,,,,21.69462352625938,21.69462352625938,,,21.841382882038335,#000000,,21.841382882038335,,44.15757989001072,-14.13379631382363,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1669.0,86.05612530593493,False,False,False,False,502.5905276593922,False,False,False,False
2024-01-19 17:00:00+00:00,21.86,22.615,21.86,22.53,363.0,,,,,,,,,,,,,,,22.14259524061717,,,,,,,,,,,21.839276083800048,21.839276083800048,,,21.94038246940575,#000000,,21.94038246940575,,51.27922429664968,-7.396070599563174,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1306.0,64.47385979731578,False,False,False,False,500.4263334321148,False,False,False,False
2024-01-22 17:00:00+00:00,22.68,22.95,22.68,22.95,266.0,,,,,,,,,,,,,,,22.162254215171185,,,,,,,,,,,21.984237408791603,21.984237408791603,,,22.043576344251463,#000000,,22.043576344251463,,57.86058594699676,-1.371541281524543,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1040.0,47.350234064024065,False,False,False,False,496.79181663471763,False,False,False,False
2024-01-23 17:00:00+00:00,22.52,22.955,22.48,22.955,869.0,,,,,,,,,,,,,,,22.21438209152799,,,,,,,,,,,22.241714077315834,22.241714077315834,,,22.232603415386553,#000000,,22.232603415386553,,62.268755471157704,2.60872368668376,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171.0,43.96495911729501,False,False,False,False,502.56248614425687,False,False,False,False
2024-01-24 17:00:00+00:00,22.86,22.94,22.61,22.74,301.0,,,,,,,,,,,,,,,22.229573258557817,,,,,,,,,,,22.293310329718484,22.293310329718484,,,22.272064639331592,#000000,,22.272064639331592,,62.99198796673504,3.3721752882726292,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-472.0,35.96550238679431,False,False,False,False,499.43748635907457,False,False,False,False
2024-01-25 17:00:00+00:00,22.81,23.0,22.81,22.99,887.0,,,,,,,,,,,,,,,22.282636433185996,,,,,,,,,,,22.437763358778632,22.437763358778632,,,22.386054383581087,#000000,,22.386054383581087,,64.76602428658127,5.379340711120115,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415.0,41.842006225758745,False,False,False,False,505.44620750079434,False,False,False,False
2024-01-26 17:00:00+00:00,23.12,23.2,23.06,23.2,212.0,,,,,,,,,,,,,,,22.298049571364956,,,,,,,,,,,22.474388379204896,22.474388379204896,,,22.415608776591583,#000000,,22.415608776591583,,66.93492266076323,7.856019216823128,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,627.0,50.91422318349892,False,False,False,False,500.89665389613083,False,False,False,False
2024-01-29 17:00:00+00:00,23.29,23.77,23.29,23.69,413.0,,,,,,,,,,,,,,,22.340895821562142,,,,,,,,,,,22.574935967800958,22.574935967800958,,,22.496922585721354,#000000,,22.496922585721354,,70.2658921648902,11.414027192468481,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1040.0,66.2488863899563,False,False,False,False,499.5339150760358,False,False,False,False
2024-01-30 17:00:00+00:00,23.475,23.69,23.475,23.59,282.0,,,,,,,,,,,,,,,22.368584037039962,,,,,,,,,,,22.633823306457177,22.633823306457177,,,22.545410216651437,#000000,,22.545410216651437,,71.37770208989639,12.91403534564268,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,758.0,76.97370985677868,False,False,False,False,496.1612962376476,False,False,False,False
2024-01-31 17:00:00+00:00,23.74,23.74,22.99,22.99,983.0,,,,,,,,,,,,,,,22.43132037009912,,,,,,,,,,,22.7362067583047,22.7362067583047,,,22.634577962236175,#000000,,22.634577962236175,,66.57584148604698,12.91403534564268,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-225.0,72.29194691326273,False,False,False,False,503.70918311768406,False,False,False,False
2024-02-01 17:00:00+00:00,23.25,23.89,23.25,23.89,103.0,,,,,,,,,,,,,,,22.440644399214946,,,,,,,,,,,22.752561202093535,22.752561202093535,,,22.64858893446734,#000000,,22.64858893446734,,67.33355571947668,12.91403534564268,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122.0,69.27966866654549,False,False,False,False,497.49663764299123,False,False,False,False
2024-02-02 17:00:00+00:00,24.355,24.61,24.28,24.59,404.0,,,,,,,,,,,,,,,22.49920568227291,,,,,,,,,,,22.86371529424161,22.86371529424161,,,22.742212090252043,#000000,,22.742212090252043,,69.85871917382319,12.91403534564268,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282.0,72.5776582996223,False,False,False,False,496.0470773694565,False,False,False,False
2024-02-05 17:00:00+00:00,24.4,24.4,24.13,24.34,1004.0,,,,,,,,,,,,,,,22.61776535883064,,,,,,,,,,,23.05904878825081,23.05904878825081,,,22.911954311777418,#000000,,22.911954311777418,,69.73195521687049,12.91403534564268,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-722.0,60.25862483761266,False,False,False,False,503.9223164800075,False,False,False,False
2024-02-06 17:00:00+00:00,24.59,24.6,24.34,24.415,228.0,,,,,,,,,,,,,,,22.644928972043566,,,,,,,,,,,23.101053931296033,23.101053931296033,,,22.949012278211878,#000000,,22.949012278211878,,69.8904291494151,13.192937757249183,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-494.0,51.665467863386105,False,False,False,False,499.6444511082244,False,False,False,False
2024-02-07 17:00:00+00:00,24.36,24.425,24.3,24.375,414.0,,,,,,,,,,,,,,,22.690022880158576,,,,,,,,,,,23.16677118608638,23.16677118608638,,,23.007855084110446,#000000,,23.007855084110446,,69.66546218896386,13.584181037265466,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-908.0,36.786933477907255,False,False,False,False,498.31663016081006,False,False,False,False
2024-02-08 17:00:00+00:00,24.405,24.59,24.38,24.4,295.0,,,,,,,,,,,,,,,22.722389040698875,,,,,,,,,,,23.212794307369784,23.212794307369784,,,23.049325885146146,#000000,,23.049325885146146,,69.61641252099216,14.167852202463749,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-613.0,26.712717454993964,False,False,False,False,495.16443434436337,False,False,False,False
2024-02-09 17:00:00+00:00,24.455,24.645,24.455,24.58,124.0,,,,,,,,,,,,,,,22.736432166481773,,,,,,,,,,,23.23270058786146,23.23270058786146,,,23.067277780734898,#000000,,23.067277780734898,,70.33345984256272,15.43607853784718,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-489.0,18.717171447939794,False,False,False,False,489.4099469901872,False,False,False,False
2024-02-12 17:00:00+00:00,24.54,25.445,24.54,25.445,820.0,,,,,,,,,,,,,,25.143333333333338,22.85221645351793,,,,,,,,,,,23.40277427992474,23.40277427992474,,,23.700274586675185,#000000,,23.700274586675185,,73.49513871297518,18.830239342247253,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,331.0,23.558765689057005,False,False,False,False,494.53537416863395,False,False,False,False
2024-02-13 17:00:00+00:00,24.085,24.39,23.3,24.0,1553.0,,,,,,,,,,,,,,24.32745750807698,22.939427119737616,,,,,,,,,,,23.474025081281933,23.474025081281933,,,23.553733697594616,#000000,,23.553733697594616,,66.31934896075066,21.366442894119842,True,False,True,False,False,15.760938320843831,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1222.0,4.247777073722787,False,False,False,False,510.9456784450892,False,False,False,False
2024-02-14 17:00:00+00:00,24.08,24.34,24.03,24.14,810.0,,,,,,,,,,,,,,24.28738820818934,22.990782884228963,,,,,,,,,,,23.522728293736503,23.522728293736503,,,23.58090691997283,#000000,,23.58090691997283,,62.12209524605797,17.631635313652055,False,False,True,False,False,16.48860571583774,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-412.0,-2.2056768343969457,False,False,False,False,515.5821795544676,False,False,False,False
2024-02-15 17:00:00+00:00,24.4,24.84,24.35,24.64,847.0,,,,,,,,,,,,,,24.355192721257236,23.058490077014213,,,,,,,,,,,23.59686443406859,23.59686443406859,,,23.651852916602156,#000000,,23.651852916602156,,61.303120869029016,16.97014229752618,False,False,True,False,False,18.995652174156216,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,435.0,4.572705752182852,False,False,False,False,520.7204403365689,False,False,False,False
2024-02-16 17:00:00+00:00,24.74,24.74,24.49,24.575,119.0,,,,,,,,,,,,,,24.362261990841166,23.067502985685067,,,,,,,,,,,23.606398878345694,23.606398878345694,,,23.660640683304404,#000000,,23.660640683304404,,60.3907775663311,16.023140538936147,False,False,True,False,False,18.46441859341495,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,316.0,9.401035895559861,False,False,False,False,514.4922164553818,False,False,False,False
2024-02-19 17:00:00+00:00,24.575,24.575,24.575,24.575,0.0,,,,,,,,,,,,,,24.362261990841166,23.067502985685067,,,,,,,,,,,23.606398878345694,23.606398878345694,,,23.660640683304404,#000000,,23.660640683304404,,59.78254869786583,15.22825862664223,False,False,True,False,False,18.46441859341495,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,316.0,14.154508207256606,False,False,False,False,506.51559294444564,False,False,False,False
2024-02-20 17:00:00+00:00,24.47,24.47,23.85,24.02,832.0,,,,,,,,,,,,,,24.32068225925182,23.108533345907794,,,,,,,,,,,23.637937760163513,23.637937760163513,,,23.676272781371658,#000000,,23.676272781371658,,56.13608526101014,11.609155188270726,False,True,True,False,False,13.992845609115715,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-516.0,5.935058467609217,False,False,False,False,511.56186282127595,False,False,False,False
2024-02-21 17:00:00+00:00,23.335,23.59,23.265,23.57,372.0,,,,,,,,,,,,,,24.26191263465969,23.114850858087333,,,,,,,,,,,23.633527949557415,23.633527949557415,,,23.660954847965463,#000000,,23.660954847965463,,51.56386363585044,7.2927433275664555,False,True,False,False,False,10.604377194059303,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-888.0,-7.92439980320643,False,False,False,False,509.39811301009337,False,False,False,False
2024-02-22 17:00:00+00:00,23.14,23.32,23.14,23.28,39.0,,,,,,,,,,,,,,24.254569423837783,23.115088660683995,,,,,,,,,,,23.632433376862064,23.632433376862064,,,23.658631209561477,#000000,,23.658631209561477,,47.28484491697152,3.376189542158258,False,True,False,True,False,8.513331302861616,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-927.0,-22.173633914784624,False,False,False,False,502.10511900993686,False,False,False,False
2024-02-23 17:00:00+00:00,23.24,23.555,23.21,23.21,270.0,,,,,,,,,,,,,,24.210241669610262,23.117678027534108,,,,,,,,,,,23.626527086001612,23.626527086001612,,,23.6452434672869,#000000,,23.6452434672869,,44.13406341497404,0.5288099627743179,False,True,False,True,False,8.013881004613069,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1197.0,-40.38799617967169,False,False,False,False,498.5065900330386,False,False,False,False
2024-02-26 17:00:00+00:00,23.21,23.21,22.66,22.66,2.0,,,,,,,,,,,,,,24.209759004237284,23.117652961778585,,,,,,,,,,,23.626415646936064,23.626415646936064,,,23.645060814972002,#000000,,23.645060814972002,,39.89575239905308,-3.347282582993884,False,True,False,True,False,4.2156111229882605,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1199.0,-58.35097298308763,False,False,False,False,490.80881344337905,False,False,False,False
