date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_391,aVWAP_peak_360,aVWAP_peak_264,aVWAP_peak_217,aVWAP_peak_187,aVWAP_peak_169,aVWAP_peak_133,aVWAP_peak_104,aVWAP_peak_38,aVWAP_peak_18,aVWAP_valley_406,aVWAP_valley_382,aVWAP_valley_310,aVWAP_valley_231,aVWAP_valley_199,aVWAP_valley_149,aVWAP_valley_118,aVWAP_valley_79,aVWAP_valley_55,aVWAP_valley_24,aVWAP_OB_bull_310,aVWAP_OB_bull_118,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 17:00:00+00:00,478.22,478.605,466.62,468.975,209634.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,209634.0,False,False,False,False
2024-02-13 17:00:00+00:00,464.755,466.255,458.96,460.16,238284.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-238284.0,-3694.3255813953488,False,False,False,False,210078.18604651163,False,False,False,False
2024-02-14 17:00:00+00:00,467.83,474.06,466.295,473.8,122460.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.17135761589403,-81.75703642384104,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115824.0,-5432.770146024878,False,False,False,False,208719.7645574184,False,False,False,False
2024-02-15 17:00:00+00:00,487.55,488.56,483.02,484.045,213393.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.53315229625247,-63.114285449929056,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97569.0,-3835.8434770942595,False,False,False,False,208792.2178200941,False,False,False,False
2024-02-16 17:00:00+00:00,473.72,477.19,470.82,473.29,264417.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.35158556954643,-56.49198596624296,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166848.0,-6363.16373326334,False,False,False,False,209654.6175438136,False,False,False,False
2024-02-19 17:00:00+00:00,473.29,473.29,473.29,473.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.56387441840907,-50.41270876618404,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166848.0,-8851.300729646853,False,False,False,False,206404.1583570878,False,False,False,False
2024-02-20 17:00:00+00:00,468.955,471.62,466.95,471.595,132324.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.714875053692595,-45.62287232227952,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299172.0,-13352.396842365506,False,False,False,False,205255.6287701562,False,False,False,False
2024-02-21 17:00:00+00:00,468.47,468.535,463.44,468.04,119979.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.52754286171515,-42.82657292089839,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-419151.0,-19643.848054111775,False,False,False,False,203933.5104946499,False,False,False,False
2024-02-22 17:00:00+00:00,486.76,489.995,485.915,486.07,151346.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.977120473701454,-32.858264219056686,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-267805.0,-23491.307774203065,False,False,False,False,203118.2002544228,False,False,False,False
2024-02-23 17:00:00+00:00,487.54,488.64,482.39,484.55,162270.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.46977088108107,-25.98947556719726,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-430075.0,-29794.93090948674,False,False,False,False,202484.89482412164,False,False,False,False
2024-02-26 17:00:00+00:00,484.2,485.825,481.61,481.79,91121.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.31866553335958,-21.726372045748384,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-521196.0,-37413.55213569625,False,False,False,False,200758.32281134455,False,False,False,False
2024-02-27 17:00:00+00:00,483.685,487.26,481.455,487.05,113587.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.59923191340596,-16.28696712427329,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-407609.0,-43153.01644366995,False,False,False,False,199406.82943442446,False,False,False,False
2024-02-28 17:00:00+00:00,486.715,487.93,482.885,483.86,269723.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.36696919160889,-13.445351490228525,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-677332.0,-52985.24874686886,False,False,False,False,200497.00262148763,False,False,False,False
2024-02-29 17:00:00+00:00,486.385,491.16,485.2,489.64,108102.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.100048442571506,-8.965805189349894,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-569230.0,-60989.04333994066,False,False,False,False,199064.52196068937,False,False,False,False
2024-03-01 17:00:00+00:00,499.46,504.215,499.04,502.495,211329.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.25264231908855,-2.628097643261448,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-357901.0,-65592.32948970902,False,False,False,False,199254.6689070353,False,False,False,False
2024-03-04 17:00:00+00:00,503.56,503.66,497.47,498.15,121469.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.77621804496286,-0.003177142954875478,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-479370.0,-72007.48717203911,False,False,False,False,198048.68954413553,False,False,False,False
2024-03-05 17:00:00+00:00,491.32,494.33,488.055,490.35,171617.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.63744826839598,-0.003177142954875478,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-650987.0,-80983.91372751136,False,False,False,False,197638.89590779232,False,False,False,False
2024-03-06 17:00:00+00:00,497.45,499.72,494.67,496.125,142120.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.16339105611628,-0.003177142954875478,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-508867.0,-87617.76002630962,False,False,False,False,196778.13783170254,False,False,False,False
2024-03-07 17:00:00+00:00,514.225,519.76,508.81,512.07,177473.0,,,,,,,,,,,513.5466666666666,,,,,,,,,,,,,513.5466666666666,#000000,,513.5466666666666,,66.13816590316173,3.998647388271756,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-331394.0,-91397.236615049,False,False,False,False,196478.8333691955,False,False,False,False
2024-03-08 17:00:00+00:00,509.0,509.61,499.39,506.08,170600.0,,,,,,,,,,,509.37078402135944,,,,,,,,,,,,,509.37078402135944,#000000,,509.37078402135944,,65.73180946585848,4.8645329501981465,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-501994.0,-97763.07790783893,False,False,False,False,196077.61114641727,False,False,False,False
2024-03-11 17:00:00+00:00,486.94,487.69,482.58,483.725,115297.0,,,,,,,,,,,503.22342277589536,,,,,,,,,,,,,503.22342277589536,#000000,,503.22342277589536,,59.087120090370455,4.8645329501981465,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-617291.0,-105817.77437438405,False,False,False,False,194825.1985705038,False,False,False,False
2024-03-12 17:00:00+00:00,494.11,501.75,492.53,499.81,143834.0,,,,,,,,,,,501.99320892429336,,,,,,,,,,,,,501.99320892429336,#000000,,501.99320892429336,,58.13567349543272,4.8645329501981465,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-473457.0,-111517.60732981996,False,False,False,False,194034.63735235645,False,False,False,False
2024-03-13 17:00:00+00:00,496.93,498.22,494.46,495.64,62601.0,,,,,,,,,,,501.44304367937923,,,,,,,,,,,,,501.44304367937923,#000000,,501.44304367937923,,56.50485306308379,4.8645329501981465,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-536058.0,-118099.62892160569,False,False,False,False,191996.906540692,False,False,False,False
