date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_peak_305,aVWAP_peak_271,aVWAP_peak_179,aVWAP_peak_137,aVWAP_peak_92,aVWAP_peak_66,aVWAP_valley_415,aVWAP_valley_359,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_227,aVWAP_valley_195,aVWAP_valley_155,aVWAP_valley_111,aVWAP_valley_73,aVWAP_valley_26,aVWAP_OB_bull_415,aVWAP_OB_bear_305,aVWAP_OB_bear_179,aVWAP_OB_bear_137,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 17:00:00+00:00,123.27,124.22,122.62,123.48,21222.0,,,,,,,,,,,,,,,,,,,,,,125.41998683406315,,#000000,,,,22.96975294927229,-45.506497379580225,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1541.0,-2097.134033691323,False,False,False,False,30824.946756527643,False,False,False,False
2024-01-23 17:00:00+00:00,122.2,122.89,121.68,122.305,34194.0,,,,,,,,,,,,,,,,,,,,,,125.02825371336078,,#000000,,,,23.317969865527967,-43.299044133544,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32653.0,-2570.868389758124,False,False,False,False,30877.180140147368,False,False,False,False
2024-01-24 17:00:00+00:00,122.135,122.585,120.235,120.76,24386.0,,,,,,,,,,,,,,,,,,,,,,124.71385764409511,,#000000,,,,22.087311882898497,-42.79817610341398,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57039.0,-3415.33554650606,False,False,False,False,30776.541688362136,False,False,False,False
2024-01-25 17:00:00+00:00,122.96,123.84,122.5,123.43,21994.0,,,,,,,,,,,,,,,,,,,,,,124.61353002157888,,#000000,,,,28.290086649433455,-35.51208264591395,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35045.0,-3905.717941133873,False,False,False,False,30640.378251333266,False,False,False,False
2024-01-26 17:00:00+00:00,123.73,124.56,123.3,124.215,27092.0,,,,,,,,,,,,,,,,,,,,,,124.56751958888823,,#000000,,,,34.00253786867033,-29.12546581456922,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7953.0,-3968.4665001860612,False,False,False,False,30585.364635033526,False,False,False,False
2024-01-29 17:00:00+00:00,125.94,126.76,124.36,126.51,68578.0,,,,,,,,,,,,,,,,,,,,,,124.78379228315804,,#000000,,125.87666666666667,,41.592242437248586,-21.33814556377018,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60625.0,-2967.017407159921,False,False,False,False,31174.397741467114,False,False,False,False
2024-01-30 17:00:00+00:00,123.1,123.23,121.17,121.19,38227.0,,,,,,,,,,,,,,,,,,,,,,124.5375330671637,,#000000,,124.44023865923882,,39.999643776612885,-21.33814556377018,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22398.0,-2573.761323327984,False,False,False,False,31283.740412142044,False,False,False,False
2024-01-31 17:00:00+00:00,121.99,125.045,120.35,120.81,39489.0,,,,,,,,,,,,,,,,,,,,,,124.33968505284402,,#000000,,123.79999251507239,,38.600785769867386,-21.33814556377018,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17091.0,-2798.8347911833644,False,False,False,False,31410.953739085577,False,False,False,False
2024-02-01 17:00:00+00:00,119.43,122.51,119.17,122.425,34385.0,,,,,,,,,,,,,,,,,,,,,,124.1458947515169,,#000000,,123.33722373195926,,40.15267054110282,-20.881857860063732,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17294.0,-2487.317972715405,False,False,False,False,31457.06298344084,False,False,False,False
2024-02-02 17:00:00+00:00,120.005,122.01,119.46,121.4,39315.0,,,,,,,,,,,,,,,,,,,,,,123.9245761684206,,#000000,,122.91179576109651,,40.08347560538194,-20.040788032971832,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22021.0,-2790.1657560841586,False,False,False,False,31578.891464317727,False,False,False,False
2024-02-05 17:00:00+00:00,118.05,119.46,117.96,117.98,38948.0,,,,,,,,,,,,,,,,,,,,,,123.57349280132742,,#000000,,122.24319473086638,,37.06530011828496,-20.040788032971832,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-60969.0,-3692.1631862223885,False,False,False,False,31693.141209056987,False,False,False,False
2024-02-06 17:00:00+00:00,117.93,118.5,117.6,117.645,43229.0,,,,,,,,,,,,,,,,,,,,,,123.19642044505693,,#000000,,121.62399722342647,,34.80488282177049,-20.040788032971832,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104198.0,-5250.393214342971,False,False,False,False,31871.991732947576,False,False,False,False
2024-02-07 17:00:00+00:00,117.45,118.45,117.04,117.22,28543.0,,,,,,,,,,,,,,,,,,,,,,122.9592938739872,,#000000,,121.27410806618407,,32.96351992880576,-20.040788032971832,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132741.0,-7226.991769159359,False,False,False,False,31820.379458018157,False,False,False,False
2024-02-08 17:00:00+00:00,117.88,118.84,117.445,117.88,40042.0,,,,,,,,,,,,,,,,,,,,,,122.6855188420587,,#000000,,120.92644133877808,,33.02563534890717,-20.040788032971832,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92699.0,-8552.139183590996,False,False,False,False,31947.846443165163,False,False,False,False
2024-02-09 17:00:00+00:00,115.8,116.395,115.52,116.15,29063.0,,,,,,,,,,,,,,,,,,,,,,122.42603039779338,,#000000,,120.56991134321613,,31.531977122944433,-20.040788032971832,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121762.0,-10307.330824155477,False,False,False,False,31903.12014172074,False,False,False,False
2024-02-12 17:00:00+00:00,117.605,118.8,117.58,117.9,19687.0,,,,,,,,,,,,,,,,,,,,,,122.31468224493047,,#000000,,120.45368799651654,,33.78769051371077,-20.040788032971832,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102075.0,-11730.085385021282,False,False,False,False,31713.722930221193,False,False,False,False
2024-02-13 17:00:00+00:00,112.96,113.48,111.32,112.8,20145.0,,,,,,,,,,,,,,,,,112.53333333333333,,,,,122.0640494167448,112.53333333333333,#000000,,116.31205361752845,,31.344351254505128,-20.040788032971832,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122220.0,-13443.107317036456,False,False,False,False,31534.362884791404,False,False,False,False
2024-02-14 17:00:00+00:00,113.43,114.505,112.98,113.085,34135.0,,,,,,,,,,,,,,,,,113.15591347334805,,,,,121.70865736101665,113.15591347334805,#000000,,116.38676052150515,,30.182869045166917,-20.040788032971832,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88085.0,-14600.345963283951,False,False,False,False,31574.682840065954,False,False,False,False
2024-02-15 17:00:00+00:00,117.33,119.44,117.33,119.4,20176.0,,,,,,,,,,,,,,,,,114.664566410587,,,,,121.63699554750217,114.664566410587,#000000,,117.12282356399857,,37.155662467104605,-19.07466020184053,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67909.0,-15426.836723543114,False,False,False,False,31397.959075103692,False,False,False,False
2024-02-16 17:00:00+00:00,118.68,119.88,118.42,119.27,14022.0,,,,,,,,,,,,,,,,,115.38175746136514,,,,,121.59684246629314,115.38175746136514,#000000,,117.47602154357958,,41.67804090666417,-14.914953621378316,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81931.0,-16457.90902240291,False,False,False,False,31128.564360761,False,False,False,False
2024-02-19 17:00:00+00:00,119.27,119.27,119.27,119.27,0.0,,,,,,,,,,,,,,,,,115.38175746136514,,,,,121.59684246629314,115.38175746136514,#000000,,117.47602154357958,,44.69295986637056,-12.16991676634317,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81931.0,-17472.99570422612,False,False,False,False,30645.95095981897,False,False,False,False
2024-02-20 17:00:00+00:00,118.68,119.025,117.9,118.91,15704.0,,,,,,,,,,,,,,,,,115.86862173888002,,,,,121.5429724451523,115.86862173888002,#000000,,117.7050804752613,,46.275149933329196,-10.644155187761442,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97635.0,-18715.817476253622,False,False,False,False,30414.29280540317,False,False,False,False
2024-02-21 17:00:00+00:00,120.64,121.51,120.21,121.5,18209.0,,,,,,,,,,,,,,,,,116.6429645698349,,,,,121.53334693587352,116.6429645698349,#000000,,118.11798781395096,,50.19445090545466,-6.876126340566124,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79426.0,-19657.06061615667,False,False,False,False,30225.063459582965,False,False,False,False
2024-02-22 17:00:00+00:00,120.72,121.58,120.21,121.13,38340.0,,,,,,,,,,,,,,,,,117.67590991573911,,,,,121.51017963508662,117.67590991573911,#000000,,118.68006388347524,,52.29296105980524,-4.801458271765057,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117766.0,-21178.12944381315,False,False,False,False,30350.876429201835,False,False,False,False
2024-02-23 17:00:00+00:00,122.3,123.175,121.735,121.98,16910.0,,,,,,,,,,,,,,,,,118.11576893847702,,,,,121.52427275675092,118.11576893847702,#000000,,118.93698303849087,,54.62454463368955,-2.434515216758058,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100856.0,-22413.445266389692,False,False,False,False,30142.490748128937,False,False,False,False
2024-02-26 17:00:00+00:00,119.53,120.07,118.44,119.05,23339.0,,,,,,,,,,,,,,,,,118.240127989518,,,,,121.46785505077767,118.240127989518,#000000,,118.98841377219154,,52.23458372247206,-2.434515216758058,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124195.0,-23991.453866910782,False,False,False,False,30037.010271413757,False,False,False,False
2024-02-27 17:00:00+00:00,120.93,122.05,120.375,121.87,21260.0,,,,,,,,,,,,,,,,,118.54543806995439,,,,,121.46707656656744,118.54543806995439,#000000,,119.16914456262626,,53.75376430130906,-2.434515216758058,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102935.0,-25215.384814710615,False,False,False,False,29900.932592787187,False,False,False,False
2024-02-28 17:00:00+00:00,122.54,124.04,121.025,121.245,33956.0,,,,,,,,,,,,,,,,,119.01699848293232,,,,,121.48821122428284,119.01699848293232,#000000,,119.4629790121343,,53.96336449810487,-2.434515216758058,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136891.0,-26946.789701304246,False,False,False,False,29963.801854914516,False,False,False,False
2024-02-29 17:00:00+00:00,124.06,126.66,123.66,124.91,49529.0,,,,,,,,,,,,,,,,,119.9986954507046,,,,,121.65404199373435,119.9986954507046,#000000,,120.13028945518275,,57.428401090987535,1.1090574670170028,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87362.0,-27883.459628415807,False,False,False,False,30267.138260264677,False,False,False,False
2024-03-01 17:00:00+00:00,123.64,124.41,122.55,124.27,25189.0,,,,,,,,,,,,,,,,,120.28373532095951,,,,,121.70201745277859,120.28373532095951,#000000,,120.33123949669593,,58.854742835147576,2.7369883064301703,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112551.0,-29196.134672936492,False,False,False,False,30188.40743452414,False,False,False,False
2024-03-04 17:00:00+00:00,125.565,126.635,125.07,126.1,25013.0,,,,,,,,,,,,,,,,,120.6808815993167,,,,,121.79638656188696,120.6808815993167,#000000,,120.61942620630643,,61.29907905140037,5.31061810316838,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87538.0,-30100.659716766935,False,False,False,False,30108.168559570277,False,False,False,False
2024-03-05 17:00:00+00:00,124.6,124.95,123.71,124.13,21377.0,,,,,,,,,,,,,,,,,120.88385339584701,,,,,121.84251060188627,120.88385339584701,#000000,,120.77061625900666,,60.19041926968475,5.31061810316838,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108915.0,-31322.58747309613,False,False,False,False,29972.801605158336,False,False,False,False
2024-03-06 17:00:00+00:00,123.75,124.23,122.5,123.655,43729.0,,,,,,,,,,,,,,,,,121.15158822071743,,,,,121.90215623251135,121.15158822071743,#000000,,120.97743013200673,,58.821927622853934,5.31061810316838,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152644.0,-33203.53960529619,False,False,False,False,30186.07599887681,False,False,False,False
2024-03-07 17:00:00+00:00,124.625,125.23,123.65,124.205,22939.0,,,,,,,,,,,,,,,,,121.31744550332002,,,,,121.94878257182951,121.31744550332002,#000000,,121.10762460652293,,58.505371364843555,5.31061810316838,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129705.0,-34699.68627808229,False,False,False,False,30073.718231452363,False,False,False,False
2024-03-08 17:00:00+00:00,126.375,127.19,125.83,127.09,15102.0,,,,,,,,,,,,,,,,,121.49462320889441,,,,,122.00739170856734,121.49462320889441,#000000,,121.24610937566135,,61.01382741442616,5.976824082600729,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114603.0,-35938.49734353838,False,False,False,False,29841.598568949226,False,False,False,False
2024-03-11 17:00:00+00:00,127.8,128.325,126.68,126.95,19500.0,,,,,,,,,,,,,,,,,121.7319163911955,,,,,122.09060052867544,121.7319163911955,#000000,,123.3950291229703,,62.455863597617096,7.587077512041013,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134103.0,-37460.42761728197,False,False,False,False,29681.263707415128,False,False,False,False
2024-03-12 17:00:00+00:00,124.91,126.25,124.29,126.06,18683.0,,,,,,,,,,,,,,,,,121.8747436872013,,,,,122.14151513664315,121.8747436872013,#000000,,123.18138325620201,,61.901063819860354,7.587077512041013,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152786.0,-39248.42098755667,False,False,False,False,29510.747991021097,False,False,False,False
2024-03-13 17:00:00+00:00,126.14,126.3,124.83,125.17,9684.0,,,,,,,,,,,,,,,,,121.94272276589713,,,,,122.16655700071306,121.94272276589713,#000000,,123.15048887629406,,60.059510390744165,7.587077512041013,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162470.0,-41158.83306526896,False,False,False,False,29203.35654929984,False,False,False,False
2024-03-14 17:00:00+00:00,122.07,123.65,121.31,123.535,39400.0,,,,,,,,,,,,,,,,,122.00682996211765,,,,,122.18652467856917,122.00682996211765,#000000,,122.71801584424443,,56.37927043232475,10.930268743267305,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201870.0,-43650.47906425704,False,False,False,False,29361.44404465953,False,False,False,False
2024-03-15 17:00:00+00:00,123.22,124.77,122.85,123.75,35905.0,,,,,,,,,,,,,,,,,122.11679159381656,,,,,122.22922520739822,122.11679159381656,#000000,,122.81534740295825,,54.2476591414334,8.886032812914124,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165965.0,-45546.828226051504,False,False,False,False,29462.89452458729,False,False,False,False
2024-03-18 17:00:00+00:00,124.52,124.82,122.98,123.1,20629.0,,,,,,,,,,,,,,,,,122.16868417444188,,,,,122.25038446094894,122.16868417444188,#000000,,122.82924132229894,,51.81818017807896,6.569887029780325,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186594.0,-47733.606083011946,False,False,False,False,29325.934919554926,False,False,False,False
2024-03-19 17:00:00+00:00,123.95,124.17,122.8,123.48,20954.0,,,,,,,,,,,,,,,,,122.21284236278422,,,,,122.26897261504334,122.21284236278422,#000000,,122.829199440675,,50.87535907312964,5.603812996599089,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165640.0,-49561.61219025207,False,False,False,False,29196.13747894167,False,False,False,False
2024-03-20 17:00:00+00:00,124.65,126.99,124.11,126.08,17247.0,,,,,,,,,,,,,,,,,122.3073755035804,,,,,122.3113533391798,122.3073755035804,#000000,,122.98112111520854,,54.1168209932775,5.603812996599089,True,False,True,False,True,1.684239582467626,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148393.0,-51093.88176869777,False,False,False,False,29010.879533531723,False,False,False,False
2024-03-21 17:00:00+00:00,126.87,128.89,126.54,128.54,14483.0,,,,,,,,,,,,,,,,,122.43291942957585,,,,,122.36920614610482,122.43291942957585,#000000,,123.2059240538491,,58.83905469240964,3.635313698353613,True,False,True,False,True,5.289980995424003,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133910.0,-52377.85259398927,False,False,False,False,28785.641091151385,False,False,False,False
2024-03-22 17:00:00+00:00,125.205,126.1,124.915,125.58,7513.0,,,,,,,,,,,,,,,,,122.46803007818151,,,,,122.38583148137523,122.46803007818151,#000000,,123.24692688111637,,57.233459526069396,3.635313698353613,True,False,True,False,True,0.7177768111712517,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141423.0,-53758.39751501269,False,False,False,False,28455.832702141284,False,False,False,False
2024-03-25 17:00:00+00:00,126.74,126.875,126.18,126.47,8830.0,,,,,,,,,,,,,,,,,122.52112692525591,,,,,122.41114650761595,122.52112692525591,#000000,,123.32038067988219,,57.174345580544866,3.635313698353613,True,False,True,False,True,1.9933312945421733,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132593.0,-54980.63941400474,False,False,False,False,28151.556226139095,False,False,False,False
2024-03-26 17:00:00+00:00,125.91,125.925,124.165,124.165,15778.0,,,,,,,,,,,,,,,,,122.57230400767794,,,,,122.43654931878497,122.57230400767794,#000000,,123.35412224927046,,54.06809526161896,3.635313698353613,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148371.0,-56428.55198122947,False,False,False,False,27959.718145113682,False,False,False,False
2024-03-27 17:00:00+00:00,125.75,127.7,125.28,127.685,20691.0,,,,,,,,,,,,,,,,,122.69837207480255,,,,,122.4990227323749,122.69837207480255,#000000,,123.51925418877624,,55.76792923350583,3.635313698353613,True,False,True,False,False,3.4884624052666737,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127680.0,-57533.22559392359,False,False,False,False,27847.024840538277,False,False,False,False
2024-03-28 17:00:00+00:00,128.59,129.25,128.46,128.89,15251.0,,,,,,,,,,,,,,,,,122.82837456342303,,,,,122.56421372636945,122.82837456342303,#000000,,124.7390451457733,,57.950609192406255,3.635313698353613,True,False,True,False,True,5.036923479906619,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112429.0,-58384.32287153718,False,False,False,False,27651.737633708224,False,False,False,False
2024-03-29 17:00:00+00:00,128.89,128.89,128.89,128.89,0.0,,,,,,,,,,,,,,,,,122.82837456342303,,,,,122.56421372636945,122.82837456342303,#000000,,124.7390451457733,,59.405729165006534,4.172700094668841,True,False,True,False,True,5.036923479906619,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112429.0,-59222.2248425211,False,False,False,False,27223.028523108096,False,False,False,False
2024-04-01 17:00:00+00:00,125.975,126.515,125.315,125.58,12018.0,,,,,,,,,,,,,,,,,122.87697585549084,,,,,122.59013641555781,122.87697585549084,#000000,,124.50198400508168,,55.98477895212825,4.172700094668841,True,False,True,False,False,0.3691822144488448,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124447.0,-60233.46166666805,False,False,False,False,26987.291646780835,False,False,False,False
2024-04-02 17:00:00+00:00,123.72,124.07,123.06,123.93,6602.0,,,,,,,,,,,,,,,,,122.88417779062169,,,,,122.59493609089688,122.88417779062169,#000000,,124.34204082748973,,51.968019493289624,7.5337672253027534,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131049.0,-61331.37698966545,False,False,False,False,26671.24061349741,False,False,False,False
2024-04-03 17:00:00+00:00,123.9,124.03,123.39,123.49,6835.0,,,,,,,,,,,,,,,,,122.89104392249833,,,,,122.59963553014069,122.89104392249833,#000000,,124.22581924098797,,48.838891587769446,4.651716593084309,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137884.0,-62518.2393619187,False,False,False,False,26363.70199933466,False,False,False,False
2024-04-04 17:00:00+00:00,125.47,125.47,122.33,122.51,8031.0,,,,,,,,,,,,,,,,,122.89683159910248,,,,,122.6040488705235,122.89683159910248,#000000,,124.1181810810649,,45.73542335634745,1.7842116395050311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145915.0,-63811.21239506725,False,False,False,False,26079.474061360477,False,False,False,False
2024-04-05 17:00:00+00:00,124.66,124.82,123.82,124.6,7094.0,,,,,,,,,,,,,,,,,122.91090911172694,,,,,122.61243644167483,122.91090911172694,#000000,,124.08380274430594,,46.624303035532215,1.7842116395050311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138821.0,-64974.154838554576,False,False,False,False,25785.125626300625,False,False,False,False
