date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_403,aVWAP_peak_350,aVWAP_peak_280,aVWAP_peak_248,aVWAP_peak_226,aVWAP_peak_209,aVWAP_peak_193,aVWAP_peak_167,aVWAP_peak_133,aVWAP_peak_95,aVWAP_peak_62,aVWAP_valley_418,aVWAP_valley_386,aVWAP_valley_338,aVWAP_valley_273,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_159,aVWAP_valley_140,aVWAP_valley_124,aVWAP_valley_99,aVWAP_valley_41,aVWAP_valley_18,aVWAP_OB_bull_418,aVWAP_OB_bear_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-26 17:00:00+00:00,24.51,24.51,24.51,24.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-12-27 17:00:00+00:00,24.51,24.87,24.51,24.87,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,1.550387596899225,False,False,False,False,1.550387596899225,False,False,False,False
2023-12-28 17:00:00+00:00,24.87,24.87,24.87,24.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,3.07673817679226,False,False,False,False,1.5263505798930352,False,False,False,False
2023-12-29 17:00:00+00:00,24.87,25.59,24.87,25.59,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111.0,4.749967042268349,False,False,False,False,1.673228865476089,False,False,False,False
2024-01-01 17:00:00+00:00,25.59,25.59,25.59,25.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111.0,6.397254374946359,False,False,False,False,1.64728733267801,False,False,False,False
2024-01-02 17:00:00+00:00,25.52,25.92,25.515,25.92,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210.0,9.55388609006347,False,False,False,False,3.1566317151171104,False,False,False,False
2024-01-03 17:00:00+00:00,25.92,25.92,24.23,24.23,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.04879109218061,31.14391198296255,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193.0,12.398011887116748,False,False,False,False,3.3712575799990154,False,False,False,False
2024-01-04 17:00:00+00:00,24.21,24.45,24.21,24.45,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.84729865522587,21.419641324172446,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200.0,15.306569842355248,False,False,False,False,3.4275171524021317,False,False,False,False
2024-01-05 17:00:00+00:00,24.74,24.74,24.2,24.64,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.165221865170444,16.80830044439007,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262.0,19.131274185884624,False,False,False,False,4.335617661667214,False,False,False,False
2024-01-08 17:00:00+00:00,23.52,24.35,23.34,24.24,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.33885152576176,11.724114978328224,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52.0,19.640866834165482,False,False,False,False,7.524212736680125,False,False,False,False
2024-01-09 17:00:00+00:00,24.15,24.15,24.15,24.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.297741565565445,7.966703794990849,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52.0,20.142558821232686,False,False,False,False,7.407558275646324,False,False,False,False
2024-01-10 17:00:00+00:00,23.44,23.44,23.44,23.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.78448056336633,2.539577621024364,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52.0,20.636472637957763,False,False,False,False,7.292712410907622,False,False,False,False
2024-01-11 17:00:00+00:00,23.8,23.87,23.76,23.77,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.163211463521414,1.345357838926489,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86.0,21.649860659074694,False,False,False,False,7.7067788851571155,False,False,False,False
2024-01-12 17:00:00+00:00,26.49,30.43,26.49,30.43,754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.116666666666664,,54.270437971946116,-8.148456762643342,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,840.0,34.337459718623926,False,False,False,False,19.277216421821343,False,False,False,False
2024-01-15 17:00:00+00:00,30.43,30.43,30.43,30.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.116666666666664,,63.67525564422925,0.021115981917056104,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,840.0,46.8283518160096,False,False,False,False,18.978344849390005,False,False,False,False
2024-01-16 17:00:00+00:00,25.37,27.11,25.28,26.695,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.271951504528193,,60.62632665220058,0.021115981917056104,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453.0,53.12558667157534,False,False,False,False,24.6841069447483,False,False,False,False
2024-01-17 17:00:00+00:00,24.87,26.02,23.19,23.315,939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.593195182880848,,53.930889430173664,0.021115981917056104,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-486.0,44.76705044410905,False,False,False,False,38.859547147155304,False,False,False,False
2024-01-18 17:00:00+00:00,23.315,23.315,23.08,23.19,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.57007092593954,,49.324557979475664,14.145195625091134,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-503.0,36.27453803412287,False,False,False,False,38.520639439447464,False,False,False,False
2024-01-19 17:00:00+00:00,20.91,22.01,20.67,22.01,302.0,,,,,,,,,,,,,,,,,,,,,,,,21.563333333333336,,,21.563333333333336,#000000,,23.836118337329292,,44.90534743656111,9.680210449055167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-805.0,23.23152194057058,False,False,False,False,42.60559076596766,False,False,False,False
2024-01-22 17:00:00+00:00,22.1,22.26,21.7,22.26,302.0,,,,,,,,,,,,,,,,,,,,,,,,21.818333333333335,,,21.818333333333335,#000000,,23.674320270098075,,42.459404951087706,6.858571926431651,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-503.0,15.07289369342995,False,False,False,False,46.62720951378212,False,False,False,False
2024-01-23 17:00:00+00:00,22.26,22.77,22.26,22.77,3.0,,,,,,,,,,,,,,,,,,,,,,,,21.822196595277322,,,21.822196595277322,#000000,,23.673945416155338,,41.892488147886894,5.531934660761081,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-500.0,7.0872674346170825,False,False,False,False,45.9508186686072,False,False,False,False
2024-01-24 17:00:00+00:00,22.065,22.065,21.8,21.905,93.0,,,,,,,,,,,,,,,,,,,,,,,,21.835633333333334,,,21.835633333333334,#000000,,23.611140957824915,,40.30724240588324,3.073414536462181,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-593.0,-2.2164111302607026,False,False,False,False,46.680263340411734,False,False,False,False
2024-01-25 17:00:00+00:00,22.65,22.7,22.15,22.54,666.0,,,,,,,,,,,,,,,,,,,,,,,,22.14167154709614,,,22.14167154709614,#000000,,23.428684859694158,,40.68308095607383,2.4172944517797177,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73.0,-1.0502652212644124,False,False,False,False,56.282119722730926,False,False,False,False
2024-01-26 17:00:00+00:00,22.54,22.64,22.2,22.31,185.0,,,,,,,,,,,,,,,,,,,,,,,,22.170496453900707,,,22.170496453900707,#000000,,23.37647146616035,,40.55928240047333,1.1760536855922794,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112.0,-2.7704161480665146,False,False,False,False,58.2777457735413,False,False,False,False
2024-01-29 17:00:00+00:00,22.62,22.94,22.35,22.94,26.0,,,,,,,,,,,,,,,,,,,,,,,,22.179940815895158,,,22.179940815895158,#000000,,23.373395453950607,,42.01044177463935,1.1760536855922794,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86.0,-4.060797293057731,False,False,False,False,57.777315606509646,False,False,False,False
2024-01-30 17:00:00+00:00,22.94,24.56,22.94,24.07,204.0,,,,,,,,,,,,,,,,,,,,,,,,22.371997005427662,,,22.371997005427662,#000000,,23.435445731544007,,45.44962107962601,1.1760536855922794,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118.0,-2.1683818311498593,False,False,False,False,60.044333969199414,False,False,False,False
2024-01-31 17:00:00+00:00,24.07,24.94,24.07,24.92,7.0,,,,,,,,,,,,,,,,,,,,,,,,22.380889261744965,,,22.380889261744965,#000000,,23.439400024619147,,49.36742374103417,1.1760536855922794,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125.0,-0.19677901206226478,False,False,False,False,59.221941194483136,False,False,False,False
2024-02-01 17:00:00+00:00,23.72,24.59,23.51,24.23,185.0,,,,,,,,,,,,,,,,,,,,,,,,22.54302078053725,,,22.54302078053725,#000000,,23.500120041742644,,50.35066749718433,1.1760536855922794,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60.0,-1.1239607328054855,False,False,False,False,61.17198861782448,False,False,False,False
2024-02-02 17:00:00+00:00,24.87,25.37,24.87,24.965,68.0,,,,,,,,,,,,,,,,,,,,,,,,22.627156622570634,,,22.627156622570634,#000000,,23.923638156853734,,52.48198193985083,-5.135381353035719,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8.0,-0.9825039772581137,False,False,False,False,61.2778492594086,False,False,False,False
2024-02-05 17:00:00+00:00,24.965,24.965,24.585,24.585,2.0,,,,,,,,,,,,,,,,,,,,,,,,22.62919725893294,,,22.62919725893294,#000000,,23.921805657283194,,52.933685474584614,-4.150100101645521,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6.0,-0.8742481016417087,False,False,False,False,60.35881283678211,False,False,False,False
2024-02-06 17:00:00+00:00,24.585,24.585,23.57,23.815,5.0,,,,,,,,,,,,,,,,,,,,,,,,22.632519531249997,,,22.632519531249997,#000000,,23.904861555727525,,51.357922220424044,-4.150100101645521,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1.0,-0.8451899915387364,False,False,False,False,59.500536668769975,False,False,False,False
2024-02-07 17:00:00+00:00,23.815,24.73,23.815,24.73,1.0,,,,,,,,,,,,,,,,,,,,,,,,22.633394338701805,,,22.633394338701805,#000000,,23.903295605831616,,52.42520275127622,-3.734335716920725,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,-0.8010785188017018,False,False,False,False,58.59355160413788,False,False,False,False
2024-02-08 17:00:00+00:00,24.73,24.73,23.87,23.87,3.0,,,,,,,,,,,,,,,,,,,,,,,,22.63562134502924,,,22.63562134502924,#000000,,23.89612370032644,,51.048659040096425,-3.734335716920725,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.8041625727737685,False,False,False,False,57.73163607539155,False,False,False,False
2024-02-09 17:00:00+00:00,23.89,24.59,23.89,24.42,3.0,,,,,,,,,,,,,,,,,,,,,,,,22.63805109489051,,,22.63805109489051,#000000,,23.890942431680305,,51.44602327116898,-3.734335716920725,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,-0.7606871840485938,False,False,False,False,56.88308357809865,False,False,False,False
2024-02-12 17:00:00+00:00,24.42,24.98,24.42,24.96,132.0,,,,,,,,,,,,,,,,,,,,,,,,22.76773433927755,,,22.76773433927755,#000000,,23.916342052543285,,52.948354125055204,-2.0141077274844434,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134.0,1.328625795549059,False,False,False,False,58.04768693347697,False,False,False,False
2024-02-13 17:00:00+00:00,24.96,24.96,23.54,23.54,4.0,,,,,,,,,,,,,,,,,,,,,,,,22.77000836756428,,,22.77000836756428,#000000,,23.913137069024632,,50.46297024158833,-2.0141077274844434,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130.0,3.3235308219746553,False,False,False,False,57.209738298849416,False,False,False,False
2024-02-14 17:00:00+00:00,24.13,24.13,24.05,24.05,91.0,,,,,,,,,,,,,,,,,,,,,,,,22.82211437335671,,,22.82211437335671,#000000,,23.872191326337433,,50.08215487829984,-2.0141077274844434,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221.0,6.698359801478924,False,False,False,False,57.733618325223844,False,False,False,False
2024-02-15 17:00:00+00:00,24.05,26.0,24.05,25.8,618.0,,,,,,,,,,,,,,,,,,,,,,,,23.346608620689658,,,23.346608620689658,#000000,,24.419424813062562,,53.4315134980108,-1.0785361308483559,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,839.0,19.602261199905605,False,False,False,False,66.41991881630564,False,False,False,False
2024-02-16 17:00:00+00:00,25.99,25.99,25.01,25.01,22.0,,,,,,,,,,,,,,,,,,,,,,,,23.361591946155603,,,23.361591946155603,#000000,,24.42630654899287,,53.70544663153588,-0.6418813484677202,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,817.0,31.965016840217146,False,False,False,False,65.73123790442493,False,False,False,False
2024-02-19 17:00:00+00:00,25.01,25.01,25.01,25.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,23.361591946155603,,,23.361591946155603,#000000,,24.42630654899287,,53.888068720552596,-0.19948649388497586,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,817.0,44.13610185044634,False,False,False,False,64.7121489446664,False,False,False,False
