date,Close,High,Low,Open,Volume,aVWAP_peak_99,aVWAP_peak_81,aVWAP_peak_72,aVWAP_peak_59,aVWAP_peak_55,aVWAP_peak_44,aVWAP_peak_38,aVWAP_peak_24,aVWAP_peak_4,aVWAP_valley_91,aVWAP_valley_75,aVWAP_valley_68,aVWAP_valley_52,aVWAP_valley_42,aVWAP_valley_27,aVWAP_valley_15,aVWAP_valley_6,aVWAP_OB_bull_91,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-17 00:00:00+00:00,25.7146387432,25.7146387432,25.0054774173,25.0054774173,107,,,,,,,,,25.093940078224282,,,,,,,24.62371885291432,25.035549157486685,,24.91773602954176,25.093940078224282,24.829634005200504,#000000,,24.91773602954176,,49.941075064551406,4.039489271693014,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40952,-8711.878149162752,False,False,False,False,4959.953432845273,False,False,False,False
2023-11-24 00:00:00+00:00,25.8901222021,26.1924240202,25.6841869183,25.761858345,1386,,,,,,,,,25.108504363191464,,,,,,,24.710701424120057,25.052140576358603,,24.957115454556703,25.108504363191464,24.881421000239328,#000000,,24.957115454556703,,51.74376431696349,4.039489271693014,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-39566,-10997.368656632178,False,False,False,False,4695.216141523401,False,False,False,False
2023-12-01 00:00:00+00:00,26.4207163399,26.4207163399,25.8044523531,25.8405898035,566,,,,,,,,,25.11639497430155,,,,,,,24.75076351990757,25.060961088831984,,24.976039861013703,25.11639497430155,24.905862304369776,#000000,,24.976039861013703,,54.21289132945017,-4.409777209763732,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-39000,-13071.637645029794,False,False,False,False,4389.348279188334,False,False,False,False
2023-12-08 00:00:00+00:00,26.3162184541,26.3259880367,25.9993090994,26.2695172476,3180,,,,,,,,,25.158660061406383,,,,,,,24.941154260682048,25.10807294294191,,25.069295755010113,25.158660061406383,25.02461360181198,#000000,,25.069295755010113,,55.63917047429726,-2.937493894125467,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-42180,-15227.812634286845,False,False,False,False,4299.766925174384,False,False,False,False
2023-12-15 00:00:00+00:00,27.1581567397,27.3042072586,26.1597426503,26.478293022,2901,,,,,,,,,25.216881517451124,,,,,,,25.146263947526645,25.17154074509161,,25.178228736689793,25.216881517451124,25.158902346309127,#000000,,25.178228736689793,,58.341352338629825,-0.2138552764799897,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39279,-17009.382068784118,False,False,False,False,4196.154560346652,False,False,False,False
2023-12-22 00:00:00+00:00,27.531632918,27.6463110518,27.1796830224,27.2793024114,2272,,,,,,,,,25.27477061947266,,,,,,,25.32322661171596,25.23398649948158,,25.277327910223402,25.27477061947266,25.27860655559877,#000000,,25.277327910223402,,60.91204288310903,2.3663535745893043,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37007,-18490.687100726034,False,False,False,False,4053.6245929135666,False,False,False,False
2023-12-29 00:00:00+00:00,27.4469362043,27.7042293012,27.3525037894,27.6463110518,4548,,,,,,,,27.501223098300006,25.38448658481859,,,,,,,25.613218063820423,25.351778478501515,,25.962676556360133,26.442854841559296,25.48249827116097,#000000,,25.962676556360133,,62.45258447683032,3.9634606488326085,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41555,-20199.154722894476,False,False,False,False,4090.2449934384877,False,False,False,False
2024-01-05 00:00:00+00:00,27.3508589625,27.6136442483,27.2654247183,27.4782846699,1669,,,,,,,,27.476727128136464,25.420464722497986,,,,,,,25.696919991306387,25.390285469174295,,25.996099327778783,26.448595925317225,25.54360273024034,#000000,,25.996099327778783,,63.20563046928109,4.851274944408367,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3221085205193184,0.3221085205193184,False,False,False,False,-43224,-21904.698817494886,False,False,False,False,3910.893512443044,False,False,False,False
2024-01-12 00:00:00+00:00,27.3545356344,27.5855854365,27.1928588257,27.2702624444,1968,,,,,,,,27.452907436505072,25.460616920876934,,,,,,,25.78443675990749,25.433182207447903,,26.03278583118435,26.456762178691,25.608809483677696,#000000,,26.03278583118435,,63.75101352772397,5.6005511539988575,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.053770018647851,0.7564338458307029,False,False,False,False,0.3104919144401755,0.3163002174797469,False,False,False,False,-41256,-23338.128534717485,False,False,False,False,3766.9754744843003,False,False,False,False
2024-01-19 00:00:00+00:00,27.0734637437,27.1106174807,26.6848975774,26.9945120525,5347,,,,,,,,27.256689618598053,25.53958486861525,,,,,,26.956326267266665,25.929680216303797,25.517558483442755,,26.239967890845303,26.39813724360665,26.13452165567107,#000000,,26.415063646402817,,63.06222451271333,5.6005511539988575,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.018976638681248,0.7864855786663858,False,False,False,False,0.20069948326753131,0.2584998503736391,False,False,False,False,-46603,-25061.452346960632,False,False,False,False,3884.014328226204,False,False,False,False
2024-01-26 00:00:00+00:00,27.437260752,27.437260752,26.9762254476,27.2055336682,1149,,,,,,,,27.258794360147924,25.559148969844674,,,,,,27.014210688660352,25.96480323258091,25.538333745390776,,26.267058199324925,26.4089716649963,26.172449222210677,#000000,,26.444035506694988,,63.39203680447293,5.781018704193954,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.0020426434317984,0.7887287591323828,False,False,False,False,0.2690079679269461,0.2637539091502926,False,False,False,False,-45454,-26572.011432370957,False,False,False,False,3681.420674283522,False,False,False,False
2024-02-02 00:00:00+00:00,27.3765956658,27.6631825643,27.2944510753,27.4686092176,3252,,,,,,,,27.292514613750363,25.617174388025724,,,,,,27.157839269654417,26.066032949988323,25.59976257527309,,26.34666475933838,26.454844500888044,26.274544931638612,#000000,,26.529037352166547,,63.38692345552518,6.119378063653677,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.0142366871075295,0.7826046639759474,False,False,False,False,0.3312370566985776,0.2974954829244351,False,False,False,False,-48706,-28211.56614108422,False,False,False,False,3649.6117354477055,False,False,False,False
2024-02-09 00:00:00+00:00,27.5006698824,27.5814193475,27.2779060518,27.2779060518,5015,,,,,,,,27.32765920113418,25.70036313900405,,,,,,27.258218246957465,26.198406775762713,25.68750787647706,,26.434431047867093,26.514011170069114,26.381377633065743,#000000,,26.617948025082853,,63.675688054703215,6.768877537936632,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.002254888575197,0.8104096072868198,False,False,False,False,0.31982267911559814,0.3086590810200166,False,False,False,False,-43691,-29358.190871374274,False,False,False,False,3750.7516068960235,False,False,False,False
2024-02-16 00:00:00+00:00,27.7864434997,28.0054267431,27.2008402357,27.8212442896,2178,,,,,,,,27.356834798814695,25.73825909798908,,,,,,27.310417554289835,26.256733614585055,25.727328770993406,,26.477914767334415,26.547546948401887,26.431493313289433,#000000,,26.66282868467075,,64.53814980234775,7.968279961833538,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.0165405393525697,0.7723507659802594,False,False,False,False,0.34282823147733715,0.32574365624867685,False,False,False,False,-41513,-30258.54710312433,False,False,False,False,3634.2514878666884,False,False,False,False
2024-02-23 00:00:00+00:00,28.1682828072,28.1682828072,27.6038120563,27.6038120563,16928,,,,,,,,27.60772821193913,26.030638957918438,,,,,,27.645143194575983,26.66382203334725,26.03230177778691,,26.795926835113544,26.819183584928783,26.780422335236718,#000000,,26.98724880441232,,65.95871111720741,9.671778751300572,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.0513334654961142,0.7391047050045741,False,False,False,False,0.34282823332521684,0.33428594478694684,False,False,False,False,-24585,-29838.28435474475,False,False,False,False,4618.973599876564,False,False,False,False
2024-03-01 00:00:00+00:00,28.8611965848,28.8611965848,28.1924204024,28.1924204024,2913,,,,,,,,27.67448765101741,26.087876358691513,,,,,,27.723795303015226,26.740944609949576,26.091627407288144,,26.863746265992376,26.881182004854463,26.852122440084315,#000000,,27.05771374281759,,68.20321337264338,12.108392111855942,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.0794319963474945,0.7296575973522217,False,False,False,False,0.34282823657948963,0.33855709068321826,False,False,False,False,-21672,-29233.37440254143,False,False,False,False,4492.605185070892,False,False,False,False
2024-03-08 00:00:00+00:00,29.0946995409,29.2202672123,28.5901952464,28.9457266372,3023,,,,,,,,27.755993355106558,26.152029663507836,,,,,,27.818316134751154,26.827717282016405,26.158022115345275,,26.942415710145447,26.954011509307197,26.934685177370948,#000000,,27.14001222180485,,70.16928250388449,14.209258484539149,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.116625730456101,0.7102683303228642,False,False,False,False,0.34282823806910473,0.3406926643761615,False,False,False,False,-18649,-28449.346669019844,False,False,False,False,4383.745541732307,False,False,False,False
2024-03-15 00:00:00+00:00,29.4616912116,29.595319298,29.0417727189,29.0951851081,1895,,,,,,,,27.817163192360418,26.196286095851228,,,,,,27.888660395278308,26.88823103118195,26.20377614790764,,26.998823372515908,27.006724644105823,26.99355585812263,#000000,,27.199457691682078,,72.11110971585737,16.241221534138646,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.1425467782641525,0.7002146217522641,False,False,False,False,0.34282823943554336,0.34176045190585247,False,False,False,False,-16754,-27583.024693536892,False,False,False,False,4199.394020122507,False,False,False,False
2024-03-22 00:00:00+00:00,30.1927611498,30.4547731973,29.4546019308,29.4699458535,3250,,,,,,,,27.952758699262088,26.284821064319736,,,,,,28.04377722174632,27.0117901197438,26.295223594785472,,27.117674139971484,27.11878988179091,27.116930312091863,#000000,,27.32588740888442,,74.41151445783771,18.576550145314172,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.2003573444584898,0.6441817993949237,False,False,False,False,0.3428282411431508,0.34229434652450164,False,False,False,False,-13504,-26540.133975497123,False,False,False,False,4129.06853715047,False,False,False,False
2024-03-29 00:00:00+00:00,30.7135805014,30.7135805014,30.114876175,30.114876175,1683,,,,,,,,28.03139327122545,26.334748317062374,,,,,,28.132928805228975,27.08160392659955,26.346745785257227,,27.18548402107471,27.183070794143912,27.187092839028583,#000000,,27.3981679470778,,76.59756951342352,20.760965219783373,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.2399439617070103,0.6120363523399638,False,False,False,False,0.3428282421529348,0.3425612943387182,False,False,False,False,-11821,-25449.82775508993,False,True,False,False,3947.8782751393237,False,False,False,False
2024-04-05 00:00:00+00:00,30.5584405139,30.8600360746,30.3638627329,30.6732784259,4792,,,,,,,30.59411310713333,28.23740825954403,26.473264245194763,,,,,,28.362272415821597,27.27026055059773,26.489475388881534,,27.9044656611955,28.434928537290705,27.374002785100288,#000000,,28.61601358327417,,77.46351945227136,21.66949985289618,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.3069484489138887,0.5836868494526122,False,False,False,False,0.34282824254162325,0.3426947684401707,False,False,False,False,-16613,-24795.247921379563,False,False,False,False,4010.405810314189,False,False,False,False
2024-04-12 00:00:00+00:00,29.6250508982,30.6454167821,29.6250508982,30.4514227344,4698,,,,,,,30.28275786125542,28.363629539798325,26.581154879122668,,,,,,28.496449603149454,27.405066424096134,26.600330362214454,,27.954898111606074,28.409180760058803,27.50061546315335,#000000,,28.636975857074834,,74.4299692700687,21.66949985289618,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.241570329545867,0.6432813280297581,False,False,False,False,0.28720477593793,0.31494977218905035,False,False,False,False,-21311,-24537.155482758855,False,False,False,False,4061.3387132538787,False,False,False,False
2024-04-19 00:00:00+00:00,29.1181757786,29.9747071708,28.9802201318,29.9747071708,7596,,,,,,,29.87150117668924,28.468644101120233,26.713262043257405,,,,,,28.599120169480926,27.551176442853784,26.735550915300205,,27.989875808116963,28.351135773688956,27.628615842544974,#000000,,28.622610472536046,,70.63170582537583,26.617744573046508,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,1.217571667000648,0.6988260875290081,False,False,False,False,0.21313291463707582,0.26404134341306307,False,False,False,False,-28907,-24860.847669221163,False,False,False,False,4323.165475235073,False,False,False,False
2024-04-26 00:00:00+00:00,29.4054698723,29.5466360525,29.1331582677,29.26449827,4174,,,,,,,29.771422076736155,28.517644387253178,26.780742653175132,,,,,,28.64600624991757,27.62268270443529,26.8044629894695,,28.0238268434978,28.356603039054818,27.691050647940784,#000000,,28.639438854585546,,68.46626579305979,24.591470334552355,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,1.2694982925595237,0.6664344611705664,False,False,False,False,0.18688089982730802,0.22546112162018556,False,False,False,False,-24733,-24851.377471501077,False,False,False,False,4312.116180773216,False,False,False,False
2024-05-03 00:00:00+00:00,29.044917244,29.6925693883,28.7237666164,29.6925693883,3400,,,,,,,29.686260625842284,28.544856480728093,26.828991260780978,,,,,29.1537510829,28.67022086330374,27.67040227475265,26.853626703886793,,28.20115847031351,28.35336945578379,28.087000231210794,#000000,,29.01377226319353,,65.79919566639613,22.081098095374657,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,1.2505503374787417,0.7049975238303922,False,False,False,False,0.16698017053231326,0.1962206460762494,False,False,False,False,-28133,-25094.460621760256,False,False,False,False,4244.552019234459,False,False,False,False
2024-05-10 00:00:00+00:00,29.6215793256,29.6215793256,29.1840140646,29.2545859623,1089,,,,,,,29.677356430506276,28.557438741310246,26.84611606078124,,,,,29.231859518310404,28.682339804141208,27.688246249617002,26.871085123623537,,28.222063132612845,28.360303744199257,28.118382673923037,#000000,,29.037248623567034,,65.01866744514325,21.365072105875214,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,1.254170239177879,0.6981771217658268,False,False,False,False,0.17996498428338967,0.18809281517981952,False,False,False,False,-27044,-25238.870946074312,False,False,False,False,4010.807425217092,False,False,False,False
2024-05-17 00:00:00+00:00,29.8458692934,29.9913019887,29.608420201,29.608420201,1748,,,,,,29.815197161033332,29.686119044499122,28.58414786744371,26.876634608833626,,,,,29.395347445114908,28.70905280373445,27.721464120451543,26.90221713239147,,28.461272522937772,28.740524670452448,28.182020375423093,#000000,,29.40142911359545,,64.86829577661554,21.173145836332395,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,1.2678908239496727,0.6980455931080795,False,False,False,False,0.21874226347775602,0.20341753932878776,False,False,False,False,-25296,-25243.102727846584,False,False,False,False,3843.192060386196,False,False,False,False
2024-05-24 00:00:00+00:00,29.4585036558,29.7659397959,29.2810016865,29.7659397959,886,,,,,,29.709784650076433,29.680365835091692,28.593920023069963,26.89024079718303,,,,,29.4085905020352,28.718415970881544,27.73544671895785,26.91607606514104,,28.456605070304594,28.71857782635528,28.19463231425391,#000000,,29.37928923952122,,63.532955343332645,19.780503309409383,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,1.1983822009157346,0.7384619250821245,False,False,False,False,0.172010544270295,0.18771404179954138,False,False,False,False,-26182,-25312.650673932025,False,False,False,False,3624.140796653885,False,False,False,False
2024-05-31 00:00:00+00:00,29.8467465683,29.8467465683,29.2810991615,29.5982828013,2633,,,,,,29.6839959385989,29.678483922417676,28.626567253998918,26.932227856725806,,,,,29.475955718152502,28.75028302118442,27.779300038569808,26.95884227607415,,28.485707003215275,28.730318742935324,28.24109526349522,#000000,,29.397179650088372,,63.3386560509411,19.455339907157338,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,1.1914088259537274,0.7469626681679304,False,False,False,False,0.17634338073241987,0.18202871126598064,False,False,False,False,-23549,-25182.00988327039,False,False,False,False,3550.722959864708,False,False,False,False
2024-06-07 00:00:00+00:00,29.1867825887,29.856591543,29.1806024397,29.8468440433,3899,,,,,,29.566590460313105,29.648277785717774,28.660521048336427,26.98661803200066,,,,,29.456549654846235,28.781729629942838,27.832510287183013,27.01412837132563,,28.493365658708207,28.71550183159199,28.271229485824428,#000000,,29.36328688270499,,61.25249373308732,17.287498571695863,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,1.1758698338372848,0.7503635345318249,False,False,False,False,0.14502437580786784,0.16352654353692425,False,False,False,False,-27448,-25349.86100302814,False,False,False,False,3576.521259133989,False,False,False,False
2024-06-14 00:00:00+00:00,28.8884301132,29.6985230048,28.8884301132,29.0637305039,5289,,,,,,29.417258304796647,29.58384040207297,28.688236785870412,27.0494682222185,,,,,29.373325917099397,28.804675293932128,27.888779573784326,27.077839311991,,28.48542797647067,28.68470092873963,28.28615502420171,#000000,,29.294774979475285,,58.96338935298063,14.966747138917114,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,1.1508072095835251,0.8173679603895116,False,False,False,False,0.09600546589008618,0.12976600471350522,False,False,False,False,-32737,-25897.056484285316,False,False,False,False,3703.371536235175,False,False,False,False
2024-06-21 00:00:00+00:00,29.3469456197,29.4739041199,29.02466635,29.02466635,5814,,,,,,29.37841427685038,29.545684942991578,28.722462672543767,27.118293134391934,,,,,29.351841681685748,28.834618068675237,27.95086845147826,27.147546441094605,,28.506216208713937,28.691213756694413,28.32121866073346,#000000,,29.277639742550736,,58.342751988924675,14.262018640600672,False,False,True,False,False,15.403465950749954,27.311725007892,,0.0,0.0,0.0,0.0,0,1.0867279421896712,0.8470825480960243,False,False,False,False,0.08808604989198154,0.10892602730274338,False,False,False,False,-26923,-25973.052300264182,False,False,False,False,3859.7143854029396,False,False,False,False
