date,Open,High,Low,Close,Volume,aVWAP_peak_652,aVWAP_peak_629,aVWAP_peak_599,aVWAP_peak_540,aVWAP_peak_498,aVWAP_peak_439,aVWAP_peak_405,aVWAP_peak_369,aVWAP_peak_354,aVWAP_peak_311,aVWAP_peak_239,aVWAP_peak_197,aVWAP_peak_161,aVWAP_peak_146,aVWAP_peak_114,aVWAP_peak_86,aVWAP_peak_68,aVWAP_peak_45,aVWAP_peak_32,aVWAP_valley_684,aVWAP_valley_653,aVWAP_valley_625,aVWAP_valley_570,aVWAP_valley_525,aVWAP_valley_492,aVWAP_valley_451,aVWAP_valley_415,aVWAP_valley_384,aVWAP_valley_360,aVWAP_valley_275,aVWAP_valley_246,aVWAP_valley_210,aVWAP_valley_178,aVWAP_valley_148,aVWAP_valley_98,aVWAP_valley_53,aVWAP_OB_bull_684,aVWAP_OB_bull_570,aVWAP_OB_bull_451,aVWAP_OB_bull_384,aVWAP_OB_bull_275,aVWAP_OB_bear_680,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 20:00:00+00:00,38.325,38.385,38.19,38.265,36550.0,,,,,,,,,,,,,38.563569236254644,38.269877683984376,38.260401241048015,37.9409957603265,37.85889114399489,37.718957692982364,37.57168031476132,,,,,,,,,,,,,,38.309394970709064,37.94905665432704,38.02997806095441,37.78152633193191,,,,,,,38.023120826479506,#000000,0.7976073567209853,37.985672884132796,0.3502062932512756,42.862554423573286,-4.925374728728556,False,True,False,True,False,2.53943139601666,0.0,0.0,0.0,0.0,1,0.9827790504779206,0.9541037996682203,False,False,False,False,0.024255188024372674,0.02813902042360385,False,False,False,False,1075684.0,564802.413102418,False,False,False,False,49753.53748471051,False,False,False,False
2025-02-19 15:00:00+00:00,38.14,38.28,37.765,37.765,15407.0,,,,,,,,,,,,,38.55112885401559,38.26823969593517,38.259192318232614,37.94098299779676,37.8591020247083,37.719492566763904,37.57245845250995,,,,,,,,,,,,,,38.287689795671525,37.948978483945844,38.029676936919266,37.78192684915518,,,,,,,38.01989717960492,#000000,0.7887710134834143,37.98293571830199,-0.27629782861762076,36.52869739758857,-10.652119237868789,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.976257639868359,0.9561197304497728,False,False,False,False,-0.01687991726616107,0.00562955157872139,False,False,False,False,1060277.0,572484.1896434657,False,False,False,False,49221.03302758322,False,False,False,False
2025-02-19 16:00:00+00:00,37.765,38.66,37.73,38.62,33172.0,,,,,,,,,,,,,38.542341300525784,38.26895633404181,38.25981025377401,37.94347870465387,37.861873759799124,37.72274003585616,37.575950307412576,,,,,,,,,,,,,,38.29314632830219,37.95417422841239,38.031795205811974,37.78499327231425,,,,,,,38.02175088462765,"rgba(38, 166, 154, 0.5)",0.7767088802663606,37.984870428689156,0.8177189516528165,43.33790290335506,-10.437985687962993,False,True,False,True,True,4.453045305477211,0.0,0.0,0.0,0.0,0,0.9760580784677166,0.9508804448563485,False,False,False,False,-0.017481048152510267,-0.0059257482868944385,False,False,False,False,1093449.0,580561.1634474429,False,False,False,False,48972.21081010131,False,False,False,False
2025-02-19 17:00:00+00:00,38.62,38.99,38.62,38.94,16259.0,,,,,,,,,,,,,38.54839851430097,38.27192375990393,38.262108542393435,37.946272567524545,37.86467674279666,37.72563981529796,37.57879726816144,,,,,,,,,,,,,,38.321979894163036,37.96002034501909,38.03455308419564,37.78787095039242,,,,,,,38.027476498559004,"rgba(38, 166, 154, 1.0)",0.763422898872217,37.990134827181194,1.2442188650903876,50.097063510245135,-4.815996943245466,False,False,False,False,True,6.2461197581455785,0.0,0.0,0.0,0.0,0,0.9897879638291236,0.9603211724352977,False,False,False,False,0.08549807384857049,0.039786162780838026,False,False,False,False,1109708.0,588764.9903707384,False,False,False,False,48465.029247154,False,False,False,False
2025-02-19 18:00:00+00:00,38.95,39.04,38.82,39.0,68042.0,,,,,,,,,,,,,38.57922239711695,38.286182410818476,38.273192503498294,37.95909588609134,37.87744868606639,37.7387154802446,37.59153206689104,,,,,,,,,,,,,,38.43442299856649,37.98642689195731,38.04733290410699,37.80090225980086,,,,,,,38.052224953196244,"rgba(38, 166, 154, 1.0)",0.7542382470633986,38.013006784418835,1.308596082768264,54.98644380032002,-0.9468222558288772,True,False,True,False,True,6.5788449235058835,0.0,0.0,0.0,0.0,0,0.9803768274568054,0.9630990540223594,False,False,False,False,0.10675339231627438,0.07326977754855621,False,False,False,False,1177750.0,597896.5409076262,False,False,False,False,48768.54817355471,False,False,False,False
2025-02-19 19:00:00+00:00,39.005,39.015,38.775,38.945,34568.0,,,,,,,,,,,,,38.59160009076165,38.29276188559108,38.27835182434148,37.96521852658821,37.88357634421208,37.74502806678529,37.597716671877606,,,,,,,,,,,,,,38.474021570674765,37.998756540777144,38.0533979424783,37.80717632318521,,,,,,,38.0625096170248,"rgba(38, 166, 154, 1.0)",0.746079977839686,38.022631776257896,1.2362859896238878,57.56468304405382,0.9579921200761916,True,False,True,False,True,6.211232734884359,0.0,0.0,0.0,0.0,0,0.9775060741437412,0.9654361627086762,False,False,False,False,0.10079302941457344,0.08703140348156482,False,False,False,False,1143182.0,606350.5790330893,False,False,False,False,48548.38463598021,False,False,False,False
2025-02-19 20:00:00+00:00,38.955,39.24,38.76,39.08,59659.0,,,,,,,,,,,,39.02666666666667,38.61786837270526,38.30584775944689,38.28864431402639,37.9768638340787,37.89514669126795,37.75682256659722,37.609177479519495,,,,,,,,,,,,,,38.54324696148296,38.02186538938375,38.06504345824239,37.81894950634084,,,,,,,38.16051191664655,"rgba(38, 166, 154, 1.0)",0.7335451557303247,38.1111149457247,1.3208253734709297,60.2796555519561,3.2347430987369563,True,False,True,False,True,6.978948912816655,0.0,0.0,0.0,0.0,0,0.9782082324455202,0.9589939857845817,False,False,False,False,0.118697256560525,0.10286433002104492,False,True,False,False,1202841.0,615598.4925364522,False,False,False,False,48720.64223852315,False,False,False,False
2025-02-20 15:00:00+00:00,38.625,38.69,38.2,38.39,14208.0,,,,,,,,,,,,38.911259245220016,38.615158028918636,38.306358634405015,38.28909494623421,37.978036024295605,37.89642488523311,37.75828741905815,37.61073598536418,,,,,,,,,,,,,,38.53986993066683,38.02402116222637,38.06607100934859,37.82034355084785,,,,,,,38.15130506848488,#000000,0.7106181613012015,38.10338643627514,0.40332991658987405,55.17891657311368,3.2347430987369563,True,False,True,False,False,2.4696992417780486,0.0,0.0,0.0,0.0,0,0.9706430568499534,0.9608574091332712,False,False,False,False,0.02464441739306959,0.06375437370705725,False,False,False,False,1188633.0,624482.7484661196,False,False,False,False,48185.56251389488,False,False,False,False
2025-02-20 16:00:00+00:00,38.4,38.535,37.885,38.065,14489.0,,,,,,,,,,,,38.78833780388429,38.608695923629305,38.305737392247636,38.28867208243506,37.97852273835953,37.897073759921646,37.759184996066445,37.61180500411563,,,,,,,,,,,,,,38.52901824395195,38.02476465442864,38.06634721599881,37.821140134810975,,,,,,,38.13994166248749,#000000,0.6832339831094495,38.09371286418913,-0.04202493567204755,49.63091204777257,7.762811140949125,False,False,False,False,False,0.47439210989722724,0.0,0.0,0.0,0.0,0,0.9667979306617247,0.9589993050729673,False,False,False,False,-0.014953260301706963,0.024400556702675144,False,False,False,False,1174144.0,633004.628334862,False,False,False,False,47663.13518809806,False,False,False,False
2025-02-20 17:00:00+00:00,38.04,38.1,37.83,37.925,24338.0,,,,,,,,,,,,38.60764582261108,38.59333690796468,38.303202076532806,38.286803966058244,37.97840369959045,37.897297179182566,37.759901756105506,37.61290914321146,,,,,,,,,,,,,,38.50247121246757,38.024107384735615,38.06579331835552,37.82164983162823,,,,,,,38.121126858203645,#000000,0.6472625168860715,38.077566029162504,-0.23570966212672148,45.09847352144547,3.7284188788795944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9675872205461435,0.9657306412934168,False,False,False,False,-0.056287839756482716,-0.015943641526903786,False,False,False,False,1149806.0,641017.0527017632,False,False,False,False,47301.50518518181,False,False,False,False
2025-02-20 18:00:00+00:00,37.925,38.035,37.67,37.91,15478.0,,,,,,,,,,,,38.51876927097962,38.582765361771415,38.30124586764011,38.28534562054573,37.97810366693786,37.89723064531124,37.760165809992436,37.61344266011163,,,,,,,,,,,,,,38.48454935904613,38.02324063689708,38.06519885796521,37.82177373470886,,,,,,,38.11098595765895,#000000,0.6309953312886186,38.06882999893202,-0.25171342965035565,41.98360187057831,0.8985861879266253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9607115235885536,0.9705336426914154,False,False,False,False,-0.07532401561478752,-0.04563382857084565,False,False,False,False,1134328.0,648665.284442821,False,False,False,False,46808.11750789217,False,False,False,False
2025-02-20 19:00:00+00:00,37.91,38.105,37.85,38.045,24907.0,,,,,,,,,,,,38.43436196343064,38.56934446922442,38.29906429371698,38.283741642826655,37.97820226566968,37.89765815437478,37.76107416742965,37.614720972925,,,,,,,,,,,,,,38.463364879508404,38.02302992412191,38.06487915290682,37.82248138124625,,,,,,,38.100993605615095,#000000,0.6133635886583231,38.06027732954903,-0.024907460813653654,41.467661477124864,0.260065395469681,False,True,False,True,False,0.37599986865102153,0.0,0.0,0.0,0.0,0,0.9662912621359221,0.9691650485436895,False,False,False,False,-0.054175473359533065,-0.049904650965189354,False,False,False,False,1159235.0,656581.0939863431,False,False,False,False,46468.56529846748,False,False,False,False
2025-02-20 20:00:00+00:00,38.03,38.1,37.865,37.91,28745.0,,,,,,,,,,,,38.35910543529273,38.55352523080867,38.29624015072767,38.28164420872193,37.978099543486906,37.89794805799597,37.76193264623313,37.616027380117075,,,,,,,,,,,,,,38.4391065477573,38.02235997097848,38.06427958825448,37.823101059025895,,,,,,,38.09111415161669,#000000,0.6011541227332665,38.05179382844837,-0.23586934379436225,40.10240115941316,-1.3988165025668877,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9665736001240884,0.9632387156817125,False,False,False,False,-0.053330663074307706,-0.051617657019748533,False,False,False,False,1130490.0,663928.5188857797,False,False,False,False,46193.7813403517,False,False,False,False
2025-02-21 15:00:00+00:00,37.75,37.835,37.17,37.41,20933.0,,,,,,,,,,,,38.26748464911199,38.53350522956822,38.2912929433226,38.27786006099182,37.97620000220991,37.89646997227255,37.76101561642018,37.61562878939366,,,,,,,,,,,,,,38.40640985008471,38.018238243843086,38.0618609896683,37.821937540703225,,,,,,,38.07732532396586,"rgba(239, 83, 80, 1.0)",0.5955316573910063,38.03970719606002,-1.057386602785719,36.20300092985814,-5.436145814095113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9553729165066439,0.9667409171211306,False,False,False,False,-0.13496155666462037,-0.09328960684218446,False,False,False,False,1109557.0,670837.4875852249,False,False,False,False,45802.141319571056,False,False,False,False
2025-02-21 16:00:00+00:00,37.41,37.61,37.36,37.495,19351.0,,,,,,,,,,,,38.199601650248226,38.51592652885974,38.28686405913437,38.27446488515178,37.97451423857528,37.8951659322154,37.76022156310382,37.615304706637545,,,,,,,,,,,,,,38.378595447478794,38.01459704159276,38.0597053133228,37.820919640337124,,,,,,,38.06632341722147,"rgba(239, 83, 80, 0.5)",0.5956444613393534,38.030040125691855,-0.8982541774816096,34.6505680522113,-7.256044146682001,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959868017188459,0.9697667280540209,False,False,False,False,-0.13796511337247128,-0.11562736010732787,False,False,False,False,1128908.0,677939.3559947562,False,False,False,False,45392.04610531414,False,False,False,False
2025-02-21 17:00:00+00:00,37.49,37.65,37.38,37.395,15266.0,,,,,,,,,,,,38.153001058807334,38.502295882787365,38.283346672380496,38.27176188648511,37.97315629102096,37.89410951683338,37.75956783013183,37.61502347400273,,,,,,,,,,,,,,38.357502909070334,38.01168772911787,38.05797668262618,37.820088973868856,,,,,,,38.05829324226104,"rgba(239, 83, 80, 1.0)",0.6029841854707737,38.02296673659009,-1.041431519633986,33.03846614456464,-9.201849266769884,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9595041958580336,0.9755947340056971,False,False,False,False,-0.1328176430249533,-0.12422250156614059,False,False,False,False,1113642.0,684694.4357467756,False,False,False,False,44924.975623061204,False,False,False,False
2025-02-21 18:00:00+00:00,37.39,37.42,36.85,37.25,54245.0,,,,,,,,,,,,37.970769874390896,38.44320887750144,38.266517429878945,38.25872222650185,37.96550405481095,37.88772708794485,37.75483194487282,37.61189981678321,,,,,,,,,,,,,,38.266805090784494,37.99592827040043,38.04878003918792,37.814617098966494,,,,,,,38.02377598433535,"rgba(239, 83, 80, 1.0)",0.6170627313445042,37.99230918525375,-1.2029719954668978,31.147055512534727,-11.42807627510581,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9497159527099643,0.9826500844464915,False,False,False,False,-0.19863437545093607,-0.16142843850853833,False,False,False,False,1059397.0,690503.7778282209,False,False,False,False,45069.47212502925,False,False,False,False
2025-02-21 19:00:00+00:00,37.245,37.455,36.83,36.89,19418.0,,,,,,,,,,,,37.91380657820988,38.421513004958,38.25999568794332,38.253642742756675,37.962407751725415,37.885106391882374,37.7528235886764,37.61050196161609,,,,,,,,,,,,,,38.23455601487158,37.989661250759006,38.04510786016801,37.812333540248446,,,,,,,38.01178803115126,"rgba(255, 0, 0, 1.0)",0.6416360493455352,37.98160130958613,-1.7012780231091416,28.183337424167753,-14.606699763966311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9445588347441467,0.9844429192404482,False,False,False,False,-0.197320638541887,-0.17937453852521268,False,False,False,False,1039979.0,695921.9983270082,True,False,False,False,44671.77488278074,True,False,False,False
2025-02-21 20:00:00+00:00,36.895,37.06,36.815,36.97,58949.0,,,,,,,,,,,,37.759979994738536,38.35463007489843,38.23884788061574,38.23708734640597,37.95200808587042,37.87620585600985,37.74584242096193,37.605464446474045,,,,,,,,,,,,,,38.13816465399866,37.968951211631804,38.03290051742401,37.804485695372904,,,,,,,37.976214015366864,"rgba(239, 83, 80, 1.0)",0.6604315610619877,37.94965979172021,-1.4833630757211176,27.36303187350122,-15.770912728356691,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9446688514594923,0.990397073393796,False,False,False,False,-0.23348882357038897,-0.20643168104780082,False,False,False,False,1098928.0,702170.1533917058,False,False,False,False,44893.12721017948,False,False,False,False
2025-02-24 15:00:00+00:00,36.96,37.425,36.735,37.36,15199.0,,,,,,,,,,,,37.73683152684208,38.34096213858252,38.2344368545991,38.233620073571636,37.94995457316105,37.874488207515064,37.74456434216171,37.60461848449972,,,,,,,,,,,,,37.17333333333333,38.119875216180255,37.964892247397984,38.030440842825314,37.8030110301203,,,,,,,37.90854068236847,"rgba(239, 83, 80, 0.5)",0.6685196096363938,37.892514311162635,-0.7965575033053545,31.681133096501174,-15.770912728356691,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.94661813770094,0.9843039126478615,False,False,False,False,-0.20828946413927607,-0.20736057259353846,False,False,False,False,1114127.0,708557.0812460979,False,False,False,False,44432.75314490538,False,False,False,False
2025-02-24 16:00:00+00:00,37.34,38.025,37.34,37.91,21836.0,,,,,,,,,,,,37.73798506301477,38.331435621433805,38.23162194558632,38.23140477835085,37.949231302779,37.87408182861369,37.74460836162822,37.60504959585047,,,,,,,,,,,,,37.518251923855814,38.11029012209276,37.96338930896156,38.029326767211614,37.802861560575735,,,,,,,37.93304139845805,#000000,0.6658683418278544,37.91365938494466,-0.005495658397899677,39.28782037945735,-17.96356898960036,False,True,False,True,True,0.14153280372428867,0.0,0.0,0.0,0.0,0,0.9577114427860696,0.9727875772651893,False,False,False,False,-0.10419806721116195,-0.15577931990235022,False,False,False,False,1135963.0,715183.5295988716,False,False,False,False,44082.41588684483,False,False,False,False
2025-02-24 17:00:00+00:00,37.91,38.085,37.8,37.87,9095.0,,,,,,,,,,,,37.741926914610346,38.328641265449654,38.23085233856884,38.230798172375124,37.949182803602554,37.87414621869516,37.744839385363235,37.60541513514883,,,,,,,,,,,,,37.597132054339184,38.10819359032708,37.96325317543712,38.029137811045196,37.80302224087772,,,,,,,37.93896470044923,#000000,0.6663746409956564,37.91878918325528,-0.0732158462428622,44.01243406777343,-13.7082518533213,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9605143721633886,0.9763237518910741,False,False,False,False,-0.06009137689307829,-0.10793534839771425,False,False,False,False,1126868.0,721566.2345663309,False,False,False,False,43539.97533045964,False,False,False,False
2025-02-24 18:00:00+00:00,37.87,37.955,37.715,37.815,5805.0,,,,,,,,,,,,37.74311573730627,38.32649051487504,38.23022220891824,38.23030106073368,37.94906185139062,37.87410371027727,37.74491019304989,37.60558102428967,,,,,,,,,,,,,37.62297442315715,38.10625617942064,37.96299348777352,38.028919856939744,37.80304470097688,,,,,,,37.94061345762374,#000000,0.6700203170241584,37.92020396650682,-0.1570160841899179,46.65145913193932,-11.324651652031903,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9585480448620792,0.9802212791755076,False,False,False,False,-0.07828975372522443,-0.09311255106146935,False,False,False,False,1121063.0,727759.9828676281,False,False,False,False,42954.93695324321,False,False,False,False
2025-02-24 19:00:00+00:00,37.815,37.945,37.67,37.845,12786.0,,,,,,,,,,,,37.745377127582486,38.3217397488359,38.22881259471154,38.22918784026152,37.94877796596222,37.87399336337299,37.74505019316825,37.60593190287103,,,,,,,,,,,,,37.66189794142036,38.10195689958284,37.96238983533602,38.02842158454116,37.80307777528083,,,,,,,37.9428165209944,#000000,0.6674851417180346,37.92207997059984,-0.11547818188348648,48.687730664071594,-9.336434753994965,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9549139956050616,0.9819655982420249,False,False,False,False,-0.08295299796209685,-0.0880327745117831,False,False,False,False,1133849.0,734055.9366216183,False,False,False,False,42487.20149660378,False,False,False,False
2025-02-24 20:00:00+00:00,37.84,38.105,37.72,37.72,54680.0,,,,,,,,,,,,37.756880590752644,38.30348231611872,38.22330235747096,38.22481945113365,37.94784191487567,37.873771486270975,37.745867192312005,37.607616491728166,,,,,,,,,,,,,37.74727651638875,38.08664993933052,37.96036721720003,38.02660331138358,37.80345218150487,,,,,,,37.94676392049774,#000000,0.6699739674920577,37.92539676864962,-0.3065742530541765,48.727302218613325,-9.010608704005762,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9566795191653434,0.9781507522491871,False,False,False,False,-0.0651654815953321,-0.07659912805355759,False,False,False,False,1079169.0,739406.5267515158,False,False,False,False,42676.23713231535,False,False,False,False
2025-02-25 15:00:00+00:00,37.825,37.895,37.48,37.765,23705.0,,,,,,,,,,,,37.75486869476299,38.293777716192025,38.22012053168281,38.22228867721146,37.94689830607252,37.87317231706109,37.74575600571724,37.60793403864745,,,,,,,,,,,,,37.74165394882115,38.07713138117708,37.95848254508943,38.02523807711638,37.803130116625375,,,,,,,37.943880950475155,#000000,0.6708593386487106,37.922783407486,-0.23519596194907047,49.25634385650801,-8.041751915909394,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.954716696805304,0.9792796865581676,False,False,False,False,-0.10334658934219039,-0.089972858697874,False,False,False,False,1102874.0,745041.6813755232,False,False,False,False,42382.10942483759,False,False,False,False
2025-02-25 16:00:00+00:00,37.765,38.08,37.72,37.96,22987.0,,,,,,,,,,,,37.761949504332996,38.28791092017988,38.21831564076269,38.220845216570396,37.94679375963531,37.87334128989926,37.74633155180955,37.60884037479202,,,,,,,,,,,,,37.76633675109728,38.07334004937577,37.958199937212314,38.0247952112816,37.8035337343437,,,,,,,37.94542568779175,#000000,0.6712414342567041,37.924117498228505,0.05345692315795528,51.68868808967914,-5.279236579029607,True,False,True,False,True,0.5329646621718176,0.0,0.0,0.0,0.0,0,0.9600090205216867,0.9752687363752538,False,False,False,False,-0.06728066630392526,-0.07862676250089963,False,False,False,False,1125861.0,750945.8568580733,False,False,False,False,42081.41005390987,False,False,False,False
2025-02-25 17:00:00+00:00,37.955,37.965,37.365,37.92,17352.0,,,,,,,,,,,,37.76157484552425,38.28161223656596,38.21619925868669,38.21915412995106,37.946218067173454,37.87300624067359,37.74634067591736,37.609149169291236,,,,,,,,,,,,,37.76479146338139,38.06755620352025,37.957052134015434,38.023925052973865,37.80339453676575,,,,,,,37.94384415495695,#000000,0.6656533943738118,37.92267856391748,-0.004023961929912967,52.779378050131065,-3.807589121500982,True,False,True,False,True,0.26352002531582386,0.0,0.0,0.0,0.0,0,0.9643099164219561,0.9754536555982228,False,False,False,False,-0.10717943388497642,-0.09290309819293802,False,False,False,False,1108509.0,756489.4714804287,False,False,False,False,41698.0083476477,False,False,False,False
2025-02-25 18:00:00+00:00,37.915,38.02,37.85,37.865,17630.0,,,,,,,,,,,,37.76620853405619,38.27726269311993,38.214807376589484,38.21803614499163,37.94611567689083,37.87311264825117,37.746757406942216,37.60982005437809,,,,,,,,,,,,,37.777669294210284,38.06477357790746,37.95679933196591,38.02356504206128,37.80367982099745,,,,,,,37.94450827710476,#000000,0.6680095349159886,37.92324819712222,-0.08719665525364616,52.74175090495383,-3.3416874962015726,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9714156422052943,0.9688513462553737,False,False,False,False,-0.061359603192092674,-0.07713135069251534,False,False,False,False,1090879.0,761673.8052559259,False,False,False,False,41324.8609314051,False,False,False,False
2025-02-25 19:00:00+00:00,37.865,37.92,37.8,37.875,9154.0,,,,,,,,,,,,37.767767158151145,38.27476122313886,38.21397919265947,38.21737092206905,37.94599105660397,37.873101070960075,37.74691196057162,37.610113550915464,,,,,,,,,,,,,37.781471934572934,38.062939035074514,37.95653459922337,38.023301445132724,37.8037635988729,,,,,,,37.94446205753431,#000000,0.6702571108123597,37.9231958037286,-0.0719064415000231,52.850244141424845,-2.678447634226387,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9712643678160916,0.9698275862068967,False,False,False,False,-0.07405339276657721,-0.07559237172954628,False,False,False,False,1100033.0,766919.6842442061,False,False,False,False,40826.08789370889,False,False,False,False
2025-02-25 20:00:00+00:00,37.88,38.13,37.88,38.09,26695.0,,,,,,,,,,,,37.77944811421792,38.27056353419755,38.21274051961168,38.21636516365716,37.94638062711061,37.873765134547114,37.747999581178426,37.61152832530704,,,,,,,,,,,,,37.809849980021724,38.06216687591086,37.957175077120155,38.02334984389755,37.804674628885365,,,,,,,37.94738518505101,#000000,0.6372371176760534,37.92579209914232,0.2576872820223253,55.581627433063446,0.35598283959706833,True,False,True,False,True,1.447602427829466,0.0,0.0,0.0,0.0,0,0.9698530525677926,0.9702317830631721,False,False,False,False,-0.04952994031139948,-0.06256115602047288,False,False,False,False,1126728.0,772498.1077442958,False,False,False,False,40607.0012596979,False,False,False,False
2025-02-26 15:00:00+00:00,38.43,38.5,38.05,38.16,21970.0,,,,,,,,,,,,37.79542110047491,38.27008533147887,38.21287478301013,38.216456064211215,37.94744231423593,37.87499872174158,37.749521985829496,37.613243484005785,,,,,,,,,,,,,37.846070064711164,38.06583380918449,37.95908031115813,38.024193481356946,37.806080928395126,,,,,,,37.95240787536875,#000000,0.6222501524726164,37.930294182458844,0.3691534933794346,58.163583064937484,3.0827188886206613,True,False,True,False,True,1.9294750754731602,0.0,0.0,0.0,0.0,0,0.9757155907429962,0.9674939098660171,False,False,False,False,-0.004001305999887136,-0.03328123101018001,False,False,False,False,1148698.0,778330.6642133766,False,False,False,False,40318.055503733594,False,False,False,False
2025-02-26 16:00:00+00:00,38.19,38.515,38.19,38.335,13097.0,,,,,,,,,,,,37.80666708464633,38.270724006675096,38.21332085608964,38.21680269631708,37.94831084127544,37.8759525716104,37.750628947361854,37.614441092418346,,,,,,,,,,,,,37.8701749567694,38.06930829976674,37.960648970258966,38.024951960134274,37.80712797604745,,,,,,,37.95608155841316,"rgba(38, 166, 154, 0.5)",0.5816179514435407,37.933597864816754,0.6901474312940152,61.6147141051828,6.484630858869835,True,False,True,False,True,3.1306141846053066,0.0,0.0,0.0,0.0,1,0.976945902761926,0.9602830404017347,False,False,False,False,0.009055758983607705,-0.012112736013286152,False,False,False,False,1161795.0,784275.8477139443,False,False,False,False,39896.02363545865,False,False,False,False
2025-02-26 17:00:00+00:00,38.315,38.355,38.0,38.015,6709.0,,,,,,,,,,,,37.80994218825954,38.27009701513831,38.213167428519014,38.21667540878834,37.94850567423405,37.87620857509926,37.75098253023481,37.61486640563561,,,,,,,,,,,,,37.8762691065662,38.0696485359537,37.96098555344107,38.02507035305166,37.807441395804304,,,,,,,37.95691232082507,#000000,0.5616688293592691,37.93434657515836,0.14359604917661006,58.76598497638335,6.484630858869835,True,False,True,False,False,0.80553446212285,0.0,0.0,0.0,0.0,1,0.9759109620368959,0.9631803628601924,False,False,False,False,-0.020430418596093004,-0.016271577304689578,False,False,False,False,1155086.0,790024.8423230303,False,False,False,False,39381.496137234484,False,False,False,False
2025-02-26 18:00:00+00:00,38.015,38.1,37.76,37.83,8226.0,,,,,,,,,,,,37.81102817170843,38.268159376062464,38.21250716114744,38.21614196977347,37.948435015835244,37.876234500488586,37.75115179439564,37.61515488220392,,,,,,,,,,,,,37.87685389264131,38.06832304636959,37.960822805414224,38.02488117057274,37.807549700790375,,,,,,,37.95671103749257,#000000,0.564334080979426,37.93416690558771,-0.1845837582712082,54.60454064712286,10.12343665702928,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9742142203234664,0.9636862984436987,False,False,False,False,-0.062205196672634085,-0.03923838698866183,False,False,False,False,1146860.0,795557.1703490298,False,False,False,False,38898.465189370385,False,False,False,False
2025-02-26 19:00:00+00:00,37.83,37.94,37.68,37.69,13350.0,,,,,,,,,,,,37.8102109896329,38.26399948145401,38.21101405711054,38.21493827807956,37.94804117555964,37.876016465570615,37.75118726733635,37.61541170780422,,,,,,,,,,,,,37.872103264996205,38.06465877463596,37.960042399989284,38.02427318043392,37.80747587554072,,,,,,,37.95533637831876,#000000,0.5689782053806084,37.93293066694824,-0.4269595296461939,50.31547924075828,6.220217055396745,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9757400061031428,0.9613976197741837,False,False,False,False,-0.09063776678166151,-0.06493807688516168,False,False,False,False,1133510.0,800796.7491033084,False,False,False,False,38502.36495387627,False,False,False,False
2025-02-26 20:00:00+00:00,37.69,37.98,37.685,37.75,22354.0,,,,,,,,,,,,37.81004280630729,38.257669977267895,38.20873299040404,38.213094634146294,37.94751446385771,37.87577324318209,37.751356319110805,37.615936783381485,,,,,,,,,,,,,37.86745389455413,38.059425949148554,37.95898789035159,38.02340083786993,37.80746775146723,,,,,,,37.95360442623454,#000000,0.570838509215649,37.93137217763076,-0.3177294010524525,48.333943139732,4.4475838069160645,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9743433109346367,0.9636530238240686,False,False,False,False,-0.0867426115348512,-0.07584034421000643,False,False,False,False,1155864.0,806301.6677218617,False,False,False,False,38252.002706529354,False,False,False,False
