date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_810,aVWAP_peak_766,aVWAP_peak_737,aVWAP_peak_699,aVWAP_peak_682,aVWAP_peak_648,aVWAP_peak_551,aVWAP_peak_494,aVWAP_peak_474,aVWAP_peak_386,aVWAP_peak_366,aVWAP_peak_331,aVWAP_peak_311,aVWAP_peak_270,aVWAP_peak_200,aVWAP_peak_156,aVWAP_peak_135,aVWAP_peak_101,aVWAP_peak_72,aVWAP_peak_37,aVWAP_valley_853,aVWAP_valley_823,aVWAP_valley_755,aVWAP_valley_739,aVWAP_valley_722,aVWAP_valley_672,aVWAP_valley_588,aVWAP_valley_513,aVWAP_valley_482,aVWAP_valley_461,aVWAP_valley_416,aVWAP_valley_378,aVWAP_valley_347,aVWAP_valley_312,aVWAP_valley_279,aVWAP_valley_227,aVWAP_valley_186,aVWAP_valley_147,aVWAP_valley_131,aVWAP_valley_96,aVWAP_valley_60,aVWAP_valley_18,aVWAP_OB_bull_755,aVWAP_OB_bull_672,aVWAP_OB_bull_588,aVWAP_OB_bull_416,aVWAP_OB_bull_312,aVWAP_OB_bull_227,aVWAP_OB_bull_96,aVWAP_OB_bear_847,aVWAP_OB_bear_551,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-25 17:00:00+00:00,131.915,132.115,131.9,131.935,2152.0,,,,,,,,132.731073305998,132.5207457835535,132.471381703336,131.24406289263672,131.02309130810892,130.38102068947043,129.66628705897807,129.1839128465524,127.91001190537312,126.80652183005908,126.49540764186041,124.99901361158007,122.99540603800266,122.24250930538972,,,,,,,,132.69401750040825,132.49475483896023,132.44635470649547,131.59525877512945,131.14894382684975,130.65940401146304,129.67792275655674,129.34777733701088,128.32106973855517,127.58107302939813,126.64050218957041,126.29062483823755,124.73987902352896,122.71887608652209,122.02898795432175,,,,131.59525877512945,129.67792275655674,128.32106973855517,124.73987902352896,,132.731073305998,129.56280452598682,#000000,0.9284033421759658,131.74361909539203,0.20613982728607433,30.813981256569193,-12.959074734838516,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0174333698430107,0.9011500547645135,False,False,False,False,0.029372843528530354,0.02330304535898442,False,False,False,False,75066.0,80484.28928297576,False,False,False,False,3202.3402149737385,False,False,False,False
2025-07-25 18:00:00+00:00,131.93,132.05,131.865,132.015,2834.0,,,,,,,,132.67877417645138,132.5145051117875,132.4664669480395,131.24848756762822,131.02840297473853,130.38825819837217,129.67474364836022,129.1915789155918,127.91909629324834,126.81668222974825,126.50586200553295,125.0107320865813,123.00834509238557,122.2553527262304,,,,,,,,132.68311941597338,132.48929535803794,132.44192620810117,131.59782675130685,131.15377427390217,130.66597759045936,129.6865175068615,129.35547133205205,128.32970513405047,127.59050803423641,126.65082006984704,126.30127158327369,124.75181580177791,122.73182557274647,122.04168911347202,,,,131.59782675130685,129.6865175068615,128.32970513405047,124.75181580177791,,132.67877417645138,129.56566476863838,#000000,0.9293356001226875,131.7401028962846,0.2957996053084421,32.66473023577097,-12.959074734838516,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0071494042163176,0.9094408799266736,False,False,False,False,0.02237660789223937,0.022839826625611896,False,False,False,False,77900.0,80444.2227824645,False,False,False,False,3196.6295139663935,False,False,False,False
2025-07-25 19:00:00+00:00,132.02,132.115,131.86,132.055,5283.0,,,,,,,,132.6022381199951,132.50394356848778,132.4581671490834,131.25696584582852,131.03849093613664,130.4018556761024,129.69056975115828,129.20592753345258,127.93606128375237,126.83563818352945,126.52536251555554,125.03257635897805,123.03245544559479,122.27928631416805,,,,,,,,132.66458141102837,132.4800615014897,132.43446566707428,131.60293585748852,131.16298878531575,130.67836542325492,129.70259974076185,129.36987538764822,128.34584050903788,127.60812144293874,126.67006772330014,126.32112858556862,124.77406512020944,122.75595558430487,122.065358744801,,,,131.60293585748852,129.70259974076185,128.34584050903788,124.77406512020944,,132.6022381199951,129.57211576308706,#000000,0.930129957982473,131.73532716345417,0.34368620621491464,34.38968794057952,-12.959074734838516,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0028442976419882,0.9106340031195529,False,False,False,False,0.026574042639506634,0.024706934632559265,False,False,False,False,83183.0,80486.68444475187,False,False,False,False,3228.9763432072245,False,False,False,False
2025-07-28 14:00:00+00:00,131.1,131.73,131.1,131.45,1535.0,,,,,,,,132.56440629935568,132.4974305353153,132.45274630302944,131.25751303784614,131.0396465997273,130.40434620432637,129.69398157679112,129.2092076370753,127.94026216018648,126.84050201094243,126.53040273268776,125.03836928336807,123.03898300788691,122.28580276692956,,,,,,,,132.65475425195578,132.47419776299822,132.42943311439535,131.60230328839137,131.16381070548834,130.680364049374,129.70606006125377,129.37311304724136,128.34976007996497,127.61253810489731,126.67502622870732,126.32628330335129,124.77998511557966,122.76250269116187,122.07181283001165,,,,131.60230328839137,129.70606006125377,128.34976007996497,124.77998511557966,,132.56440629935568,129.57185773977002,#000000,0.9369488770450274,131.73070243698763,-0.2995920523144497,31.97479934262951,-12.959074734838516,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9876576821853187,0.9136945276340874,False,False,False,False,-0.05353626410549474,-0.014414664736467736,False,False,False,False,81648.0,80504.68933708129,False,False,False,False,3202.713144087733,False,False,False,False
2025-07-28 15:00:00+00:00,131.455,131.485,131.2,131.345,470.0,,,,,,,,132.5524916611305,132.495298057115,132.45096399777592,131.2575976839027,131.03992318091593,130.40504439455765,129.6949734459301,129.21017236117038,127.94151570440644,126.8419621777463,126.53191768843429,125.04011780387384,123.0409598085519,122.2877780033299,,,,,,,,132.65157434444953,132.47227359118983,132.42777501680942,131.60201904297062,131.1639818844181,130.6809057794638,129.70706561674993,129.374062199654,128.35092576590213,127.61385889356899,126.67651581118186,126.3278337864865,124.78177294657716,122.7644861040279,122.07376963224604,,,,131.60201904297062,129.70706561674993,128.35092576590213,124.78177294657716,,132.5524916611305,129.57170171345524,#000000,0.945028918951901,131.72917036544263,-0.40651704697957647,29.8916734315845,-12.959074734838516,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9926115114475991,0.918361762291344,False,False,False,False,-0.06370894186214793,-0.039061803299307835,False,False,False,False,81178.0,80515.12826208778,False,False,False,False,3160.345498442962,False,False,False,False
2025-07-28 16:00:00+00:00,131.365,131.385,130.79,130.83,970.0,,,,,,,,132.52187787455736,132.48962383257486,132.4461745807867,131.2570777712622,131.03985140800708,130.40595855309687,129.6965932031556,129.21184217269504,127.94384034232714,126.84474421276019,126.53481947402307,125.04352794696034,123.04486884226534,122.29169812669812,,,,,,,,132.64335876941718,132.46712745373912,132.42329581575373,131.60066216269743,131.16366309021706,130.6814458034514,129.70870448699296,129.37567883599343,128.3530543163292,127.61633236763043,126.6793622009368,126.33081291172596,124.78526767775067,122.76841372101893,122.0776567696466,,,,131.60066216269743,129.70870448699296,128.3530543163292,124.78526767775067,,132.52187787455736,129.57058789059366,"rgba(239, 83, 80, 0.5)",0.9622765658514872,131.72480017982195,-0.929878385877726,26.582571425095253,-16.058312355012504,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9803224924842876,0.9273936412498868,False,False,False,False,-0.09960779034363484,-0.06933479682147134,False,False,False,False,80208.0,80510.36658360579,False,False,False,False,3126.386653505862,False,False,False,False
2025-07-28 17:00:00+00:00,130.84,130.855,130.455,130.585,1468.0,,,,,,,,132.46704583777944,132.47900288289554,132.43714491368186,131.25516089441382,131.0386957351894,130.40648072998343,129.69834410730775,129.21384216728043,127.94692686157549,126.84857335489708,126.53884071207891,125.0483614187413,123.05050272746944,122.29737240822507,,,,,,,,132.62831233335035,132.45745825916998,132.41481981473905,131.59735901186977,131.16208647675262,130.68131929248094,129.71046936865943,129.37756400752923,128.35582007300923,127.61966048612288,126.6832946716063,126.33495773327827,124.79023479540663,122.77408386166861,122.08328949682054,,,,131.59735901186977,129.71046936865943,128.35582007300923,124.79023479540663,,132.46704583777944,129.56767103759196,"rgba(239, 83, 80, 1.0)",0.979459986350953,131.7163094198172,-1.155033830459958,23.664267435304026,-19.099781361692433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9717282261741934,0.9412676698586421,False,False,False,False,-0.161136664605284,-0.11523573071337767,False,False,False,False,78740.0,80482.91903967391,False,False,False,False,3100.6752325212747,False,False,False,False
2025-07-28 18:00:00+00:00,130.565,130.63,130.38,130.41,603.0,,,,,,,,132.44356932700632,132.47430437766687,132.43313885684452,131.2541778244408,131.03803899811592,130.40654419984324,129.6989397278327,129.21457049916708,127.94811798691343,126.85007824658246,126.54042638987748,125.05028817370489,123.05276621359528,122.29965671892822,,,,,,,,132.62171187347516,132.45317408907368,132.41105429114242,131.5957873234581,131.1612490573646,130.68110239577192,129.7110680959546,129.37823916979679,128.3568752964782,127.62095367481886,126.68484303371639,126.33659530540524,124.79221742189189,122.77636369246385,122.08555824869376,,,,131.5957873234581,129.7110680959546,128.3568752964782,124.79221742189189,,132.44356932700632,129.56628262545374,"rgba(239, 83, 80, 1.0)",0.9926069189227132,131.71253289627828,-1.3122343512293186,21.248126904292924,-21.642571498531332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9687157971543257,0.9432688799708142,False,False,False,False,-0.18273820214620595,-0.1489869664297918,False,False,False,False,78137.0,80446.54820184951,False,False,False,False,3061.951585505441,False,False,False,False
2025-07-28 19:00:00+00:00,130.41,130.53,130.3,130.44,2572.0,,,,,,,,132.34695440769045,132.45401374608784,132.4158023134531,131.24974557850217,131.0350083257615,130.40661191346123,129.70130663323013,129.21754462311225,127.95308560727236,126.85639472875731,126.5470897138133,125.05841546306247,123.06234032208813,122.30932624975046,,,,,,,,132.59336205470183,132.4346502140111,132.39474548822452,131.5888361647688,131.1574419651155,130.6799608958234,129.71344453092573,129.3809785872882,128.36125834632176,127.6263599693171,126.69134616750269,126.3434813303914,124.80058419663855,122.7860097326823,122.0951638813973,,,,131.5888361647688,129.71344453092573,128.36125834632176,124.80058419663855,,132.34695440769045,129.56033691860938,"rgba(239, 83, 80, 1.0)",1.007118246364304,131.69640607910497,-1.2475258825273017,20.056486862181355,-23.080475348048566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9927123236475783,0.9414182939362801,False,False,False,False,-0.1957792922856355,-0.17238312935771366,False,False,False,False,80709.0,80450.61722197586,False,False,False,False,3054.3554368929535,False,False,False,False
2025-07-29 14:00:00+00:00,129.725,130.02,129.43,129.46,2984.0,,,,,,,,132.2044810769547,132.42204336384486,132.38826501257944,131.23982337937719,131.0270552372529,130.40302593229637,129.70106251959024,129.21873764483186,127.95699660213994,126.86208504775686,126.55322870505579,125.0664357744063,123.07223319761458,122.31943104852783,,,,,,,,132.54977749400203,132.4053366301177,132.36873870315364,131.5755000373928,131.14839323291574,130.67462810953157,129.71314847742414,129.38175380271917,128.36438917653967,127.63084940698432,126.6972783056362,126.3499065453049,124.80890637774353,122.7960208985894,122.1052304500001,,,,131.5755000373928,129.71314847742414,128.36438917653967,124.80890637774353,,132.2044810769547,129.54847386382207,"rgba(255, 26, 202, 1.0)",1.0460152101272582,131.67013807695517,-2.1129119878536717,17.16474874459343,-26.115170002208124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9775912947251967,0.9229066765031361,False,False,False,False,-0.3034088054723675,-0.23789596741504057,False,False,False,False,77725.0,80408.3595906274,False,False,False,False,3053.264654925621,False,False,False,False
2025-07-29 15:00:00+00:00,129.5,129.81,129.375,129.57,410.0,,,,,,,,132.185696866346,132.4176268267957,132.38445374045668,131.23842597493717,131.02592920662968,130.40250278685937,129.70100232705124,129.2188808357084,127.95751606555089,126.86285054977547,126.55405619156093,125.06752313248305,123.07357946730721,122.32080747711713,,,,,,,,132.54378476690056,132.40128261807018,132.36513680689242,131.5736334342755,131.14711614426844,130.67386338361922,129.7130806191779,129.3818384354812,128.36480072982206,127.63144883833614,126.6980772175561,126.35077356097487,124.81003539000696,122.7973837696084,122.10660201746069,,,,131.5736334342755,129.7130806191779,128.36480072982206,124.81003539000696,,132.185696866346,129.54685345798143,"rgba(255, 0, 0, 1.0)",1.0810380396826922,131.66654755526628,-1.939383701873863,16.507773026448447,-27.066743582072395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9764272559852701,0.9279926335174963,False,False,False,False,-0.34282825441539394,-0.29036211091521724,False,False,False,False,78135.0,80373.11370550138,False,False,False,False,3012.283807562433,False,False,False,False
2025-07-29 16:00:00+00:00,129.565,129.595,129.325,129.415,2084.0,,,,,,,,132.0893129876193,132.3942897101204,132.36427958561532,131.23076105406426,131.0196792892119,130.39940037231213,129.7003292495173,129.21932928374727,127.95992465069386,126.86653512426723,126.55806131495875,125.07287097922043,123.08026691802033,122.32766102677871,,,,,,,,132.5122711376143,132.37983977627502,132.34605704897888,131.5635353412338,131.1400780291005,130.6694952243848,129.71236100269894,129.3819718381706,128.36664881902337,127.63427208276961,126.70193460785757,126.35498290920214,124.81559782050569,122.80415998434788,122.11343545887978,,,,131.5635353412338,129.71236100269894,128.36664881902337,124.81559782050569,,132.0893129876193,129.53815276956652,"rgba(255, 0, 0, 1.0)",1.1178055238667168,131.6476037151043,-1.997309610155877,15.746437737515759,-28.197507309271323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.969514490026348,0.9418517124576599,False,False,False,False,-0.34282825441539394,-0.3165951826653056,False,False,False,False,76051.0,80306.1041906874,False,False,False,False,2997.891810545961,False,False,False,False
2025-07-29 17:00:00+00:00,129.415,129.495,129.065,129.255,3450.0,,,,,,,,131.93429728321823,132.35422705044536,132.32953644396832,131.21699723320182,131.0083136261579,130.39338358813848,129.69847156501788,129.21950055505118,127.96343149850925,126.87220327609639,126.5642707116666,125.08134566815676,123.0910063319333,122.33870232813732,,,,,,,,132.45861694333402,132.34296077271497,132.3131584285555,131.545676543617,131.12737526193052,130.66131769728477,129.71041129782375,129.38158750037027,128.3692048685072,127.6384810504938,126.70789463063588,126.3615367595305,124.82443328683827,122.81505548610774,122.1244532958694,,,,131.545676543617,129.71041129782375,128.3692048685072,124.82443328683827,,131.93429728321823,129.5231453416506,"rgba(255, 26, 202, 1.0)",1.1641267925732766,131.61539020656355,-2.027605774235262,14.911614655842241,-29.4275244813964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9610352941176498,0.9455058823529424,False,False,False,False,-0.34282825441539394,-0.32971171854034975,False,False,False,False,72601.0,80186.64521098683,False,False,False,False,3004.901239839822,False,False,False,False
2025-07-29 18:00:00+00:00,129.23,129.37,129.1,129.195,3123.0,,,,,,,,131.80561297443998,132.31826389195234,132.29824936604132,131.20438772468012,130.9978593689009,130.3877518682511,129.69660840734352,129.21950695271954,127.96646911863334,126.87720475810693,126.56976375757748,125.0888964716806,123.10061737452496,122.34859500810524,,,,,,,,132.4108193693183,132.30979257545346,132.2834996636224,131.52939855548652,131.11571869579208,130.65373394056954,129.7084617652556,129.3810846861812,128.37137872575883,127.64215639108171,126.713161202534,126.36734257660164,124.83231156282439,122.82481054332399,122.13432805912338,,,,131.52939855548652,129.7084617652556,128.37137872575883,124.83231156282439,,131.80561297443998,129.50997737483226,"rgba(255, 0, 0, 1.0)",1.2096063502314625,131.58695624452585,-1.9774666725816614,14.230167537648303,-30.520185540170395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9568535091851181,0.9502590673575141,False,False,False,False,-0.34282825441539394,-0.3362699864778719,False,False,False,False,69478.0,80020.61970383975,False,False,False,False,3006.732228369437,False,False,False,False
2025-07-29 19:00:00+00:00,129.225,129.63,129.2,129.565,5608.0,,,,,,,,131.62187616648004,132.26063050180815,132.24794077261464,131.1848706328499,130.98192065322655,130.379855870001,129.69499455987366,129.22080209905153,127.97293748606513,126.88705935724843,126.58047076060794,125.1031808987927,123.11848367645347,122.36691459522713,,,,,,,,132.33472609133565,132.2565247848066,132.23576642457007,131.5037558409878,131.09778461754047,130.6425946125988,129.70673029277353,129.38155580950584,128.37636383723117,127.64972375292521,126.72347527821995,126.37859294677295,124.84716838032064,122.84291694280599,122.15259790632857,,,,131.5037558409878,129.70673029277353,128.37636383723117,124.84716838032064,,131.62187616648004,129.4908520971283,"rgba(255, 0, 0, 1.0)",1.2425456034183753,131.5430470387203,-1.5919311398136802,18.541793941008095,-30.520185540170395,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9554845980465839,0.9477836213373417,False,False,False,False,-0.3159782521369149,-0.3261241193073934,False,False,False,False,75086.0,79944.11397199727,False,False,False,False,3047.061961262934,False,False,False,False
2025-07-30 14:00:00+00:00,129.75,130.07,129.64,129.69,2152.0,,,,,,,,131.56860030075734,132.24170446909807,132.23137379185275,131.17893323425187,130.9772233980011,130.37795806014816,129.6952745834025,129.2219723056749,127.97595881414397,126.8913098646143,126.58503317445762,125.10905673501183,123.1256735308516,122.37425009328345,,,,,,,,132.30984772746626,132.238999701641,132.22003893041136,131.49567331891632,131.09239651279515,130.63957557594222,129.70698414214064,129.3824553703583,128.37884972883984,127.65314380176684,126.72789380824301,126.38335470763977,124.85325598432459,122.85018902672113,122.15990465503128,,,,131.49567331891632,129.70698414214064,128.37884972883984,124.85325598432459,,131.56860030075734,129.485474721676,"rgba(239, 83, 80, 1.0)",1.2711703375334034,131.52927958760023,-1.4469182715270046,22.841465791387574,-32.560962185308405,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9620146314012404,0.9420371412492979,False,False,False,False,-0.2520785252649103,-0.2891013222861518,False,False,False,False,77238.0,79902.15871661747,False,False,False,False,3033.1850316309506,False,False,False,False
2025-07-30 15:00:00+00:00,129.705,129.865,129.495,129.86,935.0,,,,,,,,131.545659067631,132.23337207852586,132.2240695430862,131.17625783405813,130.9750907261285,130.37705216698865,129.6953263445099,129.22242664134006,127.97722532998121,126.89311474508173,126.58697450340223,125.11157249182948,123.12876451680943,122.3774069918034,,,,,,,,132.29893534855347,132.23127769056632,132.21310091795277,131.49206206212813,131.08996137190556,130.6381773377996,129.7070231376096,129.38278901730254,128.3798816089325,127.65458492096604,126.72977219971204,126.38538320803039,124.85586423844148,122.8533166263537,122.16305004145832,,,,131.49206206212813,129.7070231376096,128.3798816089325,124.85586423844148,,131.545659067631,129.48307818129854,"rgba(239, 83, 80, 1.0)",1.294551913851051,131.52322003592323,-1.2847843474854919,27.591369717721363,-28.19461150888396,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9534687763318069,0.9488811908997296,False,False,False,False,-0.2772254120007835,-0.2831633671434677,False,False,False,False,78173.0,79875.35005434434,False,False,False,False,3000.655031140548,False,False,False,False
2025-07-30 16:00:00+00:00,129.86,129.925,129.69,129.725,2038.0,,,,,,,,131.49866091991555,132.2156893984673,132.20855009404286,131.17062210884822,130.97061729585502,130.37520992116006,129.6955394015493,129.22349051239576,127.98004213516874,126.8970960548969,126.59125128623384,125.11709388200651,123.13553257603523,122.38431598188066,,,,,,,,132.27583489703568,132.2148780623919,132.19835441325168,131.48442046791823,131.084840193028,130.6352796991742,129.7072105303168,129.38359530169743,128.3821913508294,127.6577793297359,126.73391268023339,126.38984882304362,124.86158623960011,122.86016349897854,122.16993308290131,,,,131.48442046791823,129.7072105303168,128.3821913508294,124.86158623960011,,131.49866091991555,129.47814379995188,"rgba(239, 83, 80, 1.0)",1.319791848179207,131.51048423990773,-1.352852908108954,29.910074368905136,-26.12181215369633,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9572393098274599,0.948330832708178,False,False,False,False,-0.2588720546871388,-0.27101771091530324,False,False,False,False,76135.0,79817.36013102117,False,False,False,False,2985.7301469368185,False,False,False,False
2025-07-30 17:00:00+00:00,129.725,129.93,129.67,129.815,1037.0,,,,,,,,131.47602843139782,132.20688072149912,132.20080922802984,131.16782313873063,130.9684014274496,130.37431607387512,129.69567936810915,129.22405453553438,127.98149190025914,126.89913519203492,126.59344008289335,125.11991336851872,123.13898403530389,122.38783841708702,,,,,,,,132.26435864992135,132.20670216907678,132.19099618437164,131.48061495437105,131.08229934481108,130.6338556641637,129.7073381351393,129.38403010478797,128.38338466656572,127.65942016879993,126.73603243366163,126.3921332876205,124.86450744939869,122.86365478261754,122.17344211274303,,,,131.48061495437105,129.7073381351393,128.38338466656572,124.86450744939869,,131.47602843139782,129.47574586724085,"rgba(239, 83, 80, 1.0)",1.3407066443872329,131.5041919994777,-1.2599266264170381,32.5231573261259,-23.68614142073112,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9509173444297359,0.9607527898619267,False,False,False,False,-0.259946842121532,-0.2654822765184176,False,False,False,False,77172.0,79776.3467956565,False,False,False,False,2955.517276441674,False,False,False,False
2025-07-30 18:00:00+00:00,129.85,130.05,129.315,129.325,1309.0,,,,,,,,131.44430005533664,132.1947435115004,132.1901303952894,131.163682728026,130.96503781976716,130.37271451632373,129.69546609413104,129.22446941919299,127.98307655023918,126.9014913778328,126.59599115081602,125.1232842212549,123.14317793488294,122.39213528180905,,,,,,,,132.2486149467513,132.19543011943662,132.18083803397855,131.47514655554343,131.07850230687552,130.6315429943112,129.70710132619774,129.38426333079607,128.38463254803096,127.66125492605299,126.73849363917259,126.39480871071497,124.86800982079764,122.86790354514135,122.17772682113115,,,,131.47514655554343,129.70710132619774,128.38463254803096,124.86800982079764,,131.44430005533664,129.4721210839348,"rgba(255, 0, 0, 1.0)",1.3729857088675503,131.49535144773517,-1.5807531234431489,31.36420494516637,-23.68614142073112,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9388789784996739,0.9577504459675157,False,False,False,False,-0.2768638239698384,-0.27117305024412797,False,False,False,False,75863.0,79715.67475231299,False,False,False,False,2929.9898768069193,False,False,False,False
2025-07-30 19:00:00+00:00,129.255,129.47,128.885,129.37,3191.0,,,,,,,,131.35869187108722,132.16205765099542,132.16131313363348,131.15166763312655,130.9550390427791,130.367295588844,129.69369037079,129.22452053120966,127.9861426239682,126.90652572624727,126.60151951282754,125.13088632594821,123.15286757580029,122.40211950604017,,,,,,,,132.2064876232625,132.1650410970682,132.15339807449064,131.4597247809651,131.0673769003922,130.62426184222045,129.70524296766396,129.38381260699947,128.38683637392666,127.6649589163171,126.74379433937216,126.40065162510713,124.87594243443552,122.8777418593623,122.18769702337771,,,,131.4597247809651,129.70524296766396,128.38683637392666,124.87594243443552,,131.35869187108722,129.46147518374713,"rgba(239, 83, 80, 1.0)",1.4028808583413204,131.4711126113968,-1.4977127949988653,31.141820438600103,-23.68614142073112,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9315823908776547,0.9682213290961784,False,False,False,False,-0.34282825441539394,-0.3070006523297609,False,False,False,False,79054.0,79705.41622902131,False,False,False,False,2934.036545383556,False,False,False,False
2025-07-31 14:00:00+00:00,128.865,128.99,128.515,128.765,3997.0,,,,,,,,131.2378972655509,132.11549049191174,132.1201364098033,131.13305979902196,130.93917799354494,130.35768750708928,129.6891200589153,129.2227852580668,127.98848668333997,126.91149780890328,126.60714563215646,125.13925030650675,123.16399800449491,122.41370069617203,,,,,,,,132.14699178327288,132.12167656087036,132.11413557879357,131.43654683090986,131.04997823261243,130.61208671428125,129.70052251333627,129.38133939688728,128.3880237612134,127.66815442682562,126.74911928918158,126.40669297610826,124.88473885918864,122.8890865104999,122.19928998643167,,,,131.43654683090986,129.70052251333627,128.3880237612134,124.88473885918864,,131.2378972655509,129.44486968553167,"rgba(255, 0, 0, 1.0)",1.4472760745738251,131.4359203129068,-1.8454808725372687,28.330158484875586,-23.68614142073112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9209647495361808,0.9694805194805203,False,False,False,False,-0.34282825441539394,-0.3249144533725774,False,False,False,False,75057.0,79633.34776035431,False,False,False,False,2950.516598943501,False,False,False,False
2025-07-31 15:00:00+00:00,128.85,128.9,128.32,128.655,687.0,,,,,,,,131.21721350985953,132.1073058014941,132.1128859652831,131.1297149922286,130.9363117586928,130.3559127498267,129.68822871655559,129.2224044127329,127.98881933176362,126.91228892500004,126.6080506342721,125.14063182960805,123.1658617045604,122.41564577680147,,,,,,,,132.1365826270883,132.11404669720034,132.10721734621333,131.432409236152,131.04684394207626,130.60986266788743,129.69960337195826,129.38082708145788,128.38815446185205,127.6686355761249,126.74997185843895,126.40767023332472,124.88619548753265,122.89098835234819,122.20123852583328,,,,131.432409236152,129.69960337195826,128.38815446185205,124.88619548753265,,131.21721350985953,129.44191156858497,"rgba(255, 0, 0, 1.0)",1.4923446453612281,131.42973154040246,-1.8593101459688763,26.073104781417083,-18.160743132100936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9193578322197501,0.9718819599109144,False,False,False,False,-0.34282825441539394,-0.3338713538939857,False,False,False,False,74370.0,79551.7454694961,False,False,False,False,2915.4233183397255,False,False,False,False
2025-07-31 16:00:00+00:00,128.665,128.795,128.545,128.735,982.0,,,,,,,,131.18895620651418,132.0958957049163,132.10277132833167,131.12507621935464,130.93234487694227,130.35347967411894,129.68703694412304,129.2219215286965,127.98934398145639,126.91346244891334,126.6093855501129,125.14264242956793,123.16855598118198,122.41845379505996,,,,,,,,132.12209058026895,132.10340546693436,132.0975643162006,131.42665598918643,131.04250075898557,130.6067987261692,129.69837361120946,129.380160465821,128.38839355193903,127.66937037679058,126.75123246082039,126.40910758821045,124.8883127189295,122.89373624369802,122.20405060770479,,,,131.42665598918643,129.69837361120946,128.38839355193903,124.8883127189295,,131.18895620651418,129.43785134018054,"rgba(255, 0, 0, 1.0)",1.5327189583883924,131.42115103714588,-1.7525398393781653,25.606874315877675,-18.860773378018187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9420590733226406,0.9727281306030026,False,False,False,False,-0.3348384875709869,-0.3343549207324863,False,False,False,False,75352.0,79486.6331366357,False,False,False,False,2885.447763016629,False,False,False,False
2025-07-31 17:00:00+00:00,128.735,128.845,128.29,128.395,2278.0,,,,,,,,131.1211834876989,132.06832138926964,132.0782991362521,131.11358477141758,130.92245472473985,130.34724880992127,129.68378069080313,129.2204221146443,127.99024399732374,126.91590127726946,126.61220605907413,125.14705947793561,123.17459069395822,122.42476968856731,,,,,,,,132.08718182653828,132.0776724436034,132.07419710585836,131.41252207224935,131.0317132179104,130.59905802585575,129.69501967221916,129.37821231154993,128.38861536716368,127.67076869050933,126.75387726943055,126.41217012339087,124.89298095613702,122.89990124983315,122.21038217241771,,,,131.41252207224935,129.69501967221916,128.38861536716368,124.89298095613702,,131.1211834876989,129.42778780075062,"rgba(255, 0, 0, 1.0)",1.5752172079589684,131.40030756493746,-1.90786867344566,23.98345771428033,-20.69277427114178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.939781708694018,0.9679149416635321,False,False,False,False,-0.34282825441539394,-0.33859158757394014,False,False,False,False,73074.0,79387.21246785065,False,False,False,False,2876.0299682411774,False,False,False,False
