date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_810,aVWAP_peak_791,aVWAP_peak_788,aVWAP_peak_757,aVWAP_peak_713,aVWAP_peak_679,aVWAP_peak_636,aVWAP_peak_617,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_593,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_589,aVWAP_peak_564,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_531,aVWAP_peak_520,aVWAP_peak_462,aVWAP_peak_429,aVWAP_peak_415,aVWAP_peak_359,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_290,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_246,aVWAP_peak_197,aVWAP_peak_148,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_57,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_27,aVWAP_peak_26,aVWAP_peak_25,aVWAP_peak_24,aVWAP_peak_23,aVWAP_peak_22,aVWAP_peak_21,aVWAP_valley_871,aVWAP_valley_827,aVWAP_valley_801,aVWAP_valley_719,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_672,aVWAP_valley_671,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_587,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_491,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_425,aVWAP_valley_376,aVWAP_valley_341,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_233,aVWAP_valley_161,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_107,aVWAP_valley_71,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_54,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_51,aVWAP_OB_bull_801,aVWAP_OB_bull_719,aVWAP_OB_bull_273,aVWAP_OB_bull_107,aVWAP_OB_bear_197,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.56172045657766,16.709795544607744,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-14.683580153405188,False,False,False,False,27.153258964250522,False,False,False,False
2025-02-14 20:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.251258668084915,14.521145651052137,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-16.006315344825264,False,False,False,False,26.732278205114856,False,False,False,False
2025-02-17 15:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.71095080908975,12.562032711397578,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-17.30854301389774,False,False,False,False,26.31782427945416,False,False,False,False
2025-02-17 16:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.684078903092974,10.73576946828615,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-18.590581106705525,False,False,False,False,25.90979599605177,False,False,False,False
2025-02-17 17:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.99949763242846,9.00596824632698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-19.852742639934895,False,False,False,False,25.508093732547092,False,False,False,False
2025-02-17 18:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.543110118652116,7.366019890543754,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-21.095335777300246,False,False,False,False,25.112619411112252,False,False,False,False
2025-02-17 19:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.23885177613455,5.821792052517878,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-22.31866390478396,False,False,False,False,24.72327647450586,False,False,False,False
2025-02-17 20:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.03601288112284,4.382338958826679,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-23.523025704709788,False,False,False,False,24.339969862498016,False,False,False,False
2025-02-18 15:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.90078695111504,3.0553494915566333,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-24.708715228667774,False,False,False,False,23.962605988660837,False,False,False,False
2025-02-18 16:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.81063633110983,1.845302768086455,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-25.87602196930858,False,False,False,False,23.59109271751881,False,False,False,False
2025-02-18 17:00:00+00:00,0.6761,0.68,0.67,0.68,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.6766666666666667,,51.00028293108894,1.845302768086455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400.0,-19.273292946528603,False,False,False,False,30.977277326549522,False,False,False,False
2025-02-18 18:00:00+00:00,0.68,0.68,0.68,0.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.6766666666666667,,55.793380664408346,-1.8885600825031617,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400.0,-12.772931815574669,False,False,False,False,30.497009461021623,False,False,False,False
2025-02-18 19:00:00+00:00,0.68,0.68,0.68,0.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.6766666666666667,,58.98877915328795,1.3160611066394168,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400.0,-6.373351477348704,False,False,False,False,30.024187608912758,False,False,False,False
2025-02-18 20:00:00+00:00,0.68,0.68,0.68,0.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.6766666666666667,,61.11904481254102,3.546111450001426,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400.0,-0.07298943894019683,False,False,False,False,29.55869632815442,False,False,False,False
2025-02-19 15:00:00+00:00,0.68,0.68,0.68,0.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.6766666666666667,,62.539221918709735,5.191050377884572,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400.0,6.129692567865078,False,False,False,False,29.100421966477604,False,False,False,False
2025-02-19 16:00:00+00:00,0.68,0.68,0.68,0.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.6766666666666667,,63.486006656155546,6.480931069116046,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400.0,12.236208962161744,False,False,False,False,28.649252633664,False,False,False,False
2025-02-19 17:00:00+00:00,0.68,0.68,0.68,0.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.6766666666666667,,64.11719648111941,7.548786345487926,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400.0,18.248050683678613,False,False,False,False,28.205078174227346,False,False,False,False
2025-02-19 18:00:00+00:00,0.68,0.68,0.68,0.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.6766666666666667,,64.53798969776199,8.469702534792638,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400.0,24.166685556799877,False,False,False,False,27.767790140518393,False,False,False,False
2025-02-19 19:00:00+00:00,0.68,0.68,0.68,0.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.6766666666666667,,64.81851850885704,9.284988653800724,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400.0,29.993558648942514,False,False,False,False,27.33728176624679,False,False,False,False
2025-02-19 20:00:00+00:00,0.68,0.68,0.6347,0.6347,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6498,0.6498,0.6498,0.6498,0.6498,0.6498,0.6498,0.6498,0.6498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6498,#000000,,0.6519493333333334,,44.776134548970205,1.7503169287486102,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275.0,33.79210812725348,False,False,False,False,28.851432436537536,False,False,False,False
2025-02-20 15:00:00+00:00,0.62,0.62,0.62,0.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6498,0.6498,0.6498,0.6498,0.6498,0.6498,0.6498,0.6498,0.6498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6498,#000000,,0.6519493333333334,,31.018747423344127,-9.988281163683858,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275.0,37.53176536559063,False,False,False,False,28.404123406513698,False,False,False,False
2025-02-20 16:00:00+00:00,0.62,0.62,0.62,0.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6498,0.6498,0.6498,0.6498,0.6498,0.6498,0.6498,0.6498,0.6498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6498,#000000,,0.6519493333333334,,21.847156006260075,-17.31040731433447,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275.0,41.21344342193806,False,False,False,False,27.96374940021116,False,False,False,False
2025-02-20 17:00:00+00:00,0.62,0.62,0.62,0.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6498,0.6498,0.6498,0.6498,0.6498,0.6498,0.6498,0.6498,0.6498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6498,#000000,,0.6519493333333334,,15.732761728204038,-22.063401861243726,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275.0,44.83804119834212,False,False,False,False,27.530202897882305,False,False,False,False
2025-02-20 18:00:00+00:00,0.62,0.6239,0.62,0.6239,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6377111111111111,0.6377111111111111,0.6377111111111111,0.6377111111111111,0.6377111111111111,0.6377111111111111,0.6377111111111111,0.6377111111111111,0.6377111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6377111111111111,#000000,,0.6403977011494253,,14.463435362601157,-22.822653218774466,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375.0,49.95683125728255,False,False,False,False,28.65376564365157,False,False,False,False
2025-02-20 19:00:00+00:00,0.6239,0.6239,0.6239,0.6239,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6377111111111111,0.6377111111111111,0.6377111111111111,0.6377111111111111,0.6377111111111111,0.6377111111111111,0.6377111111111111,0.6377111111111111,0.6377111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6377111111111111,#000000,,0.6403977011494253,,13.617217785532567,-23.766357489715002,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375.0,54.99626023003786,False,False,False,False,28.209521215067824,False,False,False,False
2025-02-20 20:00:00+00:00,0.6239,0.6239,0.6225,0.6225,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6374535662299856,0.6374535662299856,0.6374535662299856,0.6374535662299856,0.6374535662299856,0.6374535662299856,0.6374535662299856,0.6374535662299856,0.6374535662299856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6374535662299856,#000000,,0.6401430792914864,,12.901487779971548,-24.97756296778806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371.0,59.895543017169054,False,False,False,False,27.834179800880726,False,False,False,False
2025-02-21 15:00:00+00:00,0.6225,0.6267,0.6225,0.6267,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6317875679875681,#000000,,0.6342030200155067,,15.789362459264593,-24.97756296778806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,571.0,67.81964312543,False,False,False,False,30.50341732334769,False,False,False,False
2025-02-21 16:00:00+00:00,0.6267,0.6267,0.6267,0.6267,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6317875679875681,#000000,,0.6342030200155067,,17.714612245459953,-24.97756296778806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,571.0,75.6208889684466,False,False,False,False,30.030496124536096,False,False,False,False
2025-02-21 17:00:00+00:00,0.6267,0.6267,0.6192,0.6192,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6317875679875681,#000000,,0.6342030200155067,,17.525170676817453,-24.97756296778806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,571.0,83.30118526350944,False,False,False,False,29.564907037333985,False,False,False,False
2025-02-21 18:00:00+00:00,0.6192,0.6192,0.6192,0.6192,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6317875679875681,#000000,,0.6342030200155067,,17.398876297722452,-24.97756296778806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,571.0,90.86240719740852,False,False,False,False,29.10653638559237,False,False,False,False
2025-02-21 19:00:00+00:00,0.6192,0.6192,0.6192,0.6192,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,0.6317875679875681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6317875679875681,#000000,,0.6342030200155067,,17.314680044992453,-24.97756296778806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,571.0,98.3064008842704,False,False,False,False,28.655272255583185,False,False,False,False
