date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_383,aVWAP_peak_366,aVWAP_peak_336,aVWAP_peak_270,aVWAP_peak_209,aVWAP_peak_185,aVWAP_peak_122,aVWAP_peak_100,aVWAP_valley_397,aVWAP_valley_354,aVWAP_valley_308,aVWAP_valley_286,aVWAP_valley_228,aVWAP_valley_193,aVWAP_valley_131,aVWAP_valley_55,aVWAP_valley_30,aVWAP_OB_bull_308,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 17:00:00+00:00,64.435,64.655,64.11,64.355,312348.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,312348.0,False,False,False,False
2024-02-05 17:00:00+00:00,64.595,64.82,64.39,64.46,152047.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152047.0,2357.3178294573645,False,False,False,False,309862.71317829454,False,False,False,False
2024-02-06 17:00:00+00:00,64.245,64.82,64.165,64.8,124777.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276824.0,6612.615227450273,False,False,False,False,306993.1672375458,False,False,False,False
2024-02-07 17:00:00+00:00,65.225,65.3,64.995,65.25,233875.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,510699.0,14427.908014621586,False,False,False,False,305859.55224161485,False,False,False,False
2024-02-08 17:00:00+00:00,64.55,65.085,64.385,65.025,166655.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,92.2471551632459,43.02243964692131,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,344044.0,19538.235022146833,False,False,False,False,303701.34212934173,False,False,False,False
2024-02-09 17:00:00+00:00,65.035,65.605,65.005,65.53,102541.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.9470719355541,41.41753543220395,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,446585.0,26159.11509932285,False,False,False,False,300582.5771350884,False,False,False,False
2024-02-12 17:00:00+00:00,64.88,65.075,64.725,65.015,104913.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.93616519391966,32.793815393170576,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341672.0,31050.787733441877,False,False,False,False,297548.94028028083,False,False,False,False
2024-02-13 17:00:00+00:00,65.355,65.41,64.555,64.97,87316.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.69385795120326,27.049232356420475,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254356.0,34512.88404765208,False,False,False,False,294289.5148495788,False,False,False,False
2024-02-14 17:00:00+00:00,65.26,66.0,65.135,65.96,83745.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.62261394357853,27.049232356420475,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338101.0,39219.67654303732,False,False,False,False,291025.2588053993,False,False,False,False
2024-02-15 17:00:00+00:00,65.77,66.11,65.595,66.085,135692.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.69497886339563,27.049232356420475,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,473793.0,45957.24744934682,False,False,False,False,288616.991227021,False,False,False,False
