date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_828,aVWAP_peak_804,aVWAP_peak_696,aVWAP_peak_665,aVWAP_peak_635,aVWAP_peak_605,aVWAP_peak_569,aVWAP_peak_534,aVWAP_peak_504,aVWAP_peak_487,aVWAP_peak_474,aVWAP_peak_412,aVWAP_peak_369,aVWAP_peak_356,aVWAP_peak_311,aVWAP_peak_310,aVWAP_peak_288,aVWAP_peak_255,aVWAP_peak_234,aVWAP_peak_195,aVWAP_peak_193,aVWAP_peak_176,aVWAP_peak_161,aVWAP_peak_123,aVWAP_peak_106,aVWAP_peak_96,aVWAP_peak_57,aVWAP_valley_852,aVWAP_valley_815,aVWAP_valley_792,aVWAP_valley_762,aVWAP_valley_741,aVWAP_valley_674,aVWAP_valley_653,aVWAP_valley_617,aVWAP_valley_588,aVWAP_valley_515,aVWAP_valley_461,aVWAP_valley_401,aVWAP_valley_362,aVWAP_valley_338,aVWAP_valley_246,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_132,aVWAP_valley_111,aVWAP_valley_71,aVWAP_valley_17,aVWAP_OB_bull_515,aVWAP_OB_bull_205,aVWAP_OB_bull_17,aVWAP_OB_bear_876,aVWAP_OB_bear_696,aVWAP_OB_bear_474,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,11.78,11.865,11.595,11.595,4465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.179590001226657,-30.864726592291955,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20024.0,-1798.454595824891,False,False,False,False,4025.6913339253783,False,False,False,False
2025-04-07 19:00:00+00:00,11.64,11.93,11.53,11.65,14996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.60302563049066,-28.165933817104246,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5028.0,-1848.5250672074508,False,False,False,False,4195.77363882576,False,False,False,False
2025-04-08 14:00:00+00:00,11.9,11.965,11.18,11.185,5881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.8821423467317,-28.165933817104246,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10909.0,-1988.9975467856298,False,False,False,False,4221.901179309081,False,False,False,False
2025-04-08 15:00:00+00:00,11.185,11.185,10.85,10.92,4359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.397622723057314,-28.165933817104246,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15268.0,-2194.873553812209,False,False,False,False,4224.026742420568,False,False,False,False
2025-04-08 16:00:00+00:00,10.92,11.01,10.8,10.86,3217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.476984336416336,-23.80584637609125,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18485.0,-2447.433653753105,False,False,False,False,4208.4139247086205,False,False,False,False
2025-04-08 17:00:00+00:00,10.86,10.95,10.8,10.82,1205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.013599805707692,-25.237432631881923,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19690.0,-2714.7602637724367,False,False,False,False,4161.849367736393,False,False,False,False
2025-04-08 18:00:00+00:00,10.82,10.9,10.71,10.74,5329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.667444129312507,-26.6585805471865,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25019.0,-3060.5624302255774,False,False,False,False,4179.9447263761385,False,False,False,False
2025-04-08 19:00:00+00:00,10.735,10.88,10.59,10.74,8938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.736666666666666,,,10.736666666666666,,,,10.736666666666666,#000000,,10.736666666666666,,16.770007011715716,-27.741227998865664,False,False,False,True,False,,1.0,10.88,10.59,0.0,0,,,False,False,False,False,,,False,False,False,False,-25019.0,-3401.0033227802196,False,False,False,False,4253.7130251920125,False,False,False,False
2025-04-09 14:00:00+00:00,10.91,11.17,10.77,10.77,2604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.774268468780685,,,10.774268468780685,,,,10.774268468780685,#000000,,10.774268468780685,,17.071755543998897,-27.74738982674363,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22415.0,-3695.793968938666,False,False,False,False,4228.136079065004,False,False,False,False
2025-04-09 15:00:00+00:00,10.77,11.11,10.77,10.94,7781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.84100536493643,,,10.84100536493643,,,,10.84100536493643,#000000,,10.84100536493643,,21.89310742163216,-27.74738982674363,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14634.0,-3865.378558567523,False,False,False,False,4283.219240629888,False,False,False,False
2025-04-09 16:00:00+00:00,10.97,11.16,10.935,10.98,6075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.88501542116177,,,10.88501542116177,,,,10.88501542116177,#000000,,10.88501542116177,,26.081029981887518,-29.435924113569026,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8559.0,-3938.1478832408948,False,False,False,False,4310.998787286789,False,False,False,False
2025-04-09 17:00:00+00:00,10.975,12.295,10.97,12.24,3961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.013183578005608,,,11.013183578005608,,,,11.013183578005608,#000000,,11.013183578005608,,42.02321650011119,-15.03256518357933,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4598.0,-3948.378148617005,False,False,False,False,4305.5724494993965,False,False,False,False
2025-04-09 18:00:00+00:00,12.24,12.65,12.05,12.07,2574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.113416110815352,,,11.113416110815352,,,,11.113416110815352,#000000,,11.113416110815352,,50.58901081060584,-8.025968693256267,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7172.0,-3998.3567819717805,False,False,False,False,4278.7263650110335,False,False,False,False
2025-04-09 19:00:00+00:00,12.0,12.85,12.0,12.68,6954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.363161382124273,,,11.363161382124273,,,,11.363161382124273,#000000,,11.363161382124273,,59.017201924719586,-1.0938841153092298,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218.0,-3939.746599305551,False,False,False,False,4320.203475631018,False,False,False,False
2025-04-10 14:00:00+00:00,12.33,13.155,12.33,12.805,1366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.410676719747595,,,11.410676719747595,,,,11.410676719747595,#000000,,11.410676719747595,,65.0784994029506,3.8082188735531375,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1148.0,-3860.8668070682556,False,False,False,False,4274.401871357668,False,False,False,False
2025-04-10 15:00:00+00:00,12.8,12.805,12.38,12.38,2116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.46616197377013,,,11.46616197377013,,,,11.46616197377013,#000000,,11.46616197377013,,64.6450442670745,3.8082188735531375,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-968.0,-3816.016158896655,False,False,False,False,4240.938276452897,False,False,False,False
2025-04-10 16:00:00+00:00,12.4,12.635,12.265,12.58,1656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.50479901571077,,,11.50479901571077,,,,11.50479901571077,#000000,,11.50479901571077,,65.37378860605551,3.946374838963621,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,688.0,-3746.1864510067844,False,False,False,False,4200.861714027271,False,False,False,False
2025-04-10 17:00:00+00:00,12.61,12.75,12.24,12.53,2664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.561963988662567,,,11.561963988662567,,,,11.561963988662567,#000000,,11.561963988662567,,65.3437343412684,4.483874436245927,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1976.0,-3718.7416998283843,False,False,False,False,4177.034400631499,False,False,False,False
2025-04-10 18:00:00+00:00,12.52,12.66,12.2,12.305,1550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.588516622096918,,,11.588516622096918,,,,11.588516622096918,#000000,,11.588516622096918,,63.04022033890321,4.483874436245927,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3526.0,-3715.753456420192,False,False,False,False,4136.3051851178325,False,False,False,False
2025-04-10 19:00:00+00:00,12.305,12.73,12.305,12.73,5207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.685924203869325,,,11.685924203869325,,,,11.685924203869325,#000000,,11.685924203869325,,64.0308014056768,4.483874436245927,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1681.0,-3632.082860196623,False,False,False,False,4152.905104728408,False,False,False,False
2025-04-11 14:00:00+00:00,13.0,13.0,12.66,12.68,1113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.708243277919316,,,11.708243277919316,,,,11.708243277919316,#000000,,11.708243277919316,,64.17270955737214,5.358764034581213,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,568.0,-3566.9652964726447,False,False,False,False,4105.774793027193,False,False,False,False
2025-04-11 15:00:00+00:00,12.63,12.9,12.545,12.68,1359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.732548910905253,,,11.732548910905253,,,,11.732548910905253,#000000,,11.732548910905253,,64.2673149918357,6.310344598929831,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,568.0,-3502.8573073800458,False,False,False,False,4063.189137321345,False,False,False,False
2025-04-11 16:00:00+00:00,12.68,13.25,12.67,13.16,2224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.782050439728021,,,11.782050439728021,,,,11.782050439728021,#000000,,11.782050439728021,,66.9673599303167,9.607127942405405,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2792.0,-3405.2626204439207,False,False,False,False,4034.6745770527964,False,False,False,False
2025-04-11 17:00:00+00:00,13.14,13.33,12.9,13.24,3334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.856599377534863,,,11.856599377534863,,,,11.856599377534863,#000000,,11.856599377534863,,69.13637797038785,12.235566037182423,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6126.0,-3257.491106948666,False,False,False,False,4023.8114053155437,False,False,False,False
2025-04-11 18:00:00+00:00,13.3,13.385,13.265,13.33,3822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.942644848744727,,,11.942644848744727,,,,11.942644848744727,#000000,,11.942644848744727,,71.00905026399576,14.491032413769503,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9948.0,-3052.7548107169036,False,False,False,False,4020.6825463184036,False,False,False,False
2025-04-11 19:00:00+00:00,13.335,13.49,13.25,13.49,8133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.105164757845232,,,12.105164757845232,,,,12.105164757845232,#000000,,12.105164757845232,,72.99816160948963,16.786941551829713,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18081.0,-2725.0996973724555,False,False,False,False,4084.439406065405,False,False,False,False
2025-04-14 14:00:00+00:00,13.64,13.99,13.64,13.88,2849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.169835037580842,,,12.169835037580842,,,,12.169835037580842,#000000,,12.169835037580842,,75.8163780010144,19.768135693750864,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20930.0,-2358.353965630247,False,False,False,False,4065.285306746561,False,False,False,False
2025-04-14 15:00:00+00:00,13.88,13.88,13.24,13.305,1415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.193605015337752,,,12.193605015337752,,,,12.193605015337752,#000000,,12.193605015337752,,71.07444580552998,19.768135693750864,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19515.0,-2019.2321987212508,False,False,False,False,4024.19561206832,False,False,False,False
2025-04-14 16:00:00+00:00,13.305,13.665,13.265,13.46,3773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.252409514574229,,,12.252409514574229,,,,12.252409514574229,#000000,,12.252409514574229,,68.7947558885584,25.03376992243531,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23288.0,-1626.8720095937895,False,False,False,False,4020.3011064548573,False,False,False,False
2025-04-14 17:00:00+00:00,13.52,13.63,13.42,13.46,2764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.293457494380599,,,12.293457494380599,,,,12.293457494380599,#000000,,12.293457494380599,,67.27496261057735,23.456596345047146,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23288.0,-1240.5949241737308,False,False,False,False,4000.823569920673,False,False,False,False
2025-04-14 18:00:00+00:00,13.43,13.965,13.43,13.92,6408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.397962838334804,,,12.397962838334804,,,,12.397962838334804,#000000,,12.397962838334804,,68.71149807179644,23.456596345047146,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29696.0,-760.9577935663859,False,False,False,False,4038.1441347281043,False,False,False,False
2025-04-14 19:00:00+00:00,13.92,14.17,13.84,14.13,10863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.574409541261504,,,12.574409541261504,,,,12.574409541261504,#000000,,12.574409541261504,,70.57337929280015,23.456596345047146,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40559.0,-120.33829289093808,False,False,False,False,4143.955853569529,False,False,False,False
2025-04-15 14:00:00+00:00,14.035,14.075,13.705,13.705,1347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.590831858693889,,,12.590831858693889,,,,12.590831858693889,#000000,,12.590831858693889,,67.39296126052164,23.27820431103035,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39212.0,489.46540157248734,False,False,False,False,4100.592196925039,False,False,False,False
2025-04-15 15:00:00+00:00,13.695,14.02,13.685,14.02,770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.600622209354691,,,12.600622209354691,,,,12.600622209354691,#000000,,12.600622209354691,,66.95583741144571,22.642485752119242,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39982.0,1101.7527596876425,False,False,False,False,4048.95510860062,False,False,False,False
2025-04-15 16:00:00+00:00,14.02,14.12,14.0,14.08,2538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.635672048581672,,,12.635672048581672,,,,12.635672048581672,#000000,,12.635672048581672,,66.96987937616497,22.30336536538897,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42520.0,1743.8961277545006,False,False,False,False,4025.5294480021607,False,False,False,False
2025-04-15 17:00:00+00:00,14.08,14.17,13.95,14.15,2803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.673084345163252,,,12.673084345163252,,,,12.673084345163252,#000000,,12.673084345163252,,67.35596411448402,22.288695233043285,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45323.0,2419.5411490296246,False,False,False,False,4006.5755030718947,False,False,False,False
2025-04-15 18:00:00+00:00,14.18,14.205,14.07,14.15,2744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.709159631768198,,,12.709159631768198,,,,12.709159631768198,#000000,,12.709159631768198,,67.61335394003007,22.118031679176113,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45323.0,3084.7110536958317,False,False,False,False,3987.0006890707796,False,False,False,False
2025-04-15 19:00:00+00:00,14.13,14.28,14.1,14.185,9911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.829703725935182,,,12.829703725935182,,,,12.829703725935182,#000000,,12.829703725935182,,68.01029498825963,22.100525559838346,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55234.0,3893.22716139047,False,False,False,False,4078.8456396278216,False,False,False,False
2025-04-16 14:00:00+00:00,14.13,14.565,14.13,14.465,2544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.86160541505584,,,12.86160541505584,,,,12.86160541505584,#000000,,12.86160541505584,,69.94182006467835,22.100525559838346,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57778.0,4728.649996097594,False,False,False,False,4055.049583199483,False,False,False,False
2025-04-16 15:00:00+00:00,14.465,14.79,14.44,14.455,1902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.887255622894552,,,12.887255622894552,,,,12.887255622894552,#000000,,12.887255622894552,,71.0720675183828,22.100525559838346,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55876.0,5521.632166700732,False,False,False,False,4021.668969506468,False,False,False,False
2025-04-16 16:00:00+00:00,14.455,14.5,14.22,14.29,3950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.931291355156956,,,12.931291355156956,,,,12.931291355156956,#000000,,12.931291355156956,,69.23016797882016,22.100525559838346,True,False,True,False,False,19.38973868507095,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51926.0,6241.079730007697,False,False,False,False,4020.557822692414,False,False,False,False
2025-04-16 17:00:00+00:00,14.29,14.37,14.11,14.11,2533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.95547329837665,,,12.95547329837665,,,,12.95547329837665,#000000,,12.95547329837665,,65.48339722228582,19.23778307537077,True,False,True,False,False,16.783092458358553,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49393.0,6910.1017496975,False,False,False,False,3997.4949107126868,False,False,False,False
2025-04-16 18:00:00+00:00,14.11,14.17,13.98,14.125,1165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.965372821778475,,,12.965372821778475,,,,12.965372821778475,#000000,,12.965372821778475,,63.135279885810704,17.08761998218492,True,False,True,False,False,16.919481811543847,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50558.0,7586.813350477383,False,False,False,False,3953.5802609341954,False,False,False,False
