date,Open,High,Low,Close,Volume,aVWAP_peak_384,aVWAP_peak_345,aVWAP_peak_281,aVWAP_peak_235,aVWAP_peak_173,aVWAP_peak_93,aVWAP_peak_52,aVWAP_valley_422,aVWAP_valley_363,aVWAP_valley_316,aVWAP_valley_298,aVWAP_valley_255,aVWAP_valley_214,aVWAP_valley_167,aVWAP_valley_151,aVWAP_valley_108,aVWAP_valley_103,aVWAP_valley_72,aVWAP_valley_71,aVWAP_valley_43,aVWAP_valley_42,aVWAP_OB_bear_384,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-23 17:00:00+00:00,5.32,5.345,5.32,5.345,100.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.304817136886102,,52.70087535867269,9.295382508668702,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133.0,-29.697458320570888,False,False,False,False,23.976505569095035,False,False,False,False
2024-02-26 17:00:00+00:00,5.345,5.345,5.345,5.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.304817136886102,,52.07902775794727,8.420201723604059,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133.0,-27.17501710629847,False,False,False,False,23.604776800581934,False,False,False,False
2024-02-27 17:00:00+00:00,5.48,5.48,5.375,5.375,66.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.3228484848484845,,52.58326464695638,8.420201723604059,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199.0,-23.668427693797717,False,False,False,False,24.262067082743457,False,False,False,False
2024-02-28 17:00:00+00:00,5.375,5.375,5.33,5.33,100.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.327415807560137,,51.375408348247475,6.999150572824938,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99.0,-21.766591605521786,False,False,False,False,25.436298600840455,False,False,False,False
2024-02-29 17:00:00+00:00,5.33,5.33,5.33,5.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.327415807560137,,50.57017081577487,5.824158955255307,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99.0,-19.894241348071837,False,False,False,False,25.041937382222773,False,False,False,False
2024-03-01 17:00:00+00:00,5.33,5.33,5.33,5.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.327415807560137,,50.03334579412646,4.894214295730421,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99.0,-18.050919776783903,False,False,False,False,24.65369029102552,False,False,False,False
2024-03-04 17:00:00+00:00,5.33,5.33,5.33,5.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.327415807560137,,49.67546244636086,4.126087974436281,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99.0,-16.236176834508186,False,False,False,False,24.27146253457551,False,False,False,False
2024-03-05 17:00:00+00:00,5.33,5.33,5.21,5.31,400.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.307491525423728,,48.4908834919278,2.6193863912652375,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-301.0,-20.651119829322013,False,False,False,False,30.096711177450306,False,False,False,False
2024-03-06 17:00:00+00:00,5.31,5.31,5.24,5.24,1.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.307441685477802,,44.84428994261718,-1.033846401480119,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-302.0,-25.013117971503068,False,False,False,False,29.645599376249525,False,False,False,False
2024-03-07 17:00:00+00:00,5.24,5.24,5.16,5.16,1.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.307305524239006,,39.999380733116574,-5.5633883520650045,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-303.0,-29.322992111479763,False,False,False,False,29.20148155646271,False,False,False,False
2024-03-08 17:00:00+00:00,5.16,5.16,5.16,5.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.307305524239006,,36.76944126011617,-8.44598806865205,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-303.0,-33.566046497348296,False,False,False,False,28.748745408300497,False,False,False,False
2024-03-11 17:00:00+00:00,5.32,5.32,5.31,5.31,100.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.307916244511988,,41.90936626486993,-13.420111524092512,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203.0,-36.19292949738941,False,False,False,False,29.853416022125295,False,False,False,False
2024-03-12 17:00:00+00:00,5.31,5.31,5.31,5.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.307916244511988,,45.33598293470577,-10.471717965029384,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203.0,-38.77908562921283,False,False,False,False,29.390572362867537,False,False,False,False
2024-03-13 17:00:00+00:00,5.31,5.31,5.31,5.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.307916244511988,,47.62039404792966,-8.489502718033009,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203.0,-41.32514631713201,False,False,False,False,28.934904574295945,False,False,False,False
2024-03-14 17:00:00+00:00,5.31,5.31,5.07,5.07,100.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.29338853112542,,41.88925471858203,-8.489502718033009,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-303.0,-45.38212079283539,False,False,False,False,30.036688999500658,False,False,False,False
2024-03-15 17:00:00+00:00,5.07,5.07,5.07,5.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.29338853112542,,38.068495165683615,-4.8485305170113975,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-303.0,-49.37619643945809,False,False,False,False,29.571003898733206,False,False,False,False
2024-03-18 17:00:00+00:00,5.07,5.07,5.07,5.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.29338853112542,,35.521322130418,-7.135694575259961,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-303.0,-53.308348432644785,False,False,False,False,29.112538722008658,False,False,False,False
2024-03-19 17:00:00+00:00,5.07,5.07,5.07,5.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.29338853112542,,33.823206773574256,-8.791311982901298,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-303.0,-57.179536829037886,False,False,False,False,28.66118153252015,False,False,False,False
2024-03-20 17:00:00+00:00,5.07,5.07,5.0,5.0,16.0,,,,,,,,,,,,,,,,,,,,,5.023333333333333,,5.023333333333333,#000000,,5.156402236325173,,31.03742874487139,-11.566732770985311,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-319.0,-61.23876881618458,False,False,False,False,28.464884144419063,False,False,False,False
2024-03-21 17:00:00+00:00,5.0,5.0,5.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,5.023333333333333,,5.023333333333333,#000000,,5.156402236325173,,29.180243392402815,-13.527404493576697,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-319.0,-65.23506697407319,False,False,False,False,28.023568111172256,False,False,False,False
2024-03-22 17:00:00+00:00,5.14,5.27,5.14,5.27,200.0,,,,,,,,,,,,,,,,,,,,5.226666666666667,5.211604938271604,,5.219135802469135,#000000,,5.239367587934143,,38.95314987998484,-18.958567521354432,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119.0,-66.06863182718834,False,False,False,False,30.68986938076648,False,False,False,False
2024-03-25 17:00:00+00:00,5.14,5.18,5.1,5.17,583.0,,,,,,,,,,,,,,,,,,,,5.169582801191997,5.166654151022111,,5.168118476107054,#000000,,5.191978241759598,,42.42883494691128,-15.910376048951086,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-702.0,-75.92803288413116,False,False,False,False,39.252817142304984,False,False,False,False
2024-03-26 17:00:00+00:00,5.445,5.52,5.35,5.35,980.0,,,,,,,,,,,,,,,,,,,,5.3013707695216485,5.298870151770657,,5.300120460646153,#000000,,5.299010678501637,,48.794230266566935,-10.121547721921281,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278.0,-70.44077656034618,False,False,False,False,53.83804478350955,False,False,False,False
2024-03-27 17:00:00+00:00,5.98,6.175,5.91,6.165,2484.0,,,,,,,,,,,,,,,,,,,,5.7587277293776,5.755967628430683,,5.757347678904141,#000000,,5.725559096424152,,60.09126635719063,0.03341300389902102,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2762.0,-26.526966071038487,False,False,False,False,91.51497432174972,False,False,False,False
2024-03-28 17:00:00+00:00,6.13,6.15,6.13,6.14,1000.0,,,,,,,,,,,,,,,,,,,,5.8313925417699,5.828935968079042,,5.830164254924471,#000000,,5.799196292434336,,67.10926539858262,6.020998041809314,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1762.0,1.2021341781249006,False,False,False,False,105.60001347955205,False,False,False,False
2024-03-29 17:00:00+00:00,6.14,6.14,6.14,6.14,0.0,,,,,,,,,,,,,,,,,,,,5.8313925417699,5.828935968079042,,5.830164254924471,#000000,,5.799196292434336,,71.7879314261773,10.015863198687164,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1762.0,28.501325896293505,False,False,False,False,103.96280396824116,False,False,False,False
2024-04-01 17:00:00+00:00,6.25,6.51,6.22,6.51,727.0,,,,,,,,,,,,,,,,,,,,5.9022112487445595,5.89986366165832,,5.90103745520144,#000000,,5.8695954409866635,,76.53260952543162,14.319323659856892,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2489.0,66.64859216146725,False,False,False,False,113.62229537958625,False,False,False,False
2024-04-02 17:00:00+00:00,6.51,6.52,6.51,6.52,100.0,,,,,,,,,,,,,,,,,,,,5.912327406431785,5.909991789819376,,5.911159598125581,#000000,,5.8796408993928715,,79.73208453343116,17.40500331330533,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2589.0,105.75481553880884,False,False,False,False,113.41109700160817,False,False,False,False
2024-04-03 17:00:00+00:00,6.55,6.9,6.55,6.73,300.0,,,,,,,6.726666666666667,,,,,,,,,,,,,5.950655266185545,5.948333333333333,,6.208551755395182,#000000,,6.119693318129018,,82.58463565916624,20.392553548359217,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2889.0,148.9059036699901,False,False,False,False,116.30394821088555,False,False,False,False
2024-04-04 17:00:00+00:00,6.74,6.74,6.57,6.61,304.0,,,,,,,6.683046357615894,,,,,,,,,,,,,5.982036038734151,5.979744547355841,,6.214942314568629,#000000,,6.132172014596737,,81.80941443285386,20.392553548359217,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2585.0,186.67480438828483,False,False,False,False,119.21396451769351,False,False,False,False
2024-04-05 17:00:00+00:00,6.42,6.56,6.42,6.56,1003.0,,,,,,,6.577120929267787,,,,,,,,,,,,,6.051413878401249,6.049276774500886,,6.225937194056641,#000000,,6.158387226902529,,80.19857547482715,20.392553548359217,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1582.0,208.3077531574587,False,False,False,False,132.91607359493855,False,False,False,False
2024-04-08 17:00:00+00:00,6.28,6.37,6.28,6.37,100.0,,,,,,,6.5632298379222815,,,,,,,,,,,,,6.055122734866982,6.053005429438672,,6.223786000742645,#000000,,6.157855165422659,,75.30648178406653,20.392553548359217,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1482.0,228.05491977517252,False,False,False,False,132.40574687253638,False,False,False,False
2024-04-09 17:00:00+00:00,6.38,6.38,6.2,6.315,1100.0,,,,,,,6.459422871392947,,,,,,,,,,,,,6.085246781518596,6.0833370799145765,,6.209335577608708,#000000,,6.156334699365718,,71.03560689327541,20.392553548359217,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,382.0,230.4416652050148,False,False,False,False,147.40720816133424,False,False,False,False
2024-04-10 17:00:00+00:00,6.1,6.115,6.01,6.115,247.0,,,,,,,6.428736083824493,,,,,,,,,,,,,6.08510480572597,6.083246937882763,,6.199029275811075,#000000,,6.149103921801452,,64.87587344876063,25.4163907896895,True,False,True,False,False,17.897919899075507,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135.0,228.96194946540217,False,False,False,False,148.95128245340658,False,False,False,False
2024-04-11 17:00:00+00:00,5.89,6.1,5.89,6.1,100.0,,,,,,,6.416093849080533,,,,,,,,,,,,,6.08450765785291,6.082670921678926,,6.19442414287079,#000000,,6.145724295647268,,60.53744872623497,21.122582218994438,True,False,True,False,False,17.513627998530694,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35.0,225.95478745818662,False,False,False,False,148.19234784172585,False,False,False,False
2024-04-12 17:00:00+00:00,5.9,5.97,5.9,5.925,600.0,,,,,,,6.338668087373469,,,,,,,,,,,,,6.075176706010038,6.073467086550182,,6.162437293311229,#000000,,6.120801607649997,,55.08600409427858,15.821431047694873,False,False,True,False,False,13.17148510537616,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-565.0,213.69192253635427,False,False,False,False,155.1971176426293,False,False,False,False
2024-04-15 17:00:00+00:00,6.0,6.0,5.86,5.985,487.0,,,,,,,6.2938453980979325,,,,,,,,,,,,,6.0691880756180305,6.067568321879133,,6.143533931865032,#000000,,6.074560220157146,,52.45672792343771,13.121853230621824,False,False,False,False,False,14.170336632382458,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78.0,209.16956714819372,False,False,False,False,160.3413483768521,False,False,False,False
2024-04-16 17:00:00+00:00,5.96,6.0,5.925,5.975,164.0,,,,,,,6.2816643965191075,,,,,,,,,,,,,6.067583579858128,6.065991583293631,,6.138413186556956,#000000,,6.0723344521833,,50.54613083302051,10.930717783370376,False,False,False,False,False,13.926014042671131,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-242.0,202.1746901381442,False,False,False,False,160.3980716578311,False,False,False,False
2024-04-17 17:00:00+00:00,6.05,6.05,5.99,5.99,200.0,,,,,,,6.269865725660514,,,,,,,,,,,,,6.066505134688016,6.064944522362474,,6.133771794237002,#000000,,6.072287162790331,,49.567870524197055,9.455355479041359,False,True,False,False,False,14.181076844839112,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42.0,198.3890360274753,False,False,False,False,161.01205504298102,False,False,False,False
2024-04-18 17:00:00+00:00,6.18,6.18,6.03,6.11,495.0,,,,,,,6.2540258169934635,,,,,,,,,,,,,6.0682842610822725,6.066790140005956,,6.129700072693898,#000000,,6.081074375750548,,51.19010763973681,9.455355479041359,False,False,False,False,False,16.18616857351974,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453.0,202.33649283325087,False,False,False,False,166.19016271673323,False,False,False,False
2024-04-19 17:00:00+00:00,6.2,6.355,6.2,6.355,0.0,,,,,,,6.2540258169934635,,,,,,,,,,,,,6.0682842610822725,6.066790140005956,,6.129700072693898,#000000,,6.081074375750548,,55.768994986368014,9.455355479041359,False,False,True,False,True,19.96610530116825,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453.0,206.22274875831673,False,False,False,False,163.61357104670634,False,False,False,False
2024-04-22 17:00:00+00:00,6.23,6.345,6.05,6.05,465.0,,,,,,,6.2451943695717285,,,,,,,,,,,,,6.071482372483317,6.070043472043471,,6.128906738032839,#000000,,6.088388460738962,,53.544102350441364,9.455355479041359,False,False,True,False,True,12.798107066641894,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12.0,202.83945032795523,False,False,False,False,168.2862288599357,False,False,False,False
2024-04-23 17:00:00+00:00,6.15,6.16,6.135,6.135,489.0,,,,,,,6.2369667437506875,,,,,,,,,,,,,6.074379397537378,6.0729946201141844,,6.1281135871340835,#000000,,6.092851776618987,,53.26600374749995,9.455355479041359,False,False,True,False,True,14.10518825780424,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,477.0,207.09000148566133,False,False,False,False,173.25853538923903,False,False,False,False
2024-04-24 17:00:00+00:00,6.26,6.26,6.14,6.14,100.0,,,,,,,6.236041057306901,,,,,,,,,,,,,6.0752431577799575,6.073868561472285,,6.128384258853047,#000000,,6.094179368875035,,53.15434717534566,9.455355479041359,False,False,True,False,True,14.181899112478678,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,577.0,212.82504022231774,False,False,False,False,172.12274414289422,False,False,False,False
