date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_810,aVWAP_peak_785,aVWAP_peak_744,aVWAP_peak_731,aVWAP_peak_684,aVWAP_peak_629,aVWAP_peak_612,aVWAP_peak_599,aVWAP_peak_579,aVWAP_peak_516,aVWAP_peak_461,aVWAP_peak_434,aVWAP_peak_378,aVWAP_peak_317,aVWAP_peak_271,aVWAP_peak_243,aVWAP_peak_224,aVWAP_peak_175,aVWAP_peak_147,aVWAP_peak_66,aVWAP_peak_17,aVWAP_valley_874,aVWAP_valley_829,aVWAP_valley_792,aVWAP_valley_767,aVWAP_valley_733,aVWAP_valley_719,aVWAP_valley_696,aVWAP_valley_660,aVWAP_valley_620,aVWAP_valley_588,aVWAP_valley_553,aVWAP_valley_540,aVWAP_valley_476,aVWAP_valley_454,aVWAP_valley_401,aVWAP_valley_288,aVWAP_valley_262,aVWAP_valley_233,aVWAP_valley_199,aVWAP_valley_169,aVWAP_valley_120,aVWAP_valley_78,aVWAP_OB_bull_829,aVWAP_OB_bull_78,aVWAP_OB_bear_684,aVWAP_OB_bear_516,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 15:00:00+00:00,172.63,173.43,172.36,173.42,2407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.87504087575766,12.694364177441543,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5424.0,-1617.688898933025,False,False,False,False,5561.835161281982,False,False,False,False
2025-01-08 16:00:00+00:00,173.465,174.88,173.465,174.64,4322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.952930240956505,2.703338185142478,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1102.0,-1609.6937222053812,False,False,False,False,5542.612910719471,False,False,False,False
2025-01-08 17:00:00+00:00,174.605,174.755,174.095,174.725,8362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.17791451384852,6.847398190712028,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7260.0,-1472.1790908533596,False,False,False,False,5586.324338460254,False,False,False,False
2025-01-08 18:00:00+00:00,174.73,175.07,174.49,174.58,12416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.02432278538015,8.87059475692957,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5156.0,-1529.2925933207493,False,False,False,False,5692.210782825211,False,False,False,False
2025-01-08 19:00:00+00:00,174.585,175.54,174.51,175.425,10797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.08763620649954,12.146870465674027,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5641.0,-1418.1252662925208,False,False,False,False,5771.354801696138,False,False,False,False
2025-01-08 20:00:00+00:00,175.51,176.16,175.455,175.915,23029.0,,,,,,,,,,,,,,,,,,,,,,175.84333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,175.84333333333333,#000000,,175.84333333333333,,74.97348253806324,15.278058657794418,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28670.0,-951.6427040244197,False,False,False,False,6038.915192367515,False,False,False,False
2025-01-09 15:00:00+00:00,175.915,175.915,175.915,175.915,0.0,,,,,,,,,,,,,,,,,,,,,,175.84333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,175.84333333333333,#000000,,175.84333333333333,,76.89738009243904,17.554402202699677,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28670.0,-492.3924295434209,False,False,False,False,5945.288600237786,False,False,False,False
2025-01-09 16:00:00+00:00,175.915,175.915,175.915,175.915,0.0,,,,,,,,,,,,,,,,,,,,,,175.84333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,175.84333333333333,#000000,,175.84333333333333,,78.17997846202292,19.3080252848536,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28670.0,-40.26231435670121,False,False,False,False,5853.113583179836,False,False,False,False
2025-01-09 17:00:00+00:00,175.915,175.915,175.915,175.915,0.0,,,,,,,,,,,,,,,,,,,,,,175.84333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,175.84333333333333,#000000,,175.84333333333333,,79.0350440417455,20.733918249735524,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28670.0,404.8580316023174,False,False,False,False,5762.367636153792,False,False,False,False
2025-01-09 18:00:00+00:00,175.915,175.915,175.915,175.915,0.0,,,,,,,,,,,,,,,,,,,,,,175.84333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,175.84333333333333,#000000,,175.84333333333333,,79.60508776156054,21.94433215575144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28670.0,843.0772869263125,False,False,False,False,5673.028603035128,False,False,False,False
2025-01-09 19:00:00+00:00,175.915,175.915,175.915,175.915,0.0,,,,,,,,,,,,,,,,,,,,,,175.84333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,175.84333333333333,#000000,,175.84333333333333,,79.9851169081039,23.00262553104139,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28670.0,1274.5024452685402,False,False,False,False,5585.074671205126,False,False,False,False
2025-01-09 20:00:00+00:00,175.915,175.915,175.915,175.915,0.0,,,,,,,,,,,,,,,,,,,,,,175.84333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,175.84333333333333,#000000,,175.84333333333333,,80.23846967246615,23.944031780447716,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28670.0,1699.2388414659272,False,False,False,False,5498.4843662252015,False,False,False,False
2025-01-10 15:00:00+00:00,176.105,176.105,174.335,175.08,7239.0,,,,,,,,,,,,,,,,,,,,,,175.68309380644024,,,,,,,,,,,,,,,,,,,,,,,,,,,175.68309380644024,#000000,,175.68309380644024,,72.03517210444255,28.457808007154384,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21431.0,2005.1576191176182,False,False,False,False,5525.469104733338,False,False,False,False
2025-01-10 16:00:00+00:00,175.08,175.66,174.865,175.38,3125.0,,,,,,,,,,,,,,,,,,,,,,175.6473989059583,,,,,,,,,,,,,,,,,,,,,,,,,,,175.6473989059583,#000000,,175.6473989059583,,68.21819364105208,24.847668680838268,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24556.0,2354.7830823871122,False,False,False,False,5488.252529466155,False,False,False,False
2025-01-10 17:00:00+00:00,175.38,175.38,174.82,175.33,2300.0,,,,,,,,,,,,,,,,,,,,,,175.61706567113995,,,,,,,,,,,,,,,,,,,,,,,,,,,175.61706567113995,#000000,,175.61706567113995,,65.25931557970631,22.051876471763208,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22256.0,2663.3290811097922,False,False,False,False,5438.822257691485,False,False,False,False
2025-01-10 18:00:00+00:00,175.31,176.075,175.22,175.94,3972.0,,,,,,,,,,,,,,,,,,,,,,175.62987684356483,,,,,,,,,,,,,,,,,,,,,,,,,,,175.62987684356483,#000000,,175.62987684356483,,66.26397633552938,22.051876471763208,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26228.0,3028.672816286384,False,False,False,False,5416.080827339679,False,False,False,False
2025-01-10 19:00:00+00:00,175.925,175.925,175.43,175.645,6348.0,,,,,,,,,,,,,,,,,,,,,,175.63495240475515,,,,,,,,,,,,,,,,,,,,,,,,,,,175.63495240475515,#000000,,175.63495240475515,,64.50418315930744,21.094042669869523,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19880.0,3289.9337028555874,False,False,False,False,5430.5291866057305,False,False,False,False
2025-01-10 20:00:00+00:00,175.68,175.835,174.555,174.865,23567.0,,,,,,,,,,,,,,,,,,,,,,175.44868151767747,,,,,,,,,,,,,,,,,,,,,,,,,,,175.44868151767747,#000000,,175.44868151767747,,58.431471374618035,15.278070104443785,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3687.0,3181.7641880826322,False,False,False,False,5711.714780611843,False,False,False,False
2025-01-13 15:00:00+00:00,174.865,174.865,174.865,174.865,0.0,,,,,,,,,,,,,,,,,,,,,,175.44868151767747,,,,,,,,,,,,,,,,,,,,,,,,,,,175.44868151767747,#000000,,175.44868151767747,,54.38299685149176,11.52489218476586,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3687.0,3075.271720050343,False,False,False,False,5623.161063082977,False,False,False,False
2025-01-13 16:00:00+00:00,174.865,175.835,174.865,175.32,1059.0,,,,,,,,,,,,,,,,,,,,,,175.4470521949631,,,,,,,,,,,,,,,,,,,,,,,,,,,175.4470521949631,#000000,,175.4470521949631,,54.38870974273548,11.434490378009926,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2628.0,2986.8489026852217,False,False,False,False,5552.398876058435,False,False,False,False
2025-01-13 17:00:00+00:00,175.32,176.05,175.31,176.05,6054.0,,,,,,,,,,,,,,,,,,,,,,175.47517635247024,,,,,,,,,,,,,,,,,,,,,,,,,,,175.47517635247024,#000000,,175.47517635247024,,57.648991615968185,11.434490378009926,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3426.0,2993.657446829637,False,False,False,False,5560.175637669931,False,False,False,False
2025-01-13 18:00:00+00:00,176.05,176.15,175.73,176.15,2860.0,,,,,,,,,,,,,,,,,,,,,,175.4944037308461,,,,,,,,,,,,,,,,,,,,,,,,,,,175.4944037308461,#000000,,175.4944037308461,,60.204244757299804,11.434490378009926,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6286.0,3044.7015174214257,False,False,False,False,5518.312449489002,False,False,False,False
2025-01-13 19:00:00+00:00,176.15,176.4,175.86,176.2,3569.0,,,,,,,,,,,,,,,,,,,,,,175.52269611735358,,,,,,,,,,,,,,,,,,,,,,,,,,,175.52269611735358,#000000,,175.52269611735358,,62.11193712251739,5.232555508207035,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9855.0,3150.2875404071397,False,False,False,False,5488.090551047311,False,False,False,False
2025-01-13 20:00:00+00:00,176.07,176.74,176.07,176.565,11517.0,,,,,,,,,,,,,,,,,,,,,,175.63655756788074,,,,,,,,,,,,,,,,,,,,,,,,,,,175.63655756788074,#000000,,175.63655756788074,,64.82236941720977,8.019047388718946,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21372.0,3432.794710323308,False,False,False,False,5581.562015372159,False,False,False,False
2025-01-14 15:00:00+00:00,176.08,176.4,175.67,176.08,3056.0,,,,,,,,,,,,,,,,,,,,,,175.64949047204732,,,,,,,,,,,,,,,,,,,,,,,,,,,175.64949047204732,#000000,,175.64949047204732,,62.90162470055489,8.019047388718946,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18316.0,3663.542079155505,False,False,False,False,5542.406015133831,False,False,False,False
2025-01-14 16:00:00+00:00,175.955,175.955,174.735,174.76,2352.0,,,,,,,,,,,,,,,,,,,,,,175.63774797511834,,,,,,,,,,,,,,,,,,,,,,,,,,,175.63774797511834,#000000,,175.63774797511834,,55.16950269866004,12.267925575162884,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,15964.0,3854.246853122086,False,False,False,False,5492.942355984469,False,False,False,False
2025-01-14 17:00:00+00:00,174.68,175.22,174.61,175.175,1639.0,,,,,,,,,,,,,,,,,,,,,,175.62749545987973,,,,,,,,,,,,,,,,,,,,,,,,,,,175.62749545987973,#000000,,175.62749545987973,,52.102374880221674,9.49482955465107,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17603.0,4067.4058166395735,False,False,False,False,5433.19131170564,False,False,False,False
2025-01-14 18:00:00+00:00,175.165,175.87,175.165,175.675,2454.0,,,,,,,,,,,,,,,,,,,,,,175.62614061199665,,,,,,,,,,,,,,,,,,,,,,,,,,,175.62614061199665,#000000,,175.62614061199665,,52.2803768085789,9.49482955465107,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20057.0,4315.3065016529135,False,False,False,False,5387.002299121057,False,False,False,False
2025-01-14 19:00:00+00:00,175.63,175.9,175.3,175.36,5269.0,,,,,,,,,,,,,,,,,,,,,,175.62102901345713,,,,,,,,,,,,,,,,,,,,,,,,,,,175.62102901345713,#000000,,175.62102901345713,,50.98779667033696,8.070262942063835,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14788.0,4477.673842712558,False,False,False,False,5385.172806111428,False,False,False,False
2025-01-14 20:00:00+00:00,175.36,175.695,174.86,175.31,17569.0,,,,,,,,,,,,,,,,,,,,,,175.57499639045082,,,,,,,,,,,,,,,,,,,,,,,,,,,175.57499639045082,#000000,,175.57499639045082,,49.897619371447576,6.664831436284516,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2781.0,4365.136263755775,False,False,False,False,5574.069351753112,False,False,False,False
2025-01-15 15:00:00+00:00,177.47,177.565,175.795,176.52,7399.0,,,,,,,,,,,,,,,,,,,,,,175.63290293973918,,,,,,,,,,,,,,,,,,,,,,,,,,,175.63290293973918,#000000,,175.63290293973918,,54.01986968487739,6.664831436284516,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4618.0,4369.056631759561,False,False,False,False,5602.362850175544,False,False,False,False
2025-01-15 16:00:00+00:00,176.545,176.545,175.78,176.005,6967.0,,,,,,,,,,,,,,,,,,,,,,175.65641957446607,,,,,,,,,,,,,,,,,,,,,,,,,,,175.65641957446607,#000000,,175.65641957446607,,54.32801281160738,6.664831436284516,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2349.0,4264.9007149880945,False,False,False,False,5623.520015289101,False,False,False,False
2025-01-15 17:00:00+00:00,176.1,176.84,176.0,176.61,5719.0,,,,,,,,,,,,,,,,,,,,,,175.68857667575574,,,,,,,,,,,,,,,,,,,,,,,,,,,175.68857667575574,#000000,,175.68857667575574,,56.553121476645174,6.664831436284516,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3370.0,4251.026285298356,False,False,False,False,5625.00032512958,False,False,False,False
2025-01-15 18:00:00+00:00,176.51,176.86,176.38,176.71,4298.0,,,,,,,,,,,,,,,,,,,,,,175.71587695421323,,,,,,,,,,,,,,,,,,,,,,,,,,,175.71587695421323,#000000,,175.71587695421323,,58.35365248051204,2.338061532088517,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7668.0,4304.002621960397,False,False,False,False,5604.426676677959,False,False,False,False
2025-01-15 19:00:00+00:00,176.68,176.75,176.485,176.65,5157.0,,,,,,,,,,,,,,,,,,,,,,175.74594082895686,,,,,,,,,,,,,,,,,,,,,,,,,,,175.74594082895686,#000000,,175.74594082895686,,59.21943571774566,3.488456888414852,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2511.0,4276.204131697445,False,False,False,False,5597.489828977526,False,False,False,False
2025-01-15 20:00:00+00:00,176.645,177.195,176.39,176.77,13313.0,,,,,,,,,,,,,,,,,,,,,,175.82739235867817,,,,,,,,,,,,,,,,,,,,,,,,,,,175.82739235867817,#000000,,175.82739235867817,,60.2544047224952,4.831319902082008,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15824.0,4455.239726554848,False,False,False,False,5717.110141706556,False,False,False,False
2025-01-16 15:00:00+00:00,176.855,177.42,176.32,177.42,3759.0,,,,,,,,,,,,,,,,,,,,,,175.85393946463893,,,,,,,,,,,,,,,,,,,,,,,,,,,175.85393946463893,#000000,,175.85393946463893,,63.16085035297901,7.861096528041237,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19583.0,4689.77864552299,False,False,False,False,5686.751844935911,False,False,False,False
2025-01-16 16:00:00+00:00,177.42,178.485,177.42,178.485,4935.0,,,,,,,,,,,,,,,,,,,,,,175.91685703216172,,,,,,,,,,,,,,,,,,,,,,,,,,,175.91685703216172,#000000,,175.91685703216172,,67.63710154307552,12.180644589229871,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24518.0,4997.192930088525,False,False,False,False,5675.096777572564,False,False,False,False
2025-01-16 17:00:00+00:00,178.52,179.105,178.19,178.325,5586.0,,,,,,,,,,,,,,,,,,,,,,175.9964442193387,,,,,,,,,,,,,,,,,,,,,,,,,,,175.9964442193387,#000000,,175.9964442193387,,69.6043010447803,14.069092416416964,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18932.0,5213.236450552268,False,False,False,False,5673.7154321838425,False,False,False,False
2025-01-16 18:00:00+00:00,178.32,178.44,177.92,178.01,4585.0,,,,,,,,,,,,,,,,,,,,,,176.04812409908004,,,,,,,,,,,,,,,,,,,,,,,,,,,176.04812409908004,#000000,,176.04812409908004,,68.92840543905677,14.069092416416964,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14347.0,5354.845187753008,False,False,False,False,5656.836123157736,False,False,False,False
2025-01-16 19:00:00+00:00,177.995,178.155,177.92,178.05,5889.0,,,,,,,,,,,,,,,,,,,,,,176.10845748644553,,,,,,,,,,,,,,,,,,,,,,,,,,,176.10845748644553,#000000,,176.10845748644553,,68.60155125517687,14.069092416416964,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20236.0,5585.560766237457,False,False,False,False,5660.435563108779,False,False,False,False
2025-01-16 20:00:00+00:00,178.06,178.38,177.96,178.27,21019.0,,,,,,,,,,,,,,,,,,,,,,176.31268465953013,,,,,,,,,,,,,,,,,,,,,,,,,,,176.31268465953013,#000000,,176.31268465953013,,69.09046786298859,14.228294610485136,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41255.0,6138.575328001217,False,False,False,False,5898.552841200116,False,False,False,False
2025-01-17 15:00:00+00:00,178.78,179.56,178.455,179.45,3848.0,,,,,,,,,,,,,,,,,,,,,,176.36252348273578,,,,,,,,,,,,,,,,,,,,,,,,,,,176.36252348273578,#000000,,176.36252348273578,,72.262946396144,17.48207244987792,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45103.0,6742.674935319027,False,False,False,False,5866.7613242822845,False,False,False,False
2025-01-17 16:00:00+00:00,179.475,179.67,179.15,179.6,3843.0,,,,,,,,,,,,,,,,,,,,,,176.41606181658045,,,,,,,,,,,,,,,,,,,,,,,,,,,176.41606181658045,#000000,,176.41606181658045,,74.65746474542802,19.8804054780761,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48946.0,7396.990052600902,False,False,False,False,5835.385179719768,False,False,False,False
2025-01-17 17:00:00+00:00,179.6,179.77,179.405,179.59,3230.0,,,,,,,,,,,,,,,,,,,,,,176.4612949564066,,,,,,,,,,,,,,,,,,,,,,,,,,,176.4612949564066,#000000,,178.02481414486996,,76.17617840471951,21.440771536637584,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45716.0,7991.0832300799575,False,False,False,False,5794.991611041942,False,False,False,False
