date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_410,aVWAP_peak_380,aVWAP_peak_314,aVWAP_peak_253,aVWAP_peak_229,aVWAP_peak_166,aVWAP_peak_144,aVWAP_valley_398,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_272,aVWAP_valley_237,aVWAP_valley_175,aVWAP_valley_99,aVWAP_valley_74,aVWAP_OB_bull_352,aVWAP_OB_bull_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,54.895,55.045,54.525,54.77,253231.0,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,253231.0,False,False,False,False
2023-12-05 17:00:00+00:00,54.69,55.015,54.59,54.895,103757.0,,,,,,,,,,,,,,,,,,54.833333333333336,,#000000,,,,100.0,,False,False,True,False,False,,1.0,55.015,54.59,0.0,0,,,False,False,False,False,,,False,False,False,False,103757.0,1608.6356589147288,False,False,False,False,250913.57364341084,False,False,False,False
2023-12-06 17:00:00+00:00,54.735,54.995,54.65,54.825,129966.0,,,,,,,,,,,,,,,,,,54.82777264824886,,#000000,,,,87.11656441717788,4.907975460122593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26209.0,1177.3544859082988,False,False,False,False,249038.41746289283,False,False,False,False
2023-12-07 17:00:00+00:00,54.74,55.125,54.67,55.015,88489.0,,,,,,,,,,,,,,,,,,54.857678184963106,,#000000,,,,85.50179215336769,4.907975460122593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62280.0,2124.682323336077,False,False,False,False,246549.27920765418,False,False,False,False
2023-12-08 17:00:00+00:00,54.73,55.015,54.715,54.945,77300.0,,,,,,,,,,,,,,,,,,54.86425448213487,,#000000,,,,79.399777500744,4.907975460122593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15020.0,1858.8732950673004,False,False,False,False,243925.25937497738,False,False,False,False
2023-12-11 17:00:00+00:00,55.305,55.335,55.155,55.305,47771.0,,,,,,,,,,,,,,,,,,54.90705515672777,,#000000,,,,80.95900502147038,4.907975460122593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32751.0,2337.82099591897,False,False,False,False,240884.10806683818,False,False,False,False
2023-12-12 17:00:00+00:00,55.68,55.965,55.68,55.925,90004.0,,,,,,,,,,,,,,,,,,55.0661299795702,,#000000,,,,84.64836059276453,8.780907993129091,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122755.0,4204.75400373418,False,False,False,False,238544.88158518178,False,False,False,False
2023-12-13 17:00:00+00:00,56.24,56.545,56.115,56.52,171857.0,,,,,,,,,,,,,,,,,,55.387770135543704,,#000000,,,,88.0387418143977,14.121416297466425,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294612.0,8707.191926156906,False,False,False,False,237510.96094045028,False,False,False,False
2023-12-14 17:00:00+00:00,56.205,56.47,55.785,56.18,230186.0,,,,,,,,,,,,,,,,,,55.57333188016991,,#000000,,,,84.4904809715365,14.121416297466425,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64426.0,9571.049415673851,False,False,False,False,237397.39565455183,False,False,False,False
2023-12-15 17:00:00+00:00,55.63,55.9,55.515,55.855,156387.0,,,,,,,,,,,,,,,,,,55.59949846995164,,#000000,,,,77.86791160341146,14.121416297466425,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91961.0,7996.909114655651,False,False,False,False,236141.42052812464,False,False,False,False
2023-12-18 17:00:00+00:00,55.62,55.815,55.46,55.51,175540.0,,,,,,,,,,,,,,,,,,55.59887730411711,,#000000,,,,69.90670350501706,14.121416297466425,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-267501.0,3725.623702025331,False,False,False,False,235201.86362071184,False,False,False,False
2023-12-19 17:00:00+00:00,55.61,55.86,55.395,55.84,193789.0,,,,,,,,,,,,,,,,,,55.61203285312088,,#000000,,,,66.9075439906902,14.121416297466425,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73712.0,2525.040388815636,False,False,False,False,234559.80371961553,False,False,False,False
2023-12-20 17:00:00+00:00,55.53,55.715,54.96,55.0,102135.0,,,,,,,,,,,,,,,,,,55.58680947403863,,#000000,,,,58.79355104504015,26.814741724933214,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175847.0,-240.41760170863745,False,False,False,False,232506.7059875285,False,False,False,False
2023-12-21 17:00:00+00:00,55.15,55.7,54.955,55.65,84120.0,,,,,,,,,,,,,,,,,,55.5790760487236,,#000000,,55.435,,57.36090931090859,24.40232076494756,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91727.0,-1658.814228038736,False,False,False,False,230206.13690245053,False,False,False,False
2023-12-22 17:00:00+00:00,55.73,55.885,55.6,55.84,98873.0,,,,,,,,,,,,,,,,,,55.59014442754454,,#000000,,55.618705496931575,,57.37565243105756,23.10982303440325,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7146.0,-1522.3054803172051,False,False,False,False,228169.96423729626,False,False,False,False
2023-12-25 17:00:00+00:00,55.84,55.84,55.84,55.84,0.0,,,,,,,,,,,,,,,,,,55.59014442754454,,#000000,,55.618705496931575,,57.385481177823536,21.654633687268287,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7146.0,-1387.9131472890313,False,False,False,False,224632.44541191182,False,False,False,False
2023-12-26 17:00:00+00:00,55.9,56.175,55.86,55.99,60162.0,,,,,,,,,,,,,,,,,,55.60404189240745,,#000000,,55.7151081614608,,58.244643721523445,21.091334804863806,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67308.0,-322.86023027679835,False,False,False,False,222082.5160256806,False,False,False,False
