date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_843,aVWAP_peak_816,aVWAP_peak_779,aVWAP_peak_738,aVWAP_peak_719,aVWAP_peak_686,aVWAP_peak_658,aVWAP_peak_642,aVWAP_peak_603,aVWAP_peak_574,aVWAP_peak_540,aVWAP_peak_504,aVWAP_peak_474,aVWAP_peak_444,aVWAP_peak_390,aVWAP_peak_329,aVWAP_peak_278,aVWAP_peak_246,aVWAP_peak_212,aVWAP_peak_198,aVWAP_peak_178,aVWAP_peak_147,aVWAP_peak_103,aVWAP_peak_76,aVWAP_peak_12,aVWAP_valley_859,aVWAP_valley_834,aVWAP_valley_807,aVWAP_valley_786,aVWAP_valley_746,aVWAP_valley_731,aVWAP_valley_702,aVWAP_valley_621,aVWAP_valley_606,aVWAP_valley_578,aVWAP_valley_556,aVWAP_valley_516,aVWAP_valley_489,aVWAP_valley_461,aVWAP_valley_425,aVWAP_valley_402,aVWAP_valley_366,aVWAP_valley_290,aVWAP_valley_264,aVWAP_valley_226,aVWAP_valley_207,aVWAP_valley_173,aVWAP_valley_156,aVWAP_valley_96,aVWAP_valley_62,aVWAP_valley_48,aVWAP_valley_19,aVWAP_OB_bull_578,aVWAP_OB_bull_461,aVWAP_OB_bull_186,aVWAP_OB_bear_816,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 19:00:00+00:00,75.605,75.85,75.09,75.14,2866.0,,,,,,,,,,,,,,,,,,,,,,,,,,76.2112823698795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.2112823698795,#000000,,76.2112823698795,,42.58645077761865,-9.896528159165726,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1337.0,-2072.482222191712,False,False,False,False,4051.1082507062847,False,False,False,False
2025-03-03 20:00:00+00:00,74.97,74.97,73.75,74.29,15151.0,,,,,,,,,,,,,,,,,,,,,,,,,,75.32515038063147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.32515038063147,#000000,,75.32515038063147,,37.10555584613296,-3.316339829783523,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16488.0,-2295.9786218476543,False,False,False,False,4223.199595656575,False,False,False,False
2025-03-04 15:00:00+00:00,71.44,72.215,71.39,71.54,3176.0,,,,,,,,,,,,,,,,,,,,,,,,,,74.99967525831724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.99967525831724,#000000,,74.99967525831724,,29.407526352184878,-10.574512607480564,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19664.0,-2565.2502711213338,False,False,False,False,4206.963943010736,False,False,False,False
2025-03-04 16:00:00+00:00,71.51,71.91,71.26,71.89,3318.0,,,,,,,,,,,,,,,,,,,,,,,,,,74.71449488922325,,,,,,,,,,,,,,,,,,,,,,,,,,,71.68666666666667,,,,,73.20058077794496,#000000,,73.20058077794496,,26.061351046473696,-13.705280525833345,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16346.0,-2778.9053056775924,False,False,False,False,4193.181556297392,False,False,False,False
2025-03-04 17:00:00+00:00,71.85,72.64,71.69,72.33,3684.0,,,,,,,,,,,,,,,,,,,,,,,,,,74.49688373194411,,,,,,,,,,,,,,,,,,,,,,,,,,,71.96727220794058,,,,,73.23207796994234,#000000,,73.23207796994234,,26.007106878067795,-14.025574286597,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12662.0,-2932.131580008172,False,False,False,False,4185.287268602858,False,False,False,False
2025-03-04 18:00:00+00:00,72.3,72.9,72.3,72.9,2287.0,,,,,,,,,,,,,,,,,,,,,,,,,,74.40457128737334,,,,,,,,,,,,,,,,,,,,,,,,,,,72.14767359242113,,,,,73.27612243989724,#000000,,73.27612243989724,,28.578390603819816,-14.025574286597,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10375.0,-3047.5248888452543,False,False,False,False,4155.856458236922,False,False,False,False
2025-03-04 19:00:00+00:00,72.9,73.36,72.89,73.25,3505.0,,,,,,,,,,,,,,,,,,,,,,,,,,74.31421987144779,,,,,,,,,,,,,,,,,,,,,,,,,,,72.42683341149495,,,,,73.37052664147137,#000000,,73.37052664147137,,31.794141015554807,-14.025574286597,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6870.0,-3106.788068863157,False,False,False,False,4145.7656604347985,False,False,False,False
2025-03-04 20:00:00+00:00,73.325,73.75,72.3,72.325,10215.0,,,,,,,,,,,,,,,,,,,,,,,,,,74.04715802096031,,,,,,,,,,,,,,,,,,,,,,,,,,,72.58880358410477,,,,,73.31798080253253,#000000,,73.31798080253253,,31.795991830732984,-14.025574286597,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17085.0,-3323.50453291179,False,False,False,False,4239.862316862166,False,False,False,False
2025-03-05 15:00:00+00:00,73.29,73.49,72.82,72.96,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,,74.0032495317048,,,,,,,,,,,,,,,,,,,,,,,,,,,72.64317802575329,,,,,73.32321377872904,#000000,,73.32321377872904,,34.40950652382507,-14.025574286597,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14285.0,-3493.4501990681965,False,False,False,False,4217.538870089109,False,False,False,False
2025-03-05 16:00:00+00:00,72.96,72.96,72.17,72.5,6285.0,,,,,,,,,,,,,,,,,,,,,,,,,,73.86695570046442,,,,,,,,,,,,,,,,,,,,,,,,,,,72.62362534014665,,,,,73.24529052030553,#000000,,73.24529052030553,,35.020520706940744,-14.025574286597,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20570.0,-3758.2029091601626,False,False,False,False,4249.59253101796,False,False,False,False
2025-03-05 17:00:00+00:00,72.54,73.07,72.5,73.07,1611.0,,,,,,,,,,,,,,,,,,,,,,,,,,73.84389003331735,,,,,,,,,,,,,,,,,,,,,,,,,,,72.63587929585125,,,,,73.23988466458431,#000000,,73.23988466458431,,37.69418348036403,-19.75079193184186,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18959.0,-3993.8741818863614,False,False,False,False,4208.684119684348,False,False,False,False
2025-03-05 18:00:00+00:00,73.05,73.215,72.77,73.19,1627.0,,,,,,,,,,,,,,,,,,,,,,,,,,73.8257763605442,,,,,,,,,,,,,,,,,,,,,,,,,,,72.65533284274878,,,,,73.2405546016465,#000000,,73.2405546016465,,39.94433376862211,-17.169749588656018,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17332.0,-4200.666830229208,False,False,False,False,4168.658009301645,False,False,False,False
2025-03-05 19:00:00+00:00,73.1,73.69,73.085,73.37,4728.0,,,,,,,,,,,,,,,,,,,,,,,,,,73.79788678142596,,,,,,,,,,,,,,,,,,,,,,,,,,,72.74105691462805,,,,,73.269471848027,#000000,,73.269471848027,,42.18352509258754,-14.658143147642235,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12604.0,-4330.951065419453,False,False,False,False,4177.329978149681,False,False,False,False
2025-03-05 20:00:00+00:00,73.375,73.54,72.97,73.34,19424.0,,,,,,,,,,,,,,,,,,,,,,,,,,73.69235964467718,,,,,,,,,,,,,,,,,,,,,,,,,,,72.91813271916257,,,,,73.30524618191987,#000000,,73.30524618191987,,43.56078848278244,-12.97059369194669,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32028.0,-4760.362676808299,False,False,False,False,4413.7124591086,False,False,False,False
2025-03-06 15:00:00+00:00,72.91,73.65,72.91,73.45,2355.0,,,,,,,,,,,,,,,,,,,,,,,,,,73.68372996658663,,,,,,,,,,,,,,,,,,,,,,,,,,,72.93407164842034,,,,,73.30890080750348,#000000,,73.30890080750348,,45.01095349692292,-11.205606810310677,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29673.0,-5146.60511592755,False,False,False,False,4381.794436486762,False,False,False,False
2025-03-06 16:00:00+00:00,73.44,73.725,72.785,72.96,2449.0,,,,,,,,,,,,,,,,,,,,,,,,,,73.67075940887226,,,,,,,,,,,,,,,,,,,,,,,,,,,72.94255122780818,,,,,73.30665531834022,#000000,,73.30665531834022,,43.90695184869905,-11.205606810310677,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32122.0,-5564.828292424798,False,False,False,False,4351.828631269913,False,False,False,False
2025-03-06 17:00:00+00:00,72.88,72.91,72.255,72.43,1928.0,,,,,,,,,,,,,,,,,,,,,,,,,,73.6491103137363,,,,,,,,,,,,,,,,,,,,,,,,,,,72.93058757198662,,,,,73.28984894286145,#000000,,73.28984894286145,,41.27674334679908,-11.205606810310677,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34050.0,-6006.458861534491,False,False,False,False,4314.249892800612,False,False,False,False
2025-03-06 18:00:00+00:00,72.43,72.68,72.21,72.37,2144.0,,,,,,,,,,,,,,,,,,,,,,,,,,73.6236709528774,,,,,,,,,,,,,,,,,,,,,,,,,,,72.91457382484884,,,,,73.26912238886312,#000000,,73.26912238886312,,39.318458371296515,-11.205606810310677,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36194.0,-6474.482755154111,False,False,False,False,4280.602607640912,False,False,False,False
2025-03-06 19:00:00+00:00,72.37,72.56,71.87,71.87,6858.0,,,,,,,,,,,,,,,,,,,,,,,,,,73.52906059673202,,,,,,,,,,,,,,,,,,,,,,,,,,,72.84030506882218,,,,,73.1846828327771,#000000,,73.1846828327771,,36.38581154543286,-8.105796340825876,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43052.0,-7041.576045771877,False,False,False,False,4320.562257134851,False,False,False,False
2025-03-06 20:00:00+00:00,71.865,72.225,71.54,71.785,13102.0,,,,,,,,,,,,,,,,,,,,,,,,,,73.35099982732756,,,,,,,,,,,,,,,,,,,,,,,,,,,72.69339636171497,,,,,73.02219809452126,#000000,,73.02219809452126,,34.169327065580035,-10.337602395469773,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56154.0,-7803.008975294793,False,False,False,False,4456.70857872966,False,False,False,False
2025-03-07 15:00:00+00:00,69.98,70.12,69.0,69.28,5316.0,,,,,,,,,,,,,,,,,,,,,,,,,,73.1907602330105,,,,,,,,,,,,,,,,,,,,,,,,,,,72.51020512053768,,,,,72.85048267677408,#000000,,72.85048267677408,,28.13215296061751,-16.00058771936034,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61470.0,-8635.055347770844,False,False,False,False,4470.030926346255,False,False,False,False
2025-03-07 16:00:00+00:00,69.28,69.42,67.385,67.9,10284.0,,,,,,,,,,,,,,,,,,,,,,,,,,72.82449526163987,,,,,,,,,,,,,,,,,,,,,,,,,,,72.08712766230434,,,,,72.4558114619721,#000000,,72.4558114619721,,22.91993777930366,-20.686790935457637,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71754.0,-9613.64363695269,False,False,False,False,4560.169981751739,False,False,False,False
2025-03-07 17:00:00+00:00,67.9,68.965,67.77,68.525,9193.0,,,,,,,,,,,,,,,,,,,,,,,,,,72.55153953840588,,,,,,,,,,,,,,,,,,,,,,,,,,,71.78909026077169,,,,,72.17031489958879,#000000,,72.17031489958879,,22.40722478257801,-21.067315826181677,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62561.0,-10434.532882891406,False,False,False,False,4631.996803740084,False,False,False,False
2025-03-07 18:00:00+00:00,68.49,69.23,68.49,69.09,9751.0,,,,,,,,,,,,,,,,,,,,,,,,,,72.32857679916336,,,,,,,,,,,,,,,,,,,,,,,,,,,71.56271001541,,,,,71.94564340728668,#000000,,71.94564340728668,,24.51858659487207,-21.067315826181677,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52810.0,-11091.516869203168,False,False,False,False,4711.361194379772,False,False,False,False
2025-03-07 19:00:00+00:00,69.1,69.34,68.91,69.09,12508.0,,,,,,,,,,,,,,,,,,,,,,,,,,72.09284253614693,,,,,,,,,,,,,,,,,,,,,,,,,,,71.33639435530736,,,,,71.71461844572715,#000000,,71.71461844572715,,25.926161136401443,-21.067315826181677,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52810.0,-11738.315057277538,False,False,False,False,4832.23931539714,False,False,False,False
2025-03-07 20:00:00+00:00,69.11,69.32,68.75,69.01,20034.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.77061372402964,,,,,,,,,,,,,,,,,,,,,,,,,,,71.03863825506524,,,,,71.40462598954744,#000000,,71.40462598954744,,26.706480243651274,-21.067315826181677,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72844.0,-12685.690017629824,False,False,False,False,5067.925527561525,False,False,False,False
2025-03-10 14:00:00+00:00,67.815,67.895,66.51,66.75,6908.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.60559319030891,,,,,,,,,,,,,,,,,,,,,,,,,,,70.8689548036522,,,,,71.23727399698055,#000000,,71.23727399698055,,23.985573898271216,-21.067315826181677,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79752.0,-13725.477769294477,False,False,False,False,5096.45381395592,False,False,False,False
2025-03-10 15:00:00+00:00,66.75,66.93,66.75,66.89,390.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.59623603055596,,,,,,,,,,,,,,,,,,,,,,,,,,,70.859337385682,,,,,71.22778670811897,#000000,,71.22778670811897,,22.807291791936677,-21.319248887372368,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79362.0,-14743.098268995336,False,False,False,False,5023.485537770557,False,False,False,False
2025-03-10 16:00:00+00:00,66.89,66.89,66.89,66.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.59623603055596,,,,,,,,,,,,,,,,,,,,,,,,,,,70.859337385682,,,,,71.22778670811897,#000000,,71.22778670811897,,22.02177038771365,-22.395873884903498,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79362.0,-15744.94170668533,False,False,False,False,4945.602041060936,False,False,False,False
2025-03-10 17:00:00+00:00,66.89,66.89,65.9,66.0,7560.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.40003985556616,,,,,,,,,,,,,,,,,,,,,,,,,,,70.65526729079549,,,,,71.02765357318083,#000000,,71.02765357318083,,20.417587254324523,-24.249239233766215,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86922.0,-16848.46199030261,False,False,False,False,4986.135342749913,False,False,False,False
2025-03-10 18:00:00+00:00,66.06,66.31,65.66,65.66,8651.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.1769053078239,,,,,,,,,,,,,,,,,,,,,,,,,,,70.42420967125918,,,,,70.80055748954155,#000000,,70.80055748954155,,18.982285105891776,-25.913814725735154,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95573.0,-18068.997463321175,False,False,False,False,5042.954949839062,False,False,False,False
2025-03-10 19:00:00+00:00,65.66,66.79,65.54,66.37,15274.0,,,,,,,,,,,,,,,,,,,,,,,,,,70.847774867018,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0945749072639,,,,,70.47117488714096,#000000,,70.47117488714096,,21.66908472139053,-25.913814725735154,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80299.0,-19033.803704199916,False,False,False,False,5201.575803329929,False,False,False,False
2025-03-11 14:00:00+00:00,66.61,66.73,65.52,65.76,6430.0,,,,,,,,,,,,,,,,,,,,,,,,,,70.71569873689299,,,,,,,,,,,,,,,,,,,,,,,,,,66.00333333333333,69.96344733051208,,,,,68.89415980024613,#000000,,68.89415980024613,,22.45197529516864,-25.913814725735154,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86729.0,-20083.341631266583,False,False,False,False,5220.621139712411,False,False,False,False
2025-03-11 15:00:00+00:00,65.76,66.485,65.57,66.34,6399.0,,,,,,,,,,,,,,,,,,,,,,,,,,70.59461016900177,,,,,,,,,,,,,,,,,,,,,,,,,,66.06734494764466,69.84500562752999,,,,,68.83565358139214,#000000,,68.83565358139214,,25.68050246235811,-29.18286220573504,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80330.0,-21017.398350161675,False,False,False,False,5238.890579406791,False,False,False,False
2025-03-11 16:00:00+00:00,66.34,66.765,66.16,66.57,6905.0,,,,,,,,,,,,,,,,,,,,,,,,,,70.48108547293276,,,,,,,,,,,,,,,,,,,,,,,,,,66.21814938684504,69.73698184237632,,,,,68.81207223405137,#000000,,68.81207223405137,,28.862214387913173,-26.135583062110527,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73425.0,-21829.919305973122,False,False,False,False,5264.721733214437,False,False,False,False
