date,Open,High,Low,Close,Volume,aVWAP_peak_217,aVWAP_peak_198,aVWAP_peak_155,aVWAP_peak_75,aVWAP_peak_46,aVWAP_valley_193,aVWAP_valley_143,aVWAP_valley_91,aVWAP_valley_60,aVWAP_valley_16,aVWAP_OB_bear_217,aVWAP_OB_bear_75,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-09 17:00:00+00:00,0.4993,0.4993,0.4993,0.4993,0.0,,,,,,,,,,,,,,#000000,,,,37.92063691613389,5.65624440946177,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2401.0,-64.58409496606875,False,False,False,False,59.01457687472343,False,False,False,False
2024-01-10 17:00:00+00:00,0.4993,0.4993,0.491,0.491,0.0,,,,,,,,,,,,,,#000000,,,,32.52807518636408,0.020275903499722858,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2401.0,-100.80759736969559,False,False,False,False,58.09962219449516,False,False,False,False
2024-01-11 17:00:00+00:00,0.491,0.491,0.48,0.48,27.0,,,,,,,,,,,,,,#000000,,,,27.324658010760913,-5.51826791999158,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2428.0,-136.8880997360569,False,False,False,False,57.61745750930918,False,False,False,False
2024-01-12 17:00:00+00:00,0.4885,0.4885,0.4658,0.4658,35.0,,,,,,,,,,,,,,#000000,,,,22.48123749981542,-10.778110397260832,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2463.0,-172.9518501277459,False,False,False,False,57.2667992533509,False,False,False,False
2024-01-15 17:00:00+00:00,0.4658,0.4658,0.4658,0.4658,0.0,,,,,,,,,,,,,,#000000,,,,19.252290492518426,-14.62029884639228,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2463.0,-208.4564726063855,False,False,False,False,56.378941900585765,False,False,False,False
2024-01-16 17:00:00+00:00,0.435,0.435,0.4226,0.4251,1918.0,,,,,,,,,,,,,,#000000,,,,15.09837621683462,-19.396392643725335,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4381.0,-273.1470699303175,False,False,False,False,85.2412838866232,False,False,False,False
2024-01-17 17:00:00+00:00,0.4251,0.4251,0.406,0.4146,887.0,,,,,,,,,,0.4152333333333333,,,0.4152333333333333,#000000,,0.4152333333333333,,12.05777586179252,-23.15133710269634,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5268.0,-350.5866502414754,False,False,False,False,97.67165157830345,False,False,False,False
2024-01-18 17:00:00+00:00,0.4273,0.4379,0.4273,0.4379,2061.0,,,,,,,,,,0.4286097919493441,,,0.4286097919493441,#000000,,0.4286097919493441,,17.249234366718873,-23.15133710269634,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3207.0,-394.8721285323052,False,False,False,False,128.11085077863984,False,False,False,False
2024-01-19 17:00:00+00:00,0.4379,0.4379,0.437,0.437,1.0,,,,,,,,,,0.4286127387815078,,,0.4286127387815078,#000000,,0.4286127387815078,,20.618933946799057,-23.15133710269634,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3208.0,-438.4865141364555,False,False,False,False,126.14013991385472,False,False,False,False
2024-01-22 17:00:00+00:00,0.4558,0.4595,0.4501,0.4559,592.0,,,,,,,,,,0.43305214157959143,,,0.43305214157959143,#000000,,0.43305214157959143,,27.458758335831142,-36.00004469341364,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2616.0,-472.24641314209185,False,False,False,False,133.3627734035624,False,False,False,False
2024-01-23 17:00:00+00:00,0.4559,0.4559,0.44,0.4477,212.0,,,,,,,,,,0.43388898658850694,,,0.43388898658850694,#000000,,0.43388898658850694,,30.8565538770373,-32.25651069015272,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2828.0,-508.76972456624543,False,False,False,False,134.58195521125907,False,False,False,False
2024-01-24 17:00:00+00:00,0.4476,0.4519,0.4476,0.4501,24.0,,,,,,,,,,0.43399051275262557,,,0.43399051275262557,#000000,,0.43399051275262557,,33.685921303448936,-28.964284807979595,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2804.0,-544.3546900768463,False,False,False,False,132.86750629325505,False,False,False,False
2024-01-25 17:00:00+00:00,0.442,0.454,0.442,0.452,221.0,,,,,,,,,,0.4348386276471569,,,0.4348386276471569,#000000,,0.4348386276471569,,36.049451107113896,-26.03487032853664,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2583.0,-575.9615941066626,False,False,False,False,134.23390154452238,False,False,False,False
2024-01-26 17:00:00+00:00,0.452,0.452,0.4413,0.4413,184.0,,,,,,,,,,0.43527984218077476,,,0.43527984218077476,#000000,,0.43527984218077476,,35.85678010482464,-25.401269381130888,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2767.0,-609.9311817949314,False,False,False,False,135.00546896243677,False,False,False,False
2024-01-29 17:00:00+00:00,0.4409,0.4415,0.4337,0.437,1304.0,,,,,,,,,,0.4357837951148377,,,0.4357837951148377,#000000,,0.4357837951148377,,35.07150086176159,-25.285940521257206,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4071.0,-663.5911634725293,False,False,False,False,153.1294151800734,False,False,False,False
2024-01-30 17:00:00+00:00,0.4979,0.4979,0.4464,0.4464,5.0,,,,,,,,,,0.4358090936684271,,,0.4358090936684271,#000000,,0.4496878801675469,,37.212312771615956,-22.368522961188024,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4066.0,-716.3416880698544,False,False,False,False,150.8328350997622,False,False,False,False
2024-01-31 17:00:00+00:00,0.4467,0.4488,0.4356,0.4438,877.0,,,,,,,,,,0.4367626989112227,,,0.4367626989112227,#000000,,0.4398070675206151,,38.140856237796996,-20.652572796175445,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4943.0,-781.8712743013294,False,False,False,False,162.09124075713024,False,False,False,False
2024-02-01 17:00:00+00:00,0.4428,0.4486,0.4428,0.4486,460.0,,,,,,,,,,0.43742992579574297,,,0.43742992579574297,#000000,,0.4407945580295157,,40.15320365269459,-17.985782674156525,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4483.0,-839.2531150098359,False,False,False,False,166.70998121050806,False,False,False,False
2024-02-02 17:00:00+00:00,0.4444,0.4444,0.4361,0.4381,325.0,,,,,,,,,,0.43752549513024835,,,0.43752549513024835,#000000,,0.4403914118322707,,39.339652241922614,-17.985782674156525,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4808.0,-900.7840744670477,False,False,False,False,169.16409002894977,False,False,False,False
2024-02-05 17:00:00+00:00,0.4381,0.4381,0.4381,0.4381,0.0,,,,,,,,,,0.43752549513024835,,,0.43752549513024835,#000000,,0.4403914118322707,,38.797284634741295,-17.985782674156525,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4808.0,-961.3610655605819,False,False,False,False,166.5413909587335,False,False,False,False
2024-02-06 17:00:00+00:00,0.4382,0.4523,0.434,0.4517,2502.0,,,,,,,,,,0.43972158121871224,,,0.43972158121871224,#000000,,0.4423124536780376,,42.452985531704066,-14.018843646455196,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2306.0,-982.2081808232085,False,False,False,False,202.75005156402443,False,False,False,False
2024-02-07 17:00:00+00:00,0.4517,0.4517,0.4349,0.4349,200.0,,,,,,,,,,0.43973737865719603,,,0.43973737865719603,#000000,,0.44221956672235707,,41.37492910394526,-14.018843646455196,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2506.0,-1005.8328601902906,False,False,False,False,202.70741510566745,False,False,False,False
2024-02-08 17:00:00+00:00,0.447,0.447,0.447,0.447,0.0,,,,,,,,,,0.43973737865719603,,,0.43973737865719603,#000000,,0.44221956672235707,,43.62522409741116,-12.22805615155761,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2506.0,-1029.0912654586582,False,False,False,False,199.56466448387414,False,False,False,False
2024-02-09 17:00:00+00:00,0.475,0.475,0.4651,0.4654,824.0,,,,,,,,,,0.4419567250366764,,,0.4419567250366764,#000000,,0.4452173348528911,,48.59139630365648,-7.362380745860442,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1682.0,-1039.2138814980588,False,False,False,False,209.24583247637221,False,False,False,False
2024-02-12 17:00:00+00:00,0.4654,0.466,0.4654,0.466,200.0,,,,,,,,,,0.44239506082054114,,,0.44239506082054114,#000000,,0.4457576979113522,,52.00309793284267,-4.118016149963012,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1482.0,-1046.0787825601042,False,False,False,False,209.10248623642846,False,False,False,False
2024-02-13 17:00:00+00:00,0.4701,0.4701,0.4499,0.4499,1100.0,,,,,,,,,,0.44370252386120157,,,0.44370252386120157,#000000,,0.44704783002957915,,50.73684529643073,-4.118016149963012,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2582.0,-1069.891514613436,False,False,False,False,222.91485079090242,False,False,False,False
2024-02-14 17:00:00+00:00,0.458,0.4823,0.458,0.4823,253.0,,,,,,,,,,0.44433331698277745,,,0.44433331698277745,#000000,,0.44780964939958123,,54.90263519491353,-1.3724155570422454,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2329.0,-1089.4125764023747,False,False,False,False,223.38128721274887,False,False,False,False
2024-02-15 17:00:00+00:00,0.4823,0.5075,0.4823,0.5075,10038.0,,,,,,,,,,0.46901890136207164,,,0.46901890136207164,#000000,,0.47445049671694306,,60.16140827429881,3.5058436732722953,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7709.0,-953.0030790938107,False,False,False,False,375.54591841875276,False,False,False,False
2024-02-16 17:00:00+00:00,0.504,0.5351,0.504,0.527,2430.0,,,,,,,,,,0.47423449122807027,,,0.47423449122807027,#000000,,0.4938269320019455,,65.13193228258498,8.002009001365643,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10139.0,-781.0340391078602,False,False,False,False,407.3979196835783,False,False,False,False
2024-02-19 17:00:00+00:00,0.527,0.527,0.527,0.527,0.0,,,,,,,,,,0.47423449122807027,,,0.47423449122807027,#000000,,0.4938269320019455,,68.44561495477576,10.965930782262703,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10139.0,-611.7311857883585,False,False,False,False,401.08167286677866,False,False,False,False
2024-02-20 17:00:00+00:00,0.511,0.5138,0.4924,0.5138,1369.0,,,,,,,,,,0.4759376500824735,,,0.4759376500824735,#000000,,0.4930244549154243,,67.80745060203135,10.965930782262703,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8770.0,-466.2779891094692,False,False,False,False,416.08815855876657,False,False,False,False
2024-02-21 17:00:00+00:00,0.5093,0.5189,0.5093,0.5189,447.0,,,,,,,,,,0.4766079536883392,,,0.4766079536883392,#000000,,0.4934258565428377,,67.90775035576905,10.965930782262703,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9217.0,-316.1496481930433,False,False,False,False,416.5674119144446,False,False,False,False
2024-02-22 17:00:00+00:00,0.5137,0.5137,0.4906,0.4906,221.0,,,,,,,,,,0.4767872536185811,,,0.4767872536185811,#000000,,0.4932252104456712,,62.81396596796784,10.965930782262703,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8996.0,-171.77523504276354,False,False,False,False,413.53535901654624,False,False,False,False
2024-02-23 17:00:00+00:00,0.491,0.5001,0.4906,0.5001,633.0,,,,,,,,,,0.47725318231640496,,,0.47725318231640496,#000000,,0.4927038927911507,,60.66653451183848,17.819296913806227,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9629.0,-19.82523139868968,False,False,False,False,416.9379115899331,False,False,False,False
2024-02-26 17:00:00+00:00,0.5099,0.5118,0.4911,0.5075,675.0,,,,,,,,,,0.4778841005526833,,,0.4778841005526833,#000000,,0.4926923697457459,,60.177158323365326,17.059253441393366,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10304.0,140.2340745144683,False,False,False,False,420.9388742009419,False,False,False,False
2024-02-27 17:00:00+00:00,0.519,0.529,0.5101,0.529,1432.0,,,,,,,,,,0.480061268107338,,,0.480061268107338,#000000,,0.49481005789011373,,62.22779925642313,17.059253441393366,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11736.0,320.0133911886626,False,False,False,False,436.61424049240014,False,False,False,False
2024-02-28 17:00:00+00:00,0.5201,0.54,0.5201,0.5354,363.0,,,,,0.5318333333333333,,,,,0.48069106903485265,,,0.5062622011840929,#000000,,0.5045901134968677,,64.2154475473711,17.059253441393366,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12099.0,502.6333386120941,False,False,False,False,435.4729344382544,False,False,False,False
2024-02-29 17:00:00+00:00,0.3163,0.334,0.312,0.3175,1758.0,,,,,0.3572213578500707,,,,,0.47181570036078246,,,0.4145185291054266,#000000,,0.4216164851121997,,50.10087836001403,7.529298426631968,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10341.0,655.1661550677205,False,False,False,False,455.977230028359,False,False,False,False
2024-03-01 17:00:00+00:00,0.3402,0.3774,0.3402,0.377,3238.0,,,,,0.36184078497232075,,,,,0.4618748067133618,,,0.41185779584284127,#000000,,0.417834084526317,,45.187179094442996,3.457741892143737,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13579.0,855.5356720434147,False,False,False,False,499.10936599691155,False,False,False,False
2024-03-04 17:00:00+00:00,0.389,0.389,0.381,0.387,419.0,,,,,0.36356855313257186,,,,,0.46096908523613683,,,0.4122688191843543,#000000,,0.4179199932335697,,42.59247517096936,1.3306571970024237,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13998.0,1059.2948089109586,False,False,False,False,497.86736032254083,False,False,False,False
2024-03-05 17:00:00+00:00,0.381,0.381,0.3783,0.379,53.0,,,,,0.3637127536728978,,,,,0.4608466938559723,,,0.41227972376443506,#000000,,0.41789128033595746,,40.51778926198081,-0.5868110959958983,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13945.0,1259.0731839666025,False,False,False,False,490.97019194544714,False,False,False,False
2024-03-06 17:00:00+00:00,0.371,0.371,0.371,0.371,200.0,,,,,0.36395441330901457,,,,,0.4603406293417447,,,0.41214752132537963,#000000,,0.4176134370824133,,38.768790369801536,-2.416106810404429,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13745.0,1452.6534446802987,False,False,False,False,486.45902617885105,False,False,False,False
2024-03-07 17:00:00+00:00,0.3754,0.394,0.3754,0.394,640.0,,,,,0.36624210263328844,,,,,0.4590562981815501,,,0.41264920040741926,#000000,,0.4176601806188726,,39.52167459763808,-2.416106810404429,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14385.0,1653.1549416619994,False,False,False,False,488.8395063931324,False,False,False,False
2024-03-08 17:00:00+00:00,0.3881,0.399,0.3881,0.399,403.0,,,,,0.36790130524926973,,,,,0.4583540760398714,,,0.41312769064457056,#000000,,0.41787053518947204,,40.44205188785032,-2.416106810404429,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14788.0,1856.7959503184024,False,False,False,False,487.5086613327737,False,False,False,False
2024-03-11 17:00:00+00:00,0.4021,0.4021,0.393,0.3975,936.0,,,,,0.37136392426134,,,,,0.4568354638496902,,,0.4140996940555151,#000000,,0.41827907151943944,,40.955099538478166,-2.416106810404429,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13852.0,2042.7681061274195,False,False,False,False,494.46201542063767,False,False,False,False
2024-03-12 17:00:00+00:00,0.3675,0.3675,0.3532,0.355,364.0,,,,,0.37080765464533083,,,,,0.4558904467517372,,,0.413349050698534,#000000,,0.4173267474078665,,38.70478949830256,-4.263236387852345,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13488.0,2220.2135618463744,False,False,False,False,492.4393485148914,False,False,False,False
2024-03-13 17:00:00+00:00,0.3604,0.374,0.3527,0.3657,950.0,,,,,0.37012762405262406,,,,,0.45364387429877245,,,0.41188574917569826,#000000,,0.41537293438279166,,38.297969374457395,-5.188290765765174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14438.0,2409.636607399144,False,False,False,False,499.53331210380776,False,False,False,False
2024-03-14 17:00:00+00:00,0.3395,0.3395,0.327,0.3284,178.0,,,,,0.3694065144180173,,,,,0.4530867056620232,,,0.4112466100400203,#000000,,0.41464420908411154,,35.98337842515944,-7.863642137127741,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14260.0,2593.363171625514,False,False,False,False,494.548299513051,False,False,False,False
2024-03-15 17:00:00+00:00,0.3255,0.3255,0.3174,0.3179,837.0,,,,,0.3654283683141504,,,,,0.4502946026722926,,,0.4078614854932215,#000000,,0.41084776583284544,,33.92568418312294,-10.192572802590448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13423.0,2761.2645178018624,False,False,False,False,499.85762820277114,False,False,False,False
2024-03-18 17:00:00+00:00,0.305,0.3084,0.3011,0.3029,2334.0,,,,,0.354139595991478,,,,,0.4422011174377225,,,0.3981703567146002,#000000,,0.4001122073035335,,31.825191405009456,-12.491877334456824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11089.0,2890.3766958204383,False,False,False,False,528.2939440445886,False,False,False,False
2024-03-19 17:00:00+00:00,0.2716,0.2716,0.2651,0.2651,1774.0,,,,,0.34347215108096263,,,,0.26726666666666665,0.4351358748444283,,,0.3486248975306858,#000000,,0.3699707336604014,,28.839997788109944,-15.533108362489585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9315.0,2989.9832586759353,False,False,False,False,547.6072162299438,False,False,False,False
2024-03-20 17:00:00+00:00,0.2703,0.2866,0.2703,0.2866,830.0,,,,,0.3400870917064869,,,,0.27169715821812596,0.43228038834517585,,,0.3480215460899296,#000000,,0.3678612001029909,,29.40052330635288,-15.533108362489585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10145.0,3100.9137507894866,False,False,False,False,551.9853989240532,False,False,False,False
2024-03-21 17:00:00+00:00,0.29,0.2979,0.29,0.2975,431.0,,,,,0.33885363933452173,,,,0.27502532674354746,0.4309722024270591,,,0.3482837228350428,#000000,,0.36724056813798617,,31.014467541843384,-15.533108362489585,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10576.0,3216.806560854766,False,False,False,False,550.1096563050756,False,False,False,False
2024-03-22 17:00:00+00:00,0.2951,0.2951,0.2801,0.2801,271.0,,,,,0.3379419905292363,,,,0.27585116959064326,0.4301025401853807,,,0.34796523343508673,#000000,,0.36656283573374365,,31.088996627653735,-15.533108362489585,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10305.0,3326.7010327794983,False,False,False,False,545.7823748119737,False,False,False,False
2024-03-25 17:00:00+00:00,0.3002,0.3002,0.3002,0.3002,100.0,,,,,0.33770726206024426,,,,0.2765660501076531,0.4298173910498434,,,0.3480302344059136,#000000,,0.36644016110317046,,33.48460307118276,-15.533108362489585,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10405.0,3436.442102038731,False,False,False,False,538.871020163726,False,False,False,False
2024-03-26 17:00:00+00:00,0.3002,0.3002,0.3002,0.3002,0.0,,,,,0.33770726206024426,,,,0.2765660501076531,0.4298173910498434,,,0.3480302344059136,#000000,,0.36644016110317046,,35.08167403353544,-19.53516288132719,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10405.0,3544.481759371464,False,False,False,False,530.5164307038233,False,False,False,False
2024-03-27 17:00:00+00:00,0.3107,0.319,0.3107,0.319,2.0,,,,,0.3377045913396763,,,,0.27658932902973393,0.4298124047002356,,,0.34803544168988193,#000000,,0.36644037723757766,,38.36980218001703,-16.305114396524424,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10407.0,3650.8773910091154,False,False,False,False,522.3223775146167,False,False,False,False
2024-03-28 17:00:00+00:00,0.413,0.4545,0.3902,0.4138,4403.0,,,,,0.3552863714769251,,,,0.3571469636836939,0.428903585463328,,,0.3804456402079823,#000000,,0.386355782064522,,47.53635625358839,-7.905390050723,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14810.0,3823.8870438616873,False,False,False,False,582.4879220492737,False,False,False,False
2024-03-29 17:00:00+00:00,0.4138,0.4138,0.4138,0.4138,0.0,,,,,0.3552863714769251,,,,0.3571469636836939,0.428903585463328,,,0.3804456402079823,#000000,,0.386355782064522,,53.64739230263596,-2.678558780180481,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14810.0,3994.2143765149945,False,False,False,False,573.4571015523858,False,False,False,False
