date,Open,High,Low,Close,Volume,aVWAP_peak_395,aVWAP_peak_374,aVWAP_peak_312,aVWAP_peak_276,aVWAP_peak_244,aVWAP_peak_213,aVWAP_peak_185,aVWAP_peak_129,aVWAP_peak_71,aVWAP_valley_417,aVWAP_valley_394,aVWAP_valley_373,aVWAP_valley_299,aVWAP_valley_230,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_184,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_94,aVWAP_valley_60,aVWAP_valley_25,aVWAP_OB_bear_312,aVWAP_OB_bear_129,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-26 17:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9524691358024686,,53.78870388820348,1.2218145627737158,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-382.0,-77.4890785793344,False,False,False,False,15.159542077145963,False,False,False,False
2024-02-27 17:00:00+00:00,1.86,1.86,1.7,1.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8567307692307689,,47.26870161063266,7.370720023484267,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-482.0,-83.76056573314318,False,False,False,False,16.474898013934396,False,False,False,False
2024-02-28 17:00:00+00:00,1.7,1.7,1.67,1.67,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8550476190476188,,42.27945414084287,2.5823957534509603,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-484.0,-89.96582827991615,False,False,False,False,16.250480990462545,False,False,False,False
2024-02-29 17:00:00+00:00,1.67,1.67,1.56,1.56,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7571992110453647,,36.92348948835262,-2.5214992504504465,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-612.0,-98.05938132983994,False,False,False,False,17.983031672780953,False,False,False,False
2024-03-01 17:00:00+00:00,1.59,1.59,1.59,1.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7571992110453647,,34.697735714559215,-4.7855535222155225,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-612.0,-106.02745293712924,False,False,False,False,17.7042249801797,False,False,False,False
2024-03-04 17:00:00+00:00,1.59,1.59,1.55,1.55,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.753817829457364,,32.449666316106516,-7.253996730053842,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-618.0,-113.96501180632103,False,False,False,False,17.52276412777381,False,False,False,False
2024-03-05 17:00:00+00:00,1.55,1.55,1.51,1.51,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7019069069069068,,30.21879730119168,-9.814671559637567,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-718.0,-123.32989534420751,False,False,False,False,18.801480963002124,False,False,False,False
2024-03-06 17:00:00+00:00,1.4,1.4,1.4,1.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7012284644194755,,27.052574404617115,-13.274009133509594,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-719.0,-132.56509076522755,False,False,False,False,18.525489010087362,False,False,False,False
2024-03-07 17:00:00+00:00,1.32,1.37,1.32,1.37,100.0,,,,,,,,,,,,,,,,,,,,,,,1.3533333333333335,,,1.3533333333333335,#000000,,1.4953639143730888,,24.55081371097579,-16.100123809732096,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-819.0,-143.20749245878991,False,False,False,False,19.788659723109262,False,False,False,False
2024-03-08 17:00:00+00:00,1.37,1.37,1.37,1.37,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3533333333333335,,,1.3533333333333335,#000000,,1.4953639143730888,,22.882973248548236,-18.182729273940534,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-819.0,-153.6848956764831,False,False,False,False,19.481858797169583,False,False,False,False
2024-03-11 17:00:00+00:00,1.47,1.47,1.47,1.47,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3533333333333335,,,1.3533333333333335,#000000,,1.4953639143730888,,26.9405735190272,-18.182729273940534,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-819.0,-163.99985853421205,False,False,False,False,19.179814474732844,False,False,False,False
2024-03-12 17:00:00+00:00,1.46,1.46,1.41,1.43,8.0,,,,,,,,,,,,,,,,,,,,,,,1.3592592592592594,,,1.3592592592592594,#000000,,1.4968508472305941,,28.712918727336493,-18.182729273940534,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-827.0,-174.27893049492195,False,False,False,False,19.00648401776024,False,False,False,False
2024-03-13 17:00:00+00:00,1.39,1.42,1.38,1.42,19.0,,,,,,,,,,,,,,,,,,,,,,,1.3663517060367454,,,1.3663517060367454,#000000,,1.4966140814566011,,29.658393424145594,-18.182729273940534,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-846.0,-184.6932106422875,False,False,False,False,19.006383490353105,False,False,False,False
2024-03-14 17:00:00+00:00,1.42,1.42,1.36,1.38,26.0,,,,,,,,,,,,,,,,,,,,,,,1.3698039215686275,,,1.3698039215686275,#000000,,1.4931182372614598,,29.343070514252133,-18.182729273940534,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-872.0,-195.34912985713575,False,False,False,False,19.114811653293366,False,False,False,False
2024-03-15 17:00:00+00:00,1.38,1.38,1.34,1.34,5.0,,,,,,,,,,,,,,,,,,,,,,,1.369282700421941,,,1.369282700421941,#000000,,1.4917668339036183,,28.253615768144666,-18.182729273940534,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-877.0,-205.91736040198637,False,False,False,False,18.895977364095017,False,False,False,False
2024-03-18 17:00:00+00:00,1.34,1.48,1.34,1.48,16.0,,,,,,,,,,,,,,,,,,,,,,,1.3751724137931036,,,1.3751724137931036,#000000,,1.472693443262214,,34.07309196342992,-22.728740904391405,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-861.0,-216.07368039575402,False,False,False,False,18.85107849023308,False,False,False,False
2024-03-19 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3751724137931036,,,1.3751724137931036,#000000,,1.472693443262214,,37.95274276028675,-18.936432330143823,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-861.0,-226.0725380640369,False,False,False,False,18.558813707438766,False,False,False,False
2024-03-20 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3751724137931036,,,1.3751724137931036,#000000,,1.472693443262214,,40.53917662485797,-16.388973870882424,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-861.0,-235.91637468319914,False,False,False,False,18.271080161587,False,False,False,False
2024-03-21 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3751724137931036,,,1.3751724137931036,#000000,,1.472693443262214,,42.26346586790545,-14.584931791708371,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-861.0,-245.60759368035883,False,False,False,False,17.98780760094224,False,False,False,False
2024-03-22 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3751724137931036,,,1.3751724137931036,#000000,,1.472693443262214,,43.41299202993711,-13.225380524374316,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-861.0,-255.14856122019822,False,False,False,False,17.708926862943134,False,False,False,False
2024-03-25 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3751724137931036,,,1.3751724137931036,#000000,,1.472693443262214,,44.17934280462488,-12.135713857589323,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-861.0,-264.54160678267573,False,False,False,False,17.434369857316106,False,False,False,False
2024-03-26 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3751724137931036,,,1.3751724137931036,#000000,,1.472693443262214,,44.69024332108339,-11.216378955345881,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-861.0,-273.7890237317815,False,False,False,False,17.16406954945074,False,False,False,False
2024-03-27 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3751724137931036,,,1.3751724137931036,#000000,,1.472693443262214,,45.03084366538907,-10.412175747511242,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-861.0,-282.8930698754748,False,False,False,False,16.8979599440329,False,False,False,False
2024-03-28 17:00:00+00:00,1.48,1.48,1.29,1.29,3.0,,,,,,,,,,,,,,,,,,,,,,,1.3748022598870058,,,1.3748022598870058,#000000,,1.384591761211798,,37.936124270016165,-6.4258109867207835,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-864.0,-291.9024796448473,False,False,False,False,16.68248769683859,False,False,False,False
2024-03-29 17:00:00+00:00,1.29,1.29,1.29,1.29,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3748022598870058,,,1.3748022598870058,#000000,,1.384591761211798,,33.20631133976756,-10.783336202242893,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-864.0,-300.7722086426016,False,False,False,False,16.423844476732565,False,False,False,False
2024-04-01 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3748022598870058,,,1.3748022598870058,#000000,,1.384591761211798,,31.582352325011357,-12.247049276418103,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-864.0,-309.50442246209616,False,False,False,False,16.169211229031283,False,False,False,False
2024-04-02 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3748022598870058,,,1.3748022598870058,#000000,,1.384591761211798,,30.49971298184056,-13.365691219242805,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-864.0,-318.1012531215986,False,False,False,False,15.918525783619945,False,False,False,False
2024-04-03 17:00:00+00:00,1.31,1.38,1.31,1.38,1.0,,,,,,,,,,,,,,,,,,,,,,,1.3747003745318354,,,1.3747003745318354,#000000,,1.3848607665742498,,34.80478747135345,-13.365691219242805,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-863.0,-326.54929570886065,False,False,False,False,15.687230810230488,False,False,False,False
2024-04-04 17:00:00+00:00,1.38,1.38,1.38,1.38,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3747003745318354,,,1.3747003745318354,#000000,,1.3848607665742498,,37.67483713102871,-18.760710927044588,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-863.0,-334.86636089166905,False,False,False,False,15.444017929451721,False,False,False,False
2024-04-05 17:00:00+00:00,1.26,1.26,1.26,1.26,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3747003745318354,,,1.3747003745318354,#000000,,1.3848607665742498,,35.05208481018508,-18.760710927044588,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-863.0,-343.05447932745716,False,False,False,False,15.204575791010608,False,False,False,False
2024-04-08 17:00:00+00:00,1.26,1.26,1.26,1.26,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3747003745318354,,,1.3747003745318354,#000000,,1.3848607665742498,,33.303583262955996,-18.760710927044588,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-863.0,-351.11565019059736,False,False,False,False,14.968845933785637,False,False,False,False
2024-04-09 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3747003745318354,,,1.3747003745318354,#000000,,1.3848607665742498,,35.456856206935306,-18.760710927044588,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-863.0,-359.0518416605106,False,False,False,False,14.73677080302927,False,False,False,False
2024-04-10 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3747003745318354,,,1.3747003745318354,#000000,,1.3848607665742498,,36.89237150292151,-18.760710927044588,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-863.0,-366.86499140220815,False,False,False,False,14.508293736315638,False,False,False,False
2024-04-11 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3747003745318354,,,1.3747003745318354,#000000,,1.3848607665742498,,37.84938170024565,-18.18428382701117,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-863.0,-374.5570070393832,False,False,False,False,14.283358949706093,False,False,False,False
2024-04-12 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3747003745318354,,,1.3747003745318354,#000000,,1.3848607665742498,,38.48738849846174,-17.206118220061512,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-863.0,-382.12976662016797,False,False,False,False,14.061911524129254,False,False,False,False
2024-04-15 17:00:00+00:00,1.26,1.26,1.26,1.26,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3747003745318354,,,1.3747003745318354,#000000,,1.3848607665742498,,36.458715227840585,-17.206118220061512,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-863.0,-389.58511907566924,False,False,False,False,13.843897391972211,False,False,False,False
2024-04-16 17:00:00+00:00,1.29,1.61,1.29,1.61,410.0,,,,,,,,,,,,,,,,,,,,,,,1.4643934240362815,,,1.4643934240362815,#000000,,1.5039492560523722,,48.47207561438073,-7.806907547226338,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-453.0,-390.56829552410846,False,False,False,False,19.98585247116644,False,False,False,False
2024-04-17 17:00:00+00:00,1.57,1.57,1.57,1.57,0.0,,,,,,,,,,,,,,,,,,,,,,,1.4643934240362815,,,1.4643934240362815,#000000,,1.5039492560523722,,54.76854965207113,-2.4188742411460424,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-453.0,-391.53622892683546,False,False,False,False,19.675994293318897,False,False,False,False
2024-04-18 17:00:00+00:00,1.57,1.57,1.39,1.39,500.0,,,,,,,,,,,,,,,,,,,,,,,1.457778799019608,,,1.457778799019608,#000000,,1.4763689820202148,,53.03795581460375,-2.4188742411460424,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-953.0,-400.2410935946364,False,False,False,False,27.122878102724805,False,False,False,False
2024-04-19 17:00:00+00:00,1.38,1.38,1.38,1.38,0.0,,,,,,,,,,,,,,,,,,,,,,,1.457778799019608,,,1.457778799019608,#000000,,1.4763689820202148,,51.615961221860765,-2.4188742411460424,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-953.0,-408.81099912030095,False,False,False,False,26.702368364698064,False,False,False,False
2024-04-22 17:00:00+00:00,1.21,1.26,1.21,1.26,100.0,,,,,,,,,,,,,,,,,,,,,,,1.4397278338945005,,,1.4397278338945005,#000000,,1.4543755183684701,,47.74560728584515,-2.4188742411460424,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1053.0,-418.7984254905288,False,False,False,False,27.838765754392664,False,False,False,False
2024-04-23 17:00:00+00:00,1.26,1.26,1.26,1.26,0.0,,,,,,,,,,,,,,,,,,,,,,,1.4397278338945005,,,1.4397278338945005,#000000,,1.4543755183684701,,45.165371328501415,3.1599554574454203,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1053.0,-428.63100804106324,False,False,False,False,27.407156983006733,False,False,False,False
2024-04-24 17:00:00+00:00,1.26,1.3,1.26,1.3,292.0,,,,,,,,,,,,,,,,,,,,,,,1.4095292792792793,,,1.4095292792792793,#000000,,1.4183254073952212,,44.854882713912026,2.588588953162855,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-761.0,-433.78401566833355,False,False,False,False,31.509371603425233,False,False,False,False
2024-04-25 17:00:00+00:00,1.2,1.27,1.2,1.27,383.0,,,,,,,,,,,,,,,,,,,,,,1.2466666666666666,1.3760475934872072,,,1.3113571300769369,#000000,,1.3717203638516342,,43.820177788821844,1.1810444216080214,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1144.0,-444.7951162006074,False,False,False,False,36.95883871034887,False,False,False,False
2024-04-26 17:00:00+00:00,1.65,1.71,1.28,1.69,5191.0,,,,,,,,,,,,,,,,,,,,,,1.5384702786747995,1.5114171628390511,,,1.5249437207569252,#000000,,1.5167342785346198,,52.24165628395747,-5.428306184893451,True,False,True,False,True,2.894021911576573,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4047.0,-375.15488184090805,False,False,False,False,116.8664536140644,False,False,False,False
2024-04-29 17:00:00+00:00,1.46,1.46,1.36,1.36,350.0,,,,,,,,,,,,,,,,,,,,,,1.5298953409858203,1.5058351341617144,,,1.5178652375737673,#000000,,1.5106993389999575,,51.104542247253946,-5.428306184893451,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3697.0,-312.0206976263203,False,False,False,False,120.48092720144324,False,False,False,False
2024-04-30 17:00:00+00:00,1.36,1.36,1.33,1.33,50.0,,,,,,,,,,,,,,,,,,,,,,1.5283059926347504,1.5047227439406134,,,1.516514368287682,#000000,,1.5095161074503685,,49.872624463844716,-5.428306184893451,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3647.0,-250.64053177164868,False,False,False,False,119.38819964793248,False,False,False,False
2024-05-01 17:00:00+00:00,1.34,1.44,1.34,1.44,287.0,,,,,,,,,,,,,,,,,,,,,,1.5227301283075119,1.5010872841579468,,,1.5119087062327292,#000000,,1.5055776639610232,,50.93079227539506,-5.428306184893451,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3934.0,-185.76238399224326,False,False,False,False,121.98683221153043,False,False,False,False
