date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_849,aVWAP_peak_821,aVWAP_peak_792,aVWAP_peak_761,aVWAP_peak_695,aVWAP_peak_672,aVWAP_peak_659,aVWAP_peak_624,aVWAP_peak_577,aVWAP_peak_538,aVWAP_peak_492,aVWAP_peak_450,aVWAP_peak_425,aVWAP_peak_361,aVWAP_peak_299,aVWAP_peak_238,aVWAP_peak_190,aVWAP_peak_154,aVWAP_peak_123,aVWAP_peak_90,aVWAP_peak_67,aVWAP_peak_17,aVWAP_valley_857,aVWAP_valley_830,aVWAP_valley_785,aVWAP_valley_698,aVWAP_valley_683,aVWAP_valley_663,aVWAP_valley_647,aVWAP_valley_615,aVWAP_valley_560,aVWAP_valley_532,aVWAP_valley_504,aVWAP_valley_470,aVWAP_valley_455,aVWAP_valley_437,aVWAP_valley_382,aVWAP_valley_342,aVWAP_valley_312,aVWAP_valley_270,aVWAP_valley_240,aVWAP_valley_199,aVWAP_valley_184,aVWAP_valley_149,aVWAP_valley_77,aVWAP_valley_42,aVWAP_OB_bull_663,aVWAP_OB_bull_382,aVWAP_OB_bull_149,aVWAP_OB_bear_492,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 17:00:00+00:00,11.295,11.445,11.28,11.38,2111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.43943342509835,-14.470425620222287,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7313.0,2236.886231636281,False,False,False,False,2675.88917284627,False,False,False,False
2025-03-07 18:00:00+00:00,11.385,11.505,11.37,11.495,2069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.40345538201289,-8.081119207895398,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9382.0,2347.663189285331,False,False,False,False,2666.480038383537,False,False,False,False
2025-03-07 19:00:00+00:00,11.49,11.54,11.475,11.49,2930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.443552630606874,-3.813466649100583,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6452.0,2411.2963181336204,False,False,False,False,2670.565619183792,False,False,False,False
2025-03-07 20:00:00+00:00,11.49,11.585,11.465,11.57,7201.0,,,,,,,,,,,,,,,,,,,,,,,11.540000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.540000000000001,#000000,,11.540000000000001,,64.45197507119912,1.1500297171492662,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13653.0,2585.5862976974404,False,False,False,False,2740.804911909625,False,False,False,False
2025-03-10 14:00:00+00:00,11.36,11.375,11.235,11.235,1684.0,,,,,,,,,,,,,,,,,,,,,,,11.491037328831364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.491037328831364,#000000,,11.491037328831364,,56.120561229101035,1.1500297171492662,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11969.0,2731.0655799036817,False,False,False,False,2724.4203396319563,False,False,False,False
2025-03-10 15:00:00+00:00,11.25,11.295,11.245,11.285,251.0,,,,,,,,,,,,,,,,,,,,,,,11.48510197752481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.48510197752481,#000000,,11.48510197752481,,52.00017280341965,1.1500297171492662,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12220.0,2878.1808422307563,False,False,False,False,2686.0727374671196,False,False,False,False
2025-03-10 16:00:00+00:00,11.285,11.285,11.285,11.285,0.0,,,,,,,,,,,,,,,,,,,,,,,11.48510197752481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.48510197752481,#000000,,11.48510197752481,,49.25324718629873,11.510192147992242,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12220.0,3023.0152477775664,False,False,False,False,2644.4281989017377,False,False,False,False
2025-03-10 17:00:00+00:00,11.285,11.29,11.18,11.19,711.0,,,,,,,,,,,,,,,,,,,,,,,11.46596036017738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.46596036017738,#000000,,11.46596036017738,,45.29342259630242,7.1817250614298445,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11509.0,3154.5809028507824,False,False,False,False,2614.4525679110134,False,False,False,False
2025-03-10 18:00:00+00:00,11.19,11.225,11.14,11.155,1833.0,,,,,,,,,,,,,,,,,,,,,,,11.420036957762559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.420036957762559,#000000,,11.420036957762559,,41.94302801942655,3.4549066458341713,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9676.0,3255.688175674801,False,False,False,False,2602.3370242224705,False,False,False,False
2025-03-10 19:00:00+00:00,11.155,11.35,11.125,11.235,7170.0,,,,,,,,,,,,,,,,,,,,,,,11.350288152077809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.350288152077809,#000000,,11.350288152077809,,42.47024665420915,3.3334607422580476,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16846.0,3466.390684579068,False,False,False,False,2673.1535044670836,False,False,False,False
2025-03-11 14:00:00+00:00,11.2,11.32,11.18,11.23,700.0,,,,,,,,,,,,,,,,,,,,,,,11.346458567774938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.346458567774938,#000000,,11.346458567774938,,42.6924176997846,2.728175024319505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16146.0,3662.9737747406325,False,False,False,False,2642.5619772660434,False,False,False,False
2025-03-11 15:00:00+00:00,11.23,11.35,11.22,11.25,1509.0,,,,,,,,,,,,,,,,,,,,,,,11.341218718837553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.341218718837553,#000000,,11.341218718837553,,43.57142822619139,2.728175024319505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17655.0,3879.9044138919403,False,False,False,False,2624.987372967345,False,False,False,False
2025-03-11 16:00:00+00:00,11.245,11.305,11.22,11.23,1167.0,,,,,,,,,,,,,,,,,,,,,,,11.336516692162334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.336516692162334,#000000,,11.336516692162334,,43.52921145107551,1.8187976497571299,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16488.0,4075.378764064158,False,False,False,False,2602.3829175725023,False,False,False,False
2025-03-11 17:00:00+00:00,11.23,11.285,11.21,11.25,1738.0,,,,,,,,,,,,,,,,,,,,,,,11.330121153953154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.330121153953154,#000000,,11.330121153953154,,44.34344316185943,1.804904567279472,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18226.0,4294.768240590295,False,False,False,False,2588.9816320287423,False,False,False,False
2025-03-11 18:00:00+00:00,11.25,11.365,11.24,11.335,2225.0,,,,,,,,,,,,,,,,,,,,,,,11.328694871892782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.328694871892782,#000000,,11.328694871892782,,48.05657788542519,1.804904567279472,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20451.0,4545.252453914477,False,False,False,False,2583.3385059507773,False,False,False,False
2025-03-11 19:00:00+00:00,11.335,11.375,11.27,11.29,4860.0,,,,,,,,,,,,,,,,,,,,,,,11.326029501755292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.326029501755292,#000000,,11.31884808421098,,48.77696569814255,1.804904567279472,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15591.0,4716.5043538537875,False,False,False,False,2618.635583377897,False,False,False,False
2025-03-12 14:00:00+00:00,11.195,11.205,11.04,11.05,4261.0,,,,,,,,,,,,,,,,,,,,,,,11.298552487491742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.298552487491742,#000000,,11.255278783672049,,43.18415305186999,-0.3335523291830924,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11330.0,4819.039170073109,False,False,False,False,2644.0985975890926,False,False,False,False
2025-03-12 15:00:00+00:00,11.055,11.1,10.935,10.98,4401.0,,,,,,,,,,,,,,,,,,,,,,,11.266019322941588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.266019322941588,#000000,,11.138550180401063,,38.320932598857055,-4.983384345045778,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6929.0,4851.751741079727,False,False,False,False,2671.3373790218197,False,False,False,False
2025-03-12 16:00:00+00:00,10.965,11.075,10.94,11.02,4277.0,,,,,,,,,,,,,,,,,,,,,,,11.241288343790732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.241288343790732,#000000,,11.120751542802617,,36.60234776305067,-6.661369419739252,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11206.0,4950.267217962211,False,False,False,False,2696.2313731455124,False,False,False,False
2025-03-12 17:00:00+00:00,11.02,11.195,11.01,11.14,3126.0,,,,,,,,,,,,,,,,,,,,,,,11.232909149438951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.232909149438951,#000000,,11.127494199581967,,39.414472110966216,-6.661369419739252,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14332.0,5095.720439389154,False,False,False,False,2702.894452631628,False,False,False,False
2025-03-12 18:00:00+00:00,11.12,11.225,11.12,11.19,2563.0,,,,,,,,,,,,,,,,,,,,,,,11.230093403385874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.230093403385874,#000000,,11.137362372559297,,42.6975870580297,-6.661369419739252,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16895.0,5278.6550062203305,False,False,False,False,2700.7255463892775,False,False,False,False
2025-03-12 19:00:00+00:00,11.185,11.25,11.1,11.24,12826.0,,,,,,,,,,,,,,,,,,,,,,,11.22323403143316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.22323403143316,#000000,,11.165281644821759,,46.23251851221751,-10.754452769845251,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29721.0,5657.60609139521,False,False,False,False,2857.7065456700634,False,False,False,False
2025-03-13 14:00:00+00:00,11.235,11.26,11.16,11.19,3452.0,,,,,,,,,,,,,,,,,,,,,,,11.222192454451267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.222192454451267,#000000,,11.169484382566324,,47.12884562095312,-9.75239877323834,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26269.0,5977.16258610226,False,False,False,False,2866.9203976751787,False,False,False,False
2025-03-13 15:00:00+00:00,11.19,11.22,11.11,11.11,3180.0,,,,,,,,,,,,,,,,,,,,,,,11.218718497625419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.218718497625419,#000000,,11.168583882643661,,45.624814277628104,-9.75239877323834,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23089.0,6242.462390968892,False,False,False,False,2871.7743449980444,False,False,False,False
2025-03-13 16:00:00+00:00,11.115,11.21,11.105,11.14,3487.0,,,,,,,,,,,,,,,,,,,,,,,11.21549895348517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.21549895348517,#000000,,11.168018399889375,,45.60845843676063,-9.75239877323834,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26576.0,6557.711036070149,False,False,False,False,2881.3127272461365,False,False,False,False
2025-03-13 17:00:00+00:00,11.145,11.175,11.015,11.045,4825.0,,,,,,,,,,,,,,,,,,,,,,,11.206953443430132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.206953443430132,#000000,,11.160633776353942,,43.239878458047855,-9.75239877323834,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21751.0,6793.265903727976,False,False,False,False,2911.447413645421,False,False,False,False
2025-03-13 18:00:00+00:00,11.045,11.16,11.04,11.16,3188.0,,,,,,,,,,,,,,,,,,,,,,,11.203515636303509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.203515636303509,#000000,,11.158765691028783,,45.237373126862636,-9.75239877323834,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24939.0,7074.595114522891,False,False,False,False,2915.7350506431662,False,False,False,False
2025-03-13 19:00:00+00:00,11.155,11.2,11.07,11.1,8982.0,,,,,,,,,,,,,,,,,,,,,,,11.195479243149553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.195479243149553,#000000,,11.15480547944244,,45.04455439289638,-9.75239877323834,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15957.0,7212.306818173698,False,False,False,False,3009.7856700130396,False,False,False,False
2025-03-14 14:00:00+00:00,9.42,10.57,9.42,10.55,8351.0,,,,,,,,,,,,,,,,,,,,,,,11.108917639773532,,,,,,,,,,,,,,,,,,,,,,,,10.180000000000001,,,,,10.644458819886767,#000000,,10.829924981865878,,37.63258941932269,-6.592210624850225,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7606.0,7218.41058843457,False,False,False,False,3092.5951945089614,False,False,False,False
2025-03-14 15:00:00+00:00,10.655,11.11,10.635,11.05,15966.0,,,,,,,,,,,,,,,,,,,,,,,11.084078794155682,,,,,,,,,,,,,,,,,,,,,,,,10.67352757330263,,,,,10.878803183729156,#000000,,10.939108515372276,,41.272548403229216,-6.592210624850225,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,23572.0,7471.954610319305,False,False,False,False,3292.1828659119233,False,False,False,False
2025-03-14 16:00:00+00:00,11.055,11.29,10.855,11.29,7504.0,,,,,,,,,,,,,,,,,,,,,,,11.087843289030891,,,,,,,,,,,,,,,,,,,,,,,,10.784709782847807,,,,,10.93627653593935,#000000,,10.973908019059394,,46.31631502009164,-10.251274039226153,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,31076.0,7837.908802407377,False,False,False,False,3357.482356362901,False,False,False,False
2025-03-14 17:00:00+00:00,11.29,11.32,11.165,11.26,5307.0,,,,,,,,,,,,,,,,,,,,,,,11.094563243783451,,,,,,,,,,,,,,,,,,,,,,,,10.850979180133592,,,,,10.972771211958522,#000000,,10.99872886773042,,49.2838144593981,-7.617341831696663,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25769.0,8115.910216323541,False,False,False,False,3387.7074361092127,False,False,False,False
2025-03-14 18:00:00+00:00,11.26,11.4,11.245,11.36,7011.0,,,,,,,,,,,,,,,,,,,,,,,11.107166058594258,,,,,,,,,,,,,,,,,,,,,,,,10.927860622125559,,,,,11.017513340359908,#000000,,11.031694644208883,,52.35231278898645,-4.793130111760618,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,32780.0,8498.29920521775,False,False,False,False,3443.882514619147,False,False,False,False
2025-03-14 19:00:00+00:00,11.36,11.46,11.285,11.46,29696.0,,,,,,,,,,,,,,,,,,,,,,,11.160671002292213,,,,,,,,,,,,,,,,,,,,,,,,11.118422608970453,,,,,11.139546805631333,#000000,,11.132595966450644,,55.44852904767123,-1.8770611930919117,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62476.0,9335.162783431428,False,False,False,False,3850.892088035904,False,False,False,False
2025-03-17 14:00:00+00:00,11.855,12.02,11.83,11.99,7935.0,,,,,,,,,,,,,,,,,,,,,,,11.197061601327212,,,,,,,,,,,,,,,,,,,,,,,,11.198795809384047,,,,,11.19792870535563,#000000,,11.184975710647013,,61.49721521378578,3.744485668431423,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70411.0,10282.074988339467,False,False,False,False,3914.2115905469755,False,False,False,False
2025-03-17 15:00:00+00:00,12.01,12.075,11.875,12.055,11063.0,,,,,,,,,,,,,,,,,,,,,,,11.245849465607016,,,,,,,,,,,,,,,,,,,,,,,,11.294474719837416,,,,,11.270162092722217,#000000,,11.251372743234592,,65.89250940911282,7.7369904711015565,True,False,True,False,True,16.586109739212223,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81474.0,11385.825763714049,False,False,False,False,4025.0455193757043,False,False,False,False
2025-03-17 16:00:00+00:00,12.05,12.1,11.91,11.96,5722.0,,,,,,,,,,,,,,,,,,,,,,,11.268477855366367,,,,,,,,,,,,,,,,,,,,,,,,11.334856188591818,,,,,11.301667021979092,#000000,,11.280901750284194,,67.24247089872567,9.020391357973153,True,False,True,False,True,14.185510497304275,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75752.0,12383.75094567197,False,False,False,False,4051.354891168329,False,False,False,False
2025-03-17 17:00:00+00:00,11.96,12.01,11.905,11.98,3195.0,,,,,,,,,,,,,,,,,,,,,,,11.280106758218501,,,,,,,,,,,,,,,,,,,,,,,,11.354643013923015,,,,,11.317374886070759,#000000,,11.29577150999529,,68.29084453931031,10.250212030375025,True,False,True,False,True,14.526027549373094,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78947.0,13415.739303103412,False,False,False,False,4038.0780711502152,False,False,False,False
2025-03-17 18:00:00+00:00,11.98,12.03,11.935,12.005,4389.0,,,,,,,,,,,,,,,,,,,,,,,11.296023110402745,,,,,,,,,,,,,,,,,,,,,,,,11.38091593727722,,,,,11.338469523839983,#000000,,11.315845646186649,,69.19116097089793,11.49824821952432,True,False,True,False,True,14.954865840080643,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83336.0,14499.7743526677,False,False,False,False,4043.5187212099017,False,False,False,False
2025-03-17 19:00:00+00:00,12.005,12.035,11.68,11.71,19687.0,,,,,,,,,,,,,,,,,,,,,,,11.342837587358758,,,,,,,,,,,,,,,,,,,,,,,,11.447790559979657,,,,,11.395314073669208,#000000,,11.371735309904416,,64.74786569795305,11.49824821952432,True,False,True,False,False,7.878310918057704,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63649.0,15261.777851075953,False,False,False,False,4286.053314679515,False,False,False,False
2025-03-18 14:00:00+00:00,11.815,11.935,11.785,11.935,5997.0,,,,,,,,,,,,,,,,,,,,,,,11.357520336584779,,,,,,,,,,,,,,,,,,,,,,,,11.467680450300785,,,,,11.412600393442782,#000000,,11.388823594749672,,64.06033514382834,11.49824821952432,True,False,True,False,False,11.750770446407891,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69646.0,16104.944085942992,False,False,False,False,4312.579619878283,False,False,False,False
