date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_833,aVWAP_peak_790,aVWAP_peak_731,aVWAP_peak_668,aVWAP_peak_629,aVWAP_peak_605,aVWAP_peak_582,aVWAP_peak_551,aVWAP_peak_506,aVWAP_peak_485,aVWAP_peak_409,aVWAP_peak_383,aVWAP_peak_347,aVWAP_peak_312,aVWAP_peak_258,aVWAP_peak_233,aVWAP_peak_218,aVWAP_peak_150,aVWAP_peak_131,aVWAP_peak_108,aVWAP_peak_84,aVWAP_valley_869,aVWAP_valley_827,aVWAP_valley_814,aVWAP_valley_799,aVWAP_valley_763,aVWAP_valley_739,aVWAP_valley_698,aVWAP_valley_678,aVWAP_valley_659,aVWAP_valley_564,aVWAP_valley_516,aVWAP_valley_492,aVWAP_valley_468,aVWAP_valley_430,aVWAP_valley_380,aVWAP_valley_330,aVWAP_valley_300,aVWAP_valley_251,aVWAP_valley_193,aVWAP_valley_138,aVWAP_valley_96,aVWAP_valley_54,aVWAP_OB_bull_814,aVWAP_OB_bull_659,aVWAP_OB_bull_430,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-26 19:00:00+00:00,101.775,102.205,101.725,101.795,24878.0,,,,,,,,,,,,,,,,,,,102.59157181322574,103.34740765046989,103.84781579050865,103.73002595079832,,,,,,,,,,,,,,,,,,,99.84730078220053,103.15955871319349,103.7711403274385,103.39010615056884,,,,102.9606158973005,"rgba(239, 83, 80, 0.5)",1.8348191554845166,102.95245026516798,-0.6308252569242092,44.670258288646096,-13.01323394058717,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9775251535345613,0.9651117208937673,False,False,False,False,-0.03815091957667858,-0.04127251631864766,False,False,False,False,493793.0,455934.777885252,False,False,False,False,42933.041092162566,False,False,False,False
2025-02-26 20:00:00+00:00,101.825,102.17,101.43,101.57,69524.0,,,,,,,,,,,,,,,,,,,102.56460815266634,103.3090358981417,103.80986650747255,103.70150681596868,,,,,,,,,,,,,,,,,,,99.98221195330062,103.12318799501757,103.73961154131007,103.37057812110213,,,,102.95007587312246,"rgba(239, 83, 80, 0.5)",1.8663030807424508,102.93980163753035,-0.7339652662339415,44.40247609681608,-12.790698444002366,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9713117414162391,0.966703446485364,False,False,False,False,-0.051782652706781555,-0.046527584512714604,False,False,False,False,424269.0,455443.8355924574,False,False,False,False,43345.30402096624,False,False,False,False
2025-02-27 15:00:00+00:00,102.97,103.035,102.275,102.375,37928.0,,,,,,,,,,,,,,,,,,,102.56455914820623,103.29952538092155,103.79782036240088,103.69273740442655,,,,,,,,,,,,,,,,,,,100.07958716654043,103.11553622397462,103.72980003136023,103.36544074689229,,,,102.95562580809033,#000000,1.8801558973121788,102.90929413141663,-0.28417544107935006,47.35171267975461,-9.534855217139466,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9750176157837418,0.9508679777080264,False,False,False,False,0.018759222701342674,-0.013884180905685965,False,False,False,False,462197.0,455548.5358158301,False,False,False,False,43261.31481133886,False,False,False,False
2025-02-27 16:00:00+00:00,102.345,102.97,102.13,102.13,27062.0,,,,,,,,,,,,,,,,,,,102.5627435008114,103.29152147882152,103.78832925500278,103.68573436288624,,,,,,,,,,,,,,,,,,,100.14071095694224,103.10874242379492,103.72200270772329,103.36113071612372,,,,102.95761442526326,#000000,1.8951018608672785,102.90463901333388,-0.40875851020449877,48.35695152620022,-8.158449287351061,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9717978100331036,0.9523809523809524,False,False,False,False,0.010100276738326556,-0.0018919520836797044,False,False,False,False,435135.0,455232.0468884529,False,False,False,False,43010.1626437212,False,False,False,False
2025-02-27 17:00:00+00:00,102.135,102.525,101.935,101.995,24052.0,,,,,,,,,,,,,,,,,,,102.55849593331779,103.28247821989093,103.7784413939541,103.6783266766527,,,,,,,,,,,,,,,,,,,100.18652128533152,103.10062103897496,103.71380019551239,103.35630098284169,,,,102.95687321580951,#000000,1.9113560419028348,102.89490944651297,-0.470822508619099,48.4819803866287,-7.547760347083987,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9666368971676443,0.9656162286297526,False,False,False,False,-0.016285016138257988,-0.009088484110968846,False,False,False,False,411083.0,454547.56554134504,False,False,False,False,42716.23764149296,False,False,False,False
2025-02-27 18:00:00+00:00,101.995,102.35,101.995,102.18,31103.0,,,,,,,,,,,,,,,,,,,102.55343926393199,103.27123142534056,103.766011494886,103.6689975919435,,,,,,,,,,,,,,,,,,,100.24342282901107,103.0905742237192,103.70347581638609,103.35023215337321,,,,102.95592309982395,#000000,1.9254577155611494,102.8879918787347,-0.36770055920358313,49.37998917106074,-6.18754036064994,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9667434126375027,0.9658480429777438,False,False,False,False,-0.021027462213585948,-0.015057973162277397,False,False,False,False,442186.0,454355.91336240945,False,False,False,False,42536.18744550082,False,False,False,False
2025-02-27 19:00:00+00:00,102.175,102.175,101.405,101.46,35180.0,,,,,,,,,,,,,,,,,,,102.54060411915245,103.25316133242517,103.74788000881877,103.65513399920167,,,,,,,,,,,,,,,,,,,100.28846213452589,103.07346677013504,103.68823564199266,103.34058279452782,,,,102.94844085009743,"rgba(239, 83, 80, 0.5)",1.9541908258364442,102.8669700570117,-0.7199757763725482,47.03300245905294,-6.18754036064994,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9583174482145121,0.9656246028720296,False,False,False,False,-0.052609385727118874,-0.03383367944469814,False,False,False,False,407006.0,453621.8061784961,False,False,False,False,42422.138027741115,False,False,False,False
2025-02-27 20:00:00+00:00,101.45,101.45,100.55,100.635,121472.0,,,,,,,,,,,,,,,,,,,102.46033379553583,103.16355559234658,103.66426812708387,103.58987532944997,,,,,,,,,,,,,,,,,,,100.34608051431252,102.98523713551334,103.61701373157989,103.29242618154711,,,,102.88984880092114,"rgba(239, 83, 80, 0.5)",1.9989485975119587,102.60360521213089,-0.9848203273366586,42.89884180389731,-1.797022067103157,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9477074649488437,0.9768851837817355,False,False,False,False,-0.11824319921660338,-0.07603843933065076,False,False,False,False,285534.0,451015.7936796047,False,False,False,False,43647.71728312498,False,False,False,False
2025-02-28 15:00:00+00:00,101.985,102.59,101.71,102.42,47575.0,,,,,,,,,,,,,,,,,,,102.45624401547053,103.15010633136583,103.6481979366651,103.57756383862275,,,,,,,,,,,,,,,,,,,100.41586570561205,102.97368752587731,103.60347826497186,103.28442592084535,,,,102.88869619242885,#000000,2.004553824679088,102.64162643180559,-0.11056147711128168,46.83393138140758,-1.797022067103157,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9495193798449608,0.9573333333333334,False,False,False,False,-0.022883447666063397,-0.04946094349835708,False,False,False,False,333109.0,449187.78137449455,False,False,False,False,43708.60538726258,False,False,False,False
2025-02-28 16:00:00+00:00,102.41,102.61,101.91,102.305,27495.0,,,,,,,,,,,,,,,,,,,102.4543203772,103.14280282578102,103.63930153134918,103.57073404184177,,,,,,,,,,,,,,,,,,,100.45463039107288,102.96748514819195,103.5959740687751,103.28001064253786,,,,102.88815737834372,#000000,2.0092831472356716,102.65638400534044,-0.174880282962539,49.060314954103774,-6.565358166428155,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9503712871287125,0.959220297029703,False,False,False,False,-0.013811000679379801,-0.03163597208886844,False,False,False,False,305614.0,446961.83127566514,False,False,False,False,43457.231660328274,False,False,False,False
2025-02-28 17:00:00+00:00,102.325,102.565,102.06,102.13,29894.0,,,,,,,,,,,,,,,,,,,102.45200851620227,103.13478933249826,103.62959557050326,103.5632568721778,,,,,,,,,,,,,,,,,,,100.49446651193145,102.96064230110811,103.58776829525439,103.27514330046564,,,,102.88720883751765,#000000,2.0153038198956508,102.6678903704374,-0.26690286850409517,49.903596515556046,-5.662735879111459,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.950759232643879,0.973442479535087,False,False,False,False,-0.00948186216784983,-0.020558917128359135,False,False,False,False,275720.0,444306.91916286416,False,False,False,False,43246.94899892784,False,False,False,False
2025-02-28 18:00:00+00:00,102.12,102.52,102.1,102.12,26145.0,,,,,,,,,,,,,,,,,,,102.44998000391195,103.12785901479315,103.62118705875577,103.55676189339586,,,,,,,,,,,,,,,,,,,100.52779143585623,102.95472251442003,103.58064673924486,103.27090337313847,,,,102.88623150418954,#000000,2.023464879140883,102.67558052033758,-0.27456889717475996,50.4261509605856,-4.9318055182449285,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9505291502285675,0.9734485565783706,False,False,False,False,-0.009688002277393358,-0.015123459702876246,False,False,False,False,249575.0,441287.81964095926,False,False,False,False,42981.80250282043,False,False,False,False
2025-02-28 19:00:00+00:00,102.12,102.935,102.11,102.86,28180.0,,,,,,,,,,,,,,,,,,,102.45192927134347,103.12374829580428,103.61476618588821,103.55188666333208,,,,,,,,,,,,,,,,,,,100.57011991175204,102.95189057258898,103.57526508420581,103.26809029379756,,,,102.88846203483905,#000000,2.017635439261829,102.69026691137789,0.08412475580038782,53.378566953065686,-1.9269522797239773,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9472439965161127,0.9685828045290529,False,False,False,False,0.007832760583447845,-0.0036453495597142003,False,False,False,False,277755.0,438752.42708838626,False,False,False,False,42752.31719269918,False,False,False,False
2025-02-28 20:00:00+00:00,102.85,104.09,102.655,103.78,67458.0,,,,,,,,,,,,,,,,,,,102.4779163954467,103.13127655068435,103.61313280919357,103.55134212794465,,,,,,,,,,,,,,,,,,,100.70492430574781,102.9634440272831,103.574365514049,103.27060773464497,,,,102.91087618312426,"rgba(38, 166, 154, 0.5)",2.0073884876973977,102.75557194487452,0.5103287487219613,57.84108965822124,2.3350987616937715,True,False,True,False,True,1.420012143710089,0.0,0.0,0.0,0.0,0,0.9545538178472858,0.9547378104875804,False,False,False,False,0.07807203566098682,0.03721334305063631,False,False,False,False,345213.0,437302.2034125973,False,False,False,False,43135.351034672836,False,False,False,False
2025-03-03 15:00:00+00:00,104.43,104.98,104.28,104.425,36370.0,,,,,,,,,,,,,,,,,,,102.50519119278748,103.14621504413927,103.62091666390268,103.55810697205406,,,,,,,,,,,,,,,,,,,100.79802205005711,102.98113712300773,103.58146826656643,103.27786073466856,,,,102.9336147558979,"rgba(38, 166, 154, 0.5)",2.0011649940304364,102.80760574046536,0.8082263403364507,62.218553603152984,6.3667540832012435,True,False,True,False,True,3.78577056464518,0.0,0.0,0.0,0.0,0,0.9722880583409295,0.9412944393801274,False,False,False,False,0.183629259125618,0.11042130108812716,False,False,False,False,381583.0,436438.33979379735,False,False,False,False,43030.46187134457,False,False,False,False
2025-03-03 16:00:00+00:00,104.45,104.995,104.405,104.93,28529.0,,,,,,,,,,,,,,,,,,,102.52827624375193,103.15946334473358,103.6283086719279,103.56447363593598,,,,,,,,,,,,,,,,,,,100.87195712411628,102.99659490957421,103.58817508265385,103.28443656586768,,,,102.95271069732019,"rgba(38, 166, 154, 1.0)",1.9982446981972395,102.84793250525873,1.0419482141599896,66.10753411103886,9.879591002105066,True,False,True,False,True,5.569250084826432,0.0,0.0,0.0,0.0,0,0.9803336580613733,0.9380175353141742,False,False,False,False,0.18960400518395187,0.1500126531360395,False,False,False,False,410112.0,436030.17948691675,False,False,False,False,42805.633005122174,False,False,False,False
2025-03-03 17:00:00+00:00,104.925,105.57,104.865,105.455,25186.0,,,,,,,,,,,,,,,,,,105.29666666666667,102.55289372437618,103.17468516187084,103.63767598688463,103.57242671804774,,,,,,,,,,,,,,,,,,,100.94337481393758,103.01394415231016,103.59659709239207,103.29220040723888,,,,103.23116274708053,"rgba(38, 166, 154, 1.0)",1.994839314804928,103.07353612157792,1.1938123841593533,69.61429460918563,13.044061277845998,True,False,True,False,True,7.3660831711154735,0.0,0.0,0.0,0.0,0,0.9864561190403882,0.927725478287276,False,False,False,False,0.2342224344731215,0.19211754380458052,False,False,False,False,435298.0,436018.82786696457,False,False,False,True,42532.460400391596,False,False,False,True
2025-03-03 18:00:00+00:00,105.43,105.51,104.935,105.12,27565.0,,,,,,,,,,,,,,,,,,105.24005715531459,102.57829537206982,103.19026026118155,103.64714663988063,103.58050608552131,,,,,,,,,,,,,,,,,,,101.01706138265578,103.03174762239846,103.60513862929713,103.30017367820622,,,,103.24337631405838,"rgba(38, 166, 154, 1.0)",1.9868271142657288,103.10562807338738,1.0138637187650201,70.16162643175853,13.58040350907546,True,False,True,False,True,6.001165131538599,0.0,0.0,0.0,0.0,0,0.9883256714251147,0.9246310186305345,False,False,False,False,0.23465775271075254,0.21338764825766654,False,False,False,False,407733.0,435580.28790003486,False,False,False,False,42300.40675077312,False,False,False,False
2025-03-03 19:00:00+00:00,105.11,105.315,104.635,104.655,23025.0,,,,,,,,,,,,,,,,,,105.12710660367398,102.59658524268617,103.20103242282916,103.65334501460288,103.58586220604809,,,,,,,,,,,,,,,,,,,101.07210523538828,103.04422318335968,103.61077545416548,103.3056624718075,,,,103.24407753717348,"rgba(38, 166, 154, 0.5)",1.982440342535233,103.12187441308697,0.7733526976919775,68.18303809791209,13.58040350907546,True,False,True,False,True,4.143549931100978,0.0,0.0,0.0,0.0,0,0.9831491212176116,0.9324756900404662,False,False,False,False,0.2132105453715842,0.2132990968146254,False,False,False,False,384708.0,434791.57025817386,False,False,False,False,42001.56323525726,False,False,False,False
2025-03-03 20:00:00+00:00,104.685,104.91,104.085,104.885,40583.0,,,,,,,,,,,,,,,,,,104.95256613870292,102.62476614878233,103.21698233788307,103.6619753690904,103.59343636430798,,,,,,,,,,,,,,,,,,,101.15944867574365,103.06294520690379,103.61870326933649,103.3137620853278,,,,103.24495395511981,"rgba(38, 166, 154, 0.5)",1.9815576001020063,103.1446578113213,0.878269795734992,67.48459372573586,13.58040350907546,True,False,True,False,False,4.954314363726944,0.0,0.0,0.0,0.0,0,0.9769859391900008,0.9354644874414131,False,False,False,False,0.17235495960238872,0.19282702820850706,False,False,False,False,425291.0,434644.27459525643,False,False,False,False,41979.57000680365,False,False,False,False
2025-03-04 15:00:00+00:00,103.16,103.53,102.56,102.675,37713.0,,,,,,,,,,,,,,,,,,104.45545237508004,102.62854737646661,103.21394361045172,103.65592519070195,103.58892398592629,,,,,,,,,,,,,,,,,,,101.19878968275111,103.06140882578593,103.61368480636014,103.3115406621352,,,,103.19202405729544,#000000,1.9850103296981876,103.10825808032595,-0.21826489960474468,59.08763975893936,15.823817043370525,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9575629512238066,0.9358455127076362,False,False,False,False,0.05095598213652892,0.12189150517251798,False,False,False,False,387578.0,433914.56491160905,False,False,False,False,41913.42163460515,False,False,False,False
2025-03-04 16:00:00+00:00,102.69,103.38,102.66,103.015,30681.0,,,,,,,,,,,,,,,,,,104.21679725543473,102.63254452173115,103.21231972664685,103.65171406117597,103.58582284594735,,,,,,,,,,,,,,,,,,,101.23124679331582,103.06103107437889,103.61021799147322,103.31019543484655,,,,103.1679877449945,#000000,1.9815543471300825,103.0926181987103,-0.039170360794147784,54.61799568583111,11.814397251660424,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9635713028685394,0.9366457441191997,False,False,False,False,0.04888962829061192,0.08539056673156495,False,False,False,False,418259.0,433671.842974995,False,False,False,False,41739.2755627508,False,False,False,False
2025-03-04 17:00:00+00:00,103.015,103.69,102.93,103.35,30156.0,,,,,,,,,,,,,,,,,,104.09142652626615,102.63943767309598,103.21321821911285,103.64959605357483,103.58442808722263,,,,,,,,,,,,,,,,,,,101.26729493011287,103.06327265700148,103.60858535245482,103.31025441378338,,,,103.15861265695833,#000000,1.9672709798366879,103.08943375279787,0.132450612992701,52.743689861124494,10.134209486886107,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9719841598203198,0.9356935989124651,False,False,False,False,0.07288958054549917,0.07914007363853207,False,False,False,False,448415.0,433900.419052902,False,False,False,False,41559.68989511125,False,False,False,False
2025-03-04 18:00:00+00:00,103.415,104.28,103.36,104.08,31614.0,,,,,,,,,,,,,,,,,,104.0677330039523,102.65255706565553,103.21905251895893,103.65132261215348,103.58621316795417,,,,,,,,,,,,,,,,,,,101.31412604123115,103.07076151227939,103.61035318034054,103.3130481422757,,,,103.16501858275569,"rgba(38, 166, 154, 0.5)",1.9501421361918325,103.10168181022551,0.5016650692369062,53.70746464569766,10.134209486886107,True,False,True,False,False,1.8047854773404808,0.0,0.0,0.0,0.0,0,0.9656515580736538,0.9330146364494805,False,False,False,False,0.11531795895511346,0.09722901629682276,False,False,False,False,480029.0,434615.5908505315,False,False,False,False,41405.49315255138,False,False,False,False
2025-03-04 19:00:00+00:00,104.06,104.775,104.015,104.61,34505.0,,,,,,,,,,,,,,,,,,104.1167146215561,102.67282665342474,103.23040491622486,103.65725596816584,103.59150457786939,,,,,,,,,,,,,,,,,,,101.37401780408354,103.08415996823248,103.61586047675199,103.31891611024645,,,,103.18462901072839,"rgba(38, 166, 154, 0.5)",1.936888660889979,103.12776707944136,0.7652649068003602,55.771300280243736,10.134209486886107,True,False,True,False,True,3.5605374611601874,0.0,0.0,0.0,0.0,0,0.9704096669613905,0.9284998526377832,False,False,False,False,0.16366314262197817,0.13044607945940045,False,False,False,False,514534.0,435854.635953624,False,False,False,False,41298.50876258934,False,False,False,False
2025-03-04 20:00:00+00:00,104.625,105.135,103.495,103.635,71297.0,,,,,,,,,,,,,,,,,,104.11097134274698,102.70476922713344,103.24623772320743,103.66364187024058,103.59759855811953,,,,,,,,,,,,,,,,,,,101.47654375670297,103.10368841535767,103.62205686174568,103.3269187985305,,,,103.20582517264275,#000000,1.9155802475187962,103.15947819166732,0.24823904346926645,53.83461530065452,10.134209486886107,True,False,True,False,True,0.17552986140155014,0.0,0.0,0.0,0.0,0,0.9604391774137325,0.9266875798768441,False,False,False,False,0.1568963398650862,0.14367120966224334,False,False,False,False,443237.0,435969.0912101569,False,False,False,False,41763.601649991055,False,False,False,False
2025-03-05 15:00:00+00:00,104.38,104.69,104.095,104.22,23574.0,,,,,,,,,,,,,,,,,,104.12502099854837,102.71684293543139,103.2528410069617,103.66691423176871,103.60057709208003,,,,,,,,,,,,,,,,,,,101.51180329677368,103.11155534674835,103.62513507900161,103.33037373882608,,,,103.21567374734889,"rgba(38, 166, 154, 0.5)",1.89241633278094,103.1726550023045,0.5534432247033143,54.22328811451356,10.134209486886107,True,False,True,False,True,2.0986911237549144,0.0,0.0,0.0,0.0,0,0.9632060804974947,0.92514539068348,False,False,False,False,0.16345145816050782,0.15356133391137558,False,False,False,False,466811.0,436447.2603386816,False,False,False,False,41481.592322084216,False,False,False,False
2025-03-05 16:00:00+00:00,104.16,104.22,103.66,104.12,28718.0,,,,,,,,,,,,,,,,,,104.11614753787738,102.72831632134665,103.25832079687169,103.6688803646798,103.60253287522428,,,,,,,,,,,,,,,,,,,101.54863936044868,103.11841688631408,103.62709645923395,103.33315786540027,,,,103.22238982971075,"rgba(38, 166, 154, 0.5)",1.868054885182321,103.1826474739043,0.5017799709906399,54.13407903625688,10.134209486886107,True,False,True,False,True,1.7545833931481063,0.0,0.0,0.0,0.0,0,0.9623281762236148,0.9285098061770286,False,False,False,False,0.12535582078883628,0.13945857735010592,False,False,False,False,438093.0,436472.7756822679,False,False,False,False,41283.70716980384,False,False,False,False
2025-03-05 17:00:00+00:00,104.22,104.94,104.185,104.94,20843.0,,,,,,,,,,,,,,,,,,104.1441785361726,102.7409540308858,103.26589245752389,103.67322920465782,103.6063779352598,,,,,,,,,,,,,,,,,,,101.582015829186,103.12716765544299,103.63111121628273,103.33723494800451,,,,103.23424020149068,"rgba(38, 166, 154, 0.5)",1.8542349700951613,103.19750101682695,0.9397401145355505,56.36347887712985,10.134209486886107,True,False,True,False,True,4.391475364396182,0.0,0.0,0.0,0.0,0,0.9693713366279733,0.9211010228709342,False,False,False,False,0.17788015423683265,0.1586693657934693,False,False,False,False,458936.0,436821.0427259536,False,False,False,False,40966.79698112471,False,False,False,False
2025-03-05 18:00:00+00:00,104.945,104.96,104.155,104.66,24199.0,,,,,,,,,,,,,,,,,,104.16826070792904,102.75470539305951,103.27399267096844,103.67775554686617,103.61041226982668,,,,,,,,,,,,,,,,,,,101.61870847756956,103.13658426289774,103.63531173794763,103.34160135159658,,,,103.24637026874016,"rgba(38, 166, 154, 0.5)",1.8381590697666086,103.2128338340316,0.7872910401340535,56.751216577226145,10.134209486886107,True,False,True,False,True,3.4079398853356153,0.0,0.0,0.0,0.0,0,0.9692633506954377,0.9178066510216929,False,False,False,False,0.1774547616626319,0.1680620637280506,False,False,False,False,434737.0,436788.7319860163,False,False,False,False,40706.83113645611,False,False,False,False
2025-03-05 19:00:00+00:00,104.67,105.115,104.58,104.95,19155.0,,,,,,,,,,,,,,,,,,104.19740934926574,102.76714206587887,103.28173041417222,103.68243382508074,103.61451922802316,,,,,,,,,,,,,,,,,,,101.64989652215166,103.1454211895028,103.63961112497783,103.34583296300696,,,,103.25822185356223,"rgba(38, 166, 154, 0.5)",1.8239093075483876,103.2274141392205,0.9444471025233823,57.850463263771175,10.134209486886107,True,False,True,False,True,4.333161376380492,0.0,0.0,0.0,0.0,0,0.9720335597283255,0.916443125392386,False,False,False,False,0.20223811340734132,0.18515008856769596,False,False,False,False,453892.0,437053.89893196954,False,False,False,False,40372.694219611825,False,False,False,False
2025-03-05 20:00:00+00:00,104.905,105.2,104.625,104.84,76152.0,,,,,,,,,,,,,,,,,104.88833333333332,104.29395710313426,102.81533059385987,103.3118946662643,103.70077993220275,103.63067213286826,,,,,,,,,,,,,,,,,,,101.76844996061256,103.17981684888181,103.65650441965626,103.3625005503149,,,,103.46082395411284,"rgba(38, 166, 154, 0.5)",1.8085064192498583,103.39611191578578,0.7983870385227197,58.088599168761405,10.134209486886107,True,False,True,False,True,3.93830671437221,0.0,0.0,0.0,0.0,0,0.9741325280610785,0.9156743205515354,False,False,False,False,0.2078257397270584,0.19648791414737718,False,False,False,False,377740.0,436134.30359969096,False,False,False,False,40927.41213868761,False,False,False,False
2025-03-06 15:00:00+00:00,101.94,103.335,101.94,103.105,50755.0,,,,,,,,,,,,,,,,,104.0504620969161,104.16610503910387,102.81500249594043,103.30548580600697,103.69167094881132,103.62365453902576,,,,,,,,,,,,,,,,,,,101.79286072879474,103.17479941577442,103.64879104219213,103.35843079465059,,,,103.36272629072164,#000000,1.7899591117176654,103.3216499585911,-0.12103626120442017,52.296140442197355,7.062699563592815,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9564853556485351,0.9284239888423987,False,False,False,False,0.01731590476227021,0.1069019094548237,False,False,False,False,326985.0,434442.06633457943,False,False,False,False,41079.77784196376,False,False,False,False
2025-03-06 16:00:00+00:00,103.135,103.49,102.42,102.52,21719.0,,,,,,,,,,,,,,,,,103.86919101189115,104.11840284076186,102.8149707696345,103.302879159614,103.68789996335818,103.62074694793722,,,,,,,,,,,,,,,,,,,101.80312302163556,103.17278402270131,103.64559579150075,103.35675783883809,,,,103.33923513678727,#000000,1.7742714479951027,103.30316928791885,-0.441403308836323,47.0279082074513,2.213170706806892,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9591259497532025,0.924907104431257,False,False,False,False,0.04351901593101451,0.0752104626929191,False,False,False,False,305266.0,432439.3366239658,False,False,False,False,40779.61074363874,False,False,False,False
2025-03-06 17:00:00+00:00,102.51,102.555,101.37,101.755,23063.0,,,,,,,,,,,,,,,,,103.60377385854655,104.038283343976,102.80880547452593,103.29504870974104,103.67978632042154,103.61421683455272,,,,,,,,,,,,,,,,,,,101.80407926400014,103.16532185861372,103.63853630566234,103.35203281027238,,,,103.29998847803124,"rgba(239, 83, 80, 0.5)",1.7659773293922518,103.27004278779866,-0.8579061364961315,41.90634107805968,-2.3356800477252904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9438519270921502,0.9485920659105013,False,False,False,False,-0.038357342529562334,0.018426560081678384,False,False,False,False,282203.0,430110.09109491203,False,False,False,False,40504.93460807845,False,False,False,False
2025-03-06 18:00:00+00:00,101.775,101.78,100.71,101.015,25939.0,,,,,,,,,,,,,,,,,103.28411828452109,103.92658025004427,102.79655522928314,103.28184337968513,103.66708011181873,103.60386171757196,,,,,,,,,,,,,,,,,,,101.79658919571743,103.15230774068715,103.62739385901091,103.34413166249962,,,,103.24804614308394,"rgba(239, 83, 80, 1.0)",1.7759071479662594,103.22450367946921,-1.2441549559612373,37.16354955905231,-6.467973089890492,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9388766830037739,0.9540870936848626,False,False,False,False,-0.0978060007734337,-0.03968972034587766,False,False,False,False,256264.0,427414.80286088237,False,False,False,False,40279.10616454235,False,False,False,False
2025-03-06 19:00:00+00:00,101.02,102.01,100.83,101.06,57018.0,,,,,,,,,,,,,,,,,102.83985269092517,103.71957177314573,102.77238635305784,103.25515756883317,103.64104500039802,103.5826189348055,,,,,,,,,,,,,,,,,,,101.78405333508658,103.12614797291191,103.60454357521424,103.32800203082195,,,,103.16533792352001,"rgba(239, 83, 80, 1.0)",1.7900251948499628,103.14912400189148,-1.1670919537345308,34.207494901867236,-8.992442350220365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9415185060941513,0.9463826456446379,False,False,False,False,-0.08325868769157448,-0.06147420401872607,False,False,False,False,313282.0,425645.30204133375,False,False,False,False,40538.62389842541,False,False,False,False
2025-03-06 20:00:00+00:00,101.03,101.65,100.64,100.8,119422.0,,,,,,,,,,,,,,,,,102.26205339225311,103.3385053364528,102.71537864815353,103.1941244360433,103.58224978039361,103.53425671712323,,,,,,,,,,,,,,,,,,,101.74618680049318,103.06592598482199,103.55266902437731,103.2906409411646,,,,103.02819910612766,"rgba(239, 83, 80, 1.0)",1.8059139584223465,103.0165727068572,-1.2273966301216328,31.740927795496162,-11.208140601883493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9380107855673537,0.9524100739422912,False,False,False,False,-0.10613692328807041,-0.08380556365339824,False,False,False,False,193860.0,422051.7314670495,False,False,False,False,41761.621977519586,False,False,False,False
2025-03-07 15:00:00+00:00,100.05,100.05,97.53,97.74,80269.0,,,,,,,,,,,,,,,,,101.58680043301192,102.91257488211572,102.6233803153947,103.10806367612432,103.50558067222826,103.47019937245632,,,,,,,,,,,,,,,,,,,101.63823560338484,102.97828872583297,103.48435292231025,103.23820710558134,,,,102.85456837084408,"rgba(255, 26, 202, 1.0)",1.9091278420044462,102.8449015946658,-2.6739443437721944,26.42914925118518,-16.1102224888551,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.914440237966468,0.9618712817739316,False,False,False,False,-0.3094166501663199,-0.19661110690985908,False,False,False,False,113591.0,417269.39454507973,False,False,False,False,42358.63559027122,False,False,False,False
