date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_840,aVWAP_peak_780,aVWAP_peak_717,aVWAP_peak_692,aVWAP_peak_615,aVWAP_peak_540,aVWAP_peak_493,aVWAP_peak_479,aVWAP_peak_471,aVWAP_peak_466,aVWAP_peak_465,aVWAP_peak_435,aVWAP_peak_402,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_312,aVWAP_peak_235,aVWAP_peak_226,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_186,aVWAP_peak_173,aVWAP_peak_146,aVWAP_peak_108,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_72,aVWAP_peak_54,aVWAP_peak_39,aVWAP_valley_860,aVWAP_valley_816,aVWAP_valley_749,aVWAP_valley_745,aVWAP_valley_706,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_623,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_553,aVWAP_valley_510,aVWAP_valley_480,aVWAP_valley_448,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_375,aVWAP_valley_323,aVWAP_valley_306,aVWAP_valley_288,aVWAP_valley_201,aVWAP_valley_184,aVWAP_valley_167,aVWAP_valley_139,aVWAP_valley_98,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_42,aVWAP_valley_28,aVWAP_OB_bull_860,aVWAP_OB_bull_659,aVWAP_OB_bull_553,aVWAP_OB_bull_448,aVWAP_OB_bull_375,aVWAP_OB_bear_840,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 19:00:00+00:00,1.245,1.25,1.245,1.25,3777.0,,,,,,,,,,,,,,,,,,,,,,,,1.3017595747138357,1.3845957278335965,1.3985998995206381,1.398970714982713,1.402885676747315,1.3992870899392003,1.3909036766425897,,,,,,,,,,,,,,,,,,,,,,,,1.3075596335812127,1.3925707225182624,1.4040838815194732,1.4028636722048977,1.3916121579046317,1.387706224745876,,,,,,,1.3817998963734035,"rgba(255, 0, 0, 1.0)",0.07464951138185379,1.3861970020746721,-1.8244861828764714,21.08170711301087,-22.37909693119976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.962085308056872,0.9810426540284358,False,False,False,False,-0.34282825441539394,-0.3406978176524097,False,False,False,False,-651799.0,-230413.37329760892,False,False,False,False,26535.98841990299,False,False,False,False
2025-02-28 20:00:00+00:00,1.25,1.255,1.22,1.22,105664.0,,,,,,,,,,,,,,,,,,,,,,,,1.286977638378004,1.373459863853693,1.3887142349536286,1.3891009155155263,1.3956881885595398,1.3932538850137441,1.386026802833439,,,,,,,,,,,,,,,,,,,,,,,,1.2950572100753341,1.3822450756335796,1.3963475476665677,1.395295370830593,1.386532659893193,1.3833596334694784,,,,,,,1.3732353097443322,"rgba(255, 26, 202, 1.0)",0.07745832939582913,1.377798980525357,-2.037211256119009,19.21195371644823,-24.43279275419421,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9482758620689654,0.9811912225705329,False,False,False,False,-0.34282825441539394,-0.3417630360339018,False,False,False,False,-757463.0,-238584.68533950645,False,False,False,False,27762.779297113797,False,False,False,False
2025-03-03 15:00:00+00:00,1.195,1.22,1.185,1.195,36358.0,,,,,,,,,,,,,,,,,,,,,,,,1.281093078647922,1.3692199370194778,1.3849456345618745,1.3853387232692016,1.392898024773373,1.390889726254554,1.384086840993437,,,,,,,,,,,,,,,,,,,,,,,,1.2899579722205008,1.3783078200622134,1.3933621717104554,1.392369126637231,1.3845163531935818,1.3816188373035696,,,,,,,1.369892634357492,"rgba(255, 26, 202, 1.0)",0.08098086749906351,1.3745293916091572,-2.2169358905822203,16.9700512304988,-26.82243828563936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.937597503900156,0.9953198127925117,False,False,False,False,-0.34282825441539394,-0.34229564522464784,False,False,False,False,-793821.0,-247193.0002954831,False,False,False,False,27896.038532817456,False,False,False,False
2025-03-03 16:00:00+00:00,1.195,1.205,1.185,1.195,27063.0,,,,,,,,,,,,,,,,,,,,,,,,1.2769653366592377,1.3661067693975664,1.382163535304608,1.3825611457917129,1.3908197757471905,1.3891220641294015,1.3826303869299705,,,,,,,,,,,,,,,,,,,,,,,,1.2863119139535972,1.3754066952908166,1.3911423359429953,1.3901921343968728,1.383003683794724,1.3803093015485153,,,,,,,1.3674411599144007,"rgba(255, 26, 202, 1.0)",0.08418276984477718,1.3721248911001727,-2.1040515942486735,15.475449573199178,-28.510435745680752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9404388714733544,1.0015673981191222,False,False,False,False,-0.34282825441539394,-0.34256194982002086,False,False,False,False,-793821.0,-255667.85300408027,False,False,False,False,27883.12320672726,False,False,False,False
2025-03-03 17:00:00+00:00,1.195,1.195,1.17,1.17,14441.0,,,,,,,,,,,,,,,,,,,,,,,,1.2745048992426429,1.3643332387148985,1.3805828257648256,1.380983147349933,1.3896356936769168,1.3881119506969086,1.3817941341678133,,,,,,,,,,,,,,,,,,,,,,,,1.2841439955325074,1.3737563212111827,1.3898790907892622,1.3889524907381523,1.3821356676261216,1.379555842293907,,,,,,,1.366028407523467,"rgba(255, 26, 202, 1.0)",0.08802753459484618,1.3707427953349323,-2.2804545902468725,13.661973240548349,-30.506902346066035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9320695102685624,1.0157977883096365,False,False,False,False,-0.34282825441539394,-0.3426951021177074,False,False,False,False,-808262.0,-264235.20412029605,False,False,False,False,27674.71819577025,False,False,False,False
2025-03-03 18:00:00+00:00,1.17,1.175,1.145,1.145,15525.0,,,,,,,,,,,,,,,,,,,,,,,,1.271383703663827,1.3622290267726704,1.378717656962624,1.3791214484338716,1.388238408698434,1.3869171650630825,1.3808004813549053,,,,,,,,,,,,,,,,,,,,,,,,1.281415397038176,1.3718044239737983,1.3883896829361375,1.3874900138982005,1.381104766674209,1.37865886689051,,,,,,,1.3643285417200344,"rgba(255, 26, 202, 1.0)",0.09229594000030847,1.369086590028441,-2.427913839196958,11.847874671515045,-32.48994980608148,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9212598425196851,1.0188976377952756,False,False,False,False,-0.34282825441539394,-0.3427616782665507,False,False,False,False,-823787.0,-272910.4257618419,False,False,False,False,27486.350471804817,False,False,False,False
2025-03-03 19:00:00+00:00,1.145,1.15,1.13,1.13,6508.0,,,,,,,,,,,,,,,,,,,,,,,,1.2699247391274442,1.3612825549335121,1.377881606966925,1.3782870319692175,1.3876119594394147,1.3863806471258204,1.3803529228444043,,,,,,,,,,,,,,,,,,,,,,,,1.2801446282199496,1.3709282037716086,1.3877223305136819,1.3868344596191045,1.380640581854187,1.3782543404780045,,,,,,,1.3635573851433287,"rgba(255, 26, 202, 1.0)",0.0968069966200512,1.3683370808419948,-2.4619819761315602,10.340319959360416,-34.18136335814536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9165354330708663,1.0267716535433071,False,False,False,False,-0.34282825441539394,-0.3427949663409723,False,False,False,False,-830295.0,-281552.04706785985,False,False,False,False,27161.104728055907,False,False,False,False
2025-03-03 20:00:00+00:00,1.135,1.135,1.115,1.125,48437.0,,,,,,,,,,,,,,,,,,,,,,,,1.2591146764525767,1.354126940758034,1.371543655508044,1.3719613011359557,1.3828334440920287,1.382275419129248,1.376915706869089,,,,,,,,,,,,,,,,,,,,,,,1.125,1.2706291669832264,1.3642915680765402,1.3826387100090338,1.3818383691552953,1.3770778234974625,1.3751421789064242,,,,,,,1.3410992114694973,"rgba(255, 26, 202, 1.0)",0.1009123694415423,1.3494550222961392,-2.22425678376489,9.239548819824465,-35.5088597085694,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9141494435612084,1.0381558028616853,False,False,False,False,-0.34282825441539394,-0.3428116103781831,False,False,False,False,-878732.0,-290810.65098928835,False,False,False,False,27490.963569481395,False,False,False,False
2025-03-04 15:00:00+00:00,1.14,1.195,1.14,1.18,25287.0,,,,,,,,,,,,,,,,,,,,,,,,1.2558370092807791,1.3512871187897701,1.3689621744965577,1.3693834293341127,1.3808463516954883,1.3805625905890324,1.375483433332358,,,,,,,,,,,,,,,,,,,,,,,1.1410064565134828,1.267558759812047,1.361615504947507,1.3805288385546377,1.3797653992477998,1.3755941023049683,1.373845118575916,,,,,,,1.3401625919624613,"rgba(255, 0, 0, 1.0)",0.1027953884758062,1.348252626932948,-1.6367721298368147,18.628870927076118,-37.206484961422554,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9216300940438873,1.006269592476489,False,False,False,False,-0.26304656821221145,-0.30292908929519724,False,False,False,False,-853445.0,-299533.6641522451,False,False,False,False,27456.793591659978,False,False,False,False
2025-03-04 16:00:00+00:00,1.175,1.235,1.175,1.225,18448.0,,,,,,,,,,,,,,,,,,,,,,,,1.2546613495233039,1.3497195726752165,1.3674939193493467,1.3679163181118899,1.3796928416217058,1.3795664067762075,1.3746536784591517,,,,,,,,,,,,,,,,,,,,,,,1.1551489244745332,1.2663216533189356,1.3601109797326696,1.3793057487592106,1.3785644591949162,1.3747347933553489,1.3730943982890587,,,,,,,1.3400703602601067,"rgba(239, 83, 80, 1.0)",0.10333349317046644,1.3479080731457613,-1.189431126101613,29.711873554894233,-27.37197758765753,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9333333333333333,0.9937984496124029,False,False,False,False,-0.19530303384980355,-0.24911606157250038,False,False,False,False,-834997.0,-307835.4212971715,False,False,False,False,27317.12237318463,False,False,False,False
2025-03-04 17:00:00+00:00,1.225,1.235,1.225,1.235,14013.0,,,,,,,,,,,,,,,,,,,,,,,,1.2542056618635955,1.3487213169954009,1.36653763834153,1.3669603475261896,1.3789301480695175,1.3789067346204964,1.3741056511977172,,,,,,,,,,,,,,,,,,,,,,,1.1652468019651239,1.2657486418686754,1.3591394509555839,1.3784979070512073,1.3777715863167646,1.3741673838954884,1.3725988601961205,,,,,,,1.3401098664902436,"rgba(239, 83, 80, 1.0)",0.10371639258135677,1.3477595041295407,-1.0871907643826917,37.97697528812678,-20.449068944640146,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9667194928684628,0.9889064976228209,False,False,False,False,-0.1511404837658631,-0.20012827266918173,False,False,False,False,-820984.0,-315791.2132150448,False,False,False,False,27110.85691003448,False,False,False,False
2025-03-04 18:00:00+00:00,1.235,1.255,1.235,1.25,51547.0,,,,,,,,,,,,,,,,,,,,,,,,1.2536934290630195,1.345642619133036,1.3635115569026601,1.3639337306164239,1.376469953140077,1.37677207630505,1.3723339114080297,,,,,,,,,,,,,,,,,,,,,,,1.1918549079028562,1.2646545592403706,1.3560947690279233,1.375896783714261,1.3752192299824069,1.3723340210476276,1.3709963909165641,,,,,,,1.339957709885736,"rgba(239, 83, 80, 0.5)",0.10425531723212587,1.3470669971978362,-0.9310508065666828,44.767184383693646,-14.859842567056994,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9570063694267518,0.9904458598726117,False,False,False,False,-0.12493171051117839,-0.16252999159018006,False,False,False,False,-769437.0,-322824.4812272146,False,False,False,False,27489.711841661854,False,False,False,False
2025-03-04 19:00:00+00:00,1.245,1.285,1.245,1.285,103483.0,,,,,,,,,,,,,,,,,,,,,,,,1.2558507462571156,1.3414183224846175,1.359081422029396,1.3594973721854031,1.3726972884209172,1.373472901717064,1.3696005550842827,,,,,,,,,,,,,,,,,,,,,,,1.2234731542981836,1.265378370596172,1.3517430148193568,1.3719255003970288,1.3713243099459718,1.3695095909006076,1.3685221456202097,,,,,,,1.3395353353397377,"rgba(239, 83, 80, 0.5)",0.10438097234356183,1.3458729598723111,-0.5831806171718024,51.812572313622034,-8.902541291600997,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9633173843700159,0.9808612440191387,False,False,False,False,-0.09024425070285128,-0.12638712114651568,False,False,False,False,-665954.0,-328144.3187275679,False,False,False,False,28667.902355744616,False,False,False,False
2025-03-04 20:00:00+00:00,1.28,1.305,1.265,1.285,138789.0,,,,,,,,,,,,,,,,,,,,,,,1.285,1.2598925588982046,1.3374048408026378,1.3545801686350587,1.3549843555922596,1.3686583375089738,1.369898792821743,1.3666279778827684,,,,,,,,,,,,,,,,,,,,,,,1.2448210642893571,1.2677644650679731,1.3474274377547613,1.3676995274740302,1.3671787494574776,1.3664448630388137,1.3658220483332955,,,,,,,1.3349470125038239,"rgba(239, 83, 80, 0.5)",0.10446767679763694,1.3410546271770523,-0.5365738848164019,56.50949760024096,-4.943079448297368,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9730586370839936,0.9635499207606972,False,False,False,False,-0.055772112013114994,-0.09107961657981534,False,False,False,False,-665954.0,-333381.6781271405,False,False,False,False,30375.206195190436,False,False,False,False
2025-03-05 15:00:00+00:00,1.25,1.275,1.225,1.245,17055.0,,,,,,,,,,,,,,,,,,,,,,,1.2809873334873334,1.25969890041595,1.3366329486866804,1.3537927490912867,1.3541962822425841,1.367981188876222,1.3692982917778749,1.3661194080955972,,,,,,,,,,,,,,,,,,,,,,,1.2449646932448408,1.2674783731970949,1.346646276969858,1.3669906507549947,1.3664815229508063,1.3659208479345275,1.3653571598986007,,,,,,,1.33416977517495,"rgba(239, 83, 80, 0.5)",0.10501188263951626,1.3402938636101291,-0.9074579106181047,55.07484650322705,-4.943079448297368,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9513343799058087,0.9795918367346939,False,False,False,False,-0.1162349949915296,-0.10365730578567248,False,False,False,False,-683009.0,-338802.2567608282,False,False,False,False,30168.6913704588,False,False,False,False
2025-03-05 16:00:00+00:00,1.245,1.26,1.22,1.255,53417.0,,,,,,,,,,,,,,,,,,,,,,,1.2718010283808259,1.2589660599261283,1.3342115480731642,1.3513247092815441,1.3517262610278051,1.3658510577126157,1.3674045150377028,1.3645101780379363,,,,,,,,,,,,,,,,,,,,,,,1.2449687019104057,1.26648749345659,1.3441971044315981,1.3647630367693573,1.3642896172371584,1.3642636010953157,1.3638838194648468,,,,,,,1.3319099154561997,"rgba(239, 83, 80, 0.5)",0.10535260400754796,1.3380472228516007,-0.7882787865941209,54.998283573198876,-4.943079448297368,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9529042386185244,0.9843014128728413,False,False,False,False,-0.13364726741367577,-0.11865228659967413,False,False,False,False,-629592.0,-343310.6248730634,False,False,False,False,30529.13026394006,False,False,False,False
2025-03-05 17:00:00+00:00,1.26,1.275,1.255,1.255,73710.0,,,,,,,,,,,,,,,,,,,,,,,1.2691611684589588,1.2591398950442954,1.331659349032003,1.3486032508841688,1.3490002900511107,1.3634190816161513,1.3652272808114851,1.362658616834434,,,,,,,,,,,,,,,,,,,,,,,1.2472304414299522,1.2662110670206694,1.3415413733349986,1.3622290982614877,1.3617966156586516,1.362359321454028,1.3621858608813442,,,,,,,1.3301615140515823,"rgba(239, 83, 80, 0.5)",0.10520357785167213,1.3361451338165806,-0.7713153437708011,54.94724161984676,-4.943079448297368,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9636650868878358,0.9826224328593997,False,False,False,False,-0.09024425070285173,-0.10444826865126293,False,False,False,False,-629592.0,-347749.09580526396,False,False,False,False,31198.601112561144,False,False,False,False
2025-03-05 18:00:00+00:00,1.255,1.255,1.23,1.24,38866.0,,,,,,,,,,,,,,,,,,,,,,,1.2658408500783522,1.2585663108623089,1.3300203605098897,1.3469186914399183,1.3473141492820133,1.361938730138272,1.3639001663991606,1.361520838222805,,,,,,,,,,,,,,,,,,,,,,,1.2468595625547407,1.265490759652812,1.3398750399226622,1.3606866310251968,1.3602773100083148,1.3611895771604428,1.3611394177961567,,,,,,,1.3287692263368696,"rgba(239, 83, 80, 0.5)",0.10517797015252509,1.334726127911802,-0.9006270778418112,53.17831659935193,-4.943079448297368,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9526813880126185,0.9889589905362776,False,False,False,False,-0.1292870473453552,-0.11686765799830906,False,False,False,False,-668458.0,-352721.3268780506,False,False,False,False,31317.475513916783,False,False,False,False
2025-03-05 19:00:00+00:00,1.24,1.255,1.235,1.235,98153.0,,,,,,,,,,,,,,,,,,,,,,,1.2601912664587251,1.2572725717558524,1.3261352989102764,1.342891691198407,1.343282764214494,1.3583556954363123,1.3606721986338823,1.3587405173289204,,,,,,,,,,,,,,,,,,,,,,,1.2461113321246908,1.2638468981076614,1.3359043610087151,1.356961450361395,1.3566062030889212,1.3583340051448753,1.3585758676490405,,,,,,,1.3255921414281446,"rgba(239, 83, 80, 0.5)",0.10513367724040734,1.3314466045458127,-0.9173711704696659,51.430421188236416,-4.943079448297368,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9572784810126584,0.9889240506329117,False,False,False,False,-0.12493171051117839,-0.12089968425474373,False,False,False,False,-766611.0,-359138.22103498,False,False,False,False,32353.68519587156,False,False,False,False
2025-03-05 20:00:00+00:00,1.235,1.255,1.22,1.235,125243.0,,,,,,,,,,,,,,,,,,,,,,,1.2547875373158508,1.255438848545998,1.3213821038371325,1.3379471408213282,1.338332590660738,1.3538992907506948,1.3566298226134073,1.3552310131439549,,,,,,,,,,,,,,,,,,,,,,,1.2446445565409465,1.2616474915323372,1.3310358481204385,1.3523417150045758,1.3520493614776041,1.3547346557418405,1.35532702635072,,,,,,,1.3216952668305046,"rgba(239, 83, 80, 0.5)",0.10499463735769524,1.3274139905573819,-0.8801781965544222,50.26515758082607,-4.943079448297368,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9496062992125984,0.9889763779527558,False,False,False,False,-0.13801254500774846,-0.1294561146312461,False,False,False,False,-766611.0,-365455.6284607942,False,False,False,False,33793.82961143945,False,False,False,False
2025-03-06 15:00:00+00:00,1.205,1.225,1.2,1.225,44371.0,,,,,,,,,,,,,,,,,,,,,,,1.2519187285025202,1.2542538240602783,1.3194475844505513,1.3359795576937659,1.3363636768695628,1.3521416182565633,1.3550318540199202,1.353833939246308,,,,,,,,,,,,,,,,,,,,,,,1.2431854836340042,1.2603939166303417,1.3290819992728269,1.3505205593675895,1.3502513029072543,1.3533025975229174,1.354030118962775,,,,,,,1.319982450759812,"rgba(239, 83, 80, 0.5)",0.10490630740490962,1.3256831411199455,-0.9597434473728639,48.20969451967996,-4.943079448297368,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9403453689167975,0.9968602825745684,False,False,False,False,-0.18198272886634168,-0.15571942174879388,False,False,False,False,-810982.0,-372363.0140660532,False,False,False,False,33957.81674924659,False,False,False,False
2025-03-06 16:00:00+00:00,1.225,1.225,1.19,1.19,90664.0,,,,,,,,,,,,,,,,,,,,,,,1.245221290236593,1.2511627220948967,1.3151632741736696,1.3316700033478883,1.332052231244484,1.3483040083480806,1.3515356093649908,1.3507623120850878,,,,,,,,,,,,,,,,,,,,,,,1.239187257408436,1.2572298497848209,1.3247842823580187,1.3465468889766978,1.3463255633208089,1.350155592760687,1.3511728478564042,,,,,,,1.3160849155574375,"rgba(239, 83, 80, 1.0)",0.1053094966757042,1.32177802978123,-1.2513404198202043,43.31742923763646,1.1318310954662536,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9375000000000001,0.9953124999999999,False,False,False,False,-0.1908555491391305,-0.1732874854439622,False,False,False,False,-901646.0,-380568.95183247095,False,False,False,False,34836.98238104121,False,False,False,False
2025-03-06 17:00:00+00:00,1.19,1.2,1.18,1.185,55348.0,,,,,,,,,,,,,,,,,,,,,,,1.2409410208587086,1.2489862534889926,1.312408053786282,1.3289163169629175,1.3292977394701295,1.345851589939296,1.3492955169398837,1.348785075056668,,,,,,,,,,,,,,,,,,,,,,,1.236363646395427,1.2550359542666636,1.3220312717766758,1.3440098806572132,1.3438177141856387,1.348131022607923,1.3493297268494198,,,,,,,1.3135467188827892,"rgba(239, 83, 80, 1.0)",0.10567215150456467,1.3192446869104635,-1.2703885082217192,39.64146735006385,-2.613639253572593,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.926984126984127,1.019047619047619,False,False,False,False,-0.22215540292937994,-0.19772144418667106,False,False,False,False,-956994.0,-389505.77428468067,False,False,False,False,35154.98265420337,False,False,False,False
2025-03-06 18:00:00+00:00,1.185,1.185,1.17,1.175,25782.0,,,,,,,,,,,,,,,,,,,,,,,1.2387646014305262,1.2478378137552906,1.3110482105310062,1.327565927776509,1.3279471443983397,1.344651979670266,1.3481987866120577,1.3478146062775642,,,,,,,,,,,,,,,,,,,,,,,1.2348585730867885,1.2538904819352696,1.3206778220566633,1.3427691741473347,1.3425908680876621,1.3471375419138458,1.348424151911606,,,,,,,1.3122785122393816,"rgba(239, 83, 80, 1.0)",0.10516075210735161,1.3179841535403805,-1.3596722225266837,36.36203018002453,-5.919413857800905,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9201277955271565,1.0223642172523963,False,False,False,False,-0.2447741374647619,-0.2212477908257165,False,False,False,False,-982776.0,-398703.762280267,False,False,False,False,35009.66509367308,False,False,False,False
2025-03-06 19:00:00+00:00,1.175,1.215,1.16,1.195,99599.0,,,,,,,,,,,,,,,,,,,,,,,1.233123576504912,1.244494745264083,1.3065381430870628,1.3230084936834012,1.3233874519106694,1.3405287609146803,1.344409147327765,1.3444504072679693,,,,,,,,,,,,,,,,,,,,,,1.1900000000000002,1.230877267396891,1.2504757371597937,1.3161407342697975,1.3385154343654722,1.3383835521947745,1.343697290631984,1.3452780456210942,,,,,,,1.3008317992250218,"rgba(239, 83, 80, 1.0)",0.10408057343119244,1.3076996781368164,-1.0828118487579432,37.631095073445266,-5.919413857800905,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9148264984227129,1.009463722397476,False,False,False,False,-0.22666059392658963,-0.22395419237615305,False,False,False,False,-883177.0,-406214.9752681699,False,False,False,False,36011.05013098047,False,False,False,False
2025-03-06 20:00:00+00:00,1.195,1.21,1.195,1.205,104438.0,,,,,,,,,,,,,,,,,,,,,,,1.2299009531109462,1.2421425577621141,1.3026576766316336,1.3189907111577015,1.3193657869810989,1.336797554144502,1.3409523280510922,1.341364970225858,,,,,,,,,,,,,,,,,,,,,,1.1968247752450127,1.2285321539694833,1.2479739201088642,1.312178078653205,1.33468048687404,1.33458868004433,1.3405472798938771,1.3423825421448097,,,,,,,1.2981175284374107,"rgba(239, 83, 80, 0.5)",0.10334604687846306,1.3047726084594111,-0.9654225920875866,40.00670290139724,-5.919413857800905,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9291338582677167,1.0062992125984251,False,False,False,False,-0.199758161197946,-0.21185617678704954,False,False,False,False,-778739.0,-411990.541543082,False,False,False,False,37071.933074686196,False,False,False,False
2025-03-07 15:00:00+00:00,1.245,1.275,1.24,1.245,33825.0,,,,,,,,,,,,,,,,,,,,,,1.2533333333333334,1.230694140330511,1.242345913601915,1.3020642489158647,1.3182844774019657,1.3186570598941711,1.336068800629981,1.3402624558187157,1.3407459702859585,,,,,,,,,,,,,,,,,,,,,,1.2048605353804587,1.2291976966355278,1.2480644806766783,1.311516132583199,1.3339398765096482,1.3338558580441424,1.3399179527821656,1.3417980826988134,,,,,,,1.2956239420895912,"rgba(239, 83, 80, 0.5)",0.10218059440947656,1.300326254959098,-0.5414555990679056,46.31501866605844,-11.230248227498734,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9393468118195958,0.9937791601866254,False,False,False,False,-0.10322225140726894,-0.15753921409715924,False,False,False,False,-744914.0,-417152.14555016597,False,False,False,False,37021.59302701664,False,False,False,False
2025-03-07 16:00:00+00:00,1.245,1.245,1.205,1.215,37081.0,,,,,,,,,,,,,,,,,,,,,,1.2367729341193505,1.2303711310594996,1.2419420094657783,1.3010176686020465,1.317158461237868,1.3175291256203536,1.3349841475282165,1.3392475615677601,1.3398350783443018,,,,,,,,,,,,,,,,,,,,,,1.2071271439292266,1.2289824780844398,1.2475843801197954,1.3104216190189604,1.332830384648629,1.3327575138410028,1.3389898671773504,1.3409398976711107,,,,,,,1.294028906002099,"rgba(239, 83, 80, 0.5)",0.10103629710818492,1.2987961845073386,-0.8293671374121468,47.02474687083108,-10.427793603183176,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9305555555555557,0.9969135802469133,False,False,False,False,-0.15992098090730647,-0.15873009750223285,False,False,False,False,-781995.0,-422808.6239137293,False,False,False,False,37022.51406535746,False,False,False,False
2025-03-07 17:00:00+00:00,1.215,1.24,1.215,1.235,64660.0,,,,,,,,,,,,,,,,,,,,,,1.2335424934472263,1.2303493351353294,1.2415486767511499,1.2994413926235224,1.3154224845302767,1.3157894305961693,1.3332767155248786,1.3376413056429484,1.3383893015354578,,,,,,,,,,,,,,,,,,,,,,1.2114821080300624,1.2290307765679844,1.247043854448981,1.3087488569595298,1.3310884424138856,1.3310327334342442,1.33751840454546,1.339574937958745,,,,,,,1.2929953676556383,"rgba(239, 83, 80, 0.5)",0.09914240372422035,1.2976461751652892,-0.6318807373235471,49.52151824161794,-7.823252842006966,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.933125972006221,1.0139968895800933,False,False,False,False,-0.15552775857151901,-0.15712892803687595,False,False,False,False,-717335.0,-427374.92431816756,False,False,False,False,37451.00221938293,False,False,False,False
2025-03-07 18:00:00+00:00,1.235,1.245,1.23,1.235,9547.0,,,,,,,,,,,,,,,,,,,,,,1.2337480331419883,1.2304036430663057,1.2415250499105706,1.2992363420584676,1.3151915584900882,1.3155579148251904,1.333045279168525,1.3374225774596002,1.338191983961231,,,,,,,,,,,,,,,,,,,,,,1.212170743233567,1.229083919744154,1.246996969490462,1.308528163815944,1.330852866553528,1.3307994454753385,1.337317766696889,1.339388332069307,,,,,,,1.2929094464212445,"rgba(239, 83, 80, 0.5)",0.09769906912610886,1.29753668065983,-0.6400949488997519,51.18603248880918,-5.96242676634067,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9342723004694836,1.0156494522691706,False,False,False,False,-0.138012545007748,-0.14757073652231198,False,False,False,False,-717335.0,-431870.42936749826,False,False,False,False,37018.38202993513,False,False,False,False
2025-03-07 19:00:00+00:00,1.235,1.255,1.235,1.255,36767.0,,,,,,,,,,,,,,,,,,,,,,1.2366964482076097,1.2309782201633086,1.2416496206447296,1.2986039568699022,1.3144450071354623,1.3148088283027948,1.332270894227037,1.3366855205622334,1.3375256881707158,,,,,,,,,,,,,,,,,,,,,,1.2156160176065491,1.2295863891196261,1.2470198243305406,1.3078266753978314,1.330067533795371,1.330021716920525,1.3366411852737254,1.338756869195874,,,,,,,1.2928941409366963,#000000,0.09544901001850992,1.2974036151082007,-0.4442541111738894,54.2622002045899,-2.78229788170799,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9360374414976602,1.0046801872074884,False,False,False,False,-0.12493171051117839,-0.13625122351674518,False,False,False,False,-680568.0,-435726.2056563742,False,False,False,False,37014.48463412218,False,False,False,False
