date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_334,aVWAP_peak_245,aVWAP_peak_233,aVWAP_peak_221,aVWAP_peak_203,aVWAP_peak_179,aVWAP_peak_151,aVWAP_peak_134,aVWAP_peak_111,aVWAP_peak_90,aVWAP_peak_71,aVWAP_peak_53,aVWAP_peak_27,aVWAP_valley_369,aVWAP_valley_348,aVWAP_valley_260,aVWAP_valley_236,aVWAP_valley_217,aVWAP_valley_195,aVWAP_valley_193,aVWAP_valley_181,aVWAP_valley_165,aVWAP_valley_114,aVWAP_valley_94,aVWAP_valley_77,aVWAP_valley_63,aVWAP_valley_43,aVWAP_OB_bull_260,aVWAP_OB_bull_217,aVWAP_OB_bear_245,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-29 17:00:00+00:00,3.735,3.765,3.705,3.76,52620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.185077336930846,-7.070120667937189,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58675.0,5335.041777222007,False,False,False,False,27226.292200183954,False,False,False,False
2023-11-30 17:00:00+00:00,3.66,3.705,3.655,3.67,20654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.92488778389845,-7.070120667937189,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38021.0,5841.80081943562,False,False,False,False,27124.396197080325,False,False,False,False
2023-12-01 17:00:00+00:00,3.815,3.85,3.79,3.845,37331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.886523591801264,-3.0428817713638736,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75352.0,6919.478326111036,False,False,False,False,27282.638116505437,False,False,False,False
2023-12-04 17:00:00+00:00,3.865,3.915,3.85,3.895,39084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.539040909960015,0.9253679992760766,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114436.0,8586.401142760476,False,False,False,False,27465.604967412328,False,False,False,False
2023-12-05 17:00:00+00:00,3.935,3.99,3.905,3.955,39722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.097803220033676,4.674869764357702,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154158.0,10843.32515605101,False,False,False,False,27655.62659582454,False,False,False,False
2023-12-06 17:00:00+00:00,3.955,4.01,3.94,3.95,39871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.2493116629164,7.070217952384283,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114287.0,12447.10306060836,False,False,False,False,27845.012229997803,False,False,False,False
2023-12-07 17:00:00+00:00,3.945,3.995,3.93,3.93,27986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.73869396530498,7.993883209847361,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86301.0,13592.124718583424,False,False,False,False,27847.19808689706,False,False,False,False
2023-12-08 17:00:00+00:00,3.995,4.165,3.985,4.12,44235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.43127678818927,11.904941271909202,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130536.0,15405.208056279804,False,False,False,False,28101.27253516222,False,False,False,False
2023-12-11 17:00:00+00:00,4.085,4.135,4.065,4.095,88115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.7923423698627,13.570777869140123,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42421.0,15824.057543779341,False,False,False,False,29031.717922213968,False,False,False,False
2023-12-12 17:00:00+00:00,4.055,4.095,4.055,4.08,29368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.00876014603975,14.249469897685174,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13053.0,15781.095411317645,False,False,False,False,29036.931597838553,False,False,False,False
2023-12-13 17:00:00+00:00,4.135,4.27,4.085,4.27,107172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.88164377751167,17.401292297459605,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120225.0,17400.380753777834,False,False,False,False,30248.328007174387,False,False,False,False
2023-12-14 17:00:00+00:00,4.385,4.39,4.325,4.35,108484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.60870117085945,20.29337882238829,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228709.0,20676.48337775027,False,False,False,False,31461.284162101914,False,False,False,False
2023-12-15 17:00:00+00:00,4.39,4.405,4.305,4.37,258214.0,,,,,,,,,,,,,,4.360000000000001,,,,,,,,,,,,,,,,,,4.360000000000001,4.360000000000001,,#000000,,4.360000000000001,,78.62122570383295,22.46288244021507,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,486923.0,27905.111542436316,False,False,False,False,34976.83014408483,False,False,False,False
2023-12-18 17:00:00+00:00,4.175,4.205,4.15,4.15,66732.0,,,,,,,,,,,,,,4.320638690736308,,,,,,,,,,,,,,,,,,4.320638690736308,4.320638690736308,,#000000,,4.320638690736308,,72.05630113629176,28.524336511812947,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,420191.0,33987.06330146831,False,False,False,False,35469.158358905224,False,False,False,False
2023-12-19 17:00:00+00:00,4.18,4.25,4.175,4.215,71322.0,,,,,,,,,,,,,,4.301325416132517,,,,,,,,,,,,,,,,,,4.301325416132517,4.301325416132517,,#000000,,4.301325416132517,,68.87202737147317,25.597971660073483,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,491513.0,41080.48867663935,False,False,False,False,36025.01636884468,False,False,False,False
2023-12-20 17:00:00+00:00,4.245,4.25,4.09,4.1,62326.0,,,,,,,,,,,,,,4.280306254915387,,,,,,,,,,,,,,,,,,4.280306254915387,4.280306254915387,,#000000,,4.280306254915387,,63.67126461349096,20.81330911071612,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,429187.0,47097.64389095502,False,False,False,False,36432.7835569246,False,False,False,False
2023-12-21 17:00:00+00:00,3.585,3.585,3.515,3.575,149390.0,,,,,,,,,,,,,,4.1029076148933745,,,,,,,,,,,,,,,,,,4.1029076148933745,4.1029076148933745,,#000000,,3.8306204741133536,,52.54375874930457,10.77917618657927,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279797.0,50705.385846134006,False,False,False,False,38184.05823046065,False,False,False,False
2023-12-22 17:00:00+00:00,3.605,3.635,3.56,3.565,68162.0,,,,,,,,,,,,,,4.050865577355582,,,,,,,,,,,,,,,,,,4.050865577355582,4.050865577355582,,#000000,,3.8090380646577864,,45.03294208541057,4.389783173215385,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211635.0,53200.41862371332,False,False,False,False,38648.83252146126,False,False,False,False
2023-12-25 17:00:00+00:00,3.565,3.565,3.565,3.565,0.0,,,,,,,,,,,,,,4.050865577355582,,,,,,,,,,,,,,,,,,4.050865577355582,4.050865577355582,,#000000,,3.8090380646577864,,40.0257309761479,0.22673066770606454,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211635.0,55656.76872257047,False,False,False,False,38049.62581570217,False,False,False,False
2023-12-26 17:00:00+00:00,3.515,3.62,3.515,3.615,79358.0,,,,,,,,,,,,,,4.001756077179384,,,,,,,,,,,,,,,,,,4.001756077179384,4.001756077179384,,#000000,,3.786637960227001,,37.965781163630126,-1.4950026448201115,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290993.0,59305.39246330581,False,False,False,False,38690.06572553625,False,False,False,False
2023-12-27 17:00:00+00:00,3.58,3.615,3.56,3.565,28768.0,,,,,,,,,,,,,,3.986285578642784,,,,,,,,,,,,,,,,,,3.986285578642784,3.986285578642784,,#000000,,3.7792772483064425,,35.93746793169109,-3.5255946412326153,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262225.0,62451.4328902313,False,False,False,False,38536.23524917135,False,False,False,False
2023-12-28 17:00:00+00:00,3.555,3.58,3.54,3.55,44266.0,,,,,,,,,,,,,,3.963332484448511,,,,,,,,,,,,,,,,,,3.963332484448511,3.963332484448511,,#000000,,3.76686725012455,,34.38102875388664,-5.349325807602696,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217959.0,64862.40292294089,False,False,False,False,38625.0688111997,False,False,False,False
2023-12-29 17:00:00+00:00,3.575,3.575,3.545,3.545,44606.0,,,,,,,,,,,,,,3.942472146633316,,,,,,,,,,,,,,,,,,3.942472146633316,3.942472146633316,,#000000,,3.7556084449646296,,33.2688255636798,-6.9321613690112756,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173353.0,66544.42768382553,False,False,False,False,38717.79642652994,False,False,False,False
2024-01-01 17:00:00+00:00,3.545,3.545,3.545,3.545,0.0,,,,,,,,,,,,,,3.942472146633316,,,,,,,,,,,,,,,,,,3.942472146633316,3.942472146633316,,#000000,,3.7556084449646296,,32.52735677020857,-8.29264852339685,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173353.0,68200.37454144064,False,False,False,False,38117.520512940326,False,False,False,False
2024-01-02 17:00:00+00:00,3.455,3.47,3.395,3.43,83831.0,,,,,,,,,,,,,,3.8977255919259477,,,,,,,,,,,,,,,,,,3.8977255919259477,3.8977255919259477,,#000000,,3.721706445366409,,30.249227255781847,-11.106336625621871,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89522.0,68530.94237800746,False,False,False,False,38826.25662901877,False,False,False,False
2024-01-03 17:00:00+00:00,3.375,3.375,3.32,3.345,134947.0,,,,,,,,,,,,,,3.8296220563373575,,,,,,,,,,,,,,,,,,3.8296220563373575,3.8296220563373575,,#000000,,3.6664514169824796,,27.656781619213753,-14.128072639467916,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45425.0,66764.18358144921,False,False,False,False,40316.500712289795,False,False,False,False
2024-01-04 17:00:00+00:00,3.275,3.275,3.225,3.255,69908.0,,,,,,,,,,,,,,3.7948461378457554,,,,,,,,,,,,,,,,,,3.7948461378457554,3.7948461378457554,,#000000,,3.6365571019264973,,24.955211733101446,-17.16283720807961,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115333.0,63940.971432899605,False,False,False,False,40775.28364698298,False,False,False,False
2024-01-05 17:00:00+00:00,3.255,3.27,3.235,3.245,12738.0,,,,,,,,,,,,,,3.7889373695974466,,,,,,,,,,,,,,,,,,3.7889373695974466,3.7889373695974466,,#000000,,3.6315721422333977,,23.050005171610152,-19.406045752574144,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128071.0,60964.04164324224,False,False,False,False,40340.5970788127,False,False,False,False
2024-01-08 17:00:00+00:00,3.275,3.275,3.19,3.215,127367.0,,,,,,,,,,,,,,3.7339309886182237,,,,,,,,,,,,,,3.2266666666666666,,,,3.480298827642445,3.7339309886182237,3.2266666666666666,#000000,,3.4658064619197595,,21.45164960154341,-21.362644997788912,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-255438.0,56058.58363326949,False,False,False,False,41689.84363573033,False,False,False,False
2024-01-09 17:00:00+00:00,3.245,3.32,3.24,3.31,58816.0,,,,,,,,,,,,,,3.7147428748291693,,,,,,,,,,,,,,3.2466739355007355,,,,3.480708405164952,3.7147428748291693,3.2466739355007355,#000000,,3.4628888395097515,,24.587986413290245,-21.362644997788912,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196622.0,52141.05520484671,False,False,False,False,41955.365439827525,False,False,False,False
2024-01-10 17:00:00+00:00,3.325,3.45,3.315,3.45,85250.0,,,,,,,,,,,,,,3.6964817670711616,,,,,,,,,,,,,,3.2964000078595213,,,,3.4964408874653414,3.6964817670711616,3.2964000078595213,#000000,,3.4727368348745693,,31.371277134798945,-25.88041634287808,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111372.0,49605.969077639784,False,False,False,False,42626.60008417128,False,False,False,False
2024-01-11 17:00:00+00:00,3.315,3.455,3.29,3.395,30825.0,,,,,,,,,,,,,,3.689876012249694,,,,,,,,,,,,,,3.304925736732637,,,,3.4974008744911655,3.689876012249694,3.304925736732637,#000000,,3.4729194130839134,,34.6568172117436,-22.805560015452716,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142197.0,46632.2796345756,False,False,False,False,42443.629540230635,False,False,False,False
2024-01-12 17:00:00+00:00,3.405,3.43,3.395,3.41,57584.0,,,,,,,,,,,,,,3.6794352519861055,,,,,,,,,,,,,,3.3220070382742057,,,,3.5007211451301554,3.6794352519861055,3.3220070382742057,#000000,,3.4749136522949464,,37.331153819760004,-20.234999578842448,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84613.0,44597.46909760543,False,False,False,False,42678.363965963494,False,False,False,False
2024-01-15 17:00:00+00:00,3.41,3.41,3.41,3.41,0.0,,,,,,,,,,,,,,3.6794352519861055,,,,,,,,,,,,,,3.3220070382742057,,,,3.5007211451301554,3.6794352519861055,3.3220070382742057,#000000,,3.4749136522949464,,39.11404489177094,-18.394168227788438,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84613.0,42594.206010820846,False,False,False,False,42016.683904475685,False,False,False,False
2024-01-16 17:00:00+00:00,3.435,3.44,3.395,3.41,108470.0,,,,,,,,,,,,,,3.6619760998977404,,,,,,,,,,,,,,3.3435459835892885,,,,3.5027610417435144,3.6619760998977404,3.3435459835892885,#000000,,3.476020222169829,,40.30263893977823,-16.987023281211933,False,True,False,True,True,0.0,3.6975,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84613.0,40622.00126646703,False,False,False,False,43046.967874948925,False,False,False,False
2024-01-17 17:00:00+00:00,3.315,3.35,3.315,3.35,27040.0,,,,,,,,,,,,,,3.656735549207946,,,,,,,,,,,,,,3.343261438330723,,,,3.4999984937693345,3.656735549207946,3.343261438330723,#000000,,3.4735519622281514,,39.34025715862805,-16.987023281211933,False,True,False,True,True,0.0,3.6899,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111653.0,38261.148533653584,False,False,False,False,42798.79783037607,False,False,False,False
2024-01-18 17:00:00+00:00,3.395,3.4,3.355,3.39,25408.0,,,,,,,,,,,,,,3.652613072514581,,,,,,,,,,,,,,3.345135238241545,,,,3.498874155378063,3.652613072514581,3.345135238241545,#000000,,3.472535378852149,,40.46512489435385,-16.109084194075066,False,True,False,True,True,0.0,3.6859,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86245.0,36330.820649410896,False,False,False,False,42529.17305781209,False,False,False,False
2024-01-19 17:00:00+00:00,3.395,3.455,3.38,3.43,100720.0,,,,,,,,,,,,,,3.639661903059755,,,,,,,,,,,,,,3.3575382849541957,,,,3.4986000940069752,3.639661903059755,3.3575382849541957,#000000,,3.472398077556315,,42.87582106310978,-13.433140640736063,False,False,False,True,True,0.0,3.6817999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14475.0,35991.970716861884,False,False,False,False,43431.35642125687,False,False,False,False
2024-01-22 17:00:00+00:00,3.565,3.605,3.525,3.59,87694.0,,,,,,,,,,,,,3.5733333333333333,3.6365741035661996,,,,,,,,,,,,,,3.3842227530432125,,,,3.531376729980915,3.6049537184497664,3.3842227530432125,#000000,,3.5058899251638875,,49.38707140427331,-7.1508985394018865,False,False,False,False,True,0.0,3.6834,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102169.0,37017.971170864024,False,False,False,False,44117.59895736141,False,False,False,False
2024-01-23 17:00:00+00:00,3.545,3.595,3.54,3.555,35985.0,,,,,,,,,,,,,3.570423785228966,3.6352012161104157,,,,,,,,,,,,,,3.3928723086840082,,,,3.5328324366744632,3.6028125006696907,3.3928723086840082,#000000,,3.507806155979596,,52.381054986757405,-4.341359790909976,True,False,True,False,True,0.0,3.6796999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66184.0,37470.157664339,False,False,False,False,43991.51215182092,False,False,False,False
2024-01-24 17:00:00+00:00,2.885,2.955,2.855,2.92,805787.0,,,,,,,,,,,,,2.9978790115327874,3.4207984604004973,,,,,,,,,,,,,,3.1419981783161166,,,,3.186891883416467,3.209338735966642,3.1419981783161166,#000000,,3.2018992921449265,,43.301854678900945,0.7813375900022805,False,False,False,True,False,0.0,3.6648,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-739603.0,25422.51180907793,False,False,False,False,55802.29490915703,False,False,False,False
2024-01-25 17:00:00+00:00,3.025,3.04,2.955,2.985,261174.0,,,,,,,,,,,,,2.9968818898519567,3.3834183332842267,,,,,,,,,,,,,,3.1205716766365734,,,,3.1669572999242526,3.1901501115680917,3.1205716766365734,#000000,,3.1803988907174183,,38.78408234508737,-3.0993132214762653,False,True,False,True,False,0.0,3.6524,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-478429.0,17610.860463200752,False,False,False,False,58986.352352425914,False,False,False,False
2024-01-26 17:00:00+00:00,2.975,2.975,2.895,2.905,108217.0,,,,,,,,,,,,,2.990892899166986,3.367389196114259,,,,,,,,,,,,,,3.10955060058035,,,,3.1559442319538644,3.1791410476406226,3.10955060058035,#000000,,3.169104325665002,,34.99387587029812,-6.427405451829621,False,True,False,True,False,0.0,3.6365,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-586646.0,8242.537045166633,False,False,False,False,59749.61820742706,False,False,False,False
2024-01-29 17:00:00+00:00,2.905,2.98,2.885,2.975,50597.0,,,,,,,,,,,,,2.989234662068264,3.3606216601780363,,,,,,,,,,,,,,3.105369111801816,,,,3.1517418113493725,3.17492816112315,3.105369111801816,#000000,,3.164719470038984,,34.202501500993804,-7.18703801487942,False,True,False,True,False,0.0,3.6225,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-536049.0,-196.0914361537807,False,False,False,False,59607.717149947566,False,False,False,False
