date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_832,aVWAP_peak_819,aVWAP_peak_780,aVWAP_peak_754,aVWAP_peak_753,aVWAP_peak_689,aVWAP_peak_672,aVWAP_peak_648,aVWAP_peak_611,aVWAP_peak_575,aVWAP_peak_545,aVWAP_peak_527,aVWAP_peak_506,aVWAP_peak_455,aVWAP_peak_436,aVWAP_peak_378,aVWAP_peak_350,aVWAP_peak_287,aVWAP_peak_242,aVWAP_peak_216,aVWAP_peak_198,aVWAP_peak_176,aVWAP_peak_142,aVWAP_peak_78,aVWAP_peak_55,aVWAP_peak_37,aVWAP_peak_24,aVWAP_peak_22,aVWAP_valley_850,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_786,aVWAP_valley_773,aVWAP_valley_708,aVWAP_valley_680,aVWAP_valley_654,aVWAP_valley_636,aVWAP_valley_605,aVWAP_valley_584,aVWAP_valley_559,aVWAP_valley_520,aVWAP_valley_489,aVWAP_valley_469,aVWAP_valley_385,aVWAP_valley_365,aVWAP_valley_362,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_263,aVWAP_valley_228,aVWAP_valley_209,aVWAP_valley_186,aVWAP_valley_158,aVWAP_valley_137,aVWAP_valley_120,aVWAP_valley_96,aVWAP_valley_70,aVWAP_valley_30,aVWAP_OB_bull_773,aVWAP_OB_bull_708,aVWAP_OB_bull_365,aVWAP_OB_bull_263,aVWAP_OB_bear_870,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,3.465,3.465,3.405,3.41,5874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.30994292413989,-48.71606901883008,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7952.0,-148.1212861940283,False,False,False,False,2472.016575029029,False,False,False,False
2025-03-10 19:00:00+00:00,3.415,3.455,3.39,3.44,15018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4283333333333332,,26.57721044823821,-45.72078739682695,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7066.0,-36.274444547609264,False,False,False,False,2666.527945958811,False,False,False,False
2025-03-11 14:00:00+00:00,3.505,3.535,3.46,3.46,5816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4441523471248923,,29.648722253739358,-40.341313015216855,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12882.0,164.0088801740591,False,False,False,False,2715.3569700524727,False,False,False,False
2025-03-11 15:00:00+00:00,3.46,3.515,3.455,3.5,5869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.454229112833764,,35.440459908757504,-32.852051666232555,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18751.0,452.17928513260085,False,False,False,False,2764.2506604392556,False,False,False,False
2025-03-11 16:00:00+00:00,3.505,3.515,3.49,3.495,2523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4581803873263532,,38.925279168334114,-27.89759870547567,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16228.0,696.7656528049637,False,False,False,False,2760.5103401223682,False,False,False,False
2025-03-11 17:00:00+00:00,3.495,3.5,3.46,3.465,6680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.461309530440595,,39.114961142975936,-26.113404244590257,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9548.0,833.9940922963596,False,False,False,False,2821.2776216708585,False,False,False,False
2025-03-11 18:00:00+00:00,3.465,3.52,3.465,3.515,5886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.466758709800919,,43.42210165741326,-20.607355174898125,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15434.0,1060.3507730359509,False,False,False,False,2868.7926973038684,False,False,False,False
2025-03-11 19:00:00+00:00,3.515,3.545,3.515,3.53,16913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.484978621923175,,47.33889812958136,-15.753758601291295,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32347.0,1545.4151021361686,False,False,False,False,3086.5323454076843,False,False,False,False
2025-03-12 14:00:00+00:00,3.565,3.575,3.535,3.555,1539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.486767395923245,,51.58194421137122,-10.811758793524731,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33886.0,2046.8195191573132,False,False,False,False,3062.53959586648,False,False,False,False
2025-03-12 15:00:00+00:00,3.555,3.615,3.545,3.595,3102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.491577763394689,,56.597337280121046,-5.354826526828958,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36988.0,2588.543247542471,False,False,False,False,3063.1513850778524,False,False,False,False
2025-03-12 16:00:00+00:00,3.595,3.615,3.575,3.605,2039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4949068848614617,,60.43220733828197,-1.142771835520719,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39027.0,3153.48056153406,False,False,False,False,3047.2730690301337,False,False,False,False
2025-03-12 17:00:00+00:00,3.605,3.655,3.605,3.645,1136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.497299298968245,,64.75156173633289,3.4490444548914923,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40163.0,3727.2715605800436,False,False,False,False,3017.6409284250153,False,False,False,False
2025-03-12 18:00:00+00:00,3.645,3.685,3.64,3.655,1235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66,#000000,,3.580132435995828,,68.0262915534905,7.022777592702219,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41398.0,4311.3138619664,False,False,False,False,2990.003084573465,False,False,False,False
2025-03-12 19:00:00+00:00,3.655,3.66,3.625,3.63,11437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6404449442340066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6404449442340066,#000000,,3.580324785452778,,67.44151471491436,7.022777592702219,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29961.0,4708.983414494052,False,False,False,False,3120.9642770606984,False,False,False,False
2025-03-13 14:00:00+00:00,3.685,3.685,3.42,3.435,7409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.513333333333333,3.593546387132115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.553439860232724,#000000,,3.542165497403507,,56.134437802533306,16.911678896461083,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22552.0,4985.619330548408,False,False,False,False,3187.445451059757,False,False,False,False
2025-03-13 15:00:00+00:00,3.435,3.445,3.315,3.32,4629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.454371711801518,3.549795426952651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5020835693770844,#000000,,3.505228354040287,,45.837423028604235,7.435197321243919,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17923.0,5186.198875811223,False,False,False,False,3209.7951339890633,False,False,False,False
2025-03-13 16:00:00+00:00,3.32,3.345,3.25,3.25,4459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4076909943222002,3.5088071811397947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4582490877309975,#000000,,3.4724351333935686,,37.75574364762819,0.2229161538355129,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13464.0,5314.53687773663,False,False,False,False,3229.1626512915586,False,False,False,False
2025-03-13 17:00:00+00:00,3.255,3.265,3.21,3.22,1675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3914659916354832,3.493756916526175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4426114540808292,#000000,,3.4604666750651667,,31.89877181258037,-4.990630541272523,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11789.0,5414.916150950015,False,False,False,False,3205.067106310294,False,False,False,False
2025-03-13 18:00:00+00:00,3.215,3.26,3.215,3.225,2525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3721740670950706,3.4740509155203934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.423112491307732,#000000,,3.4452526618617996,,28.315382479100705,-8.32831275768865,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14314.0,5552.886443183348,False,False,False,False,3194.523430243468,False,False,False,False
2025-03-13 19:00:00+00:00,3.225,3.235,3.165,3.215,23144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.283921595462391,3.363865393803196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3238934946327934,#000000,,3.3612654391034695,,25.739993722362808,-11.023162274360516,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8830.0,5329.895955692134,False,False,False,False,3503.8176406272896,False,False,False,False
2025-03-14 14:00:00+00:00,3.165,3.295,3.135,3.295,11938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2748780604409067,3.342553675865461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.241666666666667,,,,,,3.286366134324345,#000000,,3.319479629070122,,29.112773211302063,-11.023162274360516,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3108.0,5295.447956379077,False,False,False,False,3634.5801578268665,False,False,False,False
2025-03-14 15:00:00+00:00,3.295,3.39,3.28,3.38,10361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.286646104223365,3.343532605017848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2920026309102055,,,,,,3.307393780050473,#000000,,3.334023791983857,,35.356948695617604,-11.023162274360516,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13469.0,5422.169693489479,False,False,False,False,3738.865736775287,False,False,False,False
2025-03-14 16:00:00+00:00,3.385,3.42,3.36,3.415,4061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.293107007022692,3.346217988166632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.30838385179565,,,,,,3.315902948994992,#000000,,3.3402997869500672,,40.904844525560925,-21.99341602247762,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17530.0,5609.887992815224,False,False,False,False,3743.8600664376854,False,False,False,False
2025-03-14 17:00:00+00:00,3.415,3.45,3.36,3.36,16840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3118530922209075,3.353612100060506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.340199035493827,,,,,,3.335221409258413,#000000,,3.35419372276428,,42.463418989386554,-20.07240946158546,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,690.0,5533.610659593282,False,False,False,False,3946.9009956402015,False,False,False,False
2025-03-14 18:00:00+00:00,3.365,3.385,3.34,3.35,8105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3158125056930055,3.3539670092192395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.343063833934314,,,,,,3.33761444961552,#000000,,3.3553751000367487,,43.12823048191909,-18.740689438144713,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7415.0,5332.857005956177,False,False,False,False,4011.3676468705858,False,False,False,False
2025-03-14 19:00:00+00:00,3.355,3.39,3.335,3.385,18069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.324460775221187,3.3562682802831105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.350079568714504,,,,,,3.3436028747396005,#000000,,3.3589588497299463,,45.20829374931027,-15.967054240908844,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10654.0,5415.355346949104,False,False,False,False,4229.315435291197,False,False,False,False
2025-03-17 14:00:00+00:00,3.395,3.41,3.355,3.375,3281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3260249851210917,3.356871090362938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3514307342922027,,,,,,3.344775603258744,#000000,,3.359733493892053,,46.1402745370346,-14.237371577247586,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7373.0,5445.706426841366,False,False,False,False,4214.612870402961,False,False,False,False
2025-03-17 15:00:00+00:00,3.375,3.49,3.375,3.465,8654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.443333333333334,3.334136742575576,3.3623001528541643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3612122479266335,,,,,,3.3752456191724267,#000000,,3.3814459419383467,,50.55063976079891,-9.342407830688785,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16027.0,5609.757489991112,False,False,False,False,4283.4405778385735,False,False,False,False
2025-03-17 16:00:00+00:00,3.465,3.485,3.4,3.405,6406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.437661797255423,3.338804716875957,3.3653070947851087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3662359535617243,,,,,,3.377002390619553,#000000,,3.382995758571622,,50.70308623791452,-8.49934104303675,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9621.0,5671.947296347839,False,False,False,False,4316.34847585658,False,False,False,False
2025-03-17 17:00:00+00:00,3.405,3.41,3.37,3.385,3398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4285807418644128,3.3400517954265903,3.365837104123483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3670600609499557,,,,,,3.37538242559111,#000000,,3.3816406451383747,,49.951622180244755,-8.49934104303675,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6223.0,5680.49074911764,False,False,False,False,4302.110514990586,False,False,False,False
2025-03-17 18:00:00+00:00,3.385,3.395,3.37,3.37,3519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.420535029045517,3.341024640182563,3.366128044813479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3674792705779577,,,,,,3.373791746154879,#000000,,3.3802764665810843,,48.79473040281219,-8.49934104303675,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2704.0,5634.343605720466,False,False,False,False,4289.969266696158,False,False,False,False
2025-03-17 19:00:00+00:00,3.375,3.39,3.33,3.33,10102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3983228384093436,3.3416348981995627,3.3651176352634984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3657933272226144,,,,,,3.3677171747737544,#000000,,3.374918155189029,,46.34068179553033,-8.49934104303675,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7398.0,5432.291766872087,False,False,False,False,4380.078270313272,False,False,False,False
2025-03-18 14:00:00+00:00,3.375,3.42,3.355,3.385,4369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3969256200614577,3.3429212761969525,3.365686105207226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.36662919443095,,,,,,3.3680405489741467,#000000,,3.3751126553160526,,47.51279509200623,-8.49934104303675,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3029.0,5301.108948781047,False,False,False,False,4379.906514184383,False,False,False,False
2025-03-18 15:00:00+00:00,3.385,3.395,3.35,3.355,2706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.394834371967104,3.343334093586037,3.3657018690367266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.366630101333524,,,,,,3.3676251089808478,#000000,,3.3746956481906834,,46.946278932724795,-8.49934104303675,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5735.0,5130.00648445886,False,False,False,False,4353.95447520478,False,False,False,False
2025-03-18 16:00:00+00:00,3.355,3.415,3.35,3.36,5145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.392530756901962,3.344347315940587,3.3659776499276517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.366998307026694,,,,,,3.367463507449224,#000000,,3.374446406128276,,46.839171048833535,-8.49934104303675,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-590.0,5041.324213381979,False,False,False,False,4366.21874690703,False,False,False,False
2025-03-18 17:00:00+00:00,3.365,3.385,3.345,3.385,2309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3914971321089373,3.344734065381597,3.3660523810607437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.367088689143601,,,,,,3.36734306692372,#000000,,3.374291520196838,,48.15041659049968,-7.03526799772667,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1719.0,4989.815310848924,False,False,False,False,4334.323882613898,False,False,False,False
2025-03-18 18:00:00+00:00,3.385,3.405,3.385,3.395,3157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3917193476003886,3.3456885258719726,3.3665631176660162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3678084735609652,,,,,,3.367944866174836,#000000,,3.3747547334558106,,49.579030778671054,-5.243737810139571,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4876.0,4988.05073238615,False,False,False,False,4316.0707991625195,False,False,False,False
2025-03-18 19:00:00+00:00,3.395,3.425,3.395,3.41,12299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3953419588381886,3.3501182235663083,3.369356741200914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.371660295380261,,,,,,3.371619304746418,#000000,,3.3777706855983936,,51.38669473103884,-3.19166326983008,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17175.0,5176.995682271636,False,False,False,False,4439.83714336155,False,False,False,False
2025-03-19 14:00:00+00:00,3.455,3.49,3.43,3.445,2779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3978987451742415,3.351725525121457,3.370583489252327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3733446910742946,,,,,,3.3733881126555803,#000000,,3.379297995689999,,54.452292035113345,-0.09306859984557292,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,19954.0,5406.096524406958,False,False,False,False,4414.087730286177,False,False,False,False
