date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_339,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_229,aVWAP_peak_228,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_126,aVWAP_peak_76,aVWAP_peak_55,aVWAP_peak_24,aVWAP_peak_23,aVWAP_peak_22,aVWAP_peak_21,aVWAP_valley_423,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_278,aVWAP_valley_259,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_104,aVWAP_valley_80,aVWAP_valley_79,aVWAP_OB_bull_361,aVWAP_OB_bull_151,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-27 17:00:00+00:00,8.05,8.05,8.05,8.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.9704287193425225,,74.80474270420557,19.692819613959074,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,479.0,114.21075988395093,False,False,False,False,86.56672738301627,False,False,False,False
2023-12-28 17:00:00+00:00,8.05,8.05,8.05,8.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.9704287193425225,,76.87061100288746,21.691043008306437,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,479.0,119.86640701753308,False,False,False,False,85.22460757862842,False,False,False,False
2023-12-29 17:00:00+00:00,8.05,8.05,8.03,8.03,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.036666666666667,8.036666666666667,8.036666666666667,8.036666666666667,,,,,,,,,,,,,,,,,,,8.036666666666667,#000000,,8.015509590608566,,74.09225681658407,21.691043008306437,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,454.0,125.04677280020698,False,False,False,False,84.29089273244813,False,False,False,False
2024-01-01 17:00:00+00:00,8.03,8.03,8.03,8.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.036666666666667,8.036666666666667,8.036666666666667,8.036666666666667,,,,,,,,,,,,,,,,,,,8.036666666666667,#000000,,8.015509590608566,,72.2400206923818,21.691043008306437,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,454.0,130.1468228343123,False,False,False,False,82.98405718620862,False,False,False,False
2024-01-02 17:00:00+00:00,8.03,8.03,8.03,8.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.036666666666667,8.036666666666667,8.036666666666667,8.036666666666667,,,,,,,,,,,,,,,,,,,8.036666666666667,#000000,,8.015509590608566,,71.0051966095803,26.284704961110094,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,454.0,135.16780232525318,False,False,False,False,81.69748265618988,False,False,False,False
2024-01-03 17:00:00+00:00,8.03,8.03,8.03,8.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.036666666666667,8.036666666666667,8.036666666666667,8.036666666666667,,,,,,,,,,,,,,,,,,,8.036666666666667,#000000,,8.015509590608566,,70.1819805543793,25.29396570640344,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,454.0,140.11093717292366,False,False,False,False,80.43085501810941,False,False,False,False
2024-01-04 17:00:00+00:00,8.03,8.03,7.98,7.985,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.005705128205127,8.005705128205127,8.005705128205127,8.005705128205127,,,,,,,,,,,,,,,,,,,8.005705128205127,#000000,,7.999265807856052,,61.482356836182106,17.152610106261392,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,349.0,143.34952729427366,False,False,False,False,80.81177199457282,False,False,False,False
2024-01-05 17:00:00+00:00,7.985,7.985,7.985,7.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.005705128205127,8.005705128205127,8.005705128205127,8.005705128205127,,,,,,,,,,,,,,,,,,,8.005705128205127,#000000,,7.999265807856052,,55.68260769071732,12.063317340095203,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,349.0,146.53790671606785,False,False,False,False,79.55887630473448,False,False,False,False
2024-01-08 17:00:00+00:00,7.995,8.005,7.995,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.005705128205127,8.005705128205127,8.005705128205127,8.005705128205127,,,,,,,,,,,,,,,,,,,8.005705128205127,#000000,,7.999265807856052,,54.25458270555535,10.977558550225417,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,349.0,149.67685389876445,False,False,False,False,78.32540535427349,False,False,False,False
2024-01-09 17:00:00+00:00,8.0,8.0,8.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.005705128205127,8.005705128205127,8.005705128205127,8.005705128205127,,,,,,,,,,,,,,,,,,,8.005705128205127,#000000,,7.999265807856052,,53.302566048780704,10.070874890328433,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,349.0,152.76713523366732,False,False,False,False,77.11105798443978,False,False,False,False
2024-01-10 17:00:00+00:00,8.0,8.02,7.99,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.005705128205127,8.005705128205127,8.005705128205127,8.005705128205127,,,,,,,,,,,,,,,,,,,8.005705128205127,#000000,,7.999265807856052,,52.66788827759761,9.25794566060344,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,349.0,155.80950523004455,False,False,False,False,75.91553770561126,False,False,False,False
2024-01-11 17:00:00+00:00,7.965,7.97,7.91,7.91,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.970334699453551,7.970334699453551,7.970334699453551,7.970334699453551,,,,,,,,,,,,,,,,,,,7.970334699453551,#000000,,7.970517010676598,,43.202429518471355,0.36134954860276025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235.0,157.03726483888107,False,False,False,False,76.50599448536921,False,False,False,False
2024-01-12 17:00:00+00:00,7.935,7.935,7.915,7.92,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.949162912912913,7.949162912912913,7.949162912912913,7.949162912912913,,,,,,,,,,,,,,,,,,,7.949162912912913,#000000,,7.951132078529872,,38.45438441211682,-3.834175754161201,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,435.0,161.3467646088209,False,False,False,False,78.42063022978209,False,False,False,False
2024-01-15 17:00:00+00:00,7.92,7.92,7.92,7.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.949162912912913,7.949162912912913,7.949162912912913,7.949162912912913,,,,,,,,,,,,,,,,,,,7.949162912912913,#000000,,7.951132078529872,,35.289021007880464,-6.637847737024842,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,435.0,165.58945042883917,False,False,False,False,77.20480650528934,False,False,False,False
2024-01-16 17:00:00+00:00,7.92,7.92,7.92,7.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.949162912912913,7.949162912912913,7.949162912912913,7.949162912912913,,,,,,,,,,,,,,,,,,,7.949162912912913,#000000,,7.951132078529872,,33.17877873838956,-8.628508520091899,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,435.0,169.76635817412847,False,False,False,False,76.00783276102129,False,False,False,False
2024-01-17 17:00:00+00:00,7.92,7.94,7.92,7.94,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.948448028673835,7.948448028673835,7.948448028673835,7.948448028673835,,,,,,,,,,,,,,,,,,,7.948448028673835,#000000,,7.950410079119806,,35.320079924554406,-8.628508520091899,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,456.0,174.20408905514975,False,False,False,False,75.15499814457134,False,False,False,False
2024-01-18 17:00:00+00:00,7.94,7.94,7.905,7.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.948448028673835,7.948448028673835,7.948448028673835,7.948448028673835,,,,,,,,,,,,,,,,,,,7.948448028673835,#000000,,7.950410079119806,,34.45021871766711,-8.628508520091899,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,456.0,178.5730179070079,False,False,False,False,73.98980437488805,False,False,False,False
2024-01-19 17:00:00+00:00,7.915,7.915,7.895,7.895,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.939172413793102,7.939172413793102,7.939172413793102,7.939172413793102,,,,,,,,,,,,,,,,,,,7.939172413793102,#000000,,7.941477913519458,,32.393767462143764,-9.99186778308868,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,181.09126569139536,False,False,False,False,74.62562136132391,False,False,False,False
2024-01-22 17:00:00+00:00,7.93,7.93,7.93,7.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.939172413793102,7.939172413793102,7.939172413793102,7.939172413793102,,,,,,,,,,,,,,,,,,,7.939172413793102,#000000,,7.941477913519458,,36.054827823537636,-9.99186778308868,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,183.5704708744745,False,False,False,False,73.46863498362896,False,False,False,False
2024-01-23 17:00:00+00:00,7.93,7.93,7.92,7.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.939172413793102,7.939172413793102,7.939172413793102,7.939172413793102,,,,,,,,,,,,,,,,,,,7.939172413793102,#000000,,7.941477913519458,,37.57927277448684,-9.99186778308868,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,186.01123876789347,False,False,False,False,72.32958637923161,False,False,False,False
2024-01-24 17:00:00+00:00,7.92,7.925,7.91,7.91,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.939130808950085,7.939130808950085,7.939130808950085,7.939130808950085,,,,,,,,,,,,,,,,,,,7.939130808950085,#000000,,7.9414360785790175,,37.69434504349705,-9.99186778308868,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,340.0,188.3986614226548,False,False,False,False,71.22370131908848,False,False,False,False
2024-01-25 17:00:00+00:00,7.91,7.91,7.865,7.88,482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.91458607714017,7.91458607714017,7.91458607714017,7.91458607714017,,,,,,,,,,,,,,,,,,,7.91458607714017,#000000,,7.913454449498442,,35.4525622666453,-9.99186778308868,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142.0,183.2762015556369,False,False,False,False,77.59232610483905,False,False,False,False
2024-01-26 17:00:00+00:00,7.895,7.895,7.895,7.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.91458607714017,7.91458607714017,7.91458607714017,7.91458607714017,,,,,,,,,,,,,,,,,,,7.91458607714017,#000000,,7.913454449498442,,36.10989691499097,-9.99186778308868,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142.0,178.23315967105336,False,False,False,False,76.38934430476402,False,False,False,False
2024-01-29 17:00:00+00:00,7.895,7.91,7.895,7.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.91347520779593,7.91347520779593,7.91347520779593,7.91347520779593,,,,,,,,,,,,,,,,,,,7.91347520779593,#000000,,7.912659631407938,,37.25481988907744,-9.99186778308868,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42.0,174.81869207925408,False,False,False,False,76.75540098220954,False,False,False,False
2024-01-30 17:00:00+00:00,7.9,7.94,7.9,7.94,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.916851140968222,7.916851140968222,7.916851140968222,7.916851140968222,,,,,,,,,,,,,,,,,,,7.916851140968222,#000000,,7.916853889966835,,42.727032483742185,-13.089331900454987,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,358.0,177.65871235709508,False,False,False,False,81.76694515302799,False,False,False,False
2024-01-31 17:00:00+00:00,7.94,7.94,7.88,7.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.916851140968222,7.916851140968222,7.916851140968222,7.916851140968222,,,,,,,,,,,,,,,,,,,7.916851140968222,#000000,,7.916853889966835,,41.315631364689224,-13.089331900454987,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,358.0,180.45470131279902,False,False,False,False,80.49924057701205,False,False,False,False
2024-02-01 17:00:00+00:00,7.88,7.92,7.88,7.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.916851140968222,7.916851140968222,7.916851140968222,7.916851140968222,,,,,,,,,,,,,,,,,,,7.916851140968222,#000000,,7.916853889966835,,43.96238594095435,-11.81087185523289,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,358.0,183.20734160252306,False,False,False,False,79.25119033550799,False,False,False,False
2024-02-02 17:00:00+00:00,7.92,7.92,7.905,7.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.916851140968222,7.916851140968222,7.916851140968222,7.916851140968222,,,,,,,,,,,,,,,,,,,7.916851140968222,#000000,,7.916853889966835,,44.956739552343365,-10.68748606491635,False,True,False,True,True,1.0779952121167646,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,358.0,185.91730529860794,False,False,False,False,78.02248971015128,False,False,False,False
2024-02-05 17:00:00+00:00,7.905,7.91,7.905,7.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.916851140968222,7.916851140968222,7.916851140968222,7.916851140968222,,,,,,,,,,,,,,,,,,,7.916851140968222,#000000,,7.916853889966835,,45.61964195993605,-9.782524278878938,False,True,False,True,True,1.0779952121167646,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,358.0,188.58525405366828,False,False,False,False,76.81283870689312,False,False,False,False
2024-02-06 17:00:00+00:00,7.91,7.92,7.905,7.92,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.916821998320738,7.916821998320738,7.916821998320738,7.916821998320738,,,,,,,,,,,,,,,,,,,7.916821998320738,#000000,,7.916838932194718,,47.052632834808364,-8.121827839736618,False,True,False,True,True,2.306112285094155,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,383.0,191.59943616136331,False,False,False,False,76.00953888198003,False,False,False,False
