date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_382,aVWAP_peak_348,aVWAP_peak_276,aVWAP_peak_254,aVWAP_peak_219,aVWAP_peak_184,aVWAP_peak_145,aVWAP_peak_116,aVWAP_peak_81,aVWAP_peak_46,aVWAP_valley_388,aVWAP_valley_360,aVWAP_valley_307,aVWAP_valley_286,aVWAP_valley_260,aVWAP_valley_195,aVWAP_valley_130,aVWAP_valley_105,aVWAP_valley_62,aVWAP_valley_16,aVWAP_OB_bull_307,aVWAP_OB_bull_130,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 17:00:00+00:00,92.2,92.48,92.0,92.225,4946.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4946.0,False,False,False,False
2024-02-06 17:00:00+00:00,92.06,92.315,91.86,92.045,5581.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5581.0,-86.52713178294573,False,False,False,False,4955.84496124031,False,False,False,False
2024-02-07 17:00:00+00:00,91.7,91.96,91.545,91.73,4273.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9854.0,-237.9608196622799,False,False,False,False,4945.258217655189,False,False,False,False
2024-02-08 17:00:00+00:00,91.3,91.89,91.225,91.85,2790.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,7.3770491803275124,-43.36065573770524,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7064.0,-343.7908844737174,False,False,False,False,4911.843361567511,False,False,False,False
2024-02-09 17:00:00+00:00,91.505,92.66,91.505,92.6,2554.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.096708004842775,-25.155585746461153,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4510.0,-408.3832738617218,False,False,False,False,4875.287650535457,False,False,False,False
2024-02-12 17:00:00+00:00,93.435,93.84,93.32,93.82,7507.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.26109067558346,-9.38688644603593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2997.0,-355.5866339568889,False,False,False,False,4916.089392387621,False,False,False,False
2024-02-13 17:00:00+00:00,91.37,91.52,89.665,90.59,10188.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.610296535610765,-9.38688644603593,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7191.0,-461.56203498081305,False,False,False,False,4997.824440567658,False,False,False,False
2024-02-14 17:00:00+00:00,91.88,92.52,91.68,92.52,9829.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.980759170079196,-9.38688644603593,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2638.0,-413.5068096322733,False,False,False,False,5072.7263872255235,False,False,False,False
2024-02-15 17:00:00+00:00,93.81,94.775,93.755,94.55,4416.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.26524219555043,-9.38688644603593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7054.0,-297.73151025812956,False,False,False,False,5062.544582772414,False,False,False,False
2024-02-16 17:00:00+00:00,94.55,94.58,93.945,94.17,5117.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.34859327455489,-6.917081262472742,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1937.0,-263.0845100990888,False,False,False,False,5063.38885280695,False,False,False,False
2024-02-19 17:00:00+00:00,94.17,94.17,94.17,94.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.404160660557864,-4.951714772543539,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1937.0,-228.97467273321143,False,False,False,False,4984.886700050253,False,False,False,False
2024-02-20 17:00:00+00:00,94.835,94.95,94.3,94.625,5592.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.69805333253755,-2.450704923924988,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7529.0,-108.69599563657249,False,False,False,False,4994.2993093518,False,False,False,False
2024-02-21 17:00:00+00:00,94.44,94.55,94.14,94.29,4292.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.02143914299235,-1.541152371208291,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3237.0,-56.82473989026904,False,False,False,False,4983.410947966501,False,False,False,False
2024-02-22 17:00:00+00:00,94.94,95.22,94.695,94.76,3934.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.30652832627719,0.45307826936370077,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7171.0,55.23455840260335,False,False,False,False,4967.141010788726,False,False,False,False
2024-02-23 17:00:00+00:00,95.175,95.5,94.92,94.96,8753.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,95.12666666666667,,62.615809358101146,2.519419732945579,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15924.0,301.26192959015987,False,False,False,False,5025.836498993552,False,False,False,False
2024-02-26 17:00:00+00:00,94.675,94.675,93.88,93.88,4889.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,94.77485840297122,,59.44668686538451,2.519419732945579,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11035.0,467.6764733174442,False,False,False,False,5023.715002885124,False,False,False,False
