date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_834,aVWAP_peak_801,aVWAP_peak_780,aVWAP_peak_746,aVWAP_peak_729,aVWAP_peak_675,aVWAP_peak_659,aVWAP_peak_637,aVWAP_peak_610,aVWAP_peak_567,aVWAP_peak_506,aVWAP_peak_442,aVWAP_peak_426,aVWAP_peak_406,aVWAP_peak_377,aVWAP_peak_341,aVWAP_peak_317,aVWAP_peak_286,aVWAP_peak_240,aVWAP_peak_196,aVWAP_peak_145,aVWAP_peak_109,aVWAP_peak_17,aVWAP_valley_846,aVWAP_valley_789,aVWAP_valley_786,aVWAP_valley_757,aVWAP_valley_722,aVWAP_valley_700,aVWAP_valley_660,aVWAP_valley_626,aVWAP_valley_599,aVWAP_valley_516,aVWAP_valley_492,aVWAP_valley_453,aVWAP_valley_437,aVWAP_valley_401,aVWAP_valley_384,aVWAP_valley_360,aVWAP_valley_324,aVWAP_valley_291,aVWAP_valley_274,aVWAP_valley_216,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_132,aVWAP_valley_31,aVWAP_OB_bull_722,aVWAP_OB_bull_453,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,54.01,54.12,53.605,53.61,4077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.095748890886924,-0.011399672437519826,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7725.0,1706.152595050874,False,False,False,False,6290.371971514293,False,False,False,False
2025-01-07 20:00:00+00:00,53.61,54.01,53.49,54.0,12286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.833333333333336,,40.604206786714926,-0.011399672437519826,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20011.0,1989.9486788485347,False,False,False,False,6383.327444824149,False,False,False,False
2025-01-08 15:00:00+00:00,53.9,54.885,53.88,54.65,8332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.09129207488602,,46.960247722212415,-0.011399672437519826,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28343.0,2398.5231179361544,False,False,False,False,6413.539422423774,False,False,False,False
2025-01-08 16:00:00+00:00,54.64,55.2,54.52,55.11,5709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.276056899760704,,53.681561909146744,-7.933641784841782,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,34052.0,2889.274697503036,False,False,False,False,6402.616330603251,False,False,False,False
2025-01-08 17:00:00+00:00,55.14,55.14,54.695,54.98,7217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.41854584028937,,56.920887290775276,-4.799424168081686,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26835.0,3260.5262525805083,False,False,False,False,6415.242434004751,False,False,False,False
2025-01-08 18:00:00+00:00,54.995,55.37,54.96,55.23,4901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.51646651059956,,60.388066192743196,-1.2774196674720741,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31736.0,3702.006465718795,False,False,False,False,6391.765807120957,False,False,False,False
2025-01-08 19:00:00+00:00,55.23,55.73,55.22,55.64,6466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.66238861303467,,64.497884658501,2.9231247692492417,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38202.0,4236.890086405325,False,False,False,False,6392.916724840012,False,False,False,False
2025-01-08 20:00:00+00:00,55.61,55.78,55.42,55.66,14098.0,,,,,,,,,,,,,,,,,,,,,,,,55.62000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,55.62000000000001,#000000,,55.25558707146368,,67.3194206560855,5.983562184062009,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52300.0,4982.054581189738,False,False,False,False,6512.375380268849,False,False,False,False
2025-01-09 15:00:00+00:00,55.66,55.66,55.66,55.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,55.62000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,55.62000000000001,#000000,,55.25558707146368,,69.20044465447516,8.282815028519742,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52300.0,5715.666138070517,False,False,False,False,6411.408320109642,False,False,False,False
2025-01-09 16:00:00+00:00,55.66,55.66,55.66,55.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,55.62000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,55.62000000000001,#000000,,55.25558707146368,,70.45446065340161,10.115801074075321,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52300.0,6437.903872363998,False,False,False,False,6312.0066407280965,False,False,False,False
2025-01-09 17:00:00+00:00,55.66,55.66,55.66,55.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,55.62000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,55.62000000000001,#000000,,55.25558707146368,,71.29047131935258,11.652297886446888,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52300.0,7148.944122404866,False,False,False,False,6214.146072654792,False,False,False,False
2025-01-09 18:00:00+00:00,55.66,55.66,55.66,55.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,55.62000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,55.62000000000001,#000000,,55.25558707146368,,71.84781176331988,12.987742357042876,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52300.0,7848.960492600139,False,False,False,False,6117.802722691152,False,False,False,False
2025-01-09 19:00:00+00:00,55.66,55.66,55.66,55.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,55.62000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,55.62000000000001,#000000,,55.25558707146368,,72.21937205929808,14.174535976716683,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52300.0,8538.123895815641,False,False,False,False,6022.953068075785,False,False,False,False
2025-01-09 20:00:00+00:00,55.66,55.66,55.66,55.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,55.62000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,55.62000000000001,#000000,,55.25558707146368,,72.46707892328355,15.24101492477206,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52300.0,9216.60259510532,False,False,False,False,5929.573950741276,False,False,False,False
2025-01-10 15:00:00+00:00,53.28,53.45,52.82,52.9,10654.0,,,,,,,,,,,,,,,,,,,,,,,,54.51666478129714,,,,,,,,,,,,,,,,,,,,,,,,,,,54.51666478129714,#000000,,54.56363808855612,,54.668051222943106,12.860961297743444,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41646.0,9719.383950219966,False,False,False,False,6002.820866233659,False,False,False,False
2025-01-10 16:00:00+00:00,52.845,52.965,52.44,52.44,8855.0,,,,,,,,,,,,,,,,,,,,,,,,54.01560126362563,,,,,,,,,,,,,,,,,,,,,,,,,,,54.01560126362563,#000000,,54.2005771076952,,42.02876724846488,1.7766708065458872,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32791.0,10077.083423859967,False,False,False,False,6047.04069776492,False,False,False,False
2025-01-10 17:00:00+00:00,52.405,52.925,52.405,52.9,13291.0,,,,,,,,,,,,,,,,,,,,,,,,53.65503763486716,,,,,,,,,,,,,,,,,,,,,,,,,,,53.65503763486716,#000000,,53.90142491596423,,36.943064691934346,-2.1951818073552047,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46082.0,10635.299184730355,False,False,False,False,6159.3501443112,False,False,False,False
2025-01-10 18:00:00+00:00,52.905,52.91,52.6,52.705,14560.0,,,,,,,,,,,,,,,,,,,,,,,,53.437861439248486,,,,,,,,,,,,,,,,,,,,,,,,,,,53.437861439248486,#000000,,53.69637068490235,,33.06810243387721,-5.404254016352198,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31522.0,10959.124003571746,False,False,False,False,6289.5927777327315,False,False,False,False
2025-01-10 19:00:00+00:00,52.705,52.83,52.495,52.81,5640.0,,,,,,,,,,,,,,,,,,,,,,,,53.376820297674044,,,,,,,,,,,,,,,,,,,,,,,,,,,53.376820297674044,#000000,,53.634550295313346,,31.277444809054746,-7.050781989284751,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37162.0,11365.370143051252,False,False,False,False,6279.52157187641,False,False,False,False
2025-01-10 20:00:00+00:00,52.81,52.81,52.05,52.08,30855.0,,,,,,,,,,,,,,,,,,,,,,,,53.04182402104411,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04182402104411,#000000,,53.296545911761456,,28.242923679819206,-10.156478956453611,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6307.0,11286.945799748131,False,False,False,False,6660.536741304682,False,False,False,False
2025-01-13 15:00:00+00:00,52.08,52.08,52.08,52.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,53.04182402104411,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04182402104411,#000000,,53.296545911761456,,26.21990959366218,-12.486768064821348,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6307.0,11209.737337736531,False,False,False,False,6557.2726057805785,False,False,False,False
2025-01-13 16:00:00+00:00,52.08,52.08,51.105,51.26,2345.0,,,,,,,,,,,,,,,,,,,,,,,,53.00534703250979,,,,,,,,,,,,,,,,,,,,,,,,51.48166666666666,,,52.24350684958823,#000000,,52.6682864099571,,23.23881784858356,-15.81813954326762,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3962.0,11097.36931699643,False,False,False,False,6491.966053752973,False,False,False,False
2025-01-13 17:00:00+00:00,51.27,51.625,51.24,51.61,2518.0,,,,,,,,,,,,,,,,,,,,,,,,52.968276467994606,,,,,,,,,,,,,,,,,,,,,,,,51.486844540407155,,,52.22756050420088,#000000,,52.64614347082005,,23.89534500401405,-15.81813954326762,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6480.0,11025.782195802687,False,False,False,False,6430.354176950601,False,False,False,False
2025-01-13 18:00:00+00:00,51.59,51.67,51.47,51.51,1683.0,,,,,,,,,,,,,,,,,,,,,,,,52.94543453366381,,,,,,,,,,,,,,,,,,,,,,,,51.50308203483043,,,52.224258284247114,#000000,,52.636682861102685,,24.081802091698904,-16.348228124730866,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4797.0,10929.211929201094,False,False,False,False,6356.751786610282,False,False,False,False
2025-01-13 19:00:00+00:00,51.52,51.81,51.38,51.62,5430.0,,,,,,,,,,,,,,,,,,,,,,,,52.879140748422465,,,,,,,,,,,,,,,,,,,,,,,,51.548536656646625,,,52.213838702534545,#000000,,52.60801508596881,,25.10456215982923,-16.348228124730866,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10227.0,10918.324922546813,False,False,False,False,6342.383541856634,False,False,False,False
2025-01-13 20:00:00+00:00,51.565,51.945,51.48,51.945,24262.0,,,,,,,,,,,,,,,,,,,,,,,,52.68222193241971,,,,,,,,,,,,,,,,,,,,,,,,51.710200756112364,,,52.19621134426603,#000000,,52.523728130143354,,28.360884353957996,-16.348228124730866,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34489.0,11283.761745453065,False,False,False,False,6620.207052835601,False,False,False,False
2025-01-14 15:00:00+00:00,52.41,52.58,52.22,52.22,4994.0,,,,,,,,,,,,,,,,,,,,,,,,52.669942905724994,,,,,,,,,,,,,,,,,,,,,,,,51.786481737485445,,,52.22821232160522,#000000,,52.537477709908245,,32.5218151723653,-16.348228124730866,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39483.0,11720.959237771622,False,False,False,False,6594.994540388537,False,False,False,False
2025-01-14 16:00:00+00:00,52.22,52.49,52.04,52.14,7059.0,,,,,,,,,,,,,,,,,,,,,,,,52.64838566596464,,,,,,,,,,,,,,,,,,,,,,,,51.850339090099595,,,52.24936237803212,#000000,,52.540097092374936,,34.899214213342574,-22.87649725665925,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32424.0,12041.936613930202,False,False,False,False,6602.188423483288,False,False,False,False
2025-01-14 17:00:00+00:00,52.135,52.49,52.13,52.455,4558.0,,,,,,,,,,,,,,,,,,,,,,,,52.639618815842404,,,,,,,,,,,,,,,,,,,,,,,,51.89415141882217,,,52.266885117332286,#000000,,52.54585388741606,,38.78292197487006,-18.914662999346962,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36982.0,12428.604263326632,False,False,False,False,6570.495579708353,False,False,False,False
2025-01-14 18:00:00+00:00,52.48,53.015,52.47,52.99,2114.0,,,,,,,,,,,,,,,,,,,,,,,,52.64218163348941,,,,,,,,,,,,,,,,,,,,,,,,51.92995393871027,,,52.286067786099835,#000000,,52.557649268482415,,44.56517576302754,-13.35273023373427,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39096.0,12842.052259244048,False,False,False,False,6501.402624984192,False,False,False,False
2025-01-14 19:00:00+00:00,52.975,53.025,52.485,52.52,2910.0,,,,,,,,,,,,,,,,,,,,,,,,52.64282563029703,,,,,,,,,,,,,,,,,,,,,,,,51.96750053277578,,,52.305163081536406,#000000,,52.568329912046465,,45.60464413319727,-12.24149791513971,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36186.0,13203.973929643365,False,False,False,False,6445.721964131723,False,False,False,False
2025-01-14 20:00:00+00:00,52.52,53.09,52.41,52.98,18765.0,,,,,,,,,,,,,,,,,,,,,,,,52.66258482205077,,,,,,,,,,,,,,,,,,,,,,,,52.17786944248718,,,52.42022713226898,#000000,,52.63740235266084,,48.776259224646296,-9.027269723910216,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54951.0,13851.21464391246,False,False,False,False,6636.718522827355,False,False,False,False
2025-01-15 15:00:00+00:00,54.75,54.75,53.925,54.085,5423.0,,,,,,,,,,,,,,,,,,,,,,,,52.7105068124331,,,,,,,,,,,,,,,,,,,,,,,,52.315026443743065,,,52.51276662808809,#000000,,52.7085914208125,,55.04230894072792,-3.0484114376349893,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60374.0,14572.49813780529,False,False,False,False,6617.901181388172,False,False,False,False
2025-01-15 16:00:00+00:00,54.215,54.24,53.73,53.835,19581.0,,,,,,,,,,,,,,,,,,,,,,,,52.83063407566989,,,,,,,,,,,,,,,,,,,,,,,,52.62710906908561,,,52.728871572377756,#000000,,52.8749449756992,,57.7336256137005,-0.48640013190125586,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40793.0,14979.017546521487,False,False,False,False,6818.8794576457185,False,False,False,False
2025-01-15 17:00:00+00:00,53.84,53.91,53.615,53.735,2397.0,,,,,,,,,,,,,,,,,,,,,,,,52.84158356931627,,,,,,,,,,,,,,,,,,,,,,,,52.65305664222071,,,52.747320105768495,#000000,,52.88914112759863,,58.92124133140992,0.8284996088284373,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38396.0,15342.071538048285,False,False,False,False,6750.323186984545,False,False,False,False
2025-01-15 18:00:00+00:00,53.76,53.89,53.72,53.855,1670.0,,,,,,,,,,,,,,,,,,,,,,,,52.84962011404516,,,,,,,,,,,,,,,,,,,,,,,,52.67151844529164,,,52.7605692796684,#000000,,52.89942705198164,,60.19633163275083,2.3812523236714895,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40066.0,15725.38825838862,False,False,False,False,6671.558486411141,False,False,False,False
2025-01-15 19:00:00+00:00,53.855,54.12,53.8,54.03,3926.0,,,,,,,,,,,,,,,,,,,,,,,,52.87106142134098,,,,,,,,,,,,,,,,,,,,,,,,52.71849418525106,,,52.79477780329602,#000000,,52.92641110716243,,61.76547312100387,4.283786780103775,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43992.0,16163.630300894223,False,False,False,False,6628.991688172207,False,False,False,False
2025-01-15 20:00:00+00:00,54.015,54.245,54.01,54.2,14301.0,,,,,,,,,,,,,,,,,,,,,,,,52.95359789504361,,,,,,,,,,,,,,,,,,,,,,,,52.88386824651433,,,52.91873307077897,#000000,,53.02623611306971,,63.507850297182436,6.364565191935199,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58293.0,16816.79882336098,False,False,False,False,6747.937553471863,False,False,False,False
2025-01-16 15:00:00+00:00,54.05,54.22,53.785,54.22,2745.0,,,,,,,,,,,,,,,,,,,,,,,,52.967301291582444,,,,,,,,,,,,,,,,,,,,,,,,52.90967840481209,,,52.938489848197264,#000000,,53.0422375801171,,64.75542790845333,7.989693237106721,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61038.0,17502.398841603444,False,False,False,False,6685.876506131213,False,False,False,False
2025-01-16 16:00:00+00:00,54.195,54.77,54.16,54.77,2774.0,,,,,,,,,,,,,,,,,,,,,,,,52.98681089348952,,,,,,,,,,,,,,,,,,,,,,,,52.945184839004554,,,52.96599786624704,#000000,,53.06504794321332,,67.71277734539731,11.163569394906574,True,False,True,False,True,6.308689017754332,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63812.0,18220.377154136724,False,False,False,False,6625.22725797414,False,False,False,False
2025-01-16 17:00:00+00:00,54.735,54.775,54.57,54.68,2138.0,,,,,,,,,,,,,,,,,,,,,,,,53.0025347497524,,,,,,,,,,,,,,,,,,,,,,,,52.97328925804059,,,52.9879120038965,#000000,,53.083323442741495,,68.83504296098573,12.57415386830354,True,False,True,False,True,5.595826976678449,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61674.0,18894.076733142356,False,False,False,False,6555.657843121828,False,False,False,False
2025-01-16 18:00:00+00:00,54.64,54.77,54.55,54.67,4124.0,,,,,,,,,,,,,,,,,,,,,,,,53.03184588664925,,,,,,,,,,,,,,,,,,,,,,,,53.024644222905025,,,53.02824505477714,#000000,,53.117067130138174,,69.48117266597191,13.590630235495851,True,False,True,False,True,5.515791780477262,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57550.0,19493.393372938597,False,False,False,False,6517.957721523039,False,False,False,False
2025-01-16 19:00:00+00:00,54.67,55.165,54.66,55.055,3608.0,,,,,,,,,,,,,,,,,,,,,,,,53.061164997738224,,,,,,,,,,,,,,,,,,,,,,,,53.07476274896825,,,53.067963873353236,#000000,,53.1506436681901,,71.44358669256293,15.829446420458737,True,False,True,False,True,8.124758130272774,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61158.0,20139.35626638141,False,False,False,False,6472.842097933534,False,False,False,False
2025-01-16 20:00:00+00:00,55.09,55.21,54.825,55.04,8560.0,,,,,,,,,,,,,,,,,,,,,,,,53.1295451001608,,,,,,,,,,,,,,,,,,,,,,,,53.1876479697062,,,53.158596534933494,#000000,,53.22783708193217,,72.57992357802212,17.25361260961418,True,False,True,False,True,8.00085867306231,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52598.0,20642.591052949138,False,False,False,False,6505.201135174874,False,False,False,False
2025-01-17 15:00:00+00:00,55.595,55.82,55.45,55.65,3332.0,,,,,,,,,,,,,,,,,,,,,,,,53.163115898115066,,,,,,,,,,,,,,,,,,,,,,,,53.24168446669357,,,53.20240018240432,#000000,,53.26562661241474,,75.33627667879014,20.131593593407317,True,False,True,False,True,11.90348425563965,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55930.0,21189.68266453132,False,False,False,False,6456.004218350457,False,False,False,False
