date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_399,aVWAP_peak_346,aVWAP_peak_256,aVWAP_peak_231,aVWAP_peak_177,aVWAP_peak_129,aVWAP_peak_106,aVWAP_peak_52,aVWAP_peak_34,aVWAP_valley_384,aVWAP_valley_351,aVWAP_valley_297,aVWAP_valley_279,aVWAP_valley_251,aVWAP_valley_195,aVWAP_valley_169,aVWAP_valley_145,aVWAP_valley_121,aVWAP_valley_97,aVWAP_valley_19,aVWAP_OB_bull_351,aVWAP_OB_bull_1,aVWAP_OB_bear_129,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-12 17:00:00+00:00,2.905,2.935,2.89,2.91,4439.0,,,,,,,,,,,,,,,,,,,,,,,3.1921397310657826,,,#000000,,,,68.31549769488481,23.378242925507664,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33291.0,-6450.203127454903,False,False,False,False,34209.4236856832,False,False,False,False
2024-03-13 17:00:00+00:00,3.015,3.035,2.935,2.975,3164.0,,,,,,,,,,,,,,,,,,,,,,,3.1856076731176044,,,#000000,,,,66.47914765244127,21.682976853373418,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30127.0,-6817.285249509865,False,False,False,False,33728.09928745555,False,False,False,False
2024-03-14 17:00:00+00:00,2.905,2.915,2.835,2.885,6831.0,,,,,,,,,,,,,,,,,,,,,2.8783333333333334,,3.166311929276215,,2.8783333333333334,#000000,,2.8783333333333334,,63.582428617729676,18.958070295093634,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36958.0,-7284.583152618239,False,False,False,False,33311.089996177165,False,False,False,False
2024-03-15 17:00:00+00:00,3.035,3.195,3.03,3.17,2889.0,,,,,,,,,,,,,,,,,,,,,2.9536296296296296,,3.165415618181113,,2.9536296296296296,#000000,,2.9536296296296296,,64.768528054185,18.958070295093634,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34069.0,-7699.845429321833,False,False,False,False,32839.42968615892,False,False,False,False
2024-03-18 17:00:00+00:00,3.845,3.855,3.68,3.69,12888.0,,,,,,,,,,,,,,,,,,,,,3.4028609341825904,,3.2250407176366376,,3.4028609341825904,#000000,,3.4028609341825904,,68.98318684873051,13.379434140658816,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21181.0,-7908.85557770444,False,False,False,False,32530.105194900636,False,False,False,False
2024-03-19 17:00:00+00:00,3.495,3.795,3.44,3.63,8819.0,,,,,,,,,,,,,,,,,,,,,3.464261887336791,,3.2512661573296544,,3.464261887336791,#000000,,3.464261887336791,,70.78671514471236,15.089436983051485,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30000.0,-8251.353940840805,False,False,False,False,32162.491160871166,False,False,False,False
2024-03-20 17:00:00+00:00,3.76,3.88,3.62,3.835,12328.0,,,,,,,,,,,,,,,,,,,,,3.5527517236125394,,3.2958612552389317,,3.5527517236125394,#000000,,3.5527517236125394,,73.10166272861775,17.340924644735708,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17672.0,-8397.410468889784,False,False,False,False,31854.979670004945,False,False,False,False
2024-03-21 17:00:00+00:00,3.84,3.875,3.72,3.835,4157.0,,,,,,,,,,,,,,,,,,,,,3.575071415650916,,3.3101229695072987,,3.575071415650916,#000000,,3.575071415650916,,74.64496111788802,18.91970836821268,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17672.0,-8541.20255464343,False,False,False,False,31425.553628609516,False,False,False,False
2024-03-22 17:00:00+00:00,4.485,4.92,4.485,4.845,41975.0,,,,,,,,,,,,,,,,,,,,,4.12373392889591,,3.6251776951840813,,4.12373392889591,#000000,,4.12373392889591,,79.00198024745788,23.09274630870486,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24303.0,-8031.990111935779,False,False,False,False,31589.11093669309,False,False,False,False
2024-03-25 17:00:00+00:00,4.17,4.255,4.06,4.135,10215.0,,,,,,,,,,,,,,,,,,,,,4.126414274107077,,3.6517108964238405,,4.126414274107077,#000000,,4.126414274107077,,74.25290318269508,23.09274630870486,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14088.0,-7689.044528804991,False,False,False,False,31257.72937178312,False,False,False,False
2024-03-26 17:00:00+00:00,4.565,4.595,4.195,4.195,29688.0,,,,,,,,,,,,,,,,,,,,,4.172600983640239,,3.7383927536294426,,4.172600983640239,#000000,,4.172600983640239,,71.37212832278188,27.903128485873495,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43776.0,-6891.136861691735,False,False,False,False,31233.39248229811,False,False,False,False
2024-03-27 17:00:00+00:00,4.525,4.745,4.475,4.745,16641.0,,,,,,,,,,,,,,,,,,,,,4.227422722419888,,3.799803741578764,,4.227422722419888,#000000,,4.227422722419888,,71.74724240412597,27.903128485873495,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60417.0,-5847.599856084111,False,False,False,False,31007.153839161703,False,False,False,False
2024-03-28 17:00:00+00:00,4.97,4.97,4.305,4.385,27772.0,,,,,,,,,,,,,,,,,,,,,4.279380435468964,,3.875584557296948,,4.279380435468964,#000000,,4.279380435468964,,68.89166739837322,25.36087073044203,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32645.0,-5250.815362191333,False,False,False,False,30956.99641529873,False,False,False,False
2024-03-29 17:00:00+00:00,4.385,4.385,4.385,4.385,0.0,,,,,,,,,,,,,,,,,,,,,4.279380435468964,,3.875584557296948,,4.279380435468964,#000000,,4.279380435468964,,66.98795072787138,23.3836533518828,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32645.0,-4663.283341072088,False,False,False,False,30477.0429825034,False,False,False,False
2024-04-01 17:00:00+00:00,4.265,4.325,4.215,4.31,13936.0,,,,,,,,,,,,,,,,,,,,,4.279673238049172,,3.8951730509362674,,4.279673238049172,#000000,,4.279673238049172,,65.02855962163753,21.317332798155135,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18709.0,-4300.922359039962,False,False,False,False,30220.592703704897,False,False,False,False
2024-04-02 17:00:00+00:00,5.15,5.275,4.955,4.995,36276.0,,,,,,,,,,,,,,,,,,,,,4.408235382364518,,4.026313135027148,,4.408235382364518,#000000,,4.408235382364518,,66.98809460764663,21.317332798155135,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54985.0,-3381.760772078103,False,False,False,False,30314.474987368387,False,False,False,False
2024-04-03 17:00:00+00:00,6.67,7.325,6.61,7.2,167060.0,,,,,,,,,,,,,,,,,,,,,5.533461506694765,,5.0483587340704945,,5.533461506694765,#000000,,5.533461506694765,,72.9209011624446,16.48884989727722,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,222045.0,113.22776702388319,False,False,False,False,32434.560646478953,False,False,False,False
2024-04-04 17:00:00+00:00,7.71,7.925,6.68,7.085,66235.0,,,,,,,,,,7.23,,,,,,,,,,,5.7789667984823,,5.306553472739651,,6.504483399241151,#000000,,6.504483399241151,,76.10654838544652,19.442135815942066,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155810.0,2527.131212496381,False,False,False,False,32958.59846591338,False,False,False,False
2024-04-05 17:00:00+00:00,6.45,7.04,6.4,6.625,34356.0,,,,,,,,,,7.044998359694207,,,,,,,,,,,5.842458681017045,,5.386471368568134,,6.443728520355626,#000000,,6.443728520355626,,75.22931763952852,19.442135815942066,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121454.0,4370.958635558452,False,False,False,False,32980.26360597674,False,False,False,False
2024-04-08 17:00:00+00:00,7.005,7.265,6.945,6.99,27586.0,,,,,,,,,,7.0496617697922925,,,,,,,,,,,5.907446406441235,,5.461036672506426,,6.478554088116764,#000000,,6.478554088116764,,75.42953863748534,19.442135815942066,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149040.0,6613.889509425762,False,False,False,False,32896.63161208563,False,False,False,False
2024-04-09 17:00:00+00:00,6.495,6.645,6.28,6.365,28015.0,,,,,,,,,,6.938517636413304,,,,,,,,,,,5.934176771651388,,5.502823678398727,,6.436347204032346,#000000,,6.436347204032346,,71.87116943139243,19.442135815942066,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121025.0,8387.705175946292,False,False,False,False,32820.94740104554,False,False,False,False
2024-04-10 17:00:00+00:00,6.795,6.88,6.59,6.755,32772.0,,,,,,,,,,6.904377800357034,,,,,,,,,,,5.979768227152208,,5.562319687137914,,6.442073013754621,#000000,,6.442073013754621,,70.59150351322208,19.442135815942066,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153797.0,10642.112847637047,False,False,False,False,32820.18852661072,False,False,False,False
2024-04-11 17:00:00+00:00,6.775,7.03,6.685,6.835,20346.0,,,,,,,,,,6.8990920007007155,,,,,,,,,,,6.009239228675817,,5.599601423393016,,6.454165614688266,#000000,,6.454165614688266,,69.96227434357756,19.442135815942066,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174143.0,13177.01032286748,False,False,False,False,32626.790254880318,False,False,False,False
2024-04-12 17:00:00+00:00,6.63,6.725,6.455,6.57,12640.0,,,,,,,,,,6.881109619283623,,,,,,,,,,,6.02106879134912,,5.616983060608857,,6.4510892053163715,#000000,,6.4510892053163715,,67.87992474665153,23.512618961491043,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161503.0,15476.638069799767,False,False,False,False,32316.91753775039,False,False,False,False
2024-04-15 17:00:00+00:00,6.655,6.695,6.185,6.275,30215.0,,,,,,,,,,6.821664604524816,,,,,,,,,,,6.038153157562199,,5.6481069530264,,6.429908881043508,#000000,,6.429908881043508,,64.72138217279675,20.309586534592185,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131288.0,17272.16306096566,False,False,False,False,32284.329668948056,False,False,False,False
2024-04-16 17:00:00+00:00,5.98,6.1,5.845,5.905,13709.0,,,,,,,,,,6.776719818410225,,,,,,,,,,,6.036314725257563,,5.653557582135078,,6.406517271833894,#000000,,6.406517271833894,,60.566926922980784,16.318575129337773,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117579.0,18827.30781971038,False,False,False,False,31996.340061677543,False,False,False,False
2024-04-17 17:00:00+00:00,5.97,6.155,5.79,5.825,70100.0,,,,,,,,,,6.5986632050892835,,,,,,,,,,,6.025427370166156,,5.676358794772435,,6.31204528762772,#000000,,6.1824746361962575,,57.362516844650855,13.309144191105965,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47479.0,19271.520101575334,False,False,False,False,32587.09447932595,False,False,False,False
2024-04-18 17:00:00+00:00,6.505,6.675,6.32,6.555,22895.0,,,,,,,,,,6.593432018368821,,,,,,,,,,,6.040416393458645,,5.698931840341292,,6.3169242059137325,#000000,,6.234419352502447,,58.56077742036928,13.309144191105965,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70374.0,20063.806611628428,False,False,False,False,32436.829448638724,False,False,False,False
2024-04-19 17:00:00+00:00,6.6,6.68,6.415,6.455,14867.0,,,,,,,,,,6.590378337471728,,,,,,,,,,,6.049669282938519,,5.712951471854484,,6.320023810205123,#000000,,6.25703475974246,,58.740400046940145,13.309144191105965,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55507.0,20613.313485866744,False,False,False,False,32164.42899207068,False,False,False,False
2024-04-22 17:00:00+00:00,6.315,6.355,6.195,6.265,7438.0,,,,,,,,,,6.584159189766354,,,,,,,,,,,6.0518063678764005,,5.717703053288482,,6.317982778821378,#000000,,6.258697654802572,,57.655383977067416,13.133758724412552,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48069.0,21038.9830442254,False,False,False,False,31781.07350382152,False,False,False,False
2024-04-23 17:00:00+00:00,7.145,7.535,7.08,7.435,46093.0,,,,,,,,,,6.666777085522636,,,,,,,,,,,6.124891221328981,,5.799421526874923,,6.395834153425808,#000000,,6.425776341079854,,61.347713747587825,13.133758724412552,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94162.0,22172.673229586246,False,False,False,False,32002.963837095605,False,False,False,False
2024-04-24 17:00:00+00:00,7.185,7.31,7.055,7.185,12637.0,,,,,,,,,,6.681616053351035,,,,,,,,,,,6.1409795913376035,,5.818159305553174,,6.411297822344319,#000000,,6.45297236755827,,62.27974586411628,13.133758724412552,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81525.0,23092.86434230584,False,False,False,False,31702.71633574529,False,False,False,False
2024-04-25 17:00:00+00:00,6.76,6.835,6.705,6.72,4703.0,,,,,,,,,,6.68237467021437,,,,,,,,,,,6.144424109517168,,5.822847981569906,,6.413399389865768,#000000,,6.456276823152891,,60.2803499640483,13.133758724412552,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76822.0,23925.874197463887,False,False,False,False,31284.116082477918,False,False,False,False
2024-04-26 17:00:00+00:00,6.76,6.91,6.69,6.7,18603.0,,,,,,,,,,6.6857599253038575,,,,,,,,,,,6.1579677873524545,,5.84120177100124,,6.421863856328156,#000000,,6.468978631884614,,58.83680832546818,13.133758724412552,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58219.0,24457.550566495454,False,False,False,False,31087.50963158679,False,False,False,False
2024-04-29 17:00:00+00:00,6.305,6.45,6.255,6.34,13393.0,,,,,,,,,,6.676277915441853,,,,,,,,,,,6.160904811165201,,5.848203651376027,,6.418591363303527,#000000,,6.462244805933231,,55.88527321060055,10.992986607279803,False,True,True,False,False,19.59064565251182,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44826.0,24773.340480193197,False,False,False,False,30813.176148926526,False,False,False,False
2024-04-30 17:00:00+00:00,6.23,9.335,6.23,9.26,167840.0,,,,,,,,,8.275000000000002,7.0926522335308695,,,,,,,,,,,6.5034316680149065,,6.2061659608138156,,7.2903613005152605,#000000,,7.296404908918596,,62.14091667257876,6.606258998117475,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212666.0,27686.40496887237,False,False,False,False,32937.62303033852,False,False,False,False
2024-05-01 17:00:00+00:00,7.305,7.515,7.21,7.355,16581.0,,,,,,,,,8.192733799296176,7.099358333938456,,,,,,,,,,,6.516925989161668,,6.222738142673671,,7.269672707465433,#000000,,7.281365398834766,,59.6975108905075,6.606258998117475,False,True,True,False,True,18.21785529547668,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196085.0,30297.235899587526,False,False,False,False,32684.031975604583,False,False,False,False
2024-05-02 17:00:00+00:00,7.12,7.14,6.91,6.975,6648.0,,,,,,,,,8.151524109091481,7.098451999384929,,,,,,,,,,,6.520010429776666,,6.227236165944361,,7.256662179417692,#000000,,7.270333033906554,,57.04018605773582,6.606258998117475,False,True,True,False,False,15.979480504819286,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189437.0,32764.519063935004,False,False,False,False,32280.372565130092,False,False,False,False
2024-05-03 17:00:00+00:00,6.825,6.87,6.635,6.73,9476.0,,,,,,,,,8.08506410032661,7.093505796861741,,,,,,,,,,,6.5220055217477695,,6.231427561340382,,7.233525139645374,#000000,,7.249718018389728,,54.59231503527779,10.790028716382004,False,True,True,False,False,14.564578385154768,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179961.0,35046.635047439886,False,False,False,False,31926.816401329626,False,False,False,False
2024-05-06 17:00:00+00:00,6.865,6.9,6.58,6.665,7230.0,,,,,,,,,8.037389628203586,7.089507133971774,,,,,,,,,,,6.523302492688747,,6.234395996384226,,7.216733084954702,#000000,,7.23460474528976,,52.76870232095346,8.993535642040825,False,True,False,False,False,14.189073325870027,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172731.0,37181.27636453384,False,False,False,False,31543.920023014438,False,False,False,False
2024-05-07 17:00:00+00:00,6.745,6.79,6.615,6.66,2764.0,,,,,,,,,8.019678935177488,7.087893429111695,,,,,,,,,,,6.523725390940436,,6.2354587771176435,,7.210432585076539,#000000,,7.228895385132942,,51.536579579292955,7.6529884112921,False,True,False,False,False,14.159732060884302,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169967.0,39239.96975423099,False,False,False,False,31097.719712580103,False,False,False,False
2024-05-08 17:00:00+00:00,6.43,6.475,6.34,6.415,4150.0,,,,,,,,,7.988563379275758,7.083823864107596,,,,,,,,,,,6.523289507345533,,6.236070186159947,,7.1985589169096285,#000000,,7.21785795006808,,49.86021828651103,5.83021522149194,False,True,False,False,False,12.71688471304563,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165817.0,41202.404331684775,False,False,False,False,30679.925608509093,False,False,False,False
2024-05-09 17:00:00+00:00,6.755,6.945,6.73,6.825,8363.0,,,,,,,,,7.945249762387246,7.080829742277745,,,,,,,,,,,6.52566584794357,,6.240256758633196,,7.183915117536188,#000000,,7.204742703768277,,50.34001169614197,5.83021522149194,False,True,False,False,False,14.391731950305157,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174180.0,43264.07248158113,False,False,False,False,30333.92676186554,False,False,False,False
2024-05-10 17:00:00+00:00,6.455,6.515,6.33,6.475,2296.0,,,,,,,,,7.929913245291727,7.078733662796029,,,,,,,,,,,6.525485964909072,,6.240640412701734,,7.178044290998943,#000000,,7.199250722459091,,49.30524857324668,4.684683302273385,False,True,False,False,False,12.345736345299972,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171884.0,45258.17988496747,False,False,False,False,29899.230222921888,False,False,False,False
2024-05-13 17:00:00+00:00,6.81,6.81,6.645,6.685,5820.0,,,,,,,,,7.899284027200998,7.075728976368536,,,,,,,,,,,6.526480529987525,,6.2429306926297015,,7.167164511185686,#000000,,7.189281470756532,,49.508148198746895,4.496831145689654,False,True,False,False,False,13.211580257140191,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177704.0,47311.60345264239,False,False,False,False,29525.908824116897,False,False,False,False
