date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_394,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_314,aVWAP_peak_253,aVWAP_peak_226,aVWAP_peak_191,aVWAP_peak_160,aVWAP_peak_109,aVWAP_peak_81,aVWAP_peak_15,aVWAP_valley_431,aVWAP_valley_349,aVWAP_valley_287,aVWAP_valley_237,aVWAP_valley_199,aVWAP_valley_173,aVWAP_valley_154,aVWAP_valley_92,aVWAP_valley_43,aVWAP_OB_bear_314,aVWAP_OB_bear_253,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,35.74,35.95,35.4,35.505,7892.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7892.0,False,False,False,False
2023-12-07 17:00:00+00:00,36.04,36.16,35.895,36.16,7237.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7237.0,112.2015503875969,False,False,False,False,7881.84496124031,False,False,False,False
2023-12-08 17:00:00+00:00,36.38,36.58,36.3,36.44,7080.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14317.0,332.430983714921,False,False,False,False,7869.413256414879,False,False,False,False
2023-12-11 17:00:00+00:00,36.66,36.66,36.49,36.575,4744.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19061.0,622.796394820116,False,False,False,False,7820.957236935577,False,False,False,False
2023-12-12 17:00:00+00:00,36.19,36.56,36.15,36.185,4191.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.08720334396554,40.17848300956899,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14870.0,843.6832724198041,False,False,False,False,7764.678830161382,False,False,False,False
2023-12-13 17:00:00+00:00,35.94,38.02,35.72,37.99,9279.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.68989970512801,40.17848300956899,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24149.0,1205.0060123822877,False,False,False,False,7788.156677755779,False,False,False,False
2023-12-14 17:00:00+00:00,39.95,39.96,39.14,39.29,10936.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.78899269293575,40.17848300956899,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35085.0,1730.2772369965157,False,False,False,False,7836.960450193674,False,False,False,False
2023-12-15 17:00:00+00:00,39.745,39.82,39.42,39.55,10746.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.71051170758594,38.13128187425902,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45831.0,2414.009372857035,False,False,False,False,7882.061838562764,False,False,False,False
2023-12-18 17:00:00+00:00,39.58,39.73,39.335,39.35,11373.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.54652743731873,38.13128187425902,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34458.0,2910.8154290918096,False,False,False,False,7936.184910833109,False,False,False,False
2023-12-19 17:00:00+00:00,40.46,40.73,40.44,40.61,7006.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.00626715196637,38.13128187425902,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41464.0,3508.539220888836,False,False,False,False,7921.763439347324,False,False,False,False
2023-12-20 17:00:00+00:00,40.77,40.91,39.64,39.68,6675.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.43002499855282,37.77913387667671,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34789.0,3993.5076050611024,False,False,False,False,7902.433773621008,False,False,False,False
2023-12-21 17:00:00+00:00,39.87,40.425,39.76,40.4,7666.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.00059515927563,35.770977462053125,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42455.0,4589.809812734573,False,False,False,False,7898.768133719907,False,False,False,False
2023-12-22 17:00:00+00:00,41.22,41.31,40.93,41.275,4120.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.63869523275925,35.56406722785559,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46575.0,5240.742993932487,False,False,False,False,7840.182581259133,False,False,False,False
2023-12-25 17:00:00+00:00,41.275,41.275,41.275,41.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.39742861508165,35.289105795225964,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46575.0,5881.584187825006,False,False,False,False,7718.629362945038,False,False,False,False
2023-12-26 17:00:00+00:00,41.86,42.34,41.84,42.07,8929.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.25147809205342,35.289105795225964,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55504.0,6650.923967858726,False,False,False,False,7737.394799178448,False,False,False,False
2023-12-27 17:00:00+00:00,42.35,42.61,42.21,42.365,8555.0,,,,,,,,,,,,42.395,,,,,,,,,,,,42.395,#000000,,42.395,,83.15469254487844,35.289105795225964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64059.0,7540.971658279522,False,False,False,False,7750.070848803589,False,False,False,False
2023-12-28 17:00:00+00:00,42.23,42.455,42.165,42.29,9307.0,,,,,,,,,,,,42.34723705818684,,,,,,,,,,,,42.34723705818684,#000000,,42.34723705818684,,83.25994841985393,35.289105795225964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54752.0,8272.925586058134,False,False,False,False,7774.209285256246,False,False,False,False
2023-12-29 17:00:00+00:00,41.88,41.99,41.575,41.575,8511.0,,,,,,,,,,,,42.142665920954514,,,,,,,,,,,,42.142665920954514,#000000,,42.142665920954514,,78.92367646612188,32.54756239284026,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46241.0,8861.577902553356,False,False,False,False,7785.6323971127385,False,False,False,False
2024-01-01 17:00:00+00:00,41.575,41.575,41.575,41.575,0.0,,,,,,,,,,,,42.142665920954514,,,,,,,,,,,,42.142665920954514,#000000,,42.142665920954514,,76.03282849696717,29.902098676222906,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46241.0,9441.103826544775,False,False,False,False,7664.924918087735,False,False,False,False
2024-01-02 17:00:00+00:00,41.51,41.64,40.87,41.145,10554.0,,,,,,,,,,,,41.878485074155314,,,,,,,,,,,,41.878485074155314,#000000,,41.878485074155314,,71.58648526558342,25.902664882431196,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35687.0,9848.016945513073,False,False,False,False,7709.716779822808,False,False,False,False
2024-01-03 17:00:00+00:00,40.47,40.54,39.405,39.44,8677.0,,,,,,,,,,,,41.48206370786188,,,,,,,,,,,,41.48206370786188,#000000,,41.48206370786188,,61.845787573409986,17.24941181486011,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27010.0,10114.094202171786,False,False,False,False,7724.713418895322,False,False,False,False
2024-01-04 17:00:00+00:00,39.1,39.11,38.765,38.77,5974.0,,,,,,,,,,,,41.18087382217224,,,,,,,,,,,,41.18087382217224,#000000,,41.18087382217224,,53.581460639139,10.291337164103723,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21036.0,10283.426075006331,False,False,False,False,7697.570575191518,False,False,False,False
2024-01-05 17:00:00+00:00,38.57,38.6,38.05,38.2,34602.0,,,,,,,,,,,,40.017486771872825,,,,,,,,,,,,40.017486771872825,#000000,,40.017486771872825,,46.74860973216301,4.709377748276083,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13566.0,9913.667531207782,False,False,False,False,8114.693512010254,False,False,False,False
2024-01-08 17:00:00+00:00,38.45,38.63,38.38,38.55,15249.0,,,,,,,,,,,,39.792352187244276,,,,,,,,,,,,39.792352187244276,#000000,,39.792352187244276,,43.73050573454305,2.4752239841085384,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1683.0,9786.060282661925,False,False,False,False,8225.302914924823,False,False,False,False
2024-01-09 17:00:00+00:00,37.94,38.07,37.66,37.82,15320.0,,,,,,,,,,,,39.5374734687235,,,,,,,,,,,,39.5374734687235,#000000,,39.5374734687235,,39.969541840159195,-0.7577041014100061,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13637.0,9422.912061225306,False,False,False,False,8335.2982185694,False,False,False,False
2024-01-10 17:00:00+00:00,37.8,38.16,37.595,38.12,4592.0,,,,,,,,,,,,39.47771286429703,,,,,,,,,,,,39.47771286429703,#000000,,39.47771286429703,,38.8236597533481,-1.8219652242034172,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9045.0,9136.587843221814,False,False,False,False,8277.26258727375,False,False,False,False
2024-01-11 17:00:00+00:00,37.45,37.975,37.26,37.8,4435.0,,,,,,,,,,,,39.41426476434295,,,,,,,,,,,,39.41426476434295,#000000,,39.41426476434295,,37.236001773377964,-3.5727949901031693,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13480.0,8785.943070458685,False,False,False,False,8217.692624680358,False,False,False,False
2024-01-12 17:00:00+00:00,37.42,37.55,37.325,37.47,4136.0,,,,,,,,,,,,39.35167553164193,,,,,,,,,,,,39.35167553164193,#000000,,39.35167553164193,,35.351383842957254,-5.741029199937515,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17616.0,8376.6106197539,False,False,False,False,8154.410568483763,False,False,False,False
2024-01-15 17:00:00+00:00,37.47,37.47,37.47,37.47,0.0,,,,,,,,,,,,39.35167553164193,,,,,,,,,,,,39.35167553164193,#000000,,39.35167553164193,,34.094971889343455,-7.409617855298869,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17616.0,7973.624408594924,False,False,False,False,8027.985598429751,False,False,False,False
2024-01-16 17:00:00+00:00,36.82,37.065,36.69,37.05,5824.0,,,,,,,,,,,,39.24798367173533,,,,,,,,,,,,39.24798367173533,#000000,,39.24798367173533,,32.15286250393021,-9.761125801503532,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23440.0,7486.5914720275605,False,False,False,False,7993.8152790742515,False,False,False,False
2024-01-17 17:00:00+00:00,36.55,36.805,36.51,36.77,11965.0,,,,,,,,,,,,39.04117092414179,,,,,,,,,,,,39.04117092414179,#000000,,39.04117092414179,,30.170745746640208,-12.130486429753688,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35405.0,6821.605557732559,False,False,False,False,8055.384034437441,False,False,False,False
2024-01-18 17:00:00+00:00,36.26,36.545,36.075,36.45,13279.0,,,,,,,,,,,,38.81973017352052,,,,,,,,,,,,38.81973017352052,#000000,,38.81973017352052,,28.100286082725372,-14.549686917635789,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48684.0,5961.053533581666,False,False,False,False,8136.370328477171,False,False,False,False
2024-01-19 17:00:00+00:00,35.98,36.71,35.95,36.7,12084.0,,,,,,,,,,,,38.654499164085735,,,,,,,,,,,,38.654499164085735,#000000,,37.553916248709534,,28.4963497325762,-14.63121211012448,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36600.0,5301.192238487376,False,False,False,False,8197.573889275975,False,False,False,False
