date,Open,High,Low,Close,Volume,aVWAP_peak_838,aVWAP_peak_818,aVWAP_peak_766,aVWAP_peak_731,aVWAP_peak_653,aVWAP_peak_652,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_602,aVWAP_peak_582,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_528,aVWAP_peak_486,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_402,aVWAP_peak_385,aVWAP_peak_372,aVWAP_peak_328,aVWAP_peak_327,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_252,aVWAP_peak_251,aVWAP_peak_250,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_185,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_149,aVWAP_peak_132,aVWAP_peak_116,aVWAP_peak_62,aVWAP_peak_49,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_19,aVWAP_valley_798,aVWAP_valley_708,aVWAP_valley_673,aVWAP_valley_643,aVWAP_valley_600,aVWAP_valley_599,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_570,aVWAP_valley_540,aVWAP_valley_516,aVWAP_valley_475,aVWAP_valley_426,aVWAP_valley_365,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_307,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_254,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_222,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_169,aVWAP_valley_137,aVWAP_valley_78,aVWAP_valley_44,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_708,aVWAP_OB_bull_426,aVWAP_OB_bear_818,aVWAP_OB_bear_218,aVWAP_OB_bear_116,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,0.2382,0.2382,0.2382,0.2382,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-9.158848813218869,False,False,False,False,8.740859859051017,False,False,False,False
2025-01-13 20:00:00+00:00,0.2382,0.2382,0.2382,0.2382,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-12.117626350998421,False,False,False,False,8.605342651933947,False,False,False,False
2025-01-14 15:00:00+00:00,0.2382,0.2382,0.2382,0.2382,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-15.0305313688124,False,False,False,False,8.471926486787684,False,False,False,False
2025-01-14 16:00:00+00:00,0.2382,0.2382,0.2382,0.2382,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-17.898275068520732,False,False,False,False,8.340578789318107,False,False,False,False
2025-01-14 17:00:00+00:00,0.2382,0.2382,0.2382,0.2382,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-20.72155762559793,False,False,False,False,8.21126749025891,False,False,False,False
2025-01-14 18:00:00+00:00,0.2382,0.2382,0.2382,0.2382,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-23.501068360084787,False,False,False,False,8.083961017541718,False,False,False,False
2025-01-14 19:00:00+00:00,0.2382,0.2382,0.2382,0.2382,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-26.237485904889674,False,False,False,False,7.958628288587582,False,False,False,False
2025-01-14 20:00:00+00:00,0.2382,0.2697,0.2382,0.2697,7282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25920000000000004,0.25920000000000004,0.25920000000000004,0.25920000000000004,0.25920000000000004,0.25920000000000004,,,,,,0.25920000000000004,#000000,,0.25920000000000004,,25.314957133688427,-27.216538579680417,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7082.0,83.96774643472102,False,False,False,False,120.73446350891955,False,False,False,False
2025-01-15 15:00:00+00:00,0.2697,0.2697,0.264,0.264,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25963048059624777,0.25963048059624777,0.25963048059624777,0.25963048059624777,0.25963048059624777,0.25963048059624777,,,,,,0.25963048059624777,#000000,,0.25963048059624777,,38.8019039609256,-16.597183863188263,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6582.0,184.7124325365083,False,False,False,False,126.61454934599055,False,False,False,False
2025-01-15 16:00:00+00:00,0.264,0.271,0.264,0.265,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26035987099746605,0.26035987099746605,0.26035987099746605,0.26035987099746605,0.26035987099746605,0.26035987099746605,,,,,,0.2612608418073518,#000000,,0.2610606260718217,,48.086929136262015,-9.85995664329775,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7482.0,297.84867389253145,False,False,False,False,138.6050214491535,False,False,False,False
2025-01-15 17:00:00+00:00,0.265,0.265,0.265,0.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26035987099746605,0.26035987099746605,0.26035987099746605,0.26035987099746605,0.26035987099746605,0.26035987099746605,,,,,,0.2612608418073518,#000000,,0.2610606260718217,,54.276945919819624,-5.601656798398892,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7482.0,409.2308649949728,False,False,False,False,136.4561063879263,False,False,False,False
2025-01-15 18:00:00+00:00,0.265,0.265,0.2553,0.2553,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26665763965963746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,,,,,,0.26125937192814586,#000000,,0.2610594360862387,,53.067225857080935,-5.601656798398892,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7481.0,518.8706965454384,False,False,False,False,134.35601171524527,False,False,False,False
2025-01-15 19:00:00+00:00,0.2553,0.2553,0.2553,0.2553,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26665763965963746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,,,,,,0.26125937192814586,#000000,,0.2610594360862387,,52.26074581525514,-5.601656798398892,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7481.0,626.8106857462842,False,False,False,False,132.27297277392364,False,False,False,False
2025-01-15 20:00:00+00:00,0.2553,0.2586,0.2553,0.2586,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26665763965963746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,,,,,,0.26125937192814586,#000000,,0.2610594360862387,,53.26485948006186,-5.601656798398892,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7481.0,733.0771867424659,False,False,False,False,130.22222900998685,False,False,False,False
2025-01-16 15:00:00+00:00,0.2586,0.2586,0.2586,0.2586,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26665763965963746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,,,,,,0.26125937192814586,#000000,,0.2610594360862387,,53.934268589933005,-5.601656798398892,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7481.0,837.6961450875439,False,False,False,False,128.2032797230103,False,False,False,False
2025-01-16 16:00:00+00:00,0.2586,0.2586,0.2586,0.2586,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26665763965963746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,,,,,,0.26125937192814586,#000000,,0.2610594360862387,,54.3805413298471,-5.382880110031877,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7481.0,940.6931040784347,False,False,False,False,126.21563197536672,False,False,False,False
2025-01-16 17:00:00+00:00,0.2586,0.2586,0.2586,0.2586,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26665763965963746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,,,,,,0.26125937192814586,#000000,,0.2610594360862387,,54.67805648978983,-4.288094019826751,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7481.0,1042.0932109919472,False,False,False,False,124.25880047187266,False,False,False,False
2025-01-16 18:00:00+00:00,0.2586,0.2586,0.2586,0.2586,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26665763965963746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,,,,,,0.26125937192814586,#000000,,0.2610594360862387,,54.87639992975165,-3.240685508108527,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7481.0,1141.9212232246302,False,False,False,False,122.33230744130098,False,False,False,False
2025-01-16 19:00:00+00:00,0.2586,0.2586,0.2586,0.2586,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26665763965963746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,,,,,,0.26125937192814586,#000000,,0.2610594360862387,,55.0086288897262,-2.253594380692924,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7481.0,1240.2015143374267,False,False,False,False,120.43568251973042,False,False,False,False
2025-01-16 20:00:00+00:00,0.2586,0.2586,0.2586,0.2586,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26665763965963746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,,,,,,0.26125937192814586,#000000,,0.2610594360862387,,55.096781529709226,-1.3366562867291591,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7481.0,1336.958080006614,False,False,False,False,118.56846263570358,False,False,False,False
2025-01-17 15:00:00+00:00,0.2586,0.2586,0.2586,0.2586,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26665763965963746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,0.2603596606395639,,,,,,0.26125937192814586,#000000,,0.2610594360862387,,55.15554995636458,-0.4960044995341306,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7481.0,1432.2145438824805,False,False,False,False,116.73019189716554,False,False,False,False
2025-01-17 16:00:00+00:00,0.2586,0.2598,0.2586,0.2598,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26442623622854217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2603173988036258,0.2603173988036258,0.2603173988036258,0.2603173988036258,0.2603173988036258,0.2603173988036258,,,,,,0.26090437557861385,#000000,,0.2607739362952832,,56.39357203561116,1.3446829007691292,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7881.0,1532.1957137447675,False,False,False,False,121.12197186775211,False,False,False,False
2025-01-17 17:00:00+00:00,0.2598,0.2598,0.2564,0.2564,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26354786496758326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2602603544340199,0.2602603544340199,0.2602603544340199,0.2602603544340199,0.2602603544340199,0.2602603544340199,,,,,,0.2607299987959575,#000000,,0.2606256333821937,,53.21543560461531,1.3446829007691292,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7691.0,1627.6810515161665,False,False,False,False,122.18984827290323,False,False,False,False
2025-01-17 18:00:00+00:00,0.2564,0.26,0.2564,0.26,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26252778655432685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2601988086630169,0.2601988086630169,0.2601988086630169,0.2601988086630169,0.2601988086630169,0.2601988086630169,,,,,,0.26053151979034694,#000000,,0.26029182558584624,,54.55984056224956,1.3446829007691292,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8099.0,1728.0115778492493,False,False,False,False,126.62101341595898,False,False,False,False
2025-01-17 19:00:00+00:00,0.26,0.26,0.26,0.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26252778655432685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2601988086630169,0.2601988086630169,0.2601988086630169,0.2601988086630169,0.2601988086630169,0.2601988086630169,,,,,,0.26053151979034694,#000000,,0.26029182558584624,,55.45611053400573,1.3446829007691292,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8099.0,1826.7865921461603,False,False,False,False,124.65789692888985,False,False,False,False
2025-01-17 20:00:00+00:00,0.26,0.26,0.2585,0.2585,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25899999999999995,0.25899999999999995,0.2619139915905466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26015124160962866,0.26015124160962866,0.26015124160962866,0.26015124160962866,0.26015124160962866,0.26015124160962866,,,,,,0.2600912712498132,#000000,,0.26000191119738053,,54.27006034382613,1.3446829007691292,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7699.0,1917.8286604849793,False,False,False,False,128.92676674394582,False,False,False,False
2025-01-20 15:00:00+00:00,0.2585,0.2585,0.2585,0.2585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25899999999999995,0.25899999999999995,0.2619139915905466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26015124160962866,0.26015124160962866,0.26015124160962866,0.26015124160962866,0.26015124160962866,0.26015124160962866,,,,,,0.2600912712498132,#000000,,0.26000191119738053,,53.47936021703973,1.3446829007691292,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7699.0,2007.4592238883129,False,False,False,False,126.92790214326449,False,False,False,False
2025-01-20 16:00:00+00:00,0.2585,0.2585,0.2585,0.2585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25899999999999995,0.25899999999999995,0.2619139915905466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26015124160962866,0.26015124160962866,0.26015124160962866,0.26015124160962866,0.26015124160962866,0.26015124160962866,,,,,,0.2600912712498132,#000000,,0.26000191119738053,,52.95222679918213,1.3446829007691292,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7699.0,2095.70016615361,False,False,False,False,124.96002769143092,False,False,False,False
2025-01-20 17:00:00+00:00,0.2585,0.2585,0.2585,0.2585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25899999999999995,0.25899999999999995,0.2619139915905466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26015124160962866,0.26015124160962866,0.26015124160962866,0.26015124160962866,0.26015124160962866,0.26015124160962866,,,,,,0.2600912712498132,#000000,,0.26000191119738053,,52.600804520610396,1.3446829007691292,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7699.0,2182.5730317946395,False,False,False,False,123.02266292102114,False,False,False,False
