date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_823,aVWAP_peak_774,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_738,aVWAP_peak_683,aVWAP_peak_666,aVWAP_peak_648,aVWAP_peak_631,aVWAP_peak_618,aVWAP_peak_578,aVWAP_peak_522,aVWAP_peak_497,aVWAP_peak_432,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_354,aVWAP_peak_318,aVWAP_peak_317,aVWAP_peak_290,aVWAP_peak_289,aVWAP_peak_253,aVWAP_peak_205,aVWAP_peak_167,aVWAP_peak_149,aVWAP_peak_117,aVWAP_peak_83,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_80,aVWAP_peak_79,aVWAP_peak_78,aVWAP_peak_77,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_870,aVWAP_valley_838,aVWAP_valley_787,aVWAP_valley_770,aVWAP_valley_714,aVWAP_valley_696,aVWAP_valley_636,aVWAP_valley_590,aVWAP_valley_565,aVWAP_valley_541,aVWAP_valley_505,aVWAP_valley_480,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_431,aVWAP_valley_409,aVWAP_valley_372,aVWAP_valley_336,aVWAP_valley_258,aVWAP_valley_225,aVWAP_valley_196,aVWAP_valley_179,aVWAP_valley_145,aVWAP_valley_107,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_54,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_16,aVWAP_OB_bull_787,aVWAP_OB_bull_714,aVWAP_OB_bull_636,aVWAP_OB_bull_541,aVWAP_OB_bull_460,aVWAP_OB_bull_336,aVWAP_OB_bull_196,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 19:00:00+00:00,137.925,137.925,137.925,137.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.0747405808482,-5.056179775281052,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1290.0,93.64009204446502,False,False,False,False,24.95360911856951,False,False,False,False
2025-03-07 20:00:00+00:00,137.925,137.925,137.925,137.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.660308667842315,-5.056179775281052,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1290.0,112.18830767168261,False,False,False,False,24.566731457816495,False,False,False,False
2025-03-10 14:00:00+00:00,136.805,136.805,136.805,136.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.89754565724675,-5.056179775281052,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1290.0,130.4489540643697,False,False,False,False,24.185851900330967,False,False,False,False
2025-03-10 15:00:00+00:00,136.805,136.805,136.805,136.805,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.055703650183034,-5.056179775281052,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1290.0,148.42648966027093,False,False,False,False,25.361265049163045,False,False,False,False
2025-03-10 16:00:00+00:00,136.805,136.805,136.805,136.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.82780897880723,-5.056179775281052,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1290.0,166.12530377406517,False,False,False,False,24.968067141424083,False,False,False,False
2025-03-10 17:00:00+00:00,136.805,136.805,136.805,136.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.009212531223355,-5.056179775281052,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1290.0,183.54971766904092,False,False,False,False,24.580965325277973,False,False,False,False
2025-03-10 18:00:00+00:00,136.805,136.805,133.66,133.78,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.74833333333333,,,,,,,,134.74833333333333,#000000,,134.74833333333333,,38.15285780123172,6.285224269367497,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,979.0,195.88228018579994,False,False,False,False,29.02157051403335,False,False,False,False
2025-03-10 19:00:00+00:00,133.78,134.01,133.78,134.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.55003649635034,,,,,,,,134.55003649635034,#000000,,134.55003649635034,,34.488498610284495,1.18266699194033,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1079.0,209.57402777981855,False,False,False,False,30.122011281257638,False,False,False,False
2025-03-11 14:00:00+00:00,135.87,135.87,135.1,135.1,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.89038677918424,,,,,,,,134.89038677918424,#000000,,134.89038677918424,,35.954731832281894,1.18266699194033,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1379.0,227.7046630080384,False,False,False,False,34.306166145114105,False,False,False,False
2025-03-11 15:00:00+00:00,135.1,136.605,135.1,136.605,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.03994862309906,,,,,,,,135.03994862309906,#000000,,135.03994862309906,,41.00756087131406,1.18266699194033,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1479.0,247.10459071334012,False,False,False,False,35.32467519712784,False,False,False,False
2025-03-11 16:00:00+00:00,136.605,136.605,135.62,135.62,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.140548245614,,,,,,,,135.140548245614,#000000,,135.140548245614,,42.18865489782132,1.18266699194033,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1378.0,264.6378528728232,False,False,False,False,36.34289728709485,False,False,False,False
2025-03-11 17:00:00+00:00,135.62,135.62,135.03,135.03,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.14905797101449,,,,,,,,135.14905797101449,#000000,,135.14905797101449,,41.79356834974307,1.18266699194033,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1278.0,280.3488939135546,False,False,False,False,37.32982911210113,False,False,False,False
2025-03-11 18:00:00+00:00,135.03,137.965,135.03,137.915,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.591695337821,,,,,,,,135.591695337821,#000000,,135.591695337821,,47.520406590921866,1.18266699194033,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1603.0,300.85511261256926,False,False,False,False,41.78983176152592,False,False,False,False
2025-03-11 19:00:00+00:00,137.915,137.915,136.16,136.16,331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.82055855315747,,,,,,,,135.82055855315747,#000000,,135.82055855315747,,47.94728632641864,1.18266699194033,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1272.0,315.91162249454493,False,False,False,False,46.2737103388666,False,False,False,False
2025-03-12 14:00:00+00:00,137.36,137.58,137.36,137.58,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.91412514156283,,,,,,,,135.91412514156283,#000000,,135.91412514156283,,50.547946631902946,1.18266699194033,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1370.0,332.25407795974576,False,False,False,False,47.07566831810898,False,False,False,False
2025-03-12 15:00:00+00:00,137.58,137.58,137.58,137.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.91412514156283,,,,,,,,135.91412514156283,#000000,,135.91412514156283,,52.281720168892484,-6.786767713961012,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1370.0,348.34316202238534,False,False,False,False,46.3458129953476,False,False,False,False
2025-03-12 16:00:00+00:00,137.58,137.96,137.58,137.96,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.9555927977839,,,,,,,,135.9555927977839,#000000,,135.9555927977839,,54.08574908076861,-4.379193806546475,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1409.0,364.78745408405376,False,False,False,False,46.23192442177631,False,False,False,False
2025-03-12 17:00:00+00:00,137.96,138.55,137.315,137.315,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.72666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.14722579051383,,,,,,,,136.93694622859024,#000000,,136.93694622859024,,53.79962656614253,-3.969062059997981,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1190.0,377.5814470439909,False,False,False,False,48.91049923694257,False,False,False,False
2025-03-12 18:00:00+00:00,137.315,137.315,137.315,137.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.72666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.14722579051383,,,,,,,,136.93694622859024,#000000,,136.93694622859024,,53.608878223058475,-3.422534965193087,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1190.0,390.17708352392907,False,False,False,False,48.15219692319152,False,False,False,False
2025-03-12 19:00:00+00:00,137.315,138.43,137.315,137.94,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.79231197771588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.2602980591497,,,,,,,,137.0263050184328,#000000,,137.0263050184328,,54.83358515697681,-1.5671859168875955,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1330.0,404.74798145379066,False,False,False,False,49.57619387011878,False,False,False,False
2025-03-13 14:00:00+00:00,134.9,134.9,134.9,134.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.79231197771588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.2602980591497,,,,,,,,137.0263050184328,#000000,,137.0263050184328,,49.50566188251918,-1.5671859168875955,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1330.0,419.09297398939077,False,False,False,False,48.80757070934174,False,False,False,False
2025-03-13 15:00:00+00:00,134.9,134.9,134.9,134.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.79231197771588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.2602980591497,,,,,,,,137.0263050184328,#000000,,137.0263050184328,,45.953713032880756,2.250688998807881,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1330.0,433.2155635399429,False,False,False,False,48.05086418671628,False,False,False,False
2025-03-13 16:00:00+00:00,134.9,135.66,134.9,135.66,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.2725635439361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.40666666666667,135.40666666666667,135.40666666666667,136.22259349234392,,,,,,,,135.943031407256,#000000,,135.943031407256,,45.46933882304669,1.577627962218898,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1430.0,448.6695858106414,False,False,False,False,48.85627714506177,False,False,False,False
2025-03-13 17:00:00+00:00,135.66,135.66,135.66,135.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.2725635439361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.40666666666667,135.40666666666667,135.40666666666667,136.22259349234392,,,,,,,,135.943031407256,#000000,,135.943031407256,,45.14642268315731,0.9219123016284243,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1430.0,463.88401083683306,False,False,False,False,48.098815483898015,False,False,False,False
2025-03-13 18:00:00+00:00,135.66,135.66,135.18,135.18,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.84858276643993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.36911208151383,135.36911208151383,135.36911208151383,136.1750153224683,,,,,,,,135.82618686668997,#000000,,135.82618686668997,,43.910822726368,-0.6341389374695012,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1301.0,476.86255330447904,False,False,False,False,49.353097414380215,False,False,False,False
2025-03-13 19:00:00+00:00,135.18,135.18,135.18,135.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.84858276643993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.36911208151383,135.36911208151383,135.36911208151383,136.1750153224683,,,,,,,,135.82618686668997,#000000,,135.82618686668997,,43.0870894218418,-1.7987892656670965,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1301.0,489.63987805944834,False,False,False,False,48.58793311338207,False,False,False,False
2025-03-14 14:00:00+00:00,135.18,135.18,135.18,135.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.84858276643993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.36911208151383,135.36911208151383,135.36911208151383,136.1750153224683,,,,,,,,135.82618686668997,#000000,,135.82618686668997,,42.537933885491,-2.7157809960321586,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1301.0,502.2191047562011,False,False,False,False,47.8346318248025,False,False,False,False
2025-03-14 15:00:00+00:00,135.18,135.18,135.18,135.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.84858276643993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.36911208151383,135.36911208151383,135.36911208151383,136.1750153224683,,,,,,,,135.82618686668997,#000000,,135.82618686668997,,42.17183019459046,-3.4705408867508396,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1301.0,514.6033046824615,False,False,False,False,47.09300962596835,False,False,False,False
2025-03-14 16:00:00+00:00,135.18,135.18,135.18,135.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.84858276643993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.36911208151383,135.36911208151383,135.36911208151383,136.1750153224683,,,,,,,,135.82618686668997,#000000,,135.82618686668997,,41.92776106732344,-4.113248225921119,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1301.0,526.79550150909,False,False,False,False,46.36288544572078,False,False,False,False
2025-03-14 17:00:00+00:00,135.18,135.18,135.18,135.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.84858276643993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.36911208151383,135.36911208151383,135.36911208151383,136.1750153224683,,,,,,,,135.82618686668997,#000000,,135.82618686668997,,41.76504831581209,-4.673177786169639,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1301.0,538.7986720283288,False,False,False,False,45.644081020205725,False,False,False,False
2025-03-14 18:00:00+00:00,135.18,135.18,135.18,135.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.84858276643993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.36911208151383,135.36911208151383,135.36911208151383,136.1750153224683,,,,,,,,135.82618686668997,#000000,,135.82618686668997,,41.65657314813786,-5.167495150588962,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1301.0,550.6157468806027,False,False,False,False,44.93642084934982,False,False,False,False
2025-03-14 19:00:00+00:00,135.18,139.19,135.18,139.19,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.99462209302325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.1241945288754,136.1241945288754,136.1241945288754,136.24233654231847,,,,,,,,136.3219084443936,#000000,,136.3219084443936,,52.65623476873107,-1.2456868206336438,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1401.0,563.7999988669499,False,False,False,False,45.79011975091029,False,False,False,False
2025-03-17 14:00:00+00:00,140.11,140.29,140.1,140.29,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.95067212555443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.04266450916936,138.04266450916936,138.04266450916936,136.65623711957824,,,,,,,,137.74698055452814,#000000,,137.74698055452814,,61.24783714454132,6.178198652791593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1690.0,581.2604640007955,False,False,False,False,49.56081556872563,False,False,False,False
2025-03-17 15:00:00+00:00,140.29,140.29,140.29,140.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.95067212555443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.04266450916936,138.04266450916936,138.04266450916936,136.65623711957824,,,,,,,,137.74698055452814,#000000,,137.74698055452814,,66.97557206174815,10.78860680042132,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1690.0,598.4502242488452,False,False,False,False,48.79243083122601,False,False,False,False
2025-03-17 16:00:00+00:00,140.29,141.01,140.29,141.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.21244815846487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.42251624883937,138.42251624883937,138.42251624883937,136.7989769835762,,,,,,,,138.05579477771184,#000000,,138.50816231475986,,71.58384192131467,14.468439151954911,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1790.0,616.9238641829716,False,False,False,False,49.58634663229227,False,False,False,False
2025-03-17 17:00:00+00:00,141.01,141.01,140.16,140.74,263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.6882462686567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.01611620795106,139.01611620795106,139.01611620795106,137.11990302066772,,,,,,,,138.5712995826355,#000000,,139.16665174176185,,73.46313252631182,15.850216802085669,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1527.0,631.0335717150184,False,False,False,False,52.89508544419472,False,False,False,False
