date,Open,High,Low,Close,Volume,aVWAP_peak_806,aVWAP_peak_773,aVWAP_peak_743,aVWAP_peak_725,aVWAP_peak_677,aVWAP_peak_658,aVWAP_peak_618,aVWAP_peak_529,aVWAP_peak_438,aVWAP_peak_401,aVWAP_peak_353,aVWAP_peak_299,aVWAP_peak_277,aVWAP_peak_236,aVWAP_peak_179,aVWAP_peak_132,aVWAP_peak_96,aVWAP_peak_76,aVWAP_peak_47,aVWAP_peak_23,aVWAP_valley_858,aVWAP_valley_801,aVWAP_valley_761,aVWAP_valley_732,aVWAP_valley_701,aVWAP_valley_680,aVWAP_valley_631,aVWAP_valley_588,aVWAP_valley_557,aVWAP_valley_492,aVWAP_valley_468,aVWAP_valley_411,aVWAP_valley_371,aVWAP_valley_306,aVWAP_valley_264,aVWAP_valley_209,aVWAP_valley_162,aVWAP_valley_144,aVWAP_valley_123,aVWAP_valley_107,aVWAP_valley_72,aVWAP_valley_35,aVWAP_valley_16,aVWAP_OB_bull_701,aVWAP_OB_bull_492,aVWAP_OB_bear_773,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,71.93,71.93,71.63,71.68,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.00639308163083,-24.131085292405785,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6589.0,638.7750214427739,False,False,False,False,616.3030579748145,False,False,False,False
2025-03-25 19:00:00+00:00,71.68,72.06,71.275,72.0,3911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.32649397802557,-20.092913950096204,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10500.0,791.6622304126533,False,False,False,False,667.3836307193909,False,False,False,False
2025-03-26 14:00:00+00:00,72.25,72.35,72.07,72.07,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.16333333333333,,60.125751391412436,-15.73452476993642,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10867.0,947.8690175380385,False,False,False,False,662.7265201656019,False,False,False,False
2025-03-26 15:00:00+00:00,72.07,72.135,71.77,71.795,707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.98998448168838,,57.31512788173854,-15.513955253389092,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10160.0,1090.6927537002393,False,False,False,False,663.4129307056701,False,False,False,False
2025-03-26 16:00:00+00:00,71.795,71.93,71.69,71.69,481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.92193783494103,,54.3170714064896,-15.513955253389092,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9679.0,1223.8448040304681,False,False,False,False,660.584823252869,False,False,False,False
2025-03-26 17:00:00+00:00,71.69,71.69,71.175,71.175,496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.7828181374939,,48.05449926403423,-15.513955253389092,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9183.0,1347.2425590067398,False,False,False,False,658.0331205667779,False,False,False,False
2025-03-26 18:00:00+00:00,71.175,71.33,70.99,71.11,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.14333333333333,,,,71.14333333333333,#000000,,71.43860198108959,,43.450419582876634,-15.513955253389092,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9013.0,1466.0915115802788,False,False,False,False,650.4667155967503,False,False,False,False
2025-03-26 19:00:00+00:00,71.11,71.47,71.11,71.46,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.317521079258,,,,71.317521079258,#000000,,71.46492983218383,,44.325542251283196,-15.513955253389092,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10029.0,1598.8497827185693,False,False,False,False,656.1338983006767,False,False,False,False
2025-03-27 14:00:00+00:00,72.065,72.065,71.945,71.945,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.45441689008042,,,,71.45441689008042,#000000,,71.54947065220927,,48.84684424233798,-15.513955253389092,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10335.0,1734.2939721337852,False,False,False,False,650.7054657688832,False,False,False,False
2025-03-27 15:00:00+00:00,71.945,72.165,71.68,71.68,958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.60583945578232,,,,71.60583945578232,#000000,,71.64616197035579,,49.57087660118967,-13.559682948789245,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9377.0,1852.7855384572922,False,False,False,False,655.4697221135517,False,False,False,False
2025-03-27 16:00:00+00:00,71.7,71.875,71.425,71.425,1704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.5931888942385,,,,71.5931888942385,#000000,,71.62452890857506,,48.11735490604505,-13.559682948789245,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7673.0,1943.0214215819854,False,False,False,False,671.7260054916362,False,False,False,False
2025-03-27 17:00:00+00:00,71.39,71.51,71.36,71.425,618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.57227088572228,,,,71.57227088572228,#000000,,71.60391623332477,,47.14834044261531,-13.559682948789245,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7673.0,2031.8582987667608,False,False,False,False,670.8930441661845,False,False,False,False
2025-03-27 18:00:00+00:00,71.58,72.08,71.58,71.99,709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.61250866630178,,,,71.61250866630178,#000000,,71.63569671233304,,50.92210491384051,-9.134062157222317,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8382.0,2130.310108088206,False,False,False,False,671.4838496829879,False,False,False,False
2025-03-27 19:00:00+00:00,71.99,72.845,71.9,72.65,2394.0,,,,,,,,,,,,,,,,,,,,72.465,,,,,,,,,,,,,,,,,,,,,,,71.87166603174603,,,,72.16833301587302,#000000,,72.06332450235446,,56.77827604780134,-2.9630999578564854,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10776.0,2264.3518118387765,False,False,False,False,698.1895264320888,False,False,False,False
2025-03-28 14:00:00+00:00,71.45,71.96,71.25,71.68,750.0,,,,,,,,,,,,,,,,,,,,72.26581106870229,,,,,,,,,,,,,,,,,,,,,,,71.8506515942029,,,,72.05823133145259,#000000,,71.98469418599899,,54.171644309071254,-2.9630999578564854,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10026.0,2384.6874426629815,False,False,False,False,698.9927895881804,False,False,False,False
2025-03-28 15:00:00+00:00,71.61,71.87,71.61,71.61,1113.0,,,,,,,,,,,,,,,,,,,,72.11700728212355,,,,,,,,,,,,,,,,,,,,,,,71.83305196138838,,,,71.97502962175597,#000000,,71.92479057940346,,52.06460188304294,-2.9630999578564854,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8913.0,2485.901590838749,False,False,False,False,705.4115060286736,False,False,False,False
2025-03-28 16:00:00+00:00,71.61,71.61,71.31,71.34,293.0,,,,,,,,,,,,,,,,,,,,72.07212307692308,,,,,,,,,,,,,,,,,,,,,,,71.8209869404845,,,,71.9465550087038,#000000,,71.90253918309106,,49.23375910173777,-2.9630999578564854,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8620.0,2581.0038917559777,False,False,False,False,699.0175291910197,False,False,False,False
2025-03-28 17:00:00+00:00,71.34,71.46,71.19,71.45,815.0,,,,,,,,,,,,,,,,,,,,71.96495681888784,,,,,,,,,,,,,,,,,,,,,,,71.78684799311576,,,,71.8759024060018,#000000,,71.8460039800921,,48.08700612520217,-2.9630999578564854,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9435.0,2687.2673973101487,False,False,False,False,700.8157070330193,False,False,False,False
2025-03-28 18:00:00+00:00,71.45,71.57,71.33,71.57,1268.0,,,,,,,,,,,,,,,,,,,,71.87416151565405,,,,,,,,,,,,,,,,,,,,,,,71.75577623686094,,,,71.8149688762575,#000000,,71.79654316031788,,48.15525946060379,-2.9630999578564854,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10703.0,2811.5423213828594,False,False,False,False,709.6092619627399,False,False,False,False
2025-03-28 19:00:00+00:00,71.57,71.765,71.435,71.73,949.0,,,,,,,,,,,,,,,,,,,,71.84526993757144,,,,,,,,,,,,,,,,,,,,,,,71.74760749189824,,,,71.79643871473485,#000000,,71.7817543587771,,49.31527617966664,-2.9630999578564854,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11652.0,2948.6036807412643,False,False,False,False,713.320746273395,False,False,False,False
2025-03-31 14:00:00+00:00,71.0,71.74,71.0,71.64,252.0,,,,,,,,,,,,,,,,,,,,71.83287677644456,,,,,,,,,,,,,,,,,,,,,,,71.7421642258105,,,,71.78752050112753,#000000,,71.77421052339186,,49.412022173105896,-2.9630999578564854,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11400.0,3079.633081039849,False,False,False,False,706.1684866412494,False,False,False,False
2025-03-31 15:00:00+00:00,71.64,71.77,71.48,71.52,216.0,,,,,,,,,,,,,,,,,,,,71.82635983436853,,,,,,,,,,,,,,,,,,,,,,,71.73973517601557,,,,71.78304750519206,#000000,,71.77050034480965,,48.55580770469996,-2.9630999578564854,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11184.0,3205.282180558611,False,False,False,False,698.5689752204548,False,False,False,False
2025-03-31 16:00:00+00:00,71.48,71.48,70.88,71.22,356.0,,,,,,,,,,,,,,,,,,,,71.7995507177413,,,,,,,,,,,,,,,,,,,,,,,71.72572789899426,,,,71.76263930836778,#000000,,71.75278441307701,,45.87078295203949,1.395117771576686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10828.0,3323.463852177857,False,False,False,False,693.2578283178121,False,False,False,False
2025-03-31 17:00:00+00:00,71.22,71.23,70.94,71.025,527.0,,,,,,,,,,,,,,,,,,,,71.75621609015262,,,,,,,,,,,,,,,,,,,,,,,71.70157057952916,,,,71.72889333484089,#000000,,71.7231593450682,,42.86450408576685,-1.7491777085157807,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10301.0,3431.6427071828516,False,False,False,False,690.6801875686987,False,False,False,False
2025-03-31 18:00:00+00:00,71.025,71.48,71.025,71.48,565.0,,,,,,,,,,,,,,,,,,,,71.7307629676423,,,,,,,,,,,,,,,,,,,,,,,71.68749226695152,,,,71.70912761729691,#000000,,71.70574267590133,,44.88621495115338,-1.7491777085157807,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10866.0,3546.9040605598616,False,False,False,False,688.7316575288739,False,False,False,False
2025-03-31 19:00:00+00:00,71.48,71.895,70.865,71.35,7080.0,,,,,,,,,,,,,,,,,,,,71.57669119716893,,,,,,,,,,,,,,,,,,,,,,71.36999999999999,71.58559076416277,,,,71.51076065377724,#000000,,71.53366263743648,,45.28942033983984,-1.7491777085157807,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3786.0,3550.610974349631,False,False,False,False,787.821089195093,False,False,False,False
2025-04-01 14:00:00+00:00,71.14,71.72,70.88,71.72,173.0,,,,,,,,,,,,,,,,,,,,71.57527948580184,,,,,,,,,,,,,,,,,,,,,,71.3716696539363,71.58445783855105,,,,71.51046899276305,#000000,,71.53315470000064,,48.36902175548268,-6.634496793487514,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3959.0,3556.942587150412,False,False,False,False,778.2889792850915,False,False,False,False
2025-04-01 15:00:00+00:00,71.72,72.53,71.72,72.025,232.0,,,,,,,,,,,,,,,,,,,,71.58233370625527,,,,,,,,,,,,,,,,,,,,,,71.39398619461143,71.58969610636278,,,,71.52200533574317,#000000,,71.54296732358316,,52.34238268981434,-2.8294750006260116,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4191.0,3566.772934636452,False,False,False,False,769.819382707028,False,False,False,False
2025-04-01 16:00:00+00:00,72.025,72.03,71.37,71.68,793.0,,,,,,,,,,,,,,,,,,,,71.58728547854784,,,,,,,,,,,,,,,,,,,,,,71.42266247885962,71.59322985194422,,,,71.53439260311723,#000000,,71.5529430483023,,52.201176955588465,-2.8294750006260116,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3398.0,3564.1562999909256,False,False,False,False,770.178772122423,False,False,False,False
2025-04-01 17:00:00+00:00,71.68,71.68,71.27,71.5,284.0,,,,,,,,,,,,,,,,,,,,71.58565079365077,,,,,,,,,,,,,,,,,,,,,,71.42467492018999,71.5919040539201,,,,71.53407658925362,#000000,,71.55235852561219,,50.80300162524614,-2.8294750006260116,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3114.0,3557.1771325492055,False,False,False,False,762.64111674068,False,False,False,False
2025-04-01 18:00:00+00:00,71.52,71.76,71.32,71.76,180.0,,,,,,,,,,,,,,,,,,,,71.58592397660817,,,,,,,,,,,,,,,,,,,,,,71.42855944482575,71.5920666638562,,,,71.5355166950967,#000000,,71.5534493067227,,51.761495340385174,-2.8294750006260116,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3294.0,3553.0968669282875,False,False,False,False,753.6079211322974,False,False,False,False
2025-04-01 19:00:00+00:00,71.76,72.05,71.745,71.745,488.0,,,,,,,,,,,,,,,,,,,,71.59271821159047,,,,,,,,,,,,,,,,,,,,,,71.45066522210185,71.59719883789774,,,,71.54686075719668,#000000,,71.56306966030675,,52.27469686828367,-2.261103594239252,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2806.0,3541.5139697666086,False,False,False,False,749.4899688666803,False,False,False,False
2025-04-02 14:00:00+00:00,71.535,72.06,71.535,71.935,123.0,,,,,,,,,,,,,,,,,,,,71.59435343836753,,,,,,,,,,,,,,,,,,,,,,71.45582914572864,71.59844306537343,,,,71.54954188315654,#000000,,71.56535048304423,,54.034311430415045,-0.33313244110688345,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2929.0,3532.017629150072,False,False,False,False,739.7769460935535,False,False,False,False
2025-04-02 15:00:00+00:00,72.05,72.265,71.91,71.91,272.0,,,,,,,,,,,,,,,,,,,,71.6005262423957,,,,,,,,,,,,,,,,,,,,,,71.47200796536796,71.60319555085893,,,,71.55857658620754,#000000,,71.57318664462031,,54.95223144212274,0.7754415425315528,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2657.0,3518.451464357048,False,False,False,False,732.524590340165,False,False,False,False
2025-04-02 16:00:00+00:00,71.91,72.365,71.91,72.21,871.0,,,,,,,,,,,,,,,,,,,,71.6249712413724,,,,,,,,,,,,,,,,,,,,,,71.5292385988313,71.62228989205103,,,,71.59216657741824,#000000,,71.60268770099218,,57.7567549235177,3.5886028138063466,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3528.0,3518.5995036693416,False,False,False,False,734.6714959162864,False,False,False,False
2025-04-02 17:00:00+00:00,72.21,72.44,71.88,72.32,241.0,,,,,,,,,,,,,,,,,,,,71.63197866732558,,,,,,,,,,,,,,,,,,,,,,71.54459361708733,71.62782891325763,,,,71.60146706589018,#000000,,71.61091958430016,,60.34790014220463,6.092887780536124,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3769.0,3522.481681907026,False,False,False,False,727.0176742741734,False,False,False,False
2025-04-02 18:00:00+00:00,72.32,72.77,72.22,72.52,432.0,,,,,,,,,,,,,,,,,,,,71.6501924968952,,,,,,,,,,,,,,,,,,,,,,71.5816762169099,71.64229341950946,,,,71.62472071110486,#000000,,71.63166908694166,,63.31415374814822,8.877125959099523,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4201.0,3533.0013457534287,False,False,False,False,722.443756843566,False,False,False,False
2025-04-02 19:00:00+00:00,72.52,72.8,72.23,72.655,1085.0,,,,,,,,,,,,,,,,,,,72.56166666666667,71.69565725757018,,,,,,,,,,,,,,,,,,,,,,71.66844703770197,71.67892250823144,,,,71.90117336754257,#000000,,71.8581785292114,,66.06744274368158,11.416077293118171,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5286.0,3560.1796194626777,False,False,False,False,728.0647838692472,False,False,False,False
2025-04-03 14:00:00+00:00,70.76,70.76,69.54,69.705,285.0,,,,,,,,,,,,,,,,,,,72.02911192214111,71.67374922478861,,,,,,,,,,,,,,,,,,,,,,71.630562644549,71.66155140877487,,,,71.7487438000634,#000000,,71.73298761109922,,52.3856847085199,8.356347447946362,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5001.0,3582.5179199361246,False,False,False,False,721.19556241391,False,False,False,False
2025-04-03 15:00:00+00:00,69.705,70.74,69.705,70.685,245.0,,,,,,,,,,,,,,,,,,,71.77843137254901,71.65948725428598,,,,,,,,,,,,,,,,,,,,,,71.60653225385899,71.65021269315277,,,,71.67366589346169,#000000,,71.67079972355717,,48.15163087932687,5.151222756967925,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5246.0,3608.308339782076,False,False,False,False,713.8126854772603,False,False,False,False
2025-04-03 16:00:00+00:00,70.685,71.03,70.685,70.925,231.0,,,,,,,,,,,,,,,,,,,71.66600577825929,71.65148913960823,,,,,,,,,,,,,,,,,,,,,,71.59363721347162,71.64385707651641,,,,71.63874730196389,#000000,,71.64166647195887,,46.35671965048719,3.9143336243639126,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5477.0,3637.280303506385,False,False,False,False,706.3272174853647,False,False,False,False
2025-04-03 17:00:00+00:00,70.76,71.0,70.38,70.38,140.0,,,,,,,,,,,,,,,,,,,71.58991943605236,71.64490832707956,,,,,,,,,,,,,,,,,,,,,,71.58292068921828,71.63859630103553,,,,71.61408618834643,#000000,,71.620948118034,,43.51343949586894,1.4102110678432425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5337.0,3663.6325468628747,False,False,False,False,697.546950547607,False,False,False,False
2025-04-03 18:00:00+00:00,70.38,70.525,70.26,70.425,420.0,,,,,,,,,,,,,,,,,,,71.3827847049044,71.6223078201072,,,,,,,,,,,,,,,,,,,,,,71.54642516881522,71.62042685204642,,,,71.54298613646831,#000000,,71.56065081627044,,41.8379259829546,-0.19656109387617704,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5757.0,3696.0878562138378,False,False,False,False,693.2438970507449,False,False,False,False
2025-04-03 19:00:00+00:00,70.425,70.425,69.62,69.62,1353.0,,,,,,,,,,,,,,,,,,,70.84487762702847,71.52625985971233,,,,,,,,,,,,,,,,,,,,,,71.39614393533404,71.5420665173148,,,,71.3273369848474,#000000,,71.37337308204735,,38.46257029126914,-3.5090072685551164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4404.0,3707.0632382880417,False,False,False,False,703.4726738406558,False,False,False,False
2025-04-04 14:00:00+00:00,67.21,67.98,66.6,67.98,1894.0,,,,,,,,,,,,,,,,,,,69.7308995223775,71.23796745187437,,,,,,,,,,,,,,,,,,,,,,70.95972635041413,71.30252078026896,,,,70.80777852623373,#000000,,70.91254695742403,,33.17354696873943,-8.550003065554705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2510.0,3688.5041183145836,False,False,False,False,721.9304618431263,False,False,False,False
