date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_383,aVWAP_peak_335,aVWAP_peak_306,aVWAP_peak_273,aVWAP_peak_236,aVWAP_peak_215,aVWAP_peak_147,aVWAP_peak_107,aVWAP_peak_71,aVWAP_peak_42,aVWAP_valley_428,aVWAP_valley_409,aVWAP_valley_390,aVWAP_valley_340,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_301,aVWAP_valley_278,aVWAP_valley_260,aVWAP_valley_226,aVWAP_valley_165,aVWAP_valley_127,aVWAP_valley_85,aVWAP_valley_21,aVWAP_OB_bull_165,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-26 17:00:00+00:00,24.33,24.34,24.2,24.23,40253.0,,,,,,,,,,,24.32942015757509,,,,,,,,,,,,,,22.675050822805417,,23.50223549019025,#000000,,23.50223549019025,,68.63874116902807,25.277558168388552,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43364.0,30417.35638345347,False,False,False,False,43036.84548274004,False,False,False,False
2024-02-27 17:00:00+00:00,24.055,24.145,24.005,24.1,12532.0,,,,,,,,,,,24.31494344275505,,,,,,,,,,,,,,22.693725538849847,,23.50433449080245,#000000,,23.50433449080245,,66.6110537687738,22.949012865454392,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30832.0,30423.78496665574,False,False,False,False,42563.902141922365,False,False,False,False
2024-02-28 17:00:00+00:00,23.96,24.005,23.665,23.75,20141.0,,,,,,,,,,,24.271038984431957,,,,,,,,,,,,,,22.716949623598985,,23.493994304015473,#000000,,23.493994304015473,,62.2523022321822,18.580069060939607,True,False,True,False,False,16.666227411339467,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10691.0,30117.850316009914,False,False,False,False,42216.26024824915,False,False,False,False
2024-02-29 17:00:00+00:00,23.705,23.875,23.625,23.73,79533.0,,,,,,,,,,,24.136822128345425,,,,,,,,,,,,,,22.79508618519479,,23.46595415677011,#000000,,23.55841388229118,,59.18255840989645,15.557665896261284,True,False,True,False,False,16.396794625605455,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68842.0,28583.58907080046,False,False,False,False,42794.81435292746,False,False,False,False
2024-03-01 17:00:00+00:00,24.045,24.05,23.835,23.885,13803.0,,,,,,,,,,,24.127796916442577,,,,,,,,,,,,,,22.80979828157917,,23.468797599010873,#000000,,23.569182614077306,,58.29661402026349,14.535609667005787,False,False,True,False,False,17.728041930801442,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55039.0,27287.114821640764,False,False,False,False,42345.328859083624,False,False,False,False
2024-03-04 17:00:00+00:00,23.935,24.045,23.905,23.99,33121.0,,,,,,,,,,,24.114185086214324,,,,,,,,,,,,,,22.84530253258596,,23.47974380940014,#000000,,23.594818280286656,,58.48106193559866,14.401830970646358,False,False,True,False,False,18.613451893768083,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21918.0,26524.244824406025,False,False,False,False,42202.31600855519,False,False,False,False
2024-03-05 17:00:00+00:00,24.085,24.19,23.905,24.06,32190.0,,,,,,,,,,,24.10904884167864,,,,,,,,,,,,,,22.879856229662376,,23.494452535670508,#000000,,23.61995678635175,,59.13302495244495,14.401830970646358,False,False,True,False,False,19.200288225884307,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10272.0,26272.27203643074,False,False,False,False,42047.0863029962,False,False,False,False
2024-03-06 17:00:00+00:00,23.9,24.025,23.835,23.96,37736.0,,,,,,,,,,,24.09419799186596,,,,,,,,,,,,,,22.914296981603453,,23.504247486734705,#000000,,23.630908544994295,,58.391893178622,13.549465443727165,False,False,True,False,False,17.792522617860755,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27464.0,25439.151539741888,False,False,False,False,41980.247755662924,False,False,False,False
2024-03-07 17:00:00+00:00,24.045,24.065,23.885,23.96,22632.0,,,,,,,,,,,24.087981843714406,,,,,,,,,,,,,,22.934473040654137,,23.51122744218427,#000000,,23.638516184583974,,57.897805329406694,12.65022923043513,False,False,True,False,False,17.792522617860765,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27464.0,24618.947639900925,False,False,False,False,41680.27492224179,False,False,False,False
2024-03-08 17:00:00+00:00,23.775,23.855,23.655,23.745,13764.0,,,,,,,,,,,24.078047189713892,,,,,,,,,,,,,,22.943862111249583,,23.510954650481736,#000000,,23.63554684223946,,54.96863018323104,9.5645796898268,False,False,True,False,False,14.788620833888178,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41228.0,23598.064730755177,False,False,False,False,41247.46445833106,False,False,False,False
2024-03-11 17:00:00+00:00,23.745,23.815,23.725,23.81,11991.0,,,,,,,,,,,24.070653136376944,,,,,,,,,,,,,,22.952181449200136,,23.51141729278854,#000000,,23.634199481842415,,53.77132688863374,8.203025131988483,False,False,True,False,False,15.383987469246499,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29237.0,22778.91644035587,False,False,False,False,40793.87586207786,False,False,False,False
2024-03-12 17:00:00+00:00,23.81,23.915,23.745,23.9,11548.0,,,,,,,,,,,24.06552612798134,,,,,,,,,,,,,,22.960700810416377,,23.513113469198856,#000000,,23.634933337663323,,54.024576433157485,8.199210892756163,False,False,True,False,False,16.205372228346388,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17689.0,22151.50688314105,False,False,False,False,40340.45143010766,False,False,False,False
2024-03-13 17:00:00+00:00,24.15,24.285,24.12,24.28,14065.0,,,,,,,,,,,24.070073580470503,,,,,,,,,,,,,,22.975130709511962,,23.522602144991232,#000000,,23.64732382485215,,57.76364083599688,8.199210892756163,False,False,True,False,True,19.49989513047485,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3624.0,21751.886621386922,False,False,False,False,39933.08009010599,False,False,False,False
2024-03-14 17:00:00+00:00,24.045,24.185,24.005,24.185,27895.0,,,,,,,,,,,24.07295659531443,,,,,,,,,,,,,,23.000517583030458,,23.536737089172444,#000000,,23.663861909175363,,58.90508613337231,4.715452137946251,False,False,True,False,True,18.168104126897124,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31519.0,20925.98140245069,False,False,False,False,39746.44318948419,False,False,False,False
2024-03-15 17:00:00+00:00,24.205,24.325,24.115,24.15,43117.0,,,,,,,,,,,24.08224015269522,,,,,,,,,,,,,,23.03999010272804,,23.56111512771163,#000000,,23.691840782069217,,59.15397332989755,5.124572425496005,False,False,True,False,True,17.677088296047145,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-74636.0,19444.40029543595,False,False,False,False,39798.69988422087,False,False,False,False
2024-03-18 17:00:00+00:00,24.175,24.23,24.065,24.07,11243.0,,,,,,,,,,,24.08299683798559,,,,,,,,,,,,,,23.04921835762575,,23.56610759780567,#000000,,23.696958499288844,,58.11404043673586,5.124572425496005,False,False,True,False,True,16.55173040518315,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85879.0,17811.47936062299,False,False,False,False,39355.975855008146,False,False,False,False
2024-03-19 17:00:00+00:00,24.25,24.325,24.195,24.205,29748.0,,,,,,,,,,,24.090664881288887,,,,,,,,,,,,,,23.07554180580497,,23.58310334354693,#000000,,23.71562789251153,,58.93382079293463,5.2391889692741955,False,False,True,False,True,17.74880318469079,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56131.0,16665.08433177612,False,False,False,False,39207.014989039024,False,False,False,False
