date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_828,aVWAP_peak_809,aVWAP_peak_780,aVWAP_peak_763,aVWAP_peak_733,aVWAP_peak_707,aVWAP_peak_671,aVWAP_peak_649,aVWAP_peak_606,aVWAP_peak_578,aVWAP_peak_549,aVWAP_peak_532,aVWAP_peak_505,aVWAP_peak_434,aVWAP_peak_370,aVWAP_peak_346,aVWAP_peak_303,aVWAP_peak_273,aVWAP_peak_240,aVWAP_peak_174,aVWAP_peak_144,aVWAP_peak_90,aVWAP_peak_70,aVWAP_peak_39,aVWAP_valley_863,aVWAP_valley_822,aVWAP_valley_792,aVWAP_valley_750,aVWAP_valley_701,aVWAP_valley_636,aVWAP_valley_558,aVWAP_valley_510,aVWAP_valley_487,aVWAP_valley_448,aVWAP_valley_386,aVWAP_valley_364,aVWAP_valley_294,aVWAP_valley_252,aVWAP_valley_222,aVWAP_valley_190,aVWAP_valley_156,aVWAP_valley_115,aVWAP_valley_101,aVWAP_valley_67,aVWAP_valley_48,aVWAP_valley_24,aVWAP_OB_bull_386,aVWAP_OB_bull_294,aVWAP_OB_bull_115,aVWAP_OB_bear_763,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 17:00:00+00:00,42.98,43.23,42.815,42.9,7752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.73482420560469,,,,,42.73482420560469,#000000,,42.73482420560469,,27.198910147334097,-30.618212759526383,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81654.0,21366.884842119638,False,False,False,False,9836.640190988292,False,False,False,False
2025-03-31 18:00:00+00:00,42.88,43.495,42.86,43.335,10171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.81097687593242,,,,,42.81097687593242,#000000,,42.81097687593242,,32.24999083277244,-25.631296452875524,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91825.0,22459.25872053639,False,False,False,False,9841.824063996224,False,False,False,False
2025-03-31 19:00:00+00:00,43.36,43.885,43.33,43.57,30868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.060463760944565,,,,,43.060463760944565,#000000,,43.060463760944565,,37.335216718883935,-20.780406866373255,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122693.0,24013.27021324125,False,False,False,False,10167.811287810237,False,False,False,False
2025-04-01 14:00:00+00:00,43.35,43.58,42.63,43.58,8144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.076176563827495,,,,,43.076176563827495,#000000,,43.076176563827495,,40.799933459631696,-17.487512088039885,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130837.0,25669.452070400297,False,False,False,False,10136.43436861938,False,False,False,False
2025-04-01 15:00:00+00:00,43.58,43.98,43.58,43.87,10192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.14102075024566,,,,,43.14102075024566,#000000,,43.14102075024566,,45.23643044301937,-13.273133037029325,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141029.0,27457.972193339825,False,False,False,False,10137.295851276445,False,False,False,False
2025-04-01 16:00:00+00:00,43.895,44.08,43.585,43.785,11702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.20325535387247,,,,,43.20325535387247,#000000,,43.20325535387247,,47.496256147685926,-11.041062840348829,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129327.0,29037.336965536106,False,False,False,False,10161.554830326422,False,False,False,False
2025-04-01 17:00:00+00:00,43.785,43.89,43.66,43.87,9170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.24387792558658,,,,,43.24387792558658,#000000,,43.24387792558658,,49.66996434510793,-8.760996228258719,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138497.0,30734.386004830118,False,False,False,False,10146.181887220586,False,False,False,False
2025-04-01 18:00:00+00:00,43.85,43.85,43.445,43.72,15363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.28723678047171,,,,,43.28723678047171,#000000,,43.28723678047171,,49.74209099660395,-8.290774433590045,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123134.0,32166.938159793994,False,False,False,False,10227.062788193909,False,False,False,False
2025-04-01 19:00:00+00:00,43.715,44.395,43.71,44.275,24070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.40227038439276,,,,,43.40227038439276,#000000,,43.40227038439276,,53.82374841103261,-4.04118725176599,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147204.0,33950.45849840184,False,False,False,False,10441.681969772297,False,False,False,False
2025-04-02 14:00:00+00:00,44.735,45.75,44.73,45.74,27761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.67583185845058,,,,,43.67583185845058,#000000,,43.67583185845058,,61.83634731520954,3.5922242396382416,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174965.0,36136.73045966692,False,False,False,False,10710.198528380479,False,False,False,False
2025-04-02 15:00:00+00:00,45.635,45.87,45.305,45.425,16003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.811312153709885,,,,,43.811312153709885,#000000,,43.811312153709885,,64.79684957986501,6.343761256676494,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158962.0,38040.99820447829,False,False,False,False,10792.257465924968,False,False,False,False
2025-04-02 16:00:00+00:00,45.38,46.03,45.38,45.95,8308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.88338075330344,,,,,43.88338075330344,#000000,,43.88338075330344,,68.20318164233208,9.613845887349378,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167270.0,40044.54861991273,False,False,False,False,10753.741846298224,False,False,False,False
2025-04-02 17:00:00+00:00,45.95,46.39,45.66,45.88,10259.0,,,,,,,,,,,,,,,,,,,,,,,,,45.97666666666667,,,,,,,,,,,,,,,,,,,,,,43.973621030412026,,,,,44.975143848539346,#000000,,44.975143848539346,,69.93539365044279,11.42921176850004,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157011.0,41857.98197464277,False,False,False,False,10746.071430076545,False,False,False,False
2025-04-02 18:00:00+00:00,45.88,45.9,45.54,45.69,10808.0,,,,,,,,,,,,,,,,,,,,,,,,,45.83985870476733,,,,,,,,,,,,,,,,,,,,,,44.04905507722897,,,,,44.944456890998154,#000000,,44.944456890998154,,69.58008840766084,11.431841755463175,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146203.0,43475.73419209017,False,False,False,False,10747.031562943575,False,False,False,False
2025-04-02 19:00:00+00:00,45.7,46.35,45.7,46.31,26957.0,,,,,,,,,,,,,,,,,,,,,,,,,45.99710859847854,,,,,,,,,,,,,,,,,,,,,,44.25151485754143,,,,,45.124311728009985,#000000,,45.124311728009985,,71.26009760281244,13.498858444224375,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173160.0,45486.34296430582,False,False,False,False,10998.348903052976,False,False,False,False
2025-04-03 14:00:00+00:00,40.775,40.99,39.68,39.72,42484.0,,,,,,,,,,,,,,,,,,,,,,,,,43.243117330328076,,,,,,,,,,,,,,,,,,,,,,43.701280158169006,,,,,43.472198744248544,#000000,,43.472198744248544,,55.258104155657804,14.061408296707668,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130676.0,46807.11284082821,False,False,False,False,11486.498532463007,False,False,False,False
2025-04-03 15:00:00+00:00,39.72,40.57,39.42,40.45,47602.0,,,,,,,,,,,,,,,,,,,,,,,,,42.17587205850409,,,,,,,,,,,,,,,,,,,,,,43.23874811044565,,,,,42.70731008447487,#000000,,42.70731008447487,,46.61126483692791,6.5940423329843085,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178278.0,48845.42116887739,False,False,False,False,12046.428787773659,False,False,False,False
2025-04-03 16:00:00+00:00,40.405,40.82,40.36,40.41,14165.0,,,,,,,,,,,,,,,,,,,,,,,,,42.02276893777705,,,,,,,,,,,,,,,,,,,,,,43.137773834712306,,,,,42.580271386244675,#000000,,42.580271386244675,,40.799340822351155,1.7188625672271627,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164113.0,50632.51541432114,False,False,False,False,12079.274853079492,False,False,False,False
2025-04-03 17:00:00+00:00,40.395,40.47,40.04,40.1,11005.0,,,,,,,,,,,,,,,,,,,,,,,,,41.90013978033644,,,,,,,,,,,,,,,,,,,,,,43.05518108408334,,,,,42.47766043220989,#000000,,42.47766043220989,,36.530429138252536,-1.9604224990120827,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153108.0,52221.28261719988,False,False,False,False,12062.61942900074,False,False,False,False
2025-04-03 18:00:00+00:00,40.11,40.15,39.31,39.705,21423.0,,,,,,,,,,,,,,,,,,,,,,,,,41.64746695144818,,,,,,,,,,,,,,,,,,,,,,42.88202294586424,,,,,42.264744948656215,#000000,,42.264744948656215,,33.17197979699195,-5.066031805226032,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131685.0,53453.27823553787,False,False,False,False,12207.741608396078,False,False,False,False
2025-04-03 19:00:00+00:00,39.695,39.86,38.62,38.775,80644.0,,,,,,,,,,,,,,,,,,,,,,,,,40.86868450871249,,,,,,,,,,,,,,,,,,,,,,42.26099379255701,,,,,41.564839150634754,#000000,,41.564839150634754,,29.813019533679793,-8.397757955688398,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51041.0,53415.87857297139,False,False,False,False,13268.768870281408,False,False,False,False
2025-04-04 14:00:00+00:00,35.13,35.37,33.03,34.14,30729.0,,,,,,,,,,,,,,,,,,,,,,,,,40.17448239078255,,,,,,,,,,,,,,,,,,,,,34.18,41.78691174439775,,,,,38.713798045060095,#000000,,38.713798045060095,,24.371766349049235,-13.749024890057314,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20312.0,52902.64014548346,False,False,False,False,13539.470128106503,False,False,False,False
2025-04-04 15:00:00+00:00,34.14,35.7,34.14,35.105,48904.0,,,,,,,,,,,,,,,,,,,,,,,,,39.4383543248884,,,,,,,,,,,,,,,,,,,,,34.67231733912657,41.205795193618954,,,,,38.438822285877976,#000000,,38.438822285877976,,23.304156570316934,-15.127450841184668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69216.0,53155.56045330543,False,False,False,False,14087.757412942061,False,False,False,False
2025-04-04 16:00:00+00:00,35.07,35.9,35.03,35.62,23152.0,,,,,,,,,,,,,,,,,,,,,,,,,39.191717486300206,,,,,,,,,,,,,,,,,,,,,34.862504386178266,40.98474136344387,,,,,38.346321078640784,#000000,,38.346321078640784,,23.922045833344107,-15.127450841184668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92368.0,53763.505252478986,False,False,False,False,14228.288305764665,False,False,False,False
2025-04-04 17:00:00+00:00,35.615,36.06,35.115,36.055,11832.0,,,,,,,,,,,,,,,,,,,,,,,,,39.08433552038263,,,,,,,,,,,,,,,,,,,,,34.95343302767768,40.88268725970808,,,,,38.306818602589466,#000000,,38.306818602589466,,25.478479214246647,-15.127450841184668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104200.0,54545.46641135528,False,False,False,False,14191.136549086143,False,False,False,False
2025-04-04 18:00:00+00:00,36.11,36.28,34.96,35.405,26958.0,,,,,,,,,,,,,,,,,,,,,,,,,38.8500804372009,,,,,,,,,,,,,,,,,,,,,35.0667109541468,40.656096216379176,,,,,38.19096253590896,#000000,,38.19096253590896,,25.83373284811494,-15.127450841184668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77242.0,54897.35065303969,False,False,False,False,14389.07241654217,False,False,False,False
2025-04-04 19:00:00+00:00,35.41,36.3,35.2,35.81,94470.0,,,,,,,,,,,,,,,,,,,,,,,,,38.26974569132867,,,,,,,,,,,,,,,,,,,,,35.348181504939035,40.02300910654876,,,,,37.88031210093882,#000000,,37.88031210093882,,27.24070756336234,-15.127450841184668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171712.0,56708.430487876285,False,False,False,False,15630.637185277952,False,False,False,False
2025-04-07 14:00:00+00:00,35.735,38.71,35.105,36.825,30731.0,,,,,,,,,,,,,,,,,,,,,,,,,38.189485535612384,,,,,,,,,,,,,,,,,,,,,35.52463783598724,39.89589311784937,,,,,37.870005496482996,#000000,,37.870005496482996,,30.947146445034445,-15.127450841184668,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202443.0,58967.881177986725,False,False,False,False,15864.751337444186,False,False,False,False
