date,Close,High,Low,Open,Volume,aVWAP_peak_942,aVWAP_peak_894,aVWAP_peak_864,aVWAP_peak_843,aVWAP_peak_828,aVWAP_peak_809,aVWAP_peak_779,aVWAP_peak_759,aVWAP_peak_726,aVWAP_peak_692,aVWAP_peak_664,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_585,aVWAP_peak_567,aVWAP_peak_497,aVWAP_peak_451,aVWAP_peak_426,aVWAP_peak_401,aVWAP_peak_381,aVWAP_peak_364,aVWAP_peak_323,aVWAP_peak_296,aVWAP_peak_265,aVWAP_peak_247,aVWAP_peak_212,aVWAP_peak_189,aVWAP_peak_164,aVWAP_peak_108,aVWAP_peak_72,aVWAP_peak_57,aVWAP_peak_44,aVWAP_peak_10,aVWAP_valley_951,aVWAP_valley_922,aVWAP_valley_910,aVWAP_valley_875,aVWAP_valley_839,aVWAP_valley_819,aVWAP_valley_795,aVWAP_valley_773,aVWAP_valley_747,aVWAP_valley_711,aVWAP_valley_699,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_584,aVWAP_valley_524,aVWAP_valley_488,aVWAP_valley_441,aVWAP_valley_411,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_334,aVWAP_valley_302,aVWAP_valley_285,aVWAP_valley_256,aVWAP_valley_222,aVWAP_valley_183,aVWAP_valley_148,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_49,aVWAP_OB_bull_126,aVWAP_OB_bear_759,aVWAP_OB_bear_726,aVWAP_OB_bear_636,aVWAP_OB_bear_597,aVWAP_OB_bear_451,aVWAP_OB_bear_212,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,14.0723947294,14.6579937419,13.7751807076,14.4868186459,2872776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.168523059633333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.168523059633333,#000000,,14.168523059633333,,83.95730152042509,18.08743436739853,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11423020,1773408.2693783613,False,False,False,False,1766189.9677688505,False,False,False,False
2022-01-19 00:00:00+00:00,13.9732933581,14.378708059,13.8381551245,14.2796066877,2065981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.124541917831749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.124541917831749,#000000,,14.124541917831749,,82.9209251085133,18.08743436739853,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9357039,2070805.5529321511,False,False,False,False,1777946.4788367387,False,False,False,False
2022-01-20 00:00:00+00:00,13.6669800285,14.1805053163,13.5813924805,13.8381551245,1873078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.037948189913203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.037948189913203,#000000,,14.037948189913203,,78.69376427514919,18.08743436739853,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7483961,2283086.1586995176,False,False,False,False,1781677.1267254942,False,False,False,False
2022-01-21 00:00:00+00:00,12.8741690578,13.423731208,12.7660584709,13.3967035612,3443730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.696573097794486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.696573097794486,#000000,,13.696573097794486,,69.50779233366255,18.08743436739853,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4040231,2351993.7995348307,False,False,False,False,1846855.6707754747,False,False,False,False
2022-01-24 00:00:00+00:00,13.1354363095,13.1939962108,12.1083857339,12.36064377,3142920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.489218489815288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.489218489815288,#000000,,13.489218489815288,,64.84556635120333,30.738133164577462,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7183151,2541450.944651112,False,False,False,False,1897681.7229019268,False,False,False,False
2022-01-25 00:00:00+00:00,13.9012196335,13.9823025737,12.8020953332,13.0633625849,2207900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.499497155811282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.499497155811282,#000000,,13.499497155811282,,65.06463915723413,30.60209236913154,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9391051,2810062.711527539,False,False,False,False,1909847.1455332239,False,False,False,False
2022-01-26 00:00:00+00:00,13.8651827712,14.4958278615,13.6219339506,14.31564355,2285663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.562708841847632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.562708841847632,#000000,,13.562708841847632,,64.95995810324641,29.827932146064597,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7105388,2978506.840487243,False,False,False,False,1924585.0221789798,False,False,False,False
2022-01-27 00:00:00+00:00,13.8291459089,14.3967264902,13.5949063039,14.1534776696,1430005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.590650977482746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.590650977482746,#000000,,13.590650977482746,,64.6209361837326,28.639246684571418,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5675383,3084266.6898799003,False,False,False,False,1905189.727191569,False,False,False,False
2022-01-28 00:00:00+00:00,14.018339436,14.2435698254,13.7570721843,13.8922104179,1515326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.620879582991334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.620879582991334,#000000,,13.620879582991334,,65.20256526951337,28.289903220547174,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7190709,3245303.6432179436,False,False,False,False,1889900.9535762134,False,False,False,False
2022-01-31 00:00:00+00:00,14.0273486515,14.2255513942,13.7480629687,14.081403945,1864364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.652040931568353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.652040931568353,#000000,,13.652040931568353,,65.62964194412072,27.742523737589593,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9055073,3473137.73564077,False,False,False,False,1888899.504416362,False,False,False,False
2022-02-01 00:00:00+00:00,14.5769108017,14.6850213886,13.8291459089,13.9913117892,2605793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.72531622774582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.72531622774582,#000000,,13.72531622774582,,68.04280532716838,27.742523737589593,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11660866,3794225.118556818,False,False,False,False,1917012.9748314067,False,False,False,False
2022-02-02 00:00:00+00:00,14.5498831549,15.0273715805,14.2435698254,14.6309660951,2487211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.804208405661168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.804208405661168,#000000,,13.804208405661168,,69.40379178232472,27.742523737589593,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9173655,4005183.1531232176,False,False,False,False,1939373.6817007635,False,False,False,False
2022-02-03 00:00:00+00:00,14.4778094303,14.6315967402,14.2390652176,14.3246527655,1614645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.839635912866603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.839635912866603,#000000,,13.839635912866603,,69.61258573678825,27.742523737589593,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7559010,4144548.9118242683,False,False,False,False,1926639.223594851,False,False,False,False
2022-02-04 00:00:00+00:00,14.8652057001,15.2976480477,14.6309660951,14.676012173,2373220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.921148899738874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.921148899738874,#000000,,13.921148899738874,,71.21632427419934,27.742523737589593,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9932230,4371516.797635081,False,False,False,False,1944152.1952185824,False,False,False,False
2022-02-07 00:00:00+00:00,14.5048370771,14.8967379546,14.4597909992,14.8201596222,1482141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.95230712755016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.95230712755016,#000000,,13.95230712755016,,69.04945858932416,27.52921338376828,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8450089,4531460.80557096,False,False,False,False,1926034.1091315793,False,False,False,False
2022-02-08 00:00:00+00:00,13.8021182622,14.3066343344,13.635447774,14.3066343344,2756944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.949431402235252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.949431402235252,#000000,,13.949431402235252,,62.888653086480886,21.261525871236387,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5693145,4577017.048489747,False,False,False,False,1958618.8107342625,False,False,False,False
2022-02-09 00:00:00+00:00,14.4778094303,14.5048370771,13.8291459089,14.018339436,1907292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.96558151569397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.96558151569397,#000000,,13.96558151569397,,61.87614350428452,20.026588670140526,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7600437,4695582.536784267,False,False,False,False,1956605.9946270366,False,False,False,False
2022-02-10 00:00:00+00:00,14.6039384484,15.0724176583,14.1624868852,14.1805053163,1809161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.995054190898408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.995054190898408,#000000,,13.995054190898408,,61.69807340977677,19.482492871332212,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9409598,4880445.888282923,False,False,False,False,1950823.8379749958,False,False,False,False
2022-02-11 00:00:00+00:00,15.8111733356,15.8832470602,14.7751135443,14.7751135443,2894850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.096552892631273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.096552892631273,#000000,,14.096552892631273,,65.20117519791535,19.482492871332212,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12304448,5171583.2259973185,False,False,False,False,1987844.4717798978,False,False,False,False
2022-02-14 00:00:00+00:00,15.3787309879,15.7841456888,15.2616111854,15.5228784371,2555159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.174487365122081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.174487365122081,#000000,,14.174487365122081,,65.13674210527353,19.482492871332212,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9749289,5351101.09948762,False,False,False,False,2010092.1003375489,False,False,False,False
2022-02-15 00:00:00+00:00,15.6850443175,15.7120719642,14.7120490353,14.7661043288,2103592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.227652779469592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.227652779469592,#000000,,14.227652779469592,,65.93461533461515,19.482492871332212,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11852881,5606072.860292028,False,False,False,False,2013758.7630694099,False,False,False,False
2022-02-16 00:00:00+00:00,15.7661272577,16.3768619816,15.6805397097,15.9012654913,2217453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.304399275078552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.304399275078552,#000000,,14.304399275078552,,66.68904073912533,19.482492871332212,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14070334,5938004.669692341,False,False,False,False,2021746.7723608057,False,False,False,False
2022-02-17 00:00:00+00:00,15.7751364733,16.1715419586,15.5949521617,15.5949521617,1539822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.350935994520555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.350935994520555,#000000,,14.350935994520555,,67.21856079904651,19.482492871332212,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15610156,6317304.721861269,False,False,False,False,2002847.7616799898,False,False,False,False
2022-02-18 00:00:00+00:00,15.3246756945,15.5724291228,15.0949406973,15.4057586346,1752570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.383455336800612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.383455336800612,#000000,,14.383455336800612,,64.81425524458598,19.482492871332212,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13857586,6613002.026886318,False,False,False,False,1993032.9474964608,False,False,False,False
2022-02-22 00:00:00+00:00,15.1264729518,16.1084774496,14.9012425624,16.0003668627,2382075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.42641770598899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.42641770598899,#000000,,14.42641770598899,,62.10348900455105,17.86958193752612,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11475511,6803688.653282933,False,False,False,False,2008289.498575031,False,False,False,False
2022-02-23 00:00:00+00:00,15.6039613773,15.9012654913,15.1895374608,15.2255743231,2089396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.46795180358454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.46795180358454,#000000,,14.46795180358454,,62.144475615354686,17.67699532097015,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13564907,7068834.47080125,False,False,False,False,2011470.1456897357,False,False,False,False
2022-02-24 00:00:00+00:00,15.9823484315,16.1264958807,15.441795497,15.9913576471,2825591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.532940036073805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.532940036073805,#000000,,14.532940036073805,,63.435627041087514,17.67699532097015,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,16390498,7434389.903318848,False,False,False,False,2043396.453701903,False,False,False,False
2022-02-25 00:00:00+00:00,16.3156894078,16.3292032312,15.80216412,16.036403725,2052308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.586305121685326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.586305121685326,#000000,,14.586305121685326,,65.30050720239079,17.67699532097015,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18442806,7866092.495345561,False,False,False,False,2043745.9261057503,False,False,False,False
2022-02-28 00:00:00+00:00,16.8652515579,17.0814727318,16.3156894078,16.3156894078,2239309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.66169612520424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.66169612520424,#000000,,14.66169612520424,,67.97347357734,12.802946774996535,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20682115,8368681.613175146,False,False,False,False,2051415.0662584659,False,False,False,False
2022-03-01 00:00:00+00:00,17.3787768458,17.7571638999,16.9373252825,17.2976939056,3046404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.783488682404716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.783488682404716,#000000,,14.783488682404716,,70.86371661436264,15.607469270304506,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23728519,8971028.177364357,False,False,False,False,2090434.240130683,False,False,False,False
2022-03-02 00:00:00+00:00,17.4058044925,17.9283389959,17.1985925342,17.8112191934,2540919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.882522686799415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.882522686799415,#000000,,14.882522686799415,,72.84631009965273,17.511325348520174,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26269438,9649397.190016735,False,False,False,False,2108100.309145166,False,False,False,False
2022-03-03 00:00:00+00:00,17.1355280252,17.4058044925,16.9238114592,17.1175095941,1959314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.944418458005464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.944418458005464,#000000,,14.944418458005464,,72.29801670486201,17.511325348520174,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24310124,10224327.653153334,False,False,False,False,2102265.551923787,False,False,False,False
2022-03-04 00:00:00+00:00,17.7481546844,17.8067145856,17.1355280252,17.1445372408,2891204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.045613041741403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.045613041741403,#000000,,15.045613041741403,,73.4113092284103,18.211451037379263,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27201328,10890092.372637518,False,False,False,False,2133204.3145934427,False,False,False,False
2022-03-07 00:00:00+00:00,19.8923479914,19.9734309316,18.1445601697,18.180597032,5120282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.320440104402774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.320440104402774,#000000,,15.320440104402774,,77.17677992689885,21.86819969017661,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32321610,11730544.044298792,False,False,False,False,2250344.615981935,False,False,False,False
2022-03-08 00:00:00+00:00,21.1896750343,21.5590528729,19.8653203447,20.3968640637,5639618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8713494173,15.686204022535692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.278776719917847,#000000,,18.278776719917847,,80.6993164777005,25.169150669923752,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37961228,12759198.31707139,False,False,False,False,2383257.2977081337,False,False,False,False
2022-03-09 00:00:00+00:00,19.5229701528,20.4689377883,19.0274632961,20.0635230873,4772508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.32213001644399,15.89677834672087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.10945418158243,#000000,,18.10945418158243,,76.63848577150027,25.169150669923752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33188720,13560356.030127414,False,False,False,False,2476953.403680364,False,False,False,False
