date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_349,aVWAP_peak_313,aVWAP_peak_274,aVWAP_peak_217,aVWAP_peak_165,aVWAP_peak_105,aVWAP_peak_53,aVWAP_valley_431,aVWAP_valley_415,aVWAP_valley_365,aVWAP_valley_328,aVWAP_valley_300,aVWAP_valley_264,aVWAP_valley_224,aVWAP_valley_130,aVWAP_valley_78,aVWAP_valley_42,aVWAP_OB_bull_365,aVWAP_OB_bull_42,aVWAP_OB_bear_217,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 17:00:00+00:00,13.83,13.83,13.59,13.59,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.670000000000002,,23.915045928003785,-31.125248455600232,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-895.0,-79.52466926579895,False,False,False,False,104.08895641884031,False,False,False,False
2024-01-23 17:00:00+00:00,13.985,14.29,13.94,14.29,531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.093565768621238,,30.75359842412259,-24.81953386544098,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-364.0,-83.93513950974004,False,False,False,False,110.70773228831565,False,False,False,False
2024-01-24 17:00:00+00:00,13.94,14.525,13.94,14.525,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.106661676646707,,37.026722447068174,-19.2667494740669,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-327.0,-87.70358695920143,False,False,False,False,109.56497674896191,False,False,False,False
2024-01-25 17:00:00+00:00,14.525,14.69,14.525,14.54,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.141208333333333,,41.319763848260536,-15.61229070035413,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-275.0,-90.6074073164231,False,False,False,False,108.67249648928808,False,False,False,False
2024-01-26 17:00:00+00:00,14.54,14.54,14.54,14.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.141208333333333,,44.18179144905544,-13.16787655928107,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-275.0,-93.46620720299019,False,False,False,False,106.98765158247741,False,False,False,False
2024-01-29 17:00:00+00:00,14.54,14.565,14.26,14.565,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.143429885057472,,46.31912532102668,-11.217561968395472,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270.0,-96.2031652308508,False,False,False,False,105.40644768197387,False,False,False,False
2024-01-30 17:00:00+00:00,14.565,14.565,14.36,14.36,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.143822314049588,,45.847717235086606,-11.217561968395472,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-271.0,-98.91319367688412,False,False,False,False,103.78774306674947,False,False,False,False
2024-01-31 17:00:00+00:00,14.36,14.36,14.01,14.01,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.143798716185238,,42.87488728605125,-11.217561968395472,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272.0,-101.5967100539867,False,False,False,False,102.19413464710993,False,False,False,False
2024-02-01 17:00:00+00:00,14.01,14.255,13.93,14.255,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.144050606440821,,43.47273992112946,-11.217561968395472,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202.0,-103.15335020818846,False,False,False,False,101.69500077661209,False,False,False,False
2024-02-02 17:00:00+00:00,14.255,14.255,13.62,13.62,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.138658035347309,,39.94778876669733,-11.217561968395472,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216.0,-104.902910670077,False,False,False,False,100.3353883614708,False,False,False,False
2024-02-05 17:00:00+00:00,13.62,13.62,13.06,13.34,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.090534955581306,,36.33009422319144,-6.739603188150568,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-268.0,-107.43154771395177,False,False,False,False,99.58600249540149,False,False,False,False
2024-02-06 17:00:00+00:00,13.51,13.745,13.51,13.745,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.089066589684375,,37.660495076494705,-6.739603188150568,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-265.0,-109.87446945482074,False,False,False,False,98.088545092372,False,False,False,False
2024-02-07 17:00:00+00:00,13.745,13.95,13.745,13.95,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.067596618357488,,40.19266399205907,-6.739603188150568,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165.0,-110.72912884311809,False,False,False,False,98.1181800521802,False,False,False,False
2024-02-08 17:00:00+00:00,13.475,13.63,13.465,13.58,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.04734758117959,,39.71168625878005,-6.739603188150568,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205.0,-112.19069273702324,False,False,False,False,97.21712299710764,False,False,False,False
2024-02-09 17:00:00+00:00,13.58,13.81,13.58,13.81,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.017159329140464,,41.25641666784682,-6.739603188150568,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98.0,-111.97068199691435,False,False,False,False,97.3687955087804,False,False,False,False
2024-02-12 17:00:00+00:00,13.94,13.94,13.94,13.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.017159329140464,,43.30482828306684,-12.589512691164302,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98.0,-111.75408227603195,False,False,False,False,95.85920177996209,False,False,False,False
2024-02-13 17:00:00+00:00,13.57,13.57,12.89,12.89,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.987429771213439,,39.411244654073144,-12.589512691164302,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136.0,-112.12998797717874,False,False,False,False,94.96215989190065,False,False,False,False
2024-02-14 17:00:00+00:00,12.74,12.74,12.74,12.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.987429771213439,,36.280260772645114,-7.7300779545325895,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136.0,-112.50006568295892,False,False,False,False,93.48987834318902,False,False,False,False
2024-02-15 17:00:00+00:00,13.4,13.6,12.98,12.98,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.937219055374594,,36.14647482517379,-8.036264986838376,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59.0,-111.67060730027738,False,False,False,False,93.23422131461244,False,False,False,False
2024-02-16 17:00:00+00:00,13.0,13.315,13.0,13.05,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.915246962493399,,36.628900262563874,-8.036264986838376,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25.0,-110.32687695453664,False,False,False,False,92.31586129423084,False,False,False,False
2024-02-19 17:00:00+00:00,13.05,13.05,13.05,13.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.915246962493399,,36.95051722082393,-8.036264986838376,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25.0,-109.00397963741204,False,False,False,False,90.88460763075439,False,False,False,False
2024-02-20 17:00:00+00:00,12.71,12.825,12.61,12.61,238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.200592777777779,,34.96653751590453,-10.137327023347979,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263.0,-111.391514836832,False,False,False,False,93.1654664271768,False,False,False,False
2024-02-21 17:00:00+00:00,12.61,12.61,12.61,12.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.200592777777779,,33.64388437929159,-11.682882327211146,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263.0,-113.74203398664855,False,False,False,False,91.72104059109654,False,False,False,False
2024-02-22 17:00:00+00:00,12.68,12.68,12.68,12.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.200592777777779,,33.546848319964155,-12.099801499385876,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263.0,-116.05611097910361,False,False,False,False,90.29900895402527,False,False,False,False
2024-02-23 17:00:00+00:00,12.95,12.95,12.7,12.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.052028729043395,,33.723144533524966,-12.284734863917251,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163.0,-116.78392321198571,False,False,False,False,90.44941191597836,False,False,False,False
2024-02-26 17:00:00+00:00,12.7,13.15,12.7,13.15,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.05850393961648,,38.574638677426705,-15.511759585439947,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155.0,-117.37642052652856,False,False,False,False,89.17112645991668,False,False,False,False
2024-02-27 17:00:00+00:00,13.15,13.58,13.15,13.58,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.105835064027616,,45.050888370694935,-9.580016633581543,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134.0,-117.63415044084594,False,False,False,False,88.11420977061564,False,False,False,False
2024-02-28 17:00:00+00:00,13.58,13.58,13.58,13.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.105835064027616,,49.3683881662071,-5.857514931951826,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134.0,-117.88788454253825,False,False,False,False,86.74809799122625,False,False,False,False
2024-02-29 17:00:00+00:00,13.565,13.61,13.565,13.6,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.166074167747176,,52.399979626137046,-3.300845274173284,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106.0,-117.70357625505703,False,False,False,False,85.83727476655606,False,False,False,False
2024-03-01 17:00:00+00:00,13.51,13.51,13.35,13.35,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.170952994020796,,51.82108664687042,-3.300845274173284,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110.0,-117.58414096428095,False,False,False,False,84.56847980893504,False,False,False,False
2024-03-04 17:00:00+00:00,13.35,13.35,13.35,13.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.170952994020796,,51.435157994026,-3.300845274173284,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110.0,-117.46655738343938,False,False,False,False,83.25734058709108,False,False,False,False
2024-03-05 17:00:00+00:00,12.93,13.34,12.76,13.08,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.178735689186269,,48.573186596082195,-3.300845274173284,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213.0,-118.94769602865738,False,False,False,False,83.56342832992688,False,False,False,False
2024-03-06 17:00:00+00:00,12.705,12.725,12.55,12.56,69.0,,,,,,,,,,,,,,,,,,,,,,12.611666666666668,,12.611666666666668,,12.611666666666668,#000000,,12.99716243795095,,43.08766985156637,-0.8876137797944139,True,False,False,True,False,,1.0,12.725,12.55,0.0,0,,,False,False,False,False,,,False,False,False,False,-282.0,-121.47563872588749,False,False,False,False,83.33763874341638,False,False,False,False
2024-03-07 17:00:00+00:00,14.42,14.42,13.84,13.84,104.0,,,,,,,,,,,,,,,,,,,,,,13.46631021194605,,13.46631021194605,,13.46631021194605,#000000,,13.326967674703322,,48.69783680682998,-0.8876137797944139,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178.0,-122.35198541230784,False,False,False,False,83.65798542956496,False,False,False,False
2024-03-08 17:00:00+00:00,14.52,14.52,14.52,14.52,0.0,,,,,,,,,,,,,,,,,,,,,,13.46631021194605,,13.46631021194605,,13.46631021194605,#000000,,13.326967674703322,,55.06515516189073,-2.186758940876196,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178.0,-123.21474532839609,False,False,False,False,82.36096239964922,False,False,False,False
2024-03-11 17:00:00+00:00,14.52,15.71,14.52,15.625,319.0,,,,,,,,,,,,,,,,,,,,,,14.645501355013549,,14.645501355013549,,14.645501355013549,#000000,,14.081196161716184,,62.14820617892085,4.025238810066739,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141.0,-119.11839268764577,False,False,False,False,86.02978468802675,False,False,False,False
2024-03-12 17:00:00+00:00,15.6,16.19,15.6,16.19,113.0,,,,,,,,,,,,,,,,,,,,,,14.89724517906336,,14.89724517906336,,14.89724517906336,#000000,,14.28901016442569,,67.9125893377805,8.980628257498793,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254.0,-113.33361140566676,False,False,False,False,86.4479275610806,False,False,False,False
2024-03-13 17:00:00+00:00,15.44,15.44,14.79,15.175,26.0,,,,,,,,,,,,,,,,,,,,,,14.907041732699417,,14.907041732699417,,14.907041732699417,#000000,,14.307133206653123,,66.1781477391136,8.980628257498793,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228.0,-108.04161743038509,False,False,False,False,85.51075038959097,False,False,False,False
2024-03-14 17:00:00+00:00,14.73,14.73,14.36,14.36,20.0,,,,,,,,,,,,,,,,,,,,,,14.894024577572962,,14.894024577572962,,14.894024577572962,#000000,,14.30772394264711,,61.680547347928425,8.980628257498793,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208.0,-103.14174739270469,False,False,False,False,84.49507984091514,False,False,False,False
2024-03-15 17:00:00+00:00,14.26,15.11,14.26,15.11,2.0,,,,,,,,,,,,,,,,,,,,,,14.893818274629911,,14.893818274629911,,14.893818274629911,#000000,,14.3084571464707,,60.92153443390218,8.980628257498793,True,False,True,False,False,3.9559186203203183,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210.0,-98.28683658041469,False,False,False,False,83.21608635500947,False,False,False,False
2024-03-18 17:00:00+00:00,15.275,15.275,15.275,15.275,0.0,,,,,,,,,,,,,,,,,,,,,,14.893818274629911,,14.893818274629911,,14.893818274629911,#000000,,14.3084571464707,,60.874932403624406,8.980628257498793,True,False,True,False,False,4.911332103680973,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210.0,-93.50719570319896,False,False,False,False,81.92591447353645,False,False,False,False
2024-03-19 17:00:00+00:00,15.275,16.18,15.275,16.15,201.0,,,,,,,,,,,,,,,,,,,,,,15.123183060109287,,15.123183060109287,,15.123183060109287,#000000,,14.538758513269787,,63.04564969036622,8.980628257498793,True,False,True,False,False,9.665801576140122,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,411.0,-85.68537871555246,False,False,False,False,83.77202432665992,False,False,False,False
2024-03-20 17:00:00+00:00,15.87,15.87,15.87,15.87,0.0,,,,,,,,,,,,,,,,,,,,,,15.123183060109287,,15.123183060109287,,15.123183060109287,#000000,,14.538758513269787,,63.20868971662613,8.980628257498793,True,False,True,False,False,7.831074562094823,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,411.0,-77.98483020833459,False,False,False,False,82.47323325182798,False,False,False,False
2024-03-21 17:00:00+00:00,16.87,17.465,16.87,17.315,37.0,,,,,,,,,,,,17.21666666666667,,,,,,,,,,15.210117845117843,,15.210117845117843,,16.213392255892256,#000000,,15.132491747042007,,66.34634248823842,8.980628257498793,True,False,True,False,True,14.71102161177739,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,448.0,-69.83002663921312,False,False,False,False,81.76822188358258,False,False,False,False
2024-03-22 17:00:00+00:00,17.06,17.11,16.46,17.11,200.0,,,,,,,,,,,,16.94381153305204,,,,,,,,,,15.518681637641306,,15.518681637641306,,16.23124658534667,#000000,,15.305746363557583,,67.51217465212405,10.377784184496868,True,False,True,False,True,13.400240781269648,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248.0,-64.90242932697726,False,False,False,False,83.60127270709293,False,False,False,False
2024-03-25 17:00:00+00:00,16.73,16.73,16.73,16.73,0.0,,,,,,,,,,,,16.94381153305204,,,,,,,,,,15.518681637641306,,15.518681637641306,,16.23124658534667,#000000,,15.305746363557583,,66.56952581424859,10.377784184496868,True,False,True,False,True,11.022843652671188,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248.0,-60.05122887229544,False,False,False,False,82.30512894419226,False,False,False,False
2024-03-26 17:00:00+00:00,16.73,16.73,16.73,16.73,0.0,,,,,,,,,,,,16.94381153305204,,,,,,,,,,15.518681637641306,,15.518681637641306,,16.23124658534667,#000000,,15.305746363557583,,65.94109325566495,10.377784184496868,True,False,True,False,True,11.022843652671188,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248.0,-55.275240827763724,False,False,False,False,81.02908043342958,False,False,False,False
2024-03-27 17:00:00+00:00,16.73,16.73,16.73,16.73,0.0,,,,,,,,,,,,16.94381153305204,,,,,,,,,,15.518681637641306,,15.518681637641306,,16.23124658534667,#000000,,15.305746363557583,,65.52213821660919,10.377784184496868,True,False,True,False,True,11.022843652671188,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248.0,-50.57329910950382,False,False,False,False,79.7728156205082,False,False,False,False
2024-03-28 17:00:00+00:00,16.73,16.73,16.73,16.73,0.0,,,,,,,,,,,,16.94381153305204,,,,,,,,,,15.518681637641306,,15.518681637641306,,16.23124658534667,#000000,,15.305746363557583,,65.24283485723869,10.377784184496868,True,False,True,False,True,11.022843652671188,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248.0,-45.94425571245725,False,False,False,False,78.53602778143055,False,False,False,False
2024-03-29 17:00:00+00:00,16.73,16.73,16.73,16.73,0.0,,,,,,,,,,,,16.94381153305204,,,,,,,,,,15.518681637641306,,15.518681637641306,,16.23124658534667,#000000,,15.305746363557583,,65.05663261765835,10.486291252499726,True,False,True,False,True,11.022843652671188,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248.0,-41.38698043009357,False,False,False,False,77.31841494760992,False,False,False,False
2024-04-01 17:00:00+00:00,16.84,16.84,16.6,16.7,152.0,,,,,,,,,,,,16.85375321336761,,,,,,,,,,15.664769375167603,,15.664769375167603,,16.259261294267606,#000000,,15.410058998176737,,64.70825123321625,10.623562404116136,True,False,True,False,True,10.821262249768203,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,-39.256949725751035,False,False,False,False,78.47626897942993,False,False,False,False
2024-04-02 17:00:00+00:00,16.18,16.18,16.18,16.18,0.0,,,,,,,,,,,,16.85375321336761,,,,,,,,,,15.664769375167603,,15.664769375167603,,16.259261294267606,#000000,,15.410058998176737,,60.87830544739923,10.623562404116136,True,False,True,False,False,7.4057926600068384,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,-37.15994275325877,False,False,False,False,77.25958263866357,False,False,False,False
2024-04-03 17:00:00+00:00,16.18,16.5,16.18,16.5,10.0,,,,,,,,,,,,16.842213868003345,,,,,,,,,,15.670583931896779,,15.670583931896779,,16.256398899950064,#000000,,15.413503976601167,,59.95502289222253,13.8227154674207,True,False,True,False,False,9.053824870481467,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106.0,-34.94040875708421,False,False,False,False,76.21679841170754,False,False,False,False
2024-04-04 17:00:00+00:00,16.58,16.58,16.03,16.03,93.0,,,,,,,,,,,,16.723340108401086,,,,,,,,,,15.708084447746408,,15.708084447746408,,16.215712278073745,#000000,,15.432717845336805,,56.48675830581682,10.466066816652635,True,False,True,False,False,6.090705820487521,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13.0,-34.19714660581158,False,False,False,False,76.47700308749502,False,False,False,False
2024-04-05 17:00:00+00:00,16.03,16.09,15.83,15.83,202.0,,,,,,,,,,,,16.4885446685879,,,,,,,,,,15.735302540913006,,15.735302540913006,,16.11192360475045,#000000,,15.441879962544533,,53.086743734621905,7.318315560951866,False,False,False,False,False,4.8681427659877485,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189.0,-36.59719084448117,False,False,False,False,78.42309606288269,False,False,False,False
2024-04-08 17:00:00+00:00,16.09,16.09,16.09,16.09,0.0,,,,,,,,,,,,16.4885446685879,,,,,,,,,,15.735302540913006,,15.735302540913006,,16.11192360475045,#000000,,15.441879962544533,,52.393170467561326,6.686285269460406,False,False,False,False,False,6.24323831858818,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189.0,-38.96002509495433,False,False,False,False,77.2072341084194,False,False,False,False
