date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_701,aVWAP_peak_676,aVWAP_peak_655,aVWAP_peak_545,aVWAP_peak_491,aVWAP_peak_457,aVWAP_peak_378,aVWAP_peak_337,aVWAP_peak_294,aVWAP_peak_271,aVWAP_peak_222,aVWAP_peak_209,aVWAP_peak_128,aVWAP_peak_30,aVWAP_valley_847,aVWAP_valley_820,aVWAP_valley_716,aVWAP_valley_690,aVWAP_valley_671,aVWAP_valley_669,aVWAP_valley_638,aVWAP_valley_586,aVWAP_valley_510,aVWAP_valley_472,aVWAP_valley_408,aVWAP_valley_389,aVWAP_valley_345,aVWAP_valley_314,aVWAP_valley_278,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_245,aVWAP_valley_215,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_22,aVWAP_OB_bull_716,aVWAP_OB_bull_586,aVWAP_OB_bull_408,aVWAP_OB_bear_862,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 16:00:00+00:00,34.405,34.405,34.405,34.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.805740161918926,-18.647133516298567,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181.0,-29.289317359313895,False,False,False,False,5.094414252872723,False,False,False,False
2025-03-21 17:00:00+00:00,34.405,34.405,34.405,34.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.50189859614975,-20.35398352025384,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181.0,-31.64142096614624,False,False,False,False,5.015431086161518,False,False,False,False
2025-03-21 18:00:00+00:00,34.405,34.48,34.405,34.48,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.2915655451398,-20.35398352025384,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177.0,-33.895042346516064,False,False,False,False,4.999687968546611,False,False,False,False
2025-03-21 19:00:00+00:00,34.48,34.48,34.48,34.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.484676844466506,-20.35398352025384,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177.0,-36.113723860523564,False,False,False,False,4.922173426398601,False,False,False,False
2025-03-24 14:00:00+00:00,34.22,34.22,34.22,34.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.88932612305244,-20.35398352025384,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177.0,-38.2980072115232,False,False,False,False,4.8458606600978475,False,False,False,False
2025-03-24 15:00:00+00:00,34.22,34.22,34.22,34.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.492425642109737,-20.35398352025384,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177.0,-40.4484257043678,False,False,False,False,4.7707310374606715,False,False,False,False
2025-03-24 16:00:00+00:00,34.22,34.22,34.22,34.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.89449198814793,-20.427932369643827,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177.0,-42.56550437561791,False,False,False,False,4.69676621517446,False,False,False,False
2025-03-24 17:00:00+00:00,34.22,34.22,34.22,34.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.829202885506724,-21.826682432544338,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177.0,-44.64976012173236,False,False,False,False,4.623948134319042,False,False,False,False
2025-03-24 18:00:00+00:00,34.22,34.22,34.12,34.12,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.153333333333336,,,,,34.153333333333336,#000000,,34.153333333333336,,18.699417776250066,-24.250668632719247,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199.0,-47.04278709658923,False,False,False,False,4.893344287275335,False,False,False,False
2025-03-24 19:00:00+00:00,34.12,34.12,34.12,34.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.153333333333336,,,,,34.153333333333336,#000000,,34.153333333333336,,17.279561036745626,-25.99882494010215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199.0,-49.39871287803746,False,False,False,False,4.817478484371842,False,False,False,False
2025-03-25 14:00:00+00:00,34.12,34.12,34.12,34.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.153333333333336,,,,,34.153333333333336,#000000,,34.153333333333336,,16.332989877076002,-27.329715268173114,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199.0,-51.71811267837796,False,False,False,False,4.742788895466852,False,False,False,False
2025-03-25 15:00:00+00:00,34.12,34.12,34.12,34.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.153333333333336,,,,,34.153333333333336,#000000,,34.153333333333336,,15.701942437296253,-28.397114025941782,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199.0,-54.001552791891484,False,False,False,False,4.66925728468442,False,False,False,False
2025-03-25 16:00:00+00:00,34.12,34.355,34.12,34.355,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.25442622950819,,,,,34.25442622950819,#000000,,34.271106557377045,,28.445976396356027,-28.214067951328527,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99.0,-54.699203136203245,False,False,False,False,6.1472532957745845,False,False,False,False
2025-03-25 17:00:00+00:00,34.355,34.355,34.355,34.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.25442622950819,,,,,34.25442622950819,#000000,,34.271106557377045,,36.94199903572921,-20.787070320975737,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99.0,-55.38603719610707,False,False,False,False,6.0519470431269164,False,False,False,False
2025-03-25 18:00:00+00:00,34.355,34.355,34.355,34.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.25442622950819,,,,,34.25442622950819,#000000,,34.271106557377045,,42.60601412864467,-16.064469968856685,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99.0,-56.06222266593486,False,False,False,False,5.958118406799367,False,False,False,False
2025-03-25 19:00:00+00:00,34.355,34.355,34.355,34.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.25442622950819,,,,,34.25442622950819,#000000,,34.271106557377045,,46.382024190588304,-12.92174698331705,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99.0,-56.72792464010641,False,False,False,False,5.86574447801178,False,False,False,False
2025-03-26 14:00:00+00:00,34.355,34.355,34.255,34.255,25.0,,,,,,,,,,,,,,,,,34.288333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.260192743764165,,,,,34.27426303854875,#000000,,34.28031324910916,,44.59666251175523,-12.92174698331705,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124.0,-57.7709025526629,False,False,False,False,6.16239960238369,False,False,False,False
2025-03-26 15:00:00+00:00,34.255,34.255,34.255,34.255,0.0,,,,,,,,,,,,,,,,,34.288333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.260192743764165,,,,,34.27426303854875,#000000,,34.28031324910916,,43.406421392533176,-12.92174698331705,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124.0,-58.79771026502472,False,False,False,False,6.0668585232769665,False,False,False,False
2025-03-26 16:00:00+00:00,34.255,34.255,34.155,34.155,100.0,,,,,,,,,,,,,,,,,34.208333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.23109986504723,,,,,34.21971659919028,#000000,,34.224601568022614,,39.433641898337626,-12.92174698331705,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-224.0,-61.35898607486929,False,False,False,False,7.523186298109882,False,False,False,False
2025-03-26 17:00:00+00:00,34.155,34.155,34.155,34.155,0.0,,,,,,,,,,,,,,,,,34.208333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.23109986504723,,,,,34.21971659919028,#000000,,34.224601568022614,,36.78512223554059,-4.0306662645115665,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-224.0,-63.88055218223566,False,False,False,False,7.406547750852364,False,False,False,False
2025-03-26 18:00:00+00:00,34.155,34.155,34.155,34.155,0.0,,,,,,,,,,,,,,,,,34.208333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.23109986504723,,,,,34.21971659919028,#000000,,34.224601568022614,,35.01944246034257,-6.080667786847997,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-224.0,-66.3630242414258,False,False,False,False,7.29171755316473,False,False,False,False
2025-03-26 19:00:00+00:00,34.155,34.155,34.035,34.035,8.0,,,,,,,,,,,,,,,,,34.200313283208025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.22620261437908,,,,,34.213257948793554,#000000,,34.21805591300596,,30.858374674586347,-10.363590302309547,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232.0,-68.93103936946572,False,False,False,False,7.302698676371478,False,False,False,False
2025-03-27 14:00:00+00:00,34.075,34.095,34.075,34.095,35.0,,,,,,,,,,,,,,,,,34.17698412698413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.209563218390805,,,,,34.19327367268747,#000000,,34.19757898753943,,31.644247664495833,-10.363590302309547,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197.0,-70.91660465055928,False,False,False,False,7.7321142007688195,False,False,False,False
2025-03-27 15:00:00+00:00,34.095,34.175,34.095,34.175,2.0,,,,,,,,,,,,,,,,,34.176647058823534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.20914383561644,,,,,34.19289544721998,#000000,,34.197165583737295,,35.982941073564234,-10.363590302309547,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195.0,-72.84037822186843,False,False,False,False,7.64324421316,False,False,False,False
2025-03-27 16:00:00+00:00,34.175,34.175,34.155,34.155,20.0,,,,,,,,,,,,,,,,,34.1750701754386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.20610042735043,,,,,34.19058530139451,#000000,,34.19451732835626,,38.190910728299244,-10.363590302309547,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215.0,-75.04440336571543,False,False,False,False,7.834821822258294,False,False,False,False
2025-03-27 17:00:00+00:00,34.155,34.155,34.085,34.085,4.0,,,,,,,,,,,,,,,,,34.173694158075605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.20486286919831,,,,,34.18927851363696,#000000,,34.193157400858595,,37.4857819585457,-10.363590302309547,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219.0,-77.27627308097564,False,False,False,False,7.775367220362817,False,False,False,False
2025-03-27 18:00:00+00:00,34.085,34.12,34.085,34.12,3.0,,,,,,,,,,,,,,,,,34.17269881556684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.20395506792058,,,,,34.18832694174371,#000000,,34.1921665703908,,38.70718702361869,-10.363590302309547,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216.0,-79.42702853708455,False,False,False,False,7.70133051927192,False,False,False,False
2025-03-27 19:00:00+00:00,34.12,34.12,34.105,34.105,2.0,,,,,,,,,,,,,,,,,34.172068676716925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.2033696780893,,,,,34.18771917740311,#000000,,34.191532793484846,,39.01582312007217,-10.363590302309547,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218.0,-81.57544669930029,False,False,False,False,7.612937798042898,False,False,False,False
2025-03-28 14:00:00+00:00,34.105,34.105,33.71,33.71,9.0,,,,,,,,,,,,,,,,,34.15777243589744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.19350505050505,,,,,34.17563874320125,#000000,,34.17942081926011,,32.325395963705134,-10.852814188596113,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227.0,-83.83009093652043,False,False,False,False,7.634442638383319,False,False,False,False
2025-03-28 15:00:00+00:00,33.71,33.81,33.71,33.81,0.0,,,,,,,,,,,,,,,,,34.15777243589744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.19350505050505,,,,,34.17563874320125,#000000,,34.17942081926011,,31.362087993459966,-11.956989575349638,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227.0,-86.04977944913252,False,False,False,False,7.516079186625437,False,False,False,False
2025-03-28 16:00:00+00:00,33.81,33.81,33.81,33.81,0.0,,,,,,,,,,,,,,,,,34.15777243589744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.19350505050505,,,,,34.17563874320125,#000000,,34.17942081926011,,30.71988267996319,-12.892366401309701,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227.0,-88.23505418635526,False,False,False,False,7.399550827142872,False,False,False,False
2025-03-28 17:00:00+00:00,33.81,33.81,33.81,33.81,0.0,,,,,,,,,,,,,,,,,34.15777243589744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.19350505050505,,,,,34.17563874320125,#000000,,34.17942081926011,,30.29174580429867,-13.72082939413336,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227.0,-90.38644869509393,False,False,False,False,7.284829108892595,False,False,False,False
2025-03-28 18:00:00+00:00,33.81,33.81,33.81,33.81,0.0,,,,,,,,,,,,,,,,,34.15777243589744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.19350505050505,,,,,34.17563874320125,#000000,,34.17942081926011,,30.006321220522324,-14.473417226576636,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227.0,-92.50448825020875,False,False,False,False,7.17188602193302,False,False,False,False
2025-03-28 19:00:00+00:00,33.81,33.81,33.71,33.71,100.0,,,,,,,,,,,,,,,,,34.02321428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.088813953488376,,,,,34.05601411960133,#000000,,34.05920881608457,,28.13115777032304,-16.680859273018868,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-327.0,-96.14007757966287,False,False,False,False,8.611081587484446,False,False,False,False
2025-03-31 14:00:00+00:00,33.71,33.71,33.32,33.32,1.0,,,,,,,,,,,,,,,,,34.021359223300976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.449999999999996,34.087331786542926,,,,,33.8528970032813,#000000,,33.98159427496527,,23.38901818460856,-21.368962520023715,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-328.0,-99.73480505904794,False,False,False,False,8.493080322562205,False,False,False,False
2025-03-31 15:00:00+00:00,33.32,33.32,33.32,33.32,0.0,,,,,,,,,,,,,,,,,34.021359223300976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.449999999999996,34.087331786542926,,,,,33.8528970032813,#000000,,33.98159427496527,,20.227591794132238,-24.389343786492944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-328.0,-103.2738003294503,False,False,False,False,8.361404658646512,False,False,False,False
2025-03-31 16:00:00+00:00,33.32,33.32,33.32,33.32,0.0,,,,,,,,,,,,,,,,,34.021359223300976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.449999999999996,34.087331786542926,,,,,33.8528970032813,#000000,,33.98159427496527,,18.11997420048136,-26.41125331818919,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-328.0,-106.75792745612547,False,False,False,False,8.231770477892303,False,False,False,False
2025-03-31 17:00:00+00:00,33.32,33.32,33.32,33.32,0.0,,,,,,,,,,,,,,,,,34.021359223300976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.449999999999996,34.087331786542926,,,,,33.8528970032813,#000000,,33.98159427496527,,16.714895804714104,-27.83972161398193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-328.0,-110.18803710796848,False,False,False,False,8.104146129397849,False,False,False,False
2025-03-31 18:00:00+00:00,33.32,33.32,33.32,33.32,0.0,,,,,,,,,,,,,,,,,34.021359223300976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.449999999999996,34.087331786542926,,,,,33.8528970032813,#000000,,33.98159427496527,,15.778176874202602,-28.915553490710753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-328.0,-113.56496676520928,False,False,False,False,7.978500452973076,False,False,False,False
2025-03-31 19:00:00+00:00,33.32,33.51,33.32,33.5,158.0,,,,,,,,,,,,,,,,,33.82579586009993,,,,,,,,,,,,,,,,,,,,,,,,,,33.44333333333333,33.44333333333333,33.44333333333333,33.44333333333333,33.44333333333333,33.4433752620545,33.914578381437465,,,,,33.55005202128232,#000000,,33.6744578040822,,22.7094932744808,-32.98862492965112,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170.0,-114.43992852078742,False,False,False,False,10.304415174632407,False,False,False,False
