date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_851,aVWAP_peak_833,aVWAP_peak_785,aVWAP_peak_766,aVWAP_peak_726,aVWAP_peak_637,aVWAP_peak_546,aVWAP_peak_509,aVWAP_peak_461,aVWAP_peak_407,aVWAP_peak_385,aVWAP_peak_344,aVWAP_peak_287,aVWAP_peak_240,aVWAP_peak_204,aVWAP_peak_184,aVWAP_peak_155,aVWAP_peak_131,aVWAP_peak_66,aVWAP_peak_19,aVWAP_valley_869,aVWAP_valley_840,aVWAP_valley_809,aVWAP_valley_788,aVWAP_valley_739,aVWAP_valley_696,aVWAP_valley_665,aVWAP_valley_600,aVWAP_valley_576,aVWAP_valley_519,aVWAP_valley_479,aVWAP_valley_414,aVWAP_valley_372,aVWAP_valley_317,aVWAP_valley_270,aVWAP_valley_252,aVWAP_valley_231,aVWAP_valley_215,aVWAP_valley_180,aVWAP_valley_143,aVWAP_valley_124,aVWAP_valley_93,aVWAP_valley_54,aVWAP_OB_bull_840,aVWAP_OB_bull_809,aVWAP_OB_bull_600,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,70.33,70.33,69.68,69.78,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.056755435285666,-34.8043297252291,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5103.0,456.7250798762893,False,False,False,False,589.1811997038101,False,False,False,False
2025-02-27 20:00:00+00:00,69.78,70.2,69.6,69.85,4849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.7291381517413,-34.8043297252291,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9952.0,603.9386445293701,False,False,False,False,655.2249020339835,False,False,False,False
2025-02-28 15:00:00+00:00,70.35,70.745,70.35,70.44,1044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.57558662280235,-34.8043297252291,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10996.0,765.0558748467442,False,False,False,False,661.2524229326814,False,False,False,False
2025-02-28 16:00:00+00:00,70.44,70.52,70.21,70.445,905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.839335439276994,-29.30192280564971,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11901.0,937.7061713607482,False,False,False,False,665.0314551352755,False,False,False,False
2025-02-28 17:00:00+00:00,70.43,70.51,70.23,70.23,494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.4329785311389,-25.905897548844436,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11407.0,1100.020804362907,False,False,False,False,662.3798046680619,False,False,False,False
2025-02-28 18:00:00+00:00,70.14,70.29,69.87,69.89,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.62450040829614,-25.20814385520838,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11093.0,1254.9507143727844,False,False,False,False,656.9785673863865,False,False,False,False
2025-02-28 19:00:00+00:00,69.87,70.5,69.87,70.5,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.723739052784225,-20.02153494208249,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11338.0,1411.2770598863847,False,False,False,False,650.5913027757449,False,False,False,False
2025-02-28 20:00:00+00:00,70.5,71.35,70.465,71.24,3094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.323180953150874,-12.936309300029635,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14432.0,1613.1487333765183,False,False,False,False,688.4736081590667,False,False,False,False
2025-03-03 15:00:00+00:00,71.67,71.7,71.0,71.69,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.66420724683689,-6.528104430905827,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14642.0,1815.1464274326963,False,False,False,False,681.0554126837324,False,False,False,False
2025-03-03 16:00:00+00:00,71.69,71.78,71.285,71.69,729.0,,,,,,,,,,,,,,,,,,,,,71.585,,,,,,,,,,,,,,,,,,,,,,,,,,,71.585,#000000,,71.585,,62.224891442627566,-2.0328018993043315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14642.0,2014.0123742942048,False,False,False,False,681.7987396188684,False,False,False,False
2025-03-03 17:00:00+00:00,71.69,71.76,71.365,71.51,746.0,,,,,,,,,,,,,,,,,,,,,71.56476949152542,,,,,,,,,,,,,,,,,,,,,,,,,,,71.56476949152542,#000000,,71.56476949152542,,63.109932706449236,-0.06780129326862294,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13896.0,2198.229236708248,False,False,False,False,682.7941079968704,False,False,False,False
2025-03-03 18:00:00+00:00,71.51,71.51,71.365,71.44,529.0,,,,,,,,,,,,,,,,,,,,,71.53139387890884,,,,,,,,,,,,,,,,,,,,,,,,,,,71.53139387890884,#000000,,71.53139387890884,,63.10728161477884,1.1475658448996455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13367.0,2371.3884733484306,False,False,False,False,680.4097032217251,False,False,False,False
2025-03-03 19:00:00+00:00,71.44,71.595,71.29,71.41,640.0,,,,,,,,,,,,,,,,,,,,,71.50725416036309,,,,,,,,,,,,,,,,,,,,,,,,,,,71.50725416036309,#000000,,71.50725416036309,,62.83121395986295,2.1018117223840704,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12727.0,2531.9405900407032,False,False,False,False,679.7831961950317,False,False,False,False
2025-03-03 20:00:00+00:00,71.41,71.41,70.34,70.34,3398.0,,,,,,,,,,,,,,,,,,,,,71.05138254441135,,,,,,,,,,,,,,,,,,,,,,,,,,,71.05138254441135,#000000,,71.05138254441135,,55.51591762751543,2.1018117223840704,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9329.0,2637.3213560865834,False,False,False,False,721.9260923780544,False,False,False,False
2025-03-04 15:00:00+00:00,69.545,69.6,69.005,69.15,345.0,,,,,,,,,,,,,,,,,,,,,70.95416914566046,,,,,,,,,,,,,,,,,,,,,,,,,,,70.95416914566046,#000000,,70.95416914566046,,46.54236251431886,6.963868786417265,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8984.0,2735.719474596869,False,False,False,False,716.082276992348,False,False,False,False
2025-03-04 16:00:00+00:00,69.15,69.31,68.895,69.31,129.0,,,,,,,,,,,,,,,,,,,,,70.91888019234705,,,,,,,,,,,,,,,,,,,,,,,,,,,70.91888019234705,#000000,,70.91888019234705,,41.59515210018017,2.207895899845397,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9113.0,2834.592040882189,False,False,False,False,706.9802261862651,False,False,False,False
2025-03-04 17:00:00+00:00,69.31,69.42,69.08,69.145,320.0,,,,,,,,,,,,,,,,,,,,,70.83911985566608,,,,,,,,,,,,,,,,,,,,,,,,,,,70.83911985566608,#000000,,70.83911985566608,,37.78945122536973,-1.519352621827835,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8793.0,2926.9704588530076,False,False,False,False,700.9805327570207,False,False,False,False
2025-03-04 18:00:00+00:00,69.14,69.4,69.11,69.29,49.0,,,,,,,,,,,,,,,,,,,,,70.82792883079158,,,,,,,,,,,,,,,,,,,,,,,,,,,70.82792883079158,#000000,,70.82792883079158,,36.30742905513151,-3.230610915146528,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8842.0,3018.676343211876,False,False,False,False,690.8723074429583,False,False,False,False
2025-03-04 19:00:00+00:00,69.29,69.43,69.075,69.39,269.0,,,,,,,,,,,,,,,,,,,,,70.77041398751281,,,,,,,,,,,,,,,,,,,,,,,,,,,70.77041398751281,#000000,,70.77041398751281,,36.07436955309717,-4.005553986937812,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9111.0,3113.1309735496766,False,False,False,False,684.33165151361,False,False,False,False
2025-03-04 20:00:00+00:00,69.44,69.65,68.96,69.03,1595.0,,,,,,,,,,,,,,,,,,,,,70.48654798643655,,,,,,,,,,,,,,,,,,,,,,,,,,,70.48654798643655,#000000,,70.48654798643655,,34.483210554015784,-6.181205629154107,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7516.0,3181.39250884348,False,False,False,False,698.45054063743,False,False,False,False
2025-03-05 15:00:00+00:00,69.67,69.69,68.96,69.065,624.0,,,,,,,,,,,,,,,,,,,,,70.40344909136171,,,,,,,,,,,,,,,,,,,,,,,,,,,70.40344909136171,#000000,,70.40344909136171,,33.72145769363944,-7.614281847772361,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8140.0,3258.2701443652863,False,False,False,False,697.2962686895628,False,False,False,False
2025-03-05 16:00:00+00:00,69.065,69.22,68.57,68.57,921.0,,,,,,,,,,,,,,,,,,,,,70.2587962243378,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2587962243378,#000000,,69.52273144550223,,31.367389440425193,-10.50916064328353,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7219.0,3319.6768087937317,False,False,False,False,700.7645435936006,False,False,False,False
2025-03-05 17:00:00+00:00,68.79,69.86,68.79,69.86,4361.0,,,,,,,,,,,,,,,,,,,,,70.03398737632207,,,,,,,,,,,,,,,,,,,,,,,,,,,70.03398737632207,#000000,,69.70617928705035,,37.99391576663603,-10.50916064328353,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11580.0,3447.7438350139837,False,False,False,False,757.5123801270331,False,False,False,False
2025-03-05 18:00:00+00:00,69.94,70.52,69.91,70.52,1189.0,,,,,,,,,,,,,,,,,,,,,70.05520081208448,,,,,,,,,,,,,,,,,,,,,,,,,,,70.05520081208448,#000000,,69.80298854800895,,45.04024594000147,-13.449452419213742,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12769.0,3592.259434471131,False,False,False,False,764.2021106676992,False,False,False,False
2025-03-05 19:00:00+00:00,70.52,70.915,70.445,70.915,630.0,,,,,,,,,,,,,,,,,,,,,70.08209006110638,,,,,,,,,,,,,,,,,,,,,,,,,,,70.08209006110638,#000000,,69.87000034201168,,51.07567156839835,-7.917759053863648,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13399.0,3744.3019238591755,False,False,False,False,762.1214577891303,False,False,False,False
2025-03-05 20:00:00+00:00,70.92,70.99,70.47,70.89,2997.0,,,,,,,,,,,,,,,,,,,,,70.19002627839693,,,,,,,,,,,,,,,,,,,,,,,,,,,70.19002627839693,#000000,,70.32176202193786,,54.95311828762235,-4.390708430021505,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10402.0,3847.522049070661,False,False,False,False,796.7707375133299,False,False,False,False
2025-03-06 15:00:00+00:00,70.115,70.94,70.075,70.42,1164.0,,,,,,,,,,,,,,,,,,,,,70.20628939504078,,,,,,,,,,,,,,,,,,,,,,,,,,,70.20628939504078,#000000,,70.31550053991153,,54.86120817565652,-4.342309985522554,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9238.0,3931.095350635457,False,False,False,False,802.4642144511076,False,False,False,False
2025-03-06 16:00:00+00:00,70.6,70.875,70.27,70.32,993.0,,,,,,,,,,,,,,,,,,,,,70.21923879538869,,,,,,,,,,,,,,,,,,,,,,,,,,,70.21923879538869,#000000,,70.3184007929302,,54.25786559369831,-4.342309985522554,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8245.0,3997.977593261264,False,False,False,False,805.4182576379121,False,False,False,False
2025-03-06 17:00:00+00:00,70.32,70.52,69.715,69.91,2239.0,,,,,,,,,,,,,,,,,,,,,70.20320589097916,,,,,,,,,,,,,,,,,,,,,,,,,,,70.20320589097916,#000000,,70.25000314804201,,51.722358951824646,-4.342309985522554,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6006.0,4029.1097235982984,False,False,False,False,827.6443311629057,False,False,False,False
2025-03-06 18:00:00+00:00,69.91,70.21,69.64,69.64,2370.0,,,,,,,,,,,,,,,,,,,,,70.16949403514121,,,,,,,,,,,,,,,,,,,,,,,,,,,70.16949403514121,#000000,,70.17531157820964,,48.75625094481393,-4.342309985522554,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3636.0,4023.0149992014253,False,False,False,False,851.556822152628,False,False,False,False
2025-03-06 19:00:00+00:00,69.64,69.64,69.095,69.21,3188.0,,,,,,,,,,,,,,,,,,,,,70.07691537807986,,,,,,,,,,,,,,,,,,,,,,,,,,,70.07691537807986,#000000,,70.02384354263637,,44.94950913881917,3.0168070753097354,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,448.0,3967.5884100665194,False,False,False,False,887.7807473905717,False,False,False,False
2025-03-06 20:00:00+00:00,69.21,69.555,68.97,69.35,4570.0,,,,,,,,,,,,,,,,,,,,,69.97135318919447,,,,,,,,,,,,,,,,,,,,,,,,,,,69.97135318919447,#000000,,69.8818171742011,,43.34819558392625,1.1774471177423322,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5018.0,3983.87386107324,False,False,False,False,944.8694179736636,False,False,False,False
2025-03-07 15:00:00+00:00,69.6,69.6,68.38,68.615,353.0,,,,,,,,,,,,,,,,,,,,,69.95998301696362,,,,,,,,,,,,,,,,,,,,,,,,,,,69.95998301696362,#000000,,69.86699181303123,,39.47895315257555,-2.770390829537611,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4665.0,3994.4339562503988,False,False,False,False,935.6931479275603,False,False,False,False
2025-03-07 16:00:00+00:00,68.615,68.7,68.24,68.35,490.0,,,,,,,,,,,,,,,,,,,,,69.93846365080276,,,,,,,,,,,,,,,,,,,,,,,,,,,69.93846365080276,#000000,,69.83846580759467,,36.07130591774994,-6.197600711790855,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4175.0,3997.233429796904,False,False,False,False,928.7831766418616,False,False,False,False
2025-03-07 17:00:00+00:00,68.28,68.58,68.03,68.49,558.0,,,,,,,,,,,,,,,,,,,,,69.91368506799262,,,,,,,,,,,,,,,,,,,,,,,,,,,69.91368506799262,#000000,,69.80601114187898,,34.847810674510555,-7.620510259878344,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4733.0,4008.640663443464,False,False,False,False,923.0346002598171,False,False,False,False
2025-03-07 18:00:00+00:00,68.49,68.82,68.49,68.56,174.0,,,,,,,,,,,,,,,,,,,,,69.90737297347953,,,,,,,,,,,,,,,,,,,,,,,,,,,69.90737297347953,#000000,,69.79796699057935,,34.581841692121586,-8.288774661755653,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4907.0,4022.5687151730226,False,False,False,False,911.4216607209052,False,False,False,False
2025-03-07 19:00:00+00:00,68.56,69.1,68.38,68.43,1251.0,,,,,,,,,,,,,,,,,,,,,69.8642005015254,,,,,,,,,,,,,,,,,,,,,,,,,,,69.8642005015254,#000000,,69.74401431473184,,33.85409645413,-9.486389790265527,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3656.0,4016.885479278867,False,False,False,False,916.6864411748446,False,False,False,False
2025-03-07 20:00:00+00:00,68.37,69.04,68.37,68.85,3643.0,,,,,,,,,,,,,,,,,,,,,69.76418841439306,,,,,,,,,,,,,,,,,,,,,,,,,,,69.76418841439306,#000000,,69.62718115192159,,36.74566736353017,-9.486389790265527,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7299.0,4067.770975724156,False,False,False,False,958.9548684434517,False,False,False,False
2025-03-10 14:00:00+00:00,68.745,68.89,68.54,68.81,411.0,,,,,,,,,,,,,,,,,,,,,69.75395718654435,,,,,,,,,,,,,,,,,,,,,,,,,,,69.75395718654435,#000000,,69.61569650047785,,38.4493698436612,-9.486389790265527,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6888.0,4111.4954567206805,False,False,False,False,950.459444126499,False,False,False,False
2025-03-10 15:00:00+00:00,68.81,69.065,68.18,68.94,1607.0,,,,,,,,,,,,,,,,,,,,,69.71516010702572,,,,,,,,,,,,,,,,,,,,,,,,,,,69.71516010702572,#000000,,69.57273601409486,,40.64376320333289,-15.281547691182382,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8495.0,4179.456767469197,False,False,False,False,960.638367473375,False,False,False,False
2025-03-10 16:00:00+00:00,68.94,68.94,68.94,68.94,0.0,,,,,,,,,,,,,,,,,,,,,69.71516010702572,,,,,,,,,,,,,,,,,,,,,,,,,,,69.71516010702572,#000000,,69.57273601409486,,42.10669210978068,-13.604066755673813,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8495.0,4246.364414485178,False,False,False,False,945.7447493730125,False,False,False,False
2025-03-10 17:00:00+00:00,68.94,68.94,68.015,68.015,872.0,,,,,,,,,,,,,,,,,,,,,69.68716562101153,,,,,,,,,,,,,,,,,,,,,,,,,,,69.68716562101153,#000000,,69.54062860491516,,38.13286780446801,-13.604066755673813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7623.0,4298.715353795485,False,False,False,False,944.6014199253689,False,False,False,False
2025-03-10 18:00:00+00:00,67.94,67.94,66.89,66.95,1482.0,,,,,,,,,,,,,,,,,,,,,69.60693858357868,,,,,,,,,,,,,,,,,,,,,,,,,,,69.60693858357868,#000000,,69.44476817412134,,32.47262162937737,-11.42840319857455,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6141.0,4327.277906449818,False,False,False,False,952.9331808567584,False,False,False,False
2025-03-10 19:00:00+00:00,66.95,68.13,66.88,67.37,10250.0,,,,,,,,,,,,,,,,,,,,,69.20745195391449,,,,,,,,,,,,,,,,,,,,,,,,,,,69.20745195391449,#000000,,69.00131992743486,,31.779628729982413,-12.067846196173122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16391.0,4514.312357512612,False,False,False,False,1097.0737516961885,False,False,False,False
2025-03-11 14:00:00+00:00,66.97,67.91,66.755,67.91,4928.0,,,,,,,,,,,,,,,,,,,,,69.06929880250165,,,,,,,,,,,,,,,,,,,,,,,67.525,,,,68.29714940125083,#000000,,68.52568945166077,,34.68093571441668,-12.067846196173122,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21319.0,4774.850150419393,False,False,False,False,1156.4679570962476,False,False,False,False
2025-03-11 15:00:00+00:00,67.91,68.33,67.68,68.22,4141.0,,,,,,,,,,,,,,,,,,,,,69.0052275738446,,,,,,,,,,,,,,,,,,,,,,,67.7768967545117,,,,68.39106216417815,#000000,,68.54532201260113,,38.313418734761285,-18.0815362503868,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25460.0,5095.550148087309,False,False,False,False,1202.7397717149104,False,False,False,False
2025-03-11 16:00:00+00:00,68.22,68.725,68.22,68.24,2419.0,,,,,,,,,,,,,,,,,,,,,68.98305464595789,,,,,,,,,,,,,,,,,,,,,,,67.90704923978645,,,,68.44505194287217,#000000,,68.56551970850305,,40.84708854581416,-15.650477319378432,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27879.0,5448.7819287371185,False,False,False,False,1221.5965194402606,False,False,False,False
