date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_803,aVWAP_peak_779,aVWAP_peak_724,aVWAP_peak_702,aVWAP_peak_689,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_628,aVWAP_peak_605,aVWAP_peak_594,aVWAP_peak_588,aVWAP_peak_562,aVWAP_peak_533,aVWAP_peak_498,aVWAP_peak_462,aVWAP_peak_431,aVWAP_peak_412,aVWAP_peak_364,aVWAP_peak_328,aVWAP_peak_290,aVWAP_peak_239,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_162,aVWAP_peak_144,aVWAP_peak_114,aVWAP_peak_96,aVWAP_peak_82,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_37,aVWAP_peak_12,aVWAP_valley_855,aVWAP_valley_853,aVWAP_valley_840,aVWAP_valley_792,aVWAP_valley_767,aVWAP_valley_745,aVWAP_valley_706,aVWAP_valley_675,aVWAP_valley_659,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_570,aVWAP_valley_542,aVWAP_valley_510,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_451,aVWAP_valley_414,aVWAP_valley_376,aVWAP_valley_359,aVWAP_valley_325,aVWAP_valley_280,aVWAP_valley_263,aVWAP_valley_213,aVWAP_valley_180,aVWAP_valley_89,aVWAP_valley_42,aVWAP_valley_28,aVWAP_OB_bear_779,aVWAP_OB_bear_290,aVWAP_OB_bear_144,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 19:00:00+00:00,18.53,18.545,18.525,18.54,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,94.33482314238772,40.96606473420796,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1197.0,148.4500354754045,False,False,False,False,725.1294034891683,False,False,False,False
2025-01-24 20:00:00+00:00,18.54,18.56,18.51,18.525,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.5586907059766,44.19339882434052,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,147.63685663082458,False,False,False,False,730.9568545978634,False,False,False,False
2025-01-27 15:00:00+00:00,18.64,18.675,18.54,18.555,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.59,#000000,,18.59,,89.36015930874791,43.139540056618,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,296.0,149.9370604039901,False,False,False,False,722.7249653792918,False,False,False,False
2025-01-27 16:00:00+00:00,18.555,18.565,18.525,18.545,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.57470297029703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.57470297029703,#000000,,18.57470297029703,,86.23339124801177,40.266864054924625,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193.0,150.60470287834684,False,False,False,False,713.1168263811632,False,False,False,False
2025-01-27 17:00:00+00:00,18.54,18.565,18.53,18.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.57470297029703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.57470297029703,#000000,,18.57470297029703,,81.93999753807952,36.40408972149646,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193.0,151.26199430658951,False,False,False,False,702.0607515535482,False,False,False,False
2025-01-27 18:00:00+00:00,18.535,18.56,18.525,18.55,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.565408163265303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.565408163265303,#000000,,18.565408163265303,,80.16728155944622,34.90567805435242,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,331.0,154.04863005377416,False,False,False,False,693.3156236224854,False,False,False,False
2025-01-27 19:00:00+00:00,18.555,18.625,18.54,18.605,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.565463800904975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.565463800904975,#000000,,18.565463800904975,,81.60372319103914,34.90567805435242,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332.0,156.8075660219327,False,False,False,False,682.5820480624469,False,False,False,False
2025-01-27 20:00:00+00:00,18.605,18.625,18.57,18.61,1084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.591180646570557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.591180646570557,#000000,,18.591180646570557,,82.73325066086193,34.90567805435242,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1416.0,176.3299293394221,False,False,False,False,688.8055822010136,False,False,False,False
2025-01-28 15:00:00+00:00,18.595,18.635,18.565,18.61,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.593177254472437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.593177254472437,#000000,,18.593177254472437,,83.48626897407712,34.90567805435242,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1416.0,195.54962035741556,False,False,False,False,682.7775886785172,False,False,False,False
2025-01-28 16:00:00+00:00,18.615,18.63,18.535,18.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.593177254472437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.593177254472437,#000000,,18.593177254472437,,74.48769268208076,29.872146876670683,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1416.0,214.4713316697037,False,False,False,False,672.1918896292378,False,False,False,False
2025-01-28 17:00:00+00:00,18.545,18.57,18.52,18.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.593177254472437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.593177254472437,#000000,,18.593177254472437,,68.48864182074986,24.663300775766558,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1416.0,233.09968311668504,False,False,False,False,661.7703099450636,False,False,False,False
2025-01-28 18:00:00+00:00,18.55,18.56,18.535,18.535,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.588256827903916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.588256827903916,#000000,,18.588256827903916,,62.68295249304977,19.696925069308946,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1216.0,248.33844771952712,False,False,False,False,654.6110803335122,False,False,False,False
2025-01-28 19:00:00+00:00,18.535,18.535,18.505,18.53,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5857905982906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5857905982906,#000000,,18.5857905982906,,58.22136471156508,15.938097880517546,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1136.0,262.1006423285267,False,False,False,False,645.7023814136127,False,False,False,False
2025-01-28 20:00:00+00:00,18.53,18.63,18.53,18.57,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.585525587828496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.585525587828496,#000000,,18.585525587828496,,59.271040469571616,15.938097880517546,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1199.0,276.6262137652937,False,False,False,False,636.6682359653396,False,False,False,False
2025-01-29 15:00:00+00:00,18.63,18.66,18.58,18.595,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5866776847363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5866776847363,#000000,,18.5866776847363,,61.81740884482983,15.938097880517546,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1299.0,292.4769701410256,False,False,False,False,628.347798198435,False,False,False,False
2025-01-29 16:00:00+00:00,18.595,18.6,18.53,18.535,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.58532770745429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.58532770745429,#000000,,18.58532770745429,,57.28960651494144,15.53644346181622,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1198.0,306.5160868830252,False,False,False,False,620.1718633426453,False,False,False,False
2025-01-29 17:00:00+00:00,18.545,18.57,18.53,18.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.58532770745429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.58532770745429,#000000,,18.58532770745429,,54.27107162834919,12.611765207940088,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1198.0,320.3375429003426,False,False,False,False,610.5567956939221,False,False,False,False
2025-01-29 18:00:00+00:00,18.54,18.55,18.525,18.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.58532770745429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.58532770745429,#000000,,18.58532770745429,,51.79893451376361,10.113282306567754,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1198.0,333.94471277785664,False,False,False,False,601.0907988614582,False,False,False,False
2025-01-29 19:00:00+00:00,18.48,18.53,18.425,18.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.58532770745429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.58532770745429,#000000,,18.58532770745429,,46.06846632039448,4.606425717279841,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1198.0,347.3409187813007,False,False,False,False,591.7715616698076,False,False,False,False
2025-01-29 20:00:00+00:00,18.475,18.535,18.44,18.505,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.57816861219196,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.493333333333332,,,,18.535750972762646,#000000,,18.535750972762646,,45.26111181321434,3.681399711554292,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1398.0,363.63020686221074,False,False,False,False,585.6975839695004,False,False,False,False
2025-01-30 15:00:00+00:00,18.57,18.655,18.565,18.625,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.57822584822585,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.495718954248364,,,,18.536972401237108,#000000,,18.536972401237108,,51.92640375610941,3.681399711554292,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1402.0,379.72896334496716,False,False,False,False,576.6790167761749,False,False,False,False
2025-01-30 16:00:00+00:00,18.63,18.66,18.625,18.64,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.582799807738525,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.567970297029703,,,,18.575385052384114,#000000,,18.575385052384114,,56.962506327325926,-2.031632983061016,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1602.0,398.67890189775835,False,False,False,False,570.8390320199551,False,False,False,False
2025-01-30 17:00:00+00:00,18.635,18.655,18.595,18.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.582799807738525,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.567970297029703,,,,18.575385052384114,#000000,,18.575385052384114,,60.52678372493187,1.3315384118333071,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1602.0,417.335042953607,False,False,False,False,561.988814469258,False,False,False,False
2025-01-30 18:00:00+00:00,18.645,18.715,18.645,18.695,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.582873439000963,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.568546798029555,,,,18.57571011851526,#000000,,18.57571011851526,,64.78738421655918,5.40518082508639,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1604.0,435.73294926440377,False,False,False,False,553.3068173457036,False,False,False,False
2025-01-30 19:00:00+00:00,18.7,18.705,18.685,18.705,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.587081453199122,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.595215264187864,,,,18.591148358693495,#000000,,18.591148358693495,,67.96443287500679,8.52015958318865,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1709.0,455.473523694413,False,False,False,False,546.3563240535221,False,False,False,False
2025-01-30 20:00:00+00:00,18.7,18.715,18.57,18.715,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.593224962630792,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.618113918439715,,,,18.60566944053525,#000000,,18.60566944053525,,70.43198614631129,11.079003722814392,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1950.0,478.64447681542987,False,False,False,False,541.6221174790488,False,False,False,False
2025-01-31 15:00:00+00:00,18.72,18.815,18.7,18.8,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.60161324786325,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.644214495952905,,,,18.622913871908075,#000000,,18.622913871908075,,74.38265593657434,15.06715198671661,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2104.0,503.8437872523999,False,False,False,False,535.6124722468155,False,False,False,False
2025-01-31 16:00:00+00:00,18.805,18.835,18.77,18.79,646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.798333333333336,18.634015383307837,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.708364475945018,,,,18.713571064195396,#000000,,18.713571064195396,,76.03361118009676,16.949618087010165,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1458.0,518.636906829882,False,False,False,False,537.3239067856246,False,False,False,False
2025-01-31 17:00:00+00:00,18.795,18.825,18.775,18.79,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.798196022727275,18.63638567839196,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.711545548654243,,,,18.715375749924494,#000000,,18.715375749924494,,77.1342480091117,18.4517179051806,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1458.0,533.2006757162404,False,False,False,False,529.8925283858474,False,False,False,False
2025-01-31 18:00:00+00:00,18.79,18.81,18.675,18.685,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.775826693227092,18.642480140186915,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.713397033158813,,,,18.710567955524272,#000000,,18.710567955524272,,69.33736389066607,18.4517179051806,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1158.0,542.887486945446,False,False,False,False,526.3283031395551,False,False,False,False
2025-01-31 19:00:00+00:00,18.68,18.705,18.64,18.685,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.775629555997348,18.642496107737816,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.71335861227336,,,,18.71049475866951,#000000,,18.71049475866951,,64.13944114503565,23.275183750777018,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1158.0,552.4241150548189,False,False,False,False,518.1991821606473,False,False,False,False
2025-01-31 20:00:00+00:00,18.68,18.72,18.63,18.695,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.74045190713101,18.647324256074256,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.70576968973747,,,,18.69784861764758,#000000,,18.69784861764758,,61.25123840508655,20.48813900918998,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1760.0,571.1462217981551,False,False,False,False,519.4984196465288,False,False,False,False
2025-02-03 15:00:00+00:00,18.48,18.73,18.475,18.695,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.694674738841407,18.64456470523778,,,,,,,,,,,,,,,,,,,,,,,,,,,18.633333333333333,18.682365374259557,,,,18.66373453791802,#000000,,18.66373453791802,,59.32576991178716,18.45048246000809,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1760.0,589.5780633206643,False,False,False,False,530.0488317450322,False,False,False,False
2025-02-03 16:00:00+00:00,18.685,18.78,18.64,18.715,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.696830431177446,18.648781834052166,,,,,,,,,,,,,,,,,,,,,,,,,,,18.65320895522388,18.68526564774381,,,,18.671021717049328,#000000,,18.671021717049328,,59.32650638981096,18.01450372814064,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2168.0,614.0497212536773,False,False,False,False,528.1566017954968,False,False,False,False
2025-02-03 17:00:00+00:00,18.715,18.735,18.67,18.7,657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.69765083053619,18.65364200121229,,,,,,,,,,,,,,,,,,,,,,,,,,,18.667264900662254,18.687520401757688,,,,18.676519533542105,#000000,,18.676519533542105,,57.981275051060926,16.17677789540201,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1511.0,627.9559271257133,False,False,False,False,530.1541738606829,False,False,False,False
2025-02-03 18:00:00+00:00,18.695,18.735,18.67,18.725,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.698806849208207,18.656628250982468,,,,,,,,,,,,,,,,,,,,,,,,,,,18.673679174484054,18.6892566132458,,,,18.679592721980132,#000000,,18.679592721980132,,58.770784028194456,16.17677789540201,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1911.0,647.8480832943069,False,False,False,False,528.1362796923001,False,False,False,False
2025-02-03 19:00:00+00:00,18.725,18.79,18.715,18.765,797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.707902366863905,18.666181404265515,,,,,,,,,,,,,,,,,,,,,,,,,,,18.692784036202582,18.698246876394467,,,,18.691278670931617,#000000,,18.691278670931617,,61.533546997496366,16.17677789540201,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2708.0,679.7884230881936,False,False,False,False,532.3047094645126,False,False,False,False
2025-02-03 20:00:00+00:00,18.765,18.785,18.725,18.76,1772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.72053176459125,18.682028398234166,,,,,,,,,,,,,,,,,,,,,,,,,,,18.714411858361995,18.711607726725177,,,,18.707144936978146,#000000,,18.707144936978146,,62.85585299135231,16.17677789540201,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,936.0,683.760695598454,False,False,False,False,551.5247914883186,False,False,False,False
2025-02-04 15:00:00+00:00,18.72,18.8,18.71,18.745,552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.722856144621765,18.685631052796,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7179660675193,18.714271887550204,,,,18.710181288121817,#000000,,18.710181288121817,,62.14928561868982,16.17677789540201,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,384.0,679.1132429535168,False,False,False,False,551.532159062143,False,False,False,False
2025-02-04 16:00:00+00:00,18.755,18.815,18.745,18.815,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.722967638851383,18.685750171628282,,,,,,,,,,,,,,,,,,,,,,,,,,,18.718118604116363,18.71438362207251,,,,18.710305009167133,#000000,,18.710305009167133,,65.29500161619038,16.17677789540201,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,396.0,674.7238903495862,False,False,False,False,543.1673193867609,False,False,False,False
