date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_845,aVWAP_peak_816,aVWAP_peak_786,aVWAP_peak_779,aVWAP_peak_758,aVWAP_peak_738,aVWAP_peak_719,aVWAP_peak_683,aVWAP_peak_629,aVWAP_peak_573,aVWAP_peak_540,aVWAP_peak_499,aVWAP_peak_444,aVWAP_peak_412,aVWAP_peak_383,aVWAP_peak_341,aVWAP_peak_312,aVWAP_peak_281,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_234,aVWAP_peak_198,aVWAP_peak_179,aVWAP_peak_137,aVWAP_peak_121,aVWAP_peak_89,aVWAP_peak_43,aVWAP_peak_12,aVWAP_valley_860,aVWAP_valley_835,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_755,aVWAP_valley_753,aVWAP_valley_750,aVWAP_valley_737,aVWAP_valley_691,aVWAP_valley_666,aVWAP_valley_617,aVWAP_valley_595,aVWAP_valley_556,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_473,aVWAP_valley_420,aVWAP_valley_402,aVWAP_valley_366,aVWAP_valley_325,aVWAP_valley_298,aVWAP_valley_264,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_209,aVWAP_valley_175,aVWAP_valley_130,aVWAP_valley_113,aVWAP_valley_96,aVWAP_valley_63,aVWAP_valley_25,aVWAP_OB_bull_666,aVWAP_OB_bull_495,aVWAP_OB_bull_264,aVWAP_OB_bear_816,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 19:00:00+00:00,20.825,20.87,20.815,20.87,763.0,,,,,,,,,,,,,,,,,20.85166666666667,20.525436646065685,20.29860238529718,20.176563357721815,20.170531382258837,20.067612910552352,19.92043086901431,19.824452340932172,19.869764786926613,19.953282902288322,20.16829311300317,20.351517293979594,20.54610189484576,,,,,,,,,,,,,,,,,,,,,,20.50546786248131,20.351765043515403,20.1867193972199,20.009904804380678,19.989451966145076,19.935654399665683,19.819860967949054,19.88953101305666,20.015141230063005,20.140147103514984,20.25413506083741,20.45440636249545,,,20.1867193972199,,20.171057670435083,"rgba(0, 255, 0, 1.0)",0.31026618911514997,20.16262129916883,2.279909076939865,77.73812059085594,21.25478623210705,True,False,True,False,True,14.892089585410627,0.0,0.0,0.0,0.0,0,1.052098408104197,0.872286541244573,False,False,False,False,0.3428282124517926,0.3422724149121962,False,False,False,False,32846.0,24631.071205416232,False,False,False,False,559.0379008169267,False,True,False,False
2025-05-19 14:00:00+00:00,20.585,20.66,20.585,20.635,100.0,,,,,,,,,,,,,,,,,20.82559482425647,20.52615069008488,20.299667944220687,20.177647604364903,20.171599389668064,20.068540446523873,19.921315754302874,19.825294207157103,19.87035128705814,19.953775898674863,20.16858159420654,20.351666224627866,20.54613887983496,,,,,,,,,,,,,,,,,,,,,,20.506663706627194,20.352861492235693,20.187834571155783,20.010820356762906,19.990377289536866,19.936555633808943,19.820700123077994,19.890094189223955,20.015569721217886,20.1404592711889,20.25435422414925,20.454491656763707,,,20.187834571155783,,20.170684279229214,"rgba(0, 255, 255, 0.75)",0.30810898095328854,20.162216440352818,1.534468609725014,67.81584480864758,24.99910958015593,True,False,True,False,False,8.562854936186557,0.0,0.0,0.0,0.0,0,1.041354723707665,0.8741532976827094,False,False,False,False,0.25299685747068645,0.2976346361914413,False,False,False,False,32746.0,24756.88405494466,False,False,False,False,551.9210341375945,False,False,False,False
2025-05-19 15:00:00+00:00,20.635,20.68,20.635,20.665,993.0,,,,,,,,,,,,,,,,,20.736998024425287,20.534912217095144,20.310926549405824,20.188916035383244,20.182696863606548,20.078126829454074,19.930393441743806,19.833902817735222,19.87638080847694,19.958873043908035,20.17163365335501,20.353314606741566,20.54665556946829,,,,,,,,,,,,,,,,,,,,,,20.52034657320872,20.364562567939124,20.199427397553823,20.02025064123194,19.999895810966212,19.94580512529989,19.829279924780558,19.89589116280716,20.020022603548362,20.143748530927557,20.256710202060365,20.455497159440846,,,20.199427397553823,,20.17420672642254,"rgba(0, 255, 255, 0.75)",0.30445934949583187,20.167315549832114,1.634649916292678,62.17837518952053,20.08601179624729,True,False,True,False,False,9.166668508703808,0.0,0.0,0.0,0.0,0,1.0515759312320918,0.8678366762177651,False,False,False,False,0.26698966460679746,0.2823121503991194,False,False,False,False,33739.0,24896.141666495903,False,False,False,False,558.7594677168565,False,False,False,False
2025-05-19 16:00:00+00:00,20.665,20.72,20.66,20.705,1211.0,,,,,,,,,,,,,,,,,20.720415172263884,20.546747044339988,20.325024298819912,20.202935013839014,20.196510216047322,20.090083764158543,19.941683309963622,19.84459874453813,19.883933474531084,19.965295870138476,20.1755679325785,20.35552788386447,20.54747200824109,,,,,,,,,,,,,,,,,,,,,,20.53748777588675,20.37923333088918,20.21383475373105,20.03199612375243,20.011740398866813,19.957307381863977,19.83993978925392,19.903162174820118,20.025662940472895,20.147972132240042,20.259792788293066,20.456917771987218,,,20.21383475373105,,20.18243368381526,"rgba(0, 255, 255, 0.75)",0.3040062825333537,20.17843706298091,1.732079128862461,59.695677810315956,17.998876665233908,False,False,True,False,False,9.970774232381004,0.0,0.0,0.0,0.0,0,1.0517118402282455,0.8591298145506421,False,False,False,False,0.2800749748595432,0.28119356262933126,False,False,False,False,34950.0,25052.01543910837,False,False,False,False,568.8717240313239,False,False,False,False
2025-05-19 17:00:00+00:00,20.705,20.725,20.685,20.685,1300.0,,,,,,,,,,,,,,,,,20.713841691473935,20.55789246460419,20.339176338504604,20.217241116319027,20.21062680775251,20.102482033753024,19.953489647722495,19.855832776619366,19.891920316641276,19.972098079384793,20.179752734057484,20.35789514875292,20.548358084652953,,,,,,,,,,,,,,,,,,,,,,20.55281875504069,20.393750058324,20.228497730182756,20.044219216676773,20.024074176431572,19.96932232033725,19.851138211790055,19.910853963128044,20.031643459627038,20.152461888266934,20.263079004859257,20.458445242637794,,,20.228497730182756,,20.191236450701627,"rgba(0, 255, 255, 0.75)",0.3048761083479169,20.190131753473175,1.6231781795183933,57.27427365614384,15.740644811124639,False,True,True,False,False,9.444535511857065,0.0,0.0,0.0,0.0,0,1.0533428165007113,0.8591749644381222,False,False,False,False,0.28614576941742537,0.2836696660233783,False,False,False,False,33650.0,25185.317525323742,False,False,False,False,580.2070461393653,False,False,False,False
2025-05-19 18:00:00+00:00,20.685,20.7,20.65,20.675,149.0,,,,,,,,,,,,,,,,,20.71256015648066,20.558871097401386,20.34062919195145,20.218751236180612,20.212119228391067,20.1038164700852,19.954777688584297,19.8570663749162,19.89279953833132,19.972844871639463,20.180206711987445,20.358145933628084,20.548443281079724,,,,,,,,,,,,,,,,,,,,,,20.554139106469393,20.395208935306062,20.230041179472906,20.045542632384272,20.02541162761835,19.970631294583388,19.852368250532745,19.91170022496074,20.032298380576936,20.152950012016337,20.263432489402867,20.45860217171741,,,20.230041179472906,,20.192134323427933,"rgba(0, 255, 255, 0.75)",0.302610444434772,20.191307262957917,1.5984006696977848,55.256611007493,13.690523853179869,False,True,True,False,False,9.178549625972067,0.0,0.0,0.0,0.0,0,1.0506732813607371,0.8614457831325303,False,False,False,False,0.2740242347804104,0.27884695040189433,False,False,False,False,33501.0,25314.242835008645,False,False,False,False,573.521665579065,False,False,False,False
2025-05-19 19:00:00+00:00,20.68,20.735,20.655,20.715,3678.0,,,,,,,,,,,,,,,,,20.70767044992271,20.583290016118035,20.37546472887536,20.255115230802833,20.24810155209166,20.13634254876437,19.986301611163384,19.887337370843525,19.914612885092456,19.991470413166482,20.19174500520385,20.364723727663495,20.55094617060899,,,,,,,,,,,,,,,,,,,,,,20.585205542196263,20.429994342087664,20.26712036680775,20.077849907179317,20.058055056106042,20.002638295339562,19.882556116072006,19.932721036511847,20.048706149850815,20.165317598442645,20.272522925948895,20.462873694202482,,,20.26712036680775,,20.215147309642497,"rgba(0, 255, 255, 0.75)",0.29997924853142505,20.221109599850934,1.6464152189424783,55.441403769201024,13.535666059283109,False,True,True,False,False,10.014038185800327,0.0,0.0,0.0,0.0,0,1.050739957716702,0.8597603946441157,False,False,False,False,0.2820963178278147,0.28047163411485454,False,False,False,False,37179.0,25498.192558496885,False,False,False,False,621.6531126243508,False,False,False,False
2025-05-20 14:00:00+00:00,20.77,20.835,20.77,20.785,137.0,,,,,,,,,,,,,,,,,20.709133957508104,20.584640563640562,20.376973110971694,20.25662995175,20.24959931841282,20.13767799412468,19.987573624048544,19.888549715512823,19.91549802718,19.992236159509826,20.192243167428064,20.365031587399024,20.551095588529,,,,,,,,,,,,,,,,,,,,,,20.586851294286955,20.431538106945293,20.26866660272669,20.07916587601726,20.05938070970672,20.003931132292234,19.883764778550958,19.933576508597334,20.049388450167786,20.16584720181239,20.27292759716046,20.46309204913701,,,20.26866660272669,,20.21620052293665,"rgba(0, 255, 255, 0.75)",0.29835808946545805,20.222482351029626,1.8853775675336555,57.86672981141579,13.535666059283109,False,True,True,False,False,11.4543964921541,0.0,0.0,0.0,0.0,0,1.0545073375262055,0.8549965059399022,False,False,False,False,0.3261336870339087,0.3033026605743816,False,False,False,False,37316.0,25681.414379295384,False,False,False,False,614.1391108782368,False,False,False,False
2025-05-20 15:00:00+00:00,20.785,20.845,20.775,20.805,0.0,,,,,,,,,,,,,,,,,20.709133957508104,20.584640563640562,20.376973110971694,20.25662995175,20.24959931841282,20.13767799412468,19.987573624048544,19.888549715512823,19.91549802718,19.992236159509826,20.192243167428064,20.365031587399024,20.551095588529,,,,,,,,,,,,,,,,,,,,,,20.586851294286955,20.431538106945293,20.26866660272669,20.07916587601726,20.05938070970672,20.003931132292234,19.883764778550958,19.933576508597334,20.049388450167786,20.16584720181239,20.27292759716046,20.46309204913701,,,20.26866660272669,,20.21620052293665,"rgba(0, 255, 255, 0.75)",0.29727489022836906,20.222482351029626,1.9595252344484213,60.078069411412024,13.535666059283109,False,False,True,False,True,11.862382305142628,0.0,0.0,0.0,0.0,0,1.0545897079276774,0.8550069541029209,False,False,False,False,0.32925031277477296,0.3162764866745773,False,False,False,False,37316.0,25861.79555170941,False,False,False,False,604.6175742754734,False,False,False,False
2025-05-20 16:00:00+00:00,20.805,20.805,20.775,20.805,100.0,,,,,,,,,,,,,,,,,20.710152413711306,20.58560795585192,20.37806297146035,20.257726852889444,20.25068411003043,20.138646909685882,19.988497674879927,19.889430979278877,19.916141775604718,19.992793023395627,20.19260527053546,20.36525515899014,20.551203798597136,,,,,,,,,,,,,,,,,,,,,,20.588027076390063,20.43265165441176,20.269786008493025,20.08012117491625,20.060343159060775,20.0048701756052,19.884643390896034,19.934198668178578,20.049884585185374,20.166232193122013,20.27322164459739,20.463250456581772,,,20.269786008493025,,20.216961563293978,"rgba(0, 255, 255, 0.75)",0.2944994990740787,20.223473042167825,1.9746280033090882,61.552295811409515,13.535666059283109,False,False,True,False,True,11.862382305142628,0.0,0.0,0.0,0.0,0,1.0626780626780625,0.8543447293447295,False,False,False,False,0.32095284619068415,0.3186146664326307,False,False,False,False,37316.0,26039.380116799184,False,False,False,False,596.7940459921327,False,False,False,False
2025-05-20 17:00:00+00:00,20.805,20.825,20.8,20.82,100.0,,,,,,,,,,,,,,,,,20.71138143242293,20.586658045319293,20.379199171347338,20.258859959469447,20.25180429561109,20.139642410326605,19.98944247571798,19.890329956551863,19.91679921056354,19.99336297929173,20.192978946525773,20.365488892238073,20.55132078191032,,,,,,,,,,,,,,,,,,,,,,20.589301990301255,20.433819486866216,20.270943108583236,20.0811005824104,20.06132922611892,20.005830705144923,19.88553957596833,19.934834364196693,20.050393359665915,20.166628944471622,20.273526619269294,20.463418253604793,,,20.270943108583236,,20.2177573909559,"rgba(0, 255, 0, 1.0)",0.2971826720057358,20.22451192891332,2.0037779022162763,63.049055358150056,13.535666059283109,False,False,True,False,True,12.177363642428077,0.0,0.0,0.0,0.0,0,1.07124955245256,0.8460436806301471,False,False,False,False,0.3302905589995955,0.3244526127161131,False,False,False,False,37416.0,26215.7618204147,False,False,False,False,589.0918127209369,False,False,False,False
2025-05-20 18:00:00+00:00,20.82,20.82,20.725,20.735,0.0,,,,,,,,,,,,,,,,,20.71138143242293,20.586658045319293,20.379199171347338,20.258859959469447,20.25180429561109,20.139642410326605,19.98944247571798,19.890329956551863,19.91679921056354,19.99336297929173,20.192978946525773,20.365488892238073,20.55132078191032,,,,,,,,,,,,,,,,,,,,,,20.589301990301255,20.433819486866216,20.270943108583236,20.0811005824104,20.06132922611892,20.005830705144923,19.88553957596833,19.934834364196693,20.050393359665915,20.166628944471622,20.273526619269294,20.463418253604793,,,20.270943108583236,,20.2177573909559,"rgba(0, 255, 255, 0.75)",0.2976737890453453,20.22451192891332,1.7149244907448549,59.27327395840098,13.535666059283109,False,True,True,False,False,9.733082111375076,0.0,0.0,0.0,0.0,0,1.0651395848246241,0.8464566929133861,False,False,False,False,0.31372749098022334,0.3190900518481682,False,False,False,False,37416.0,26389.40892397416,False,False,False,False,579.9586063221627,False,False,False,False
2025-05-20 19:00:00+00:00,20.74,20.75,20.705,20.74,32.0,,,,,,,,,,,,,,,,,20.711457238506753,20.586870152824122,20.37949222268412,20.259167394794062,20.252108915735946,20.139921120641038,19.989713883587964,19.89059136809399,19.9169898869503,19.99352671702821,20.193082420924572,20.365549779163416,20.551346370713244,,,,,,,,,,,,,,,,,,,,,,20.58955742453976,20.43411031775092,20.271255788141648,20.081377916916445,20.061609394319348,20.00610598841665,19.885800311361486,19.935018351624837,20.050538296014604,20.166739497733644,20.27360913032303,20.46345919584088,,,20.271255788141648,,20.21795996338524,"rgba(0, 255, 255, 0.75)",0.29872834084088773,20.22477147390941,1.7247393556308594,56.9837489263148,13.535666059283109,False,True,True,False,False,9.842738848370704,0.0,0.0,0.0,0.0,0,1.065232974910394,0.8480286738351256,False,False,False,False,0.2952242975167128,0.3071571746824405,False,False,False,False,37448.0,26560.859948408666,False,False,False,False,571.4631240536021,False,False,False,False
2025-05-21 14:00:00+00:00,20.485,20.535,20.425,20.445,1617.0,,,,,,,,,,,,,,,,,20.672839227242964,20.57871172781703,20.38307422183435,20.265821365335434,20.25882930329707,20.147552138717245,19.998397211501057,19.89952202051488,19.92343287249497,19.998788714729248,20.195728419208642,20.366406189614924,20.55075542524402,,,,,,,,,,,,,,,,,,,,,,20.57948034478031,20.435719513022573,20.277790285979883,20.08953767942063,20.07002157386918,20.014797847061512,19.89473202038017,19.94116908929243,20.05498190085924,20.169692093149035,20.27536527120887,20.463496499855633,,,20.277790285979883,,20.220265718257252,"rgba(38, 166, 154, 0.5)",0.2968839218667643,20.2267996158913,0.7349686798014806,46.99805392338527,4.251259957066836,False,True,False,True,False,2.049174260453107,0.0,0.0,0.0,0.0,0,1.0538922155688621,0.8517083480098628,False,False,False,False,0.19071086476530094,0.24893401972387075,False,False,False,False,35831.0,26704.583049983725,False,False,False,False,587.6729980992826,False,False,False,False
2025-05-21 15:00:00+00:00,20.445,20.505,20.44,20.445,1405.0,,,,,,,,,,,,,,,,,20.647430873255647,20.572201159350442,20.385790773307633,20.271133977856486,20.264206858690024,20.153801488367723,20.005612649531106,19.90699433397477,19.92885984241454,20.00321934624018,20.197945128350252,20.36710287577419,20.55021800924364,,,,,,,,,,,,,,,,,,,,,,20.571656278467657,20.43680342143003,20.282986068204018,20.096263291798458,20.076965044103233,20.022008615954963,19.902207525865485,19.94634976567264,20.058721090386122,20.172168865889432,20.276826774616627,20.463495421960165,,,20.282986068204018,,20.22243877922822,"rgba(38, 166, 154, 0.5)",0.2950265372090883,20.228807812116383,0.7327889549488218,40.34092392143225,-1.6076353576360702,False,True,False,True,False,2.049174260453107,0.0,0.0,0.0,0.0,0,1.0531726338177951,0.8610421836228292,False,False,False,False,0.15684501055286942,0.20288951513837009,False,False,False,False,35831.0,26846.077886418087,False,False,False,False,600.3447345628597,False,False,False,False
2025-05-21 16:00:00+00:00,20.445,20.46,20.425,20.445,160.0,,,,,,,,,,,,,,,,,20.64465048957003,20.57137834710084,20.38601171906247,20.271659827591698,20.264741654382266,20.15445253320216,20.006384873511,19.907802590764668,19.929448081027527,20.003696848667317,20.198176389396096,20.367165221776936,20.550143236283006,,,,,,,,,,,,,,,,,,,,,,20.570679370668184,20.436832480391608,20.2834957847403,20.096972982989758,20.0777001145303,20.022778545540376,19.903016481822345,19.946910651684767,20.059121733355898,20.172429078652222,20.27697407585567,20.463480265486442,,,20.2834957847403,,20.222644135122156,"rgba(38, 166, 154, 0.5)",0.29353732669302895,20.22897922870778,0.7359226634850717,35.90283725346357,-5.413100787805085,False,True,False,True,False,2.049174260453107,0.0,0.0,0.0,0.0,0,1.043243243243243,0.8681081081081085,False,False,False,False,0.1315075823823329,0.1671985487603515,False,False,False,False,35831.0,26985.379004458115,False,False,False,False,593.5176844145983,False,False,False,False
2025-05-21 17:00:00+00:00,20.445,20.455,20.265,20.29,1476.0,,,,,,,,,,,,,,,,,20.610266999470543,20.558322592801957,20.384323653023067,20.273440936063317,20.266669511685762,20.158155470804473,20.011674026335676,19.913682898583033,19.93369846029098,20.006996412618275,20.199370034063257,20.36693684004031,20.548774398429096,,,,,,,,,,,,,,,,,,,,,,20.5553233598601,20.432882580817523,20.285010583746715,20.10141069703849,20.082406162533957,20.027982279779554,19.908915559938436,19.950926651168967,20.061763416175495,20.173870221746622,20.277457281480622,20.462606905004083,,,20.285010583746715,,20.222114717340013,#000000,0.29178694559823853,20.22722929119123,0.21512514440998787,30.548277373489096,-10.174689565939573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0269010043041604,0.8780487804878054,False,False,False,False,0.08990177041492992,0.1285501595876407,False,False,False,False,34355.0,27099.636694311477,False,False,False,False,607.1995807802634,False,False,False,False
2025-05-21 18:00:00+00:00,20.29,20.295,20.195,20.205,946.0,,,,,,,,,,,,,,,,,20.58498600032941,20.547077859854685,20.38104837612265,20.272720019945154,20.266078350859026,20.15910062474233,20.013909037212045,19.91645296547998,19.935678524096534,20.00841433501897,20.199547463355707,20.36629072542505,20.547476525262994,,,,,,,,,,,,,,,,,,,,,,20.542260548658216,20.42792244284622,20.28405402331533,20.1029382001347,20.0841245983838,20.030123752472825,19.911705192981817,19.952768488530428,20.06279359483826,20.17419344668038,20.277220937020886,20.461592014146962,,,20.28405402331533,,20.220419121908574,#000000,0.2910004798607849,20.22427096334511,-0.0662231325334246,26.046499916605786,-14.217869094379814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0143266475644699,0.8939828080229228,False,False,False,False,0.03238865189043969,0.0804694057390402,False,False,False,False,33409.0,27197.456280446182,False,False,False,False,612.4523004580888,False,False,False,False
2025-05-21 19:00:00+00:00,20.205,20.225,20.165,20.165,259.0,,,,,,,,,,,,,,,,,20.57780477378807,20.54369724825763,20.379903497102656,20.272307508412624,20.265705176049664,20.159191473897103,20.014383607856573,19.91709193438245,19.936131305057145,20.00871892891473,20.199525615377922,20.366053956792204,20.547070804198302,,,,,,,,,,,,,,,,,,,,,,20.53835597940754,20.42629394762952,20.283570094691974,20.103200828720173,20.084441566477004,20.030568281303676,19.912350390734193,19.9531848757142,20.062996126585567,20.17420996763372,20.277090802105235,20.461259625809458,,,20.283570094691974,,20.219804332675974,#000000,0.2901520570599906,20.22325993184581,-0.2007910350046742,22.65084852462003,-17.369877912524004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0238784370477565,0.8950795947901595,False,False,False,False,0.00747181168590187,0.043970608712471035,False,False,False,False,33150.0,27289.743779974146,False,False,False,False,606.9724198308315,False,False,False,False
2025-05-22 14:00:00+00:00,19.985,20.025,19.92,20.02,1006.0,,,,,,,,,,,,,,,,,20.53937759201659,20.524261636401583,20.371218628510114,20.267213574171162,20.260833566116137,20.15689485850191,20.014105936992298,19.91774430557957,19.936496951509632,20.008583257805796,20.198300789995056,20.36414753067528,20.544652172977607,,,,,,,,,,,,,,,,,,,,,,20.515957874568215,20.415179485885822,20.27807197951377,20.101790465496613,20.083282733850314,20.030102619744344,19.913040807847246,19.95342796546083,20.062518580919978,20.17311273258577,20.27551673999898,20.45906239656889,,,20.27807197951377,,20.21459580734774,"rgba(239, 83, 80, 0.5)",0.29153643939552965,20.215489935479887,-0.6705506038463512,19.22045267922188,-20.700473868637978,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0162220620043256,0.8994232155731798,False,False,False,False,-0.1310252610245142,-0.04352732615602158,False,False,False,False,32144.0,27365.003566331136,False,False,False,False,613.1588939419814,False,False,False,False
2025-05-22 15:00:00+00:00,20.02,20.085,20.0,20.075,300.0,,,,,,,,,,,,,,,,,20.530109013475716,20.51939767954279,20.369129888808576,20.266075550116476,20.25975242280038,20.15648139522504,20.01423023165751,19.91811356009646,19.936740490864338,20.008671895804586,20.198050502318313,20.36368041953254,20.544018758057565,,,,,,,,,,,,,,,,,,,,,,20.51040726817042,20.412461630905582,20.276830786696127,20.101613687769046,20.083175430634675,20.030178750241234,19.913419929017962,19.95363359129517,20.062501094647327,20.17290224986967,20.275156146311197,20.458501038452724,,,20.276830786696127,,20.213409336492457,#000000,0.2922589558888233,20.21368862954815,-0.47454022110757915,19.447771797126236,-20.789713847886915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0115606936416182,0.8995664739884395,False,False,False,False,-0.09351818743388386,-0.06852275679495272,False,False,False,False,32444.0,27443.74769708569,False,False,False,False,608.3037172917182,False,False,False,False
2025-05-22 16:00:00+00:00,20.075,20.125,20.045,20.055,476.0,,,,,,,,,,,,,,,,,20.51674327492596,20.512232402953725,20.366095058490302,20.26447591661098,20.258237589141146,20.15596848633923,20.0145342209985,19.91878855395369,19.9371962525133,20.008879696361383,20.197714339281166,20.36299368633232,20.543061314200415,,,,,,,,,,,,,,,,,,,,,,20.502273286237568,20.408487270208077,20.27507752999003,20.10146052472494,20.08312921817541,20.030410603607226,19.914109785631,19.95402864586896,20.062538735045326,20.17263004024603,20.274642050319073,20.45766099108012,,,20.27507752999003,,20.211734778929436,"rgba(239, 83, 80, 0.5)",0.2919194323009052,20.211125643827085,-0.534824429454747,19.373685147549942,-21.449490228883164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0081511670989254,0.9095961467210081,False,False,False,False,-0.07088000556935208,-0.0697013811821524,False,False,False,False,31968.0,27513.8911436425,False,False,False,False,606.2524968685908,False,False,False,False
2025-05-22 17:00:00+00:00,20.055,20.155,20.035,20.135,816.0,,,,,,,,,,,,,,,,,20.497167234492483,20.501368745467726,20.361615014874292,20.262266734866092,20.256159758790556,20.15545993929403,20.01533174606482,19.920176325619927,19.93815791527506,20.00941098039729,20.197297694602966,20.361959383342203,20.541545287873074,,,,,,,,,,,,,,,,,,,,,,20.490048803366797,20.402547231586347,20.27263087702894,20.101527668031505,20.083371106537292,20.031095527907937,19.91552098730255,19.954884903094193,20.062773938329645,20.172325027759527,20.273912986640873,20.45635414135579,,,20.27263087702894,,20.209396398396077,#000000,0.28984832939656885,20.207486469902353,-0.2500841390159462,22.898136722210445,-21.449490228883164,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0239252336448597,0.8938317757009347,False,False,False,False,-0.06556475035334904,-0.06763306576775072,False,False,False,False,32784.0,27595.598257694553,False,False,False,False,609.5043961419459,False,False,False,False
2025-05-22 18:00:00+00:00,20.135,20.18,20.135,20.17,342.0,,,,,,,,,,,,,,,,,20.49056000230335,20.49758197522816,20.360169024409153,20.26167370495496,20.25561398027427,20.15548758726685,20.01585136463373,19.920915099037206,19.938683070320685,20.00975110989181,20.197228218212224,20.361619015203082,20.540990872003192,,,,,,,,,,,,,,,,,,,,,,20.485832770227994,20.400565724594106,20.27195264562558,20.10177290504125,20.083684776709188,20.031574780614672,19.916268287053477,19.9553647077182,20.062986358411994,20.172303878622607,20.27370713169814,20.455892813275778,,,20.27195264562558,,20.208721272133268,#000000,0.28722142006485507,20.206386560891495,-0.12668470507275312,26.67974171931114,-21.449490228883164,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.037593984962406,0.8763157894736845,False,False,False,False,-0.032416183108935216,-0.05002462443834296,False,False,False,False,33126.0,27681.340920365954,False,False,False,False,605.357041163001,False,False,False,False
2025-05-22 19:00:00+00:00,20.165,20.205,20.075,20.085,2662.0,,,,,,,,,,,,,,,,,20.441528942813395,20.467569182012678,20.347459211658958,20.255531466649092,20.249851176045944,20.154354234329496,20.0186973104591,19.925584188836947,19.941969439365632,20.01166385241779,20.196098552710644,20.358486567115378,20.536280914727097,,,,,,,,,,,,,,,,,,,,,,20.452747098976108,20.383782730896456,20.26512752490788,20.102384914673134,20.08483335037317,20.034077150220682,19.92101003093111,19.958314951062068,20.063951307853703,20.171533689108294,20.271567324366615,20.45186925193141,,,20.26512752490788,,20.20265097457771,#000000,0.2844482568249252,20.19687129452616,-0.393292248561805,27.56283219375744,-21.449490228883164,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0300413067968452,0.8772061584678937,False,False,False,False,-0.041687481801261375,-0.04585605311980217,False,False,False,False,30464.0,27724.482921600593,False,False,False,False,637.2429785093111,False,False,False,False
2025-05-23 14:00:00+00:00,19.94,19.99,19.915,19.925,501.0,,,,,,,,,,,,,,,,,20.429370727588612,20.459808576859814,20.343446307527646,20.25297484975782,20.247389205076825,20.15303170751031,20.018317751842133,19.92566154296716,19.94197403397885,20.01144476585432,20.19538934127846,20.35746907450166,20.53503009160816,,,,,,,,,,,,,,,,,,,,,19.94333333333333,20.44418308110466,20.378850343481304,20.26240040935772,20.10146932319135,20.084032587823337,20.03360525223168,19.92110660184841,19.95826509691918,20.063579163125628,20.17088231216551,20.270700203010882,20.450719673383688,,,20.26240040935772,,20.176776210628812,"rgba(239, 83, 80, 0.5)",0.2839697991807837,20.19373863567397,-0.9463634388207681,25.873062748687964,-21.449490228883164,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0254586297266939,0.8858105578435044,True,False,False,False,-0.1418046508204164,-0.09383035197010929,False,False,False,False,29963.0,27759.18861273857,True,False,False,False,635.1306842688567,True,False,False,False
2025-05-23 15:00:00+00:00,19.925,20.045,19.925,19.995,999.0,,,,,,,,,,,,,,,,,20.408904527437134,20.446290300977747,20.336551513031306,20.248722913785162,20.24330556169197,20.15099887156424,20.018019626577487,19.926201486208726,19.942283366395277,20.011297944951405,20.194237345244126,20.355673847252305,20.532740115837008,,,,,,,,,,,,,,,,,,,,,19.973303333333334,20.429397564935062,20.37032056467776,20.257845997737714,20.100185410276797,20.08296473768276,20.033140621950093,19.921681548383415,19.958463298010397,20.06311906933282,20.16984917411165,20.26922056293405,20.448644776342878,,,20.257845997737714,,20.174424958593026,"rgba(239, 83, 80, 0.5)",0.28386846655842923,20.189902525982998,-0.6865944933791349,27.405176881231377,-21.449490228883164,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0273305877948333,0.8798202920254586,False,False,False,False,-0.12430364042611738,-0.10906699619811333,False,False,False,False,30962.0,27808.844603238747,False,False,False,False,640.7720690088744,False,False,False,False
