date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_799,aVWAP_peak_727,aVWAP_peak_586,aVWAP_peak_528,aVWAP_peak_515,aVWAP_peak_493,aVWAP_peak_474,aVWAP_peak_452,aVWAP_peak_420,aVWAP_peak_342,aVWAP_peak_310,aVWAP_peak_294,aVWAP_peak_243,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_126,aVWAP_peak_95,aVWAP_peak_78,aVWAP_peak_36,aVWAP_valley_870,aVWAP_valley_836,aVWAP_valley_817,aVWAP_valley_739,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_659,aVWAP_valley_642,aVWAP_valley_623,aVWAP_valley_600,aVWAP_valley_559,aVWAP_valley_535,aVWAP_valley_520,aVWAP_valley_498,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_398,aVWAP_valley_324,aVWAP_valley_270,aVWAP_valley_225,aVWAP_valley_173,aVWAP_valley_156,aVWAP_valley_106,aVWAP_valley_84,aVWAP_valley_46,aVWAP_valley_19,aVWAP_OB_bull_836,aVWAP_OB_bull_659,aVWAP_OB_bull_225,aVWAP_OB_bull_156,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 17:00:00+00:00,1.225,1.235,1.225,1.225,1011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2163859020310634,,,,,1.2163859020310634,#000000,,1.2182822545197165,,49.43386966452168,-4.657839242107833,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21393.0,-4304.077230530992,False,False,False,False,791.3485298239606,False,False,False,False
2025-03-04 18:00:00+00:00,1.225,1.245,1.225,1.245,1102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2230800811883016,,,,,1.2230800811883016,#000000,,1.222875931352336,,52.62454224574205,-4.657839242107833,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20291.0,-4551.936498274697,False,False,False,False,796.1648316871549,False,False,False,False
2025-03-04 19:00:00+00:00,1.245,1.255,1.245,1.255,5880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2407867200393272,,,,,1.2407867200393272,#000000,,1.2372485552017503,,55.81995206776279,-4.657839242107833,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14411.0,-4704.790195975865,False,False,False,False,874.983981583478,False,False,False,False
2025-03-04 20:00:00+00:00,1.255,1.265,1.245,1.245,12783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2470301370682948,,,,,1.2470301370682948,#000000,,1.2443197654971416,,56.273823258559645,-3.635427685886796,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27194.0,-5053.460115418099,False,False,False,False,1059.6043849697808,False,False,False,False
2025-03-05 15:00:00+00:00,1.295,1.32,1.285,1.305,4593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2566546329723227,,,,,1.2566546329723227,#000000,,1.2530575040097165,,61.61521083447366,2.0193804685637957,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22601.0,-5325.514997349601,False,False,False,False,1114.3857123345904,False,False,False,False
2025-03-05 16:00:00+00:00,1.305,1.315,1.3,1.3,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.259048899265391,,,,,1.259048899265391,#000000,,1.255288427367155,,64.40407194167257,5.113777849942622,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24001.0,-5615.057400491467,False,False,False,False,1118.813840825527,False,False,False,False
2025-03-05 17:00:00+00:00,1.3,1.315,1.285,1.305,1428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2610982029610174,,,,,1.2610982029610174,#000000,,1.2572297205456529,,66.61139923027321,7.667527388827537,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22573.0,-5877.971239243537,False,False,False,False,1123.6074246886972,False,False,False,False
2025-03-05 18:00:00+00:00,1.305,1.31,1.285,1.295,3715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2650529749790496,,,,,1.2650529749790496,#000000,,1.2610864775668909,,66.36435237348552,7.975240960200843,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26288.0,-6194.405793673869,False,False,False,False,1163.784053763291,False,False,False,False
2025-03-05 19:00:00+00:00,1.295,1.305,1.295,1.305,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2658043112883053,,,,,1.2658043112883053,#000000,,1.2618199371340346,,67.05856883801727,9.290646908833843,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25588.0,-6495.081672841716,False,False,False,False,1156.5936033173484,False,False,False,False
2025-03-05 20:00:00+00:00,1.305,1.335,1.3,1.335,7692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2763897394188755,,,,,1.2763897394188755,#000000,,1.2720134072689915,,69.65714861232784,12.337646852705497,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17896.0,-6671.840096518588,False,False,False,False,1257.9177334984747,False,False,False,False
2025-03-06 15:00:00+00:00,1.335,1.365,1.325,1.345,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2768105812055222,,,,,1.2768105812055222,#000000,,1.2724167131441018,,71.98264604648497,15.0103635223509,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17638.0,-6841.8580795183,False,False,False,False,1242.4151329791184,False,False,False,False
2025-03-06 16:00:00+00:00,1.345,1.365,1.335,1.335,5480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2846705369287508,,,,,1.2846705369287508,#000000,,1.2800305376562662,,71.64941966115678,15.144926110167745,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23118.0,-7094.201365107164,False,False,False,False,1308.1141231654888,False,False,False,False
2025-03-06 17:00:00+00:00,1.335,1.34,1.315,1.315,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2873745198922735,,,,,1.2873745198922735,#000000,,1.2827901538525255,,68.06035108243674,15.144926110167745,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26693.0,-7398.0587082837965,False,False,False,False,1343.2596406357911,False,False,False,False
2025-03-06 18:00:00+00:00,1.315,1.325,1.305,1.305,1561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2880943657693917,,,,,1.2880943657693917,#000000,,1.283568097468062,,64.16362997262598,20.476563369387918,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28254.0,-7721.406635287149,False,False,False,False,1346.6354601608175,False,False,False,False
2025-03-06 19:00:00+00:00,1.305,1.325,1.29,1.295,6957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2898721388446386,,,,,1.2898721388446386,#000000,,1.285673023736761,,60.11976600402857,16.59039097234188,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35211.0,-8147.601881251689,False,False,False,False,1433.6178561273164,False,False,False,False
2025-03-06 20:00:00+00:00,1.295,1.32,1.28,1.315,11076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.292241730423838,,,,,1.292241730423838,#000000,,1.2926052577909621,,59.78385565315105,16.13016926361246,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24135.0,-8395.468518751662,False,False,False,False,1583.112152931544,False,False,False,False
2025-03-07 15:00:00+00:00,1.385,1.395,1.345,1.355,14235.0,,,,,,,,,,,,,,,,,,,,1.3650000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,1.3044343465260286,,,,,1.3347171732630145,#000000,,1.321106210423686,,62.957754976544415,16.13016926361246,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9900.0,-8418.79458822838,False,False,False,False,1779.2654528860937,False,False,False,False
2025-03-07 16:00:00+00:00,1.35,1.355,1.315,1.325,12856.0,,,,,,,,,,,,,,,,,,,,1.3491817085624993,,,,,,,,,,,,,,,,,,,,,,,,,,1.3080140147099926,,,,,1.328597861636246,#000000,,1.3197883916251931,,61.058755454175206,16.13016926361246,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-22756.0,-8641.07684267445,False,False,False,False,1950.9977714459992,False,False,False,False
2025-03-07 17:00:00+00:00,1.325,1.35,1.315,1.34,3920.0,,,,,,,,,,,,,,,,,,,,1.3473890447475627,,,,,,,,,,,,,,,,,,,,,,,,,,1.3090539575182034,,,,,1.328221501132883,#000000,,1.3200751326612472,,61.061437834609755,16.13016926361246,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-18836.0,-8799.137666819031,False,False,False,False,1981.5249377801697,False,False,False,False
2025-03-07 18:00:00+00:00,1.34,1.365,1.335,1.365,4601.0,,,,,,,,,,,,,,,,,,,,1.3483723651203716,,,,,,,,,,,,,,,,,,,,,,,,,,1.3110422172687632,,,,,1.3297072911945675,#000000,,1.3218657489382042,,62.920116109978025,16.13016926361246,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14235.0,-8883.414602217186,False,False,False,False,2022.136954248694,False,False,False,False
2025-03-07 19:00:00+00:00,1.365,1.375,1.355,1.365,5531.0,,,,,,,,,,,,,,,,,,,,1.3506076772881577,,,,,,,,,,,,,,,,,,,,,,,,,,1.3137103426490488,,,,,1.3321590099686031,#000000,,1.3245113730521982,,64.15923496022354,16.13016926361246,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14235.0,-8966.384918461881,False,False,False,False,2076.5379317022025,False,False,False,False
2025-03-07 20:00:00+00:00,1.365,1.38,1.36,1.365,22266.0,,,,,,,,,,,,,,,,,,,,1.3568320217424448,,,,,,,,,,,,,,,,,,,,,,,,,,1.322778606223283,,,,,1.3398053139828638,#000000,,1.3329588856337105,,64.98531419372055,16.13016926361246,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14235.0,-9048.06887321441,False,False,False,False,2389.552847489765,False,False,False,False
2025-03-10 14:00:00+00:00,1.325,1.33,1.305,1.305,4520.0,,,,,,,,,,,,,,,,,,,,1.3539376162365608,,,,,,,,,,,,,,,,,,,,,,,,,,1.3224706674360456,,,,,1.3382041418363033,#000000,,1.3318493274305259,,58.241860998110695,13.671480371900962,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18755.0,-9198.563929443644,False,False,False,False,2422.5830359007764,False,False,False,False
2025-03-10 15:00:00+00:00,1.31,1.385,1.305,1.315,8547.0,,,,,,,,,,,,,,,,,,,,1.3518211377861464,,,,,,,,,,,,,,,,,,,,,,,,,,1.3231982330867085,,,,,1.3375096854364275,#000000,,1.3317122779751283,,54.81430326795068,10.545366896820376,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10208.0,-9214.214101080177,False,False,False,False,2517.535236894563,False,False,False,False
2025-03-10 16:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,,,,,,,1.3518211377861464,,,,,,,,,,,,,,,,,,,,,,,,,,1.3231982330867085,,,,,1.3375096854364275,#000000,,1.3317122779751283,,52.52926478117733,8.45251403682041,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10208.0,-9229.621634396764,False,False,False,False,2478.5036828341817,False,False,False,False
2025-03-10 17:00:00+00:00,1.315,1.315,1.275,1.275,1197.0,,,,,,,,,,,,,,,,,,,,1.350842742437312,,,,,,,,,,,,,,,,,,,,,,,,,,1.322916981165984,,,,,1.336879861801648,#000000,,1.3312110220728266,,47.37732038191813,3.7018329083963692,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11405.0,-9263.348430762706,False,False,False,False,2458.6354086817137,False,False,False,False
2025-03-10 18:00:00+00:00,1.275,1.29,1.265,1.28,11167.0,,,,,,,,,,,,,,,,,,,,1.341728463154735,,,,,,,,,,,,,,,,,,,,,,,,,1.2783333333333333,1.3197965645258678,,,,,1.3132861203379786,#000000,,1.3182150859884338,,44.591499242616926,1.1984218753006601,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-238.0,-9123.420548115222,False,False,False,False,2593.6488131982765,False,False,False,False
2025-03-10 19:00:00+00:00,1.28,1.31,1.275,1.295,12442.0,,,,,,,,,,,,,,,,,,,,1.335783357358662,,,,,,,,,,,,,,,,,,,,,,,,,1.2862383695483361,1.3178822103225134,,,,,1.313301312409837,#000000,,1.3168813722810933,,44.655696927471006,1.1855048913043191,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12204.0,-8792.762865198707,False,False,False,False,2746.336428497528,False,False,False,False
2025-03-11 14:00:00+00:00,1.36,1.375,1.335,1.355,12492.0,,,,,,,,,,,,,,,,,,,,1.3378932796596763,,,,,,,,,,,,,,,,,,,,,,,,,1.3100319012400397,1.3203955606146844,,,,,1.3227735805048002,#000000,,1.3228701597491308,,50.191139334068296,1.1855048913043191,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24696.0,-8273.557239381673,False,False,False,False,2897.4319877456282,False,False,False,False
2025-03-11 15:00:00+00:00,1.355,1.375,1.345,1.345,7646.0,,,,,,,,,,,,,,,,,,,,1.3389705155658045,,,,,,,,,,,,,,,,,,,,,,,,,1.3178913220716089,1.3217726707298667,,,,,1.3262115027890935,#000000,,1.3252668851877087,,52.799341765592565,-4.11889177730724,False,False,True,False,True,11.002799200832015,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17050.0,-7880.943948848623,False,False,False,False,2971.053197237944,False,False,False,False
2025-03-11 16:00:00+00:00,1.345,1.36,1.345,1.35,4766.0,,,,,,,,,,,,,,,,,,,,1.339450044643093,,,,,,,,,,,,,,,,,,,,,,,,,1.321209469626698,1.3224962713161368,,,,,1.3277185951953092,#000000,,1.326368472789113,,54.94320977748178,-2.0057545337065505,False,False,True,False,True,11.579726656429703,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21816.0,-7420.526213207559,False,False,False,False,2998.881829838906,False,False,False,False
2025-03-11 17:00:00+00:00,1.35,1.365,1.34,1.355,6292.0,,,,,,,,,,,,,,,,,,,,1.3401094269740383,,,,,,,,,,,,,,,,,,,,,,,,,1.324897515433507,1.3234511792797183,,,,,1.3294860405624211,#000000,,1.3277134271717752,,56.80101026876832,-0.07544321080578698,False,False,True,False,True,12.157803416142414,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28108.0,-6869.696349436898,False,False,False,False,3049.937925500318,False,False,False,False
2025-03-11 18:00:00+00:00,1.355,1.395,1.355,1.395,27321.0,,,,,,,,,,,,,,,,,,,,1.347214511146294,,,,,,,,,,,,,,,,,,,,,,,,,1.343783008223137,1.3303511199803335,,,,,1.3404495464499215,#000000,,1.3367254452517132,,60.949119024414856,3.979319740692162,True,False,True,False,True,16.509948040860152,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55429.0,-5903.825088205319,False,False,False,False,3426.233461539073,False,False,False,False
2025-03-11 19:00:00+00:00,1.395,1.425,1.395,1.4,8148.0,,,,,,,,,,,,,,,,,,,,1.3500988506294642,,,,,,,,,,,,,,,,,,,,,,,,,1.349458795814225,1.3329566017760424,,,,,1.3441714160732439,#000000,,1.3399340727326603,,64.02362040759135,6.96542164224482,True,False,True,False,True,17.02209946425571,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63577.0,-4826.602993814538,False,False,False,False,3499.4391443059085,False,False,False,False
