date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_815,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_701,aVWAP_peak_671,aVWAP_peak_629,aVWAP_peak_609,aVWAP_peak_582,aVWAP_peak_558,aVWAP_peak_551,aVWAP_peak_550,aVWAP_peak_549,aVWAP_peak_505,aVWAP_peak_461,aVWAP_peak_436,aVWAP_peak_418,aVWAP_peak_417,aVWAP_peak_415,aVWAP_peak_393,aVWAP_peak_391,aVWAP_peak_359,aVWAP_peak_328,aVWAP_peak_282,aVWAP_peak_192,aVWAP_peak_149,aVWAP_peak_122,aVWAP_peak_67,aVWAP_peak_44,aVWAP_peak_18,aVWAP_valley_870,aVWAP_valley_845,aVWAP_valley_775,aVWAP_valley_690,aVWAP_valley_649,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_592,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_488,aVWAP_valley_450,aVWAP_valley_449,aVWAP_valley_430,aVWAP_valley_403,aVWAP_valley_371,aVWAP_valley_342,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_168,aVWAP_valley_131,aVWAP_valley_71,aVWAP_valley_39,aVWAP_OB_bull_845,aVWAP_OB_bull_775,aVWAP_OB_bear_701,aVWAP_OB_bear_505,aVWAP_OB_bear_418,aVWAP_OB_bear_282,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 20:00:00+00:00,4.61,4.65,4.57,4.59,1228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.638914601634544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.638914601634544,#000000,,4.621123967483939,,58.21083246518331,14.576615058306672,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13369.0,3808.253543440394,False,False,False,False,541.8869971787852,False,False,False,False
2025-01-23 15:00:00+00:00,4.595,4.745,4.595,4.72,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.639895766448354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.639895766448354,#000000,,4.626417623858183,,61.88467982194416,14.576615058306672,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13529.0,3958.962790828915,False,False,False,False,535.9662685403545,False,False,False,False
2025-01-23 16:00:00+00:00,4.72,4.76,4.71,4.745,361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.644257077401407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.644257077401407,#000000,,4.641539154290564,,65.2214091061689,7.877958921429425,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13890.0,4112.93235996335,False,False,False,False,533.2536132141474,False,False,False,False
2025-01-23 17:00:00+00:00,4.74,4.74,4.705,4.735,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.64543350270183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.64543350270183,#000000,,4.644903414446791,,66.54765448651918,9.099060899267357,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13772.0,4262.685346630585,False,False,False,False,526.8155726991995,False,False,False,False
2025-01-23 18:00:00+00:00,4.735,4.815,4.735,4.735,586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6531281066425665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6531281066425665,#000000,,4.662760887130224,,67.43181807341935,10.125460093359692,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13772.0,4410.1165815665445,False,False,False,False,527.7331607193669,False,False,False,False
2025-01-23 19:00:00+00:00,4.735,4.745,4.725,4.745,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.653862881248367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.653862881248367,#000000,,4.664131704128795,,68.48622573537905,11.457712096928788,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13849.0,4556.455859371714,False,False,False,False,520.7450497004619,False,False,False,False
2025-01-23 20:00:00+00:00,4.74,4.765,4.66,4.735,1268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.662087051747246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.662087051747246,#000000,,4.67585570772372,,68.04834597768536,11.457712096928788,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12581.0,4680.867396435718,False,False,False,False,532.3303977671213,False,False,False,False
2025-01-24 15:00:00+00:00,4.705,4.87,4.635,4.745,880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.66907119857964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.66907119857964,#000000,,4.685026549838487,,68.32236345473652,12.211865331557,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13461.0,4816.993483312684,False,False,False,False,537.7206241583287,False,False,False,False
2025-01-24 16:00:00+00:00,4.745,4.75,4.62,4.655,1265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.669678874304543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.669678874304543,#000000,,4.6825651929433985,,60.61513768748388,16.93011921966334,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12196.0,4931.396685121789,False,False,False,False,548.996273396184,False,False,False,False
2025-01-24 17:00:00+00:00,4.655,4.69,4.61,4.655,1491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.667737415359406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.667737415359406,#000000,,4.677203610379012,,55.47698717598212,12.184053879784543,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12196.0,5044.02619387959,False,False,False,False,563.6009823357781,False,False,False,False
2025-01-24 18:00:00+00:00,4.655,4.655,4.535,4.65,1282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.663123056566325,,,,,,,,,,,,,,,,,,,,,,,,,4.613333333333334,,,,,,,4.638228194949829,#000000,,4.650779813409518,,51.696047758520784,8.763860245755943,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10914.0,5135.033539710914,False,False,False,False,574.7389516018901,False,False,False,False
2025-01-24 19:00:00+00:00,4.65,4.66,4.6,4.6,557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.661590416028585,,,,,,,,,,,,,,,,,,,,,,,,,4.6153525466739165,,,,,,,4.638471481351251,#000000,,4.649823097875803,,46.08949466372107,3.6661272623437426,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10357.0,5215.9942600254735,False,False,False,False,574.4639290964344,False,False,False,False
2025-01-24 20:00:00+00:00,4.6,4.73,4.585,4.72,1755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.663276524932575,,,,,,,,,,,,,,,,,,,,,,,,,4.6461069374884065,,,,,,,4.654691731210491,#000000,,4.6609446406191894,,50.20089870938519,3.6661272623437426,False,True,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12112.0,5322.909077699497,False,False,False,False,592.7668139166447,False,False,False,False
2025-01-27 15:00:00+00:00,4.63,4.72,4.59,4.705,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.66355757676594,,,,,,,,,,,,,,,,,,,,,,,,,4.64978442115293,,,,,,,4.656670998959434,#000000,,4.6622332775425726,,51.999524589216925,3.6661272623437426,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11508.0,5418.801960215785,False,False,False,False,592.9409718404177,False,False,False,False
2025-01-27 16:00:00+00:00,4.705,4.79,4.67,4.775,1629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.670305781620888,,,,,,,,,,,,,,,,,,,,,,,,,4.676402951776214,,,,,,,4.67335436669855,#000000,,4.676289064346889,,56.196877383236625,-2.132043191370606,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13137.0,5538.463945328717,False,False,False,False,609.0039025095584,False,False,False,False
2025-01-27 17:00:00+00:00,4.81,4.915,4.59,4.655,3928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.72,4.6785811288225645,,,,,,,,,,,,,,,,,,,,,,,,,4.693957970271655,,,,,,,4.697513033031407,#000000,,4.695836260219673,,52.94668055261019,-2.132043191370606,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9209.0,5595.371481060055,False,False,False,False,660.4612063466195,False,False,False,False
2025-01-27 18:00:00+00:00,4.655,4.76,4.655,4.745,642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.720000000000001,4.679678566515339,,,,,,,,,,,,,,,,,,,,,,,,,4.695566028662114,,,,,,,4.698414865059151,#000000,,4.69677541514697,,54.20038810877735,-2.132043191370606,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9851.0,5661.350217787806,False,False,False,False,660.1749860931835,False,False,False,False
2025-01-27 19:00:00+00:00,4.745,4.845,4.74,4.755,946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.730290065264685,4.683448191399216,,,,,,,,,,,,,,,,,,,,,,,,,4.7026077757207085,,,,,,,4.705448677461536,#000000,,4.70316095200803,,55.37374536422139,-2.132043191370606,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10797.0,5740.972695031406,False,False,False,False,664.6063816576302,False,False,False,False
2025-01-27 20:00:00+00:00,4.755,4.77,4.62,4.73,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.724292348618063,4.68505914316342,,,,,,,,,,,,,,,,,,,,,,,,,4.703184064548663,,,,,,,4.704178518776716,#000000,,4.702443909740359,,54.968348704265935,-2.132043191370606,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8920.0,5790.259940069679,False,False,False,False,683.403181942008,False,False,False,False
2025-01-28 15:00:00+00:00,4.64,4.68,4.64,4.65,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7213023055376,4.684704690636978,,,,,,,,,,,,,,,,,,,,,,,,,4.702011011158629,,,,,,,4.702672669111069,#000000,,4.701149299255033,,51.41587364849259,-2.132043191370606,False,True,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8578.0,5833.480716192629,False,False,False,False,678.1101093537599,False,False,False,False
2025-01-28 16:00:00+00:00,4.65,4.66,4.6,4.64,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7138111571062495,4.683389116130179,,,,,,,,,,,,,,,,,,,,,,,,,4.698548756009895,,,,,,,4.698583009748774,#000000,,4.697557821258287,,48.67932928469081,-2.132043191370606,False,True,False,True,False,10.609452336585857,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7858.0,5864.868612065611,False,False,False,False,678.7595650226938,False,False,False,False
2025-01-28 17:00:00+00:00,4.6,4.625,4.6,4.615,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.710634902454855,4.682708076503117,,,,,,,,,,,,,,,,,,,,,,,,,4.696933186793057,,,,,,,4.69675872191701,#000000,,4.695935000271272,,45.911310580797895,2.879549223652191,False,True,False,True,False,8.661591531046057,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7582.0,5891.490804126609,False,False,False,False,672.5152306812568,False,False,False,False
2025-01-28 18:00:00+00:00,4.615,4.71,4.6,4.68,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.708528124316044,4.682434254693612,,,,,,,,,,,,,,,,,,,,,,,,,4.696019378549949,,,,,,,4.695660585853202,#000000,,4.694974526997979,,47.262428747257886,2.879549223652191,False,True,False,True,False,12.438124103429221,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7989.0,5924.01032654325,False,False,False,False,668.3987154768962,False,False,False,False
