date,Open,High,Low,Close,Volume,aVWAP_peak_365,aVWAP_peak_344,aVWAP_peak_318,aVWAP_peak_275,aVWAP_peak_227,aVWAP_peak_206,aVWAP_peak_190,aVWAP_peak_157,aVWAP_peak_91,aVWAP_peak_34,aVWAP_valley_431,aVWAP_valley_399,aVWAP_valley_348,aVWAP_valley_330,aVWAP_valley_293,aVWAP_valley_237,aVWAP_valley_203,aVWAP_valley_172,aVWAP_valley_96,aVWAP_valley_64,aVWAP_valley_21,aVWAP_OB_bear_318,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-07 17:00:00+00:00,194.87,194.995,194.005,194.23,359816.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,359816.0,False,False,False,False
2023-12-08 17:00:00+00:00,194.445,195.99,194.335,195.73,430079.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,430079.0,6667.891472868217,False,False,False,False,360905.3488372093,False,False,False,False
2023-12-11 17:00:00+00:00,191.975,193.235,191.815,193.21,500232.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.20069204152254,-26.297577854671097,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70153.0,5476.869899645453,False,False,False,False,363065.4519560122,False,False,False,False
2023-12-12 17:00:00+00:00,193.44,194.69,193.075,194.68,541779.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.21404487719374,-26.297577854671097,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,471626.0,12703.988195774982,False,False,False,False,365836.2046388647,False,False,False,False
2023-12-13 17:00:00+00:00,195.965,197.995,195.45,197.855,789315.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.32420881765906,-26.297577854671097,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1260941.0,32056.500006693197,False,False,False,False,372401.767357642,False,False,False,False
2023-12-14 17:00:00+00:00,197.785,198.555,196.135,197.96,666850.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.20058567571029,-24.24309719508225,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1927791.0,61447.73256472896,False,False,False,False,376966.8562358181,False,False,False,False
2023-12-15 17:00:00+00:00,197.93,198.205,197.0,197.09,527977.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.68116030798812,-22.740303770961816,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1399814.0,82197.5971761285,False,False,False,False,379308.0987747977,False,False,False,False
2023-12-18 17:00:00+00:00,194.84,196.48,194.815,195.875,447313.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.44312551690766,-22.740303770961816,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,952501.0,95690.6731889017,False,False,False,False,380362.43832867674,False,False,False,False
2023-12-19 17:00:00+00:00,196.28,196.95,195.955,196.92,401511.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.06518233587148,-21.801577320697355,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1354012.0,115199.53096891871,False,False,False,False,380690.32300575153,False,False,False,False
2023-12-20 17:00:00+00:00,197.3,197.565,195.03,195.13,605372.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.928963906023924,-21.801577320697355,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,748640.0,125020.31343451687,False,False,False,False,384173.75985837553,False,False,False,False
