date,Open,High,Low,Close,Volume,aVWAP_peak_391,aVWAP_peak_340,aVWAP_peak_282,aVWAP_peak_281,aVWAP_peak_280,aVWAP_peak_279,aVWAP_peak_278,aVWAP_peak_207,aVWAP_peak_155,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_101,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_59,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_valley_415,aVWAP_valley_398,aVWAP_valley_375,aVWAP_valley_349,aVWAP_valley_294,aVWAP_valley_233,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_198,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_90,aVWAP_valley_39,aVWAP_valley_38,aVWAP_OB_bull_349,aVWAP_OB_bull_233,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-07 17:00:00+00:00,51.49,51.49,51.49,51.49,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.223333333333336,,69.72545730042334,6.248272129341558,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,467.0,39.24921138617654,False,False,False,False,34.741169492487195,False,False,False,False
2024-03-08 17:00:00+00:00,51.49,51.49,51.47,51.47,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.362808988764044,,76.17369824765257,11.531664562035353,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,222.0,42.08255694608078,False,False,False,False,38.00099632206104,False,False,False,False
2024-03-11 17:00:00+00:00,51.47,51.47,51.47,51.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.362808988764044,,80.47252554580538,15.240787428494897,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,222.0,44.87197466784696,False,False,False,False,37.411833588385676,False,False,False,False
2024-03-12 17:00:00+00:00,51.505,51.525,51.505,51.52,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.4442151675485,,83.4905952023236,18.188908807770034,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,722.0,55.370083587725304,False,False,False,False,44.58374314515489,False,False,False,False
2024-03-13 17:00:00+00:00,51.52,51.69,51.52,51.69,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.46231259968102,,85.98358924444689,20.99990400402754,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,822.0,67.2558187259001,False,False,False,False,45.44290991809823,False,False,False,False
2024-03-14 17:00:00+00:00,51.33,51.33,51.33,51.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.46231259968102,,80.1526261952101,20.99990400402754,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,822.0,78.95727890069234,False,False,False,False,44.73836867905795,False,False,False,False
2024-03-15 17:00:00+00:00,51.3,51.43,51.3,51.43,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.46209605597965,,77.01822503696584,20.99990400402754,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,825.0,90.5238327161855,False,False,False,False,44.091262187909756,False,False,False,False
2024-03-18 17:00:00+00:00,51.395,51.395,51.395,51.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.46209605597965,,74.28124631004194,20.99990400402754,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,825.0,101.91106011593456,False,False,False,False,43.40767672763209,False,False,False,False
2024-03-19 17:00:00+00:00,51.44,51.53,51.44,51.53,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.465397793263655,,73.5632960983819,20.99990400402754,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,925.0,114.67212895134642,False,False,False,False,44.28507708844399,False,False,False,False
2024-03-20 17:00:00+00:00,51.425,51.945,51.425,51.945,99.0,,,,,,,,,,,,,,,,,,,,,51.77166666666666,,,,,,,,,,,,,,,,,,,,,51.77166666666666,#000000,,51.63068965517241,,75.5844567595163,20.99990400402754,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1024.0,128.77023547923253,False,False,False,False,45.133370466917725,False,False,False,False
2024-03-21 17:00:00+00:00,51.945,51.945,51.945,51.945,0.0,,,,,,,,,,,,,,,,,,,,,51.77166666666666,,,,,,,,,,,,,,,,,,,,,51.77166666666666,#000000,,51.63068965517241,,76.93189720027257,20.99990400402754,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1024.0,142.64976671211264,False,False,False,False,44.43362828913605,False,False,False,False
2024-03-22 17:00:00+00:00,51.945,51.945,51.945,51.945,0.0,,,,,,,,,,,,,,,,,,,,,51.77166666666666,,,,,,,,,,,,,,,,,,,,,51.77166666666666,#000000,,51.63068965517241,,77.83019082744342,20.99990400402754,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1024.0,156.31411141425042,False,False,False,False,43.74473482728898,False,False,False,False
2024-03-25 17:00:00+00:00,51.46,51.46,51.46,51.46,0.0,,,,,,,,,,,,,,,,,,,,,51.77166666666666,,,,,,,,,,,,,,,,,,,,,51.77166666666666,#000000,,51.63068965517241,,70.22072448847236,30.231173351686266,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1024.0,169.7666058109287,False,False,False,False,43.066521884230234,False,False,False,False
2024-03-26 17:00:00+00:00,51.61,51.61,51.61,51.61,0.0,,,,,,,,,,,,,,,,,,,,,51.77166666666666,,,,,,,,,,,,,,,,,,,,,51.77166666666666,#000000,,51.63068965517241,,66.60491374302558,26.41978235354256,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1024.0,183.0105344030073,False,False,False,False,42.398823870521234,False,False,False,False
2024-03-27 17:00:00+00:00,51.61,51.7,51.61,51.7,700.0,,,,,,,,,,,,,,,,,,,51.67,51.67,51.6825969962453,,,,,,,,,,,,,,,,,,,,,51.67419899874844,#000000,,51.64428197462202,,65.02775767789836,24.48257578878136,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1724.0,206.90184394714674,False,False,False,False,52.594190942296095,False,False,False,False
2024-03-28 17:00:00+00:00,51.7,51.73,51.7,51.7,163.0,,,,,,,,,,,,,,,,,,,51.67755504055619,51.67755504055619,51.68724012474012,,,,,,,,,,,,,,,,,,,,,51.68078340195083,#000000,,51.65222282002553,,63.97632030114689,22.927657105503968,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1724.0,230.42274559137704,False,False,False,False,54.30590891218298,False,False,False,False
2024-03-29 17:00:00+00:00,51.7,51.7,51.7,51.7,0.0,,,,,,,,,,,,,,,,,,,51.67755504055619,51.67755504055619,51.68724012474012,,,,,,,,,,,,,,,,,,,,,51.68078340195083,#000000,,51.65222282002553,,63.27536204997924,21.616513171102213,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1724.0,253.57898209383632,False,False,False,False,53.463956836025105,False,False,False,False
2024-04-01 17:00:00+00:00,51.43,51.43,51.43,51.43,0.0,,,,,,,,,,,,,,,,,,,51.67755504055619,51.67755504055619,51.68724012474012,,,,,,,,,,,,,,,,,,,,,51.68078340195083,#000000,,51.65222282002553,,58.515068022863026,16.608083664582864,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1724.0,276.3762071776528,False,False,False,False,52.63505828042781,False,False,False,False
2024-04-02 17:00:00+00:00,51.43,51.43,51.43,51.43,0.0,,,,,,,,,,,,,,,,,,,51.67755504055619,51.67755504055619,51.68724012474012,,,,,,,,,,,,,,,,,,,,,51.68078340195083,#000000,,51.65222282002553,,55.34153867145221,13.269379915826342,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1724.0,298.8199869113326,False,False,False,False,51.81901086522738,False,False,False,False
2024-04-03 17:00:00+00:00,51.43,51.43,51.43,51.43,0.0,,,,,,,,,,,,,,,,,,,51.67755504055619,51.67755504055619,51.68724012474012,,,,,,,,,,,,,,,,,,,,,51.68078340195083,#000000,,51.65222282002553,,53.22585243717834,10.942437040903634,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1724.0,320.91580106774603,False,False,False,False,51.015615347937036,False,False,False,False
2024-04-04 17:00:00+00:00,51.43,51.43,51.43,51.43,0.0,,,,,,,,,,,,,,,,,,,51.67755504055619,51.67755504055619,51.68724012474012,,,,,,,,,,,,,,,,,,,,,51.68078340195083,#000000,,51.65222282002553,,51.815394947662426,9.229157666175048,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1724.0,342.66904446204455,False,False,False,False,50.224675575100804,False,False,False,False
2024-04-05 17:00:00+00:00,51.15,51.15,51.15,51.15,0.0,,,,,,,,,,,,,,,,,,,51.67755504055619,51.67755504055619,51.68724012474012,,,,,,,,,,,,,,,,,,,,,51.68078340195083,#000000,,51.65222282002553,,46.679068457513125,4.116107309764061,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1724.0,364.08502826883455,False,False,False,False,49.44599843440157,False,False,False,False
2024-04-08 17:00:00+00:00,51.52,51.62,51.52,51.62,100.0,,,,,,,,,,,,,,,,,,,51.668116995500164,51.668116995500164,51.677769930947896,,,,,,,,,,,,,,,,,,,,,51.671334640649405,#000000,,51.64536391412204,,50.1798017316966,4.116107309764061,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1824.0,386.71936891582936,False,False,False,False,50.22978140441084,False,False,False,False
2024-04-09 17:00:00+00:00,51.375,51.44,51.375,51.4,740.0,,,,,,,,,,,,,,,,,,,51.5537854766099,51.5537854766099,51.56575564187939,,,,,,,,,,,,,,,,,,,,,51.557775531699725,#000000,,51.55000693126067,,49.71595628225687,4.116107309764061,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1084.0,397.52992133573895,False,False,False,False,60.923893320621524,False,False,False,False
2024-04-10 17:00:00+00:00,50.75,50.75,50.75,50.75,0.0,,,,,,,,,,,,,,,,,,,51.5537854766099,51.5537854766099,51.56575564187939,,,,,,,,,,,,,,,,,,,,,51.557775531699725,#000000,,51.55000693126067,,44.07417463170423,1.5057327982146873,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1084.0,408.17286829177397,False,False,False,False,59.97933683503049,False,False,False,False
2024-04-11 17:00:00+00:00,50.75,50.75,50.75,50.75,0.0,,,,,,,,,,,,,,,,,,,51.5537854766099,51.5537854766099,51.56575564187939,,,,,,,,,,,,,,,,,,,,,51.557775531699725,#000000,,51.55000693126067,,40.31298686466914,-2.08851229469267,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1084.0,418.65080831825804,False,False,False,False,59.04942463603776,False,False,False,False
2024-04-12 17:00:00+00:00,50.75,50.75,50.12,50.12,201.0,,,,,,,,,,,,,,,,,,,51.424593837535014,51.424593837535014,51.44174821101681,,,,,,,,,,,,,,,,,,,,,51.430311962028945,#000000,,51.43532508016447,,34.670203552025015,-7.364113998256158,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,883.0,425.8500205923936,False,False,False,False,61.25020875020772,False,False,False,False
2024-04-15 17:00:00+00:00,50.44,50.44,50.03,50.03,100.0,,,,,,,,,,,,,,,,,,,51.361823020625415,51.361823020625415,51.38111665874148,,,,,,,,,,,,,,,,,,,,,51.36825423333077,#000000,,51.37891022282951,,30.5648338922399,-11.142577760239917,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,783.0,431.3872295754573,False,False,False,False,61.85098070756884,False,False,False,False
2024-04-16 17:00:00+00:00,49.48,49.48,49.48,49.48,0.0,,,,,,,,,,,,,,,,,,,51.361823020625415,51.361823020625415,51.38111665874148,,,,,,,,,,,,,,,,,,,,,51.36825423333077,#000000,,51.37891022282951,,26.095284514286078,-15.287655959706285,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,783.0,436.83859035723316,False,False,False,False,60.892050774118154,False,False,False,False
2024-04-17 17:00:00+00:00,49.48,49.67,49.48,49.67,7.0,,,,,,,,,,,,,,,,,,,51.355713575335656,51.355713575335656,51.37522985781991,,,,,,,,,,,,,,,,,49.60666666666667,49.60666666666667,,,50.659998068364914,#000000,,50.78449868018882,,25.404241943110033,-16.046615100573064,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,790.0,442.3139610493691,False,False,False,False,60.05651510320159,False,False,False,False
2024-04-18 17:00:00+00:00,49.96,49.96,49.65,49.65,41.0,,,,,,,,,,,,,,,,,,,51.323697205977915,51.323697205977915,51.34431504726485,,,,,,,,,,,,,,,,,49.731944444444444,49.731944444444444,,,50.69111966962191,#000000,,50.80700804707218,,24.86572175519739,-16.91671559254919,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,749.0,447.0687833586812,False,False,False,False,59.76106525664032,False,False,False,False
2024-04-19 17:00:00+00:00,49.65,49.87,49.65,49.87,1.0,,,,,,,,,,,,,,,,,,,51.32295340152623,51.32295340152623,51.34359587980174,,,,,,,,,,,,,,,,,49.73326530612245,49.73326530612245,,,50.69120665901982,#000000,,50.80700024615288,,27.234103428004012,-16.91671559254919,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,750.0,451.76539136862414,False,False,False,False,58.850040989095504,False,False,False,False
2024-04-22 17:00:00+00:00,49.87,50.6,49.87,50.6,8.0,,,,,,,,,,,,,,,,,,,51.3192026524341,51.3192026524341,51.33994058641976,,,,,,,,,,,,,,,,,49.82076023391813,49.82076023391813,,,50.723973271824846,#000000,,50.833890883177965,,35.30097153874928,-22.908054245032364,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,758.0,456.51321475825785,False,False,False,False,58.061668260582394,False,False,False,False
2024-04-23 17:00:00+00:00,50.955,50.965,50.955,50.965,5.0,,,,,,,,,,,,,,,,,,,51.31833736689255,51.31833736689255,51.33906697459585,,,,,,,,,,,,,,,,,49.9127688172043,49.9127688172043,,,50.76025586855791,#000000,,50.86402028017549,,42.92303527352603,-15.908980725942556,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,763.0,461.26494786278096,False,False,False,False,57.239006737162505,False,False,False,False
2024-04-24 17:00:00+00:00,50.965,50.965,50.77,50.8,50.0,,,,,,,,,,,,,,,,,,,51.30715264650284,51.30715264650284,51.32791422121897,,,,,,,,,,,,,,,,,50.328943452380955,50.328943452380955,,,50.92002128379731,#000000,,50.995825381788016,,46.72749935509299,-12.530396150593191,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,713.0,465.16781688816417,False,False,False,False,57.12677407457084,False,False,False,False
2024-04-25 17:00:00+00:00,50.46,50.46,50.46,50.46,0.0,,,,,,,,,,,,,,,,,,,51.30715264650284,51.30715264650284,51.32791422121897,,,,,,,,,,,,,,,,,50.328943452380955,50.328943452380955,,,50.92002128379731,#000000,,50.995825381788016,,46.8648827759354,-12.308998135586833,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,713.0,469.0101763162546,False,False,False,False,56.24108765481005,False,False,False,False
2024-04-26 17:00:00+00:00,50.46,50.46,50.46,50.46,0.0,,,,,,,,,,,,,,,,,,,51.30715264650284,51.30715264650284,51.32791422121897,,,,,,,,,,,,,,,,,50.328943452380955,50.328943452380955,,,50.92002128379731,#000000,,50.995825381788016,,46.95647172316367,-11.805843506355572,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,713.0,472.79296428034365,False,False,False,False,55.36913280744865,False,False,False,False
2024-04-29 17:00:00+00:00,50.46,50.46,50.46,50.46,0.0,,,,,,,,,,,,,,,,,,,51.30715264650284,51.30715264650284,51.32791422121897,,,,,,,,,,,,,,,,,50.328943452380955,50.328943452380955,,,50.92002128379731,#000000,,50.995825381788016,,47.01753102131586,-11.136995492355922,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,713.0,476.51710436902044,False,False,False,False,54.51069663989131,False,False,False,False
2024-04-30 17:00:00+00:00,50.46,50.46,50.46,50.46,0.0,,,,,,,,,,,,,,,,,,,51.30715264650284,51.30715264650284,51.32791422121897,,,,,,,,,,,,,,,,,50.328943452380955,50.328943452380955,,,50.92002128379731,#000000,,50.995825381788016,,47.05823722008398,-10.38519407477537,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,713.0,480.18350585167127,False,False,False,False,53.66556956020307,False,False,False,False
2024-05-01 17:00:00+00:00,50.37,50.585,50.37,50.585,152.0,,,,,,,,,,,,,,,,,,,51.253951352145805,51.253951352145805,51.27560484438813,,,,,,,,,,,,,,,,,50.435107323232316,50.435107323232316,,,50.93074443902888,#000000,,50.99855224510507,,48.36028222564376,-8.460515377937234,False,True,False,False,True,0.08843880618859146,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,865.0,486.1496530477694,False,False,False,False,55.190134373223174,False,False,False,False
2024-05-02 17:00:00+00:00,50.585,51.09,50.585,51.02,1136.0,,,,,,,,,,,,,,,,,,,51.13527271837055,51.13527271837055,51.153258159672674,,,,,,,,,,,,,,,,,50.81098214285714,50.81098214285714,,,51.00915357642561,#000000,,51.04601184045644,,52.83637326545889,-3.760715975542233,False,False,True,False,True,5.092085099108463,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2001.0,509.63570493850165,False,False,False,False,71.9468764759639,False,False,False,False
2024-05-03 17:00:00+00:00,51.37,51.37,51.37,51.37,0.0,,,,,,,,,,,,,,,,,,,51.13527271837055,51.13527271837055,51.153258159672674,,,,,,,,,,,,,,,,,50.81098214285714,50.81098214285714,,,51.00915357642561,#000000,,51.04601184045644,,57.94160087815478,1.2410457975752394,False,False,True,False,True,8.726467219341238,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2001.0,532.7576319937186,False,False,False,False,70.83142102672416,False,False,False,False
2024-05-06 17:00:00+00:00,51.68,51.68,51.68,51.68,0.0,,,,,,,,,,,,,,,,,,,51.13527271837055,51.13527271837055,51.153258159672674,,,,,,,,,,,,,,,,,50.81098214285714,50.81098214285714,,,51.00915357642561,#000000,,51.04601184045644,,62.85597676778293,5.865788164133562,True,False,True,False,True,11.700672289476703,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2001.0,555.5210795597075,False,False,False,False,69.73325946041835,False,False,False,False
2024-05-07 17:00:00+00:00,51.68,51.68,51.68,51.68,0.0,,,,,,,,,,,,,,,,,,,51.13527271837055,51.13527271837055,51.153258159672674,,,,,,,,,,,,,,,,,50.81098214285714,50.81098214285714,,,51.00915357642561,#000000,,51.04601184045644,,66.13222736086837,8.908655787291742,True,False,True,False,True,11.700672289476703,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2001.0,577.9316054580065,False,False,False,False,68.65212365483048,False,False,False,False
2024-05-08 17:00:00+00:00,51.68,51.68,51.68,51.68,0.0,,,,,,,,,,,,,,,,,,,51.13527271837055,51.13527271837055,51.153258159672674,,,,,,,,,,,,,,,,,50.81098214285714,50.81098214285714,,,51.00915357642561,#000000,,51.04601184045644,,68.31639442292533,11.013983905332623,True,False,True,False,True,11.700672289476703,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2001.0,599.9946813423785,False,False,False,False,67.58774964467807,False,False,False,False
2024-05-09 17:00:00+00:00,51.68,52.32,51.68,52.32,1.0,,,,,,,,,,,,,,,,,,,51.13555800293686,51.13555800293686,51.15353025114156,,,,,,,,,,,,,,,,,50.811906971211044,50.811906971211044,,,51.009692039887476,#000000,,51.0464919573821,,72.45814074117285,14.983195088288824,True,False,True,False,True,17.373422589598185,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2002.0,621.7311979107137,False,False,False,False,66.55538143313267,False,False,False,False
