date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_840,aVWAP_peak_811,aVWAP_peak_794,aVWAP_peak_767,aVWAP_peak_726,aVWAP_peak_642,aVWAP_peak_619,aVWAP_peak_604,aVWAP_peak_582,aVWAP_peak_541,aVWAP_peak_500,aVWAP_peak_474,aVWAP_peak_456,aVWAP_peak_433,aVWAP_peak_399,aVWAP_peak_359,aVWAP_peak_291,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_186,aVWAP_peak_167,aVWAP_peak_119,aVWAP_peak_89,aVWAP_peak_47,aVWAP_valley_854,aVWAP_valley_822,aVWAP_valley_785,aVWAP_valley_772,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_648,aVWAP_valley_587,aVWAP_valley_572,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_517,aVWAP_valley_481,aVWAP_valley_444,aVWAP_valley_366,aVWAP_valley_331,aVWAP_valley_303,aVWAP_valley_287,aVWAP_valley_251,aVWAP_valley_238,aVWAP_valley_210,aVWAP_valley_179,aVWAP_valley_157,aVWAP_valley_143,aVWAP_valley_97,aVWAP_valley_83,aVWAP_valley_12,aVWAP_OB_bull_822,aVWAP_OB_bull_772,aVWAP_OB_bull_648,aVWAP_OB_bull_587,aVWAP_OB_bull_251,aVWAP_OB_bear_167,aVWAP_OB_bear_119,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,44.84,45.04,44.795,44.97,468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.5674205409066,7.478696419392946,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75.0,148.1821686948328,False,False,False,False,570.4619941347399,False,False,False,False
2025-02-11 20:00:00+00:00,44.97,45.09,44.82,45.01,1264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.27049302104271,7.320913246340979,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1339.0,166.64446065305245,False,False,False,False,581.2145213574571,False,False,False,False
2025-02-12 15:00:00+00:00,44.795,45.23,44.4,45.01,986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.879999999999995,,,,,,,,44.879999999999995,#000000,,44.879999999999995,,47.072541341133444,6.829792307370347,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1339.0,184.82051552664853,False,False,False,False,587.4902652123803,False,False,False,False
2025-02-12 16:00:00+00:00,45.01,45.01,44.57,44.99,1107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.86765886287625,,,,,,,,44.86765886287625,#000000,,44.86765886287625,,46.55969530030741,5.790312506178161,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,232.0,185.55198040220438,False,False,False,False,595.5446797052116,False,False,False,False
2025-02-12 17:00:00+00:00,45.005,45.24,45.005,45.22,761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.9442764540995,,,,,,,,44.9442764540995,#000000,,44.9442764540995,,50.58469695580298,5.790312506178161,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,993.0,198.070554349457,False,False,False,False,598.1098784694719,False,False,False,False
2025-02-12 18:00:00+00:00,45.22,45.27,45.04,45.04,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.96401334160719,,,,,,,,44.96401334160719,#000000,,44.96401334160719,,49.85233626686327,5.790312506178161,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,624.0,204.67411164636465,False,False,False,False,594.5577873304103,False,False,False,False
2025-02-12 19:00:00+00:00,45.04,45.085,44.93,45.04,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.97069433106575,,,,,,,,44.97069433106575,#000000,,44.97069433106575,,49.36409580757012,5.790312506178161,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,624.0,211.1752882099869,False,False,False,False,592.3475890772256,False,False,False,False
2025-02-12 20:00:00+00:00,45.04,45.1,44.83,44.91,772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.966523124203576,,,,,,,,44.966523124203576,#000000,,44.966523124203576,,46.81696680629079,4.230011822384817,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-148.0,205.60667909045222,False,False,False,False,595.1328977737028,False,False,False,False
2025-02-13 15:00:00+00:00,45.19,45.61,45.19,45.505,735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.03297053904541,,,,,,,,45.03297053904541,#000000,,45.03297053904541,,53.17941870530306,4.230011822384817,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,587.0,211.5197538332359,False,False,False,False,597.3013799787617,False,False,False,False
2025-02-13 16:00:00+00:00,45.505,45.66,45.38,45.46,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.06259774685221,,,,,,,,45.06259774685221,#000000,,45.06259774685221,,56.67192121286405,-0.8864901413244937,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,236.0,211.8992925334958,False,False,False,False,593.4827539325794,False,False,False,False
2025-02-13 17:00:00+00:00,45.46,45.65,45.395,45.48,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.13902291105121,,,,,,,,45.13902291105121,#000000,,45.13902291105121,,59.20334861580183,1.6381516742994293,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1381.0,230.02488489731758,False,False,False,False,602.0334089103687,False,False,False,False
2025-02-13 18:00:00+00:00,45.48,45.77,45.42,45.77,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.15922241404114,,,,,,,,45.15922241404114,#000000,,45.15922241404114,,63.448858262941144,5.757375458504043,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1654.0,252.102018464801,False,False,False,False,596.9321157489676,False,False,False,False
2025-02-13 19:00:00+00:00,45.77,46.14,45.77,46.05,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.200826387940054,,,,,,,,45.200826387940054,#000000,,45.200826387940054,,68.0482927046742,10.123702815963057,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2022.0,279.54229724829247,False,False,False,False,593.3827806210766,False,False,False,False
2025-02-13 20:00:00+00:00,46.05,46.52,46.04,46.42,2521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.489265752032516,,,,,,,,45.489265752032516,#000000,,45.489265752032516,,72.7790844643572,14.549210461290826,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4543.0,345.64241667079955,False,False,False,False,623.268318906021,False,False,False,False
2025-02-14 15:00:00+00:00,46.64,46.98,46.44,46.555,636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.56024007254677,,,,,,,,45.56024007254677,#000000,,46.109286702940054,,76.42216025886125,17.96179180327978,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5179.0,420.5781931565236,False,False,False,False,623.4657093105789,False,False,False,False
2025-02-14 16:00:00+00:00,46.555,46.88,46.555,46.635,1699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.717896098562626,,,,,,,,45.717896098562626,#000000,,46.199635415448334,,79.13444502198878,20.593746378708147,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6878.0,520.6932599292907,False,False,False,False,640.1406595538257,False,False,False,False
2025-02-14 17:00:00+00:00,46.635,46.635,46.42,46.595,741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.76563448436049,,,,,,,,45.76563448436049,#000000,,46.20768070121795,,80.13836733265416,21.787493083910746,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6137.0,607.767783031162,False,False,False,False,641.7043702584175,False,False,False,False
2025-02-14 18:00:00+00:00,46.595,46.595,46.295,46.46,483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.79030412717367,,,,,,,,45.79030412717367,#000000,,46.20646282503668,,78.13106090685426,21.787493083910746,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5654.0,686.0039414337796,False,False,False,False,639.243837386194,False,False,False,False
2025-02-14 19:00:00+00:00,46.47,46.63,46.45,46.545,877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.83646166059587,,,,,,,,45.83646166059587,#000000,,46.221539178659825,,77.35155910912727,21.787493083910746,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6531.0,776.6240353650387,False,False,False,False,642.9299794422219,False,False,False,False
2025-02-14 20:00:00+00:00,46.545,46.55,46.32,46.48,976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.875722965294166,,,,,,,,45.875722965294166,#000000,,46.22704770462294,,75.49871970743567,21.787493083910746,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5555.0,850.7073836539528,False,False,False,False,648.0938557299394,False,False,False,False
2025-02-17 15:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.875722965294166,,,,,,,,45.875722965294166,#000000,,46.22704770462294,,74.26349343964127,21.787493083910746,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5555.0,923.6421528996278,False,False,False,False,638.0458889744365,False,False,False,False
2025-02-17 16:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.875722965294166,,,,,,,,45.875722965294166,#000000,,46.22704770462294,,73.44000926111167,21.787493083910746,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5555.0,995.4461505290909,False,False,False,False,628.1537046492514,False,False,False,False
2025-02-17 17:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.875722965294166,,,,,,,,45.875722965294166,#000000,,46.22704770462294,,72.8910198087586,21.787493083910746,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5555.0,1066.136907885229,False,False,False,False,618.4148875229064,False,False,False,False
2025-02-17 18:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.875722965294166,,,,,,,,45.875722965294166,#000000,,46.22704770462294,,72.52502684052322,21.787493083910746,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5555.0,1135.7316845071634,False,False,False,False,608.8270598093729,False,False,False,False
2025-02-17 19:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.875722965294166,,,,,,,,45.875722965294166,#000000,,46.22704770462294,,72.2810315283663,21.787493083910746,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5555.0,1204.2474723442617,False,False,False,False,599.3878805875222,False,False,False,False
2025-02-17 20:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.875722965294166,,,,,,,,45.875722965294166,#000000,,46.22704770462294,,72.11836798692835,21.787493083910746,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5555.0,1271.7009999048157,False,False,False,False,590.0950452295762,False,False,False,False
2025-02-18 15:00:00+00:00,46.86,47.04,46.63,47.01,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.90714745626297,,,,,,,,45.90714745626297,#000000,,46.25573646691299,,76.66676405787831,22.33817542101967,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6041.0,1345.6436200613302,False,False,False,False,588.4811685593502,False,False,False,False
2025-02-18 16:00:00+00:00,47.01,47.01,46.705,46.855,1904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.009623625439296,,,,,,,,46.009623625439296,#000000,,46.33776522210185,,75.69328061443372,22.33817542101967,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4137.0,1388.9204631611544,False,False,False,False,608.8768093568796,False,False,False,False
2025-02-18 17:00:00+00:00,46.855,47.07,46.78,47.05,993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.060621411322785,,,,,,,,46.060621411322785,#000000,,46.38024276933393,,76.49258055427316,22.42936423805918,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5130.0,1446.9216962904388,False,False,False,False,614.832207661424,False,False,False,False
2025-02-18 18:00:00+00:00,47.015,47.015,46.53,46.66,1659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.1157507144969,,,,,,,,46.1157507144969,#000000,,46.4105953687273,,69.96259967127688,24.41531064559105,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3471.0,1478.3027552626802,False,False,False,False,631.0208556046578,False,False,False,False
2025-02-18 19:00:00+00:00,46.66,47.04,46.645,47.015,2715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.20829001694989,,,,,,,,46.20829001694989,#000000,,46.476920845668346,,68.7329397025614,23.379784815958672,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6186.0,1551.2903094446542,False,False,False,False,663.3306097813297,False,False,False,False
2025-02-18 20:00:00+00:00,47.015,47.12,46.92,47.045,4460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.34143622507796,,,,,,,,46.34143622507796,#000000,,46.57926473080055,,68.14085544942091,22.785281032609532,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10646.0,1692.293560461016,False,False,False,False,722.1937011025493,False,False,False,False
2025-02-19 15:00:00+00:00,46.925,46.945,46.44,46.58,2545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.36802447746607,,,,,,,,46.36802447746607,#000000,,46.58233462563366,,61.92108088197687,17.000158399248804,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8101.0,1791.6533502213106,False,False,False,False,750.4542638761532,False,False,False,False
2025-02-19 16:00:00+00:00,46.58,46.695,46.46,46.52,2206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.381054314090626,,,,,,,,46.381054314090626,#000000,,46.57710434650018,,57.17249010220276,12.80144083457455,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5895.0,1855.2711277372591,False,False,False,False,773.0208644362127,False,False,False,False
2025-02-19 17:00:00+00:00,46.52,46.99,46.52,46.99,2223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.410245042534044,,,,,,,,46.410245042534044,#000000,,46.59441844046387,,58.25184116050757,12.80144083457455,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8118.0,1952.3676994002474,False,False,False,False,795.5011611116203,False,False,False,False
2025-02-19 18:00:00+00:00,46.99,47.33,46.95,47.215,3065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.471920523621634,,,,,,,,46.471920523621634,#000000,,46.64665890284016,,60.500742398775664,12.80144083457455,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11183.0,2095.4782777041196,False,False,False,False,830.6871896215176,False,False,False,False
2025-02-19 19:00:00+00:00,47.215,47.555,47.11,47.49,3491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.54966779677553,,,,,,,,46.54966779677553,#000000,,46.717105072045456,,63.603616106162846,7.43934848743303,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14674.0,2290.49411835987,False,False,False,False,871.9323494723468,False,False,False,False
2025-02-19 20:00:00+00:00,47.42,47.96,47.41,47.895,5853.0,,,,,,,,,,,,,,,,,,,,,,,,,47.755,,,,,,,,,,,,,,,,,,,,,,,,,,,46.70024427985999,,,,,,,,47.22762213992999,#000000,,47.159146324490955,,67.53882841629633,11.125164641153965,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20527.0,2573.230643656616,False,False,False,False,949.1582045192872,False,False,False,False
2025-02-20 15:00:00+00:00,47.195,47.305,46.75,46.79,3109.0,,,,,,,,,,,,,,,,,,,,,,,,,47.47515993453842,,,,,,,,,,,,,,,,,,,,,,,,,,,46.7156824990159,,,,,,,,47.095421216777154,#000000,,47.069104522236614,,61.04313936121647,18.009439030965154,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17418.0,2803.3821065456605,False,False,False,False,982.6441238290656,False,False,False,False
2025-02-20 16:00:00+00:00,46.82,46.945,46.715,46.77,1052.0,,,,,,,,,,,,,,,,,,,,,,,,,47.40528293722122,,,,,,,,,,,,,,,,,,,,,,,,,,,46.717627532851104,,,,,,,,47.06145523503616,#000000,,47.04470203869544,,56.59522713974248,14.081353017396651,False,True,True,False,False,11.385288215667732,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16366.0,3013.6552521806116,False,False,False,False,983.7194087309406,False,False,False,False
2025-02-20 17:00:00+00:00,46.765,46.9,46.74,46.76,2878.0,,,,,,,,,,,,,,,,,,,,,,,,,47.27016004757472,,,,,,,,,,,,,,,,,,,,,,,,,,,46.722026559784254,,,,,,,,46.99609330367949,#000000,,46.99652804381363,,53.56463896214831,11.387067395515253,False,True,True,False,False,11.248543840176964,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13488.0,3176.0481940072686,False,False,False,False,1013.0881000684453,False,False,False,False
2025-02-20 18:00:00+00:00,46.76,46.76,46.25,46.33,1937.0,,,,,,,,,,,,,,,,,,,,,,,,,47.16259334187516,,,,,,,,,,,,,,,,,,,,,,,,,,,46.71247271381147,,,,,,,,46.937533027843315,#000000,,46.949755656806,,48.91930734153212,7.108605435282172,False,True,False,True,False,5.647089935529738,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11551.0,3305.8924080536676,False,False,False,False,1027.4123155712603,False,False,False,False
