date,Close,High,Low,Open,Volume,aVWAP_peak_929,aVWAP_peak_898,aVWAP_peak_875,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_788,aVWAP_peak_776,aVWAP_peak_736,aVWAP_peak_690,aVWAP_peak_675,aVWAP_peak_649,aVWAP_peak_635,aVWAP_peak_620,aVWAP_peak_594,aVWAP_peak_546,aVWAP_peak_522,aVWAP_peak_505,aVWAP_peak_500,aVWAP_peak_446,aVWAP_peak_389,aVWAP_peak_371,aVWAP_peak_340,aVWAP_peak_319,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_195,aVWAP_peak_192,aVWAP_peak_145,aVWAP_peak_103,aVWAP_peak_40,aVWAP_valley_911,aVWAP_valley_887,aVWAP_valley_859,aVWAP_valley_819,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_715,aVWAP_valley_705,aVWAP_valley_642,aVWAP_valley_625,aVWAP_valley_604,aVWAP_valley_583,aVWAP_valley_570,aVWAP_valley_530,aVWAP_valley_515,aVWAP_valley_459,aVWAP_valley_420,aVWAP_valley_397,aVWAP_valley_377,aVWAP_valley_349,aVWAP_valley_332,aVWAP_valley_291,aVWAP_valley_248,aVWAP_valley_205,aVWAP_valley_187,aVWAP_valley_111,aVWAP_valley_94,aVWAP_valley_30,aVWAP_OB_bull_887,aVWAP_OB_bull_459,aVWAP_OB_bull_205,aVWAP_OB_bear_788,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-02 00:00:00+00:00,23.5681456289,23.5681456289,23.5234751482,23.5234751482,340053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.77562299595984,,#000000,,,,14.408441594265312,-40.16952770027918,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5747471,-2365208.438320104,False,False,False,False,618302.647749319,False,False,False,False
2022-02-03 00:00:00+00:00,23.5949479173,23.6038820135,23.5234751482,23.5413433405,544462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.766724063123316,,#000000,,,,20.833629123473337,-34.45655934227631,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5203009,-2476494.7348565706,False,False,False,False,615406.9360728752,False,False,False,False
2022-02-04 00:00:00+00:00,23.5592115328,23.5949479173,23.514541052,23.5949479173,389014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.760285981151586,,#000000,,,,24.177670707772187,-31.73883485706844,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5592023,-2598672.3138818033,False,False,False,False,606528.7817170762,False,False,False,False
2022-02-07 00:00:00+00:00,23.5592115328,23.5592115328,23.5056069559,23.514541052,296103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.755304747707317,,#000000,,,,26.407031763971418,-29.96584894200898,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5592023,-2716058.615298203,False,False,False,False,594355.2216497399,False,False,False,False
2022-02-08 00:00:00+00:00,23.4788046675,23.5413433405,23.4341341867,23.5413433405,422040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.746807161148077,,#000000,,,,25.984486178969455,-29.96584894200898,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6014063,-2845392.1205806267,False,False,False,False,587597.7619772011,False,False,False,False
2022-02-09 00:00:00+00:00,23.4609364752,23.4609364752,23.4162659945,23.4341341867,297467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.74029305980661,,#000000,,,,25.33924804443439,-29.96584894200898,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6311530,-2981319.096244131,False,False,False,False,576220.0850369188,False,False,False,False
2022-02-10 00:00:00+00:00,23.2911886484,23.3983978022,23.2554522639,23.3537273214,351003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.729695138826585,,#000000,,,,22.40853184430891,-29.96584894200898,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6662533,-3125680.425803185,False,False,False,False,567388.0424864514,False,False,False,False
2022-02-11 00:00:00+00:00,23.2197158793,23.2911886484,23.1750453986,23.2733204561,713956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.705523325506068,,#000000,,,,19.75843390181676,-23.564287227475894,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7376489,-3292378.8012618837,False,False,False,False,573135.8055261985,False,False,False,False
2022-02-14 00:00:00+00:00,23.201847687,23.2206986299,23.139309014,23.1929135908,609722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.685016982079325,,#000000,,,,17.83000801337201,-25.46346450929456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7986211,-3476450.65219279,False,False,False,False,574570.5582506612,False,False,False,False
2022-02-15 00:00:00+00:00,23.0857044371,23.139309014,23.0231657641,23.0946385333,592397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.082726405066662,,,,,23.662719164986004,23.082726405066662,#000000,,23.082726405066662,,15.643240941322311,-27.63398188955349,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8578608,-3676535.2540675825,False,False,False,False,575269.6343976941,False,False,False,False
2022-02-16 00:00:00+00:00,23.0857044371,23.1122387027,23.0355841577,23.0499680525,755444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.079989014104633,,,,,23.636351252900194,23.079989014104633,#000000,,23.079989014104633,,14.185396226622512,-29.14579884676039,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8578608,-3868773.400966893,False,False,False,False,582335.295793863,False,False,False,False
2022-02-17 00:00:00+00:00,23.1661113024,23.1661113024,23.076770341,23.1035726294,309182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.090501796544714,,,,,23.627292451602475,23.090501796544714,#000000,,23.090501796544714,,17.338517777637566,-29.14579884676039,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8269426,-4041348.0126936818,False,False,False,False,571623.4018411626,False,False,False,False
2022-02-18 00:00:00+00:00,23.201847687,23.2107817831,23.1482431101,23.2107817831,271401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.10407670622688,,,,,23.62039940470556,23.10407670622688,#000000,,23.10407670622688,,21.065237124546357,-35.795607873006674,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7998025,-4196511.816117459,False,False,False,False,559849.9743179798,False,False,False,False
2022-02-22 00:00:00+00:00,23.183631065,23.2104846917,23.1523018338,23.183631065,364278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.11647973459827,,,,,23.61138055477085,23.11647973459827,#000000,,23.11647973459827,,23.221224939728984,-33.73426588064534,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8362303,-4359876.176269716,False,False,False,False,552180.4851290394,False,False,False,False
2022-02-23 00:00:00+00:00,23.1657286471,23.2015334828,23.1388750204,23.174679856,2969414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.14595463760457,,,,,23.547790945907213,23.14595463760457,#000000,,23.14595463760457,,24.328058277766683,-32.59218684161517,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11331717,-4633281.698768943,False,False,False,False,646973.9563004496,False,False,False,False
2022-02-24 00:00:00+00:00,23.2283871095,23.2955211763,23.1120213937,23.2283871095,1007056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.156560148653245,,,,,23.532190707252692,23.156560148653245,#000000,,23.156560148653245,,28.047341384479182,-28.96613878145666,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10324661,-4856473.043915259,False,False,False,False,661094.8207592556,False,False,False,False
2022-02-25 00:00:00+00:00,23.183631065,23.273143154,23.1657286471,23.2283871095,527910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.160516576024882,,,,,23.524471770380078,23.160516576024882,#000000,,23.160516576024882,,29.49405341539663,-27.509913753057724,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10852571,-5091614.140232307,False,False,False,False,655871.8866118338,False,False,False,False
2022-02-28 00:00:00+00:00,23.2283871095,23.2641919451,23.2104846917,23.2373383184,341958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1640533956647,,,,,23.520071915267938,23.1640533956647,#000000,,23.1640533956647,,32.43347602223661,-24.614282138301864,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10510613,-5304123.899438883,False,False,False,False,643561.538117252,False,False,False,False
2022-03-01 00:00:00+00:00,23.3089479896,23.3178991985,23.2373383184,23.2373383184,611321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.173834741778585,,,,,23.51394769905746,23.173834741778585,#000000,,23.173834741778585,,37.43332323028217,-19.865728215414673,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9899292,-5484326.570049123,False,False,False,False,642297.2032891245,False,False,False,False
2022-03-02 00:00:00+00:00,23.2194359006,23.3447528253,23.2194359006,23.3447528253,485419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.26120820883333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.178984556490033,,,,,23.508759035646356,23.22009638266168,#000000,,23.22009638266168,,38.34666049882072,-19.000260182678293,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10384711,-5676498.508478569,False,False,False,False,636145.1168856295,False,False,False,False
2022-03-03 00:00:00+00:00,23.1925822739,23.2566729296,23.1567774382,23.2194359006,482367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.231702886743523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.18025858167748,,,,,23.50262629695887,23.205980734210502,#000000,,23.205980734210502,,38.311725973499804,-18.867267313263593,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10867078,-5880050.645400978,False,False,False,False,630114.6024979578,False,False,False,False
2022-03-04 00:00:00+00:00,23.1209726026,23.1657286471,23.085167767,23.1567774382,608705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.19010045298076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.176584088216035,,,,,23.493307889271836,23.1833422705984,#000000,,23.1833422705984,,36.71288062142316,-18.867267313263593,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11475783,-6099491.129895057,False,False,False,False,629275.010243136,False,False,False,False
2022-03-07 00:00:00+00:00,23.0672653492,23.1388750204,23.0672653492,23.1030701848,546762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.164615775460703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.171852266274545,,,,,23.484610483677113,23.168234020867622,#000000,,23.168234020867622,,34.613220998855326,-18.867267313263593,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12022545,-6331767.752252114,False,False,False,False,626039.2059198758,False,False,False,False
2022-03-08 00:00:00+00:00,22.9956556779,23.0314605136,22.9285216112,22.986704469,579359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.12615711257816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.161507709764955,,,,,23.47342296885927,23.14383241117156,#000000,,23.14383241117156,,32.00197725195487,-18.867267313263593,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12601904,-6577655.448242228,False,False,False,False,624208.6096092925,False,False,False,False
2022-03-09 00:00:00+00:00,22.9598508423,22.9777532601,22.9195704022,22.9777532601,494147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.099296859615407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.15206831867862,,,,,23.463654208694496,23.12568258914701,#000000,,23.12568258914701,,29.710643477508906,-13.562588047806031,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13096051,-6833278.80321312,False,False,False,False,619108.1543304968,False,False,False,False
2022-03-10 00:00:00+00:00,22.8255827087,22.9419484245,22.8255827087,22.9150947978,430246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.071429296528308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.14118877943985,,,,,23.454028432867737,23.10630903798408,#000000,,23.10630903798408,,26.484426447935043,-16.740729430903954,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13526297,-7095750.1050479,False,False,False,False,611701.795337144,False,False,False,False
2022-03-11 00:00:00+00:00,22.8076802909,22.8792899622,22.7808266642,22.8613875444,390875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.047222114399766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.130607011883114,,,,,23.44494692104903,23.08891456314144,#000000,,23.08891456314144,,24.140740299474306,-19.043912649194702,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13917172,-7363256.846026414,False,False,False,False,603041.9210101973,False,False,False,False
